subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
17,1,14,cs21.bmp,neg,100,6831.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,cs21.bmp,cs8.bmp,cs9.bmp,cs5.bmp,cs25.bmp,cs20.bmp,yes,no,no,no,no,no,217467,219762
17,1,15,cs12.bmp,pos,30,2050.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs11.bmp,cs18.bmp,cs29.bmp,cs23.bmp,cs12.bmp,cs2.bmp,no,no,no,no,no,yes,222221,224938
17,1,16,cs20.bmp,neg,30,9430.JPG,1000,maske_5.bmp,500,maske_10.bmp,970,cs30.bmp,cs20.bmp,cs8.bmp,cs5.bmp,cs21.bmp,cs15.bmp,yes,no,no,no,no,no,227397,238474
17,1,17,cs19.bmp,neg,30,3160.JPG,1000,maske_2.bmp,500,maske_7.bmp,970,cs6.bmp,cs19.bmp,cs25.bmp,cs28.bmp,cs15.bmp,cs9.bmp,no,no,no,yes,no,no,240939,246828
17,1,18,cs1.bmp,neu,30,1935.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,4631.JPG,5455.jpg,1935.jpg,7820.jpg,1616.jpg,5731.jpg,no,no,yes,no,no,no,249292,251898
17,1,19,cs7.bmp,neu,30,1313.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,2372.jpg,2487.jpg,1313.jpg,7640.jpg,1935.jpg,7211.jpg,no,no,yes,no,no,no,254363,256590
17,1,20,cs9.bmp,neg,30,9611.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs30.bmp,cs19.bmp,cs5.bmp,cs6.bmp,cs15.bmp,cs9.bmp,no,no,no,no,no,yes,259045,264889
17,1,21,cs17.bmp,neg,900,2750.jpg,1000,maske_2.bmp,500,maske_4.bmp,100,cs15.bmp,cs17.bmp,cs8.bmp,cs5.bmp,cs6.bmp,cs20.bmp,no,yes,no,no,no,no,267351,269092
17,1,22,cs30.bmp,neg,30,9007.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs6.bmp,cs30.bmp,cs8.bmp,cs25.bmp,cs21.bmp,cs28.bmp,no,no,no,yes,no,no,271552,274881
17,1,23,cs4.bmp,neu,100,7187.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,7187.jpg,2372.jpg,8211.jpg,5920.JPG,7211.jpg,2487.jpg,yes,no,no,no,no,no,277340,282030
17,1,24,cs1.bmp,neu,30,7090.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,1313.jpg,5740.jpg,4631.JPG,7090.jpg,2220.jpg,2580.jpg,no,no,no,yes,no,no,284493,285591
17,1,25,cs8.bmp,neg,30,9265.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs28.bmp,cs20.bmp,cs9.bmp,cs8.bmp,cs25.bmp,cs15.bmp,no,no,no,yes,no,no,288058,290211
17,1,26,cs15.bmp,neg,900,9041.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs28.bmp,cs30.bmp,cs15.bmp,cs21.bmp,cs20.bmp,cs19.bmp,no,no,yes,no,no,no,292670,295233
17,1,27,cs4.bmp,neu,100,5740.jpg,1000,maske_11.bmp,500,maske_3.bmp,900,3550.2.jpg,2220.jpg,5740.jpg,2635.jpg,7490.jpg,7090.jpg,no,no,yes,no,no,no,297682,299296
17,1,28,cs12.bmp,pos,30,4626.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs16.bmp,cs22.bmp,cs13.bmp,cs11.bmp,cs2.bmp,cs12.bmp,no,no,no,yes,no,no,301764,307886
17,1,29,cs11.bmp,pos,900,1463.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs11.bmp,cs18.bmp,cs14.bmp,cs3.bmp,cs24.bmp,cs16.bmp,no,no,yes,no,no,no,310353,313780
17,1,30,cs26.bmp,neu,100,5510.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,2620.jpg,7490.jpg,5510.jpg,7820.jpg,2635.jpg,1121.jpg,no,no,no,yes,no,no,316235,323347
17,1,31,cs5.bmp,neg,100,9415.jpg,1000,maske_2.bmp,500,maske_7.bmp,900,cs6.bmp,cs5.bmp,cs25.bmp,cs8.bmp,cs21.bmp,cs20.bmp,no,no,no,no,no,yes,325813,330198
17,1,32,cs13.bmp,pos,30,2550.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs11.bmp,cs18.bmp,cs13.bmp,cs22.bmp,cs24.bmp,cs29.bmp,no,no,no,yes,no,no,332659,335028
17,1,33,cs9.bmp,neg,30,2276.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs25.bmp,cs15.bmp,cs21.bmp,cs28.bmp,cs17.bmp,cs9.bmp,no,no,no,no,no,yes,337482,341322
17,1,34,cs16.bmp,pos,100,2311.jpg,1000,maske_1.bmp,500,maske_9.bmp,900,cs12.bmp,cs18.bmp,cs2.bmp,cs22.bmp,cs3.bmp,cs16.bmp,no,no,no,no,no,yes,343778,345736
17,1,35,cs23.bmp,pos,30,4626.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs29.bmp,cs22.bmp,cs24.bmp,cs18.bmp,cs23.bmp,cs11.bmp,no,no,no,yes,no,no,348201,351242
17,1,36,cs6.bmp,neg,30,9830.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs8.bmp,cs28.bmp,cs6.bmp,cs9.bmp,cs19.bmp,cs20.bmp,no,yes,no,no,no,no,353706,356227
17,1,37,cs1.bmp,neu,30,2220.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,5455.jpg,1616.jpg,7211.jpg,8211.jpg,2220.jpg,2575.jpg,no,no,no,no,yes,no,358684,359429
17,1,38,cs1.bmp,neu,30,7000.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,7820.jpg,1313.jpg,1616.jpg,2580.jpg,7187.jpg,7000.jpg,no,no,no,no,no,yes,361884,362999
17,1,39,cs23.bmp,pos,30,2550.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs29.bmp,cs14.bmp,cs11.bmp,cs2.bmp,cs23.bmp,cs13.bmp,no,no,no,yes,no,no,365460,368628
17,1,40,cs18.bmp,pos,30,1721.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs2.bmp,cs24.bmp,cs16.bmp,cs3.bmp,cs23.bmp,cs18.bmp,no,no,no,no,no,yes,371095,372979
17,1,41,cs21.bmp,neg,100,9000.jpg,1000,maske_10.bmp,500,maske_4.bmp,900,cs28.bmp,cs21.bmp,cs6.bmp,cs15.bmp,cs30.bmp,cs8.bmp,no,yes,no,no,no,no,375426,377026
17,1,42,cs28.bmp,neg,30,9320.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs6.bmp,cs19.bmp,cs28.bmp,cs25.bmp,cs8.bmp,cs21.bmp,yes,no,no,no,no,no,379484,382877
17,1,43,cs27.bmp,neu,900,5731.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,2487.jpg,2580.jpg,2635.jpg,5510.jpg,5731.jpg,5920.JPG,no,no,no,no,yes,no,385343,386255
17,1,44,cs17.bmp,neg,900,9220.jpg,1000,maske_9.bmp,500,maske_3.bmp,100,cs21.bmp,cs20.bmp,cs9.bmp,cs15.bmp,cs5.bmp,cs17.bmp,no,no,no,no,no,yes,388720,389843
17,1,45,cs24.bmp,pos,100,2080.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,cs11.bmp,cs24.bmp,cs2.bmp,cs12.bmp,cs29.bmp,cs22.bmp,no,no,no,no,no,yes,392308,393477
17,1,46,cs10.bmp,neu,900,4631.JPG,1000,maske_6.bmp,500,maske_1.bmp,100,7830.jpg,7211.jpg,7090.jpg,5920.JPG,2487.jpg,4631.JPG,no,no,no,no,no,yes,395944,398316
17,1,47,cs26.bmp,neu,100,1935.jpg,1000,maske_5.bmp,500,maske_6.bmp,900,7000.jpg,1935.jpg,7820.jpg,5510.jpg,5535.jpg,5395.jpg,no,no,no,no,yes,no,400779,402799
17,1,48,cs7.bmp,neu,30,2220.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,2220.jpg,7233.jpg,2372.jpg,2580.jpg,7490.jpg,7640.jpg,yes,no,no,no,no,no,405249,406496
17,1,49,cs7.bmp,neu,30,7504.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,7504.jpg,7004.jpg,4631.JPG,5731.jpg,8211.jpg,7640.jpg,yes,no,no,no,no,no,409002,411061
17,1,50,cs28.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs8.bmp,cs28.bmp,cs21.bmp,cs6.bmp,cs30.bmp,cs15.bmp,yes,no,no,no,no,no,413520,415819
17,1,51,cs7.bmp,neu,30,1935.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,7490.jpg,3550.2.jpg,1935.jpg,2487.jpg,7503.JPG,7504.jpg,no,no,yes,no,no,no,418285,420080
17,1,52,cs10.bmp,neu,900,2487.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,5740.jpg,5395.jpg,5510.jpg,2487.jpg,5455.jpg,7620.JPG,no,no,no,yes,no,no,422544,424041
17,1,53,cs3.bmp,pos,30,2550.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs29.bmp,cs3.bmp,cs24.bmp,cs2.bmp,cs13.bmp,cs16.bmp,no,no,no,yes,no,no,426496,429239
17,1,54,cs22.bmp,pos,30,2058.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs22.bmp,cs13.bmp,cs14.bmp,cs3.bmp,cs12.bmp,cs18.bmp,no,no,yes,no,no,no,431709,436398
17,1,55,cs3.bmp,pos,30,2150.JPG,1000,maske_10.bmp,500,maske_12.bmp,970,cs3.bmp,cs23.bmp,cs24.bmp,cs29.bmp,cs12.bmp,cs18.bmp,no,no,no,yes,no,no,438862,441806
17,2,56,cs21.bmp,neg,100,6831.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,cs21.bmp,cs8.bmp,cs9.bmp,cs5.bmp,cs25.bmp,cs20.bmp,yes,no,no,no,no,no,474922,476638
17,2,57,cs5.bmp,neg,100,9415.jpg,1000,maske_2.bmp,500,maske_7.bmp,900,cs6.bmp,cs5.bmp,cs25.bmp,cs8.bmp,cs21.bmp,cs20.bmp,no,yes,no,no,no,no,479099,481348
17,2,58,cs26.bmp,neu,100,5510.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,2620.jpg,7490.jpg,5510.jpg,7820.jpg,2635.jpg,1121.jpg,no,no,no,no,no,yes,483805,486467
17,2,59,cs24.bmp,pos,100,2080.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,cs11.bmp,cs24.bmp,cs2.bmp,cs12.bmp,cs29.bmp,cs22.bmp,no,yes,no,no,no,no,488923,490344
17,2,60,cs20.bmp,neg,30,3181.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs20.bmp,cs6.bmp,cs8.bmp,cs19.bmp,cs9.bmp,cs17.bmp,no,no,no,no,no,yes,492804,496139
17,2,61,cs9.bmp,neg,30,9611.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs30.bmp,cs19.bmp,cs5.bmp,cs6.bmp,cs15.bmp,cs9.bmp,no,no,no,yes,no,no,498605,501713
17,2,62,cs25.bmp,neg,30,9265.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs8.bmp,cs25.bmp,cs20.bmp,cs6.bmp,cs15.bmp,cs5.bmp,no,no,no,no,no,yes,504170,509921
17,2,63,cs2.bmp,pos,30,5831.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs12.bmp,cs11.bmp,cs14.bmp,cs3.bmp,cs22.bmp,cs2.bmp,yes,no,no,no,no,no,512381,517945
17,2,64,cs27.bmp,neu,900,7550.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,8211.jpg,7187.jpg,5535.jpg,7550.jpg,2620.jpg,7490.jpg,no,no,no,yes,no,no,520406,521588
17,2,65,cs30.bmp,neg,30,2053.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs5.bmp,cs8.bmp,cs30.bmp,cs19.bmp,cs9.bmp,cs21.bmp,no,no,no,yes,no,no,524053,526152
17,2,66,cs1.bmp,neu,30,1935.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,4631.JPG,5455.jpg,1935.jpg,7820.jpg,1616.jpg,5731.jpg,no,no,yes,no,no,no,528617,531060
17,2,67,cs7.bmp,neu,30,7504.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,7504.jpg,7004.jpg,4631.JPG,5731.jpg,8211.jpg,7640.jpg,yes,no,no,no,no,no,533524,534753
17,2,68,cs3.bmp,pos,30,2150.JPG,1000,maske_10.bmp,500,maske_12.bmp,970,cs3.bmp,cs23.bmp,cs24.bmp,cs29.bmp,cs12.bmp,cs18.bmp,no,no,no,yes,no,no,537218,539084
17,2,69,cs15.bmp,neg,900,9041.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs28.bmp,cs30.bmp,cs15.bmp,cs21.bmp,cs20.bmp,cs19.bmp,no,no,yes,no,no,no,541560,543433
17,2,70,cs26.bmp,neu,100,1935.jpg,1000,maske_5.bmp,500,maske_6.bmp,900,7000.jpg,1935.jpg,7820.jpg,5510.jpg,5535.jpg,5395.jpg,no,no,no,yes,no,no,545901,549761
17,2,71,cs12.bmp,pos,30,2050.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs11.bmp,cs18.bmp,cs29.bmp,cs23.bmp,cs12.bmp,cs2.bmp,no,no,no,no,no,yes,552218,554549
17,2,72,cs5.bmp,neg,100,9330.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,cs17.bmp,cs20.bmp,cs21.bmp,cs8.bmp,cs6.bmp,cs5.bmp,no,no,no,no,no,yes,557007,558158
17,2,73,cs4.bmp,neu,100,7187.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,7187.jpg,2372.jpg,8211.jpg,5920.JPG,7211.jpg,2487.jpg,no,yes,no,no,no,no,560619,563840
17,2,74,cs12.bmp,pos,30,4626.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs16.bmp,cs22.bmp,cs13.bmp,cs11.bmp,cs2.bmp,cs12.bmp,no,no,no,no,yes,no,566300,568601
17,2,75,cs7.bmp,neu,30,1935.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,7490.jpg,3550.2.jpg,1935.jpg,2487.jpg,7503.JPG,7504.jpg,no,no,yes,no,no,no,571066,572322
17,2,76,cs23.bmp,pos,30,4626.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs29.bmp,cs22.bmp,cs24.bmp,cs18.bmp,cs23.bmp,cs11.bmp,no,no,no,no,no,yes,574784,578015
17,2,77,cs18.bmp,pos,30,1721.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs2.bmp,cs24.bmp,cs16.bmp,cs3.bmp,cs23.bmp,cs18.bmp,no,no,no,yes,no,no,580477,582805
17,2,78,cs17.bmp,neg,900,9220.jpg,1000,maske_9.bmp,500,maske_3.bmp,100,cs21.bmp,cs20.bmp,cs9.bmp,cs15.bmp,cs5.bmp,cs17.bmp,no,no,no,no,no,yes,585267,586459
17,2,79,cs27.bmp,neu,900,5731.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,2487.jpg,2580.jpg,2635.jpg,5510.jpg,5731.jpg,5920.JPG,no,no,no,no,yes,no,588926,589639
17,2,80,cs8.bmp,neg,30,9265.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs28.bmp,cs20.bmp,cs9.bmp,cs8.bmp,cs25.bmp,cs15.bmp,no,no,no,yes,no,no,592102,595358
17,2,81,cs14.bmp,pos,900,2209.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,cs14.bmp,cs18.bmp,cs11.bmp,cs16.bmp,cs29.bmp,cs13.bmp,yes,no,no,no,no,no,597820,599209
17,2,82,cs15.bmp,neg,900,9830.jpg,1000,maske_3.bmp,500,maske_11.bmp,100,cs30.bmp,cs28.bmp,cs9.bmp,cs15.bmp,cs20.bmp,cs19.bmp,no,no,no,yes,no,no,601668,603329
17,2,83,cs7.bmp,neu,30,1313.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,2372.jpg,2487.jpg,1313.jpg,7640.jpg,1935.jpg,7211.jpg,no,no,yes,no,no,no,605796,607449
17,2,84,cs1.bmp,neu,30,7000.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,7820.jpg,1313.jpg,1616.jpg,2580.jpg,7187.jpg,7000.jpg,no,no,no,no,no,yes,609914,610995
17,2,85,cs14.bmp,pos,900,1463.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs18.bmp,cs23.bmp,cs12.bmp,cs14.bmp,cs13.bmp,cs29.bmp,no,no,no,yes,no,no,613456,614594
17,2,86,cs20.bmp,neg,30,9430.JPG,1000,maske_5.bmp,500,maske_10.bmp,970,cs30.bmp,cs20.bmp,cs8.bmp,cs5.bmp,cs21.bmp,cs15.bmp,no,no,no,yes,no,no,617055,620924
17,2,87,cs1.bmp,neu,30,2220.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,5455.jpg,1616.jpg,7211.jpg,8211.jpg,2220.jpg,2575.jpg,no,no,no,no,yes,no,623385,624470
17,2,88,cs23.bmp,pos,30,2550.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs29.bmp,cs14.bmp,cs11.bmp,cs2.bmp,cs23.bmp,cs13.bmp,no,no,no,yes,no,no,626926,628565
17,2,89,cs17.bmp,neg,900,2750.jpg,1000,maske_2.bmp,500,maske_4.bmp,100,cs15.bmp,cs17.bmp,cs8.bmp,cs5.bmp,cs6.bmp,cs20.bmp,no,yes,no,no,no,no,631021,632398
17,2,90,cs28.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs8.bmp,cs28.bmp,cs21.bmp,cs6.bmp,cs30.bmp,cs15.bmp,no,no,no,yes,no,no,634855,636700
17,2,91,cs11.bmp,pos,900,1463.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs11.bmp,cs18.bmp,cs14.bmp,cs3.bmp,cs24.bmp,cs16.bmp,no,no,yes,no,no,no,639163,640877
17,2,92,cs4.bmp,neu,100,5740.jpg,1000,maske_11.bmp,500,maske_3.bmp,900,3550.2.jpg,2220.jpg,5740.jpg,2635.jpg,7490.jpg,7090.jpg,no,no,yes,no,no,no,643351,646406
17,2,93,cs18.bmp,pos,30,2209.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs24.bmp,cs22.bmp,cs29.bmp,cs23.bmp,cs11.bmp,cs18.bmp,yes,no,no,no,no,no,648868,651738
17,2,94,cs16.bmp,pos,100,2311.jpg,1000,maske_1.bmp,500,maske_9.bmp,900,cs12.bmp,cs18.bmp,cs2.bmp,cs22.bmp,cs3.bmp,cs16.bmp,no,no,no,no,no,yes,654198,655726
17,2,95,cs30.bmp,neg,30,9007.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs6.bmp,cs30.bmp,cs8.bmp,cs25.bmp,cs21.bmp,cs28.bmp,no,yes,no,no,no,no,658186,661635
17,2,96,cs28.bmp,neg,30,9320.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs6.bmp,cs19.bmp,cs28.bmp,cs25.bmp,cs8.bmp,cs21.bmp,yes,no,no,no,no,no,664092,666619
17,2,97,cs1.bmp,neu,30,7090.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,1313.jpg,5740.jpg,4631.JPG,7090.jpg,2220.jpg,2580.jpg,no,no,no,yes,no,no,669080,670197
17,2,98,cs24.bmp,pos,100,1463.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs11.bmp,cs16.bmp,cs29.bmp,cs13.bmp,cs23.bmp,cs24.bmp,no,no,no,no,no,yes,672658,673684
17,2,99,cs10.bmp,neu,900,2487.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,5740.jpg,5395.jpg,5510.jpg,2487.jpg,5455.jpg,7620.JPG,no,no,no,yes,no,no,676140,677596
17,2,100,cs10.bmp,neu,900,4631.JPG,1000,maske_6.bmp,500,maske_1.bmp,100,7830.jpg,7211.jpg,7090.jpg,5920.JPG,2487.jpg,4631.JPG,no,no,no,no,no,yes,680058,681612
17,2,101,cs7.bmp,neu,30,2220.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,2220.jpg,7233.jpg,2372.jpg,2580.jpg,7490.jpg,7640.jpg,yes,no,no,no,no,no,684069,685145
17,2,102,cs22.bmp,pos,30,2058.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs22.bmp,cs13.bmp,cs14.bmp,cs3.bmp,cs12.bmp,cs18.bmp,no,no,no,yes,no,no,687633,689864
17,2,103,cs9.bmp,neg,30,2276.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs25.bmp,cs15.bmp,cs21.bmp,cs28.bmp,cs17.bmp,cs9.bmp,no,no,no,no,no,yes,692317,694132
17,2,104,cs21.bmp,neg,100,9000.jpg,1000,maske_10.bmp,500,maske_4.bmp,900,cs28.bmp,cs21.bmp,cs6.bmp,cs15.bmp,cs30.bmp,cs8.bmp,no,yes,no,no,no,no,696588,697631
17,2,105,cs6.bmp,neg,30,9830.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs8.bmp,cs28.bmp,cs6.bmp,cs9.bmp,cs19.bmp,cs20.bmp,yes,no,no,no,no,no,700093,702076
17,2,106,cs29.bmp,pos,30,1721.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs11.bmp,cs18.bmp,cs29.bmp,cs13.bmp,cs23.bmp,cs2.bmp,no,no,no,no,no,yes,704540,706094
17,2,107,cs16.bmp,pos,100,4626.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,cs24.bmp,cs3.bmp,cs29.bmp,cs16.bmp,cs12.bmp,cs13.bmp,no,no,no,yes,no,no,708565,709936
17,2,108,cs19.bmp,neg,30,3160.JPG,1000,maske_2.bmp,500,maske_7.bmp,970,cs6.bmp,cs19.bmp,cs25.bmp,cs28.bmp,cs15.bmp,cs9.bmp,no,no,yes,no,no,no,712399,714484
17,2,109,cs13.bmp,pos,30,2550.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs11.bmp,cs18.bmp,cs13.bmp,cs22.bmp,cs24.bmp,cs29.bmp,no,no,no,yes,no,no,716952,718335
17,2,110,cs11.bmp,pos,900,5831.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,cs16.bmp,cs24.bmp,cs18.bmp,cs29.bmp,cs23.bmp,cs11.bmp,no,no,no,no,no,yes,720788,722157
17,2,111,cs3.bmp,pos,30,2550.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs29.bmp,cs3.bmp,cs24.bmp,cs2.bmp,cs13.bmp,cs16.bmp,no,yes,no,no,no,no,724623,726392
17,3,112,cs18.bmp,pos,30,2209.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs24.bmp,cs22.bmp,cs29.bmp,cs23.bmp,cs11.bmp,cs18.bmp,no,no,no,yes,no,no,747506,749227
17,3,113,cs24.bmp,pos,100,1463.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs11.bmp,cs16.bmp,cs29.bmp,cs13.bmp,cs23.bmp,cs24.bmp,no,no,no,no,no,yes,751695,752774
17,3,114,cs13.bmp,pos,30,2550.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs11.bmp,cs18.bmp,cs13.bmp,cs22.bmp,cs24.bmp,cs29.bmp,yes,no,no,no,no,no,755235,756903
17,3,115,cs11.bmp,pos,900,1463.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs11.bmp,cs18.bmp,cs14.bmp,cs3.bmp,cs24.bmp,cs16.bmp,yes,no,no,no,no,no,759366,760479
17,3,116,cs7.bmp,neu,30,1935.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,7490.jpg,3550.2.jpg,1935.jpg,2487.jpg,7503.JPG,7504.jpg,no,no,yes,no,no,no,762942,764584
