trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
152,3,cs25.bmp,neg,30,9415.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs1.bmp,cs22.bmp,cs26.bmp,cs7.bmp,cs25.bmp,cs3.bmp
86,3,cs9.bmp,pos,100,2040.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs8.bmp,cs9.bmp,cs19.bmp,cs18.bmp,cs30.bmp,cs6.bmp
62,3,cs17.bmp,pos,30,2057.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs21.bmp,cs9.bmp,cs17.bmp,cs18.bmp,cs8.bmp,cs27.bmp
80,3,cs27.bmp,pos,100,2050.jpg,1000,maske_3.bmp,500,maske_6.bmp,900,cs30.bmp,cs8.bmp,cs27.bmp,cs19.bmp,cs29.bmp,cs6.bmp
332,3,cs13.bmp,neu,900,5510.jpg,1000,maske_11.bmp,500,maske_4.bmp,100,5455.jpg,2575.jpg,2220.jpg,7640.jpg,5510.jpg,2580.jpg
188,3,cs14.bmp,neg,30,9180.JPG,1000,maske_2.bmp,500,maske_1.bmp,970,cs5.bmp,cs16.bmp,cs25.bmp,cs7.bmp,cs3.bmp,cs14.bmp
98,3,cs2.bmp,pos,900,2395.jpg,1000,maske_6.bmp,500,maske_4.bmp,100,cs17.bmp,cs6.bmp,cs9.bmp,cs28.bmp,cs21.bmp,cs2.bmp
296,3,cs23.bmp,neu,30,5395.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,5395.jpg,7080.jpg,1935.jpg,1121.jpg,3550.2.jpg,2487.jpg
254,3,cs10.bmp,neu,30,7640.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,7000.jpg,5731.jpg,8211.jpg,4631.JPG,7640.jpg,1313.jpg
248,3,cs10.bmp,neu,30,7504.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,7211.jpg,7080.jpg,2372.jpg,7504.jpg,7620.JPG,4631.JPG
104,3,cs2.bmp,pos,900,1999.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,cs30.bmp,cs2.bmp,cs29.bmp,cs8.bmp,cs28.bmp,cs21.bmp
8,3,cs18.bmp,pos,30,8420.JPG,1000,maske_2.bmp,500,maske_12.bmp,970,cs19.bmp,cs18.bmp,cs28.bmp,cs9.bmp,cs2.bmp,cs8.bmp
242,3,cs10.bmp,neu,30,5395.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,7490.jpg,2372.jpg,2575.jpg,1935.jpg,5395.jpg,2220.jpg
134,3,cs16.bmp,neg,30,2141.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs7.bmp,cs14.bmp,cs16.bmp,cs26.bmp,cs15.bmp,cs1.bmp
278,3,cs4.bmp,neu,900,1121.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,5740.jpg,7490.jpg,2575.jpg,5535.jpg,1121.jpg,7550.jpg
230,3,cs20.bmp,neg,900,9041.jpg,1000,maske_11.bmp,500,maske_1.bmp,100,cs26.bmp,cs20.bmp,cs5.bmp,cs12.bmp,cs7.bmp,cs14.bmp
272,3,cs11.bmp,neu,100,7000.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,7490.jpg,2220.jpg,7211.jpg,2580.jpg,7000.jpg,7820.jpg
194,3,cs1.bmp,neg,100,9432.jpg,1000,maske_4.bmp,500,maske_2.bmp,900,cs3.bmp,cs12.bmp,cs25.bmp,cs7.bmp,cs1.bmp,cs16.bmp
212,3,cs7.bmp,neg,100,2205.jpg,1000,maske_4.bmp,500,maske_9.bmp,900,cs15.bmp,cs14.bmp,cs12.bmp,cs7.bmp,cs22.bmp,cs26.bmp
182,3,cs14.bmp,neg,30,2750.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs1.bmp,cs16.bmp,cs15.bmp,cs12.bmp,cs3.bmp,cs14.bmp
206,3,cs7.bmp,neg,100,2141.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,cs25.bmp,cs7.bmp,cs15.bmp,cs16.bmp,cs5.bmp,cs3.bmp
266,3,cs11.bmp,neu,100,7620.JPG,1000,maske_11.bmp,500,maske_12.bmp,900,2620.jpg,4631.JPG,7620.JPG,7504.jpg,1935.jpg,3550.2.jpg
236,3,cs20.bmp,neg,900,3220.JPG,1000,maske_6.bmp,500,maske_9.bmp,100,cs20.bmp,cs1.bmp,cs22.bmp,cs5.bmp,cs25.bmp,cs14.bmp
50,3,cs21.bmp,pos,30,4626.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs21.bmp,cs19.bmp,cs9.bmp,cs17.bmp,cs29.bmp,cs30.bmp
87,4,cs9.bmp,pos,100,5830.JPG,1000,maske_12.bmp,500,maske_11.bmp,900,cs27.bmp,cs19.bmp,cs6.bmp,cs21.bmp,cs9.bmp,cs18.bmp
111,4,cs8.bmp,pos,900,2091.jpg,1000,maske_2.bmp,500,maske_3.bmp,100,cs2.bmp,cs6.bmp,cs29.bmp,cs9.bmp,cs8.bmp,cs30.bmp
321,4,cs24.bmp,neu,100,5510.jpg,1000,maske_2.bmp,500,maske_12.bmp,900,5740.jpg,7187.jpg,7504.jpg,5510.jpg,7080.jpg,5455.jpg
297,4,cs23.bmp,neu,30,5535.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,5535.jpg,5455.jpg,7550.jpg,8211.jpg,5731.jpg,7233.jpg
327,4,cs13.bmp,neu,900,7503.JPG,1000,maske_4.bmp,500,maske_11.bmp,100,7211.jpg,7004.jpg,5455.jpg,5920.JPG,1121.jpg,7503.JPG
291,4,cs23.bmp,neu,30,2635.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,5920.JPG,7504.jpg,7550.jpg,2635.jpg,7211.jpg,7187.jpg
273,4,cs11.bmp,neu,100,8211.jpg,1000,maske_3.bmp,500,maske_1.bmp,900,7820.jpg,7187.jpg,2620.jpg,5510.jpg,8211.jpg,1313.jpg
285,4,cs4.bmp,neu,900,2372.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,2372.jpg,3550.2.jpg,5731.jpg,1313.jpg,7004.jpg,1935.jpg
159,4,cs3.bmp,neg,30,9520.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,cs20.bmp,cs25.bmp,cs1.bmp,cs3.bmp,cs7.bmp,cs12.bmp
141,4,cs26.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_11.bmp,970,cs7.bmp,cs5.bmp,cs25.bmp,cs12.bmp,cs26.bmp,cs20.bmp
261,4,cs10.bmp,neu,30,7000.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,5510.jpg,7000.jpg,5395.jpg,1935.jpg,5920.JPG,2580.jpg
117,4,cs8.bmp,pos,900,1920.JPG,1000,maske_3.bmp,500,maske_8.bmp,100,cs29.bmp,cs30.bmp,cs6.bmp,cs17.bmp,cs8.bmp,cs18.bmp
249,4,cs10.bmp,neu,30,7830.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,2635.jpg,2575.jpg,4631.JPG,7830.jpg,3550.2.jpg,1313.jpg
21,4,cs29.bmp,pos,30,5831.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs9.bmp,cs29.bmp,cs27.bmp,cs21.bmp,cs28.bmp,cs18.bmp
93,4,cs9.bmp,pos,100,1440.jpg,1000,maske_8.bmp,500,maske_11.bmp,900,cs28.bmp,cs9.bmp,cs21.bmp,cs8.bmp,cs18.bmp,cs27.bmp
243,4,cs10.bmp,neu,30,2372.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,2372.jpg,2220.jpg,5510.jpg,5455.jpg,7090.jpg,2487.jpg
81,4,cs27.bmp,pos,100,7502.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,cs17.bmp,cs21.bmp,cs27.bmp,cs30.bmp,cs9.bmp,cs28.bmp
309,4,cs23.bmp,neu,30,2372.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,2372.jpg,7187.jpg,5395.jpg,7830.jpg,7640.jpg,2620.jpg
69,4,cs17.bmp,pos,30,1750.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs19.bmp,cs28.bmp,cs18.bmp,cs6.bmp,cs17.bmp,cs9.bmp
165,4,cs3.bmp,neg,30,2900.1.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs1.bmp,cs22.bmp,cs20.bmp,cs3.bmp,cs5.bmp,cs14.bmp
33,4,cs19.bmp,pos,30,8461.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs30.bmp,cs29.bmp,cs8.bmp,cs28.bmp,cs19.bmp,cs2.bmp
225,4,cs22.bmp,neg,900,2276.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,cs7.bmp,cs16.bmp,cs1.bmp,cs22.bmp,cs20.bmp,cs25.bmp
231,4,cs20.bmp,neg,900,9000.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,cs1.bmp,cs5.bmp,cs16.bmp,cs20.bmp,cs14.bmp,cs26.bmp
255,4,cs10.bmp,neu,30,4631.JPG,1000,maske_10.bmp,500,maske_1.bmp,970,7004.jpg,2575.jpg,4631.JPG,7233.jpg,7211.jpg,7640.jpg
135,4,cs16.bmp,neg,30,9530.JPG,1000,maske_9.bmp,500,maske_4.bmp,970,cs3.bmp,cs7.bmp,cs20.bmp,cs14.bmp,cs12.bmp,cs16.bmp
15,4,cs6.bmp,pos,30,2660.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs2.bmp,cs6.bmp,cs28.bmp,cs29.bmp,cs17.bmp,cs18.bmp
39,4,cs30.bmp,pos,30,2050.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs9.bmp,cs8.bmp,cs27.bmp,cs6.bmp,cs30.bmp,cs19.bmp
3,4,cs28.bmp,pos,30,1750.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,cs21.bmp,cs29.bmp,cs9.bmp,cs27.bmp,cs18.bmp,cs28.bmp
45,4,cs30.bmp,pos,30,1440.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs27.bmp,cs2.bmp,cs9.bmp,cs29.bmp,cs30.bmp,cs6.bmp
213,4,cs7.bmp,neg,100,2053.JPG,1000,maske_8.bmp,500,maske_4.bmp,900,cs15.bmp,cs7.bmp,cs1.bmp,cs20.bmp,cs12.bmp,cs22.bmp
147,4,cs25.bmp,neg,30,2053.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs5.bmp,cs1.bmp,cs14.bmp,cs22.bmp,cs7.bmp,cs25.bmp
99,4,cs2.bmp,pos,900,7502.jpg,1000,maske_11.bmp,500,maske_8.bmp,100,cs6.bmp,cs19.bmp,cs21.bmp,cs18.bmp,cs2.bmp,cs17.bmp
75,4,cs27.bmp,pos,100,2058.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,cs21.bmp,cs27.bmp,cs6.bmp,cs28.bmp,cs9.bmp,cs8.bmp
201,4,cs1.bmp,neg,100,2053.JPG,1000,maske_10.bmp,500,maske_2.bmp,900,cs1.bmp,cs15.bmp,cs22.bmp,cs12.bmp,cs7.bmp,cs25.bmp
57,4,cs21.bmp,pos,30,7502.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs21.bmp,cs29.bmp,cs18.bmp,cs30.bmp,cs6.bmp,cs9.bmp
123,4,cs5.bmp,neg,30,3160.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,cs16.bmp,cs3.bmp,cs15.bmp,cs25.bmp,cs14.bmp,cs5.bmp
279,4,cs4.bmp,neu,900,8211.jpg,1000,maske_1.bmp,500,maske_4.bmp,100,7550.jpg,2487.jpg,8211.jpg,2372.jpg,5455.jpg,7233.jpg
207,4,cs7.bmp,neg,100,2750.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,cs7.bmp,cs16.bmp,cs26.bmp,cs12.bmp,cs3.bmp,cs5.bmp
27,4,cs19.bmp,pos,30,2660.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs18.bmp,cs21.bmp,cs27.bmp,cs17.bmp,cs28.bmp,cs19.bmp
333,4,cs13.bmp,neu,900,7090.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,2580.jpg,7490.jpg,7090.jpg,2620.jpg,7820.jpg,2575.jpg
219,4,cs22.bmp,neg,900,9330.jpg,1000,maske_6.bmp,500,maske_5.bmp,100,cs7.bmp,cs22.bmp,cs26.bmp,cs3.bmp,cs25.bmp,cs15.bmp
129,4,cs12.bmp,neg,30,9435.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs12.bmp,cs7.bmp,cs14.bmp,cs5.bmp,cs15.bmp,cs26.bmp
189,4,cs14.bmp,neg,30,2141.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs5.bmp,cs16.bmp,cs14.bmp,cs22.bmp,cs15.bmp,cs3.bmp
9,4,cs18.bmp,pos,30,2071.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs17.bmp,cs18.bmp,cs28.bmp,cs30.bmp,cs29.bmp,cs2.bmp
105,4,cs2.bmp,pos,900,1460.JPG,1000,maske_4.bmp,500,maske_11.bmp,100,cs8.bmp,cs27.bmp,cs9.bmp,cs2.bmp,cs29.bmp,cs18.bmp
237,4,cs20.bmp,neg,900,9265.jpg,1000,maske_2.bmp,500,maske_6.bmp,100,cs20.bmp,cs14.bmp,cs1.bmp,cs5.bmp,cs26.bmp,cs7.bmp
177,4,cs15.bmp,neg,30,2053.JPG,1000,maske_2.bmp,500,maske_5.bmp,970,cs22.bmp,cs25.bmp,cs15.bmp,cs7.bmp,cs16.bmp,cs5.bmp
267,4,cs11.bmp,neu,100,5920.JPG,1000,maske_9.bmp,500,maske_11.bmp,900,7004.jpg,5740.jpg,5920.JPG,1121.jpg,7504.jpg,2620.jpg
195,4,cs1.bmp,neg,100,9611.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,cs26.bmp,cs15.bmp,cs1.bmp,cs5.bmp,cs14.bmp,cs12.bmp
171,4,cs15.bmp,neg,30,9320.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs12.bmp,cs7.bmp,cs15.bmp,cs16.bmp,cs1.bmp,cs22.bmp
153,4,cs25.bmp,neg,30,9220.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs14.bmp,cs15.bmp,cs22.bmp,cs5.bmp,cs20.bmp,cs25.bmp
63,4,cs17.bmp,pos,30,2345.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs28.bmp,cs17.bmp,cs18.bmp,cs30.bmp,cs27.bmp,cs29.bmp
183,4,cs14.bmp,neg,30,9530.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs3.bmp,cs5.bmp,cs26.bmp,cs25.bmp,cs14.bmp,cs15.bmp
51,4,cs21.bmp,pos,30,2341.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs21.bmp,cs9.bmp,cs28.bmp,cs30.bmp,cs27.bmp,cs8.bmp
315,4,cs24.bmp,neu,100,4631.JPG,1000,maske_3.bmp,500,maske_9.bmp,900,2372.jpg,7503.JPG,4631.JPG,1935.jpg,5510.jpg,1616.jpg
303,4,cs23.bmp,neu,30,1121.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,2580.jpg,2575.jpg,1121.jpg,7830.jpg,2620.jpg,4631.JPG
70,5,cs17.bmp,pos,30,7330.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,cs29.bmp,cs27.bmp,cs9.bmp,cs18.bmp,cs17.bmp,cs28.bmp
172,5,cs15.bmp,neg,30,9530.JPG,1000,maske_8.bmp,500,maske_3.bmp,970,cs5.bmp,cs3.bmp,cs7.bmp,cs15.bmp,cs25.bmp,cs16.bmp
190,5,cs14.bmp,neg,30,9290.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs12.bmp,cs1.bmp,cs25.bmp,cs14.bmp,cs3.bmp,cs16.bmp
262,5,cs10.bmp,neu,30,8211.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,3550.2.jpg,7090.jpg,5510.jpg,5740.jpg,1121.jpg,8211.jpg
274,5,cs11.bmp,neu,100,2620.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,2220.jpg,2620.jpg,7187.jpg,5535.jpg,5510.jpg,5740.jpg
34,5,cs19.bmp,pos,30,1750.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,cs8.bmp,cs17.bmp,cs9.bmp,cs28.bmp,cs21.bmp,cs19.bmp
40,5,cs30.bmp,pos,30,2091.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs2.bmp,cs27.bmp,cs6.bmp,cs30.bmp,cs28.bmp,cs18.bmp
118,5,cs8.bmp,pos,900,2050.jpg,1000,maske_10.bmp,500,maske_1.bmp,100,cs8.bmp,cs28.bmp,cs6.bmp,cs29.bmp,cs18.bmp,cs27.bmp
238,5,cs20.bmp,neg,900,9007.jpg,1000,maske_4.bmp,500,maske_10.bmp,100,cs12.bmp,cs7.bmp,cs15.bmp,cs25.bmp,cs20.bmp,cs26.bmp
22,5,cs29.bmp,pos,30,5910.JPG,1000,maske_1.bmp,500,maske_5.bmp,970,cs17.bmp,cs28.bmp,cs18.bmp,cs2.bmp,cs9.bmp,cs29.bmp
112,5,cs8.bmp,pos,900,1999.jpg,1000,maske_10.bmp,500,maske_6.bmp,100,cs9.bmp,cs21.bmp,cs2.bmp,cs8.bmp,cs6.bmp,cs27.bmp
88,5,cs9.bmp,pos,100,2070.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,cs6.bmp,cs29.bmp,cs21.bmp,cs9.bmp,cs8.bmp,cs30.bmp
16,5,cs6.bmp,pos,30,4626.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs6.bmp,cs28.bmp,cs17.bmp,cs2.bmp,cs21.bmp,cs19.bmp
208,5,cs7.bmp,neg,100,9330.jpg,1000,maske_10.bmp,500,maske_2.bmp,900,cs25.bmp,cs1.bmp,cs26.bmp,cs3.bmp,cs14.bmp,cs7.bmp
280,5,cs4.bmp,neu,900,7620.JPG,1000,maske_10.bmp,500,maske_11.bmp,100,7620.JPG,2372.jpg,7503.JPG,2575.jpg,8211.jpg,5455.jpg
286,5,cs4.bmp,neu,900,1935.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,8211.jpg,5740.jpg,2620.jpg,1935.jpg,7504.jpg,5455.jpg
4,5,cs28.bmp,pos,30,1710.JPG,1000,maske_4.bmp,500,maske_3.bmp,970,cs19.bmp,cs17.bmp,cs8.bmp,cs30.bmp,cs28.bmp,cs9.bmp
28,5,cs19.bmp,pos,30,2209.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,cs6.bmp,cs30.bmp,cs19.bmp,cs21.bmp,cs28.bmp,cs29.bmp
226,5,cs22.bmp,neg,900,9280.jpg,1000,maske_2.bmp,500,maske_6.bmp,100,cs12.bmp,cs20.bmp,cs5.bmp,cs25.bmp,cs1.bmp,cs22.bmp
178,5,cs15.bmp,neg,30,9611.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs15.bmp,cs3.bmp,cs7.bmp,cs1.bmp,cs25.bmp,cs20.bmp
160,5,cs3.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs22.bmp,cs1.bmp,cs15.bmp,cs16.bmp,cs5.bmp,cs3.bmp
100,5,cs2.bmp,pos,900,2209.jpg,1000,maske_7.bmp,500,maske_8.bmp,100,cs17.bmp,cs30.bmp,cs8.bmp,cs2.bmp,cs27.bmp,cs21.bmp
310,5,cs23.bmp,neu,30,7080.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,1121.jpg,7000.jpg,3550.2.jpg,7080.jpg,1313.jpg,5535.jpg
166,5,cs3.bmp,neg,30,9265.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs25.bmp,cs5.bmp,cs20.bmp,cs3.bmp,cs12.bmp,cs26.bmp
214,5,cs7.bmp,neg,100,3220.JPG,1000,maske_11.bmp,500,maske_12.bmp,900,cs3.bmp,cs15.bmp,cs7.bmp,cs20.bmp,cs14.bmp,cs1.bmp
142,5,cs26.bmp,neg,30,9007.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs20.bmp,cs26.bmp,cs7.bmp,cs12.bmp,cs1.bmp,cs15.bmp
58,5,cs21.bmp,pos,30,2550.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs27.bmp,cs18.bmp,cs17.bmp,cs19.bmp,cs29.bmp,cs21.bmp
298,5,cs23.bmp,neu,30,2575.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,7000.jpg,7640.jpg,8211.jpg,2635.jpg,1616.jpg,2575.jpg
328,5,cs13.bmp,neu,900,2620.jpg,1000,maske_1.bmp,500,maske_4.bmp,100,2620.jpg,2635.jpg,7090.jpg,5535.jpg,4631.JPG,1121.jpg
64,5,cs17.bmp,pos,30,2040.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs8.bmp,cs28.bmp,cs18.bmp,cs17.bmp,cs21.bmp,cs6.bmp
292,5,cs23.bmp,neu,30,7550.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,7550.jpg,7830.jpg,5920.JPG,2575.jpg,8211.jpg,2220.jpg
124,5,cs5.bmp,neg,30,3181.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs7.bmp,cs5.bmp,cs16.bmp,cs1.bmp,cs25.bmp,cs12.bmp
106,5,cs2.bmp,pos,900,2080.jpg,1000,maske_11.bmp,500,maske_4.bmp,100,cs2.bmp,cs6.bmp,cs8.bmp,cs19.bmp,cs18.bmp,cs17.bmp
136,5,cs16.bmp,neg,30,2900.1.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs7.bmp,cs16.bmp,cs14.bmp,cs22.bmp,cs20.bmp,cs15.bmp
304,5,cs23.bmp,neu,30,7504.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,5395.jpg,4631.JPG,7504.jpg,5535.jpg,2372.jpg,5740.jpg
220,5,cs22.bmp,neg,900,9220.jpg,1000,maske_5.bmp,500,maske_2.bmp,100,cs16.bmp,cs26.bmp,cs12.bmp,cs7.bmp,cs20.bmp,cs22.bmp
244,5,cs10.bmp,neu,30,5920.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,7620.JPG,5920.JPG,7820.jpg,7490.jpg,7000.jpg,7090.jpg
46,5,cs30.bmp,pos,30,2080.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs21.bmp,cs27.bmp,cs18.bmp,cs29.bmp,cs9.bmp,cs30.bmp
334,5,cs13.bmp,neu,900,1616.jpg,1000,maske_10.bmp,500,maske_12.bmp,100,2487.jpg,7550.jpg,1121.jpg,1616.jpg,2635.jpg,7233.jpg
154,5,cs25.bmp,neg,30,9432.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs3.bmp,cs25.bmp,cs5.bmp,cs7.bmp,cs20.bmp,cs12.bmp
322,5,cs24.bmp,neu,100,2635.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,7233.jpg,5510.jpg,2220.jpg,2635.jpg,2620.jpg,5740.jpg
76,5,cs27.bmp,pos,100,1920.JPG,1000,maske_10.bmp,500,maske_1.bmp,900,cs8.bmp,cs6.bmp,cs27.bmp,cs9.bmp,cs19.bmp,cs2.bmp
82,5,cs27.bmp,pos,100,1999.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,cs2.bmp,cs29.bmp,cs18.bmp,cs17.bmp,cs27.bmp,cs6.bmp
316,5,cs24.bmp,neu,100,7187.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,7233.jpg,7504.jpg,7187.jpg,7503.JPG,7090.jpg,2575.jpg
256,5,cs10.bmp,neu,30,1616.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7503.JPG,2220.jpg,5920.JPG,7233.jpg,7620.JPG,1616.jpg
94,5,cs9.bmp,pos,100,2660.jpg,1000,maske_3.bmp,500,maske_6.bmp,900,cs28.bmp,cs9.bmp,cs8.bmp,cs6.bmp,cs21.bmp,cs27.bmp
52,5,cs21.bmp,pos,30,1463.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs21.bmp,cs8.bmp,cs17.bmp,cs6.bmp,cs27.bmp,cs29.bmp
250,5,cs10.bmp,neu,30,3550.2.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,1313.jpg,3550.2.jpg,5731.jpg,2575.jpg,2487.jpg,2580.jpg
232,5,cs20.bmp,neg,900,6831.jpg,1000,maske_1.bmp,500,maske_8.bmp,100,cs5.bmp,cs22.bmp,cs1.bmp,cs16.bmp,cs14.bmp,cs20.bmp
130,5,cs12.bmp,neg,30,2276.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs12.bmp,cs22.bmp,cs5.bmp,cs16.bmp,cs3.bmp,cs1.bmp
148,5,cs25.bmp,neg,30,9000.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,cs22.bmp,cs26.bmp,cs12.bmp,cs25.bmp,cs1.bmp,cs20.bmp
202,5,cs1.bmp,neg,100,9180.JPG,1000,maske_2.bmp,500,maske_6.bmp,900,cs7.bmp,cs14.bmp,cs16.bmp,cs25.bmp,cs1.bmp,cs22.bmp
196,5,cs1.bmp,neg,100,9331.jpg,1000,maske_4.bmp,500,maske_9.bmp,900,cs16.bmp,cs15.bmp,cs26.bmp,cs12.bmp,cs1.bmp,cs25.bmp
184,5,cs14.bmp,neg,30,9520.JPG,1000,maske_10.bmp,500,maske_9.bmp,970,cs3.bmp,cs14.bmp,cs25.bmp,cs22.bmp,cs16.bmp,cs5.bmp
10,5,cs18.bmp,pos,30,2080.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs18.bmp,cs29.bmp,cs19.bmp,cs21.bmp,cs6.bmp,cs8.bmp
268,5,cs11.bmp,neu,100,1935.jpg,1000,maske_8.bmp,500,maske_3.bmp,900,1935.jpg,7004.jpg,7504.jpg,7830.jpg,7820.jpg,7211.jpg
215,6,cs7.bmp,neg,100,9611.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs26.bmp,cs14.bmp,cs5.bmp,cs7.bmp,cs1.bmp,cs16.bmp
239,6,cs20.bmp,neg,900,2750.jpg,1000,maske_7.bmp,500,maske_3.bmp,100,cs3.bmp,cs20.bmp,cs16.bmp,cs25.bmp,cs5.bmp,cs7.bmp
155,6,cs25.bmp,neg,30,3181.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs15.bmp,cs3.bmp,cs25.bmp,cs20.bmp,cs5.bmp,cs26.bmp
59,6,cs21.bmp,pos,30,2340.JPG,1000,maske_2.bmp,500,maske_4.bmp,970,cs21.bmp,cs27.bmp,cs29.bmp,cs17.bmp,cs30.bmp,cs19.bmp
311,6,cs23.bmp,neu,30,7211.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,5920.JPG,1121.jpg,7187.jpg,5395.jpg,7820.jpg,7211.jpg
287,6,cs4.bmp,neu,900,7550.jpg,1000,maske_9.bmp,500,maske_1.bmp,100,7004.jpg,7640.jpg,7490.jpg,7550.jpg,3550.2.jpg,5395.jpg
125,6,cs5.bmp,neg,30,2141.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs5.bmp,cs20.bmp,cs16.bmp,cs1.bmp,cs25.bmp,cs14.bmp
323,6,cs24.bmp,neu,100,7550.jpg,1000,maske_11.bmp,500,maske_10.bmp,900,7620.JPG,1313.jpg,7550.jpg,7820.jpg,5395.jpg,5920.JPG
251,6,cs10.bmp,neu,30,2487.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,5535.jpg,7211.jpg,2487.jpg,4631.JPG,1313.jpg,7820.jpg
