trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
301,2,cs20.bmp,neu,30,7004.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,1121.jpg,7820.jpg,7504.jpg,7004.jpg,4631.JPG,2487.jpg
133,2,cs27.bmp,neg,30,9340.JPG,1000,maske_3.bmp,500,maske_8.bmp,970,cs15.bmp,cs6.bmp,cs28.bmp,cs12.bmp,cs1.bmp,cs27.bmp
109,2,cs19.bmp,pos,900,1710.JPG,1000,maske_10.bmp,500,maske_4.bmp,100,cs23.bmp,cs3.bmp,cs19.bmp,cs24.bmp,cs13.bmp,cs5.bmp
223,2,cs29.bmp,neg,900,2276.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,cs29.bmp,cs28.bmp,cs26.bmp,cs21.bmp,cs11.bmp,cs27.bmp
7,2,cs2.bmp,pos,30,7330.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,cs24.bmp,cs3.bmp,cs2.bmp,cs13.bmp,cs19.bmp,cs30.bmp
241,2,cs17.bmp,neu,30,2580.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,7187.jpg,5455.jpg,7211.jpg,7490.jpg,2580.jpg,5535.jpg
37,2,cs30.bmp,pos,30,1721.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs25.bmp,cs19.bmp,cs14.bmp,cs2.bmp,cs30.bmp,cs22.bmp
217,2,cs29.bmp,neg,900,9280.jpg,1000,maske_4.bmp,500,maske_5.bmp,100,cs11.bmp,cs27.bmp,cs10.bmp,cs15.bmp,cs29.bmp,cs21.bmp
325,2,cs8.bmp,neu,900,7620.JPG,1000,maske_3.bmp,500,maske_11.bmp,100,7211.jpg,3550.2.jpg,7490.jpg,8211.jpg,7620.JPG,2580.jpg
211,2,cs1.bmp,neg,100,3220.JPG,1000,maske_9.bmp,500,maske_10.bmp,900,cs9.bmp,cs28.bmp,cs10.bmp,cs26.bmp,cs6.bmp,cs1.bmp
265,2,cs16.bmp,neu,100,7820.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,5510.jpg,7820.jpg,2487.jpg,7000.jpg,7233.jpg,2635.jpg
229,2,cs12.bmp,neg,900,9432.jpg,1000,maske_4.bmp,500,maske_9.bmp,100,cs9.bmp,cs27.bmp,cs12.bmp,cs26.bmp,cs1.bmp,cs6.bmp
115,2,cs19.bmp,pos,900,2311.jpg,1000,maske_2.bmp,500,maske_10.bmp,100,cs13.bmp,cs19.bmp,cs30.bmp,cs5.bmp,cs7.bmp,cs23.bmp
313,2,cs18.bmp,neu,100,8211.jpg,1000,maske_7.bmp,500,maske_8.bmp,900,7490.jpg,2635.jpg,5740.jpg,2620.jpg,8211.jpg,7000.jpg
25,2,cs5.bmp,pos,30,2550.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs5.bmp,cs19.bmp,cs3.bmp,cs14.bmp,cs23.bmp,cs24.bmp
295,2,cs20.bmp,neu,30,8211.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,5395.jpg,8211.jpg,7640.jpg,2372.jpg,3550.2.jpg,5455.jpg
73,2,cs14.bmp,pos,100,2345.jpg,1000,maske_10.bmp,500,maske_4.bmp,900,cs24.bmp,cs22.bmp,cs25.bmp,cs14.bmp,cs7.bmp,cs2.bmp
61,2,cs22.bmp,pos,30,2050.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs2.bmp,cs22.bmp,cs25.bmp,cs23.bmp,cs19.bmp,cs13.bmp
163,2,cs6.bmp,neg,30,9435.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs15.bmp,cs6.bmp,cs21.bmp,cs29.bmp,cs10.bmp,cs9.bmp
151,2,cs21.bmp,neg,30,2750.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs21.bmp,cs6.bmp,cs10.bmp,cs12.bmp,cs1.bmp,cs9.bmp
121,2,cs15.bmp,neg,30,3220.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs12.bmp,cs27.bmp,cs10.bmp,cs6.bmp,cs15.bmp,cs21.bmp
193,2,cs10.bmp,neg,100,9530.JPG,1000,maske_6.bmp,500,maske_4.bmp,900,cs21.bmp,cs6.bmp,cs26.bmp,cs27.bmp,cs29.bmp,cs10.bmp
43,2,cs30.bmp,pos,30,5831.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs30.bmp,cs25.bmp,cs7.bmp,cs3.bmp,cs23.bmp,cs14.bmp
331,2,cs8.bmp,neu,900,5731.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,2580.jpg,7504.jpg,5731.jpg,7550.jpg,7211.jpg,2220.jpg
139,2,cs28.bmp,neg,30,9415.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs15.bmp,cs28.bmp,cs11.bmp,cs21.bmp,cs26.bmp,cs29.bmp
199,2,cs10.bmp,neg,100,2750.jpg,1000,maske_3.bmp,500,maske_6.bmp,900,cs6.bmp,cs21.bmp,cs15.bmp,cs29.bmp,cs10.bmp,cs12.bmp
31,2,cs5.bmp,pos,30,2345.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs13.bmp,cs5.bmp,cs14.bmp,cs24.bmp,cs25.bmp,cs23.bmp
289,2,cs20.bmp,neu,30,7620.JPG,1000,maske_10.bmp,500,maske_3.bmp,970,7620.JPG,5920.JPG,7080.jpg,7090.jpg,7211.jpg,1313.jpg
319,2,cs18.bmp,neu,100,2620.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,5740.jpg,7504.jpg,2575.jpg,2580.jpg,2620.jpg,5731.jpg
19,2,cs3.bmp,pos,30,1440.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs22.bmp,cs13.bmp,cs25.bmp,cs23.bmp,cs3.bmp,cs30.bmp
283,2,cs4.bmp,neu,900,7080.jpg,1000,maske_4.bmp,500,maske_12.bmp,100,7620.JPG,5731.jpg,2635.jpg,7080.jpg,7211.jpg,5510.jpg
277,2,cs4.bmp,neu,900,7490.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,7830.jpg,7550.jpg,7490.jpg,1313.jpg,7503.JPG,5535.jpg
181,2,cs11.bmp,neg,30,9330.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs11.bmp,cs27.bmp,cs10.bmp,cs15.bmp,cs1.bmp,cs26.bmp
127,2,cs9.bmp,neg,30,9000.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs9.bmp,cs12.bmp,cs29.bmp,cs28.bmp,cs1.bmp,cs26.bmp
67,2,cs22.bmp,pos,30,2040.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs5.bmp,cs7.bmp,cs22.bmp,cs30.bmp,cs2.bmp,cs23.bmp
187,2,cs11.bmp,neg,30,9415.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs26.bmp,cs15.bmp,cs9.bmp,cs28.bmp,cs11.bmp,cs27.bmp
235,2,cs12.bmp,neg,900,9320.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,cs12.bmp,cs6.bmp,cs9.bmp,cs15.bmp,cs29.bmp,cs27.bmp
157,2,cs6.bmp,neg,30,9561.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs15.bmp,cs6.bmp,cs11.bmp,cs29.bmp,cs10.bmp,cs1.bmp
307,2,cs20.bmp,neu,30,5920.JPG,1000,maske_9.bmp,500,maske_8.bmp,970,7090.jpg,5920.JPG,7080.jpg,7550.jpg,2372.jpg,2575.jpg
79,2,cs14.bmp,pos,100,1750.JPG,1000,maske_7.bmp,500,maske_3.bmp,900,cs2.bmp,cs14.bmp,cs3.bmp,cs24.bmp,cs25.bmp,cs19.bmp
175,2,cs26.bmp,neg,30,9265.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,cs27.bmp,cs15.bmp,cs26.bmp,cs9.bmp,cs10.bmp,cs29.bmp
1,2,cs23.bmp,pos,30,1999.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs23.bmp,cs13.bmp,cs2.bmp,cs3.bmp,cs14.bmp,cs25.bmp
91,2,cs25.bmp,pos,100,1920.JPG,1000,maske_11.bmp,500,maske_9.bmp,900,cs24.bmp,cs22.bmp,cs25.bmp,cs14.bmp,cs2.bmp,cs3.bmp
205,2,cs1.bmp,neg,100,2053.JPG,1000,maske_2.bmp,500,maske_1.bmp,900,cs6.bmp,cs29.bmp,cs1.bmp,cs26.bmp,cs11.bmp,cs15.bmp
145,2,cs21.bmp,neg,30,9340.JPG,1000,maske_7.bmp,500,maske_10.bmp,970,cs6.bmp,cs21.bmp,cs27.bmp,cs29.bmp,cs15.bmp,cs26.bmp
103,2,cs7.bmp,pos,900,1920.JPG,1000,maske_4.bmp,500,maske_8.bmp,100,cs19.bmp,cs5.bmp,cs14.bmp,cs22.bmp,cs7.bmp,cs30.bmp
20,3,cs3.bmp,pos,30,1460.JPG,1000,maske_4.bmp,500,maske_9.bmp,970,cs25.bmp,cs13.bmp,cs19.bmp,cs14.bmp,cs3.bmp,cs22.bmp
236,3,cs12.bmp,neg,900,9007.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,cs12.bmp,cs28.bmp,cs26.bmp,cs27.bmp,cs11.bmp,cs10.bmp
80,3,cs14.bmp,pos,100,1721.jpg,1000,maske_4.bmp,500,maske_6.bmp,900,cs25.bmp,cs7.bmp,cs14.bmp,cs23.bmp,cs3.bmp,cs22.bmp
116,3,cs19.bmp,pos,900,2070.jpg,1000,maske_1.bmp,500,maske_8.bmp,100,cs19.bmp,cs24.bmp,cs30.bmp,cs22.bmp,cs13.bmp,cs2.bmp
74,3,cs14.bmp,pos,100,2150.JPG,1000,maske_1.bmp,500,maske_12.bmp,900,cs19.bmp,cs3.bmp,cs7.bmp,cs24.bmp,cs22.bmp,cs14.bmp
122,3,cs15.bmp,neg,30,9041.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs1.bmp,cs26.bmp,cs29.bmp,cs15.bmp,cs27.bmp,cs10.bmp
320,3,cs18.bmp,neu,100,1121.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,2580.jpg,7820.jpg,7640.jpg,2620.jpg,1121.jpg,7211.jpg
224,3,cs29.bmp,neg,900,3220.JPG,1000,maske_1.bmp,500,maske_10.bmp,100,cs1.bmp,cs27.bmp,cs9.bmp,cs26.bmp,cs10.bmp,cs29.bmp
128,3,cs9.bmp,neg,30,2053.JPG,1000,maske_4.bmp,500,maske_5.bmp,970,cs10.bmp,cs27.bmp,cs11.bmp,cs21.bmp,cs9.bmp,cs15.bmp
104,3,cs7.bmp,pos,900,2050.jpg,1000,maske_8.bmp,500,maske_7.bmp,100,cs13.bmp,cs7.bmp,cs22.bmp,cs5.bmp,cs3.bmp,cs25.bmp
296,3,cs20.bmp,neu,30,7090.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,7490.jpg,5740.jpg,7211.jpg,5920.JPG,5395.jpg,7090.jpg
50,3,cs13.bmp,pos,30,2311.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs24.bmp,cs13.bmp,cs23.bmp,cs2.bmp,cs7.bmp,cs5.bmp
284,3,cs4.bmp,neu,900,1313.jpg,1000,maske_9.bmp,500,maske_4.bmp,100,7080.jpg,3550.2.jpg,7830.jpg,5455.jpg,1313.jpg,7504.jpg
230,3,cs12.bmp,neg,900,6311.jpg,1000,maske_4.bmp,500,maske_5.bmp,100,cs28.bmp,cs26.bmp,cs21.bmp,cs12.bmp,cs11.bmp,cs29.bmp
332,3,cs8.bmp,neu,900,2580.jpg,1000,maske_8.bmp,500,maske_2.bmp,100,7090.jpg,2487.jpg,2580.jpg,1121.jpg,7504.jpg,5510.jpg
212,3,cs1.bmp,neg,100,9007.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,cs26.bmp,cs21.bmp,cs1.bmp,cs27.bmp,cs12.bmp,cs15.bmp
32,3,cs5.bmp,pos,30,7330.JPG,1000,maske_4.bmp,500,maske_11.bmp,970,cs14.bmp,cs13.bmp,cs5.bmp,cs25.bmp,cs23.bmp,cs22.bmp
248,3,cs17.bmp,neu,30,7550.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,5455.jpg,2580.jpg,7820.jpg,1616.jpg,7490.jpg,7550.jpg
158,3,cs6.bmp,neg,30,9432.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs1.bmp,cs10.bmp,cs15.bmp,cs6.bmp,cs11.bmp,cs27.bmp
308,3,cs20.bmp,neu,30,7080.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,5920.JPG,2580.jpg,1935.jpg,2575.jpg,1616.jpg,7080.jpg
260,3,cs17.bmp,neu,30,7503.JPG,1000,maske_11.bmp,500,maske_12.bmp,970,7503.JPG,5731.jpg,3550.2.jpg,1121.jpg,1313.jpg,7820.jpg
272,3,cs16.bmp,neu,100,1616.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,5535.jpg,1616.jpg,7820.jpg,1935.jpg,2220.jpg,7503.JPG
110,3,cs19.bmp,pos,900,8420.JPG,1000,maske_5.bmp,500,maske_7.bmp,100,cs5.bmp,cs2.bmp,cs25.bmp,cs19.bmp,cs30.bmp,cs13.bmp
14,3,cs24.bmp,pos,30,2150.JPG,1000,maske_10.bmp,500,maske_7.bmp,970,cs14.bmp,cs2.bmp,cs13.bmp,cs24.bmp,cs22.bmp,cs25.bmp
56,3,cs13.bmp,pos,30,5831.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs23.bmp,cs22.bmp,cs5.bmp,cs24.bmp,cs13.bmp,cs30.bmp
2,3,cs23.bmp,pos,30,1440.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs14.bmp,cs22.bmp,cs3.bmp,cs24.bmp,cs23.bmp,cs5.bmp
170,3,cs26.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs15.bmp,cs27.bmp,cs26.bmp,cs29.bmp,cs10.bmp,cs6.bmp
206,3,cs1.bmp,neg,100,9180.JPG,1000,maske_7.bmp,500,maske_4.bmp,900,cs27.bmp,cs6.bmp,cs10.bmp,cs1.bmp,cs28.bmp,cs21.bmp
266,3,cs16.bmp,neu,100,7080.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,7211.jpg,7550.jpg,7080.jpg,1121.jpg,2220.jpg,1313.jpg
140,3,cs28.bmp,neg,30,9180.JPG,1000,maske_4.bmp,500,maske_11.bmp,970,cs21.bmp,cs27.bmp,cs28.bmp,cs9.bmp,cs15.bmp,cs1.bmp
218,3,cs29.bmp,neg,900,2141.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs10.bmp,cs11.bmp,cs15.bmp,cs29.bmp,cs1.bmp,cs28.bmp
200,3,cs10.bmp,neg,100,9435.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,cs12.bmp,cs10.bmp,cs1.bmp,cs27.bmp,cs11.bmp,cs15.bmp
