trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
157,2,cs30.bmp,neg,30,2750.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs30.bmp,cs7.bmp,cs20.bmp,cs19.bmp,cs29.bmp,cs2.bmp
85,2,cs28.bmp,pos,100,1463.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,cs8.bmp,cs26.bmp,cs24.bmp,cs14.bmp,cs28.bmp,cs23.bmp
193,2,cs16.bmp,neg,100,9290.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,cs4.bmp,cs18.bmp,cs16.bmp,cs10.bmp,cs2.bmp,cs30.bmp
253,2,cs13.bmp,neu,30,7490.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,5510.jpg,7004.jpg,2620.jpg,5455.jpg,7490.jpg,4631.JPG
109,2,cs8.bmp,pos,900,7502.jpg,1000,maske_12.bmp,500,maske_3.bmp,100,cs8.bmp,cs28.bmp,cs9.bmp,cs27.bmp,cs17.bmp,cs14.bmp
265,2,cs12.bmp,neu,100,8211.jpg,1000,maske_10.bmp,500,maske_8.bmp,900,2372.jpg,7504.jpg,2575.jpg,7490.jpg,7187.jpg,8211.jpg
127,2,cs10.bmp,neg,30,9830.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs30.bmp,cs10.bmp,cs29.bmp,cs16.bmp,cs15.bmp,cs2.bmp
313,2,cs21.bmp,neu,100,7620.JPG,1000,maske_10.bmp,500,maske_1.bmp,900,7000.jpg,2487.jpg,3550.2.jpg,7620.JPG,7090.jpg,5535.jpg
13,2,cs11.bmp,pos,30,2080.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs28.bmp,cs25.bmp,cs26.bmp,cs14.bmp,cs11.bmp,cs8.bmp
187,2,cs15.bmp,neg,30,2750.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs15.bmp,cs6.bmp,cs10.bmp,cs16.bmp,cs29.bmp,cs30.bmp
283,2,cs1.bmp,neu,900,7211.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,7211.jpg,1935.jpg,2372.jpg,2620.jpg,7640.jpg,7090.jpg
217,2,cs4.bmp,neg,900,9265.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,cs6.bmp,cs2.bmp,cs7.bmp,cs18.bmp,cs4.bmp,cs10.bmp
19,2,cs23.bmp,pos,30,8461.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs11.bmp,cs23.bmp,cs25.bmp,cs27.bmp,cs14.bmp,cs17.bmp
211,2,cs19.bmp,neg,100,9280.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,cs2.bmp,cs30.bmp,cs15.bmp,cs20.bmp,cs6.bmp,cs19.bmp
169,2,cs6.bmp,neg,30,2750.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs10.bmp,cs4.bmp,cs6.bmp,cs20.bmp,cs2.bmp,cs19.bmp
1,2,cs25.bmp,pos,30,1721.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs25.bmp,cs24.bmp,cs27.bmp,cs26.bmp,cs9.bmp,cs14.bmp
151,2,cs7.bmp,neg,30,9280.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs20.bmp,cs7.bmp,cs29.bmp,cs19.bmp,cs2.bmp,cs6.bmp
259,2,cs13.bmp,neu,30,1121.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,1121.jpg,7503.JPG,7640.jpg,5920.JPG,7490.jpg,3550.2.jpg
295,2,cs22.bmp,neu,30,7211.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,5510.jpg,2635.jpg,7211.jpg,2372.jpg,5395.jpg,5535.jpg
145,2,cs7.bmp,neg,30,9000.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs16.bmp,cs18.bmp,cs19.bmp,cs7.bmp,cs30.bmp,cs10.bmp
115,2,cs8.bmp,pos,900,7330.JPG,1000,maske_4.bmp,500,maske_11.bmp,100,cs27.bmp,cs17.bmp,cs23.bmp,cs24.bmp,cs25.bmp,cs8.bmp
37,2,cs17.bmp,pos,30,2660.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs24.bmp,cs8.bmp,cs28.bmp,cs17.bmp,cs11.bmp,cs25.bmp
73,2,cs24.bmp,pos,100,2345.jpg,1000,maske_8.bmp,500,maske_4.bmp,900,cs8.bmp,cs9.bmp,cs23.bmp,cs28.bmp,cs11.bmp,cs24.bmp
43,2,cs17.bmp,pos,30,1710.JPG,1000,maske_6.bmp,500,maske_10.bmp,970,cs28.bmp,cs23.bmp,cs17.bmp,cs8.bmp,cs11.bmp,cs3.bmp
55,2,cs27.bmp,pos,30,8420.JPG,1000,maske_5.bmp,500,maske_7.bmp,970,cs25.bmp,cs14.bmp,cs27.bmp,cs23.bmp,cs8.bmp,cs28.bmp
319,2,cs21.bmp,neu,100,1313.jpg,1000,maske_7.bmp,500,maske_10.bmp,900,7504.jpg,1935.jpg,2372.jpg,7503.JPG,3550.2.jpg,1313.jpg
175,2,cs6.bmp,neg,30,2141.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs2.bmp,cs30.bmp,cs20.bmp,cs16.bmp,cs6.bmp,cs15.bmp
97,2,cs3.bmp,pos,900,4626.jpg,1000,maske_11.bmp,500,maske_10.bmp,100,cs25.bmp,cs3.bmp,cs26.bmp,cs28.bmp,cs17.bmp,cs24.bmp
241,2,cs13.bmp,neu,30,2580.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7211.jpg,7504.jpg,5455.jpg,7233.jpg,4631.JPG,2580.jpg
31,2,cs9.bmp,pos,30,2395.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs24.bmp,cs26.bmp,cs14.bmp,cs27.bmp,cs9.bmp,cs17.bmp
121,2,cs29.bmp,neg,30,9530.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs30.bmp,cs10.bmp,cs6.bmp,cs18.bmp,cs29.bmp,cs7.bmp
205,2,cs19.bmp,neg,100,9415.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs15.bmp,cs20.bmp,cs19.bmp,cs16.bmp,cs18.bmp,cs6.bmp
301,2,cs22.bmp,neu,30,5395.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,3550.2.jpg,5395.jpg,7503.JPG,7490.jpg,7004.jpg,2635.jpg
133,2,cs20.bmp,neg,30,9530.JPG,1000,maske_2.bmp,500,maske_7.bmp,970,cs29.bmp,cs7.bmp,cs4.bmp,cs15.bmp,cs20.bmp,cs2.bmp
103,2,cs3.bmp,pos,900,2660.jpg,1000,maske_8.bmp,500,maske_7.bmp,100,cs8.bmp,cs3.bmp,cs24.bmp,cs27.bmp,cs25.bmp,cs9.bmp
181,2,cs15.bmp,neg,30,9611.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs19.bmp,cs7.bmp,cs2.bmp,cs20.bmp,cs15.bmp,cs30.bmp
79,2,cs24.bmp,pos,100,1460.JPG,1000,maske_9.bmp,500,maske_3.bmp,900,cs14.bmp,cs25.bmp,cs24.bmp,cs17.bmp,cs23.bmp,cs8.bmp
331,2,cs5.bmp,neu,900,7830.jpg,1000,maske_5.bmp,500,maske_6.bmp,100,2635.jpg,5395.jpg,7830.jpg,7233.jpg,7080.jpg,7550.jpg
223,2,cs4.bmp,neg,900,9561.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs29.bmp,cs10.bmp,cs6.bmp,cs4.bmp,cs15.bmp,cs30.bmp
91,2,cs28.bmp,pos,100,1750.JPG,1000,maske_7.bmp,500,maske_2.bmp,900,cs28.bmp,cs17.bmp,cs25.bmp,cs3.bmp,cs26.bmp,cs14.bmp
289,2,cs22.bmp,neu,30,5510.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,5510.jpg,1935.jpg,7000.jpg,5455.jpg,7503.JPG,7211.jpg
49,2,cs27.bmp,pos,30,2660.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs23.bmp,cs11.bmp,cs24.bmp,cs14.bmp,cs27.bmp,cs28.bmp
139,2,cs2.bmp,neg,30,2900.1.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs19.bmp,cs4.bmp,cs18.bmp,cs15.bmp,cs20.bmp,cs2.bmp
25,2,cs9.bmp,pos,30,1460.JPG,1000,maske_4.bmp,500,maske_2.bmp,970,cs8.bmp,cs9.bmp,cs28.bmp,cs14.bmp,cs17.bmp,cs11.bmp
229,2,cs18.bmp,neg,900,2276.jpg,1000,maske_6.bmp,500,maske_2.bmp,100,cs16.bmp,cs10.bmp,cs2.bmp,cs30.bmp,cs7.bmp,cs18.bmp
325,2,cs5.bmp,neu,900,7090.jpg,1000,maske_11.bmp,500,maske_6.bmp,100,7830.jpg,5731.jpg,5740.jpg,7090.jpg,2620.jpg,4631.JPG
7,2,cs14.bmp,pos,30,2050.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs25.bmp,cs9.bmp,cs26.bmp,cs8.bmp,cs28.bmp,cs14.bmp
308,3,cs22.bmp,neu,30,7000.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,3550.2.jpg,2580.jpg,7090.jpg,7000.jpg,5920.JPG,5535.jpg
218,3,cs4.bmp,neg,900,2900.1.jpg,1000,maske_6.bmp,500,maske_4.bmp,100,cs18.bmp,cs29.bmp,cs20.bmp,cs16.bmp,cs4.bmp,cs10.bmp
32,3,cs9.bmp,pos,30,2058.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs9.bmp,cs27.bmp,cs24.bmp,cs26.bmp,cs23.bmp,cs3.bmp
2,3,cs25.bmp,pos,30,7502.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs28.bmp,cs3.bmp,cs25.bmp,cs23.bmp,cs8.bmp,cs24.bmp
260,3,cs13.bmp,neu,30,7820.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,2372.jpg,7504.jpg,7080.jpg,2635.jpg,7820.jpg,1616.jpg
128,3,cs10.bmp,neg,30,9000.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs10.bmp,cs7.bmp,cs6.bmp,cs20.bmp,cs18.bmp,cs30.bmp
212,3,cs19.bmp,neg,100,9430.JPG,1000,maske_1.bmp,500,maske_11.bmp,900,cs2.bmp,cs18.bmp,cs4.bmp,cs7.bmp,cs16.bmp,cs19.bmp
122,3,cs29.bmp,neg,30,7359.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs16.bmp,cs7.bmp,cs15.bmp,cs18.bmp,cs29.bmp,cs2.bmp
242,3,cs13.bmp,neu,30,7004.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,1935.jpg,5455.jpg,7503.JPG,7004.jpg,7550.jpg,7233.jpg
248,3,cs13.bmp,neu,30,2620.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,2487.jpg,7211.jpg,2620.jpg,7504.jpg,5731.jpg,8211.jpg
38,3,cs17.bmp,pos,30,1750.JPG,1000,maske_1.bmp,500,maske_8.bmp,970,cs25.bmp,cs9.bmp,cs17.bmp,cs26.bmp,cs3.bmp,cs23.bmp
272,3,cs12.bmp,neu,100,1313.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,2635.jpg,5395.jpg,7830.jpg,1121.jpg,7640.jpg,1313.jpg
86,3,cs28.bmp,pos,100,1460.JPG,1000,maske_6.bmp,500,maske_10.bmp,900,cs28.bmp,cs8.bmp,cs23.bmp,cs14.bmp,cs26.bmp,cs25.bmp
80,3,cs24.bmp,pos,100,7502.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,cs11.bmp,cs24.bmp,cs3.bmp,cs23.bmp,cs27.bmp,cs8.bmp
104,3,cs3.bmp,pos,900,2091.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,cs9.bmp,cs8.bmp,cs26.bmp,cs27.bmp,cs3.bmp,cs17.bmp
158,3,cs30.bmp,neg,30,9340.JPG,1000,maske_10.bmp,500,maske_7.bmp,970,cs10.bmp,cs29.bmp,cs19.bmp,cs30.bmp,cs16.bmp,cs20.bmp
314,3,cs21.bmp,neu,100,2575.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,5510.jpg,7504.jpg,5731.jpg,2575.jpg,7490.jpg,7830.jpg
296,3,cs22.bmp,neu,30,2575.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,2575.jpg,2635.jpg,7211.jpg,7620.JPG,5535.jpg,7090.jpg
320,3,cs21.bmp,neu,100,5535.jpg,1000,maske_3.bmp,500,maske_5.bmp,900,7000.jpg,5535.jpg,7620.JPG,7211.jpg,7830.jpg,3550.2.jpg
44,3,cs17.bmp,pos,30,2216.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs27.bmp,cs8.bmp,cs24.bmp,cs9.bmp,cs23.bmp,cs17.bmp
170,3,cs6.bmp,neg,30,9220.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs29.bmp,cs6.bmp,cs4.bmp,cs15.bmp,cs16.bmp,cs18.bmp
176,3,cs6.bmp,neg,30,2455.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs20.bmp,cs6.bmp,cs15.bmp,cs2.bmp,cs16.bmp,cs7.bmp
116,3,cs8.bmp,pos,900,2340.JPG,1000,maske_10.bmp,500,maske_6.bmp,100,cs17.bmp,cs24.bmp,cs14.bmp,cs26.bmp,cs28.bmp,cs8.bmp
332,3,cs5.bmp,neu,900,7503.JPG,1000,maske_1.bmp,500,maske_6.bmp,100,2575.jpg,1935.jpg,7503.JPG,7211.jpg,5740.jpg,5455.jpg
62,3,cs26.bmp,pos,30,2071.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs9.bmp,cs26.bmp,cs28.bmp,cs27.bmp,cs17.bmp,cs25.bmp
74,3,cs24.bmp,pos,100,2080.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs17.bmp,cs28.bmp,cs25.bmp,cs27.bmp,cs11.bmp,cs24.bmp
56,3,cs27.bmp,pos,30,1440.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs27.bmp,cs25.bmp,cs11.bmp,cs23.bmp,cs3.bmp,cs24.bmp
278,3,cs1.bmp,neu,900,5455.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,2580.jpg,1121.jpg,7503.JPG,5455.jpg,8211.jpg,1313.jpg
92,3,cs28.bmp,pos,100,2260.JPG,1000,maske_12.bmp,500,maske_3.bmp,900,cs17.bmp,cs14.bmp,cs11.bmp,cs28.bmp,cs3.bmp,cs25.bmp
98,3,cs3.bmp,pos,900,1920.JPG,1000,maske_3.bmp,500,maske_12.bmp,100,cs3.bmp,cs23.bmp,cs11.bmp,cs14.bmp,cs9.bmp,cs8.bmp
326,3,cs5.bmp,neu,900,5740.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,7620.JPG,7490.jpg,5395.jpg,5455.jpg,5740.jpg,7640.jpg
200,3,cs16.bmp,neg,100,9330.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs2.bmp,cs16.bmp,cs7.bmp,cs19.bmp,cs29.bmp,cs4.bmp
