subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
31,1,10,cs15.bmp,neg,30,2455.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs5.bmp,cs20.bmp,cs13.bmp,cs28.bmp,cs15.bmp,cs9.bmp,no,yes,no,no,no,no,178336,182784
31,1,11,cs3.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs1.bmp,cs17.bmp,cs19.bmp,cs24.bmp,cs3.bmp,cs29.bmp,no,yes,no,no,no,no,185226,187632
31,1,12,cs6.bmp,neu,30,3550.2.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,2575.jpg,3550.2.jpg,7211.jpg,7000.jpg,2220.jpg,7640.jpg,no,no,no,no,yes,no,190066,193792
31,1,13,cs18.bmp,neu,30,5920.JPG,1000,maske_6.bmp,500,maske_9.bmp,970,7503.JPG,5920.JPG,7233.jpg,5731.jpg,7640.jpg,7490.jpg,no,yes,no,no,no,no,196226,197328
31,1,14,cs28.bmp,neg,100,9430.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs28.bmp,cs30.bmp,cs5.bmp,cs12.bmp,cs2.bmp,cs9.bmp,no,no,no,no,no,yes,199765,205640
31,1,15,cs2.bmp,neg,30,9342.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs30.bmp,cs22.bmp,cs2.bmp,cs9.bmp,cs13.bmp,cs15.bmp,no,no,no,no,no,yes,208076,214576
31,1,16,cs21.bmp,pos,100,2209.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,cs16.bmp,cs21.bmp,cs29.bmp,cs3.bmp,cs4.bmp,cs17.bmp,no,yes,no,no,no,no,217015,218536
31,1,17,cs23.bmp,neu,900,1935.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,1935.jpg,7640.jpg,2635.jpg,5920.JPG,1313.jpg,7830.jpg,yes,no,no,no,no,no,220975,222416
31,1,18,cs20.bmp,neg,30,9180.JPG,1000,maske_4.bmp,500,maske_3.bmp,970,cs30.bmp,cs9.bmp,cs11.bmp,cs12.bmp,cs20.bmp,cs10.bmp,no,no,no,no,no,yes,224855,230848
31,1,19,cs6.bmp,neu,30,7004.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,5510.jpg,7830.jpg,7504.jpg,7004.jpg,5731.jpg,8211.jpg,no,no,no,yes,no,no,233285,234440
31,1,20,cs3.bmp,pos,30,4626.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs14.bmp,cs3.bmp,cs29.bmp,cs7.bmp,cs21.bmp,cs16.bmp,no,no,no,no,yes,no,236874,240760
31,1,21,cs18.bmp,neu,30,7090.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,7004.jpg,2372.jpg,7090.jpg,7187.jpg,3550.2.jpg,7504.jpg,no,no,yes,no,no,no,243195,244424
31,1,22,cs8.bmp,neu,100,1616.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,2372.jpg,7503.JPG,1616.jpg,2635.jpg,7504.jpg,2220.jpg,no,no,yes,no,no,no,246864,248224
31,1,23,cs19.bmp,pos,30,2040.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs14.bmp,cs17.bmp,cs27.bmp,cs7.bmp,cs19.bmp,cs3.bmp,no,no,no,no,no,yes,250664,254096
31,1,24,cs10.bmp,neg,100,9220.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,cs2.bmp,cs10.bmp,cs30.bmp,cs13.bmp,cs9.bmp,cs12.bmp,no,no,no,no,yes,no,256833,260520
31,1,25,cs11.bmp,neg,900,2053.JPG,1000,maske_6.bmp,500,maske_7.bmp,100,cs15.bmp,cs5.bmp,cs22.bmp,cs11.bmp,cs10.bmp,cs12.bmp,no,no,no,yes,no,no,262954,265768
31,1,26,cs7.bmp,pos,30,2260.JPG,1000,maske_1.bmp,500,maske_7.bmp,970,cs19.bmp,cs29.bmp,cs24.bmp,cs3.bmp,cs7.bmp,cs1.bmp,no,no,yes,no,no,no,268203,274960
31,1,27,cs29.bmp,pos,900,7502.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs3.bmp,cs21.bmp,cs29.bmp,cs16.bmp,cs19.bmp,cs7.bmp,no,no,yes,no,no,no,277424,278816
31,1,28,cs26.bmp,neu,900,4631.JPG,1000,maske_11.bmp,500,maske_5.bmp,100,7640.jpg,1121.jpg,4631.JPG,1616.jpg,5395.jpg,5731.jpg,no,no,yes,no,no,no,281243,282640
31,1,29,cs16.bmp,pos,30,2040.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs1.bmp,cs24.bmp,cs14.bmp,cs19.bmp,cs16.bmp,cs29.bmp,yes,no,no,no,no,no,285073,291488
31,1,30,cs25.bmp,neu,100,7490.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,5535.jpg,5920.JPG,7490.jpg,7000.jpg,8211.jpg,7211.jpg,no,no,yes,no,no,no,293922,296824
31,1,31,cs19.bmp,pos,30,4626.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs27.bmp,cs29.bmp,cs19.bmp,cs1.bmp,cs14.bmp,cs16.bmp,yes,no,no,no,no,no,299263,301096
31,1,32,cs11.bmp,neg,900,9220.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs13.bmp,cs15.bmp,cs20.bmp,cs11.bmp,cs30.bmp,cs22.bmp,no,no,no,yes,no,no,303532,304808
31,1,33,cs17.bmp,pos,30,5830.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs27.bmp,cs17.bmp,cs21.bmp,cs1.bmp,cs7.bmp,cs3.bmp,no,yes,no,no,no,no,307242,309464
31,1,34,cs5.bmp,neg,30,9432.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs13.bmp,cs12.bmp,cs5.bmp,cs15.bmp,cs30.bmp,cs28.bmp,yes,no,no,no,no,no,311892,314416
31,1,35,cs10.bmp,neg,100,9430.JPG,1000,maske_3.bmp,500,maske_7.bmp,900,cs20.bmp,cs30.bmp,cs10.bmp,cs22.bmp,cs12.bmp,cs5.bmp,no,no,yes,no,no,no,316852,318360
31,1,36,cs13.bmp,neg,900,3220.JPG,1000,maske_5.bmp,500,maske_12.bmp,100,cs13.bmp,cs28.bmp,cs10.bmp,cs22.bmp,cs30.bmp,cs15.bmp,yes,no,no,no,no,no,320792,322216
31,1,37,cs18.bmp,neu,30,7640.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,7090.jpg,7000.jpg,1313.jpg,7550.jpg,7503.JPG,7640.jpg,no,no,no,no,no,yes,324651,325816
31,1,38,cs13.bmp,neg,900,6311.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,cs28.bmp,cs22.bmp,cs12.bmp,cs30.bmp,cs13.bmp,cs9.bmp,no,no,no,no,yes,no,328251,329241
31,1,39,cs9.bmp,neg,30,9342.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs13.bmp,cs11.bmp,cs2.bmp,cs9.bmp,cs10.bmp,cs20.bmp,no,no,no,no,yes,no,331672,333416
31,1,40,cs29.bmp,pos,900,4626.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,cs29.bmp,cs3.bmp,cs4.bmp,cs1.bmp,cs19.bmp,cs24.bmp,yes,no,no,no,no,no,335851,337024
31,1,41,cs22.bmp,neg,30,9265.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs22.bmp,cs30.bmp,cs10.bmp,cs2.bmp,cs9.bmp,cs5.bmp,no,yes,no,no,no,no,339461,344544
31,1,42,cs23.bmp,neu,900,7503.JPG,1000,maske_8.bmp,500,maske_6.bmp,100,4631.JPG,7503.JPG,2620.jpg,7490.jpg,2635.jpg,5731.jpg,no,yes,no,no,no,no,346981,348120
31,1,43,cs14.bmp,pos,100,1440.jpg,1000,maske_1.bmp,500,maske_9.bmp,900,cs14.bmp,cs21.bmp,cs4.bmp,cs17.bmp,cs1.bmp,cs16.bmp,yes,no,no,no,no,no,350561,352032
31,1,44,cs8.bmp,neu,100,2372.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,2575.jpg,5731.jpg,7620.JPG,7640.jpg,7233.jpg,2372.jpg,no,no,no,no,no,yes,354471,355424
31,1,45,cs24.bmp,pos,30,2057.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs16.bmp,cs24.bmp,cs27.bmp,cs19.bmp,cs4.bmp,cs29.bmp,yes,no,no,no,no,no,357881,360608
31,1,46,cs24.bmp,pos,30,1750.JPG,1000,maske_5.bmp,500,maske_6.bmp,970,cs24.bmp,cs7.bmp,cs1.bmp,cs19.bmp,cs16.bmp,cs27.bmp,no,no,no,no,yes,no,363050,365025
31,1,47,cs20.bmp,neg,30,9320.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs20.bmp,cs5.bmp,cs28.bmp,cs9.bmp,cs11.bmp,cs13.bmp,no,no,no,yes,no,no,367451,371288
31,1,48,cs4.bmp,pos,900,8540.JPG,1000,maske_4.bmp,500,maske_1.bmp,100,cs21.bmp,cs4.bmp,cs24.bmp,cs17.bmp,cs1.bmp,cs16.bmp,no,yes,no,no,no,no,373730,375256
31,1,49,cs12.bmp,neg,30,2900.1.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs28.bmp,cs5.bmp,cs13.bmp,cs12.bmp,cs9.bmp,cs22.bmp,no,no,no,yes,no,no,377690,382257
31,1,50,cs25.bmp,neu,100,7503.JPG,1000,maske_7.bmp,500,maske_4.bmp,900,7080.jpg,7503.JPG,7211.jpg,3550.2.jpg,7000.jpg,7640.jpg,no,yes,no,no,no,no,384690,385848
31,1,51,cs27.bmp,pos,30,2057.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs17.bmp,cs29.bmp,cs27.bmp,cs16.bmp,cs24.bmp,cs19.bmp,yes,no,no,no,no,no,388280,391584
31,1,52,cs30.bmp,neg,30,9320.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs5.bmp,cs20.bmp,cs9.bmp,cs22.bmp,cs30.bmp,cs15.bmp,no,no,no,no,no,yes,394019,398360
31,1,53,cs5.bmp,neg,30,3220.JPG,1000,maske_5.bmp,500,maske_7.bmp,970,cs12.bmp,cs5.bmp,cs11.bmp,cs30.bmp,cs15.bmp,cs28.bmp,no,no,no,no,yes,no,400800,402040
31,1,54,cs2.bmp,neg,30,9180.JPG,1000,maske_4.bmp,500,maske_10.bmp,970,cs11.bmp,cs22.bmp,cs13.bmp,cs28.bmp,cs2.bmp,cs5.bmp,no,yes,no,no,no,no,404479,407976
31,1,55,cs30.bmp,neg,30,9041.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs15.bmp,cs30.bmp,cs22.bmp,cs28.bmp,cs20.bmp,cs2.bmp,yes,no,no,no,no,no,410409,415944
31,2,56,cs9.bmp,neg,30,9342.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs13.bmp,cs11.bmp,cs2.bmp,cs9.bmp,cs10.bmp,cs20.bmp,no,no,no,no,no,yes,454398,457280
31,2,57,cs3.bmp,pos,30,4626.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs14.bmp,cs3.bmp,cs29.bmp,cs7.bmp,cs21.bmp,cs16.bmp,no,no,no,no,yes,no,459718,461400
31,2,58,cs11.bmp,neg,900,9220.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs13.bmp,cs15.bmp,cs20.bmp,cs11.bmp,cs30.bmp,cs22.bmp,no,no,no,yes,no,no,463837,465944
31,2,59,cs18.bmp,neu,30,7187.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,2372.jpg,7233.jpg,7187.jpg,7820.jpg,5395.jpg,7490.jpg,no,no,no,no,yes,no,468377,472792
31,2,60,cs14.bmp,pos,100,1750.JPG,1000,maske_10.bmp,500,maske_6.bmp,900,cs21.bmp,cs14.bmp,cs24.bmp,cs29.bmp,cs3.bmp,cs7.bmp,no,no,yes,no,no,no,475237,478512
31,2,61,cs4.bmp,pos,900,2150.JPG,1000,maske_12.bmp,500,maske_1.bmp,100,cs7.bmp,cs19.bmp,cs24.bmp,cs14.bmp,cs21.bmp,cs4.bmp,no,no,no,no,no,yes,480947,482336
31,2,62,cs3.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs1.bmp,cs17.bmp,cs19.bmp,cs24.bmp,cs3.bmp,cs29.bmp,no,no,yes,no,no,no,484776,487897
31,2,63,cs30.bmp,neg,30,9320.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs5.bmp,cs20.bmp,cs9.bmp,cs22.bmp,cs30.bmp,cs15.bmp,no,no,no,no,no,yes,490337,492912
31,2,64,cs21.bmp,pos,100,2209.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,cs16.bmp,cs21.bmp,cs29.bmp,cs3.bmp,cs4.bmp,cs17.bmp,no,yes,no,no,no,no,495356,496392
31,2,65,cs27.bmp,pos,30,2057.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs17.bmp,cs29.bmp,cs27.bmp,cs16.bmp,cs24.bmp,cs19.bmp,no,no,no,no,yes,no,498826,500072
31,2,66,cs6.bmp,neu,30,3550.2.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,2575.jpg,3550.2.jpg,7211.jpg,7000.jpg,2220.jpg,7640.jpg,no,yes,no,no,no,no,502516,503713
31,2,67,cs22.bmp,neg,30,9265.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs22.bmp,cs30.bmp,cs10.bmp,cs2.bmp,cs9.bmp,cs5.bmp,no,no,no,no,no,yes,506147,508432
31,2,68,cs20.bmp,neg,30,9320.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs20.bmp,cs5.bmp,cs28.bmp,cs9.bmp,cs11.bmp,cs13.bmp,no,no,yes,no,no,no,510866,513552
31,2,69,cs29.bmp,pos,900,7502.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs3.bmp,cs21.bmp,cs29.bmp,cs16.bmp,cs19.bmp,cs7.bmp,no,no,yes,no,no,no,516016,517168
31,2,70,cs11.bmp,neg,900,2053.JPG,1000,maske_6.bmp,500,maske_7.bmp,100,cs15.bmp,cs5.bmp,cs22.bmp,cs11.bmp,cs10.bmp,cs12.bmp,no,no,no,yes,no,no,519605,520993
31,2,71,cs23.bmp,neu,900,1935.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,1935.jpg,7640.jpg,2635.jpg,5920.JPG,1313.jpg,7830.jpg,yes,no,no,no,no,no,523436,524600
31,2,72,cs16.bmp,pos,30,2040.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs1.bmp,cs24.bmp,cs14.bmp,cs19.bmp,cs16.bmp,cs29.bmp,no,no,no,no,no,yes,527036,529016
31,2,73,cs10.bmp,neg,100,9430.JPG,1000,maske_3.bmp,500,maske_7.bmp,900,cs20.bmp,cs30.bmp,cs10.bmp,cs22.bmp,cs12.bmp,cs5.bmp,no,no,yes,no,no,no,531455,532440
31,2,74,cs23.bmp,neu,900,7503.JPG,1000,maske_8.bmp,500,maske_6.bmp,100,4631.JPG,7503.JPG,2620.jpg,7490.jpg,2635.jpg,5731.jpg,no,yes,no,no,no,no,534875,535704
31,2,75,cs17.bmp,pos,30,5830.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs27.bmp,cs17.bmp,cs21.bmp,cs1.bmp,cs7.bmp,cs3.bmp,no,no,no,no,yes,no,538145,541169
31,2,76,cs28.bmp,neg,100,9041.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,cs2.bmp,cs9.bmp,cs28.bmp,cs11.bmp,cs12.bmp,cs5.bmp,no,no,yes,no,no,no,543605,544728
31,2,77,cs18.bmp,neu,30,7640.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,7090.jpg,7000.jpg,1313.jpg,7550.jpg,7503.JPG,7640.jpg,no,no,no,no,no,yes,547165,551560
31,2,78,cs6.bmp,neu,30,5920.JPG,1000,maske_10.bmp,500,maske_8.bmp,970,5731.jpg,7550.jpg,5535.jpg,1616.jpg,7004.jpg,5920.JPG,no,no,no,no,no,yes,553994,554872
31,2,79,cs13.bmp,neg,900,3220.JPG,1000,maske_5.bmp,500,maske_12.bmp,100,cs13.bmp,cs28.bmp,cs10.bmp,cs22.bmp,cs30.bmp,cs15.bmp,yes,no,no,no,no,no,557315,558649
31,2,80,cs19.bmp,pos,30,4626.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs27.bmp,cs29.bmp,cs19.bmp,cs1.bmp,cs14.bmp,cs16.bmp,no,no,no,yes,no,no,561085,564104
31,2,81,cs8.bmp,neu,100,2372.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,2575.jpg,5731.jpg,7620.JPG,7640.jpg,7233.jpg,2372.jpg,no,no,no,no,no,yes,566534,567344
31,2,82,cs27.bmp,pos,30,5831.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs17.bmp,cs1.bmp,cs27.bmp,cs29.bmp,cs21.bmp,cs24.bmp,no,no,no,yes,no,no,569774,571496
31,2,83,cs19.bmp,pos,30,2040.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs14.bmp,cs17.bmp,cs27.bmp,cs7.bmp,cs19.bmp,cs3.bmp,no,no,no,no,no,yes,573934,576592
31,2,84,cs14.bmp,pos,100,1440.jpg,1000,maske_1.bmp,500,maske_9.bmp,900,cs14.bmp,cs21.bmp,cs4.bmp,cs17.bmp,cs1.bmp,cs16.bmp,yes,no,no,no,no,no,579024,581560
31,2,85,cs7.bmp,pos,30,2260.JPG,1000,maske_1.bmp,500,maske_7.bmp,970,cs19.bmp,cs29.bmp,cs24.bmp,cs3.bmp,cs7.bmp,cs1.bmp,no,yes,no,no,no,no,584004,584984
31,2,86,cs26.bmp,neu,900,7830.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,7233.jpg,7503.JPG,7830.jpg,3550.2.jpg,5731.jpg,2372.jpg,yes,no,no,no,no,no,587423,588928
31,2,87,cs24.bmp,pos,30,1750.JPG,1000,maske_5.bmp,500,maske_6.bmp,970,cs24.bmp,cs7.bmp,cs1.bmp,cs19.bmp,cs16.bmp,cs27.bmp,no,no,no,no,yes,no,591363,595848
31,2,88,cs6.bmp,neu,30,8211.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,7820.jpg,5395.jpg,7504.jpg,7550.jpg,7211.jpg,8211.jpg,no,no,no,no,no,yes,598293,599200
31,2,89,cs29.bmp,pos,900,4626.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,cs29.bmp,cs3.bmp,cs4.bmp,cs1.bmp,cs19.bmp,cs24.bmp,yes,no,no,no,no,no,601643,602824
31,2,90,cs18.bmp,neu,30,5920.JPG,1000,maske_6.bmp,500,maske_9.bmp,970,7503.JPG,5920.JPG,7233.jpg,5731.jpg,7640.jpg,7490.jpg,no,yes,no,no,no,no,605263,606184
31,2,91,cs5.bmp,neg,30,9432.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs13.bmp,cs12.bmp,cs5.bmp,cs15.bmp,cs30.bmp,cs28.bmp,no,no,no,yes,no,no,608613,611064
31,2,92,cs24.bmp,pos,30,2057.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs16.bmp,cs24.bmp,cs27.bmp,cs19.bmp,cs4.bmp,cs29.bmp,yes,no,no,no,no,no,613493,616248
31,2,93,cs1.bmp,pos,30,2341.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs7.bmp,cs24.bmp,cs29.bmp,cs1.bmp,cs16.bmp,cs27.bmp,no,no,yes,no,no,no,618693,619592
31,2,94,cs4.bmp,pos,900,8540.JPG,1000,maske_4.bmp,500,maske_1.bmp,100,cs21.bmp,cs4.bmp,cs24.bmp,cs17.bmp,cs1.bmp,cs16.bmp,no,yes,no,no,no,no,622042,623400
31,2,95,cs10.bmp,neg,100,9220.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,cs2.bmp,cs10.bmp,cs30.bmp,cs13.bmp,cs9.bmp,cs12.bmp,no,yes,no,no,no,no,625832,626905
31,2,96,cs2.bmp,neg,30,9180.JPG,1000,maske_4.bmp,500,maske_10.bmp,970,cs11.bmp,cs22.bmp,cs13.bmp,cs28.bmp,cs2.bmp,cs5.bmp,no,no,no,no,yes,no,629343,630280
31,2,97,cs20.bmp,neg,30,9180.JPG,1000,maske_4.bmp,500,maske_3.bmp,970,cs30.bmp,cs9.bmp,cs11.bmp,cs12.bmp,cs20.bmp,cs10.bmp,no,yes,no,no,no,no,632722,634456
31,2,98,cs21.bmp,pos,100,2660.jpg,1000,maske_8.bmp,500,maske_9.bmp,900,cs1.bmp,cs29.bmp,cs19.bmp,cs24.bmp,cs21.bmp,cs14.bmp,no,yes,no,no,no,no,636892,637800
31,2,99,cs13.bmp,neg,900,6311.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,cs28.bmp,cs22.bmp,cs12.bmp,cs30.bmp,cs13.bmp,cs9.bmp,no,no,no,no,yes,no,640242,641072
31,2,100,cs26.bmp,neu,900,4631.JPG,1000,maske_11.bmp,500,maske_5.bmp,100,7640.jpg,1121.jpg,4631.JPG,1616.jpg,5395.jpg,5731.jpg,no,no,yes,no,no,no,643512,645272
31,2,101,cs25.bmp,neu,100,7503.JPG,1000,maske_7.bmp,500,maske_4.bmp,900,7080.jpg,7503.JPG,7211.jpg,3550.2.jpg,7000.jpg,7640.jpg,no,yes,no,no,no,no,647732,648672
31,2,102,cs30.bmp,neg,30,9041.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs15.bmp,cs30.bmp,cs22.bmp,cs28.bmp,cs20.bmp,cs2.bmp,no,no,no,no,yes,no,651122,660104
31,2,103,cs18.bmp,neu,30,7090.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,7004.jpg,2372.jpg,7090.jpg,7187.jpg,3550.2.jpg,7504.jpg,no,no,yes,no,no,no,662542,663728
31,2,104,cs5.bmp,neg,30,3220.JPG,1000,maske_5.bmp,500,maske_7.bmp,970,cs12.bmp,cs5.bmp,cs11.bmp,cs30.bmp,cs15.bmp,cs28.bmp,yes,no,no,no,no,no,666162,668696
31,2,105,cs6.bmp,neu,30,7004.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,5510.jpg,7830.jpg,7504.jpg,7004.jpg,5731.jpg,8211.jpg,no,no,no,yes,no,no,671131,672104
31,2,106,cs25.bmp,neu,100,7490.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,5535.jpg,5920.JPG,7490.jpg,7000.jpg,8211.jpg,7211.jpg,no,no,yes,no,no,no,674531,675384
31,2,107,cs28.bmp,neg,100,9430.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs28.bmp,cs30.bmp,cs5.bmp,cs12.bmp,cs2.bmp,cs9.bmp,yes,no,no,no,no,no,677820,678721
31,2,108,cs8.bmp,neu,100,1616.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,2372.jpg,7503.JPG,1616.jpg,2635.jpg,7504.jpg,2220.jpg,no,no,yes,no,no,no,681171,682096
31,2,109,cs12.bmp,neg,30,2900.1.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs28.bmp,cs5.bmp,cs13.bmp,cs12.bmp,cs9.bmp,cs22.bmp,no,no,no,no,yes,no,684531,685640
31,2,110,cs2.bmp,neg,30,9342.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs30.bmp,cs22.bmp,cs2.bmp,cs9.bmp,cs13.bmp,cs15.bmp,no,no,no,yes,no,no,688071,691264
31,2,111,cs15.bmp,neg,30,2455.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs5.bmp,cs20.bmp,cs13.bmp,cs28.bmp,cs15.bmp,cs9.bmp,no,no,no,no,yes,no,693700,694816
31,3,112,cs23.bmp,neu,900,7503.JPG,1000,maske_8.bmp,500,maske_6.bmp,100,4631.JPG,7503.JPG,2620.jpg,7490.jpg,2635.jpg,5731.jpg,no,yes,no,no,no,no,755139,756152
31,3,113,cs26.bmp,neu,900,7830.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,7233.jpg,7503.JPG,7830.jpg,3550.2.jpg,5731.jpg,2372.jpg,no,no,yes,no,no,no,758598,759528
31,3,114,cs3.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs1.bmp,cs17.bmp,cs19.bmp,cs24.bmp,cs3.bmp,cs29.bmp,no,yes,no,no,no,no,761968,767281
31,3,115,cs6.bmp,neu,30,8211.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,7820.jpg,5395.jpg,7504.jpg,7550.jpg,7211.jpg,8211.jpg,no,no,no,no,no,yes,769718,770544
31,3,116,cs27.bmp,pos,30,2057.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs17.bmp,cs29.bmp,cs27.bmp,cs16.bmp,cs24.bmp,cs19.bmp,no,no,no,yes,no,no,772978,776336
