subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
13,1,22,cs26.bmp,pos,30,2057.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs15.bmp,cs22.bmp,cs6.bmp,cs26.bmp,cs24.bmp,cs8.bmp,no,no,no,yes,no,no,676514,679179
13,1,23,cs15.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs8.bmp,cs15.bmp,cs13.bmp,cs24.bmp,cs22.bmp,cs26.bmp,no,no,no,yes,no,no,681655,684089
13,1,24,cs13.bmp,pos,30,2070.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs4.bmp,cs13.bmp,cs28.bmp,cs6.bmp,cs12.bmp,cs23.bmp,no,no,no,no,no,yes,686549,688193
13,1,25,cs3.bmp,neu,30,2220.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,2575.jpg,7233.jpg,7830.jpg,2487.jpg,7503.JPG,2220.jpg,no,no,no,no,no,yes,690655,691636
13,1,26,cs6.bmp,pos,900,2216.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,cs6.bmp,cs15.bmp,cs28.bmp,cs24.bmp,cs13.bmp,cs4.bmp,yes,no,no,no,no,no,694103,695143
13,1,27,cs14.bmp,neg,30,9611.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs29.bmp,cs7.bmp,cs20.bmp,cs14.bmp,cs10.bmp,cs27.bmp,no,yes,no,no,no,no,697620,700205
13,1,28,cs3.bmp,neu,30,4631.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,5455.jpg,2635.jpg,5740.jpg,4631.JPG,2620.jpg,2220.jpg,no,no,no,yes,no,no,702667,703837
13,1,29,cs23.bmp,pos,30,1750.JPG,1000,maske_11.bmp,500,maske_8.bmp,970,cs23.bmp,cs19.bmp,cs13.bmp,cs12.bmp,cs24.bmp,cs15.bmp,no,no,no,yes,no,no,706302,708042
13,1,30,cs16.bmp,neu,30,7820.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,5395.jpg,7080.jpg,7504.jpg,8211.jpg,7820.jpg,5455.jpg,no,no,no,no,yes,no,710513,711501
13,1,31,cs1.bmp,neu,100,2220.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,2487.jpg,7503.JPG,7830.jpg,7233.jpg,5510.jpg,2220.jpg,no,no,no,no,no,yes,713950,715081
13,1,32,cs8.bmp,pos,100,2091.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,cs13.bmp,cs19.bmp,cs8.bmp,cs15.bmp,cs4.bmp,cs23.bmp,no,no,yes,no,no,no,717550,718658
13,1,33,cs11.bmp,neu,900,5740.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,5740.jpg,7000.jpg,2372.jpg,7233.jpg,2620.jpg,5731.jpg,yes,no,no,no,no,no,721126,722205
13,1,34,cs12.bmp,pos,30,2341.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs12.bmp,cs15.bmp,cs6.bmp,cs13.bmp,cs22.bmp,cs23.bmp,yes,no,no,no,no,no,724667,727705
13,1,35,cs16.bmp,neu,30,7503.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,7000.jpg,5395.jpg,7640.jpg,2635.jpg,2580.jpg,7503.JPG,no,no,no,no,no,yes,730174,731340
13,1,36,cs30.bmp,neu,100,7233.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,3550.2.jpg,5510.jpg,8211.jpg,7233.jpg,7820.jpg,7503.JPG,no,no,no,yes,no,no,733797,734898
13,1,37,cs22.bmp,pos,900,2058.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs22.bmp,cs4.bmp,cs13.bmp,cs24.bmp,cs19.bmp,cs26.bmp,yes,no,no,no,no,no,737362,739141
13,1,38,cs9.bmp,neg,100,9290.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,cs5.bmp,cs25.bmp,cs9.bmp,cs27.bmp,cs7.bmp,cs2.bmp,no,no,yes,no,no,no,741597,743367
13,1,39,cs2.bmp,neg,100,3160.JPG,1000,maske_1.bmp,500,maske_9.bmp,900,cs17.bmp,cs7.bmp,cs10.bmp,cs20.bmp,cs25.bmp,cs2.bmp,no,no,no,no,no,yes,745833,746915
13,1,40,cs10.bmp,neg,30,2205.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs7.bmp,cs10.bmp,cs2.bmp,cs9.bmp,cs14.bmp,cs20.bmp,yes,no,no,no,no,no,749374,751401
13,1,41,cs3.bmp,neu,30,2487.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,5510.jpg,2580.jpg,2372.jpg,4631.JPG,1313.jpg,2487.jpg,no,no,no,no,no,yes,753868,755090
13,1,42,cs17.bmp,neg,30,9330.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs14.bmp,cs17.bmp,cs5.bmp,cs25.bmp,cs29.bmp,cs20.bmp,no,no,no,no,yes,no,757550,758765
13,1,43,cs7.bmp,neg,30,9320.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs21.bmp,cs7.bmp,cs10.bmp,cs5.bmp,cs20.bmp,cs9.bmp,no,no,no,yes,no,no,761232,762743
13,1,44,cs21.bmp,neg,30,9320.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs9.bmp,cs21.bmp,cs2.bmp,cs25.bmp,cs14.bmp,cs10.bmp,no,no,no,no,no,yes,765209,766569
13,1,45,cs29.bmp,neg,900,3181.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs29.bmp,cs14.bmp,cs2.bmp,cs21.bmp,cs27.bmp,cs9.bmp,yes,no,no,no,no,no,769033,770177
13,1,46,cs11.bmp,neu,900,7503.JPG,1000,maske_4.bmp,500,maske_11.bmp,100,5510.jpg,7503.JPG,7211.jpg,5740.jpg,8211.jpg,2620.jpg,no,yes,no,no,no,no,772645,773907
13,1,47,cs3.bmp,neu,30,2620.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,2620.jpg,7550.jpg,8211.jpg,5920.JPG,1313.jpg,2372.jpg,yes,no,no,no,no,no,776374,777708
13,1,48,cs24.bmp,pos,30,1710.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs23.bmp,cs26.bmp,cs4.bmp,cs24.bmp,cs12.bmp,cs22.bmp,yes,no,no,no,no,no,780173,781818
13,1,49,cs12.bmp,pos,30,2395.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs28.bmp,cs12.bmp,cs4.bmp,cs6.bmp,cs19.bmp,cs22.bmp,no,no,no,no,yes,no,784280,785839
13,1,50,cs23.bmp,pos,30,2091.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs23.bmp,cs26.bmp,cs22.bmp,cs19.bmp,cs28.bmp,cs15.bmp,no,yes,no,no,no,no,788304,790048
13,1,51,cs19.bmp,pos,30,2091.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs15.bmp,cs24.bmp,cs26.bmp,cs28.bmp,cs19.bmp,cs13.bmp,no,no,no,no,no,yes,792527,795403
13,1,52,cs25.bmp,neg,900,9435.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs25.bmp,cs14.bmp,cs29.bmp,cs5.bmp,cs10.bmp,cs27.bmp,yes,no,no,no,no,no,797858,799003
13,1,53,cs22.bmp,pos,900,2040.jpg,1000,maske_3.bmp,500,maske_11.bmp,100,cs22.bmp,cs6.bmp,cs26.bmp,cs15.bmp,cs13.bmp,cs8.bmp,yes,no,no,no,no,no,801469,802632
13,1,54,cs28.bmp,pos,100,2216.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs24.bmp,cs22.bmp,cs28.bmp,cs8.bmp,cs12.bmp,cs19.bmp,no,no,yes,no,no,no,805104,806720
13,1,55,cs18.bmp,neu,900,7820.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,7820.jpg,7490.jpg,5731.jpg,7211.jpg,5920.JPG,7620.JPG,yes,no,no,no,no,no,809187,810718
13,2,56,cs9.bmp,neg,100,9290.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,cs5.bmp,cs25.bmp,cs9.bmp,cs27.bmp,cs7.bmp,cs2.bmp,no,no,yes,no,no,no,827834,829169
13,2,57,cs19.bmp,pos,30,2091.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs15.bmp,cs24.bmp,cs26.bmp,cs28.bmp,cs19.bmp,cs13.bmp,no,no,no,yes,no,no,831621,833168
13,2,58,cs23.bmp,pos,30,2091.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs23.bmp,cs26.bmp,cs22.bmp,cs19.bmp,cs28.bmp,cs15.bmp,no,no,no,no,no,yes,835634,837591
13,2,59,cs12.bmp,pos,30,2341.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs12.bmp,cs15.bmp,cs6.bmp,cs13.bmp,cs22.bmp,cs23.bmp,no,no,no,yes,no,no,840057,841977
13,2,60,cs24.bmp,pos,30,1463.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs26.bmp,cs24.bmp,cs6.bmp,cs15.bmp,cs13.bmp,cs8.bmp,no,no,no,no,no,yes,844434,845570
13,2,61,cs11.bmp,neu,900,7503.JPG,1000,maske_4.bmp,500,maske_11.bmp,100,5510.jpg,7503.JPG,7211.jpg,5740.jpg,8211.jpg,2620.jpg,no,yes,no,no,no,no,848046,850055
13,2,62,cs16.bmp,neu,30,5395.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,2580.jpg,7211.jpg,7000.jpg,2575.jpg,5395.jpg,7233.jpg,no,no,no,no,yes,no,852505,853620
13,2,63,cs2.bmp,neg,100,3160.JPG,1000,maske_1.bmp,500,maske_9.bmp,900,cs17.bmp,cs7.bmp,cs10.bmp,cs20.bmp,cs25.bmp,cs2.bmp,no,no,no,no,no,yes,856094,856890
13,2,64,cs4.bmp,pos,30,4626.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs22.bmp,cs13.bmp,cs4.bmp,cs23.bmp,cs6.bmp,cs15.bmp,no,no,no,yes,no,no,859352,860595
13,2,65,cs30.bmp,neu,100,2580.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,8211.jpg,2575.jpg,5510.jpg,7090.jpg,2580.jpg,2635.jpg,no,no,no,no,yes,no,863058,864146
13,2,66,cs21.bmp,neg,30,6831.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs27.bmp,cs7.bmp,cs20.bmp,cs17.bmp,cs21.bmp,cs14.bmp,no,no,no,yes,no,no,866610,868920
13,2,67,cs11.bmp,neu,900,5740.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,5740.jpg,7000.jpg,2372.jpg,7233.jpg,2620.jpg,5731.jpg,yes,no,no,no,no,no,871388,872477
13,2,68,cs15.bmp,pos,30,2550.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs15.bmp,cs23.bmp,cs13.bmp,cs28.bmp,cs22.bmp,cs6.bmp,no,no,yes,no,no,no,874940,876005
13,2,69,cs5.bmp,neg,30,3220.JPG,1000,maske_12.bmp,500,maske_4.bmp,970,cs5.bmp,cs25.bmp,cs14.bmp,cs7.bmp,cs21.bmp,cs29.bmp,no,no,no,no,yes,no,878469,879587
13,2,70,cs16.bmp,neu,30,7820.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,5395.jpg,7080.jpg,7504.jpg,8211.jpg,7820.jpg,5455.jpg,no,no,no,no,yes,no,882058,882738
13,2,71,cs27.bmp,neg,30,9041.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs25.bmp,cs20.bmp,cs5.bmp,cs9.bmp,cs10.bmp,cs27.bmp,no,no,no,yes,no,no,885316,886567
13,2,72,cs12.bmp,pos,30,2395.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs28.bmp,cs12.bmp,cs4.bmp,cs6.bmp,cs19.bmp,cs22.bmp,no,no,no,no,no,yes,889035,890278
13,2,73,cs22.bmp,pos,900,2058.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs22.bmp,cs4.bmp,cs13.bmp,cs24.bmp,cs19.bmp,cs26.bmp,yes,no,no,no,no,no,892753,894037
13,2,74,cs25.bmp,neg,900,9290.jpg,1000,maske_2.bmp,500,maske_5.bmp,100,cs9.bmp,cs17.bmp,cs29.bmp,cs27.bmp,cs14.bmp,cs25.bmp,no,no,no,no,no,yes,896506,898704
13,2,75,cs6.bmp,pos,900,2216.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,cs6.bmp,cs15.bmp,cs28.bmp,cs24.bmp,cs13.bmp,cs4.bmp,yes,no,no,no,no,no,901176,902274
13,2,76,cs14.bmp,neg,30,9611.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs29.bmp,cs7.bmp,cs20.bmp,cs14.bmp,cs10.bmp,cs27.bmp,no,no,no,yes,no,no,904741,905860
13,2,77,cs1.bmp,neu,100,2220.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,2487.jpg,7503.JPG,7830.jpg,7233.jpg,5510.jpg,2220.jpg,no,no,no,no,no,yes,908330,910749
13,2,78,cs18.bmp,neu,900,3550.2.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,5920.JPG,7620.JPG,7004.jpg,7504.jpg,8211.jpg,3550.2.jpg,no,no,no,no,no,yes,913212,914415
13,2,79,cs1.bmp,neu,100,7490.jpg,1000,maske_7.bmp,500,maske_5.bmp,900,7504.jpg,2575.jpg,1616.jpg,2635.jpg,2580.jpg,7490.jpg,no,no,no,no,no,yes,916882,918271
13,2,80,cs29.bmp,neg,900,9611.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,cs21.bmp,cs29.bmp,cs17.bmp,cs10.bmp,cs7.bmp,cs2.bmp,no,yes,no,no,no,no,920742,922012
13,2,81,cs25.bmp,neg,900,9435.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs25.bmp,cs14.bmp,cs29.bmp,cs5.bmp,cs10.bmp,cs27.bmp,yes,no,no,no,no,no,924471,925688
13,2,82,cs26.bmp,pos,30,2057.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs15.bmp,cs22.bmp,cs6.bmp,cs26.bmp,cs24.bmp,cs8.bmp,no,no,no,no,yes,no,928153,928990
13,2,83,cs16.bmp,neu,30,7503.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,7000.jpg,5395.jpg,7640.jpg,2635.jpg,2580.jpg,7503.JPG,no,no,no,no,no,yes,931459,932641
13,2,84,cs7.bmp,neg,30,9320.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs21.bmp,cs7.bmp,cs10.bmp,cs5.bmp,cs20.bmp,cs9.bmp,no,no,yes,no,no,no,935117,937050
13,2,85,cs3.bmp,neu,30,2487.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,5510.jpg,2580.jpg,2372.jpg,4631.JPG,1313.jpg,2487.jpg,no,no,no,no,no,yes,939506,940998
13,2,86,cs20.bmp,neg,30,9330.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs17.bmp,cs10.bmp,cs5.bmp,cs21.bmp,cs27.bmp,cs20.bmp,no,yes,no,no,no,no,943459,946313
13,2,87,cs17.bmp,neg,30,9330.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs14.bmp,cs17.bmp,cs5.bmp,cs25.bmp,cs29.bmp,cs20.bmp,yes,no,no,no,no,no,948776,949929
13,2,88,cs29.bmp,neg,900,3181.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs29.bmp,cs14.bmp,cs2.bmp,cs21.bmp,cs27.bmp,cs9.bmp,yes,no,no,no,no,no,952400,953384
13,2,89,cs23.bmp,pos,30,1750.JPG,1000,maske_11.bmp,500,maske_8.bmp,970,cs23.bmp,cs19.bmp,cs13.bmp,cs12.bmp,cs24.bmp,cs15.bmp,no,no,no,no,no,yes,955860,956936
13,2,90,cs3.bmp,neu,30,4631.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,5455.jpg,2635.jpg,5740.jpg,4631.JPG,2620.jpg,2220.jpg,no,no,no,yes,no,no,959400,960331
13,2,91,cs8.bmp,pos,100,2091.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,cs13.bmp,cs19.bmp,cs8.bmp,cs15.bmp,cs4.bmp,cs23.bmp,no,no,yes,no,no,no,962801,963900
13,2,92,cs18.bmp,neu,900,7820.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,7820.jpg,7490.jpg,5731.jpg,7211.jpg,5920.JPG,7620.JPG,yes,no,no,no,no,no,966354,967303
13,2,93,cs3.bmp,neu,30,2620.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,2620.jpg,7550.jpg,8211.jpg,5920.JPG,1313.jpg,2372.jpg,yes,no,no,no,no,no,969765,972303
13,2,94,cs2.bmp,neg,100,9320.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs9.bmp,cs2.bmp,cs10.bmp,cs5.bmp,cs29.bmp,cs20.bmp,no,yes,no,no,no,no,974778,975884
13,2,95,cs16.bmp,neu,30,2635.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,7187.jpg,1616.jpg,7504.jpg,5395.jpg,2635.jpg,1313.jpg,no,no,no,no,yes,no,978354,979120
13,2,96,cs24.bmp,pos,30,1710.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs23.bmp,cs26.bmp,cs4.bmp,cs24.bmp,cs12.bmp,cs22.bmp,no,no,no,yes,no,no,981589,982530
13,2,97,cs22.bmp,pos,900,2040.jpg,1000,maske_3.bmp,500,maske_11.bmp,100,cs22.bmp,cs6.bmp,cs26.bmp,cs15.bmp,cs13.bmp,cs8.bmp,yes,no,no,no,no,no,984989,985970
13,2,98,cs5.bmp,neg,30,3160.JPG,1000,maske_10.bmp,500,maske_12.bmp,970,cs21.bmp,cs17.bmp,cs9.bmp,cs2.bmp,cs5.bmp,cs25.bmp,no,no,no,yes,no,no,988436,989172
13,2,99,cs30.bmp,neu,100,7233.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,3550.2.jpg,5510.jpg,8211.jpg,7233.jpg,7820.jpg,7503.JPG,no,no,no,yes,no,no,991649,992489
13,2,100,cs15.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs8.bmp,cs15.bmp,cs13.bmp,cs24.bmp,cs22.bmp,cs26.bmp,no,no,yes,no,no,no,994954,995792
13,2,101,cs9.bmp,neg,100,9561.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs5.bmp,cs7.bmp,cs21.bmp,cs14.bmp,cs2.bmp,cs9.bmp,no,yes,no,no,no,no,998284,1001092
13,2,102,cs6.bmp,pos,900,5910.JPG,1000,maske_11.bmp,500,maske_3.bmp,100,cs4.bmp,cs28.bmp,cs8.bmp,cs6.bmp,cs19.bmp,cs26.bmp,no,no,no,yes,no,no,1003554,1004522
13,2,103,cs8.bmp,pos,100,7330.JPG,1000,maske_9.bmp,500,maske_5.bmp,900,cs6.bmp,cs15.bmp,cs24.bmp,cs19.bmp,cs22.bmp,cs8.bmp,no,no,no,no,no,yes,1006989,1007854
13,2,104,cs21.bmp,neg,30,9320.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs9.bmp,cs21.bmp,cs2.bmp,cs25.bmp,cs14.bmp,cs10.bmp,no,no,yes,no,no,no,1010319,1011408
13,2,105,cs20.bmp,neg,30,2205.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs29.bmp,cs2.bmp,cs25.bmp,cs9.bmp,cs5.bmp,cs20.bmp,no,no,no,yes,no,no,1013872,1015955
13,2,106,cs10.bmp,neg,30,2205.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs7.bmp,cs10.bmp,cs2.bmp,cs9.bmp,cs14.bmp,cs20.bmp,no,no,no,yes,no,no,1018425,1019190
13,2,107,cs3.bmp,neu,30,2220.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,2575.jpg,7233.jpg,7830.jpg,2487.jpg,7503.JPG,2220.jpg,no,no,no,no,no,yes,1021825,1022967
13,2,108,cs28.bmp,pos,100,2216.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs24.bmp,cs22.bmp,cs28.bmp,cs8.bmp,cs12.bmp,cs19.bmp,no,no,yes,no,no,no,1025414,1026710
13,2,109,cs7.bmp,neg,30,9435.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs7.bmp,cs21.bmp,cs2.bmp,cs25.bmp,cs5.bmp,cs14.bmp,no,no,no,no,no,yes,1029178,1030353
13,2,110,cs13.bmp,pos,30,2070.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs4.bmp,cs13.bmp,cs28.bmp,cs6.bmp,cs12.bmp,cs23.bmp,yes,no,no,no,no,no,1032813,1035959
13,2,111,cs28.bmp,pos,100,4626.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs28.bmp,cs24.bmp,cs15.bmp,cs19.bmp,cs13.bmp,cs22.bmp,yes,no,no,no,no,no,1038425,1039548
13,3,112,cs3.bmp,neu,30,2620.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,2620.jpg,7550.jpg,8211.jpg,5920.JPG,1313.jpg,2372.jpg,yes,no,no,no,no,no,1045825,1046744
13,3,113,cs15.bmp,pos,30,2550.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs15.bmp,cs23.bmp,cs13.bmp,cs28.bmp,cs22.bmp,cs6.bmp,no,yes,no,no,no,no,1049202,1051977
13,3,114,cs22.bmp,pos,900,2058.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs22.bmp,cs4.bmp,cs13.bmp,cs24.bmp,cs19.bmp,cs26.bmp,yes,no,no,no,no,no,1054449,1055121
13,3,115,cs15.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs8.bmp,cs15.bmp,cs13.bmp,cs24.bmp,cs22.bmp,cs26.bmp,no,yes,no,no,no,no,1057590,1058425
