subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
16,1,24,cs15.bmp,pos,900,2345.jpg,1000,maske_12.bmp,500,maske_8.bmp,100,cs15.bmp,cs26.bmp,cs20.bmp,cs13.bmp,cs11.bmp,cs5.bmp,yes,no,no,no,no,no,487021,488666
16,1,25,cs2.bmp,neu,100,7080.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,5731.jpg,2580.jpg,2372.jpg,7080.jpg,5510.jpg,7620.JPG,no,no,no,yes,no,no,491255,492505
16,1,26,cs9.bmp,neg,900,3181.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,cs22.bmp,cs10.bmp,cs29.bmp,cs21.bmp,cs17.bmp,cs9.bmp,no,no,yes,no,no,no,495101,496594
16,1,27,cs18.bmp,neu,30,5510.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,5510.jpg,2580.jpg,8211.jpg,7503.JPG,7000.jpg,2620.jpg,yes,no,no,no,no,no,499182,500746
16,1,28,cs12.bmp,pos,30,2071.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs12.bmp,cs7.bmp,cs14.bmp,cs11.bmp,cs1.bmp,cs26.bmp,no,no,yes,no,no,no,503333,508833
16,1,29,cs19.bmp,neu,100,5920.JPG,1000,maske_12.bmp,500,maske_10.bmp,900,1616.jpg,7504.jpg,7080.jpg,1935.jpg,2372.jpg,5920.JPG,no,no,no,no,no,yes,511425,513145
16,1,30,cs16.bmp,pos,30,5830.JPG,1000,maske_9.bmp,500,maske_12.bmp,970,cs13.bmp,cs26.bmp,cs20.bmp,cs14.bmp,cs16.bmp,cs12.bmp,yes,no,no,no,no,no,515753,517330
16,1,31,cs26.bmp,pos,30,1463.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs26.bmp,cs16.bmp,cs20.bmp,cs15.bmp,cs7.bmp,cs1.bmp,no,no,yes,no,no,no,519917,521370
16,1,32,cs3.bmp,neg,30,9415.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs24.bmp,cs4.bmp,cs3.bmp,cs8.bmp,cs10.bmp,cs22.bmp,no,no,no,no,yes,no,523950,525754
16,1,33,cs1.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs12.bmp,cs26.bmp,cs30.bmp,cs1.bmp,cs5.bmp,cs11.bmp,no,yes,no,no,no,no,528349,530393
16,1,34,cs30.bmp,pos,30,5831.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs30.bmp,cs16.bmp,cs14.bmp,cs15.bmp,cs12.bmp,cs5.bmp,no,no,no,no,no,yes,532983,534666
16,1,35,cs21.bmp,neg,30,3181.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs9.bmp,cs21.bmp,cs10.bmp,cs24.bmp,cs6.bmp,cs22.bmp,no,no,no,no,no,yes,537264,538762
16,1,36,cs5.bmp,pos,900,5910.JPG,1000,maske_9.bmp,500,maske_12.bmp,100,cs5.bmp,cs13.bmp,cs20.bmp,cs12.bmp,cs26.bmp,cs14.bmp,yes,no,no,no,no,no,541357,542698
16,1,37,cs20.bmp,pos,100,2395.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,cs1.bmp,cs16.bmp,cs11.bmp,cs20.bmp,cs14.bmp,cs15.bmp,no,no,no,yes,no,no,545285,546833
16,1,38,cs15.bmp,pos,900,2660.jpg,1000,maske_1.bmp,500,maske_2.bmp,100,cs15.bmp,cs20.bmp,cs14.bmp,cs7.bmp,cs16.bmp,cs12.bmp,yes,no,no,no,no,no,549426,552986
16,1,39,cs27.bmp,neu,30,5455.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7830.jpg,7820.jpg,5731.jpg,1121.jpg,5455.jpg,7090.jpg,no,no,no,no,yes,no,555576,556442
16,1,40,cs24.bmp,neg,100,9830.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,cs10.bmp,cs8.bmp,cs4.bmp,cs28.bmp,cs24.bmp,cs3.bmp,no,no,no,no,yes,no,559022,559690
16,1,41,cs28.bmp,neg,30,9611.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs6.bmp,cs22.bmp,cs24.bmp,cs3.bmp,cs9.bmp,cs28.bmp,no,no,no,no,no,yes,562279,563441
16,1,42,cs26.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs16.bmp,cs7.bmp,cs20.bmp,cs15.bmp,cs26.bmp,cs5.bmp,no,yes,no,no,no,no,566031,567754
16,1,43,cs3.bmp,neg,30,9520.JPG,1000,maske_4.bmp,500,maske_10.bmp,970,cs29.bmp,cs17.bmp,cs8.bmp,cs4.bmp,cs21.bmp,cs3.bmp,no,no,no,yes,no,no,570642,572378
16,1,44,cs7.bmp,pos,30,2550.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs15.bmp,cs1.bmp,cs14.bmp,cs7.bmp,cs26.bmp,cs13.bmp,no,no,no,no,no,yes,574958,576210
16,1,45,cs27.bmp,neu,30,1616.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7211.jpg,5535.jpg,7503.JPG,2372.jpg,2580.jpg,1616.jpg,no,no,no,no,no,yes,578792,579969
16,1,46,cs27.bmp,neu,30,7004.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,2575.jpg,7503.JPG,7004.jpg,7820.jpg,7233.jpg,7490.jpg,no,no,yes,no,no,no,582555,584282
16,1,47,cs2.bmp,neu,100,5455.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,1616.jpg,5740.jpg,5455.jpg,2487.jpg,7503.JPG,4631.JPG,no,no,no,no,yes,no,586873,588762
16,1,48,cs12.bmp,pos,30,1721.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs20.bmp,cs16.bmp,cs14.bmp,cs12.bmp,cs5.bmp,cs11.bmp,yes,no,no,no,no,no,591341,592842
16,1,49,cs10.bmp,neg,30,3300.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs9.bmp,cs10.bmp,cs29.bmp,cs22.bmp,cs3.bmp,cs17.bmp,no,no,no,no,no,yes,595422,596849
16,1,50,cs8.bmp,neg,30,9342.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs3.bmp,cs21.bmp,cs8.bmp,cs24.bmp,cs22.bmp,cs28.bmp,no,no,yes,no,no,no,599432,600825
16,1,51,cs17.bmp,neg,30,9290.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs9.bmp,cs10.bmp,cs29.bmp,cs8.bmp,cs3.bmp,cs17.bmp,no,no,no,no,no,yes,603408,604490
16,1,52,cs5.bmp,pos,900,1999.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs16.bmp,cs12.bmp,cs11.bmp,cs1.bmp,cs30.bmp,cs5.bmp,no,no,no,no,no,yes,607078,608210
16,1,53,cs11.bmp,pos,100,2550.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,cs5.bmp,cs20.bmp,cs13.bmp,cs14.bmp,cs1.bmp,cs11.bmp,no,no,no,no,no,yes,610795,611762
16,1,54,cs4.bmp,neg,30,9330.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs10.bmp,cs29.bmp,cs28.bmp,cs4.bmp,cs9.bmp,cs22.bmp,no,no,no,yes,no,no,614357,615465
16,1,55,cs27.bmp,neu,30,2580.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,5395.jpg,2580.jpg,7233.jpg,7830.jpg,3550.2.jpg,8211.jpg,no,yes,no,no,no,no,618050,619306
16,2,56,cs28.bmp,neg,30,9611.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs6.bmp,cs22.bmp,cs24.bmp,cs3.bmp,cs9.bmp,cs28.bmp,no,no,yes,no,no,no,642713,644450
16,2,57,cs2.bmp,neu,100,5455.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,1616.jpg,5740.jpg,5455.jpg,2487.jpg,7503.JPG,4631.JPG,no,no,no,no,yes,no,647042,649385
16,2,58,cs2.bmp,neu,100,7080.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,5731.jpg,2580.jpg,2372.jpg,7080.jpg,5510.jpg,7620.JPG,no,no,no,yes,no,no,651969,653129
16,2,59,cs13.bmp,pos,30,2209.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs26.bmp,cs20.bmp,cs11.bmp,cs13.bmp,cs5.bmp,cs12.bmp,no,no,no,no,no,yes,655721,657066
16,2,60,cs21.bmp,neg,30,3181.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs9.bmp,cs21.bmp,cs10.bmp,cs24.bmp,cs6.bmp,cs22.bmp,no,no,no,no,yes,no,659661,660466
16,2,61,cs10.bmp,neg,30,3300.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs9.bmp,cs10.bmp,cs29.bmp,cs22.bmp,cs3.bmp,cs17.bmp,no,no,no,no,no,yes,663048,664058
16,2,62,cs28.bmp,neg,30,9340.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs8.bmp,cs10.bmp,cs24.bmp,cs28.bmp,cs6.bmp,cs29.bmp,no,yes,no,no,no,no,666647,668097
16,2,63,cs8.bmp,neg,30,9342.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs3.bmp,cs21.bmp,cs8.bmp,cs24.bmp,cs22.bmp,cs28.bmp,yes,no,no,no,no,no,670681,671730
16,2,64,cs19.bmp,neu,100,5920.JPG,1000,maske_12.bmp,500,maske_10.bmp,900,1616.jpg,7504.jpg,7080.jpg,1935.jpg,2372.jpg,5920.JPG,no,no,no,no,no,yes,674316,675298
16,2,65,cs5.bmp,pos,900,1999.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs16.bmp,cs12.bmp,cs11.bmp,cs1.bmp,cs30.bmp,cs5.bmp,no,no,no,no,no,yes,677879,679042
16,2,66,cs11.bmp,pos,100,2058.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,cs12.bmp,cs16.bmp,cs20.bmp,cs26.bmp,cs11.bmp,cs30.bmp,no,no,no,no,yes,no,681631,683529
16,2,67,cs22.bmp,neg,30,7359.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs8.bmp,cs29.bmp,cs17.bmp,cs22.bmp,cs3.bmp,cs28.bmp,no,no,no,no,no,yes,686123,688633
16,2,68,cs14.bmp,pos,30,2345.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs12.bmp,cs11.bmp,cs16.bmp,cs14.bmp,cs5.bmp,cs20.bmp,yes,no,no,no,no,no,691228,692538
16,2,69,cs23.bmp,neu,900,5920.JPG,1000,maske_12.bmp,500,maske_7.bmp,100,7080.jpg,1121.jpg,5920.JPG,7000.jpg,7233.jpg,3550.2.jpg,no,no,yes,no,no,no,695121,696354
16,2,70,cs6.bmp,neg,900,9611.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,cs10.bmp,cs24.bmp,cs8.bmp,cs17.bmp,cs4.bmp,cs6.bmp,no,no,no,no,no,yes,698943,700610
16,2,71,cs6.bmp,neg,900,2053.JPG,1000,maske_7.bmp,500,maske_6.bmp,100,cs9.bmp,cs22.bmp,cs28.bmp,cs4.bmp,cs6.bmp,cs8.bmp,no,no,no,no,yes,no,703200,704281
16,2,72,cs1.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs12.bmp,cs26.bmp,cs30.bmp,cs1.bmp,cs5.bmp,cs11.bmp,no,no,no,no,no,yes,706869,708738
16,2,73,cs27.bmp,neu,30,5455.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7830.jpg,7820.jpg,5731.jpg,1121.jpg,5455.jpg,7090.jpg,no,no,no,no,yes,no,711327,712242
16,2,74,cs27.bmp,neu,30,1616.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7211.jpg,5535.jpg,7503.JPG,2372.jpg,2580.jpg,1616.jpg,no,no,no,no,no,yes,714832,716090
16,2,75,cs24.bmp,neg,100,9830.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,cs10.bmp,cs8.bmp,cs4.bmp,cs28.bmp,cs24.bmp,cs3.bmp,no,no,no,no,yes,no,718678,720761
16,2,76,cs20.bmp,pos,100,2080.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,cs16.bmp,cs13.bmp,cs30.bmp,cs14.bmp,cs20.bmp,cs7.bmp,no,yes,no,no,no,no,723347,724610
16,2,77,cs27.bmp,neu,30,2580.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,5395.jpg,2580.jpg,7233.jpg,7830.jpg,3550.2.jpg,8211.jpg,no,yes,no,no,no,no,727193,728682
16,2,78,cs16.bmp,pos,30,5830.JPG,1000,maske_9.bmp,500,maske_12.bmp,970,cs13.bmp,cs26.bmp,cs20.bmp,cs14.bmp,cs16.bmp,cs12.bmp,no,no,no,no,no,yes,731274,732162
16,2,79,cs17.bmp,neg,30,9290.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs9.bmp,cs10.bmp,cs29.bmp,cs8.bmp,cs3.bmp,cs17.bmp,no,no,no,no,yes,no,734743,735570
16,2,80,cs26.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs16.bmp,cs7.bmp,cs20.bmp,cs15.bmp,cs26.bmp,cs5.bmp,no,no,no,yes,no,no,738165,739089
16,2,81,cs18.bmp,neu,30,5510.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,5510.jpg,2580.jpg,8211.jpg,7503.JPG,7000.jpg,2620.jpg,yes,no,no,no,no,no,741670,742698
16,2,82,cs12.bmp,pos,30,1721.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs20.bmp,cs16.bmp,cs14.bmp,cs12.bmp,cs5.bmp,cs11.bmp,no,no,no,no,no,yes,745281,746794
16,2,83,cs18.bmp,neu,30,8211.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,7080.jpg,2620.jpg,7620.JPG,5535.jpg,8211.jpg,5510.jpg,no,no,no,no,no,yes,749386,753298
16,2,84,cs15.bmp,pos,900,2660.jpg,1000,maske_1.bmp,500,maske_2.bmp,100,cs15.bmp,cs20.bmp,cs14.bmp,cs7.bmp,cs16.bmp,cs12.bmp,yes,no,no,no,no,no,755878,756801
16,2,85,cs18.bmp,neu,30,7503.JPG,1000,maske_8.bmp,500,maske_6.bmp,970,5510.jpg,7820.jpg,7503.JPG,4631.JPG,5740.jpg,7004.jpg,no,no,yes,no,no,no,759382,764034
16,2,86,cs25.bmp,neu,900,5395.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,7090.jpg,7640.jpg,7504.jpg,2487.jpg,7080.jpg,5395.jpg,no,no,no,no,no,yes,766616,767410
16,2,87,cs16.bmp,pos,30,7502.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs7.bmp,cs16.bmp,cs14.bmp,cs26.bmp,cs12.bmp,cs5.bmp,no,no,yes,no,no,no,770003,771186
16,2,88,cs4.bmp,neg,30,9330.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs10.bmp,cs29.bmp,cs28.bmp,cs4.bmp,cs9.bmp,cs22.bmp,no,no,no,yes,no,no,773931,774913
16,2,89,cs7.bmp,pos,30,2550.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs15.bmp,cs1.bmp,cs14.bmp,cs7.bmp,cs26.bmp,cs13.bmp,no,no,no,no,yes,no,777495,778298
16,2,90,cs19.bmp,neu,100,2487.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,2372.jpg,7830.jpg,7187.jpg,2487.jpg,5535.jpg,7080.jpg,no,no,no,yes,no,no,780883,781914
16,2,91,cs29.bmp,neg,100,9611.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs22.bmp,cs4.bmp,cs10.bmp,cs21.bmp,cs9.bmp,cs29.bmp,no,no,no,no,no,yes,784505,785458
16,2,92,cs24.bmp,neg,100,9330.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,cs6.bmp,cs10.bmp,cs21.bmp,cs8.bmp,cs24.bmp,cs3.bmp,no,no,no,no,yes,no,788045,788705
16,2,93,cs22.bmp,neg,30,9430.JPG,1000,maske_9.bmp,500,maske_4.bmp,970,cs9.bmp,cs22.bmp,cs17.bmp,cs21.bmp,cs8.bmp,cs29.bmp,no,yes,no,no,no,no,791290,793281
16,2,94,cs15.bmp,pos,900,2345.jpg,1000,maske_12.bmp,500,maske_8.bmp,100,cs15.bmp,cs26.bmp,cs20.bmp,cs13.bmp,cs11.bmp,cs5.bmp,yes,no,no,no,no,no,795878,798090
16,2,95,cs30.bmp,pos,30,5831.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs30.bmp,cs16.bmp,cs14.bmp,cs15.bmp,cs12.bmp,cs5.bmp,no,no,no,yes,no,no,800676,801930
16,2,96,cs3.bmp,neg,30,9415.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs24.bmp,cs4.bmp,cs3.bmp,cs8.bmp,cs10.bmp,cs22.bmp,no,no,no,no,no,yes,804510,806089
16,2,97,cs23.bmp,neu,900,4631.JPG,1000,maske_9.bmp,500,maske_2.bmp,100,7187.jpg,2575.jpg,4631.JPG,7004.jpg,5920.JPG,1313.jpg,no,no,yes,no,no,no,808673,809841
16,2,98,cs25.bmp,neu,900,7004.jpg,1000,maske_7.bmp,500,maske_9.bmp,100,5920.JPG,5395.jpg,5455.jpg,5510.jpg,7187.jpg,7004.jpg,no,no,no,no,no,yes,812426,813378
16,2,99,cs29.bmp,neg,100,9000.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs8.bmp,cs9.bmp,cs24.bmp,cs29.bmp,cs28.bmp,cs4.bmp,no,no,no,yes,no,no,815966,816898
16,2,100,cs20.bmp,pos,100,2395.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,cs1.bmp,cs16.bmp,cs11.bmp,cs20.bmp,cs14.bmp,cs15.bmp,no,no,no,yes,no,no,819482,820746
16,2,101,cs8.bmp,neg,30,9331.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs10.bmp,cs8.bmp,cs17.bmp,cs29.bmp,cs6.bmp,cs21.bmp,no,yes,no,no,no,no,823351,824649
16,2,102,cs26.bmp,pos,30,1463.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs26.bmp,cs16.bmp,cs20.bmp,cs15.bmp,cs7.bmp,cs1.bmp,no,no,no,no,no,yes,827232,828161
16,2,103,cs9.bmp,neg,900,3300.jpg,1000,maske_8.bmp,500,maske_9.bmp,100,cs3.bmp,cs10.bmp,cs21.bmp,cs6.bmp,cs9.bmp,cs28.bmp,no,no,no,no,yes,no,830749,831346
16,2,104,cs27.bmp,neu,30,7004.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,2575.jpg,7503.JPG,7004.jpg,7820.jpg,7233.jpg,7490.jpg,no,no,yes,no,no,no,833924,834954
16,2,105,cs11.bmp,pos,100,2550.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,cs5.bmp,cs20.bmp,cs13.bmp,cs14.bmp,cs1.bmp,cs11.bmp,no,no,no,yes,no,no,837535,840962
16,2,106,cs18.bmp,neu,30,7504.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,2580.jpg,5395.jpg,7820.jpg,5731.jpg,7504.jpg,1935.jpg,no,no,no,no,yes,no,843544,844817
16,2,107,cs12.bmp,pos,30,2071.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs12.bmp,cs7.bmp,cs14.bmp,cs11.bmp,cs1.bmp,cs26.bmp,no,no,yes,no,no,no,847473,849194
16,2,108,cs3.bmp,neg,30,9520.JPG,1000,maske_4.bmp,500,maske_10.bmp,970,cs29.bmp,cs17.bmp,cs8.bmp,cs4.bmp,cs21.bmp,cs3.bmp,no,no,no,no,yes,no,851789,855618
16,2,109,cs9.bmp,neg,900,3181.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,cs22.bmp,cs10.bmp,cs29.bmp,cs21.bmp,cs17.bmp,cs9.bmp,no,no,no,no,no,yes,858211,859217
16,2,110,cs5.bmp,pos,900,5910.JPG,1000,maske_9.bmp,500,maske_12.bmp,100,cs5.bmp,cs13.bmp,cs20.bmp,cs12.bmp,cs26.bmp,cs14.bmp,yes,no,no,no,no,no,861798,862769
16,2,111,cs30.bmp,pos,30,2311.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs13.bmp,cs5.bmp,cs11.bmp,cs12.bmp,cs26.bmp,cs30.bmp,no,no,no,no,no,yes,865350,866746
16,3,112,cs4.bmp,neg,30,9330.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs10.bmp,cs29.bmp,cs28.bmp,cs4.bmp,cs9.bmp,cs22.bmp,no,no,no,no,no,yes,895152,896233
16,3,113,cs3.bmp,neg,30,9415.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs24.bmp,cs4.bmp,cs3.bmp,cs8.bmp,cs10.bmp,cs22.bmp,no,no,no,no,yes,no,898821,899506
16,3,114,cs23.bmp,neu,900,4631.JPG,1000,maske_9.bmp,500,maske_2.bmp,100,7187.jpg,2575.jpg,4631.JPG,7004.jpg,5920.JPG,1313.jpg,no,no,yes,no,no,no,902091,903202
16,3,115,cs22.bmp,neg,30,7359.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs8.bmp,cs29.bmp,cs17.bmp,cs22.bmp,cs3.bmp,cs28.bmp,no,no,no,no,yes,no,905784,907082
16,3,116,cs24.bmp,neg,100,9330.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,cs6.bmp,cs10.bmp,cs21.bmp,cs8.bmp,cs24.bmp,cs3.bmp,no,no,no,no,yes,no,909665,910330
