subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
48,1,27,cs5.bmp,neu,30,8211.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,7233.jpg,7830.jpg,5535.jpg,8211.jpg,7503.JPG,7504.jpg,no,no,no,yes,no,no,170432,173102
48,1,28,cs24.bmp,neu,100,7090.jpg,1000,maske_3.bmp,500,maske_2.bmp,900,5740.jpg,7640.jpg,2575.jpg,7090.jpg,2372.jpg,7830.jpg,no,no,no,yes,no,no,175532,177303
48,1,29,cs2.bmp,neg,30,9435.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs7.bmp,cs16.bmp,cs14.bmp,cs3.bmp,cs21.bmp,cs2.bmp,no,no,yes,no,no,no,179732,181535
48,1,30,cs1.bmp,neu,100,7490.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,7503.JPG,5510.jpg,7490.jpg,7000.jpg,2372.jpg,7820.jpg,no,no,yes,no,no,no,183972,184967
48,1,31,cs30.bmp,pos,30,2395.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs22.bmp,cs20.bmp,cs15.bmp,cs12.bmp,cs29.bmp,cs30.bmp,no,yes,no,no,no,no,187412,190166
48,1,32,cs18.bmp,neu,30,5535.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,7620.JPG,5455.jpg,1121.jpg,7080.jpg,7504.jpg,5535.jpg,no,no,no,no,no,yes,192601,193983
48,1,33,cs1.bmp,neu,100,7503.JPG,1000,maske_12.bmp,500,maske_9.bmp,900,2487.jpg,7550.jpg,7503.JPG,7187.jpg,7233.jpg,7490.jpg,no,no,yes,no,no,no,196422,197415
48,1,34,cs9.bmp,neg,30,9432.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs14.bmp,cs28.bmp,cs3.bmp,cs9.bmp,cs4.bmp,cs11.bmp,no,no,no,yes,no,no,199851,201207
48,1,35,cs10.bmp,neg,100,2900.1.jpg,1000,maske_4.bmp,500,maske_2.bmp,900,cs3.bmp,cs28.bmp,cs16.bmp,cs10.bmp,cs14.bmp,cs21.bmp,no,no,no,no,yes,no,203641,205647
48,1,36,cs8.bmp,pos,30,1920.JPG,1000,maske_1.bmp,500,maske_6.bmp,970,cs8.bmp,cs13.bmp,cs12.bmp,cs25.bmp,cs15.bmp,cs23.bmp,no,no,no,no,no,yes,208081,210135
48,1,37,cs29.bmp,pos,30,7502.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs12.bmp,cs17.bmp,cs26.bmp,cs8.bmp,cs29.bmp,cs22.bmp,no,no,no,no,yes,no,212571,214167
48,1,38,cs20.bmp,pos,100,2345.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,cs29.bmp,cs30.bmp,cs20.bmp,cs13.bmp,cs15.bmp,cs17.bmp,no,no,yes,no,no,no,216611,218287
48,1,39,cs16.bmp,neg,900,9007.jpg,1000,maske_7.bmp,500,maske_11.bmp,100,cs16.bmp,cs9.bmp,cs21.bmp,cs7.bmp,cs19.bmp,cs28.bmp,yes,no,no,no,no,no,220721,223646
48,1,40,cs26.bmp,pos,900,4626.jpg,1000,maske_11.bmp,500,maske_1.bmp,100,cs13.bmp,cs22.bmp,cs29.bmp,cs26.bmp,cs15.bmp,cs30.bmp,no,no,no,yes,no,no,226090,227399
48,1,41,cs10.bmp,neg,100,2455.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs14.bmp,cs9.bmp,cs2.bmp,cs16.bmp,cs10.bmp,cs11.bmp,no,no,no,no,yes,no,229831,231351
48,1,42,cs22.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs25.bmp,cs23.bmp,cs30.bmp,cs12.bmp,cs22.bmp,cs20.bmp,no,no,no,no,no,yes,233790,235623
48,1,43,cs19.bmp,neg,30,9331.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs3.bmp,cs9.bmp,cs10.bmp,cs19.bmp,cs2.bmp,cs28.bmp,no,no,no,yes,no,no,238060,239039
48,1,44,cs14.bmp,neg,30,9180.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs4.bmp,cs3.bmp,cs14.bmp,cs16.bmp,cs28.bmp,cs21.bmp,no,no,yes,no,no,no,241500,242382
48,1,45,cs15.bmp,pos,30,2311.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,cs15.bmp,cs23.bmp,cs13.bmp,cs8.bmp,cs20.bmp,cs26.bmp,no,no,no,no,yes,no,244819,246135
48,1,46,cs17.bmp,pos,900,2091.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,cs26.bmp,cs30.bmp,cs13.bmp,cs8.bmp,cs17.bmp,cs20.bmp,no,no,no,no,yes,no,248570,249239
48,1,47,cs18.bmp,neu,30,7233.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,7233.jpg,2620.jpg,5455.jpg,7550.jpg,5395.jpg,2220.jpg,yes,no,no,no,no,no,251670,252783
48,1,48,cs18.bmp,neu,30,7504.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,7187.jpg,7504.jpg,2575.jpg,7490.jpg,7211.jpg,2580.jpg,no,yes,no,no,no,no,255220,256207
48,1,49,cs22.bmp,pos,30,2311.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs12.bmp,cs23.bmp,cs20.bmp,cs22.bmp,cs8.bmp,cs15.bmp,no,no,no,no,no,yes,258649,260262
48,1,50,cs19.bmp,neg,30,9041.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs14.bmp,cs2.bmp,cs19.bmp,cs7.bmp,cs21.bmp,cs11.bmp,no,no,no,yes,no,no,262699,264303
48,1,51,cs11.bmp,neg,30,3181.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs7.bmp,cs11.bmp,cs16.bmp,cs14.bmp,cs9.bmp,cs19.bmp,no,no,no,no,yes,no,266770,267815
48,1,52,cs24.bmp,neu,100,1935.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,7004.jpg,2372.jpg,7640.jpg,1935.jpg,7490.jpg,5395.jpg,no,no,no,yes,no,no,270259,271159
48,1,53,cs12.bmp,pos,100,2216.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,cs22.bmp,cs30.bmp,cs12.bmp,cs23.bmp,cs17.bmp,cs29.bmp,no,no,yes,no,no,no,273599,274951
48,1,54,cs13.bmp,pos,30,8540.JPG,1000,maske_7.bmp,500,maske_1.bmp,970,cs8.bmp,cs13.bmp,cs23.bmp,cs17.bmp,cs29.bmp,cs30.bmp,no,no,no,no,no,yes,277399,279070
48,1,55,cs4.bmp,neg,100,6311.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,cs4.bmp,cs10.bmp,cs14.bmp,cs19.bmp,cs16.bmp,cs21.bmp,yes,no,no,no,no,no,281499,282519
48,2,56,cs15.bmp,pos,30,2311.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,cs15.bmp,cs23.bmp,cs13.bmp,cs8.bmp,cs20.bmp,cs26.bmp,no,no,no,no,yes,no,305168,306511
48,2,57,cs12.bmp,pos,100,2216.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,cs22.bmp,cs30.bmp,cs12.bmp,cs23.bmp,cs17.bmp,cs29.bmp,no,no,yes,no,no,no,308948,310255
48,2,58,cs5.bmp,neu,30,8211.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,7233.jpg,7830.jpg,5535.jpg,8211.jpg,7503.JPG,7504.jpg,no,no,no,yes,no,no,312698,314566
48,2,59,cs26.bmp,pos,900,2341.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,cs20.bmp,cs26.bmp,cs25.bmp,cs15.bmp,cs29.bmp,cs23.bmp,no,yes,no,no,no,no,317008,318191
48,2,60,cs11.bmp,neg,30,3181.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs7.bmp,cs11.bmp,cs16.bmp,cs14.bmp,cs9.bmp,cs19.bmp,no,no,no,no,no,yes,320638,322367
48,2,61,cs11.bmp,neg,30,9830.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs11.bmp,cs16.bmp,cs21.bmp,cs3.bmp,cs10.bmp,cs9.bmp,no,yes,no,no,no,no,324808,326879
48,2,62,cs10.bmp,neg,100,2455.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs14.bmp,cs9.bmp,cs2.bmp,cs16.bmp,cs10.bmp,cs11.bmp,no,no,no,no,yes,no,329317,330310
48,2,63,cs18.bmp,neu,30,7504.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,7187.jpg,7504.jpg,2575.jpg,7490.jpg,7211.jpg,2580.jpg,no,yes,no,no,no,no,332747,334047
48,2,64,cs30.bmp,pos,30,2091.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,cs30.bmp,cs13.bmp,cs25.bmp,cs20.bmp,cs8.bmp,cs29.bmp,no,no,no,yes,no,no,336507,337495
48,2,65,cs22.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs25.bmp,cs23.bmp,cs30.bmp,cs12.bmp,cs22.bmp,cs20.bmp,no,no,no,no,no,yes,339947,340911
48,2,66,cs1.bmp,neu,100,7503.JPG,1000,maske_12.bmp,500,maske_9.bmp,900,2487.jpg,7550.jpg,7503.JPG,7187.jpg,7233.jpg,7490.jpg,no,no,yes,no,no,no,343357,344335
48,2,67,cs9.bmp,neg,30,9432.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs14.bmp,cs28.bmp,cs3.bmp,cs9.bmp,cs4.bmp,cs11.bmp,no,no,no,yes,no,no,346767,350679
48,2,68,cs23.bmp,pos,30,2071.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs23.bmp,cs15.bmp,cs12.bmp,cs25.bmp,cs29.bmp,cs26.bmp,no,no,no,no,no,yes,353117,355719
48,2,69,cs23.bmp,pos,30,5910.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs25.bmp,cs13.bmp,cs30.bmp,cs8.bmp,cs17.bmp,cs23.bmp,no,no,no,no,yes,no,358157,359143
48,2,70,cs15.bmp,pos,30,1999.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs25.bmp,cs13.bmp,cs20.bmp,cs8.bmp,cs30.bmp,cs15.bmp,no,no,no,yes,no,no,361586,362335
48,2,71,cs27.bmp,neu,900,4631.JPG,1000,maske_10.bmp,500,maske_2.bmp,100,8211.jpg,7620.JPG,7550.jpg,2620.jpg,4631.JPG,2487.jpg,no,no,no,no,yes,no,364776,365542
48,2,72,cs14.bmp,neg,30,9180.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs4.bmp,cs3.bmp,cs14.bmp,cs16.bmp,cs28.bmp,cs21.bmp,no,no,yes,no,no,no,367986,369327
48,2,73,cs9.bmp,neg,30,2455.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs9.bmp,cs10.bmp,cs28.bmp,cs7.bmp,cs3.bmp,cs11.bmp,no,yes,no,no,no,no,371766,373487
48,2,74,cs17.bmp,pos,900,2091.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,cs26.bmp,cs30.bmp,cs13.bmp,cs8.bmp,cs17.bmp,cs20.bmp,no,no,no,no,yes,no,375926,376695
48,2,75,cs10.bmp,neg,100,2900.1.jpg,1000,maske_4.bmp,500,maske_2.bmp,900,cs3.bmp,cs28.bmp,cs16.bmp,cs10.bmp,cs14.bmp,cs21.bmp,no,no,no,yes,no,no,379126,380047
48,2,76,cs2.bmp,neg,30,9435.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs7.bmp,cs16.bmp,cs14.bmp,cs3.bmp,cs21.bmp,cs2.bmp,no,no,no,no,no,yes,382485,383598
48,2,77,cs18.bmp,neu,30,2620.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,2635.jpg,5740.jpg,2487.jpg,2580.jpg,2620.jpg,5395.jpg,no,no,no,no,yes,no,386086,386951
48,2,78,cs19.bmp,neg,30,9331.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs3.bmp,cs9.bmp,cs10.bmp,cs19.bmp,cs2.bmp,cs28.bmp,no,no,yes,no,no,no,389386,390207
48,2,79,cs22.bmp,pos,30,2311.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs12.bmp,cs23.bmp,cs20.bmp,cs22.bmp,cs8.bmp,cs15.bmp,no,no,no,yes,no,no,392646,393599
48,2,80,cs27.bmp,neu,900,2635.jpg,1000,maske_5.bmp,500,maske_9.bmp,100,7830.jpg,2635.jpg,7820.jpg,5455.jpg,5395.jpg,4631.JPG,no,yes,no,no,no,no,396055,396983
48,2,81,cs5.bmp,neu,30,7000.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,5510.jpg,5395.jpg,7000.jpg,1935.jpg,7187.jpg,7490.jpg,no,no,yes,no,no,no,399425,400438
48,2,82,cs20.bmp,pos,100,2345.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,cs29.bmp,cs30.bmp,cs20.bmp,cs13.bmp,cs15.bmp,cs17.bmp,no,no,yes,no,no,no,402885,404543
48,2,83,cs19.bmp,neg,30,9041.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs14.bmp,cs2.bmp,cs19.bmp,cs7.bmp,cs21.bmp,cs11.bmp,no,no,no,yes,no,no,406985,407951
48,2,84,cs8.bmp,pos,30,1920.JPG,1000,maske_1.bmp,500,maske_6.bmp,970,cs8.bmp,cs13.bmp,cs12.bmp,cs25.bmp,cs15.bmp,cs23.bmp,no,no,no,no,no,yes,410395,411559
48,2,85,cs24.bmp,neu,100,7090.jpg,1000,maske_3.bmp,500,maske_2.bmp,900,5740.jpg,7640.jpg,2575.jpg,7090.jpg,2372.jpg,7830.jpg,no,no,no,yes,no,no,413995,415358
48,2,86,cs4.bmp,neg,100,9007.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,cs2.bmp,cs28.bmp,cs10.bmp,cs9.bmp,cs11.bmp,cs4.bmp,no,no,no,no,no,yes,417794,419398
48,2,87,cs6.bmp,neu,900,7000.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,7000.jpg,7490.jpg,7233.jpg,3550.2.jpg,1121.jpg,5535.jpg,yes,no,no,no,no,no,421845,422711
48,2,88,cs26.bmp,pos,900,4626.jpg,1000,maske_11.bmp,500,maske_1.bmp,100,cs13.bmp,cs22.bmp,cs29.bmp,cs26.bmp,cs15.bmp,cs30.bmp,no,no,no,yes,no,no,425145,426319
48,2,89,cs6.bmp,neu,900,3550.2.jpg,1000,maske_2.bmp,500,maske_6.bmp,100,2487.jpg,2372.jpg,3550.2.jpg,5395.jpg,5731.jpg,1121.jpg,no,no,yes,no,no,no,428764,429687
48,2,90,cs3.bmp,neg,30,9520.JPG,1000,maske_11.bmp,500,maske_8.bmp,970,cs3.bmp,cs21.bmp,cs10.bmp,cs28.bmp,cs19.bmp,cs16.bmp,no,no,no,no,no,yes,432134,435574
48,2,91,cs16.bmp,neg,900,2205.jpg,1000,maske_5.bmp,500,maske_6.bmp,100,cs28.bmp,cs19.bmp,cs11.bmp,cs7.bmp,cs16.bmp,cs4.bmp,no,no,no,no,yes,no,438014,439239
48,2,92,cs12.bmp,pos,100,2345.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,cs30.bmp,cs15.bmp,cs20.bmp,cs8.bmp,cs26.bmp,cs12.bmp,no,no,no,no,no,yes,441684,443287
48,2,93,cs17.bmp,pos,900,2150.JPG,1000,maske_11.bmp,500,maske_6.bmp,100,cs17.bmp,cs15.bmp,cs25.bmp,cs12.bmp,cs26.bmp,cs22.bmp,yes,no,no,no,no,no,445724,447135
48,2,94,cs7.bmp,neg,900,2053.JPG,1000,maske_12.bmp,500,maske_7.bmp,100,cs7.bmp,cs11.bmp,cs2.bmp,cs4.bmp,cs14.bmp,cs10.bmp,yes,no,no,no,no,no,449583,450846
48,2,95,cs7.bmp,neg,900,9265.jpg,1000,maske_7.bmp,500,maske_5.bmp,100,cs14.bmp,cs16.bmp,cs7.bmp,cs4.bmp,cs10.bmp,cs2.bmp,no,no,yes,no,no,no,453293,455191
48,2,96,cs25.bmp,pos,30,8420.JPG,1000,maske_8.bmp,500,maske_10.bmp,970,cs25.bmp,cs22.bmp,cs30.bmp,cs12.bmp,cs29.bmp,cs26.bmp,no,no,no,yes,no,no,457634,460311
48,2,97,cs30.bmp,pos,30,2395.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs22.bmp,cs20.bmp,cs15.bmp,cs12.bmp,cs29.bmp,cs30.bmp,no,no,no,yes,no,no,462753,464231
48,2,98,cs5.bmp,neu,30,1935.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,1935.jpg,2575.jpg,2620.jpg,7000.jpg,7080.jpg,7211.jpg,yes,no,no,no,no,no,466683,468143
48,2,99,cs4.bmp,neg,100,6311.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,cs4.bmp,cs10.bmp,cs14.bmp,cs19.bmp,cs16.bmp,cs21.bmp,yes,no,no,no,no,no,470583,471742
48,2,100,cs21.bmp,neg,30,2141.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs21.bmp,cs28.bmp,cs14.bmp,cs2.bmp,cs11.bmp,cs10.bmp,no,no,no,no,no,yes,474183,476735
48,2,101,cs5.bmp,neu,30,7490.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,7000.jpg,7550.jpg,1313.jpg,7620.JPG,7490.jpg,1616.jpg,no,no,no,no,yes,no,479193,479927
48,2,102,cs13.bmp,pos,30,8540.JPG,1000,maske_7.bmp,500,maske_1.bmp,970,cs8.bmp,cs13.bmp,cs23.bmp,cs17.bmp,cs29.bmp,cs30.bmp,no,no,yes,no,no,no,482393,484087
48,2,103,cs24.bmp,neu,100,1935.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,7004.jpg,2372.jpg,7640.jpg,1935.jpg,7490.jpg,5395.jpg,no,no,no,yes,no,no,486542,488486
48,2,104,cs1.bmp,neu,100,7490.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,7503.JPG,5510.jpg,7490.jpg,7000.jpg,2372.jpg,7820.jpg,no,no,yes,no,no,no,490923,493639
48,2,105,cs28.bmp,neg,30,9320.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs28.bmp,cs21.bmp,cs11.bmp,cs2.bmp,cs3.bmp,cs10.bmp,no,no,no,no,yes,no,496072,497687
48,2,106,cs18.bmp,neu,30,5535.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,7620.JPG,5455.jpg,1121.jpg,7080.jpg,7504.jpg,5535.jpg,no,no,no,no,no,yes,500122,501519
48,2,107,cs29.bmp,pos,30,7502.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs12.bmp,cs17.bmp,cs26.bmp,cs8.bmp,cs29.bmp,cs22.bmp,no,no,no,no,no,yes,503952,505190
48,2,108,cs18.bmp,neu,30,7233.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,7233.jpg,2620.jpg,5455.jpg,7550.jpg,5395.jpg,2220.jpg,yes,no,no,no,no,no,507621,509495
48,2,109,cs2.bmp,neg,30,2205.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs2.bmp,cs19.bmp,cs11.bmp,cs3.bmp,cs21.bmp,cs14.bmp,no,no,yes,no,no,no,511942,515471
48,2,110,cs16.bmp,neg,900,9007.jpg,1000,maske_7.bmp,500,maske_11.bmp,100,cs16.bmp,cs9.bmp,cs21.bmp,cs7.bmp,cs19.bmp,cs28.bmp,yes,no,no,no,no,no,517901,518959
48,2,111,cs20.bmp,pos,100,2660.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,cs25.bmp,cs17.bmp,cs22.bmp,cs29.bmp,cs20.bmp,cs12.bmp,no,no,no,no,yes,no,521391,524471
48,3,112,cs24.bmp,neu,100,1935.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,7004.jpg,2372.jpg,7640.jpg,1935.jpg,7490.jpg,5395.jpg,no,no,no,yes,no,no,546311,547447
48,3,113,cs1.bmp,neu,100,7490.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,7503.JPG,5510.jpg,7490.jpg,7000.jpg,2372.jpg,7820.jpg,no,no,yes,no,no,no,549901,550735
48,3,114,cs4.bmp,neg,100,6311.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,cs4.bmp,cs10.bmp,cs14.bmp,cs19.bmp,cs16.bmp,cs21.bmp,yes,no,no,no,no,no,553170,554311
48,3,115,cs18.bmp,neu,30,7504.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,7187.jpg,7504.jpg,2575.jpg,7490.jpg,7211.jpg,2580.jpg,no,yes,no,no,no,no,556740,557686
48,3,116,cs22.bmp,pos,30,2311.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs12.bmp,cs23.bmp,cs20.bmp,cs22.bmp,cs8.bmp,cs15.bmp,no,no,no,no,yes,no,560120,561695
