subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
40,2,74,cs28.bmp,neg,30,9830.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs20.bmp,cs28.bmp,cs9.bmp,cs23.bmp,cs3.bmp,cs14.bmp,no,yes,no,no,no,no,775472,778505
40,2,75,cs25.bmp,pos,30,2080.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs8.bmp,cs25.bmp,cs13.bmp,cs27.bmp,cs17.bmp,cs24.bmp,no,no,no,no,no,yes,780966,783270
40,2,76,cs20.bmp,neg,900,2455.jpg,1000,maske_2.bmp,500,maske_12.bmp,100,cs12.bmp,cs20.bmp,cs15.bmp,cs9.bmp,cs23.bmp,cs14.bmp,no,yes,no,no,no,no,785731,787646
40,2,77,cs6.bmp,neg,100,9007.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,cs6.bmp,cs20.bmp,cs3.bmp,cs23.bmp,cs28.bmp,cs12.bmp,yes,no,no,no,no,no,790131,791547
40,2,78,cs10.bmp,neg,100,9611.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,cs12.bmp,cs6.bmp,cs10.bmp,cs16.bmp,cs20.bmp,cs9.bmp,no,no,yes,no,no,no,794002,795987
40,2,79,cs7.bmp,pos,100,2040.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,cs18.bmp,cs24.bmp,cs8.bmp,cs7.bmp,cs30.bmp,cs25.bmp,no,no,no,yes,no,no,798449,804365
40,2,80,cs5.bmp,neg,30,9330.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs15.bmp,cs5.bmp,cs23.bmp,cs20.bmp,cs14.bmp,cs12.bmp,no,no,no,no,no,yes,806825,808384
40,2,81,cs10.bmp,neg,100,9340.JPG,1000,maske_5.bmp,500,maske_12.bmp,900,cs3.bmp,cs5.bmp,cs6.bmp,cs20.bmp,cs10.bmp,cs15.bmp,no,no,no,no,yes,no,810861,811954
40,2,82,cs16.bmp,neg,30,9007.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs16.bmp,cs14.bmp,cs3.bmp,cs12.bmp,cs5.bmp,cs28.bmp,no,no,no,yes,no,no,814425,816431
40,2,83,cs9.bmp,neg,30,3181.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,cs6.bmp,cs23.bmp,cs9.bmp,cs15.bmp,cs12.bmp,cs16.bmp,no,no,no,no,no,yes,818908,820223
40,2,84,cs11.bmp,pos,30,2216.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs7.bmp,cs30.bmp,cs2.bmp,cs19.bmp,cs11.bmp,cs17.bmp,no,no,yes,no,no,no,822707,824428
40,2,85,cs25.bmp,pos,30,2660.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs18.bmp,cs25.bmp,cs27.bmp,cs19.bmp,cs24.bmp,cs2.bmp,no,no,yes,no,no,no,826873,829392
40,2,86,cs18.bmp,pos,900,1920.JPG,1000,maske_11.bmp,500,maske_10.bmp,100,cs19.bmp,cs17.bmp,cs2.bmp,cs24.bmp,cs27.bmp,cs18.bmp,no,no,no,no,no,yes,831862,834146
40,2,87,cs26.bmp,neu,30,2575.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,2635.jpg,7503.JPG,2575.jpg,2580.jpg,1313.jpg,5455.jpg,no,no,yes,no,no,no,836614,837820
40,2,88,cs23.bmp,neg,900,9342.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,cs12.bmp,cs23.bmp,cs3.bmp,cs5.bmp,cs10.bmp,cs20.bmp,no,yes,no,no,no,no,840308,841299
40,2,89,cs22.bmp,neu,100,7490.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,7090.jpg,2635.jpg,7620.JPG,7490.jpg,8211.jpg,7004.jpg,no,no,no,no,yes,no,843768,846897
40,2,90,cs3.bmp,neg,30,9611.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs5.bmp,cs12.bmp,cs14.bmp,cs20.bmp,cs9.bmp,cs3.bmp,no,no,no,no,no,yes,849355,850437
40,2,91,cs23.bmp,neg,900,2750.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs16.bmp,cs6.bmp,cs10.bmp,cs23.bmp,cs14.bmp,cs15.bmp,no,no,no,yes,no,no,852897,853808
40,2,92,cs21.bmp,neu,30,1616.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,5731.jpg,2487.jpg,1616.jpg,7211.jpg,7503.JPG,2620.jpg,no,no,yes,no,no,no,856273,857267
40,2,93,cs8.bmp,pos,30,1920.JPG,1000,maske_7.bmp,500,maske_9.bmp,970,cs27.bmp,cs2.bmp,cs19.bmp,cs13.bmp,cs25.bmp,cs8.bmp,no,no,no,yes,no,no,859732,861495
40,2,94,cs2.bmp,pos,900,2216.jpg,1000,maske_8.bmp,500,maske_6.bmp,100,cs11.bmp,cs24.bmp,cs19.bmp,cs2.bmp,cs30.bmp,cs25.bmp,no,no,no,yes,no,no,863968,865031
40,2,95,cs13.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_11.bmp,970,cs25.bmp,cs30.bmp,cs7.bmp,cs11.bmp,cs8.bmp,cs13.bmp,no,no,yes,no,no,no,867509,871429
40,2,96,cs15.bmp,neg,30,9220.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs12.bmp,cs15.bmp,cs10.bmp,cs9.bmp,cs6.bmp,cs28.bmp,no,no,no,no,no,yes,873897,875094
40,2,97,cs7.bmp,pos,100,1721.jpg,1000,maske_4.bmp,500,maske_3.bmp,900,cs2.bmp,cs13.bmp,cs11.bmp,cs30.bmp,cs18.bmp,cs7.bmp,no,no,yes,no,no,no,877556,881927
40,2,98,cs26.bmp,neu,30,2372.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,1616.jpg,2372.jpg,7640.jpg,1935.jpg,7080.jpg,5455.jpg,no,yes,no,no,no,no,884391,885649
40,2,99,cs4.bmp,neu,900,5535.jpg,1000,maske_1.bmp,500,maske_8.bmp,100,2487.jpg,1616.jpg,2620.jpg,5731.jpg,2635.jpg,5535.jpg,no,no,no,no,no,yes,888133,889629
40,2,100,cs19.bmp,pos,30,2080.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs13.bmp,cs18.bmp,cs24.bmp,cs19.bmp,cs30.bmp,cs8.bmp,no,yes,no,no,no,no,892097,894090
40,2,101,cs16.bmp,neg,30,9000.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs9.bmp,cs16.bmp,cs10.bmp,cs15.bmp,cs28.bmp,cs6.bmp,no,no,no,yes,no,no,896556,897433
40,2,102,cs27.bmp,pos,30,5831.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs7.bmp,cs24.bmp,cs19.bmp,cs2.bmp,cs17.bmp,cs27.bmp,no,yes,no,no,no,no,899898,901344
40,2,103,cs6.bmp,neg,100,9430.JPG,1000,maske_7.bmp,500,maske_12.bmp,900,cs14.bmp,cs20.bmp,cs16.bmp,cs6.bmp,cs3.bmp,cs12.bmp,no,yes,no,no,no,no,904110,906433
40,2,104,cs17.bmp,pos,30,2070.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs19.bmp,cs18.bmp,cs24.bmp,cs11.bmp,cs17.bmp,cs30.bmp,no,no,no,yes,no,no,908897,910124
40,2,105,cs21.bmp,neu,30,7080.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,7000.jpg,4631.JPG,7830.jpg,5395.jpg,5740.jpg,7080.jpg,no,no,no,no,no,yes,912591,913634
40,2,106,cs11.bmp,pos,30,1710.JPG,1000,maske_10.bmp,500,maske_2.bmp,970,cs7.bmp,cs18.bmp,cs30.bmp,cs11.bmp,cs27.bmp,cs8.bmp,no,no,yes,no,no,no,916110,917402
40,2,107,cs1.bmp,neu,100,7090.jpg,1000,maske_6.bmp,500,maske_8.bmp,900,7090.jpg,7640.jpg,5510.jpg,7211.jpg,5395.jpg,2580.jpg,yes,no,no,no,no,no,919863,921079
40,2,108,cs14.bmp,neg,30,9830.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs20.bmp,cs3.bmp,cs6.bmp,cs14.bmp,cs12.bmp,cs16.bmp,no,no,no,no,no,yes,923545,924808
40,2,109,cs18.bmp,pos,900,2345.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs13.bmp,cs19.bmp,cs7.bmp,cs30.bmp,cs18.bmp,cs11.bmp,no,no,no,no,yes,no,927286,928180
40,2,110,cs22.bmp,neu,100,5920.JPG,1000,maske_4.bmp,500,maske_9.bmp,900,2575.jpg,7503.JPG,7504.jpg,4631.JPG,5395.jpg,5920.JPG,no,no,no,no,yes,no,930651,942831
40,2,111,cs24.bmp,pos,100,7502.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,cs8.bmp,cs2.bmp,cs27.bmp,cs24.bmp,cs18.bmp,cs25.bmp,no,no,no,yes,no,no,945298,947388
40,3,112,cs11.bmp,pos,30,1710.JPG,1000,maske_10.bmp,500,maske_2.bmp,970,cs7.bmp,cs18.bmp,cs30.bmp,cs11.bmp,cs27.bmp,cs8.bmp,no,no,no,no,no,yes,972099,973506
40,3,113,cs6.bmp,neg,100,9430.JPG,1000,maske_7.bmp,500,maske_12.bmp,900,cs14.bmp,cs20.bmp,cs16.bmp,cs6.bmp,cs3.bmp,cs12.bmp,no,no,no,yes,no,no,975970,977451
40,3,114,cs21.bmp,neu,30,7000.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,7550.jpg,1121.jpg,7211.jpg,7000.jpg,8211.jpg,7830.jpg,no,no,no,yes,no,no,979910,980791
40,3,115,cs25.bmp,pos,30,2660.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs18.bmp,cs25.bmp,cs27.bmp,cs19.bmp,cs24.bmp,cs2.bmp,no,no,no,no,no,yes,983251,984337
40,3,116,cs19.bmp,pos,30,1710.JPG,1000,maske_12.bmp,500,maske_6.bmp,970,cs24.bmp,cs11.bmp,cs18.bmp,cs2.bmp,cs27.bmp,cs19.bmp,no,yes,no,no,no,no,986805,987751
