trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
216,1,cs8.bmp,neg,100,9415.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs4.bmp,cs26.bmp,cs8.bmp,cs9.bmp,cs27.bmp,cs18.bmp
138,1,cs26.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs13.bmp,cs26.bmp,cs7.bmp,cs24.bmp,cs8.bmp,cs4.bmp
120,1,cs12.bmp,pos,900,2209.jpg,1000,maske_9.bmp,500,maske_10.bmp,100,cs20.bmp,cs12.bmp,cs17.bmp,cs14.bmp,cs23.bmp,cs29.bmp
66,1,cs20.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs16.bmp,cs20.bmp,cs12.bmp,cs17.bmp,cs21.bmp,cs14.bmp
96,1,cs15.bmp,pos,100,2216.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,cs17.bmp,cs16.bmp,cs29.bmp,cs21.bmp,cs15.bmp,cs1.bmp
330,1,cs25.bmp,neu,900,1313.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,7490.jpg,2372.jpg,7233.jpg,2580.jpg,7211.jpg,1313.jpg
30,1,cs21.bmp,pos,30,2091.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs29.bmp,cs30.bmp,cs21.bmp,cs17.bmp,cs20.bmp,cs16.bmp
42,1,cs30.bmp,pos,30,2209.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs17.bmp,cs12.bmp,cs30.bmp,cs14.bmp,cs23.bmp,cs21.bmp
90,1,cs15.bmp,pos,100,2050.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs5.bmp,cs15.bmp,cs23.bmp,cs20.bmp,cs1.bmp,cs12.bmp
84,1,cs14.bmp,pos,100,2150.JPG,1000,maske_6.bmp,500,maske_7.bmp,900,cs14.bmp,cs1.bmp,cs21.bmp,cs29.bmp,cs5.bmp,cs30.bmp
198,1,cs24.bmp,neg,100,9265.jpg,1000,maske_3.bmp,500,maske_7.bmp,900,cs7.bmp,cs28.bmp,cs8.bmp,cs24.bmp,cs27.bmp,cs6.bmp
108,1,cs29.bmp,pos,900,2216.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,cs29.bmp,cs20.bmp,cs15.bmp,cs1.bmp,cs23.bmp,cs5.bmp
192,1,cs13.bmp,neg,30,9331.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs26.bmp,cs8.bmp,cs28.bmp,cs18.bmp,cs24.bmp,cs13.bmp
174,1,cs9.bmp,neg,30,9280.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs28.bmp,cs8.bmp,cs7.bmp,cs13.bmp,cs24.bmp,cs9.bmp
210,1,cs8.bmp,neg,100,3300.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,cs13.bmp,cs8.bmp,cs4.bmp,cs26.bmp,cs6.bmp,cs18.bmp
132,1,cs6.bmp,neg,30,6311.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs18.bmp,cs6.bmp,cs26.bmp,cs8.bmp,cs28.bmp,cs24.bmp
324,1,cs3.bmp,neu,100,2487.jpg,1000,maske_1.bmp,500,maske_6.bmp,900,3550.2.jpg,5510.jpg,2220.jpg,7233.jpg,2487.jpg,2620.jpg
234,1,cs27.bmp,neg,900,9830.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,cs27.bmp,cs24.bmp,cs28.bmp,cs26.bmp,cs7.bmp,cs6.bmp
294,1,cs10.bmp,neu,30,2620.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,2620.jpg,8211.jpg,5510.jpg,4631.JPG,2580.jpg,5920.JPG
258,1,cs11.bmp,neu,30,7211.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,8211.jpg,5510.jpg,7820.jpg,7211.jpg,7503.JPG,1313.jpg
78,1,cs14.bmp,pos,100,2058.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs14.bmp,cs30.bmp,cs12.bmp,cs21.bmp,cs20.bmp,cs17.bmp
175,2,cs9.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs6.bmp,cs26.bmp,cs27.bmp,cs9.bmp,cs18.bmp,cs7.bmp
187,2,cs13.bmp,neg,30,7359.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs9.bmp,cs27.bmp,cs8.bmp,cs7.bmp,cs6.bmp,cs13.bmp
325,2,cs25.bmp,neu,900,5731.jpg,1000,maske_10.bmp,500,maske_7.bmp,100,5731.jpg,2575.jpg,5510.jpg,7080.jpg,1121.jpg,5920.JPG
25,2,cs21.bmp,pos,30,1721.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs12.bmp,cs29.bmp,cs14.bmp,cs30.bmp,cs23.bmp,cs21.bmp
271,2,cs19.bmp,neu,100,7490.jpg,1000,maske_2.bmp,500,maske_7.bmp,900,4631.JPG,7211.jpg,5535.jpg,5510.jpg,7490.jpg,5455.jpg
13,2,cs17.bmp,pos,30,2340.JPG,1000,maske_12.bmp,500,maske_7.bmp,970,cs12.bmp,cs17.bmp,cs20.bmp,cs1.bmp,cs15.bmp,cs29.bmp
61,2,cs20.bmp,pos,30,2040.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs14.bmp,cs5.bmp,cs16.bmp,cs30.bmp,cs20.bmp,cs17.bmp
133,2,cs26.bmp,neg,30,9290.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs8.bmp,cs2.bmp,cs13.bmp,cs9.bmp,cs27.bmp,cs26.bmp
49,2,cs23.bmp,pos,30,2091.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs23.bmp,cs17.bmp,cs29.bmp,cs12.bmp,cs1.bmp,cs14.bmp
1,2,cs1.bmp,pos,30,4626.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs30.bmp,cs29.bmp,cs16.bmp,cs21.bmp,cs1.bmp,cs12.bmp
7,2,cs16.bmp,pos,30,7502.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs17.bmp,cs16.bmp,cs15.bmp,cs5.bmp,cs12.bmp,cs29.bmp
241,2,cs11.bmp,neu,30,7090.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,1313.jpg,7830.jpg,7090.jpg,7187.jpg,1616.jpg,2620.jpg
223,2,cs28.bmp,neg,900,9331.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs4.bmp,cs13.bmp,cs8.bmp,cs18.bmp,cs28.bmp,cs27.bmp
103,2,cs29.bmp,pos,900,5831.jpg,1000,maske_4.bmp,500,maske_3.bmp,100,cs16.bmp,cs14.bmp,cs5.bmp,cs21.bmp,cs29.bmp,cs17.bmp
319,2,cs3.bmp,neu,100,7830.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,7830.jpg,7004.jpg,7640.jpg,7620.JPG,5455.jpg,1121.jpg
289,2,cs10.bmp,neu,30,1313.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,1313.jpg,7490.jpg,7090.jpg,7187.jpg,5535.jpg,7620.JPG
181,2,cs13.bmp,neg,30,9290.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs27.bmp,cs8.bmp,cs13.bmp,cs28.bmp,cs4.bmp,cs7.bmp
169,2,cs9.bmp,neg,30,9290.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs6.bmp,cs24.bmp,cs9.bmp,cs13.bmp,cs18.bmp,cs26.bmp
127,2,cs6.bmp,neg,30,9430.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs27.bmp,cs7.bmp,cs6.bmp,cs24.bmp,cs26.bmp,cs13.bmp
31,2,cs21.bmp,pos,30,5910.JPG,1000,maske_4.bmp,500,maske_11.bmp,970,cs16.bmp,cs14.bmp,cs23.bmp,cs12.bmp,cs21.bmp,cs29.bmp
259,2,cs11.bmp,neu,30,5740.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,5740.jpg,2372.jpg,3550.2.jpg,2620.jpg,5920.JPG,2487.jpg
79,2,cs14.bmp,pos,100,8540.JPG,1000,maske_1.bmp,500,maske_8.bmp,900,cs14.bmp,cs29.bmp,cs23.bmp,cs21.bmp,cs20.bmp,cs1.bmp
163,2,cs4.bmp,neg,30,6311.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,cs7.bmp,cs26.bmp,cs27.bmp,cs8.bmp,cs4.bmp,cs18.bmp
157,2,cs4.bmp,neg,30,2276.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs4.bmp,cs9.bmp,cs13.bmp,cs28.bmp,cs27.bmp,cs2.bmp
307,2,cs10.bmp,neu,30,7187.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,2575.jpg,1313.jpg,7233.jpg,7187.jpg,1616.jpg,7211.jpg
211,2,cs8.bmp,neg,100,2053.JPG,1000,maske_8.bmp,500,maske_10.bmp,900,cs28.bmp,cs2.bmp,cs8.bmp,cs26.bmp,cs27.bmp,cs7.bmp
283,2,cs22.bmp,neu,900,2620.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,2580.jpg,2620.jpg,1616.jpg,7080.jpg,5510.jpg,5920.JPG
121,2,cs2.bmp,neg,30,9007.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs6.bmp,cs2.bmp,cs18.bmp,cs9.bmp,cs7.bmp,cs8.bmp
43,2,cs30.bmp,pos,30,1463.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs14.bmp,cs12.bmp,cs23.bmp,cs20.bmp,cs30.bmp,cs16.bmp
253,2,cs11.bmp,neu,30,2620.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,5510.jpg,2220.jpg,2487.jpg,7187.jpg,2620.jpg,8211.jpg
247,2,cs11.bmp,neu,30,7550.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7211.jpg,8211.jpg,7550.jpg,7090.jpg,5920.JPG,2220.jpg
265,2,cs19.bmp,neu,100,1121.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,2487.jpg,2220.jpg,7233.jpg,3550.2.jpg,1121.jpg,5535.jpg
235,2,cs27.bmp,neg,900,9520.JPG,1000,maske_9.bmp,500,maske_1.bmp,100,cs27.bmp,cs9.bmp,cs13.bmp,cs24.bmp,cs7.bmp,cs18.bmp
19,2,cs5.bmp,pos,30,1721.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs1.bmp,cs5.bmp,cs20.bmp,cs17.bmp,cs15.bmp,cs30.bmp
277,2,cs22.bmp,neu,900,7620.JPG,1000,maske_12.bmp,500,maske_10.bmp,100,5395.jpg,7504.jpg,7233.jpg,7620.JPG,7640.jpg,7080.jpg
85,2,cs15.bmp,pos,100,2040.jpg,1000,maske_2.bmp,500,maske_9.bmp,900,cs5.bmp,cs14.bmp,cs17.bmp,cs20.bmp,cs1.bmp,cs15.bmp
313,2,cs3.bmp,neu,100,7000.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,2575.jpg,7090.jpg,8211.jpg,5920.JPG,7000.jpg,1121.jpg
91,2,cs15.bmp,pos,100,8461.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,cs30.bmp,cs20.bmp,cs15.bmp,cs1.bmp,cs16.bmp,cs14.bmp
73,2,cs14.bmp,pos,100,1920.JPG,1000,maske_11.bmp,500,maske_5.bmp,900,cs15.bmp,cs1.bmp,cs21.bmp,cs23.bmp,cs14.bmp,cs30.bmp
115,2,cs12.bmp,pos,900,8540.JPG,1000,maske_2.bmp,500,maske_11.bmp,100,cs29.bmp,cs5.bmp,cs12.bmp,cs15.bmp,cs30.bmp,cs17.bmp
301,2,cs10.bmp,neu,30,2372.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,7504.jpg,7820.jpg,7000.jpg,1935.jpg,2372.jpg,3550.2.jpg
67,2,cs20.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs15.bmp,cs1.bmp,cs16.bmp,cs23.bmp,cs20.bmp,cs12.bmp
55,2,cs23.bmp,pos,30,7330.JPG,1000,maske_10.bmp,500,maske_11.bmp,970,cs20.bmp,cs29.bmp,cs23.bmp,cs14.bmp,cs12.bmp,cs15.bmp
229,2,cs27.bmp,neg,900,2455.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,cs7.bmp,cs9.bmp,cs2.bmp,cs4.bmp,cs27.bmp,cs6.bmp
139,2,cs7.bmp,neg,30,9415.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs18.bmp,cs9.bmp,cs27.bmp,cs4.bmp,cs7.bmp,cs26.bmp
97,2,cs29.bmp,pos,900,5910.JPG,1000,maske_6.bmp,500,maske_7.bmp,100,cs16.bmp,cs29.bmp,cs23.bmp,cs21.bmp,cs5.bmp,cs30.bmp
37,2,cs30.bmp,pos,30,2058.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs14.bmp,cs30.bmp,cs29.bmp,cs15.bmp,cs23.bmp,cs20.bmp
109,2,cs12.bmp,pos,900,2057.jpg,1000,maske_4.bmp,500,maske_9.bmp,100,cs29.bmp,cs23.bmp,cs15.bmp,cs17.bmp,cs20.bmp,cs12.bmp
193,2,cs24.bmp,neg,100,9007.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs4.bmp,cs27.bmp,cs18.bmp,cs24.bmp,cs9.bmp,cs28.bmp
145,2,cs18.bmp,neg,30,6311.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs27.bmp,cs13.bmp,cs6.bmp,cs7.bmp,cs28.bmp,cs18.bmp
295,2,cs10.bmp,neu,30,7620.JPG,1000,maske_3.bmp,500,maske_6.bmp,970,3550.2.jpg,2575.jpg,1616.jpg,7620.JPG,7211.jpg,7187.jpg
331,2,cs25.bmp,neu,900,2220.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,8211.jpg,2220.jpg,5731.jpg,7550.jpg,7211.jpg,2580.jpg
205,2,cs8.bmp,neg,100,9530.JPG,1000,maske_12.bmp,500,maske_9.bmp,900,cs27.bmp,cs26.bmp,cs18.bmp,cs8.bmp,cs2.bmp,cs9.bmp
151,2,cs18.bmp,neg,30,2900.1.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs18.bmp,cs8.bmp,cs6.bmp,cs7.bmp,cs9.bmp,cs4.bmp
199,2,cs24.bmp,neg,100,2455.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,cs18.bmp,cs2.bmp,cs24.bmp,cs4.bmp,cs6.bmp,cs26.bmp
217,2,cs28.bmp,neg,900,9415.jpg,1000,maske_10.bmp,500,maske_1.bmp,100,cs9.bmp,cs28.bmp,cs7.bmp,cs13.bmp,cs2.bmp,cs18.bmp
200,3,cs24.bmp,neg,100,3300.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,cs4.bmp,cs8.bmp,cs2.bmp,cs28.bmp,cs24.bmp,cs26.bmp
62,3,cs20.bmp,pos,30,1999.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs12.bmp,cs16.bmp,cs17.bmp,cs5.bmp,cs21.bmp,cs20.bmp
56,3,cs23.bmp,pos,30,2080.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs20.bmp,cs14.bmp,cs15.bmp,cs21.bmp,cs23.bmp,cs16.bmp
38,3,cs30.bmp,pos,30,2550.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs17.bmp,cs20.bmp,cs14.bmp,cs12.bmp,cs15.bmp,cs30.bmp
314,3,cs3.bmp,neu,100,7233.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,1616.jpg,7233.jpg,7820.jpg,7090.jpg,7004.jpg,2220.jpg
44,3,cs30.bmp,pos,30,1750.JPG,1000,maske_11.bmp,500,maske_7.bmp,970,cs1.bmp,cs21.bmp,cs29.bmp,cs14.bmp,cs16.bmp,cs30.bmp
332,3,cs25.bmp,neu,900,2575.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,5510.jpg,2372.jpg,2487.jpg,2575.jpg,7504.jpg,7080.jpg
104,3,cs29.bmp,pos,900,1750.JPG,1000,maske_4.bmp,500,maske_2.bmp,100,cs1.bmp,cs20.bmp,cs29.bmp,cs30.bmp,cs12.bmp,cs17.bmp
230,3,cs27.bmp,neg,900,9342.jpg,1000,maske_8.bmp,500,maske_6.bmp,100,cs24.bmp,cs26.bmp,cs7.bmp,cs27.bmp,cs9.bmp,cs18.bmp
74,3,cs14.bmp,pos,100,2216.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,cs1.bmp,cs14.bmp,cs17.bmp,cs30.bmp,cs12.bmp,cs16.bmp
134,3,cs26.bmp,neg,30,9435.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs24.bmp,cs8.bmp,cs9.bmp,cs6.bmp,cs7.bmp,cs26.bmp
188,3,cs13.bmp,neg,30,9000.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs28.bmp,cs27.bmp,cs13.bmp,cs7.bmp,cs4.bmp,cs2.bmp
182,3,cs13.bmp,neg,30,9520.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs13.bmp,cs18.bmp,cs2.bmp,cs24.bmp,cs26.bmp,cs7.bmp
302,3,cs10.bmp,neu,30,2635.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,7820.jpg,1935.jpg,2635.jpg,7211.jpg,2372.jpg,5455.jpg
50,3,cs23.bmp,pos,30,4626.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs1.bmp,cs23.bmp,cs5.bmp,cs30.bmp,cs21.bmp,cs29.bmp
272,3,cs19.bmp,neu,100,3550.2.jpg,1000,maske_1.bmp,500,maske_6.bmp,900,2220.jpg,1121.jpg,1935.jpg,7490.jpg,3550.2.jpg,2487.jpg
20,3,cs5.bmp,pos,30,2071.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs1.bmp,cs21.bmp,cs30.bmp,cs12.bmp,cs5.bmp,cs23.bmp
326,3,cs25.bmp,neu,900,1935.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,1616.jpg,1935.jpg,5731.jpg,5510.jpg,7090.jpg,1313.jpg
2,3,cs1.bmp,pos,30,2050.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs23.bmp,cs17.bmp,cs21.bmp,cs1.bmp,cs12.bmp,cs30.bmp
248,3,cs11.bmp,neu,30,5510.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,5510.jpg,7490.jpg,7820.jpg,7080.jpg,3550.2.jpg,7090.jpg
194,3,cs24.bmp,neg,100,9435.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,cs7.bmp,cs18.bmp,cs26.bmp,cs24.bmp,cs6.bmp,cs28.bmp
86,3,cs15.bmp,pos,100,1750.JPG,1000,maske_12.bmp,500,maske_4.bmp,900,cs20.bmp,cs23.bmp,cs16.bmp,cs30.bmp,cs21.bmp,cs15.bmp
80,3,cs14.bmp,pos,100,2209.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,cs20.bmp,cs30.bmp,cs23.bmp,cs1.bmp,cs16.bmp,cs14.bmp
8,3,cs16.bmp,pos,30,1440.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs16.bmp,cs23.bmp,cs17.bmp,cs15.bmp,cs29.bmp,cs20.bmp
140,3,cs7.bmp,neg,30,9561.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs2.bmp,cs13.bmp,cs27.bmp,cs4.bmp,cs7.bmp,cs18.bmp
284,3,cs22.bmp,neu,900,7187.jpg,1000,maske_8.bmp,500,maske_6.bmp,100,7820.jpg,2580.jpg,7490.jpg,7187.jpg,3550.2.jpg,2372.jpg
212,3,cs8.bmp,neg,100,9561.jpg,1000,maske_5.bmp,500,maske_3.bmp,900,cs28.bmp,cs18.bmp,cs7.bmp,cs8.bmp,cs13.bmp,cs6.bmp
218,3,cs28.bmp,neg,900,9830.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,cs8.bmp,cs28.bmp,cs24.bmp,cs2.bmp,cs4.bmp,cs27.bmp
14,3,cs17.bmp,pos,30,2150.JPG,1000,maske_3.bmp,500,maske_1.bmp,970,cs5.bmp,cs12.bmp,cs20.bmp,cs14.bmp,cs30.bmp,cs17.bmp
320,3,cs3.bmp,neu,100,5740.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,2580.jpg,2575.jpg,1121.jpg,5740.jpg,7187.jpg,2372.jpg
32,3,cs21.bmp,pos,30,2340.JPG,1000,maske_12.bmp,500,maske_8.bmp,970,cs16.bmp,cs5.bmp,cs15.bmp,cs20.bmp,cs1.bmp,cs21.bmp
92,3,cs15.bmp,pos,100,2070.jpg,1000,maske_11.bmp,500,maske_8.bmp,900,cs12.bmp,cs21.bmp,cs15.bmp,cs30.bmp,cs1.bmp,cs16.bmp
