subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
59,1,0,cs28.bmp,neg,900,6311.jpg,1000,maske_4.bmp,500,maske_5.bmp,100,cs22.bmp,cs12.bmp,cs28.bmp,cs9.bmp,cs19.bmp,cs23.bmp,no,no,yes,no,no,no,84055,89230
59,1,1,cs25.bmp,pos,900,2080.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,cs30.bmp,cs2.bmp,cs21.bmp,cs29.bmp,cs27.bmp,cs25.bmp,no,no,no,no,no,yes,91808,94413
59,1,2,cs8.bmp,neu,30,7000.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,1935.jpg,7830.jpg,7000.jpg,5455.jpg,3550.2.jpg,1121.jpg,no,no,yes,no,no,no,96877,98429
59,1,3,cs26.bmp,pos,30,1463.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs2.bmp,cs26.bmp,cs30.bmp,cs17.bmp,cs16.bmp,cs3.bmp,yes,no,no,no,no,no,100901,107710
59,1,4,cs29.bmp,pos,30,7502.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs26.bmp,cs29.bmp,cs17.bmp,cs21.bmp,cs2.bmp,cs25.bmp,no,yes,no,no,no,no,110172,116987
59,1,5,cs24.bmp,neg,100,3300.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,cs19.bmp,cs20.bmp,cs23.bmp,cs24.bmp,cs22.bmp,cs9.bmp,no,no,no,yes,no,no,119443,121620
59,1,6,cs27.bmp,pos,30,2091.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs17.bmp,cs27.bmp,cs16.bmp,cs29.bmp,cs21.bmp,cs15.bmp,no,no,no,no,no,yes,124078,126078
59,1,7,cs23.bmp,neg,30,9530.JPG,1000,maske_6.bmp,500,maske_10.bmp,970,cs23.bmp,cs18.bmp,cs19.bmp,cs24.bmp,cs28.bmp,cs10.bmp,no,yes,no,no,no,no,128549,131032
59,1,8,cs15.bmp,pos,100,8420.JPG,1000,maske_9.bmp,500,maske_6.bmp,900,cs30.bmp,cs11.bmp,cs27.bmp,cs2.bmp,cs15.bmp,cs29.bmp,no,no,no,no,yes,no,133502,134749
59,1,9,cs14.bmp,neu,30,5455.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,5455.jpg,4631.JPG,7187.jpg,7233.jpg,7820.jpg,1616.jpg,no,no,no,yes,no,no,137219,139420
59,1,10,cs25.bmp,pos,900,2058.jpg,1000,maske_5.bmp,500,maske_8.bmp,100,cs25.bmp,cs3.bmp,cs15.bmp,cs17.bmp,cs29.bmp,cs11.bmp,yes,no,no,no,no,no,141891,143149
59,1,11,cs28.bmp,neg,900,3160.JPG,1000,maske_8.bmp,500,maske_9.bmp,100,cs22.bmp,cs19.bmp,cs1.bmp,cs4.bmp,cs28.bmp,cs20.bmp,no,no,no,no,yes,no,145608,146355
59,1,12,cs6.bmp,neu,100,2580.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,2580.jpg,5920.JPG,5740.jpg,7490.jpg,2372.jpg,7080.jpg,no,no,no,no,no,yes,148820,152196
59,1,13,cs26.bmp,pos,30,2050.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs21.bmp,cs29.bmp,cs17.bmp,cs27.bmp,cs30.bmp,cs26.bmp,no,no,no,no,no,yes,154655,156735
59,1,14,cs3.bmp,pos,30,1750.JPG,1000,maske_12.bmp,500,maske_4.bmp,970,cs2.bmp,cs25.bmp,cs17.bmp,cs3.bmp,cs15.bmp,cs27.bmp,no,no,no,yes,no,no,159208,161109
59,1,15,cs18.bmp,neg,30,2205.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs4.bmp,cs9.bmp,cs18.bmp,cs12.bmp,cs1.bmp,cs24.bmp,no,yes,no,no,no,no,163585,165671
59,1,16,cs20.bmp,neg,30,9331.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs19.bmp,cs9.bmp,cs18.bmp,cs20.bmp,cs12.bmp,cs24.bmp,no,no,no,yes,no,no,168137,170143
59,1,17,cs21.bmp,pos,30,1920.JPG,1000,maske_8.bmp,500,maske_12.bmp,970,cs21.bmp,cs25.bmp,cs26.bmp,cs15.bmp,cs29.bmp,cs30.bmp,no,no,no,no,yes,no,172597,174387
59,1,18,cs18.bmp,neg,30,9290.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs22.bmp,cs1.bmp,cs4.bmp,cs19.bmp,cs18.bmp,cs20.bmp,yes,no,no,no,no,no,176844,178725
59,1,19,cs19.bmp,neg,30,9415.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs9.bmp,cs22.bmp,cs1.bmp,cs12.bmp,cs24.bmp,cs19.bmp,no,no,no,no,no,yes,181185,182723
59,1,20,cs10.bmp,neg,100,9290.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,cs24.bmp,cs22.bmp,cs1.bmp,cs10.bmp,cs4.bmp,cs18.bmp,no,no,no,yes,no,no,185185,186310
59,1,21,cs13.bmp,neu,900,5740.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,2635.jpg,5740.jpg,7233.jpg,5731.jpg,3550.2.jpg,1935.jpg,no,no,yes,no,no,no,188773,192515
59,1,22,cs15.bmp,pos,100,2071.jpg,1000,maske_6.bmp,500,maske_3.bmp,900,cs30.bmp,cs11.bmp,cs3.bmp,cs16.bmp,cs15.bmp,cs2.bmp,no,no,no,no,yes,no,194998,195653
59,1,23,cs5.bmp,neu,900,5510.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,2580.jpg,5740.jpg,5510.jpg,7640.jpg,7004.jpg,1935.jpg,no,no,yes,no,no,no,198115,199837
59,1,24,cs11.bmp,pos,30,1920.JPG,1000,maske_2.bmp,500,maske_8.bmp,970,cs29.bmp,cs2.bmp,cs11.bmp,cs26.bmp,cs3.bmp,cs16.bmp,no,no,no,no,no,yes,202314,204337
59,1,25,cs14.bmp,neu,30,1935.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,7080.jpg,5740.jpg,2575.jpg,2635.jpg,1935.jpg,5920.JPG,no,no,no,no,yes,no,206808,207778
59,1,26,cs7.bmp,neu,100,1313.jpg,1000,maske_11.bmp,500,maske_1.bmp,900,1313.jpg,7090.jpg,1616.jpg,7640.jpg,7233.jpg,7503.JPG,yes,no,no,no,no,no,210245,211772
59,1,27,cs1.bmp,neg,900,2276.jpg,1000,maske_7.bmp,500,maske_4.bmp,100,cs19.bmp,cs1.bmp,cs10.bmp,cs9.bmp,cs18.bmp,cs20.bmp,no,yes,no,no,no,no,214233,215515
59,1,28,cs16.bmp,pos,900,2070.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs17.bmp,cs27.bmp,cs16.bmp,cs21.bmp,cs26.bmp,cs11.bmp,no,no,yes,no,no,no,217986,219157
59,1,29,cs2.bmp,pos,100,1721.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,cs16.bmp,cs21.bmp,cs25.bmp,cs30.bmp,cs11.bmp,cs2.bmp,no,no,no,no,no,yes,221621,222700
59,1,30,cs8.bmp,neu,30,5740.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,2372.jpg,2487.jpg,5740.jpg,7620.JPG,5535.jpg,7187.jpg,no,no,yes,no,no,no,225163,226191
59,1,31,cs22.bmp,neg,30,2205.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs22.bmp,cs19.bmp,cs28.bmp,cs20.bmp,cs1.bmp,cs9.bmp,no,no,no,yes,no,no,228645,229803
59,1,32,cs12.bmp,neg,30,9830.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs10.bmp,cs19.bmp,cs4.bmp,cs1.bmp,cs12.bmp,cs28.bmp,no,no,no,no,no,yes,232268,233565
59,1,33,cs5.bmp,neu,900,5535.jpg,1000,maske_3.bmp,500,maske_12.bmp,100,7080.jpg,1313.jpg,2620.jpg,5535.jpg,5455.jpg,7620.JPG,no,no,no,yes,no,no,236116,237155
59,1,34,cs14.bmp,neu,30,7550.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,8211.jpg,2220.jpg,7820.jpg,5740.jpg,7550.jpg,5731.jpg,no,no,no,no,yes,no,239621,240706
