subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
24,1,49,cs27.bmp,neg,30,9530.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,cs5.bmp,cs25.bmp,cs9.bmp,cs23.bmp,cs18.bmp,cs27.bmp,no,no,no,no,yes,no,268928,269877
24,1,50,cs14.bmp,pos,30,1750.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs24.bmp,cs8.bmp,cs14.bmp,cs19.bmp,cs10.bmp,cs30.bmp,no,no,no,no,no,yes,272340,274885
24,1,51,cs25.bmp,neg,30,9280.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs7.bmp,cs13.bmp,cs29.bmp,cs26.bmp,cs22.bmp,cs25.bmp,no,yes,no,no,no,no,277364,278150
24,1,52,cs1.bmp,neu,30,2487.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,7490.jpg,5535.jpg,2487.jpg,7090.jpg,7640.jpg,7550.jpg,no,no,yes,no,no,no,280611,281557
24,1,53,cs17.bmp,neu,900,5731.jpg,1000,maske_4.bmp,500,maske_2.bmp,100,2635.jpg,7187.jpg,5731.jpg,2372.jpg,7830.jpg,7550.jpg,no,no,yes,no,no,no,284023,287765
24,1,54,cs24.bmp,pos,30,2150.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs30.bmp,cs15.bmp,cs24.bmp,cs8.bmp,cs3.bmp,cs19.bmp,no,no,no,no,yes,no,290223,291101
24,1,55,cs4.bmp,neg,30,9265.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs13.bmp,cs18.bmp,cs27.bmp,cs26.bmp,cs22.bmp,cs4.bmp,no,no,no,yes,no,no,293552,294574
24,2,56,cs12.bmp,neu,30,2487.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,5455.jpg,5920.JPG,2487.jpg,5535.jpg,8211.jpg,7640.jpg,no,no,yes,no,no,no,313200,314517
24,2,57,cs27.bmp,neg,30,9530.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,cs5.bmp,cs25.bmp,cs9.bmp,cs23.bmp,cs18.bmp,cs27.bmp,no,no,no,no,yes,no,317059,317861
24,2,58,cs5.bmp,neg,100,9430.JPG,1000,maske_6.bmp,500,maske_11.bmp,900,cs7.bmp,cs9.bmp,cs13.bmp,cs5.bmp,cs26.bmp,cs27.bmp,no,no,no,yes,no,no,320330,321141
24,2,59,cs23.bmp,neg,100,2455.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,cs23.bmp,cs4.bmp,cs9.bmp,cs26.bmp,cs22.bmp,cs27.bmp,yes,no,no,no,no,no,323601,324821
24,2,60,cs15.bmp,pos,30,8420.JPG,1000,maske_12.bmp,500,maske_7.bmp,970,cs8.bmp,cs15.bmp,cs28.bmp,cs11.bmp,cs24.bmp,cs19.bmp,no,no,no,no,no,yes,327282,328045
24,2,61,cs1.bmp,neu,30,2620.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,2635.jpg,7504.jpg,2575.jpg,1121.jpg,2620.jpg,5535.jpg,no,no,no,no,yes,no,330613,331461
24,2,62,cs13.bmp,neg,30,9330.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs25.bmp,cs9.bmp,cs13.bmp,cs29.bmp,cs4.bmp,cs23.bmp,no,no,no,yes,no,no,333930,334957
24,2,63,cs7.bmp,neg,30,3181.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs5.bmp,cs18.bmp,cs7.bmp,cs13.bmp,cs29.bmp,cs26.bmp,no,no,no,no,yes,no,337424,338181
24,2,64,cs29.bmp,neg,900,9220.jpg,1000,maske_10.bmp,500,maske_12.bmp,100,cs25.bmp,cs18.bmp,cs4.bmp,cs29.bmp,cs26.bmp,cs5.bmp,no,no,no,yes,no,no,340648,341621
24,2,65,cs26.bmp,neg,30,9220.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs5.bmp,cs26.bmp,cs18.bmp,cs7.bmp,cs22.bmp,cs29.bmp,no,no,yes,no,no,no,344083,345421
24,2,66,cs30.bmp,pos,900,7502.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,cs8.bmp,cs11.bmp,cs3.bmp,cs19.bmp,cs30.bmp,cs21.bmp,no,no,no,no,yes,no,347872,348470
24,2,67,cs27.bmp,neg,30,3160.JPG,1000,maske_7.bmp,500,maske_6.bmp,970,cs27.bmp,cs22.bmp,cs23.bmp,cs5.bmp,cs9.bmp,cs7.bmp,yes,no,no,no,no,no,350930,352301
24,2,68,cs22.bmp,neg,900,3181.jpg,1000,maske_7.bmp,500,maske_8.bmp,100,cs26.bmp,cs29.bmp,cs5.bmp,cs22.bmp,cs9.bmp,cs4.bmp,no,no,no,yes,no,no,354766,355581
24,2,69,cs17.bmp,neu,900,5731.jpg,1000,maske_4.bmp,500,maske_2.bmp,100,2635.jpg,7187.jpg,5731.jpg,2372.jpg,7830.jpg,7550.jpg,no,no,yes,no,no,no,358048,359813
24,2,70,cs14.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs10.bmp,cs14.bmp,cs8.bmp,cs30.bmp,cs3.bmp,cs11.bmp,no,no,no,yes,no,no,362283,362997
24,2,71,cs17.bmp,neu,900,7550.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,5535.jpg,7550.jpg,7080.jpg,5510.jpg,1616.jpg,1121.jpg,no,yes,no,no,no,no,365461,366541
24,2,72,cs9.bmp,neg,30,9561.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs9.bmp,cs5.bmp,cs26.bmp,cs22.bmp,cs7.bmp,cs29.bmp,no,no,no,no,yes,no,369001,369653
24,2,73,cs10.bmp,pos,30,2340.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,cs28.bmp,cs21.bmp,cs10.bmp,cs16.bmp,cs11.bmp,cs3.bmp,no,no,no,no,no,yes,372119,372893
24,2,74,cs28.bmp,pos,100,2311.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,cs19.bmp,cs16.bmp,cs8.bmp,cs14.bmp,cs21.bmp,cs28.bmp,no,no,no,no,no,yes,375355,376637
24,2,75,cs25.bmp,neg,30,9280.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs7.bmp,cs13.bmp,cs29.bmp,cs26.bmp,cs22.bmp,cs25.bmp,no,no,no,yes,no,no,379095,380285
24,2,76,cs22.bmp,neg,900,2900.1.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,cs25.bmp,cs22.bmp,cs29.bmp,cs4.bmp,cs7.bmp,cs5.bmp,no,yes,no,no,no,no,382744,384165
24,2,77,cs3.bmp,pos,30,2150.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs10.bmp,cs28.bmp,cs11.bmp,cs14.bmp,cs3.bmp,cs21.bmp,no,no,no,yes,no,no,386649,388213
24,2,78,cs6.bmp,neu,100,5535.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,5535.jpg,7620.JPG,7830.jpg,1121.jpg,7820.jpg,7090.jpg,yes,no,no,no,no,no,390696,391733
24,2,79,cs16.bmp,pos,30,2550.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs30.bmp,cs24.bmp,cs15.bmp,cs14.bmp,cs16.bmp,cs19.bmp,no,no,no,no,yes,no,394202,394973
24,2,80,cs6.bmp,neu,100,7490.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,7830.jpg,7233.jpg,7490.jpg,5920.JPG,3550.2.jpg,5510.jpg,no,no,yes,no,no,no,397437,398453
24,2,81,cs14.bmp,pos,30,1750.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs24.bmp,cs8.bmp,cs14.bmp,cs19.bmp,cs10.bmp,cs30.bmp,no,no,no,no,no,yes,400920,401989
24,2,82,cs21.bmp,pos,100,2345.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs11.bmp,cs21.bmp,cs3.bmp,cs16.bmp,cs24.bmp,cs15.bmp,no,yes,no,no,no,no,404462,405197
24,2,83,cs7.bmp,neg,30,9180.JPG,1000,maske_9.bmp,500,maske_6.bmp,970,cs25.bmp,cs7.bmp,cs18.bmp,cs27.bmp,cs5.bmp,cs22.bmp,no,no,no,yes,no,no,407673,408525
24,2,84,cs30.bmp,pos,900,2260.JPG,1000,maske_1.bmp,500,maske_8.bmp,100,cs11.bmp,cs14.bmp,cs30.bmp,cs24.bmp,cs19.bmp,cs8.bmp,no,no,yes,no,no,no,410991,412061
24,2,85,cs5.bmp,neg,100,2750.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,cs9.bmp,cs13.bmp,cs26.bmp,cs5.bmp,cs27.bmp,cs23.bmp,no,no,no,yes,no,no,414520,415405
24,2,86,cs8.bmp,pos,900,2080.jpg,1000,maske_11.bmp,500,maske_10.bmp,100,cs30.bmp,cs8.bmp,cs3.bmp,cs24.bmp,cs21.bmp,cs15.bmp,no,yes,no,no,no,no,417874,419013
24,2,87,cs24.bmp,pos,30,2150.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs30.bmp,cs15.bmp,cs24.bmp,cs8.bmp,cs3.bmp,cs19.bmp,no,no,no,no,yes,no,421473,422085
24,2,88,cs2.bmp,neu,100,4631.JPG,1000,maske_11.bmp,500,maske_9.bmp,900,7233.jpg,7620.JPG,7820.jpg,5920.JPG,5535.jpg,4631.JPG,no,no,no,no,no,yes,424544,425581
24,2,89,cs12.bmp,neu,30,2220.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,2580.jpg,2487.jpg,2372.jpg,2220.jpg,1616.jpg,7620.JPG,no,no,no,yes,no,no,428049,429045
24,2,90,cs20.bmp,neu,900,5740.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,2620.jpg,7640.jpg,7503.JPG,1935.jpg,5740.jpg,2635.jpg,no,no,no,no,yes,no,431509,432677
24,2,91,cs12.bmp,neu,30,5535.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,5535.jpg,2635.jpg,7620.JPG,7000.jpg,7640.jpg,7490.jpg,yes,no,no,no,no,no,435144,436157
24,2,92,cs15.bmp,pos,30,2341.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs24.bmp,cs15.bmp,cs11.bmp,cs10.bmp,cs3.bmp,cs28.bmp,no,no,no,no,yes,no,438627,439229
24,2,93,cs25.bmp,neg,30,9342.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs25.bmp,cs27.bmp,cs4.bmp,cs26.bmp,cs18.bmp,cs5.bmp,no,no,no,no,no,yes,441697,442341
24,2,94,cs20.bmp,neu,900,7090.jpg,1000,maske_4.bmp,500,maske_2.bmp,100,2372.jpg,7090.jpg,1616.jpg,7080.jpg,3550.2.jpg,5535.jpg,no,yes,no,no,no,no,444803,449261
24,2,95,cs1.bmp,neu,30,4631.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,7004.jpg,4631.JPG,2580.jpg,2635.jpg,5731.jpg,5455.jpg,no,yes,no,no,no,no,451732,453006
24,2,96,cs23.bmp,neg,100,9432.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,cs23.bmp,cs5.bmp,cs4.bmp,cs26.bmp,cs22.bmp,cs7.bmp,yes,no,no,no,no,no,455463,456757
24,2,97,cs24.bmp,pos,30,2340.JPG,1000,maske_1.bmp,500,maske_11.bmp,970,cs10.bmp,cs11.bmp,cs24.bmp,cs28.bmp,cs16.bmp,cs3.bmp,no,no,no,no,no,yes,459227,460725
24,2,98,cs10.bmp,pos,30,2345.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs28.bmp,cs10.bmp,cs14.bmp,cs19.bmp,cs21.bmp,cs16.bmp,no,no,no,no,yes,no,463191,463909
24,2,99,cs1.bmp,neu,30,8211.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,7233.jpg,8211.jpg,7830.jpg,7620.JPG,7820.jpg,1935.jpg,no,yes,no,no,no,no,466380,468061
24,2,100,cs26.bmp,neg,30,9320.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs22.bmp,cs7.bmp,cs29.bmp,cs4.bmp,cs9.bmp,cs26.bmp,no,no,no,yes,no,no,470522,471229
24,2,101,cs29.bmp,neg,900,9041.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,cs29.bmp,cs4.bmp,cs22.bmp,cs5.bmp,cs23.bmp,cs27.bmp,yes,no,no,no,no,no,473698,475021
24,2,102,cs8.bmp,pos,900,2070.jpg,1000,maske_2.bmp,500,maske_5.bmp,100,cs8.bmp,cs19.bmp,cs21.bmp,cs10.bmp,cs30.bmp,cs15.bmp,yes,no,no,no,no,no,477510,478909
24,2,103,cs1.bmp,neu,30,2487.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,7490.jpg,5535.jpg,2487.jpg,7090.jpg,7640.jpg,7550.jpg,no,no,yes,no,no,no,481380,482557
24,2,104,cs11.bmp,pos,30,1721.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs11.bmp,cs10.bmp,cs19.bmp,cs15.bmp,cs16.bmp,cs14.bmp,no,no,no,yes,no,no,485015,486390
24,2,105,cs21.bmp,pos,100,2209.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,cs19.bmp,cs14.bmp,cs3.bmp,cs28.bmp,cs21.bmp,cs24.bmp,no,no,no,no,yes,no,488852,490085
24,2,106,cs2.bmp,neu,100,7000.jpg,1000,maske_6.bmp,500,maske_3.bmp,900,7640.jpg,7000.jpg,5395.jpg,3550.2.jpg,8211.jpg,7004.jpg,no,yes,no,no,no,no,492546,493445
24,2,107,cs18.bmp,neg,30,9430.JPG,1000,maske_9.bmp,500,maske_6.bmp,970,cs25.bmp,cs18.bmp,cs9.bmp,cs13.bmp,cs4.bmp,cs23.bmp,no,no,no,no,no,yes,495910,496813
24,2,108,cs12.bmp,neu,30,5455.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,5455.jpg,8211.jpg,1935.jpg,7830.jpg,4631.JPG,7504.jpg,yes,no,no,no,no,no,499286,504574
24,2,109,cs19.bmp,pos,30,2080.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs11.bmp,cs19.bmp,cs15.bmp,cs24.bmp,cs3.bmp,cs8.bmp,no,no,no,yes,no,no,507040,507845
24,2,110,cs4.bmp,neg,30,9265.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs13.bmp,cs18.bmp,cs27.bmp,cs26.bmp,cs22.bmp,cs4.bmp,no,no,no,no,no,yes,510310,511317
24,2,111,cs28.bmp,pos,100,2209.jpg,1000,maske_9.bmp,500,maske_1.bmp,900,cs8.bmp,cs24.bmp,cs28.bmp,cs21.bmp,cs15.bmp,cs30.bmp,no,no,yes,no,no,no,513781,514909
24,3,112,cs1.bmp,neu,30,8211.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,7233.jpg,8211.jpg,7830.jpg,7620.JPG,7820.jpg,1935.jpg,no,yes,no,no,no,no,539347,540574
24,3,113,cs9.bmp,neg,30,9561.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs9.bmp,cs5.bmp,cs26.bmp,cs22.bmp,cs7.bmp,cs29.bmp,no,no,no,no,yes,no,543041,543789
24,3,114,cs11.bmp,pos,30,1721.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs11.bmp,cs10.bmp,cs19.bmp,cs15.bmp,cs16.bmp,cs14.bmp,no,no,yes,no,no,no,546252,547781
24,3,115,cs22.bmp,neg,900,3181.jpg,1000,maske_7.bmp,500,maske_8.bmp,100,cs26.bmp,cs29.bmp,cs5.bmp,cs22.bmp,cs9.bmp,cs4.bmp,no,no,no,yes,no,no,550241,551069
24,3,116,cs6.bmp,neu,100,5535.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,5535.jpg,7620.JPG,7830.jpg,1121.jpg,7820.jpg,7090.jpg,yes,no,no,no,no,no,553535,554541
