subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
21,1,14,cs12.bmp,pos,30,2395.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs3.bmp,cs22.bmp,cs21.bmp,cs17.bmp,cs2.bmp,cs12.bmp,no,no,yes,no,no,no,517608,523360
21,1,15,cs5.bmp,pos,30,1920.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,cs21.bmp,cs2.bmp,cs5.bmp,cs24.bmp,cs9.bmp,cs3.bmp,no,no,yes,no,no,no,525829,529592
21,1,16,cs20.bmp,neg,30,3160.JPG,1000,maske_2.bmp,500,maske_4.bmp,970,cs30.bmp,cs10.bmp,cs29.bmp,cs11.bmp,cs20.bmp,cs27.bmp,no,no,no,no,yes,no,532028,536840
21,1,17,cs21.bmp,pos,100,1440.jpg,1000,maske_1.bmp,500,maske_11.bmp,900,cs21.bmp,cs3.bmp,cs9.bmp,cs26.bmp,cs17.bmp,cs8.bmp,no,no,yes,no,no,no,539278,551335
21,1,18,cs26.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_11.bmp,970,cs9.bmp,cs26.bmp,cs12.bmp,cs2.bmp,cs21.bmp,cs22.bmp,no,no,no,yes,no,no,553778,558896
21,1,19,cs22.bmp,pos,100,1999.jpg,1000,maske_3.bmp,500,maske_9.bmp,900,cs21.bmp,cs3.bmp,cs24.bmp,cs22.bmp,cs15.bmp,cs26.bmp,no,no,no,no,no,yes,561328,565207
21,1,20,cs29.bmp,neg,30,9432.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs29.bmp,cs4.bmp,cs14.bmp,cs10.bmp,cs30.bmp,cs11.bmp,no,no,no,no,yes,no,567637,570104
21,1,21,cs21.bmp,pos,100,8540.JPG,1000,maske_2.bmp,500,maske_6.bmp,900,cs21.bmp,cs24.bmp,cs9.bmp,cs22.bmp,cs8.bmp,cs17.bmp,no,yes,no,no,no,no,572538,574752
21,1,22,cs18.bmp,neu,900,7640.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,7640.jpg,2220.jpg,2635.jpg,5740.jpg,7233.jpg,8211.jpg,no,no,yes,no,no,no,577187,594200
21,1,23,cs19.bmp,neu,900,1121.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,5455.jpg,1121.jpg,2575.jpg,5920.JPG,7233.jpg,1935.jpg,no,no,no,no,yes,no,596636,599520
21,1,24,cs7.bmp,neu,100,4631.JPG,1000,maske_6.bmp,500,maske_7.bmp,900,4631.JPG,7504.jpg,7830.jpg,7000.jpg,7233.jpg,3550.2.jpg,yes,no,no,no,no,no,601986,603559
21,1,25,cs11.bmp,neg,100,9435.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,cs16.bmp,cs14.bmp,cs11.bmp,cs20.bmp,cs23.bmp,cs29.bmp,no,no,yes,no,no,no,605997,611296
21,1,26,cs4.bmp,neg,30,3220.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs11.bmp,cs16.bmp,cs23.bmp,cs30.bmp,cs4.bmp,cs20.bmp,no,no,no,no,no,yes,613726,618904
21,1,27,cs1.bmp,neu,30,7090.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,2220.jpg,1121.jpg,5535.jpg,7090.jpg,2580.jpg,1616.jpg,no,no,no,yes,no,no,621335,622560
21,1,28,cs23.bmp,neg,100,9340.JPG,1000,maske_10.bmp,500,maske_6.bmp,900,cs23.bmp,cs29.bmp,cs25.bmp,cs11.bmp,cs13.bmp,cs10.bmp,no,yes,no,no,no,no,625006,629824
21,1,29,cs8.bmp,pos,30,1750.JPG,1000,maske_3.bmp,500,maske_12.bmp,970,cs5.bmp,cs2.bmp,cs9.bmp,cs3.bmp,cs8.bmp,cs12.bmp,no,no,no,no,yes,no,632265,635192
21,1,30,cs30.bmp,neg,900,9320.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs13.bmp,cs10.bmp,cs4.bmp,cs30.bmp,cs11.bmp,cs23.bmp,no,no,no,yes,no,no,637625,638887
21,1,31,cs20.bmp,neg,30,9432.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs25.bmp,cs23.bmp,cs16.bmp,cs29.bmp,cs20.bmp,cs11.bmp,no,no,no,no,yes,no,641316,646304
21,1,32,cs17.bmp,pos,30,2071.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs2.bmp,cs5.bmp,cs22.bmp,cs24.bmp,cs21.bmp,cs17.bmp,no,no,no,no,no,yes,648745,651728
21,1,33,cs1.bmp,neu,30,2635.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,5535.jpg,7000.jpg,2220.jpg,7504.jpg,7820.jpg,2635.jpg,no,no,no,no,no,yes,654164,655263
21,1,34,cs13.bmp,neg,900,9180.JPG,1000,maske_1.bmp,500,maske_6.bmp,100,cs10.bmp,cs14.bmp,cs30.bmp,cs13.bmp,cs4.bmp,cs29.bmp,no,no,no,yes,no,no,657705,658832
21,1,35,cs10.bmp,neg,30,2750.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs27.bmp,cs10.bmp,cs11.bmp,cs13.bmp,cs30.bmp,cs29.bmp,yes,no,no,no,no,no,661265,663296
21,1,36,cs6.bmp,neu,100,7550.jpg,1000,maske_6.bmp,500,maske_12.bmp,900,7211.jpg,5740.jpg,7550.jpg,3550.2.jpg,2575.jpg,2620.jpg,no,yes,no,no,no,no,665734,668872
21,1,37,cs27.bmp,neg,30,9331.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs27.bmp,cs14.bmp,cs23.bmp,cs13.bmp,cs4.bmp,cs20.bmp,no,no,no,no,no,yes,671304,674399
21,1,38,cs22.bmp,pos,100,1710.JPG,1000,maske_1.bmp,500,maske_6.bmp,900,cs26.bmp,cs22.bmp,cs3.bmp,cs21.bmp,cs12.bmp,cs17.bmp,no,no,no,yes,no,no,676844,679424
21,1,39,cs28.bmp,neu,30,7000.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,7000.jpg,7233.jpg,2487.jpg,3550.2.jpg,7211.jpg,1935.jpg,yes,no,no,no,no,no,681864,683024
21,1,40,cs1.bmp,neu,30,1313.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,7550.jpg,5395.jpg,5731.jpg,5510.jpg,1313.jpg,2580.jpg,no,no,no,no,yes,no,685464,686624
21,1,41,cs13.bmp,neg,900,9430.JPG,1000,maske_10.bmp,500,maske_6.bmp,100,cs27.bmp,cs10.bmp,cs14.bmp,cs13.bmp,cs4.bmp,cs20.bmp,no,no,no,yes,no,no,689113,690343
21,1,42,cs11.bmp,neg,100,2205.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,cs14.bmp,cs30.bmp,cs25.bmp,cs27.bmp,cs20.bmp,cs11.bmp,no,no,no,no,no,yes,692783,695168
21,1,43,cs28.bmp,neu,30,2580.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,2580.jpg,7820.jpg,7090.jpg,7490.jpg,1121.jpg,2487.jpg,yes,no,no,no,no,no,697604,699312
21,1,44,cs28.bmp,neu,30,4631.JPG,1000,maske_7.bmp,500,maske_11.bmp,970,7211.jpg,2372.jpg,4631.JPG,7620.JPG,7640.jpg,2620.jpg,no,no,yes,no,no,no,701743,703280
21,1,45,cs8.bmp,pos,30,5831.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs3.bmp,cs8.bmp,cs21.bmp,cs9.bmp,cs26.bmp,cs17.bmp,no,no,yes,no,no,no,705713,710112
21,1,46,cs1.bmp,neu,30,7620.JPG,1000,maske_3.bmp,500,maske_2.bmp,970,5731.jpg,7080.jpg,1121.jpg,7620.JPG,7820.jpg,5920.JPG,no,no,no,yes,no,no,712553,714080
21,1,47,cs23.bmp,neg,100,9435.jpg,1000,maske_11.bmp,500,maske_3.bmp,900,cs4.bmp,cs20.bmp,cs23.bmp,cs27.bmp,cs29.bmp,cs25.bmp,no,no,yes,no,no,no,716513,718072
21,1,48,cs25.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,cs14.bmp,cs23.bmp,cs25.bmp,cs20.bmp,cs11.bmp,cs13.bmp,yes,no,no,no,no,no,720513,725367
21,1,49,cs15.bmp,pos,900,1710.JPG,1000,maske_1.bmp,500,maske_9.bmp,100,cs3.bmp,cs26.bmp,cs24.bmp,cs5.bmp,cs15.bmp,cs22.bmp,no,no,no,no,yes,no,727813,728752
21,1,50,cs18.bmp,neu,900,5395.jpg,1000,maske_6.bmp,500,maske_11.bmp,100,1616.jpg,3550.2.jpg,7820.jpg,7233.jpg,5395.jpg,5510.jpg,no,no,yes,no,no,no,731193,734504
21,1,51,cs3.bmp,pos,30,7502.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs12.bmp,cs3.bmp,cs22.bmp,cs24.bmp,cs8.bmp,cs5.bmp,no,no,yes,no,no,no,736942,739880
21,1,52,cs17.bmp,pos,30,1440.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs24.bmp,cs17.bmp,cs5.bmp,cs2.bmp,cs9.bmp,cs26.bmp,no,no,no,yes,no,no,742312,745896
21,1,53,cs9.bmp,pos,900,2050.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,cs21.bmp,cs5.bmp,cs17.bmp,cs26.bmp,cs2.bmp,cs9.bmp,no,no,no,no,no,yes,748332,749584
21,1,54,cs7.bmp,neu,100,1935.jpg,1000,maske_6.bmp,500,maske_5.bmp,900,1935.jpg,7830.jpg,4631.JPG,7004.jpg,1616.jpg,7080.jpg,no,no,no,no,no,yes,752022,756144
21,1,55,cs6.bmp,neu,100,7090.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,7090.jpg,1935.jpg,1121.jpg,7830.jpg,2620.jpg,7503.JPG,yes,no,no,no,no,no,758581,762023
21,2,56,cs7.bmp,neu,100,1935.jpg,1000,maske_6.bmp,500,maske_5.bmp,900,1935.jpg,7830.jpg,4631.JPG,7004.jpg,1616.jpg,7080.jpg,yes,no,no,no,no,no,785051,787032
21,2,57,cs3.bmp,pos,30,2209.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs3.bmp,cs17.bmp,cs12.bmp,cs26.bmp,cs8.bmp,cs2.bmp,no,no,yes,no,no,no,789471,792384
21,2,58,cs26.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_11.bmp,970,cs9.bmp,cs26.bmp,cs12.bmp,cs2.bmp,cs21.bmp,cs22.bmp,no,no,no,yes,no,no,794830,797512
21,2,59,cs10.bmp,neg,30,2276.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs29.bmp,cs20.bmp,cs11.bmp,cs10.bmp,cs25.bmp,cs4.bmp,no,no,no,no,no,yes,799941,802616
21,2,60,cs12.bmp,pos,30,2395.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs3.bmp,cs22.bmp,cs21.bmp,cs17.bmp,cs2.bmp,cs12.bmp,no,no,yes,no,no,no,805060,808568
21,2,61,cs1.bmp,neu,30,2635.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,5535.jpg,7000.jpg,2220.jpg,7504.jpg,7820.jpg,2635.jpg,no,no,no,no,no,yes,811010,812327
21,2,62,cs3.bmp,pos,30,7502.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs12.bmp,cs3.bmp,cs22.bmp,cs24.bmp,cs8.bmp,cs5.bmp,yes,no,no,no,no,no,814759,816512
21,2,63,cs2.bmp,pos,30,1463.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs15.bmp,cs2.bmp,cs8.bmp,cs24.bmp,cs12.bmp,cs22.bmp,no,no,no,no,yes,no,818950,820472
21,2,64,cs7.bmp,neu,100,4631.JPG,1000,maske_6.bmp,500,maske_7.bmp,900,4631.JPG,7504.jpg,7830.jpg,7000.jpg,7233.jpg,3550.2.jpg,yes,no,no,no,no,no,822910,824016
21,2,65,cs30.bmp,neg,900,9320.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs13.bmp,cs10.bmp,cs4.bmp,cs30.bmp,cs11.bmp,cs23.bmp,no,no,no,yes,no,no,826449,828000
21,2,66,cs8.bmp,pos,30,5831.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs3.bmp,cs8.bmp,cs21.bmp,cs9.bmp,cs26.bmp,cs17.bmp,no,no,yes,no,no,no,830429,832143
21,2,67,cs18.bmp,neu,900,7640.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,7640.jpg,2220.jpg,2635.jpg,5740.jpg,7233.jpg,8211.jpg,no,no,no,yes,no,no,834580,838728
21,2,68,cs28.bmp,neu,30,2580.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,2580.jpg,7820.jpg,7090.jpg,7490.jpg,1121.jpg,2487.jpg,yes,no,no,no,no,no,841169,842400
21,2,69,cs21.bmp,pos,100,1440.jpg,1000,maske_1.bmp,500,maske_11.bmp,900,cs21.bmp,cs3.bmp,cs9.bmp,cs26.bmp,cs17.bmp,cs8.bmp,no,no,no,no,yes,no,844839,846407
21,2,70,cs1.bmp,neu,30,7090.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,2220.jpg,1121.jpg,5535.jpg,7090.jpg,2580.jpg,1616.jpg,no,no,no,yes,no,no,848848,849856
21,2,71,cs20.bmp,neg,30,3160.JPG,1000,maske_2.bmp,500,maske_4.bmp,970,cs30.bmp,cs10.bmp,cs29.bmp,cs11.bmp,cs20.bmp,cs27.bmp,no,no,no,yes,no,no,852299,855872
21,2,72,cs4.bmp,neg,30,3220.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs11.bmp,cs16.bmp,cs23.bmp,cs30.bmp,cs4.bmp,cs20.bmp,no,no,no,no,no,yes,858309,862416
21,2,73,cs16.bmp,neg,30,9007.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs13.bmp,cs14.bmp,cs23.bmp,cs29.bmp,cs4.bmp,cs16.bmp,no,no,no,yes,no,no,864848,869848
21,2,74,cs13.bmp,neg,900,9180.JPG,1000,maske_1.bmp,500,maske_6.bmp,100,cs10.bmp,cs14.bmp,cs30.bmp,cs13.bmp,cs4.bmp,cs29.bmp,no,no,no,yes,no,no,872288,873432
21,2,75,cs5.bmp,pos,30,1920.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,cs21.bmp,cs2.bmp,cs5.bmp,cs24.bmp,cs9.bmp,cs3.bmp,no,no,yes,no,no,no,875878,878168
21,2,76,cs22.bmp,pos,100,1999.jpg,1000,maske_3.bmp,500,maske_9.bmp,900,cs21.bmp,cs3.bmp,cs24.bmp,cs22.bmp,cs15.bmp,cs26.bmp,yes,no,no,no,no,no,880608,882303
21,2,77,cs27.bmp,neg,30,9331.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs27.bmp,cs14.bmp,cs23.bmp,cs13.bmp,cs4.bmp,cs20.bmp,no,no,no,no,no,yes,884747,885928
21,2,78,cs26.bmp,pos,30,4626.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs26.bmp,cs15.bmp,cs3.bmp,cs22.bmp,cs9.bmp,cs21.bmp,no,yes,no,no,no,no,888368,890408
21,2,79,cs28.bmp,neu,30,4631.JPG,1000,maske_7.bmp,500,maske_11.bmp,970,7211.jpg,2372.jpg,4631.JPG,7620.JPG,7640.jpg,2620.jpg,no,no,yes,no,no,no,892848,894256
21,2,80,cs1.bmp,neu,30,1313.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,7550.jpg,5395.jpg,5731.jpg,5510.jpg,1313.jpg,2580.jpg,no,no,no,no,yes,no,896687,897616
21,2,81,cs6.bmp,neu,100,7090.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,7090.jpg,1935.jpg,1121.jpg,7830.jpg,2620.jpg,7503.JPG,yes,no,no,no,no,no,900057,901087
21,2,82,cs30.bmp,neg,900,9290.jpg,1000,maske_4.bmp,500,maske_3.bmp,100,cs13.bmp,cs30.bmp,cs29.bmp,cs16.bmp,cs23.bmp,cs14.bmp,yes,no,no,no,no,no,903527,906016
21,2,83,cs13.bmp,neg,900,9430.JPG,1000,maske_10.bmp,500,maske_6.bmp,100,cs27.bmp,cs10.bmp,cs14.bmp,cs13.bmp,cs4.bmp,cs20.bmp,no,no,no,yes,no,no,908447,909672
21,2,84,cs22.bmp,pos,100,1710.JPG,1000,maske_1.bmp,500,maske_6.bmp,900,cs26.bmp,cs22.bmp,cs3.bmp,cs21.bmp,cs12.bmp,cs17.bmp,no,no,no,no,yes,no,912107,912247
21,2,85,cs8.bmp,pos,30,1750.JPG,1000,maske_3.bmp,500,maske_12.bmp,970,cs5.bmp,cs2.bmp,cs9.bmp,cs3.bmp,cs8.bmp,cs12.bmp,no,no,no,yes,no,no,914687,919543
21,2,86,cs10.bmp,neg,30,2750.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs27.bmp,cs10.bmp,cs11.bmp,cs13.bmp,cs30.bmp,cs29.bmp,yes,no,no,no,no,no,921977,923896
21,2,87,cs28.bmp,neu,30,7000.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,7000.jpg,7233.jpg,2487.jpg,3550.2.jpg,7211.jpg,1935.jpg,yes,no,no,no,no,no,926327,927512
21,2,88,cs21.bmp,pos,100,8540.JPG,1000,maske_2.bmp,500,maske_6.bmp,900,cs21.bmp,cs24.bmp,cs9.bmp,cs22.bmp,cs8.bmp,cs17.bmp,yes,no,no,no,no,no,929956,931296
21,2,89,cs17.bmp,pos,30,2071.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs2.bmp,cs5.bmp,cs22.bmp,cs24.bmp,cs21.bmp,cs17.bmp,no,yes,no,no,no,no,933736,936359
21,2,90,cs23.bmp,neg,100,9340.JPG,1000,maske_10.bmp,500,maske_6.bmp,900,cs23.bmp,cs29.bmp,cs25.bmp,cs11.bmp,cs13.bmp,cs10.bmp,yes,no,no,no,no,no,938806,939976
21,2,91,cs24.bmp,pos,30,2550.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs15.bmp,cs24.bmp,cs2.bmp,cs22.bmp,cs5.bmp,cs12.bmp,no,no,no,yes,no,no,942416,945168
21,2,92,cs15.bmp,pos,900,1710.JPG,1000,maske_1.bmp,500,maske_9.bmp,100,cs3.bmp,cs26.bmp,cs24.bmp,cs5.bmp,cs15.bmp,cs22.bmp,no,no,no,no,yes,no,947606,948360
21,2,93,cs29.bmp,neg,30,3181.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs11.bmp,cs14.bmp,cs20.bmp,cs27.bmp,cs16.bmp,cs29.bmp,no,no,yes,no,no,no,950805,952319
21,2,94,cs19.bmp,neu,900,1121.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,5455.jpg,1121.jpg,2575.jpg,5920.JPG,7233.jpg,1935.jpg,no,yes,no,no,no,no,954766,958984
21,2,95,cs9.bmp,pos,900,2050.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,cs21.bmp,cs5.bmp,cs17.bmp,cs26.bmp,cs2.bmp,cs9.bmp,no,no,no,no,no,yes,961415,962632
21,2,96,cs16.bmp,neg,30,9611.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs10.bmp,cs14.bmp,cs23.bmp,cs25.bmp,cs16.bmp,cs4.bmp,no,no,no,no,yes,no,965075,968079
21,2,97,cs15.bmp,pos,900,2345.jpg,1000,maske_5.bmp,500,maske_9.bmp,100,cs12.bmp,cs5.bmp,cs2.bmp,cs15.bmp,cs9.bmp,cs3.bmp,no,no,no,yes,no,no,970525,971567
21,2,98,cs18.bmp,neu,900,5395.jpg,1000,maske_6.bmp,500,maske_11.bmp,100,1616.jpg,3550.2.jpg,7820.jpg,7233.jpg,5395.jpg,5510.jpg,no,no,no,no,yes,no,974005,977024
21,2,99,cs1.bmp,neu,30,7620.JPG,1000,maske_3.bmp,500,maske_2.bmp,970,5731.jpg,7080.jpg,1121.jpg,7620.JPG,7820.jpg,5920.JPG,no,no,no,yes,no,no,979465,980600
21,2,100,cs14.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs23.bmp,cs30.bmp,cs16.bmp,cs20.bmp,cs25.bmp,cs14.bmp,no,no,no,yes,no,no,983045,986063
21,2,101,cs28.bmp,neu,30,2635.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,2635.jpg,5535.jpg,7620.JPG,5510.jpg,7080.jpg,5395.jpg,yes,no,no,no,no,no,988524,989968
21,2,102,cs23.bmp,neg,100,9435.jpg,1000,maske_11.bmp,500,maske_3.bmp,900,cs4.bmp,cs20.bmp,cs23.bmp,cs27.bmp,cs29.bmp,cs25.bmp,no,no,yes,no,no,no,992405,993776
21,2,103,cs29.bmp,neg,30,9432.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs29.bmp,cs4.bmp,cs14.bmp,cs10.bmp,cs30.bmp,cs11.bmp,yes,no,no,no,no,no,996204,997776
21,2,104,cs25.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,cs14.bmp,cs23.bmp,cs25.bmp,cs20.bmp,cs11.bmp,cs13.bmp,no,no,no,no,no,yes,1000214,1001336
21,2,105,cs19.bmp,neu,900,7233.jpg,1000,maske_1.bmp,500,maske_11.bmp,100,1313.jpg,7090.jpg,7620.JPG,5510.jpg,7233.jpg,2372.jpg,no,no,no,no,yes,no,1003774,1004519
21,2,106,cs11.bmp,neg,100,9435.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,cs16.bmp,cs14.bmp,cs11.bmp,cs20.bmp,cs23.bmp,cs29.bmp,no,no,yes,no,no,no,1006954,1009000
21,2,107,cs11.bmp,neg,100,2205.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,cs14.bmp,cs30.bmp,cs25.bmp,cs27.bmp,cs20.bmp,cs11.bmp,no,no,no,no,no,yes,1011434,1012320
21,2,108,cs6.bmp,neu,100,7550.jpg,1000,maske_6.bmp,500,maske_12.bmp,900,7211.jpg,5740.jpg,7550.jpg,3550.2.jpg,2575.jpg,2620.jpg,no,no,no,no,no,yes,1014764,1017296
21,2,109,cs9.bmp,pos,900,8420.JPG,1000,maske_4.bmp,500,maske_1.bmp,100,cs2.bmp,cs22.bmp,cs5.bmp,cs3.bmp,cs21.bmp,cs9.bmp,no,no,no,no,no,yes,1019733,1020735
21,2,110,cs20.bmp,neg,30,9432.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs25.bmp,cs23.bmp,cs16.bmp,cs29.bmp,cs20.bmp,cs11.bmp,no,yes,no,no,no,no,1023163,1024640
21,2,111,cs17.bmp,pos,30,1440.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs24.bmp,cs17.bmp,cs5.bmp,cs2.bmp,cs9.bmp,cs26.bmp,no,no,no,yes,no,no,1027074,1028736
21,3,112,cs28.bmp,neu,30,2635.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,2635.jpg,5535.jpg,7620.JPG,5510.jpg,7080.jpg,5395.jpg,yes,no,no,no,no,no,1048463,1049280
21,3,113,cs25.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,cs14.bmp,cs23.bmp,cs25.bmp,cs20.bmp,cs11.bmp,cs13.bmp,no,no,no,no,no,yes,1051723,1053176
21,3,114,cs9.bmp,pos,900,2050.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,cs21.bmp,cs5.bmp,cs17.bmp,cs26.bmp,cs2.bmp,cs9.bmp,no,no,no,no,no,yes,1055602,1058295
21,3,115,cs14.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs23.bmp,cs30.bmp,cs16.bmp,cs20.bmp,cs25.bmp,cs14.bmp,no,no,no,yes,no,no,1060733,1062240
