subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
58,EC_only,inclusion,10,valence_only,cs22,1,first,90_10,no,no,negative,9430.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232612,233515,233618,233721,233774,236124,NA,NA,240090
58,EC_only,inclusion,11,valence_only,cs21,1,first,90_10,no,no,positive,7350.bmp,hilejin,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240239,241142,241245,241338,241391,243751,NA,NA,246406
58,EC_only,inclusion,12,valence_only,cs10,1,first,50_60,no,yes,negative,9920.bmp,obacu,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246545,247448,247551,247614,247667,250057,NA,NA,257996
58,EC_only,inclusion,13,valence_only,cs16,1,first,70_80,no,yes,negative,9561.bmp,ikzunt,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258139,259042,259145,259228,259281,261651,NA,NA,262963
58,EC_only,inclusion,14,valence_only,cs13,1,first,50_60,no,yes,positive,5830.bmp,godacht,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263103,264006,264109,264172,264225,266615,NA,NA,268559
58,EC_only,inclusion,15,valence_only,cs23,1,first,90_10,no,no,positive,8370.bmp,stodeen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268708,269611,269714,269817,269870,272220,NA,NA,273991
58,EC_only,inclusion,16,valence_only,cs17,1,first,70_80,no,yes,positive,4622.bmp,frask,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274134,275037,275140,275213,275266,277646,NA,NA,279125
58,EC_only,inclusion,17,valence_only,cs1,1,first,30_40,yes,yes,positive,2791.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279236,280139,280242,280285,280338,282748,NA,NA,285463
58,EC_only,inclusion,18,valence_only,cs4,1,first,30_40,no,yes,negative,9432.bmp,trupfan,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285584,286487,286590,286623,286676,289096,NA,NA,290955
58,EC_only,inclusion,19,valence_only,cs19,1,first,70_80,no,yes,positive,8540.bmp,botuyn,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291102,292005,292108,292191,292244,294614,NA,NA,297635
58,EC_only,inclusion,20,valence_only,cs6,1,first,30_40,no,yes,negative,9050.bmp,sebjukt,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297757,298660,298763,298806,298859,301269,NA,NA,303211
58,EC_only,inclusion,21,valence_only,cs26,1,first,90_10,no,no,negative,6311.bmp,botsy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303368,304272,304375,304478,304531,306881,NA,NA,308665
58,EC_only,inclusion,22,valence_only,cs9,1,first,50_60,no,yes,positive,4606.bmp,umeuken,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308798,309701,309804,309867,309920,312310,NA,NA,313633
58,EC_only,inclusion,23,valence_only,cs18,1,first,70_80,no,yes,negative,2375.1.bmp,kumutoa,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313774,314677,314780,314863,314916,317286,NA,NA,319465
58,EC_only,inclusion,24,valence_only,cs25,1,first,90_10,no,no,positive,2070.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319614,320518,320621,320724,320777,323127,NA,NA,323905
58,EC_only,inclusion,25,valence_only,cs12,1,first,50_60,no,yes,negative,1525.bmp,kibono,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324037,324940,325043,325096,325149,327549,NA,NA,328961
58,EC_only,inclusion,26,valence_only,cs2,1,second,30_40,yes,yes,negative,9520.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329078,329981,330084,330127,330180,332590,NA,NA,333682
58,EC_only,inclusion,27,valence_only,cs15,1,second,70_80,no,yes,positive,2040.bmp,plonim,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333825,334728,334831,334904,334957,337337,NA,NA,339046
58,EC_only,inclusion,28,valence_only,cs23,1,second,90_10,no,no,positive,5460.bmp,stodeen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339205,340108,340211,340314,340367,342717,NA,NA,344193
58,EC_only,inclusion,29,valence_only,cs17,1,second,70_80,no,yes,positive,4622.bmp,frask,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,344336,345239,345342,345415,345468,347848,NA,NA,349019
58,EC_only,inclusion,30,valence_only,cs25,1,second,90_10,no,no,positive,7330.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349169,350072,350175,350278,350331,352681,NA,NA,356734
58,EC_only,inclusion,31,valence_only,cs7,1,second,30_40,no,yes,positive,1440.bmp,uhnong,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356855,357759,357862,357895,357948,360368,NA,NA,361845
58,EC_only,inclusion,32,valence_only,cs12,1,second,50_60,no,yes,negative,9435.bmp,kibono,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361977,362880,362983,363036,363089,365489,NA,NA,366511
58,EC_only,inclusion,33,valence_only,cs10,1,second,50_60,no,yes,negative,9421.bmp,obacu,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366648,367552,367655,367718,367771,370161,NA,NA,373209
58,EC_only,inclusion,34,valence_only,cs19,1,second,70_80,no,yes,positive,2071.bmp,botuyn,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373352,374255,374358,374441,374494,376864,NA,NA,377796
58,EC_only,inclusion,35,valence_only,cs6,1,second,30_40,no,yes,negative,8485.bmp,sebjukt,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377975,378879,378982,379025,379078,381488,NA,NA,385401
58,EC_only,inclusion,36,valence_only,cs1,1,second,30_40,yes,yes,positive,2791.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385513,386416,386519,386562,386615,389025,NA,NA,390110
58,EC_only,inclusion,37,valence_only,cs18,1,second,70_80,no,yes,negative,2141.bmp,kumutoa,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390254,391157,391260,391343,391396,393766,NA,NA,394847
58,EC_only,inclusion,38,valence_only,cs20,1,second,70_80,no,yes,negative,9331.bmp,oesgubi,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394996,395899,396002,396085,396138,398508,NA,NA,403059
58,EC_only,inclusion,39,valence_only,cs8,1,second,30_40,no,yes,negative,6020.bmp,laumens,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403181,404084,404187,404220,404273,406693,NA,NA,407936
58,EC_only,inclusion,40,valence_only,cs11,1,second,50_60,no,yes,positive,2057.bmp,yosud,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408080,408983,409086,409139,409192,411592,NA,NA,412992
58,EC_only,inclusion,41,valence_only,cs21,1,second,90_10,no,no,positive,7580.bmp,hilejin,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413140,414044,414147,414240,414293,416653,NA,NA,420688
58,EC_only,inclusion,42,valence_only,cs9,1,second,50_60,no,yes,positive,2160.bmp,umeuken,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420819,421722,421825,421888,421941,424331,NA,NA,426590
58,EC_only,inclusion,43,valence_only,cs14,1,second,50_60,no,yes,negative,3300.bmp,nalber,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426728,427632,427735,427788,427841,430241,NA,NA,431100
58,EC_only,inclusion,44,valence_only,cs4,1,second,30_40,no,yes,negative,3220.bmp,trupfan,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431222,432125,432228,432261,432314,434734,NA,NA,435901
58,EC_only,inclusion,45,valence_only,cs3,1,second,30_40,no,yes,positive,2080.bmp,gowann,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436032,436936,437039,437082,437135,439545,NA,NA,441177
58,EC_only,inclusion,46,valence_only,cs22,1,second,90_10,no,no,negative,9404.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441326,442230,442333,442436,442489,444839,NA,NA,446472
58,EC_only,inclusion,47,valence_only,cs26,1,second,90_10,no,no,negative,9560.bmp,botsy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446621,447524,447627,447730,447783,450133,NA,NA,453467
58,EC_only,inclusion,48,valence_only,cs16,1,second,70_80,no,yes,negative,9561.bmp,ikzunt,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453615,454518,454621,454704,454757,457127,NA,NA,458527
58,EC_only,inclusion,49,valence_only,cs13,1,second,50_60,no,yes,positive,5830.bmp,godacht,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458660,459563,459666,459729,459782,462172,NA,NA,463027
58,EC_only,inclusion,50,valence_only,cs5,1,second,30_40,no,yes,positive,2050.bmp,noste,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463158,464061,464164,464207,464260,466670,NA,NA,467758
58,EC_only,inclusion,51,valence_only,cs24,1,second,90_10,no,no,negative,9006.bmp,virlog,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467907,468810,468913,469016,469069,471419,NA,NA,473759
58,EC_only,inclusion,52,valence_only,cs18,2,first,70_80,no,yes,negative,9220.bmp,kumutoa,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499352,500256,500359,500432,500485,502865,NA,NA,505896
58,EC_only,inclusion,53,valence_only,cs23,2,first,90_10,no,no,positive,5460.bmp,stodeen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506045,506948,507051,507144,507197,509557,NA,NA,510805
58,EC_only,inclusion,54,valence_only,cs9,2,first,50_60,no,yes,positive,2160.bmp,umeuken,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,510936,511840,511943,512006,512059,514449,NA,NA,516222
58,EC_only,inclusion,55,valence_only,cs25,2,first,90_10,no,no,positive,7330.bmp,kiwehon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516371,517275,517378,517471,517524,519884,NA,NA,520736
58,EC_only,inclusion,56,valence_only,cs24,2,first,90_10,no,no,negative,2053.bmp,virlog,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520891,521794,521897,522000,522053,524403,NA,NA,525416
58,EC_only,inclusion,57,valence_only,cs6,2,first,30_40,no,yes,negative,9041.bmp,sebjukt,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525538,526441,526544,526587,526640,529050,NA,NA,530377
58,EC_only,inclusion,58,valence_only,cs10,2,first,50_60,no,yes,negative,9280.bmp,obacu,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530523,531427,531530,531583,531636,534036,NA,NA,535594
58,EC_only,inclusion,59,valence_only,cs14,2,first,50_60,no,yes,negative,2900.bmp,nalber,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535726,536629,536732,536785,536838,539238,NA,NA,540098
58,EC_only,inclusion,60,valence_only,cs21,2,first,90_10,no,no,positive,7350.bmp,hilejin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540248,541152,541255,541358,541411,543761,NA,NA,544626
58,EC_only,inclusion,61,valence_only,cs20,2,first,70_80,no,yes,negative,9000.bmp,oesgubi,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544769,545672,545775,545848,545901,548281,NA,NA,551930
58,EC_only,inclusion,62,valence_only,cs4,2,first,30_40,no,yes,negative,9265.bmp,trupfan,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552052,552955,553058,553101,553154,555564,NA,NA,559214
58,EC_only,inclusion,63,valence_only,cs16,2,first,70_80,no,yes,negative,9342.bmp,ikzunt,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559418,560322,560425,560508,560561,562931,NA,NA,564017
58,EC_only,inclusion,64,valence_only,cs19,2,first,70_80,no,yes,positive,2071.bmp,botuyn,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564159,565063,565166,565239,565293,567673,NA,NA,568989
58,EC_only,inclusion,65,valence_only,cs7,2,first,30_40,no,yes,positive,1999.bmp,uhnong,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,569110,570013,570116,570159,570212,572622,NA,NA,573630
58,EC_only,inclusion,66,valence_only,cs1,2,first,30_40,yes,yes,positive,8200.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573788,574691,574794,574837,574890,577300,NA,NA,579544
58,EC_only,inclusion,67,valence_only,cs13,2,first,50_60,no,yes,positive,2150.bmp,godacht,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579677,580581,580684,580737,580790,583190,NA,NA,586121
58,EC_only,inclusion,68,valence_only,cs8,2,first,30_40,no,yes,negative,9630.bmp,laumens,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,586243,587146,587249,587282,587335,589755,NA,NA,591605
58,EC_only,inclusion,69,valence_only,cs3,2,first,30_40,no,yes,positive,8496.bmp,gowann,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591727,592631,592734,592767,592820,595240,NA,NA,600806
58,EC_only,inclusion,70,valence_only,cs22,2,first,90_10,no,no,negative,9400.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,600955,601858,601961,602054,602107,604467,NA,NA,605701
58,EC_only,inclusion,71,valence_only,cs15,2,first,70_80,no,yes,positive,5910.bmp,plonim,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,605844,606747,606850,606933,606986,609356,NA,NA,610988
58,EC_only,inclusion,72,valence_only,cs11,2,first,50_60,no,yes,positive,2057.bmp,yosud,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611125,612029,612132,612195,612248,614638,NA,NA,616337
58,EC_only,inclusion,73,valence_only,cs5,2,first,30_40,no,yes,positive,8470.bmp,noste,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,616459,617362,617465,617498,617551,619971,NA,NA,621991
58,EC_only,inclusion,74,valence_only,cs26,2,first,90_10,no,no,negative,3160.bmp,botsy,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,622140,623043,623146,623239,623292,625652,NA,NA,626669
58,EC_only,inclusion,75,valence_only,cs12,2,first,50_60,no,yes,negative,7380.bmp,kibono,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626800,627703,627806,627869,627922,630312,NA,NA,631481
58,EC_only,inclusion,76,valence_only,cs2,2,first,30_40,yes,yes,negative,2710.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631592,632495,632598,632641,632694,635104,NA,NA,636497
58,EC_only,inclusion,77,valence_only,cs17,2,first,70_80,no,yes,positive,2311.bmp,frask,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,636646,637549,637652,637735,637788,640158,NA,NA,641246
58,EC_only,inclusion,78,valence_only,cs6,2,second,30_40,no,yes,negative,6838.bmp,sebjukt,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,641368,642271,642374,642418,642471,644881,NA,NA,646510
58,EC_only,inclusion,79,valence_only,cs23,2,second,90_10,no,no,positive,5460.bmp,stodeen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,646668,647572,647675,647768,647821,650181,NA,NA,652578
58,EC_only,inclusion,80,valence_only,cs9,2,second,50_60,no,yes,positive,8170.bmp,umeuken,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652710,653613,653716,653779,653832,656222,NA,NA,660791
58,EC_only,inclusion,81,valence_only,cs26,2,second,90_10,no,no,negative,3160.bmp,botsy,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,660949,661853,661956,662049,662102,664462,NA,NA,665869
58,EC_only,inclusion,82,valence_only,cs2,2,second,30_40,yes,yes,negative,9520.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665980,666883,666986,667029,667082,669492,NA,NA,670737
58,EC_only,inclusion,83,valence_only,cs7,2,second,30_40,no,yes,positive,8501.bmp,uhnong,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670858,671762,671865,671909,671962,674372,NA,NA,682369
58,EC_only,inclusion,84,valence_only,cs21,2,second,90_10,no,no,positive,8080.bmp,hilejin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682575,683478,683581,683684,683737,686087,NA,NA,688487
58,EC_only,inclusion,85,valence_only,cs11,2,second,50_60,no,yes,positive,1650.bmp,yosud,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688618,689522,689625,689688,689741,692131,NA,NA,693519
58,EC_only,inclusion,86,valence_only,cs13,2,second,50_60,no,yes,positive,2150.bmp,godacht,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,693650,694554,694657,694710,694763,697163,NA,NA,701475
58,EC_only,inclusion,87,valence_only,cs8,2,second,30_40,no,yes,negative,9500.bmp,laumens,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701597,702500,702603,702636,702689,705109,NA,NA,706120
