subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
13,EC_subj_obj,inclusion,14,subjective,cs3,1,first,30_40,no,yes,positive,4220.bmp,plonim,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,423240,424143,424246,424289,424342,426752,427596,NA,429615
13,EC_subj_obj,inclusion,15,objective,cs4,1,first,30_40,no,yes,negative,9404.bmp,kibono,maske_4.bmp,40,50,2410,pimuide,kibono,doscho,schese,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,429757,430660,430763,430806,430859,433269,NA,434270,438306
13,EC_subj_obj,inclusion,16,subjective,cs18,1,first,70_80,no,yes,negative,9330.bmp,noste,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,438466,439369,439472,439545,439598,441978,442980,NA,444780
13,EC_subj_obj,inclusion,17,objective,cs14,1,first,50_60,no,yes,negative,9041.bmp,molkate,maske_6.bmp,60,50,2390,umeuken,novuui,ubajec,molkate,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,444932,445835,445938,446001,446054,448444,NA,452133,456441
13,EC_subj_obj,inclusion,18,subjective,cs10,1,first,50_60,no,yes,negative,6020.bmp,novuui,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,456605,457508,457611,457664,457717,460117,461504,NA,463530
13,EC_subj_obj,inclusion,19,subjective,cs15,1,first,70_80,no,yes,positive,2791.bmp,offukt,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,463692,464595,464698,464771,464824,467204,468043,NA,471863
13,EC_subj_obj,inclusion,20,subjective,cs7,1,first,30_40,no,yes,positive,1710.bmp,misukor,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,472014,472918,473021,473064,473117,475527,476373,NA,478181
13,EC_subj_obj,inclusion,21,subjective,cs1,1,first,30_40,yes,yes,positive,2340.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,478304,479208,479311,479354,479407,481817,483751,NA,486686
13,EC_subj_obj,inclusion,22,objective,cs19,1,first,70_80,no,yes,positive,4606.bmp,uhnong,maske_6.bmp,80,50,2370,offukt,fuhrrud,uhnong,godacht,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,486851,487754,487857,487940,487993,490363,NA,491532,492792
13,EC_subj_obj,inclusion,23,subjective,cs5,1,first,30_40,no,yes,positive,2311.bmp,trupfan,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,492937,493840,493943,493976,494029,496449,497610,NA,500314
13,EC_subj_obj,inclusion,24,objective,cs13,1,first,50_60,no,yes,positive,8420.bmp,yosud,maske_11.bmp,60,50,2390,botsy,permife,frask,yosud,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,500465,501368,501471,501534,501587,503977,NA,506681,508219
13,EC_subj_obj,inclusion,25,objective,cs12,1,first,50_60,no,yes,negative,9421.bmp,umeuken,maske_11.bmp,60,50,2390,novuui,molkate,ubajec,umeuken,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,508376,509280,509383,509446,509499,511889,NA,513583,515298
13,EC_subj_obj,inclusion,26,objective,cs6,1,second,30_40,no,yes,negative,9400.bmp,schese,maske_6.bmp,40,50,2410,kibono,pimuide,doscho,schese,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,515446,516349,516452,516495,516548,518958,NA,519726,527196
13,EC_subj_obj,inclusion,27,subjective,cs13,1,second,50_60,no,yes,positive,8420.bmp,yosud,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,527337,528240,528343,528406,528459,530849,532007,NA,536307
13,EC_subj_obj,inclusion,28,subjective,cs24,1,second,90_10,no,no,negative,9006.bmp,tewok,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,536463,537367,537470,537573,537626,539976,541289,NA,543326
13,EC_subj_obj,inclusion,29,subjective,cs12,1,second,50_60,no,yes,negative,9630.bmp,umeuken,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,543485,544389,544492,544555,544608,546998,548083,NA,549700
13,EC_subj_obj,inclusion,30,objective,cs9,1,second,50_60,no,yes,positive,2070.bmp,permife,maske_10.bmp,60,50,2390,yosud,frask,botsy,permife,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,549839,550742,550845,550908,550961,553351,NA,554202,557631
13,EC_subj_obj,inclusion,31,subjective,cs11,1,second,50_60,no,yes,positive,1999.bmp,frask,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,557785,558688,558791,558854,558907,561297,562305,NA,564108
13,EC_subj_obj,inclusion,32,subjective,cs22,1,second,90_10,no,no,negative,6311.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,564258,565161,565264,565357,565410,567770,568696,NA,571634
13,EC_subj_obj,inclusion,33,subjective,cs2,1,second,30_40,yes,yes,negative,9561.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,571747,572651,572754,572787,572840,575260,576184,NA,579610
13,EC_subj_obj,inclusion,34,subjective,cs23,1,second,90_10,no,no,positive,5594.bmp,botuyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,579775,580678,580781,580884,580937,583287,584592,NA,586403
13,EC_subj_obj,inclusion,35,subjective,cs19,1,second,70_80,no,yes,positive,7330.bmp,uhnong,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,586563,587466,587569,587652,587705,590075,590993,NA,593469
13,EC_subj_obj,inclusion,36,objective,cs17,1,second,70_80,no,yes,positive,1440.bmp,fuhrrud,maske_4.bmp,70,50,2380,offukt,uhnong,fuhrrud,godacht,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,593631,594535,594638,594711,594764,597144,NA,599155,601435
13,EC_subj_obj,inclusion,37,subjective,cs1,1,second,30_40,yes,yes,positive,7580.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,601563,602466,602569,602612,602665,605075,607002,NA,608358
13,EC_subj_obj,inclusion,38,objective,cs15,1,second,70_80,no,yes,positive,7470.bmp,offukt,maske_12.bmp,70,50,2380,offukt,godacht,uhnong,fuhrrud,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,608512,609415,609518,609591,609644,612024,NA,617645,618821
13,EC_subj_obj,inclusion,39,subjective,cs26,1,second,90_10,no,no,negative,3160.bmp,sleshen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,618978,619881,619984,620087,620140,622490,624111,NA,626588
13,EC_subj_obj,inclusion,40,objective,cs8,1,second,30_40,no,yes,negative,9220.bmp,pimuide,maske_6.bmp,40,50,2410,doscho,schese,kibono,pimuide,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,626712,627615,627718,627761,627814,630224,NA,631151,633050
13,EC_subj_obj,inclusion,41,objective,cs18,1,second,70_80,no,yes,negative,9500.bmp,noste,maske_1.bmp,70,50,2380,faloilo,zofoll,plistuk,noste,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,633210,634113,634216,634289,634342,636722,NA,637414,639512
13,EC_subj_obj,inclusion,42,subjective,cs14,1,second,50_60,no,yes,negative,9102.bmp,molkate,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,639646,640549,640652,640715,640768,643158,644243,NA,645824
13,EC_subj_obj,inclusion,43,subjective,cs4,1,second,30_40,no,yes,negative,9404.bmp,kibono,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,645954,646857,646960,647003,647056,649466,650555,NA,651911
13,EC_subj_obj,inclusion,44,subjective,cs25,1,second,90_10,no,no,positive,7502.bmp,kumutoa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,652077,652980,653083,653176,653229,655589,656283,NA,657868
13,EC_subj_obj,inclusion,45,objective,cs20,1,second,70_80,no,yes,negative,2710.bmp,plistuk,maske_8.bmp,70,50,2380,zofoll,faloilo,plistuk,noste,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,658021,658925,659028,659101,659154,661534,NA,663007,664270
13,EC_subj_obj,inclusion,46,objective,cs3,1,second,30_40,no,yes,positive,8496.bmp,plonim,maske_12.bmp,40,50,2410,trupfan,plonim,misukor,hilejin,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,664405,665308,665411,665454,665507,667917,NA,668529,670335
13,EC_subj_obj,inclusion,47,objective,cs7,1,second,30_40,no,yes,positive,2208.bmp,misukor,maske_6.bmp,40,50,2410,trupfan,plonim,hilejin,misukor,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,670469,671372,671475,671518,671571,673981,NA,674823,676190
13,EC_subj_obj,inclusion,48,objective,cs21,1,second,90_10,no,no,positive,5830.bmp,sprong,NA,100,50,2350,larnist,sprong,kumutoa,botuyn,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,676346,677250,677353,677456,677509,679859,NA,680869,682774
13,EC_subj_obj,inclusion,49,objective,cs5,1,second,30_40,no,yes,positive,5831.bmp,trupfan,maske_4.bmp,30,50,2420,plonim,hilejin,trupfan,misukor,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,682898,683802,683905,683938,683991,686411,NA,687261,690697
13,EC_subj_obj,inclusion,50,subjective,cs16,1,second,70_80,no,yes,negative,9180.bmp,faloilo,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,690848,691751,691854,691927,691980,694360,695366,NA,698536
13,EC_subj_obj,inclusion,51,objective,cs10,1,second,50_60,no,yes,negative,2276.bmp,novuui,maske_3.bmp,50,50,2400,umeuken,novuui,molkate,ubajec,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,698679,699582,699685,699738,699791,702191,NA,703661,705655
13,EC_subj_obj,inclusion,52,subjective,cs15,2,first,70_80,no,yes,positive,2791.bmp,offukt,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,710242,711146,711249,711332,711385,713755,717317,NA,719118
13,EC_subj_obj,inclusion,53,objective,cs21,2,first,90_10,no,no,positive,5910.bmp,sprong,NA,100,50,2350,sprong,kumutoa,botuyn,larnist,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,719282,720185,720288,720391,720444,722794,NA,723639,729440
13,EC_subj_obj,inclusion,54,subjective,cs5,2,first,30_40,no,yes,positive,2058.bmp,trupfan,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,729562,730465,730568,730611,730664,733074,734695,NA,737853
13,EC_subj_obj,inclusion,55,objective,cs8,2,first,30_40,no,yes,negative,9830.bmp,pimuide,maske_8.bmp,30,50,2420,kibono,schese,pimuide,doscho,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,737991,738895,738998,739031,739084,741504,NA,742360,746592
13,EC_subj_obj,inclusion,56,subjective,cs19,2,first,70_80,no,yes,positive,7330.bmp,uhnong,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,746735,747638,747741,747824,747877,750247,751328,NA,754940
13,EC_subj_obj,inclusion,57,objective,cs25,2,first,90_10,no,no,positive,7350.bmp,kumutoa,NA,100,50,2350,botuyn,larnist,sprong,kumutoa,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,755108,756011,756114,756217,756270,758620,NA,759777,761497
13,EC_subj_obj,inclusion,58,subjective,cs24,2,first,90_10,no,no,negative,1525.bmp,tewok,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,761667,762570,762673,762766,762819,765179,766188,NA,767770
13,EC_subj_obj,inclusion,59,subjective,cs20,2,first,70_80,no,yes,negative,2375.1.bmp,plistuk,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,767925,768828,768931,769014,769067,771437,772670,NA,774472
13,EC_subj_obj,inclusion,60,objective,cs14,2,first,50_60,no,yes,negative,7380.bmp,molkate,maske_3.bmp,60,50,2390,umeuken,ubajec,novuui,molkate,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,774670,775573,775676,775739,775792,778182,NA,779098,781611
13,EC_subj_obj,inclusion,61,objective,cs22,2,first,90_10,no,no,negative,9920.bmp,gowann,NA,90,50,2360,virlog,sleshen,gowann,tewok,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,781770,782673,782776,782869,782922,785282,NA,786124,787569
13,EC_subj_obj,inclusion,62,subjective,cs7,2,first,30_40,no,yes,positive,2057.bmp,misukor,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,787701,788605,788708,788741,788794,791214,792102,NA,793678
13,EC_subj_obj,inclusion,63,subjective,cs16,2,first,70_80,no,yes,negative,2750.bmp,faloilo,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,793829,794732,794835,794908,794961,797341,798417,NA,804480
13,EC_subj_obj,inclusion,64,objective,cs10,2,first,50_60,no,yes,negative,9432.bmp,novuui,maske_1.bmp,60,50,2390,molkate,umeuken,ubajec,novuui,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,804627,805530,805633,805696,805749,808139,NA,809757,810923
13,EC_subj_obj,inclusion,65,subjective,cs3,2,first,30_40,no,yes,positive,4220.bmp,plonim,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,811045,811948,812051,812084,812137,814557,815405,NA,819464
13,EC_subj_obj,inclusion,66,objective,cs17,2,first,70_80,no,yes,positive,1440.bmp,fuhrrud,maske_6.bmp,70,50,2380,fuhrrud,offukt,godacht,uhnong,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,819608,820511,820614,820687,820740,823120,NA,824049,826325
13,EC_subj_obj,inclusion,67,objective,cs23,2,first,90_10,no,no,positive,2160.bmp,botuyn,NA,100,50,2350,kumutoa,botuyn,sprong,larnist,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,826485,827389,827492,827595,827648,829998,NA,830694,832505
13,EC_subj_obj,inclusion,68,subjective,cs2,2,first,30_40,yes,yes,negative,9182.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,832619,833523,833626,833669,833722,836132,837136,NA,838269
13,EC_subj_obj,inclusion,69,subjective,cs4,2,first,30_40,no,yes,negative,9404.bmp,kibono,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,838390,839294,839397,839430,839483,841903,842823,NA,844857
13,EC_subj_obj,inclusion,70,subjective,cs6,2,first,30_40,no,yes,negative,9520.bmp,schese,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,845006,845909,846012,846045,846098,848518,849520,NA,850874
13,EC_subj_obj,inclusion,71,objective,cs11,2,first,50_60,no,yes,positive,2900.2.bmp,frask,maske_8.bmp,60,50,2390,frask,yosud,permife,botsy,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,851014,851917,852020,852083,852136,854526,NA,856221,857952
13,EC_subj_obj,inclusion,72,subjective,cs18,2,first,70_80,no,yes,negative,9435.bmp,noste,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,858113,859016,859119,859202,859255,861625,862474,NA,864281
13,EC_subj_obj,inclusion,73,subjective,cs26,2,first,90_10,no,no,negative,3220.bmp,sleshen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,864430,865334,865437,865540,865593,867943,868799,NA,870388
13,EC_subj_obj,inclusion,74,subjective,cs1,2,first,30_40,yes,yes,positive,7580.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,870499,871402,871505,871548,871601,874011,874866,NA,875997
13,EC_subj_obj,inclusion,75,objective,cs13,2,first,50_60,no,yes,positive,8420.bmp,yosud,maske_5.bmp,50,50,2400,botsy,yosud,permife,frask,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,876140,877044,877147,877200,877253,879653,NA,881437,883330
13,EC_subj_obj,inclusion,76,objective,cs9,2,first,50_60,no,yes,positive,8370.bmp,permife,maske_6.bmp,50,50,2400,botsy,permife,yosud,frask,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,883471,884374,884477,884530,884583,886983,NA,887603,889853
13,EC_subj_obj,inclusion,77,objective,cs12,2,first,50_60,no,yes,negative,9421.bmp,umeuken,maske_9.bmp,50,50,2400,novuui,ubajec,molkate,umeuken,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,889992,890895,890998,891051,891104,893504,NA,894123,896117
13,EC_subj_obj,inclusion,78,subjective,cs8,2,second,30_40,no,yes,negative,6838.bmp,pimuide,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,896238,897142,897245,897278,897331,899751,901762,NA,902887
13,EC_subj_obj,inclusion,79,objective,cs16,2,second,70_80,no,yes,negative,2900.bmp,faloilo,maske_4.bmp,70,50,2380,plistuk,zofoll,faloilo,noste,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,903050,903953,904056,904129,904182,906562,NA,908809,910439
13,EC_subj_obj,inclusion,80,subjective,cs2,2,second,30_40,yes,yes,negative,9561.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,910550,911453,911556,911599,911652,914062,914674,NA,915577
13,EC_subj_obj,inclusion,81,subjective,cs1,2,second,30_40,yes,yes,positive,2340.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,915741,916644,916747,916790,916843,919253,919945,NA,921297
13,EC_subj_obj,inclusion,82,subjective,cs22,2,second,90_10,no,no,negative,6530.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,921456,922359,922462,922555,922608,924968,925891,NA,927916
13,EC_subj_obj,inclusion,83,subjective,cs21,2,second,90_10,no,no,positive,5830.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,928066,928969,929072,929175,929228,931579,933269,NA,934619
13,EC_subj_obj,inclusion,84,subjective,cs9,2,second,50_60,no,yes,positive,1650.bmp,permife,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,934761,935664,935767,935820,935873,938273,939902,NA,943951
13,EC_subj_obj,inclusion,85,objective,cs18,2,second,70_80,no,yes,negative,9500.bmp,noste,maske_11.bmp,80,50,2370,zofoll,noste,plistuk,faloilo,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,944092,944995,945098,945181,945234,947604,NA,948526,949696
