subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,0,obacu,negative,50_60,paired_cs,1,1,yes,no,40071974024048
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,1,botuyn,negative,30_40,paired_cs,1,1,no,yes,40250774029528
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,2,imstind,negative,70_80,paired_cs,1,1,yes,no,40305574032163
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,3,medan,positive,90_10,paired_cs,1,1,yes,no,40331914036284
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,4,kumutoa,negative,50_60,paired_cs,1,1,no,yes,40373144041394
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,5,permife,positive,50_60,distractor,1,1,yes,no,40424254044034
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,6,uwimor,negative,90_10,paired_cs,1,1,no,yes,40450624051243
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,7,oesgubi,positive,70_80,paired_cs,1,1,yes,no,40522714058712
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,8,hilejin,negative,50_60,distractor,1,1,yes,no,40597444061342
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,9,banzon,NA,NA,neither,1,1,no,yes,40623704065465
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,10,pimuide,positive,70_80,distractor,1,1,yes,no,40664934087815
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,11,kiwehon,negative,30_40,paired_cs,1,1,no,yes,40888434091946
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,12,larnist,negative,50_60,paired_cs,1,1,no,yes,40929754094592
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,13,umeuken,NA,NA,neither,1,1,no,yes,40956204097606
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,14,kantekt,negative,90_10,distractor,1,1,no,yes,40986354107403
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,15,furasti,positive,90_10,distractor,1,1,no,yes,41084354109919
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,16,ampfong,positive,90_10,paired_cs,1,1,no,yes,41109474112188
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,17,zofoll,positive,30_40,paired_cs,1,1,no,yes,41132164114206
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,18,plonim,NA,NA,neither,1,1,no,yes,41152344116230
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,19,ursitz,negative,30_40,distractor,1,1,no,yes,41172584118869
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,20,stodeen,NA,NA,neither,1,1,yes,no,41198984121263
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,21,fuhrrud,NA,NA,neither,1,1,no,yes,41222914124774
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,22,polust,negative,70_80,distractor,1,1,no,yes,41258074132130
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,23,virlog,positive,90_10,paired_cs,1,1,no,yes,41331594137498
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,24,kibono,positive,50_60,paired_cs,1,1,yes,no,41385274140015
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,25,ikzunt,negative,70_80,paired_cs,1,1,no,yes,41410434143516
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,26,sebjukt,positive,30_40,paired_cs,1,1,yes,no,41445454147766
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,27,frask,NA,NA,neither,1,1,no,yes,41487944150533
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,28,jaciyn,positive,30_40,distractor,1,1,yes,no,41515624153920
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,29,doscho,negative,70_80,paired_cs,1,1,no,yes,41549724156581
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,30,ubajec,positive,30_40,paired_cs,1,1,no,yes,41576104159961
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,31,emkruas,positive,70_80,paired_cs,1,1,no,yes,41609904162231
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,32,noste,positive,70_80,paired_cs,1,1,no,yes,41632594164376
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,33,godacht,NA,NA,neither,1,1,yes,no,41654774169796
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,34,uhnong,negative,30_40,paired_cs,1,1,no,yes,41708254172183
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,35,sprong,negative,90_10,paired_cs,1,1,no,yes,41732114186490
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,36,tewok,positive,50_60,paired_cs,1,1,yes,no,41875194190957
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,37,offukt,negative,90_10,paired_cs,1,1,no,yes,41919854194686
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,38,molkate,positive,50_60,paired_cs,1,1,yes,no,41957144200020
4,EC_subj_obj,inclusion,EC_subj_obj,inclusion,39,novuui,NA,NA,neither,1,1,yes,no,42010514204375
