subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
89,EC_only,inclusion,15,valence_only,cs7,1,first,30_40,no,yes,positive,8190.bmp,stodeen,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167148,168051,168154,168197,168250,170660,NA,NA,171354
89,EC_only,inclusion,16,valence_only,cs5,1,first,30_40,no,yes,positive,8370.bmp,pimuide,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171484,172387,172490,172533,172586,174997,NA,NA,175925
89,EC_only,inclusion,17,valence_only,cs13,1,first,50_60,no,yes,positive,1710.bmp,gowann,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176057,176960,177063,177126,177179,179569,NA,NA,180419
89,EC_only,inclusion,18,valence_only,cs9,1,first,50_60,no,yes,positive,8496.bmp,ubajec,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180551,181454,181557,181620,181673,184063,NA,NA,184683
89,EC_only,inclusion,19,valence_only,cs11,1,first,50_60,no,yes,positive,8330.bmp,trupfan,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184823,185726,185829,185892,185945,188335,NA,NA,188956
89,EC_only,inclusion,20,valence_only,cs24,1,first,90_10,no,no,negative,1525.bmp,plonim,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189106,190009,190112,190215,190268,192618,NA,NA,193243
89,EC_only,inclusion,21,valence_only,cs12,1,first,50_60,no,yes,negative,9342.bmp,zofoll,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193382,194286,194389,194452,194505,196895,NA,NA,197516
89,EC_only,inclusion,22,valence_only,cs6,1,first,30_40,no,yes,negative,9220.bmp,doscho,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197638,198541,198644,198677,198730,201150,NA,NA,201693
89,EC_only,inclusion,23,valence_only,cs1,1,first,30_40,yes,yes,positive,2150.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201815,202719,202822,202865,202918,205328,NA,NA,205791
89,EC_only,inclusion,24,valence_only,cs17,1,first,70_80,no,yes,positive,8501.bmp,misukor,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205932,206835,206938,207011,207064,209444,NA,NA,209909
89,EC_only,inclusion,25,valence_only,cs23,1,first,90_10,no,no,positive,8420.bmp,polust,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210058,210961,211064,211157,211210,213570,NA,NA,214184
89,EC_only,inclusion,26,valence_only,cs3,1,second,30_40,no,yes,positive,2160.bmp,botuyn,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214311,215215,215319,215352,215405,217825,NA,NA,218290
89,EC_only,inclusion,27,valence_only,cs26,1,second,90_10,no,no,negative,3300.bmp,offukt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218439,219342,219445,219548,219601,221951,NA,NA,223040
89,EC_only,inclusion,28,valence_only,cs7,1,second,30_40,no,yes,positive,7230.bmp,stodeen,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223169,224073,224176,224219,224272,226682,NA,NA,227534
89,EC_only,inclusion,29,valence_only,cs14,1,second,50_60,no,yes,negative,2276.bmp,plistuk,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227666,228569,228672,228735,228788,231178,NA,NA,231797
89,EC_only,inclusion,30,valence_only,cs5,1,second,30_40,no,yes,positive,8540.bmp,pimuide,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231918,232822,232925,232968,233021,235431,NA,NA,235976
89,EC_only,inclusion,31,valence_only,cs22,1,second,90_10,no,no,negative,9630.bmp,sleshen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236126,237029,237132,237225,237278,239638,NA,NA,240333
89,EC_only,inclusion,32,valence_only,cs13,1,second,50_60,no,yes,positive,8170.bmp,gowann,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240466,241369,241472,241535,241588,243978,NA,NA,244700
89,EC_only,inclusion,33,valence_only,cs20,1,second,70_80,no,yes,negative,3160.bmp,banzon,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244847,245751,245854,245937,245990,248360,NA,NA,249214
89,EC_only,inclusion,34,valence_only,cs17,1,second,70_80,no,yes,positive,2311.bmp,misukor,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249356,250260,250363,250436,250489,252869,NA,NA,253488
89,EC_only,inclusion,35,valence_only,cs18,1,second,70_80,no,yes,negative,9520.bmp,kumutoa,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253693,254596,254699,254772,254825,257205,NA,NA,257978
89,EC_only,inclusion,36,valence_only,cs12,1,second,50_60,no,yes,negative,6555.bmp,zofoll,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258109,259012,259115,259178,259231,261621,NA,NA,262621
89,EC_only,inclusion,37,valence_only,cs15,1,second,70_80,no,yes,positive,5994.bmp,nalber,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262763,263667,263770,263843,263896,266276,NA,NA,269369
89,EC_only,inclusion,38,valence_only,cs2,1,second,30_40,yes,yes,negative,6020.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269490,270393,270496,270539,270592,273002,NA,NA,273776
89,EC_only,inclusion,39,valence_only,cs9,1,second,50_60,no,yes,positive,2091.bmp,ubajec,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273907,274811,274914,274977,275030,277420,NA,NA,278038
89,EC_only,inclusion,40,valence_only,cs21,1,second,90_10,no,no,positive,2208.bmp,ursitz,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278201,279104,279207,279310,279363,281713,NA,NA,282797
89,EC_only,inclusion,41,valence_only,cs6,1,second,30_40,no,yes,negative,9404.bmp,doscho,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282917,283820,283923,283956,284009,286429,NA,NA,287202
89,EC_only,inclusion,42,valence_only,cs19,1,second,70_80,no,yes,positive,2040.bmp,faloilo,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287344,288247,288350,288433,288486,290856,NA,NA,291552
89,EC_only,inclusion,43,valence_only,cs8,1,second,30_40,no,yes,negative,9435.bmp,ampfong,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291682,292585,292688,292721,292774,295194,NA,NA,296206
89,EC_only,inclusion,44,valence_only,cs11,1,second,50_60,no,yes,positive,2900.2.bmp,trupfan,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296337,297240,297343,297406,297459,299849,NA,NA,300780
89,EC_only,inclusion,45,valence_only,cs4,1,second,30_40,no,yes,negative,6242.bmp,permife,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300911,301814,301917,301960,302013,304423,NA,NA,305118
89,EC_only,inclusion,46,valence_only,cs10,1,second,50_60,no,yes,negative,9400.bmp,noste,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305250,306153,306256,306319,306372,308762,NA,NA,309763
89,EC_only,inclusion,47,valence_only,cs25,1,second,90_10,no,no,positive,8470.bmp,sebjukt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309913,310816,310919,311012,311065,313425,NA,NA,314352
89,EC_only,inclusion,48,valence_only,cs1,1,second,30_40,yes,yes,positive,2080.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314470,315373,315476,315519,315572,317982,NA,NA,318840
89,EC_only,inclusion,49,valence_only,cs23,1,second,90_10,no,no,positive,7330.bmp,polust,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318990,319893,319996,320089,320142,322502,NA,NA,323123
89,EC_only,inclusion,50,valence_only,cs16,1,second,70_80,no,yes,negative,9830.bmp,furasti,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323275,324178,324281,324354,324407,326787,NA,NA,327476
89,EC_only,inclusion,51,valence_only,cs24,1,second,90_10,no,no,negative,2053.bmp,plonim,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327625,328528,328631,328734,328787,331137,NA,NA,331990
89,EC_only,inclusion,52,valence_only,cs4,2,first,30_40,no,yes,negative,2900.bmp,permife,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337512,338415,338518,338551,338604,341024,NA,NA,341872
89,EC_only,inclusion,53,valence_only,cs1,2,first,30_40,yes,yes,positive,2080.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341983,342886,342989,343022,343075,345495,NA,NA,345964
89,EC_only,inclusion,54,valence_only,cs9,2,first,50_60,no,yes,positive,8496.bmp,ubajec,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346097,347000,347103,347156,347209,349609,NA,NA,350072
89,EC_only,inclusion,55,valence_only,cs11,2,first,50_60,no,yes,positive,8330.bmp,trupfan,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350203,351107,351210,351263,351316,353716,NA,NA,354257
89,EC_only,inclusion,56,valence_only,cs20,2,first,70_80,no,yes,negative,9000.bmp,banzon,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354405,355308,355411,355494,355547,357917,NA,NA,361246
89,EC_only,inclusion,57,valence_only,cs25,2,first,90_10,no,no,positive,2050.bmp,sebjukt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361395,362299,362402,362495,362548,364908,NA,NA,365452
89,EC_only,inclusion,58,valence_only,cs8,2,first,30_40,no,yes,negative,9182.bmp,ampfong,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365581,366484,366587,366630,366683,369093,NA,NA,369868
89,EC_only,inclusion,59,valence_only,cs15,2,first,70_80,no,yes,positive,2057.bmp,nalber,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370010,370913,371016,371089,371142,373522,NA,NA,374067
89,EC_only,inclusion,60,valence_only,cs2,2,first,30_40,yes,yes,negative,2750.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374187,375090,375193,375236,375290,377701,NA,NA,378241
89,EC_only,inclusion,61,valence_only,cs19,2,first,70_80,no,yes,positive,2040.bmp,faloilo,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378383,379286,379389,379462,379515,381895,NA,NA,382514
89,EC_only,inclusion,62,valence_only,cs7,2,first,30_40,no,yes,positive,8080.bmp,stodeen,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382636,383539,383642,383675,383728,386148,NA,NA,386691
89,EC_only,inclusion,63,valence_only,cs3,2,first,30_40,no,yes,positive,5910.bmp,botuyn,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386880,387783,387886,387929,387982,390392,NA,NA,391164
89,EC_only,inclusion,64,valence_only,cs6,2,first,30_40,no,yes,negative,9041.bmp,doscho,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391285,392188,392291,392324,392377,394797,NA,NA,396033
89,EC_only,inclusion,65,valence_only,cs12,2,first,50_60,no,yes,negative,9265.bmp,zofoll,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396163,397067,397170,397233,397286,399676,NA,NA,400487
89,EC_only,inclusion,66,valence_only,cs14,2,first,50_60,no,yes,negative,9007.bmp,plistuk,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400619,401522,401625,401678,401731,404131,NA,NA,404825
89,EC_only,inclusion,67,valence_only,cs26,2,first,90_10,no,no,negative,6530.bmp,offukt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404975,405878,405981,406074,406127,408487,NA,NA,409183
89,EC_only,inclusion,68,valence_only,cs21,2,first,90_10,no,no,positive,5830.bmp,ursitz,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409343,410246,410349,410442,410495,412855,NA,NA,413710
89,EC_only,inclusion,69,valence_only,cs22,2,first,90_10,no,no,negative,9421.bmp,sleshen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413882,414786,414889,414982,415035,417395,NA,NA,418328
89,EC_only,inclusion,70,valence_only,cs10,2,first,50_60,no,yes,negative,9400.bmp,noste,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418461,419364,419467,419520,419573,421973,NA,NA,422591
89,EC_only,inclusion,71,valence_only,cs18,2,first,70_80,no,yes,negative,9280.bmp,kumutoa,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422733,423636,423739,423822,423875,426245,NA,NA,427638
89,EC_only,inclusion,72,valence_only,cs17,2,first,70_80,no,yes,positive,7470.bmp,misukor,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427779,428683,428786,428869,428922,431292,NA,NA,431836
89,EC_only,inclusion,73,valence_only,cs13,2,first,50_60,no,yes,positive,5594.bmp,gowann,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431969,432872,432975,433038,433091,435481,NA,NA,436026
89,EC_only,inclusion,74,valence_only,cs5,2,first,30_40,no,yes,positive,2209.bmp,pimuide,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436146,437050,437153,437186,437239,439659,NA,NA,441216
89,EC_only,inclusion,75,valence_only,cs16,2,first,70_80,no,yes,negative,6570.1.bmp,furasti,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441359,442262,442365,442448,442501,444871,NA,NA,445414
89,EC_only,inclusion,76,valence_only,cs24,2,first,90_10,no,no,negative,2053.bmp,plonim,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445565,446468,446571,446664,446717,449077,NA,NA,449854
89,EC_only,inclusion,77,valence_only,cs23,2,first,90_10,no,no,positive,2071.bmp,polust,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450008,450912,451015,451108,451161,453521,NA,NA,454142
89,EC_only,inclusion,78,valence_only,cs8,2,second,30_40,no,yes,negative,9435.bmp,ampfong,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454264,455167,455270,455313,455366,457776,NA,NA,458475
89,EC_only,inclusion,79,valence_only,cs24,2,second,90_10,no,no,negative,1525.bmp,plonim,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458627,459530,459633,459726,459779,462139,NA,NA,462998
89,EC_only,inclusion,80,valence_only,cs21,2,second,90_10,no,no,positive,2208.bmp,ursitz,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463148,464051,464154,464247,464300,466660,NA,NA,467824
89,EC_only,inclusion,81,valence_only,cs6,2,second,30_40,no,yes,negative,9220.bmp,doscho,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467945,468848,468951,468984,469037,471457,NA,NA,472388
89,EC_only,inclusion,82,valence_only,cs25,2,second,90_10,no,no,positive,8470.bmp,sebjukt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472543,473446,473549,473642,473696,476056,NA,NA,477291
89,EC_only,inclusion,83,valence_only,cs22,2,second,90_10,no,no,negative,9630.bmp,sleshen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477439,478342,478445,478538,478591,480951,NA,NA,481727
89,EC_only,inclusion,84,valence_only,cs23,2,second,90_10,no,no,positive,8420.bmp,polust,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481877,482781,482884,482977,483030,485390,NA,NA,486066
89,EC_only,inclusion,85,valence_only,cs9,2,second,50_60,no,yes,positive,2791.bmp,ubajec,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486197,487100,487203,487256,487309,489709,NA,NA,490482
89,EC_only,inclusion,86,valence_only,cs26,2,second,90_10,no,no,negative,9180.bmp,offukt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490631,491534,491637,491730,491783,494143,NA,NA,495378
89,EC_only,inclusion,87,valence_only,cs13,2,second,50_60,no,yes,positive,5594.bmp,gowann,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495518,496422,496525,496588,496641,499031,NA,NA,499882
89,EC_only,inclusion,88,valence_only,cs17,2,second,70_80,no,yes,positive,2311.bmp,misukor,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500025,500929,501032,501115,501168,503538,NA,NA,504159
