subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
32,EC_only,inclusion,10,valence_only,cs21,1,first,90_10,no,no,positive,7470.bmp,nalber,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124379,125284,125388,125492,125546,127896,NA,NA,128171
32,EC_only,inclusion,11,valence_only,cs7,1,first,30_40,no,yes,positive,1710.bmp,laumens,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128351,129255,129359,129403,129457,131867,NA,NA,132523
32,EC_only,inclusion,12,valence_only,cs9,1,first,50_60,no,yes,positive,8496.bmp,pimuide,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132702,133606,133710,133764,133818,136218,NA,NA,136237
32,EC_only,inclusion,13,valence_only,cs16,1,first,70_80,no,yes,negative,9331.bmp,noste,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136419,137323,137427,137501,137555,139935,NA,NA,139954
32,EC_only,inclusion,14,valence_only,cs18,1,first,70_80,no,yes,negative,1525.bmp,tewok,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140136,141040,141144,141228,141282,143652,NA,NA,143671
32,EC_only,inclusion,15,valence_only,cs8,1,first,30_40,no,yes,negative,9280.bmp,polust,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143851,144755,144859,144893,144947,147367,NA,NA,148139
32,EC_only,inclusion,16,valence_only,cs10,1,first,50_60,no,yes,negative,9340.bmp,uwimor,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148318,149222,149326,149380,149434,151834,NA,NA,151853
32,EC_only,inclusion,17,valence_only,cs12,1,first,50_60,no,yes,negative,9102.bmp,muoror,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152038,152942,153046,153110,153164,155554,NA,NA,155844
32,EC_only,inclusion,18,valence_only,cs24,1,first,90_10,no,no,negative,9006.bmp,stodeen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156023,156927,157031,157135,157189,159539,NA,NA,159558
32,EC_only,inclusion,19,valence_only,cs13,1,first,50_60,no,yes,positive,5994.bmp,godacht,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159739,160643,160747,160801,160855,163255,NA,NA,164725
32,EC_only,inclusion,20,valence_only,cs2,1,first,30_40,yes,yes,negative,9180.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164901,165806,165910,165944,165998,168418,NA,NA,170368
32,EC_only,inclusion,21,valence_only,cs26,1,first,90_10,no,no,negative,3550.bmp,oesgubi,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170548,171452,171556,171660,171714,174064,NA,NA,176079
32,EC_only,inclusion,22,valence_only,cs15,1,first,70_80,no,yes,positive,2150.bmp,imstind,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176257,177161,177265,177349,177403,179773,NA,NA,179862
32,EC_only,inclusion,23,valence_only,cs3,1,first,30_40,no,yes,positive,5629.bmp,zofoll,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180043,180947,181053,181097,181151,183561,NA,NA,184388
32,EC_only,inclusion,24,valence_only,cs25,1,first,90_10,no,no,positive,2311.bmp,permife,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184566,185470,185574,185668,185722,188082,NA,NA,189372
32,EC_only,inclusion,25,valence_only,cs4,1,first,30_40,no,yes,negative,9830.bmp,virlog,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189553,190457,190561,190595,190649,193069,NA,NA,194191
32,EC_only,inclusion,26,valence_only,cs18,1,second,70_80,no,yes,negative,1525.bmp,tewok,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194370,195275,195379,195463,195517,197887,NA,NA,201099
32,EC_only,inclusion,27,valence_only,cs3,1,second,30_40,no,yes,positive,5910.bmp,zofoll,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201278,202182,202286,202330,202384,204794,NA,NA,204813
32,EC_only,inclusion,28,valence_only,cs26,1,second,90_10,no,no,negative,9920.bmp,oesgubi,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204991,205895,205999,206103,206157,208507,NA,NA,208526
32,EC_only,inclusion,29,valence_only,cs4,1,second,30_40,no,yes,negative,6831.bmp,virlog,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208708,209612,209716,209750,209804,212224,NA,NA,213157
32,EC_only,inclusion,30,valence_only,cs14,1,second,50_60,no,yes,negative,9432.bmp,offukt,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213339,214243,214347,214411,214465,216855,NA,NA,218373
32,EC_only,inclusion,31,valence_only,cs1,1,second,30_40,yes,yes,positive,2071.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218552,219456,219560,219594,219648,222068,NA,NA,223828
32,EC_only,inclusion,32,valence_only,cs22,1,second,90_10,no,no,negative,9561.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224007,224912,225016,225120,225174,227524,NA,NA,234463
32,EC_only,inclusion,33,valence_only,cs13,1,second,50_60,no,yes,positive,8540.bmp,godacht,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234643,235547,235651,235705,235759,238159,NA,NA,238422
32,EC_only,inclusion,34,valence_only,cs21,1,second,90_10,no,no,positive,4220.bmp,nalber,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238600,239504,239608,239712,239766,242116,NA,NA,242135
32,EC_only,inclusion,35,valence_only,cs8,1,second,30_40,no,yes,negative,9280.bmp,polust,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242315,243219,243323,243357,243411,245831,NA,NA,246118
32,EC_only,inclusion,36,valence_only,cs15,1,second,70_80,no,yes,positive,2160.bmp,imstind,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246297,247201,247305,247389,247443,249813,NA,NA,249832
32,EC_only,inclusion,37,valence_only,cs9,1,second,50_60,no,yes,positive,2660.bmp,pimuide,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250011,250915,251019,251073,251127,253527,NA,NA,253546
32,EC_only,inclusion,38,valence_only,cs2,1,second,30_40,yes,yes,negative,9180.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253723,254628,254732,254766,254820,257240,NA,NA,262357
32,EC_only,inclusion,39,valence_only,cs23,1,second,90_10,no,no,positive,8190.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262536,263440,263544,263638,263692,266052,NA,NA,268869
32,EC_only,inclusion,40,valence_only,cs16,1,second,70_80,no,yes,negative,9331.bmp,noste,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269049,269954,270058,270132,270186,272566,NA,NA,273967
32,EC_only,inclusion,41,valence_only,cs17,1,second,70_80,no,yes,positive,8200.bmp,schese,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274152,275057,275161,275245,275299,277669,NA,NA,279497
32,EC_only,inclusion,42,valence_only,cs6,1,second,30_40,no,yes,negative,9560.bmp,fonstir,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279677,280581,280685,280729,280783,283193,NA,NA,285302
32,EC_only,inclusion,43,valence_only,cs5,1,second,30_40,no,yes,positive,2550.bmp,ubajec,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285480,286385,286489,286533,286587,288997,NA,NA,289734
32,EC_only,inclusion,44,valence_only,cs19,1,second,70_80,no,yes,positive,8080.bmp,furasti,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289915,290819,290923,290997,291051,293431,NA,NA,293450
32,EC_only,inclusion,45,valence_only,cs25,1,second,90_10,no,no,positive,4606.bmp,permife,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293629,294533,294637,294731,294785,297145,NA,NA,297386
32,EC_only,inclusion,46,valence_only,cs7,1,second,30_40,no,yes,positive,2058.bmp,laumens,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297563,298467,298571,298615,298669,301079,NA,NA,303606
32,EC_only,inclusion,47,valence_only,cs12,1,second,50_60,no,yes,negative,9265.bmp,muoror,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303787,304691,304795,304859,304913,307303,NA,NA,309138
32,EC_only,inclusion,48,valence_only,cs20,1,second,70_80,no,yes,negative,2710.bmp,kibono,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309320,310224,310328,310412,310466,312836,NA,NA,316294
32,EC_only,inclusion,49,valence_only,cs24,1,second,90_10,no,no,negative,9006.bmp,stodeen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316473,317377,317481,317585,317639,319989,NA,NA,320008
32,EC_only,inclusion,50,valence_only,cs11,1,second,50_60,no,yes,positive,1440.bmp,kiwehon,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320188,321092,321196,321250,321304,323704,NA,NA,323723
32,EC_only,inclusion,51,valence_only,cs10,1,second,50_60,no,yes,negative,2141.bmp,uwimor,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323904,324808,324912,324966,325020,327420,NA,NA,327439
32,EC_only,inclusion,52,valence_only,cs1,2,first,30_40,yes,yes,positive,4622.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333498,334402,334506,334550,334604,337014,NA,NA,337385
32,EC_only,inclusion,53,valence_only,cs21,2,first,90_10,no,no,positive,4220.bmp,nalber,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337566,338471,338575,338669,338723,341083,NA,NA,341102
32,EC_only,inclusion,54,valence_only,cs2,2,first,30_40,yes,yes,negative,9330.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341281,342186,342290,342324,342378,344798,NA,NA,345344
32,EC_only,inclusion,55,valence_only,cs23,2,first,90_10,no,no,positive,8190.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345523,346427,346531,346625,346679,349039,NA,NA,349523
32,EC_only,inclusion,56,valence_only,cs9,2,first,50_60,no,yes,positive,7580.bmp,pimuide,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349704,350608,350712,350776,350830,353220,NA,NA,353925
32,EC_only,inclusion,57,valence_only,cs16,2,first,70_80,no,yes,negative,6020.bmp,noste,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354107,355011,355115,355189,355243,357623,NA,NA,358067
32,EC_only,inclusion,58,valence_only,cs3,2,first,30_40,no,yes,positive,5629.bmp,zofoll,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358246,359151,359255,359299,359353,361763,NA,NA,362271
32,EC_only,inclusion,59,valence_only,cs24,2,first,90_10,no,no,negative,9006.bmp,stodeen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362451,363355,363459,363553,363607,365967,NA,NA,370249
32,EC_only,inclusion,60,valence_only,cs7,2,first,30_40,no,yes,positive,8501.bmp,laumens,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370428,371333,371437,371471,371525,373945,NA,NA,374148
32,EC_only,inclusion,61,valence_only,cs25,2,first,90_10,no,no,positive,2091.bmp,permife,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374326,375231,375335,375439,375493,377843,NA,NA,378506
32,EC_only,inclusion,62,valence_only,cs13,2,first,50_60,no,yes,positive,2080.bmp,godacht,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378685,379589,379693,379747,379801,382201,NA,NA,383102
32,EC_only,inclusion,63,valence_only,cs26,2,first,90_10,no,no,negative,3550.bmp,oesgubi,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383280,384184,384288,384392,384446,386796,NA,NA,387289
32,EC_only,inclusion,64,valence_only,cs11,2,first,50_60,no,yes,positive,1440.bmp,kiwehon,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,387469,388373,388477,388541,388595,390985,NA,NA,396258
32,EC_only,inclusion,65,valence_only,cs5,2,first,30_40,no,yes,positive,5460.bmp,ubajec,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396435,397339,397443,397477,397531,399951,NA,NA,400191
32,EC_only,inclusion,66,valence_only,cs20,2,first,70_80,no,yes,negative,8485.bmp,kibono,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400372,401276,401380,401464,401518,403888,NA,NA,403907
32,EC_only,inclusion,67,valence_only,cs4,2,first,30_40,no,yes,negative,6831.bmp,virlog,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404085,404989,405093,405137,405191,407601,NA,NA,407620
32,EC_only,inclusion,68,valence_only,cs15,2,first,70_80,no,yes,positive,2160.bmp,imstind,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,407800,408704,408808,408892,408946,411316,NA,NA,411335
32,EC_only,inclusion,69,valence_only,cs6,2,first,30_40,no,yes,negative,9435.bmp,fonstir,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411514,412419,412523,412557,412611,415031,NA,NA,415050
32,EC_only,inclusion,70,valence_only,cs10,2,first,50_60,no,yes,negative,9400.bmp,uwimor,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415230,416134,416238,416302,416356,418746,NA,NA,418765
32,EC_only,inclusion,71,valence_only,cs12,2,first,50_60,no,yes,negative,9000.bmp,muoror,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418944,419848,419952,420006,420060,422460,NA,NA,422479
32,EC_only,inclusion,72,valence_only,cs14,2,first,50_60,no,yes,negative,6242.bmp,offukt,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422660,423564,423668,423732,423786,426176,NA,NA,426433
32,EC_only,inclusion,73,valence_only,cs17,2,first,70_80,no,yes,positive,2070.bmp,schese,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426683,427587,427691,427775,427829,430199,NA,NA,430218
32,EC_only,inclusion,74,valence_only,cs18,2,first,70_80,no,yes,negative,1525.bmp,tewok,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430399,431304,431408,431492,431546,433916,NA,NA,433935
32,EC_only,inclusion,75,valence_only,cs22,2,first,90_10,no,no,negative,9561.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434113,435018,435122,435226,435280,437630,NA,NA,437649
32,EC_only,inclusion,76,valence_only,cs8,2,first,30_40,no,yes,negative,2053.bmp,polust,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437828,438732,438836,438870,438924,441345,NA,NA,441364
32,EC_only,inclusion,77,valence_only,cs19,2,first,70_80,no,yes,positive,8080.bmp,furasti,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441547,442451,442555,442629,442683,445063,NA,NA,445082
32,EC_only,inclusion,78,valence_only,cs12,2,second,50_60,no,yes,negative,9102.bmp,muoror,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445263,446167,446271,446325,446379,448779,NA,NA,448798
32,EC_only,inclusion,79,valence_only,cs2,2,second,30_40,yes,yes,negative,9330.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448976,449880,449984,450018,450072,452492,NA,NA,452511
32,EC_only,inclusion,80,valence_only,cs24,2,second,90_10,no,no,negative,2276.bmp,stodeen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452689,453593,453697,453791,453845,456205,NA,NA,456224
32,EC_only,inclusion,81,valence_only,cs21,2,second,90_10,no,no,positive,2050.bmp,nalber,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456402,457307,457411,457505,457559,459919,NA,NA,460669
32,EC_only,inclusion,82,valence_only,cs19,2,second,70_80,no,yes,positive,8170.bmp,furasti,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460848,461753,461857,461931,461985,464365,NA,NA,464486
32,EC_only,inclusion,83,valence_only,cs26,2,second,90_10,no,no,negative,6570.1.bmp,oesgubi,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464663,465568,465672,465776,465830,468180,NA,NA,468605
32,EC_only,inclusion,84,valence_only,cs16,2,second,70_80,no,yes,negative,9342.bmp,noste,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468785,469690,469794,469868,469922,472302,NA,NA,472321
32,EC_only,inclusion,85,valence_only,cs1,2,second,30_40,yes,yes,positive,2071.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472499,473403,473507,473551,473605,476015,NA,NA,476034
32,EC_only,inclusion,86,valence_only,cs5,2,second,30_40,no,yes,positive,2550.bmp,ubajec,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476212,477116,477220,477254,477308,479728,NA,NA,479747
32,EC_only,inclusion,87,valence_only,cs7,2,second,30_40,no,yes,positive,2058.bmp,laumens,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479926,480830,480934,480968,481022,483442,NA,NA,483461
32,EC_only,inclusion,88,valence_only,cs9,2,second,50_60,no,yes,positive,8496.bmp,pimuide,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483640,484544,484648,484713,484767,487157,NA,NA,487176
