subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
50,EC_only,normal,10,valence_only,cs25,1,first,90_10,no,no,positive,8200.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195017,195920,196023,196116,196169,198529,NA,NA,199136
50,EC_only,normal,11,valence_only,cs2,1,first,30_40,yes,yes,negative,3550.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199288,200191,200294,200327,200380,202800,NA,NA,203866
50,EC_only,normal,12,valence_only,cs13,1,first,50_60,no,yes,positive,8330.bmp,gowann,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204016,204919,205022,205085,205138,207528,NA,NA,208138
50,EC_only,normal,13,valence_only,cs6,1,first,30_40,no,yes,negative,9830.bmp,kumutoa,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208259,209162,209266,209299,209352,211772,NA,NA,212545
50,EC_only,normal,14,valence_only,cs24,1,first,90_10,no,no,negative,9340.bmp,zofoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212691,213595,213698,213791,213844,216204,NA,NA,216658
50,EC_only,normal,15,valence_only,cs3,1,first,30_40,no,yes,positive,1999.bmp,faloilo,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216780,217683,217786,217819,217872,220292,NA,NA,220752
50,EC_only,normal,16,valence_only,cs14,1,first,50_60,no,yes,negative,9041.bmp,uhnong,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220890,221793,221896,221949,222002,224402,NA,NA,225090
50,EC_only,normal,17,valence_only,cs8,1,first,30_40,no,yes,negative,6020.bmp,stodeen,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225215,226118,226221,226254,226307,228727,NA,NA,229260
50,EC_only,normal,18,valence_only,cs18,1,first,70_80,no,yes,negative,9182.bmp,ikzunt,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229416,230319,230422,230505,230558,232928,NA,NA,233764
50,EC_only,normal,19,valence_only,cs21,1,first,90_10,no,no,positive,4622.bmp,doscho,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233913,234817,234920,235023,235076,237426,NA,NA,238187
50,EC_only,normal,20,valence_only,cs10,1,first,50_60,no,yes,negative,6242.bmp,medan,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238329,239232,239335,239388,239441,241841,NA,NA,242389
50,EC_only,normal,21,valence_only,cs17,1,first,70_80,no,yes,positive,2340.bmp,sleshen,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242532,243435,243538,243621,243674,246044,NA,NA,246807
50,EC_only,normal,22,valence_only,cs4,1,first,30_40,no,yes,negative,9280.bmp,hilejin,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246939,247842,247945,247988,248041,250451,NA,NA,251218
50,EC_only,normal,23,valence_only,cs16,1,first,70_80,no,yes,negative,3160.bmp,godacht,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251367,252270,252373,252446,252499,254879,NA,NA,255570
50,EC_only,normal,24,valence_only,cs23,1,first,90_10,no,no,positive,2900.2.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255734,256637,256740,256833,256886,259246,NA,NA,260254
50,EC_only,normal,25,valence_only,cs22,1,first,90_10,no,no,negative,6570.1.bmp,emkruas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260418,261322,261425,261528,261581,263931,NA,NA,264709
50,EC_only,normal,26,valence_only,cs2,1,second,30_40,yes,yes,negative,9006.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264845,265748,265851,265884,265937,268357,NA,NA,271031
50,EC_only,normal,27,valence_only,cs14,1,second,50_60,no,yes,negative,7380.bmp,uhnong,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271205,272108,272211,272264,272317,274717,NA,NA,275181
50,EC_only,normal,28,valence_only,cs17,1,second,70_80,no,yes,positive,2040.bmp,sleshen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275322,276226,276329,276412,276465,278835,NA,NA,279612
50,EC_only,normal,29,valence_only,cs20,1,second,70_80,no,yes,negative,9102.bmp,trupfan,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279779,280682,280785,280868,280921,283291,NA,NA,283676
50,EC_only,normal,30,valence_only,cs11,1,second,50_60,no,yes,positive,2550.bmp,botuyn,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283827,284730,284833,284886,284939,287339,NA,NA,287957
50,EC_only,normal,31,valence_only,cs5,1,second,30_40,no,yes,positive,2791.bmp,kantekt,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288130,289033,289136,289169,289222,291643,NA,NA,292417
50,EC_only,normal,32,valence_only,cs23,1,second,90_10,no,no,positive,2208.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292581,293484,293587,293680,293733,296093,NA,NA,296792
50,EC_only,normal,33,valence_only,cs3,1,second,30_40,no,yes,positive,4220.bmp,faloilo,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296937,297840,297943,297977,298034,300454,NA,NA,301008
50,EC_only,normal,34,valence_only,cs22,1,second,90_10,no,no,negative,9430.bmp,emkruas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301230,302133,302236,302339,302392,304742,NA,NA,305669
50,EC_only,normal,35,valence_only,cs4,1,second,30_40,no,yes,negative,9400.bmp,hilejin,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305789,306692,306795,306838,306891,309301,NA,NA,309763
50,EC_only,normal,36,valence_only,cs1,1,second,30_40,yes,yes,positive,2160.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309882,310785,310888,310921,310974,313394,NA,NA,313939
50,EC_only,normal,37,valence_only,cs21,1,second,90_10,no,no,positive,2050.bmp,doscho,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314097,315000,315103,315206,315259,317609,NA,NA,318149
50,EC_only,normal,38,valence_only,cs6,1,second,30_40,no,yes,negative,9830.bmp,kumutoa,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318270,319173,319276,319309,319362,321782,NA,NA,322633
50,EC_only,normal,39,valence_only,cs10,1,second,50_60,no,yes,negative,2710.bmp,medan,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322763,323666,323769,323822,323875,326275,NA,NA,326891
50,EC_only,normal,40,valence_only,cs12,1,second,50_60,no,yes,negative,9500.bmp,fonstir,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327032,327936,328039,328092,328145,330545,NA,NA,331238
50,EC_only,normal,41,valence_only,cs24,1,second,90_10,no,no,negative,9220.bmp,zofoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331408,332312,332415,332508,332561,334921,NA,NA,335613
50,EC_only,normal,42,valence_only,cs9,1,second,50_60,no,yes,positive,5594.bmp,kibono,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335752,336655,336758,336821,336874,339264,NA,NA,340661
50,EC_only,normal,43,valence_only,cs25,1,second,90_10,no,no,positive,8200.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340811,341714,341817,341910,341963,344323,NA,NA,344790
50,EC_only,normal,44,valence_only,cs7,1,second,30_40,no,yes,positive,1463.bmp,kiwehon,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,344911,345815,345918,345961,346014,348424,NA,NA,348893
50,EC_only,normal,45,valence_only,cs13,1,second,50_60,no,yes,positive,2311.bmp,gowann,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349024,349928,350031,350094,350147,352537,NA,NA,352922
50,EC_only,normal,46,valence_only,cs18,1,second,70_80,no,yes,negative,9432.bmp,ikzunt,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353092,353996,354099,354182,354235,356605,NA,NA,357222
50,EC_only,normal,47,valence_only,cs19,1,second,70_80,no,yes,positive,5460.bmp,tewok,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357370,358273,358376,358459,358512,360882,NA,NA,361426
50,EC_only,normal,48,valence_only,cs8,1,second,30_40,no,yes,negative,6838.bmp,stodeen,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361548,362452,362555,362588,362641,365061,NA,NA,365757
50,EC_only,normal,49,valence_only,cs16,1,second,70_80,no,yes,negative,9630.bmp,godacht,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365928,366832,366935,367008,367061,369441,NA,NA,369984
50,EC_only,normal,50,valence_only,cs15,1,second,70_80,no,yes,positive,8190.bmp,frask,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370150,371053,371156,371229,371282,373662,NA,NA,374126
50,EC_only,normal,51,valence_only,cs26,1,second,90_10,no,no,negative,9560.bmp,umeuken,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374275,375178,375281,375384,375437,377787,NA,NA,378405
50,EC_only,normal,52,valence_only,cs13,2,first,50_60,no,yes,positive,2311.bmp,gowann,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396395,397299,397402,397455,397508,399908,NA,NA,401298
50,EC_only,normal,53,valence_only,cs15,2,first,70_80,no,yes,positive,2071.bmp,frask,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401441,402345,402448,402531,402584,404954,NA,NA,405419
50,EC_only,normal,54,valence_only,cs5,2,first,30_40,no,yes,positive,8501.bmp,kantekt,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405540,406443,406546,406589,406642,409052,NA,NA,409590
50,EC_only,normal,55,valence_only,cs24,2,first,90_10,no,no,negative,6311.bmp,zofoll,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409746,410649,410752,410855,410908,413258,NA,NA,413801
50,EC_only,normal,56,valence_only,cs21,2,first,90_10,no,no,positive,7470.bmp,doscho,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413950,414854,414957,415060,415113,417463,NA,NA,417926
50,EC_only,normal,57,valence_only,cs9,2,first,50_60,no,yes,positive,5594.bmp,kibono,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418066,418969,419072,419135,419188,421578,NA,NA,421965
50,EC_only,normal,58,valence_only,cs14,2,first,50_60,no,yes,negative,2750.bmp,uhnong,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422107,423010,423113,423166,423219,425619,NA,NA,426234
50,EC_only,normal,59,valence_only,cs25,2,first,90_10,no,no,positive,2080.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426386,427289,427392,427485,427538,429898,NA,NA,431056
50,EC_only,normal,60,valence_only,cs4,2,first,30_40,no,yes,negative,2900.bmp,hilejin,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431185,432088,432191,432224,432277,434697,NA,NA,435629
50,EC_only,normal,61,valence_only,cs6,2,first,30_40,no,yes,negative,2141.bmp,kumutoa,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435797,436700,436803,436846,436899,439309,NA,NA,440231
50,EC_only,normal,62,valence_only,cs10,2,first,50_60,no,yes,negative,2710.bmp,medan,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440432,441335,441438,441501,441554,443944,NA,NA,444329
50,EC_only,normal,63,valence_only,cs22,2,first,90_10,no,no,negative,6570.1.bmp,emkruas,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444479,445382,445485,445578,445631,447991,NA,NA,448456
50,EC_only,normal,64,valence_only,cs18,2,first,70_80,no,yes,negative,1525.bmp,ikzunt,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448598,449501,449604,449677,449730,452110,NA,NA,452576
50,EC_only,normal,65,valence_only,cs19,2,first,70_80,no,yes,positive,5460.bmp,tewok,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452761,453664,453767,453850,453903,456273,NA,NA,456891
50,EC_only,normal,66,valence_only,cs16,2,first,70_80,no,yes,negative,9630.bmp,godacht,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457036,457940,458043,458116,458169,460549,NA,NA,461319
50,EC_only,normal,67,valence_only,cs26,2,first,90_10,no,no,negative,2276.bmp,umeuken,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461468,462371,462474,462577,462630,464980,NA,NA,465439
50,EC_only,normal,68,valence_only,cs8,2,first,30_40,no,yes,negative,9007.bmp,stodeen,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465562,466466,466569,466602,466655,469075,NA,NA,469536
50,EC_only,normal,69,valence_only,cs3,2,first,30_40,no,yes,positive,1999.bmp,faloilo,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469657,470560,470663,470706,470759,473169,NA,NA,473711
50,EC_only,normal,70,valence_only,cs12,2,first,50_60,no,yes,negative,9050.bmp,fonstir,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473844,474747,474850,474913,474966,477356,NA,NA,478053
50,EC_only,normal,71,valence_only,cs7,2,first,30_40,no,yes,positive,1463.bmp,kiwehon,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478179,479082,479185,479218,479271,481691,NA,NA,482229
50,EC_only,normal,72,valence_only,cs1,2,first,30_40,yes,yes,positive,1440.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482340,483243,483346,483379,483432,485852,NA,NA,486236
50,EC_only,normal,73,valence_only,cs23,2,first,90_10,no,no,positive,2057.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486411,487314,487417,487510,487564,489924,NA,NA,490310
50,EC_only,normal,74,valence_only,cs20,2,first,70_80,no,yes,negative,2053.bmp,trupfan,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490476,491379,491482,491555,491608,493988,NA,NA,494528
50,EC_only,normal,75,valence_only,cs2,2,first,30_40,yes,yes,negative,3550.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494641,495544,495647,495680,495733,498153,NA,NA,498619
50,EC_only,normal,76,valence_only,cs17,2,first,70_80,no,yes,positive,2340.bmp,sleshen,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498760,499664,499767,499840,499893,502273,NA,NA,502893
50,EC_only,normal,77,valence_only,cs11,2,first,50_60,no,yes,positive,8496.bmp,botuyn,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503025,503928,504031,504094,504147,506537,NA,NA,507077
50,EC_only,normal,78,valence_only,cs5,2,second,30_40,no,yes,positive,2070.bmp,kantekt,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507203,508106,508209,508252,508305,510715,NA,NA,511102
50,EC_only,normal,79,valence_only,cs2,2,second,30_40,yes,yes,negative,3550.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511213,512116,512219,512252,512305,514725,NA,NA,515190
50,EC_only,normal,80,valence_only,cs18,2,second,70_80,no,yes,negative,9432.bmp,ikzunt,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515335,516238,516341,516414,516467,518847,NA,NA,519233
50,EC_only,normal,81,valence_only,cs25,2,second,90_10,no,no,positive,2080.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519383,520286,520389,520482,520535,522895,NA,NA,524136
50,EC_only,normal,82,valence_only,cs8,2,second,30_40,no,yes,negative,9007.bmp,stodeen,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524259,525162,525265,525298,525351,527771,NA,NA,528171
50,EC_only,normal,83,valence_only,cs7,2,second,30_40,no,yes,positive,1463.bmp,kiwehon,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528297,529201,529304,529337,529390,531810,NA,NA,532273
50,EC_only,normal,84,valence_only,cs3,2,second,30_40,no,yes,positive,8420.bmp,faloilo,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532393,533296,533399,533442,533495,535905,NA,NA,536679
50,EC_only,normal,85,valence_only,cs9,2,second,50_60,no,yes,positive,8080.bmp,kibono,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536870,537773,537876,537939,537992,540382,NA,NA,540921
50,EC_only,normal,86,valence_only,cs14,2,second,50_60,no,yes,negative,7380.bmp,uhnong,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,541053,541956,542059,542112,542165,544565,NA,NA,545027
50,EC_only,normal,87,valence_only,cs15,2,second,70_80,no,yes,positive,2071.bmp,frask,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545176,546079,546182,546265,546318,548688,NA,NA,549152
50,EC_only,normal,88,valence_only,cs1,2,second,30_40,yes,yes,positive,1440.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549263,550167,550270,550303,550356,552776,NA,NA,553162
