subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
5,EC_subj_obj,exclusion,43,subjective,cs23,1,second,90_10,no,no,positive,2057.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,476813,477716,477819,477922,477975,480325,481226,NA,482772
5,EC_subj_obj,exclusion,44,subjective,cs11,1,second,50_60,no,yes,positive,1463.bmp,hiwawa,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,482922,483825,483929,483982,484035,486435,487865,NA,489627
5,EC_subj_obj,exclusion,45,subjective,cs15,1,second,70_80,no,yes,positive,8170.bmp,hilejin,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,489787,490690,490794,490867,490920,493300,494206,NA,496187
5,EC_subj_obj,exclusion,46,objective,cs20,1,second,70_80,no,yes,negative,3160.bmp,umeuken,maske_6.bmp,70,50,2380,jaciyn,uwimor,stodeen,umeuken,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,496348,497251,497354,497427,497480,499860,NA,500838,502428
5,EC_subj_obj,exclusion,47,objective,cs24,1,second,90_10,no,no,negative,6831.bmp,botuyn,NA,90,50,2360,botuyn,gowann,kibono,ursitz,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,502576,503479,503582,503675,503728,506088,NA,506160,507748
5,EC_subj_obj,exclusion,48,objective,cs7,1,second,30_40,no,yes,positive,2080.bmp,sleshen,maske_5.bmp,40,50,2410,sleshen,obacu,furasti,faloilo,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,507875,508778,508881,508924,508977,511387,NA,512524,515530
5,EC_subj_obj,exclusion,49,subjective,cs21,1,second,90_10,no,no,positive,7330.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,515688,516591,516694,516787,516840,519200,520026,NA,521782
5,EC_subj_obj,exclusion,50,subjective,cs9,1,second,50_60,no,yes,positive,7350.bmp,laumens,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,521940,522843,522946,523009,523062,525452,526200,NA,529497
5,EC_subj_obj,exclusion,51,subjective,cs19,1,second,70_80,no,yes,positive,2550.bmp,godacht,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,529651,530554,530658,530741,530794,533164,534144,NA,536573
5,EC_subj_obj,exclusion,52,objective,cs15,2,first,70_80,no,yes,positive,8170.bmp,hilejin,maske_3.bmp,70,50,2380,hilejin,godacht,tewok,polust,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,543532,544435,544538,544611,544664,547044,NA,547947,549010
5,EC_subj_obj,exclusion,53,subjective,cs19,2,first,70_80,no,yes,positive,2550.bmp,godacht,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,549157,550060,550165,550248,550301,552671,553578,NA,554905
5,EC_subj_obj,exclusion,54,objective,cs5,2,first,30_40,no,yes,positive,1440.bmp,furasti,maske_11.bmp,40,50,2410,sleshen,furasti,obacu,faloilo,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,555043,555946,556049,556092,556145,558556,NA,559537,561930
5,EC_subj_obj,exclusion,55,objective,cs25,2,first,90_10,no,no,positive,5910.bmp,uhnong,NA,100,50,2350,uhnong,oesgubi,molkate,ampfong,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,562087,562990,563093,563196,563249,565599,NA,566581,568005
5,EC_subj_obj,exclusion,56,objective,cs12,2,first,50_60,no,yes,negative,9265.bmp,zofoll,maske_11.bmp,50,50,2400,misukor,larnist,emkruas,zofoll,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,568137,569040,569143,569196,569249,571649,NA,572477,573456
5,EC_subj_obj,exclusion,57,subjective,cs18,2,first,70_80,no,yes,negative,7380.bmp,uwimor,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,573606,574509,574612,574685,574738,577118,578629,NA,580394
5,EC_subj_obj,exclusion,58,subjective,cs24,2,first,90_10,no,no,negative,9830.bmp,botuyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,580561,581465,581568,581671,581724,584074,585810,NA,588016
5,EC_subj_obj,exclusion,59,subjective,cs2,2,first,30_40,yes,yes,negative,6020.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,588136,589040,589143,589176,589229,591649,593093,NA,594857
5,EC_subj_obj,exclusion,60,subjective,cs16,2,first,70_80,no,yes,negative,6530.bmp,stodeen,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,595060,595963,596066,596139,596192,598572,599850,NA,602040
5,EC_subj_obj,exclusion,61,subjective,cs1,2,first,30_40,yes,yes,positive,8496.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,602171,603074,603177,603220,603273,605683,607392,NA,608769
5,EC_subj_obj,exclusion,62,objective,cs21,2,first,90_10,no,no,positive,2050.bmp,ampfong,NA,100,50,2350,molkate,ampfong,uhnong,oesgubi,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,608918,609821,609924,610027,610080,612430,NA,613371,614343
5,EC_subj_obj,exclusion,63,objective,cs14,2,first,50_60,no,yes,negative,1525.bmp,emkruas,maske_8.bmp,60,50,2390,zofoll,larnist,misukor,emkruas,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,614487,615391,615495,615558,615611,618001,NA,619728,621582
5,EC_subj_obj,exclusion,64,subjective,cs4,2,first,30_40,no,yes,negative,9430.bmp,nalber,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,621719,622622,622725,622768,622821,625231,626132,NA,627452
5,EC_subj_obj,exclusion,65,subjective,cs8,2,first,30_40,no,yes,negative,9340.bmp,medan,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,627573,628476,628579,628622,628675,631085,632065,NA,633604
5,EC_subj_obj,exclusion,66,objective,cs10,2,first,50_60,no,yes,negative,3550.bmp,misukor,maske_7.bmp,50,50,2400,emkruas,zofoll,misukor,larnist,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,633750,634653,634756,634809,634862,637262,NA,638240,639745
5,EC_subj_obj,exclusion,67,subjective,cs13,2,first,50_60,no,yes,positive,8190.bmp,fonstir,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,639896,640799,640902,640955,641008,643408,644084,NA,646062
5,EC_subj_obj,exclusion,68,subjective,cs23,2,first,90_10,no,no,positive,8420.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,646225,647128,647231,647324,647377,649737,650642,NA,651959
5,EC_subj_obj,exclusion,69,subjective,cs26,2,first,90_10,no,no,negative,9330.bmp,ursitz,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,652130,653033,653136,653239,653292,655642,656639,NA,658408
5,EC_subj_obj,exclusion,70,subjective,cs20,2,first,70_80,no,yes,negative,3160.bmp,umeuken,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,658547,659451,659554,659627,659680,662060,663568,NA,664454
5,EC_subj_obj,exclusion,71,subjective,cs11,2,first,50_60,no,yes,positive,1463.bmp,hiwawa,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,664595,665498,665601,665664,665717,668107,668711,NA,672023
5,EC_subj_obj,exclusion,72,objective,cs7,2,first,30_40,no,yes,positive,4622.bmp,sleshen,maske_12.bmp,40,50,2410,obacu,sleshen,faloilo,furasti,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,672161,673065,673168,673211,673264,675674,NA,677025,677912
5,EC_subj_obj,exclusion,73,objective,cs3,2,first,30_40,no,yes,positive,2340.bmp,faloilo,maske_1.bmp,30,50,2420,faloilo,obacu,sleshen,furasti,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,678047,678950,679053,679086,679139,681559,NA,683000,685304
5,EC_subj_obj,exclusion,74,subjective,cs17,2,first,70_80,no,yes,positive,8370.bmp,tewok,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,685445,686348,686451,686534,686587,688957,690087,NA,691623
5,EC_subj_obj,exclusion,75,objective,cs6,2,first,30_40,no,yes,negative,9331.bmp,kantekt,maske_10.bmp,40,50,2410,nalber,kantekt,virlog,medan,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,691761,692664,692767,692810,692863,695273,NA,695346,697644
5,EC_subj_obj,exclusion,76,objective,cs9,2,first,50_60,no,yes,positive,1710.bmp,laumens,maske_6.bmp,50,50,2400,laumens,trupfan,fonstir,hiwawa,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,697792,698695,698798,698851,698904,701304,NA,702519,703859
5,EC_subj_obj,exclusion,77,objective,cs22,2,first,90_10,no,no,negative,9050.bmp,gowann,NA,90,50,2360,ursitz,gowann,kibono,botuyn,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,704023,704926,705029,705122,705175,707535,NA,709113,709994
5,EC_subj_obj,exclusion,78,subjective,cs7,2,second,30_40,no,yes,positive,8080.bmp,sleshen,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,710141,711044,711147,711190,711243,713653,714480,NA,716023
5,EC_subj_obj,exclusion,79,objective,cs19,2,second,70_80,no,yes,positive,2660.bmp,godacht,maske_1.bmp,80,50,2370,hilejin,tewok,godacht,polust,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,716179,717082,717185,717268,717321,719691,NA,720599,721844
5,EC_subj_obj,exclusion,80,objective,cs8,2,second,30_40,no,yes,negative,9340.bmp,medan,maske_3.bmp,40,50,2410,virlog,kantekt,nalber,medan,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,722023,722926,723029,723072,723125,725535,NA,726885,728382
5,EC_subj_obj,exclusion,81,objective,cs20,2,second,70_80,no,yes,negative,9041.bmp,umeuken,maske_5.bmp,70,50,2380,uwimor,jaciyn,umeuken,stodeen,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,728535,729438,729541,729614,729667,732047,NA,733174,733965
5,EC_subj_obj,exclusion,82,objective,cs16,2,second,70_80,no,yes,negative,9432.bmp,stodeen,maske_2.bmp,70,50,2380,stodeen,uwimor,umeuken,jaciyn,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,734120,735023,735126,735199,735252,737632,NA,738910,739887
5,EC_subj_obj,exclusion,83,objective,cs23,2,second,90_10,no,no,positive,8420.bmp,molkate,NA,90,50,2360,oesgubi,uhnong,molkate,ampfong,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,740035,740938,741041,741134,741187,743547,NA,744977,746307
5,EC_subj_obj,exclusion,84,objective,cs4,2,second,30_40,no,yes,negative,9430.bmp,nalber,maske_9.bmp,40,50,2410,virlog,kantekt,medan,nalber,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,746427,747331,747434,747478,747531,749941,NA,750616,751850
