subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
67,EC_subj_only,normal,10,subjective,cs24,1,first,90_10,no,no,negative,9182.bmp,ampfong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,285495,286398,286501,286604,286657,289007,290314,NA,291654
67,EC_subj_only,normal,11,subjective,cs10,1,first,50_60,no,yes,negative,2276.bmp,noste,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,291792,292696,292799,292852,292905,295305,296302,NA,297868
67,EC_subj_only,normal,12,subjective,cs7,1,first,30_40,no,yes,positive,5831.bmp,jaciyn,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,297990,298894,298997,299030,299083,301503,302348,NA,303917
67,EC_subj_only,normal,13,subjective,cs14,1,first,50_60,no,yes,negative,9920.bmp,botuyn,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,304058,304962,305065,305118,305171,307571,308336,NA,309236
67,EC_subj_only,normal,14,subjective,cs22,1,first,90_10,no,no,negative,3220.bmp,ubajec,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,309387,310290,310393,310496,310549,312899,313742,NA,314864
67,EC_subj_only,normal,15,subjective,cs6,1,first,30_40,no,yes,negative,9520.bmp,gowann,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,314993,315897,316000,316043,316097,318507,320354,NA,322158
67,EC_subj_only,normal,16,subjective,cs8,1,first,30_40,no,yes,negative,9006.bmp,doscho,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,322280,323184,323288,323321,323374,325794,327099,NA,328669
67,EC_subj_only,normal,17,subjective,cs20,1,first,70_80,no,yes,negative,8485.bmp,plonim,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,328824,329727,329830,329913,329966,332336,333185,NA,334313
67,EC_subj_only,normal,18,subjective,cs26,1,first,90_10,no,no,negative,9102.bmp,kibono,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,334470,335373,335476,335579,335632,337982,338759,NA,339889
67,EC_subj_only,normal,19,subjective,cs17,1,first,70_80,no,yes,positive,5994.bmp,oesgubi,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,340043,340947,341050,341123,341176,343557,344553,NA,346124
67,EC_subj_only,normal,20,subjective,cs5,1,first,30_40,no,yes,positive,7350.bmp,nalber,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,346254,347157,347260,347303,347356,349766,350455,NA,351576
67,EC_subj_only,normal,21,subjective,cs4,1,first,30_40,no,yes,negative,9432.bmp,kiwehon,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,351707,352610,352713,352746,352799,355219,355985,NA,357338
67,EC_subj_only,normal,22,subjective,cs9,1,first,50_60,no,yes,positive,8470.bmp,laumens,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,357485,358388,358491,358544,358597,360997,361765,NA,365130
67,EC_subj_only,normal,23,subjective,cs23,1,first,90_10,no,no,positive,8501.bmp,schese,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,365281,366185,366288,366391,366444,368794,369563,NA,370466
67,EC_subj_only,normal,24,subjective,cs2,1,first,30_40,yes,yes,negative,3160.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,370594,371497,371600,371633,371686,374106,375105,NA,377123
67,EC_subj_only,normal,25,subjective,cs18,1,first,70_80,no,yes,negative,9000.bmp,pimuide,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,377267,378170,378273,378346,378399,380779,381777,NA,382898
67,EC_subj_only,normal,26,subjective,cs13,1,second,50_60,no,yes,positive,7580.bmp,yosud,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,383041,383944,384047,384110,384163,386553,387168,NA,388293
67,EC_subj_only,normal,27,subjective,cs7,1,second,30_40,no,yes,positive,5831.bmp,jaciyn,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,388415,389319,389422,389455,389508,391928,392540,NA,393662
67,EC_subj_only,normal,28,subjective,cs26,1,second,90_10,no,no,negative,9102.bmp,kibono,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,393823,394727,394830,394933,394986,397337,398112,NA,401244
67,EC_subj_only,normal,29,subjective,cs20,1,second,70_80,no,yes,negative,8485.bmp,plonim,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,401386,402290,402393,402476,402529,404899,405897,NA,407691
67,EC_subj_only,normal,30,subjective,cs9,1,second,50_60,no,yes,positive,2340.bmp,laumens,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,407835,408738,408841,408894,408947,411347,412040,NA,413165
67,EC_subj_only,normal,31,subjective,cs16,1,second,70_80,no,yes,negative,9331.bmp,medan,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,413308,414211,414314,414387,414440,416821,417515,NA,419983
67,EC_subj_only,normal,32,subjective,cs1,1,second,30_40,yes,yes,positive,8330.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,420105,421008,421111,421154,421207,423617,424230,NA,425834
67,EC_subj_only,normal,33,subjective,cs23,1,second,90_10,no,no,positive,7470.bmp,schese,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,425984,426887,426990,427093,427146,429496,431029,NA,433047
67,EC_subj_only,normal,34,subjective,cs18,1,second,70_80,no,yes,negative,9000.bmp,pimuide,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,433189,434093,434196,434269,434322,436702,437158,NA,439844
67,EC_subj_only,normal,35,subjective,cs14,1,second,50_60,no,yes,negative,6242.bmp,botuyn,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,439985,440888,440991,441044,441097,443498,444655,NA,445554
67,EC_subj_only,normal,36,subjective,cs11,1,second,50_60,no,yes,positive,2058.bmp,fonstir,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,445686,446589,446692,446745,446798,449198,449812,NA,450932
67,EC_subj_only,normal,37,subjective,cs5,1,second,30_40,no,yes,positive,1650.bmp,nalber,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,451054,451957,452060,452103,452156,454566,455725,NA,457070
67,EC_subj_only,normal,38,subjective,cs4,1,second,30_40,no,yes,negative,6838.bmp,kiwehon,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,457192,458095,458198,458231,458284,460704,462245,NA,463369
67,EC_subj_only,normal,39,subjective,cs12,1,second,50_60,no,yes,negative,9630.bmp,offukt,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,463500,464404,464507,464560,464613,467013,467396,NA,468069
67,EC_subj_only,normal,40,subjective,cs15,1,second,70_80,no,yes,positive,5594.bmp,banzon,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,468220,469123,469226,469310,469363,471733,473194,NA,476109
67,EC_subj_only,normal,41,subjective,cs21,1,second,90_10,no,no,positive,7502.bmp,furasti,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,476259,477163,477266,477359,477412,479772,480230,NA,481795
67,EC_subj_only,normal,42,subjective,cs24,1,second,90_10,no,no,negative,6020.bmp,ampfong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,481953,482857,482960,483063,483116,485466,486618,NA,488194
67,EC_subj_only,normal,43,subjective,cs22,1,second,90_10,no,no,negative,9041.bmp,ubajec,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,488344,489247,489350,489453,489506,491856,492464,NA,493362
67,EC_subj_only,normal,44,subjective,cs8,1,second,30_40,no,yes,negative,2053.bmp,doscho,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,493484,494387,494490,494523,494576,496996,497918,NA,499267
67,EC_subj_only,normal,45,subjective,cs25,1,second,90_10,no,no,positive,8496.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,499417,500320,500423,500516,500569,502929,503467,NA,504814
67,EC_subj_only,normal,46,subjective,cs19,1,second,70_80,no,yes,positive,2311.bmp,kumutoa,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,504956,505859,505963,506046,506099,508469,509082,NA,510654
67,EC_subj_only,normal,47,subjective,cs2,1,second,30_40,yes,yes,negative,6831.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,510772,511676,511779,511812,511865,514285,515905,NA,516806
67,EC_subj_only,normal,48,subjective,cs6,1,second,30_40,no,yes,negative,6311.bmp,gowann,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,516928,517831,517934,517977,518031,520441,521444,NA,522799
67,EC_subj_only,normal,49,subjective,cs10,1,second,50_60,no,yes,negative,2276.bmp,noste,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,522939,523843,523946,523999,524052,526452,527301,NA,528201
67,EC_subj_only,normal,50,subjective,cs3,1,second,30_40,no,yes,positive,8370.bmp,hilejin,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,528323,529226,529329,529362,529415,531835,532298,NA,534097
67,EC_subj_only,normal,51,subjective,cs17,1,second,70_80,no,yes,positive,5994.bmp,oesgubi,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,534240,535143,535246,535319,535373,537753,538217,NA,539344
67,EC_subj_only,normal,52,subjective,cs23,2,first,90_10,no,no,positive,2208.bmp,schese,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,596714,597618,597721,597824,597877,600227,601789,NA,602912
67,EC_subj_only,normal,53,subjective,cs19,2,first,70_80,no,yes,positive,2311.bmp,kumutoa,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,603054,603957,604060,604133,604186,606566,607177,NA,609200
67,EC_subj_only,normal,54,subjective,cs4,2,first,30_40,no,yes,negative,9342.bmp,kiwehon,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,609328,610231,610334,610377,610430,612840,613688,NA,615483
67,EC_subj_only,normal,55,subjective,cs25,2,first,90_10,no,no,positive,2900.2.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,615634,616537,616640,616743,616796,619146,620000,NA,621834
67,EC_subj_only,normal,56,subjective,cs24,2,first,90_10,no,no,negative,6020.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,621990,622894,622997,623090,623143,625503,626431,NA,627551
67,EC_subj_only,normal,57,subjective,cs13,2,first,50_60,no,yes,positive,4220.bmp,yosud,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,627685,628588,628691,628754,628807,631197,631889,NA,634369
67,EC_subj_only,normal,58,subjective,cs5,2,first,30_40,no,yes,positive,1650.bmp,nalber,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,634502,635405,635508,635541,635594,638014,638989,NA,640565
67,EC_subj_only,normal,59,subjective,cs15,2,first,70_80,no,yes,positive,5594.bmp,banzon,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,640708,641611,641714,641787,641840,644220,644597,NA,645943
67,EC_subj_only,normal,60,subjective,cs1,2,first,30_40,yes,yes,positive,8330.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,646054,646959,647062,647105,647158,649568,650338,NA,652805
67,EC_subj_only,normal,61,subjective,cs14,2,first,50_60,no,yes,negative,9920.bmp,botuyn,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,652980,653883,653986,654039,654092,656492,657336,NA,658462
67,EC_subj_only,normal,62,subjective,cs16,2,first,70_80,no,yes,negative,2710.bmp,medan,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,658604,659507,659610,659693,659746,662116,662729,NA,663633
67,EC_subj_only,normal,63,subjective,cs6,2,first,30_40,no,yes,negative,9330.bmp,gowann,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,663754,664658,664761,664804,664857,667267,667957,NA,669759
67,EC_subj_only,normal,64,subjective,cs8,2,first,30_40,no,yes,negative,2053.bmp,doscho,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,669881,670784,670887,670931,670984,673394,674469,NA,676041
67,EC_subj_only,normal,65,subjective,cs12,2,first,50_60,no,yes,negative,6530.bmp,offukt,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,676172,677075,677178,677241,677294,679684,680454,NA,681797
67,EC_subj_only,normal,66,subjective,cs22,2,first,90_10,no,no,negative,3220.bmp,ubajec,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,681948,682851,682954,683057,683110,685460,686459,NA,688032
67,EC_subj_only,normal,67,subjective,cs2,2,first,30_40,yes,yes,negative,6831.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,688143,689046,689149,689192,689245,691655,692421,NA,693320
67,EC_subj_only,normal,68,subjective,cs7,2,first,30_40,no,yes,positive,5629.bmp,jaciyn,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,693442,694345,694448,694491,694544,696954,697647,NA,698327
67,EC_subj_only,normal,69,subjective,cs21,2,first,90_10,no,no,positive,2050.bmp,furasti,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,698480,699383,699487,699580,699633,701994,702759,NA,704110
67,EC_subj_only,normal,70,subjective,cs9,2,first,50_60,no,yes,positive,8470.bmp,laumens,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,704243,705146,705249,705312,705365,707755,708760,NA,709885
67,EC_subj_only,normal,71,subjective,cs10,2,first,50_60,no,yes,negative,6570.1.bmp,noste,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,710023,710927,711030,711083,711136,713536,714305,NA,715882
67,EC_subj_only,normal,72,subjective,cs18,2,first,70_80,no,yes,negative,2900.bmp,pimuide,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,716025,716928,717031,717114,717167,719537,720319,NA,721006
67,EC_subj_only,normal,73,subjective,cs11,2,first,50_60,no,yes,positive,2160.bmp,fonstir,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,721145,722048,722151,722204,722257,724657,725269,NA,726395
67,EC_subj_only,normal,74,subjective,cs26,2,first,90_10,no,no,negative,6555.bmp,kibono,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,726546,727449,727552,727655,727708,730058,730828,NA,731950
67,EC_subj_only,normal,75,subjective,cs17,2,first,70_80,no,yes,positive,2660.bmp,oesgubi,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,732093,732996,733099,733172,733225,735605,736299,NA,737424
67,EC_subj_only,normal,76,subjective,cs20,2,first,70_80,no,yes,negative,9280.bmp,plonim,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,737566,738469,738572,738655,738708,741078,741768,NA,743122
67,EC_subj_only,normal,77,subjective,cs3,2,first,30_40,no,yes,positive,8370.bmp,hilejin,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,743245,744148,744251,744294,744348,746758,747452,NA,748173
67,EC_subj_only,normal,78,subjective,cs14,2,second,50_60,no,yes,negative,9400.bmp,botuyn,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,748305,749208,749311,749364,749417,751817,752505,NA,753407
67,EC_subj_only,normal,79,subjective,cs8,2,second,30_40,no,yes,negative,9830.bmp,doscho,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,753528,754431,754534,754577,754630,757040,757729,NA,758632
67,EC_subj_only,normal,80,subjective,cs2,2,second,30_40,yes,yes,negative,3160.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,758751,759654,759758,759801,759854,762264,763416,NA,764765
67,EC_subj_only,normal,81,subjective,cs24,2,second,90_10,no,no,negative,9435.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,764927,765830,765933,766026,766079,768439,769131,NA,770933
67,EC_subj_only,normal,82,subjective,cs23,2,second,90_10,no,no,positive,8501.bmp,schese,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,771082,771986,772089,772192,772245,774595,775140,NA,776708
67,EC_subj_only,normal,83,subjective,cs20,2,second,70_80,no,yes,negative,9280.bmp,plonim,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,776850,777753,777856,777939,777992,780362,780973,NA,782101
67,EC_subj_only,normal,84,subjective,cs5,2,second,30_40,no,yes,positive,1650.bmp,nalber,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,782223,783126,783229,783262,783315,785735,786576,NA,787921
67,EC_subj_only,normal,85,subjective,cs3,2,second,30_40,no,yes,positive,5460.bmp,hilejin,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,788049,788952,789055,789098,789151,791561,792330,NA,793899
67,EC_subj_only,normal,86,subjective,cs4,2,second,30_40,no,yes,negative,9432.bmp,kiwehon,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,794020,794924,795028,795071,795124,797534,798381,NA,799285
67,EC_subj_only,normal,87,subjective,cs18,2,second,70_80,no,yes,negative,9561.bmp,pimuide,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,799436,800339,800442,800525,800578,802948,803561,NA,805587
67,EC_subj_only,normal,88,subjective,cs22,2,second,90_10,no,no,negative,9007.bmp,ubajec,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,805737,806640,806743,806846,806899,809249,810329,NA,811455
67,EC_subj_only,normal,89,subjective,cs6,2,second,30_40,no,yes,negative,9560.bmp,gowann,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,811577,812480,812583,812626,812679,815089,815707,NA,816840
67,EC_subj_only,normal,90,subjective,cs16,2,second,70_80,no,yes,negative,9331.bmp,medan,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,816982,817885,817988,818071,818124,820494,821179,NA,822973
67,EC_subj_only,normal,91,subjective,cs10,2,second,50_60,no,yes,negative,2276.bmp,noste,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,823106,824009,824112,824165,824218,826618,827539,NA,828665
