subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
82,EC_subj_only,inclusion,10,subjective,cs19,1,first,70_80,no,yes,positive,5629.bmp,uwimor,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,548367,549271,549375,549449,549504,551885,553284,NA,554682
82,EC_subj_only,inclusion,11,subjective,cs25,1,first,90_10,no,no,positive,2311.bmp,fonstir,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,554857,555762,555866,555960,556014,558375,559281,NA,560897
82,EC_subj_only,inclusion,12,subjective,cs12,1,first,50_60,no,yes,negative,9000.bmp,godacht,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,561076,561980,562084,562138,562192,564592,566328,NA,572694
82,EC_subj_only,inclusion,13,subjective,cs5,1,first,30_40,no,yes,positive,8080.bmp,ampfong,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,572872,573776,573880,573925,573979,576389,577781,NA,578462
82,EC_subj_only,inclusion,14,subjective,cs13,1,first,50_60,no,yes,positive,7350.bmp,molkate,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,578641,579545,579649,579713,579767,582157,582807,NA,584746
82,EC_subj_only,inclusion,15,subjective,cs15,1,first,70_80,no,yes,positive,1463.bmp,banzon,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,584925,585829,585933,586017,586071,588441,589743,NA,590662
82,EC_subj_only,inclusion,16,subjective,cs17,1,first,70_80,no,yes,positive,1999.bmp,imstind,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,590840,591744,591848,591922,591976,594356,595302,NA,596247
82,EC_subj_only,inclusion,17,subjective,cs10,1,first,50_60,no,yes,negative,6242.bmp,offukt,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,596425,597329,597434,597498,597552,599942,600888,NA,602166
82,EC_subj_only,inclusion,18,subjective,cs14,1,first,50_60,no,yes,negative,6831.bmp,obacu,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,602344,603249,603353,603407,603461,605862,607222,NA,608463
82,EC_subj_only,inclusion,19,subjective,cs24,1,first,90_10,no,no,negative,9404.bmp,emkruas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,608639,609544,609649,609753,609807,612157,614043,NA,615553
82,EC_subj_only,inclusion,20,subjective,cs16,1,first,70_80,no,yes,negative,9007.bmp,ursitz,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,615731,616635,616739,616814,616868,619248,619882,NA,621621
82,EC_subj_only,inclusion,21,subjective,cs23,1,first,90_10,no,no,positive,8190.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,621798,622703,622807,622911,622966,625316,626102,NA,626938
82,EC_subj_only,inclusion,22,subjective,cs7,1,first,30_40,no,yes,positive,7230.bmp,umeuken,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,627116,628020,628124,628158,628212,630633,632054,NA,632974
82,EC_subj_only,inclusion,23,subjective,cs6,1,first,30_40,no,yes,negative,9520.bmp,schese,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,633151,634055,634159,634193,634247,636667,637509,NA,638079
82,EC_subj_only,inclusion,24,subjective,cs26,1,first,90_10,no,no,negative,7380.bmp,kibono,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,638257,639162,639267,639361,639415,641775,643190,NA,644887
82,EC_subj_only,inclusion,25,subjective,cs21,1,first,90_10,no,no,positive,2791.bmp,novuui,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,645064,645969,646074,646168,646222,648582,649442,NA,650258
82,EC_subj_only,inclusion,26,subjective,cs7,1,second,30_40,no,yes,positive,2660.bmp,umeuken,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,650436,651341,651445,651479,651533,653953,655262,NA,656877
82,EC_subj_only,inclusion,27,subjective,cs6,1,second,30_40,no,yes,negative,3160.bmp,schese,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,657054,657958,658062,658096,658150,660571,661599,NA,663244
82,EC_subj_only,inclusion,28,subjective,cs21,1,second,90_10,no,no,positive,2791.bmp,novuui,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,663420,664325,664429,664523,664577,666937,668351,NA,669378
82,EC_subj_only,inclusion,29,subjective,cs12,1,second,50_60,no,yes,negative,9000.bmp,godacht,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,669557,670461,670565,670620,670674,673074,674512,NA,676559
82,EC_subj_only,inclusion,30,subjective,cs10,1,second,50_60,no,yes,negative,9102.bmp,offukt,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,676736,677641,677745,677809,677863,680253,681450,NA,682343
82,EC_subj_only,inclusion,31,subjective,cs4,1,second,30_40,no,yes,negative,9182.bmp,misukor,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,682519,683424,683528,683572,683626,686036,687221,NA,688004
82,EC_subj_only,inclusion,32,subjective,cs13,1,second,50_60,no,yes,positive,8540.bmp,molkate,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,688183,689087,689191,689255,689309,691700,692783,NA,694865
82,EC_subj_only,inclusion,33,subjective,cs1,1,second,30_40,yes,yes,positive,8420.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,695042,695947,696051,696085,696139,698559,699662,NA,701984
82,EC_subj_only,inclusion,34,subjective,cs14,1,second,50_60,no,yes,negative,2900.bmp,obacu,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,702162,703066,703170,703225,703279,705679,706999,NA,708962
82,EC_subj_only,inclusion,35,subjective,cs23,1,second,90_10,no,no,positive,2550.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,709139,710043,710147,710251,710306,712656,713321,NA,714916
82,EC_subj_only,inclusion,36,subjective,cs5,1,second,30_40,no,yes,positive,5831.bmp,ampfong,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,715097,716001,716105,716150,716204,718614,724822,NA,730341
82,EC_subj_only,inclusion,37,subjective,cs26,1,second,90_10,no,no,negative,2710.bmp,kibono,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,730518,731422,731526,731621,731675,734035,735465,NA,737055
82,EC_subj_only,inclusion,38,subjective,cs20,1,second,70_80,no,yes,negative,6020.bmp,ubajec,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,737235,738139,738244,738318,738372,740752,742116,NA,744064
82,EC_subj_only,inclusion,39,subjective,cs22,1,second,90_10,no,no,negative,9265.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,744241,745145,745249,745343,745397,747757,749131,NA,751409
82,EC_subj_only,inclusion,40,subjective,cs18,1,second,70_80,no,yes,negative,9041.bmp,permife,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,751588,752492,752596,752680,752735,755105,756307,NA,757063
82,EC_subj_only,inclusion,41,subjective,cs8,1,second,30_40,no,yes,negative,9561.bmp,furasti,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,757241,758145,758249,758283,758337,760758,763386,NA,765086
82,EC_subj_only,inclusion,42,subjective,cs24,1,second,90_10,no,no,negative,9432.bmp,emkruas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,765263,766167,766271,766375,766429,768779,770519,NA,772167
82,EC_subj_only,inclusion,43,subjective,cs9,1,second,50_60,no,yes,positive,2070.bmp,plonim,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,772346,773251,773355,773419,773473,775863,777076,NA,778002
82,EC_subj_only,inclusion,44,subjective,cs16,1,second,70_80,no,yes,negative,9400.bmp,ursitz,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,778183,779088,779192,779266,779320,781700,782784,NA,783892
82,EC_subj_only,inclusion,45,subjective,cs17,1,second,70_80,no,yes,positive,1999.bmp,imstind,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,784073,784977,785081,785155,785209,787589,789282,NA,790471
82,EC_subj_only,inclusion,46,subjective,cs19,1,second,70_80,no,yes,positive,8330.bmp,uwimor,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,790652,791556,791660,791734,791788,794168,795026,NA,795783
82,EC_subj_only,inclusion,47,subjective,cs25,1,second,90_10,no,no,positive,8170.bmp,fonstir,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,795963,796868,796972,797066,797120,799480,799830,NA,800749
82,EC_subj_only,inclusion,48,subjective,cs11,1,second,50_60,no,yes,positive,5830.bmp,faloilo,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,800930,801834,801938,801993,802047,804447,805082,NA,807070
82,EC_subj_only,inclusion,49,subjective,cs15,1,second,70_80,no,yes,positive,4622.bmp,banzon,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,807251,808155,808259,808343,808398,810769,811490,NA,812331
82,EC_subj_only,inclusion,50,subjective,cs2,1,second,30_40,yes,yes,negative,9435.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,812507,813411,813515,813549,813603,816023,817367,NA,818473
82,EC_subj_only,inclusion,51,subjective,cs3,1,second,30_40,no,yes,positive,8200.bmp,yosud,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,818651,819556,819660,819694,819748,822168,823003,NA,823924
82,EC_subj_only,inclusion,52,subjective,cs14,2,first,50_60,no,yes,negative,2900.bmp,obacu,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,865933,866837,866941,866995,867049,869449,872826,NA,874145
82,EC_subj_only,inclusion,53,subjective,cs16,2,first,70_80,no,yes,negative,9400.bmp,ursitz,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,874325,875229,875333,875417,875472,877842,878956,NA,880576
82,EC_subj_only,inclusion,54,subjective,cs12,2,first,50_60,no,yes,negative,2375.1.bmp,godacht,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,880754,881658,881762,881826,881880,884271,886536,NA,889354
82,EC_subj_only,inclusion,55,subjective,cs3,2,first,30_40,no,yes,positive,2050.bmp,yosud,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,889532,890437,890541,890575,890629,893049,893727,NA,894645
82,EC_subj_only,inclusion,56,subjective,cs4,2,first,30_40,no,yes,negative,3550.bmp,misukor,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,894823,895727,895831,895876,895930,898340,899546,NA,900470
82,EC_subj_only,inclusion,57,subjective,cs10,2,first,50_60,no,yes,negative,9331.bmp,offukt,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,900649,901554,901658,901722,901776,904166,905799,NA,906749
82,EC_subj_only,inclusion,58,subjective,cs6,2,first,30_40,no,yes,negative,9342.bmp,schese,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,906926,907831,907935,907979,908033,910443,911422,NA,912233
82,EC_subj_only,inclusion,59,subjective,cs15,2,first,70_80,no,yes,positive,1463.bmp,banzon,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,912412,913316,913420,913494,913548,915928,916701,NA,919825
82,EC_subj_only,inclusion,60,subjective,cs20,2,first,70_80,no,yes,negative,3220.bmp,ubajec,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,920003,920908,921013,921097,921151,923521,924759,NA,928504
82,EC_subj_only,inclusion,61,subjective,cs7,2,first,30_40,no,yes,positive,5994.bmp,umeuken,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,928682,929586,929690,929734,929789,932199,933537,NA,934675
82,EC_subj_only,inclusion,62,subjective,cs23,2,first,90_10,no,no,positive,2071.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,934853,935757,935861,935965,936020,938370,938800,NA,940070
82,EC_subj_only,inclusion,63,subjective,cs19,2,first,70_80,no,yes,positive,2208.bmp,uwimor,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,940249,941154,941258,941342,941396,943767,944714,NA,946314
82,EC_subj_only,inclusion,64,subjective,cs9,2,first,50_60,no,yes,positive,5460.bmp,plonim,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,946503,947407,947511,947575,947629,950019,950658,NA,953218
82,EC_subj_only,inclusion,65,subjective,cs22,2,first,90_10,no,no,negative,8485.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,953394,954298,954402,954497,954551,956911,957621,NA,959171
82,EC_subj_only,inclusion,66,subjective,cs2,2,first,30_40,yes,yes,negative,9435.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,959348,960252,960356,960400,960454,962864,963637,NA,970148
82,EC_subj_only,inclusion,67,subjective,cs8,2,first,30_40,no,yes,negative,9340.bmp,furasti,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,970326,971230,971334,971378,971432,973842,974305,NA,977196
82,EC_subj_only,inclusion,68,subjective,cs26,2,first,90_10,no,no,negative,9560.bmp,kibono,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,977373,978277,978381,978475,978529,980890,981886,NA,983076
82,EC_subj_only,inclusion,69,subjective,cs18,2,first,70_80,no,yes,negative,9041.bmp,permife,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,983256,984160,984265,984339,984393,986773,989395,NA,991150
82,EC_subj_only,inclusion,70,subjective,cs11,2,first,50_60,no,yes,positive,8370.bmp,faloilo,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,991330,992234,992338,992393,992447,994847,995597,NA,997334
82,EC_subj_only,inclusion,71,subjective,cs21,2,first,90_10,no,no,positive,1650.bmp,novuui,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,997512,998417,998521,998615,998670,1001030,1001595,NA,1002437
82,EC_subj_only,inclusion,72,subjective,cs5,2,first,30_40,no,yes,positive,2150.bmp,ampfong,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1002615,1003520,1003625,1003659,1003713,1006133,1006625,NA,1007713
82,EC_subj_only,inclusion,73,subjective,cs17,2,first,70_80,no,yes,positive,2058.bmp,imstind,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,1007891,1008795,1008899,1008983,1009037,1011407,1012126,NA,1015184
82,EC_subj_only,inclusion,74,subjective,cs1,2,first,30_40,yes,yes,positive,7330.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1015361,1016265,1016369,1016413,1016467,1018877,1019440,NA,1020331
82,EC_subj_only,inclusion,75,subjective,cs25,2,first,90_10,no,no,positive,4606.bmp,fonstir,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1020508,1021412,1021516,1021610,1021665,1024026,1024958,NA,1026264
82,EC_subj_only,inclusion,76,subjective,cs13,2,first,50_60,no,yes,positive,8540.bmp,molkate,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,1026442,1027347,1027451,1027505,1027559,1029959,1030319,NA,1033152
82,EC_subj_only,inclusion,77,subjective,cs24,2,first,90_10,no,no,negative,9920.bmp,emkruas,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1033329,1034233,1034337,1034431,1034485,1036845,1037337,NA,1038234
82,EC_subj_only,inclusion,78,subjective,cs17,2,second,70_80,no,yes,positive,2058.bmp,imstind,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,1038413,1039317,1039421,1039505,1039559,1041929,1042528,NA,1043961
82,EC_subj_only,inclusion,79,subjective,cs15,2,second,70_80,no,yes,positive,4622.bmp,banzon,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1044139,1045043,1045147,1045221,1045275,1047655,1048976,NA,1049762
82,EC_subj_only,inclusion,80,subjective,cs10,2,second,50_60,no,yes,negative,9331.bmp,offukt,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,1049940,1050844,1050948,1051012,1051066,1053457,1054763,NA,1056060
82,EC_subj_only,inclusion,81,subjective,cs19,2,second,70_80,no,yes,positive,2208.bmp,uwimor,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,1056239,1057143,1057247,1057332,1057386,1059756,1060243,NA,1060918
82,EC_subj_only,inclusion,82,subjective,cs13,2,second,50_60,no,yes,positive,2160.bmp,molkate,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1061096,1062000,1062104,1062159,1062213,1064614,1065871,NA,1066654
82,EC_subj_only,inclusion,83,subjective,cs4,2,second,30_40,no,yes,negative,6838.bmp,misukor,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1066832,1067736,1067840,1067884,1067939,1070349,1071463,NA,1073082
82,EC_subj_only,inclusion,84,subjective,cs8,2,second,30_40,no,yes,negative,9340.bmp,furasti,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1073264,1074168,1074272,1074317,1074371,1076781,1077880,NA,1078583
82,EC_subj_only,inclusion,85,subjective,cs5,2,second,30_40,no,yes,positive,2150.bmp,ampfong,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1078761,1079666,1079771,1079805,1079859,1082280,1082872,NA,1083599
82,EC_subj_only,inclusion,86,subjective,cs20,2,second,70_80,no,yes,negative,3300.bmp,ubajec,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,1083777,1084682,1084786,1084870,1084924,1087294,1088105,NA,1088979
82,EC_subj_only,inclusion,87,subjective,cs25,2,second,90_10,no,no,positive,2311.bmp,fonstir,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1089155,1090059,1090163,1090257,1090311,1092671,1093424,NA,1094047
82,EC_subj_only,inclusion,88,subjective,cs18,2,second,70_80,no,yes,negative,9630.bmp,permife,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,1094225,1095129,1095233,1095307,1095361,1097741,1098188,NA,1099081
