subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
80,EC_only,normal,11,valence_only,cs17,1,first,70_80,no,yes,positive,1650.bmp,sprong,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171988,172892,172996,173070,173125,175505,NA,NA,175931
80,EC_only,normal,12,valence_only,cs24,1,first,90_10,no,no,negative,9400.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176107,177011,177115,177220,177274,179625,NA,NA,180827
80,EC_only,normal,13,valence_only,cs23,1,first,90_10,no,no,positive,5910.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181006,181910,182014,182108,182163,184524,NA,NA,185595
80,EC_only,normal,14,valence_only,cs7,1,first,30_40,no,yes,positive,7230.bmp,gowann,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185770,186676,186780,186814,186868,189289,NA,NA,190169
80,EC_only,normal,15,valence_only,cs10,1,first,50_60,no,yes,negative,6530.bmp,jaciyn,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190349,191253,191358,191423,191478,193868,NA,NA,194936
80,EC_only,normal,16,valence_only,cs12,1,first,50_60,no,yes,negative,9265.bmp,obacu,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195113,196017,196121,196185,196240,198631,NA,NA,199239
80,EC_only,normal,17,valence_only,cs11,1,first,50_60,no,yes,positive,8370.bmp,kiwehon,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199421,200325,200429,200493,200547,202938,NA,NA,204066
80,EC_only,normal,18,valence_only,cs16,1,first,70_80,no,yes,negative,9435.bmp,virlog,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204245,205150,205255,205329,205383,207764,NA,NA,209301
80,EC_only,normal,19,valence_only,cs20,1,first,70_80,no,yes,negative,3550.bmp,sleshen,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209483,210387,210492,210577,210631,213001,NA,NA,214455
80,EC_only,normal,20,valence_only,cs3,1,first,30_40,no,yes,positive,8170.bmp,molkate,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214631,215535,215639,215684,215738,218148,NA,NA,220559
80,EC_only,normal,21,valence_only,cs4,1,first,30_40,no,yes,negative,6555.bmp,novuui,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220736,221640,221744,221788,221843,224253,NA,NA,225460
80,EC_only,normal,22,valence_only,cs15,1,first,70_80,no,yes,positive,5629.bmp,larnist,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225639,226543,226647,226731,226786,229156,NA,NA,229839
80,EC_only,normal,23,valence_only,cs25,1,first,90_10,no,no,positive,8470.bmp,ubajec,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230019,230923,231027,231121,231175,233536,NA,NA,234958
80,EC_only,normal,24,valence_only,cs14,1,first,50_60,no,yes,negative,6838.bmp,doscho,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235137,236041,236146,236200,236254,238655,NA,NA,240751
80,EC_only,normal,25,valence_only,cs19,1,first,70_80,no,yes,positive,8501.bmp,ikzunt,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240931,241836,241940,242014,242068,244448,NA,NA,245834
80,EC_only,normal,26,valence_only,cs5,1,second,30_40,no,yes,positive,8190.bmp,hiwawa,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246010,246914,247018,247052,247106,249526,NA,NA,250426
80,EC_only,normal,27,valence_only,cs18,1,second,70_80,no,yes,negative,6242.bmp,polust,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250607,251511,251615,251690,251745,254125,NA,NA,256903
80,EC_only,normal,28,valence_only,cs16,1,second,70_80,no,yes,negative,9561.bmp,virlog,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257080,257985,258089,258163,258217,260598,NA,NA,261775
80,EC_only,normal,29,valence_only,cs24,1,second,90_10,no,no,negative,9630.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261953,262858,262962,263067,263121,265472,NA,NA,265981
80,EC_only,normal,30,valence_only,cs6,1,second,30_40,no,yes,negative,9920.bmp,laumens,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266158,267063,267167,267211,267265,269675,NA,NA,272147
80,EC_only,normal,31,valence_only,cs1,1,second,30_40,yes,yes,positive,8540.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272326,273230,273334,273379,273433,275843,NA,NA,277048
80,EC_only,normal,32,valence_only,cs12,1,second,50_60,no,yes,negative,9265.bmp,obacu,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277226,278130,278234,278298,278352,280743,NA,NA,281281
80,EC_only,normal,33,valence_only,cs14,1,second,50_60,no,yes,negative,9220.bmp,doscho,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281460,282365,282469,282523,282578,284978,NA,NA,285302
80,EC_only,normal,34,valence_only,cs2,1,second,30_40,yes,yes,negative,2710.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285478,286382,286486,286521,286575,288996,NA,NA,289812
80,EC_only,normal,35,valence_only,cs21,1,second,90_10,no,no,positive,2058.bmp,noste,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289990,290895,291000,291094,291148,293508,NA,NA,294333
80,EC_only,normal,36,valence_only,cs3,1,second,30_40,no,yes,positive,2660.bmp,molkate,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294511,295415,295519,295563,295617,298027,NA,NA,298743
80,EC_only,normal,37,valence_only,cs7,1,second,30_40,no,yes,positive,4622.bmp,gowann,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298922,299826,299930,299965,300019,302439,NA,NA,303033
80,EC_only,normal,38,valence_only,cs22,1,second,90_10,no,no,negative,9404.bmp,kantekt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303211,304115,304220,304314,304369,306730,NA,NA,315767
80,EC_only,normal,39,valence_only,cs13,1,second,50_60,no,yes,positive,2160.bmp,uwimor,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315945,316849,316953,317007,317061,319461,NA,NA,319865
80,EC_only,normal,40,valence_only,cs8,1,second,30_40,no,yes,negative,1525.bmp,permife,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320042,320946,321051,321086,321140,323561,NA,NA,324139
80,EC_only,normal,41,valence_only,cs10,1,second,50_60,no,yes,negative,9560.bmp,jaciyn,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324317,325222,325326,325391,325445,327836,NA,NA,329242
80,EC_only,normal,42,valence_only,cs9,1,second,50_60,no,yes,positive,2091.bmp,fuhrrud,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329420,330324,330429,330483,330538,332939,NA,NA,333387
80,EC_only,normal,43,valence_only,cs23,1,second,90_10,no,no,positive,8496.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333564,334468,334572,334666,334721,337081,NA,NA,341037
80,EC_only,normal,44,valence_only,cs17,1,second,70_80,no,yes,positive,2340.bmp,sprong,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341216,342120,342225,342299,342353,344734,NA,NA,345377
80,EC_only,normal,45,valence_only,cs25,1,second,90_10,no,no,positive,8330.bmp,ubajec,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345556,346460,346565,346659,346714,349074,NA,NA,349469
80,EC_only,normal,46,valence_only,cs4,1,second,30_40,no,yes,negative,6555.bmp,novuui,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349647,350551,350656,350701,350755,353165,NA,NA,353481
80,EC_only,normal,47,valence_only,cs26,1,second,90_10,no,no,negative,2375.1.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353660,354565,354669,354763,354818,357178,NA,NA,359399
80,EC_only,normal,48,valence_only,cs20,1,second,70_80,no,yes,negative,9182.bmp,sleshen,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359577,360481,360585,360669,360724,363094,NA,NA,364376
80,EC_only,normal,49,valence_only,cs11,1,second,50_60,no,yes,positive,2550.bmp,kiwehon,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364556,365461,365565,365629,365683,368074,NA,NA,368422
80,EC_only,normal,50,valence_only,cs19,1,second,70_80,no,yes,positive,8501.bmp,ikzunt,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368600,369505,369609,369683,369737,372117,NA,NA,372591
80,EC_only,normal,51,valence_only,cs15,1,second,70_80,no,yes,positive,5629.bmp,larnist,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372772,373676,373780,373865,373919,376289,NA,NA,376642
80,EC_only,normal,52,valence_only,cs16,2,first,70_80,no,yes,negative,2053.bmp,virlog,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414123,415028,415132,415216,415270,417641,NA,NA,418203
80,EC_only,normal,53,valence_only,cs10,2,first,50_60,no,yes,negative,9560.bmp,jaciyn,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418383,419288,419392,419446,419500,421900,NA,NA,422413
80,EC_only,normal,54,valence_only,cs5,2,first,30_40,no,yes,positive,5830.bmp,hiwawa,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422592,423497,423602,423647,423701,426111,NA,NA,427295
80,EC_only,normal,55,valence_only,cs12,2,first,50_60,no,yes,negative,9500.bmp,obacu,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427473,428377,428481,428545,428599,430989,NA,NA,431745
80,EC_only,normal,56,valence_only,cs15,2,first,70_80,no,yes,positive,8080.bmp,larnist,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431924,432828,432932,433016,433071,435442,NA,NA,437762
80,EC_only,normal,57,valence_only,cs23,2,first,90_10,no,no,positive,5460.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437938,438842,438946,439040,439094,441455,NA,NA,442922
80,EC_only,normal,58,valence_only,cs18,2,first,70_80,no,yes,negative,9340.bmp,polust,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443102,444006,444110,444194,444248,446618,NA,NA,446914
80,EC_only,normal,59,valence_only,cs19,2,first,70_80,no,yes,positive,8200.bmp,ikzunt,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447094,447998,448102,448186,448240,450610,NA,NA,451084
80,EC_only,normal,60,valence_only,cs3,2,first,30_40,no,yes,positive,2660.bmp,molkate,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451260,452164,452268,452313,452367,454777,NA,NA,455662
80,EC_only,normal,61,valence_only,cs4,2,first,30_40,no,yes,negative,6311.bmp,novuui,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455840,456745,456849,456883,456938,459358,NA,NA,460095
80,EC_only,normal,62,valence_only,cs11,2,first,50_60,no,yes,positive,1710.bmp,kiwehon,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460273,461178,461283,461348,461402,463793,NA,NA,464476
80,EC_only,normal,63,valence_only,cs20,2,first,70_80,no,yes,negative,9520.bmp,sleshen,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464655,465559,465663,465748,465802,468173,NA,NA,468973
80,EC_only,normal,64,valence_only,cs13,2,first,50_60,no,yes,positive,2071.bmp,uwimor,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469150,470055,470159,470224,470279,472669,NA,NA,473189
80,EC_only,normal,65,valence_only,cs26,2,first,90_10,no,no,negative,9342.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473366,474270,474374,474468,474522,476882,NA,NA,477667
80,EC_only,normal,66,valence_only,cs21,2,first,90_10,no,no,positive,7350.bmp,noste,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477844,478748,478852,478956,479010,481361,NA,NA,482539
80,EC_only,normal,67,valence_only,cs14,2,first,50_60,no,yes,negative,9280.bmp,doscho,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482716,483621,483726,483780,483834,486234,NA,NA,486973
80,EC_only,normal,68,valence_only,cs8,2,first,30_40,no,yes,negative,6020.bmp,permife,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487150,488054,488158,488203,488257,490667,NA,NA,490966
80,EC_only,normal,69,valence_only,cs22,2,first,90_10,no,no,negative,3160.bmp,kantekt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491144,492048,492152,492257,492312,494662,NA,NA,494995
80,EC_only,normal,70,valence_only,cs2,2,first,30_40,yes,yes,negative,9007.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495171,496075,496179,496223,496277,498688,NA,NA,499438
80,EC_only,normal,71,valence_only,cs24,2,first,90_10,no,no,negative,9432.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499616,500521,500625,500729,500783,503134,NA,NA,503877
80,EC_only,normal,72,valence_only,cs7,2,first,30_40,no,yes,positive,4622.bmp,gowann,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504056,504960,505064,505109,505163,507573,NA,NA,508298
80,EC_only,normal,73,valence_only,cs9,2,first,50_60,no,yes,positive,2080.bmp,fuhrrud,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508477,509381,509485,509540,509594,511994,NA,NA,513150
80,EC_only,normal,74,valence_only,cs6,2,first,30_40,no,yes,negative,9050.bmp,laumens,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513327,514231,514335,514369,514423,516843,NA,NA,517282
80,EC_only,normal,75,valence_only,cs25,2,first,90_10,no,no,positive,8330.bmp,ubajec,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517459,518364,518468,518562,518617,520977,NA,NA,521310
80,EC_only,normal,76,valence_only,cs17,2,first,70_80,no,yes,positive,2791.bmp,sprong,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521488,522392,522496,522580,522635,525005,NA,NA,525590
80,EC_only,normal,77,valence_only,cs1,2,first,30_40,yes,yes,positive,2150.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525766,526671,526775,526809,526863,529283,NA,NA,529967
80,EC_only,normal,78,valence_only,cs7,2,second,30_40,no,yes,positive,8420.bmp,gowann,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530145,531050,531155,531199,531253,533663,NA,NA,534172
80,EC_only,normal,79,valence_only,cs11,2,second,50_60,no,yes,positive,1710.bmp,kiwehon,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534349,535253,535357,535422,535476,537866,NA,NA,538317
80,EC_only,normal,80,valence_only,cs12,2,second,50_60,no,yes,negative,9430.bmp,obacu,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538494,539399,539503,539567,539622,542012,NA,NA,542450
80,EC_only,normal,81,valence_only,cs14,2,second,50_60,no,yes,negative,9280.bmp,doscho,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,542630,543534,543638,543692,543746,546146,NA,NA,546582
80,EC_only,normal,82,valence_only,cs20,2,second,70_80,no,yes,negative,9182.bmp,sleshen,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546761,547666,547771,547855,547909,550280,NA,NA,551591
80,EC_only,normal,83,valence_only,cs23,2,second,90_10,no,no,positive,5910.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551769,552674,552779,552873,552927,555287,NA,NA,555830
80,EC_only,normal,84,valence_only,cs26,2,second,90_10,no,no,negative,2375.1.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556006,556910,557014,557109,557163,559523,NA,NA,561809
80,EC_only,normal,85,valence_only,cs24,2,second,90_10,no,no,negative,9400.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561986,562891,562996,563100,563154,565504,NA,NA,565802
80,EC_only,normal,86,valence_only,cs1,2,second,30_40,yes,yes,positive,2150.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,565978,566882,566987,567021,567075,569496,NA,NA,569912
80,EC_only,normal,87,valence_only,cs16,2,second,70_80,no,yes,negative,9006.bmp,virlog,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570090,570995,571100,571184,571238,573609,NA,NA,576579
80,EC_only,normal,88,valence_only,cs19,2,second,70_80,no,yes,positive,2311.bmp,ikzunt,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576759,577663,577768,577852,577906,580276,NA,NA,581132
80,EC_only,normal,89,valence_only,cs15,2,second,70_80,no,yes,positive,8080.bmp,larnist,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,581311,582215,582319,582403,582457,584827,NA,NA,586428
