subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
85,EC_subj_only,exclusion,16,subjective,cs13,1,first,50_60,no,yes,positive,4606.bmp,plistuk,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,318748,319652,319756,319820,319874,322264,323396,NA,324981
85,EC_subj_only,exclusion,17,subjective,cs20,1,first,70_80,no,yes,negative,9560.bmp,umeuken,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,325160,326064,326168,326252,326306,328676,329536,NA,331816
85,EC_subj_only,exclusion,18,subjective,cs15,1,first,70_80,no,yes,positive,2040.bmp,sleshen,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,331994,332898,333002,333076,333130,335510,337249,NA,339165
85,EC_subj_only,exclusion,19,subjective,cs2,1,first,30_40,yes,yes,negative,9561.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,339339,340244,340348,340392,340446,342856,344619,NA,347153
85,EC_subj_only,exclusion,20,subjective,cs8,1,first,30_40,no,yes,negative,9920.bmp,kantekt,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,347330,348234,348338,348382,348437,350847,352761,NA,353953
85,EC_subj_only,exclusion,21,subjective,cs26,1,first,90_10,no,no,negative,2750.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,354128,355032,355136,355240,355295,357645,359525,NA,360426
85,EC_subj_only,exclusion,22,subjective,cs22,1,first,90_10,no,no,negative,6838.bmp,tewok,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,360602,361506,361610,361714,361768,364118,364910,NA,365694
85,EC_subj_only,exclusion,23,subjective,cs19,1,first,70_80,no,yes,positive,1440.bmp,noste,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,365872,366776,366880,366954,367008,369388,370928,NA,371720
85,EC_subj_only,exclusion,24,subjective,cs12,1,first,50_60,no,yes,negative,9280.bmp,kibono,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,371898,372803,372907,372971,373025,375415,377652,NA,378995
85,EC_subj_only,exclusion,25,subjective,cs1,1,first,30_40,yes,yes,positive,2150.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,379170,380074,380178,380212,380266,382686,384509,NA,385407
85,EC_subj_only,exclusion,26,subjective,cs14,1,second,50_60,no,yes,negative,2710.bmp,molkate,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,385584,386488,386592,386646,386700,389100,390061,NA,391093
85,EC_subj_only,exclusion,27,subjective,cs6,1,second,30_40,no,yes,negative,9006.bmp,ursitz,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,391269,392173,392277,392311,392365,394785,395662,NA,397141
85,EC_subj_only,exclusion,28,subjective,cs7,1,second,30_40,no,yes,positive,8496.bmp,banzon,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,397318,398222,398326,398360,398414,400834,401999,NA,403801
85,EC_subj_only,exclusion,29,subjective,cs12,1,second,50_60,no,yes,negative,9050.bmp,kibono,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,403977,404882,404986,405050,405104,407494,408475,NA,409401
85,EC_subj_only,exclusion,30,subjective,cs1,1,second,30_40,yes,yes,positive,2150.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,409581,410485,410589,410623,410677,413097,414517,NA,416389
85,EC_subj_only,exclusion,31,subjective,cs10,1,second,50_60,no,yes,negative,9340.bmp,zofoll,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,416566,417470,417574,417638,417692,420082,421706,NA,422633
85,EC_subj_only,exclusion,32,subjective,cs22,1,second,90_10,no,no,negative,6020.bmp,tewok,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,422810,423714,423818,423922,423976,426326,427831,NA,428547
85,EC_subj_only,exclusion,33,subjective,cs24,1,second,90_10,no,no,negative,1525.bmp,ikzunt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,428722,429626,429730,429824,429878,432238,433063,NA,433892
85,EC_subj_only,exclusion,34,subjective,cs20,1,second,70_80,no,yes,negative,9404.bmp,umeuken,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,434071,434975,435079,435163,435217,437587,438192,NA,439229
85,EC_subj_only,exclusion,35,subjective,cs23,1,second,90_10,no,no,positive,2791.bmp,nalber,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,439403,440307,440411,440505,440559,442919,444463,NA,445072
85,EC_subj_only,exclusion,36,subjective,cs15,1,second,70_80,no,yes,positive,2550.bmp,sleshen,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,445250,446155,446259,446333,446387,448767,449898,NA,451534
85,EC_subj_only,exclusion,37,subjective,cs9,1,second,50_60,no,yes,positive,1999.bmp,doscho,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,451711,452616,452720,452774,452828,455228,456479,NA,457146
85,EC_subj_only,exclusion,38,subjective,cs2,1,second,30_40,yes,yes,negative,9331.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,457321,458225,458329,458373,458427,460837,461560,NA,463281
85,EC_subj_only,exclusion,39,subjective,cs5,1,second,30_40,no,yes,positive,2209.bmp,obacu,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,463457,464361,464465,464499,464553,466973,469136,NA,470457
85,EC_subj_only,exclusion,40,subjective,cs18,1,second,70_80,no,yes,negative,9435.bmp,stodeen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,470635,471539,471643,471727,471781,474151,475163,NA,476564
85,EC_subj_only,exclusion,41,subjective,cs13,1,second,50_60,no,yes,positive,2660.bmp,plistuk,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,476741,477645,477749,477813,477867,480257,482832,NA,486230
85,EC_subj_only,exclusion,42,subjective,cs19,1,second,70_80,no,yes,positive,1440.bmp,noste,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,486408,487312,487416,487490,487544,489924,491668,NA,492914
85,EC_subj_only,exclusion,43,subjective,cs4,1,second,30_40,no,yes,negative,2141.bmp,hiwawa,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,493091,493995,494099,494133,494187,496607,497892,NA,499065
85,EC_subj_only,exclusion,44,subjective,cs25,1,second,90_10,no,no,positive,7230.bmp,fuhrrud,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,499241,500146,500250,500344,500398,502758,504925,NA,506782
85,EC_subj_only,exclusion,45,subjective,cs16,1,second,70_80,no,yes,negative,9180.bmp,fonstir,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,506959,507863,507967,508041,508095,510475,517232,NA,518743
85,EC_subj_only,exclusion,46,subjective,cs21,1,second,90_10,no,no,positive,7580.bmp,imstind,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,518922,519826,519930,520034,520088,522438,523315,NA,525747
85,EC_subj_only,exclusion,47,subjective,cs3,1,second,30_40,no,yes,positive,5460.bmp,kumutoa,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,525924,526829,526933,526967,527021,529441,530913,NA,531662
85,EC_subj_only,exclusion,48,subjective,cs26,1,second,90_10,no,no,negative,9330.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,531839,532743,532847,532951,533005,535355,536658,NA,537591
85,EC_subj_only,exclusion,49,subjective,cs11,1,second,50_60,no,yes,positive,7470.bmp,muoror,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,537768,538672,538776,538840,538894,541284,542641,NA,543753
85,EC_subj_only,exclusion,50,subjective,cs17,1,second,70_80,no,yes,positive,2070.bmp,hilejin,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,543932,544836,544940,545014,545068,547448,549015,NA,550527
85,EC_subj_only,exclusion,51,subjective,cs8,1,second,30_40,no,yes,negative,9432.bmp,kantekt,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,550703,551607,551711,551755,551809,554219,556201,NA,557525
85,EC_subj_only,exclusion,52,subjective,cs11,2,first,50_60,no,yes,positive,7470.bmp,muoror,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,606490,607395,607499,607553,607607,610007,611492,NA,612388
85,EC_subj_only,exclusion,53,subjective,cs14,2,first,50_60,no,yes,negative,3220.bmp,molkate,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,612567,613471,613575,613639,613693,616083,617010,NA,618552
85,EC_subj_only,exclusion,54,subjective,cs20,2,first,70_80,no,yes,negative,7380.bmp,umeuken,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,618751,619656,619760,619834,619888,622268,623655,NA,624906
85,EC_subj_only,exclusion,55,subjective,cs18,2,first,70_80,no,yes,negative,6311.bmp,stodeen,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,625084,625989,626093,626177,626231,628601,629650,NA,630708
85,EC_subj_only,exclusion,56,subjective,cs16,2,first,70_80,no,yes,negative,9430.bmp,fonstir,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,630886,631790,631894,631968,632022,634402,635940,NA,637662
85,EC_subj_only,exclusion,57,subjective,cs6,2,first,30_40,no,yes,negative,6530.bmp,ursitz,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,637840,638744,638848,638882,638936,641356,641944,NA,643027
85,EC_subj_only,exclusion,58,subjective,cs1,2,first,30_40,yes,yes,positive,7350.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,643204,644108,644212,644256,644310,646720,647750,NA,649729
85,EC_subj_only,exclusion,59,subjective,cs3,2,first,30_40,no,yes,positive,8540.bmp,kumutoa,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,649906,650810,650914,650948,651002,653422,654554,NA,655791
85,EC_subj_only,exclusion,60,subjective,cs17,2,first,70_80,no,yes,positive,2070.bmp,hilejin,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,655968,656872,656976,657060,657114,659484,660752,NA,662048
85,EC_subj_only,exclusion,61,subjective,cs5,2,first,30_40,no,yes,positive,2208.bmp,obacu,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,662224,663129,663233,663277,663331,665741,667812,NA,679144
85,EC_subj_only,exclusion,62,subjective,cs26,2,first,90_10,no,no,negative,2750.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,679320,680225,680329,680433,680487,682837,688250,NA,689313
85,EC_subj_only,exclusion,63,subjective,cs9,2,first,50_60,no,yes,positive,1999.bmp,doscho,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,689489,690393,690497,690561,690615,693005,694442,NA,695422
85,EC_subj_only,exclusion,64,subjective,cs2,2,first,30_40,yes,yes,negative,9561.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,695597,696502,696606,696640,696694,699114,700330,NA,702624
85,EC_subj_only,exclusion,65,subjective,cs25,2,first,90_10,no,no,positive,5994.bmp,fuhrrud,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,702801,703705,703809,703903,703957,706317,707058,NA,708081
85,EC_subj_only,exclusion,66,subjective,cs15,2,first,70_80,no,yes,positive,2040.bmp,sleshen,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,708258,709162,709266,709350,709404,711774,713586,NA,714927
85,EC_subj_only,exclusion,67,subjective,cs21,2,first,90_10,no,no,positive,2050.bmp,imstind,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,715102,716007,716111,716205,716259,718619,719632,NA,720847
85,EC_subj_only,exclusion,68,subjective,cs23,2,first,90_10,no,no,positive,8200.bmp,nalber,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,721023,721927,722031,722135,722189,724539,725603,NA,726559
85,EC_subj_only,exclusion,69,subjective,cs12,2,first,50_60,no,yes,negative,9342.bmp,kibono,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,726736,727640,727744,727808,727862,730252,730961,NA,732236
85,EC_subj_only,exclusion,70,subjective,cs4,2,first,30_40,no,yes,negative,2141.bmp,hiwawa,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,732412,733316,733420,733464,733518,735928,736738,NA,738297
85,EC_subj_only,exclusion,71,subjective,cs19,2,first,70_80,no,yes,positive,7330.bmp,noste,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,738476,739380,739484,739568,739622,741992,742005,NA,745463
85,EC_subj_only,exclusion,72,subjective,cs10,2,first,50_60,no,yes,negative,3550.bmp,zofoll,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,745639,746543,746647,746701,746755,749155,750525,NA,752459
85,EC_subj_only,exclusion,73,subjective,cs13,2,first,50_60,no,yes,positive,5831.bmp,plistuk,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,752637,753541,753645,753699,753753,756153,757643,NA,760324
85,EC_subj_only,exclusion,74,subjective,cs8,2,first,30_40,no,yes,negative,9265.bmp,kantekt,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,760499,761403,761507,761541,761595,764015,765300,NA,767271
85,EC_subj_only,exclusion,75,subjective,cs24,2,first,90_10,no,no,negative,8485.bmp,ikzunt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,767445,768350,768454,768548,768602,770962,772367,NA,773910
85,EC_subj_only,exclusion,76,subjective,cs22,2,first,90_10,no,no,negative,6020.bmp,tewok,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,774086,774990,775094,775188,775242,777602,778767,NA,780881
85,EC_subj_only,exclusion,77,subjective,cs7,2,first,30_40,no,yes,positive,4622.bmp,banzon,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,781057,781962,782066,782110,782164,784574,786540,NA,788317
85,EC_subj_only,exclusion,78,subjective,cs21,2,second,90_10,no,no,positive,2050.bmp,imstind,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,788493,789398,789502,789596,789650,792010,792952,NA,793689
85,EC_subj_only,exclusion,79,subjective,cs8,2,second,30_40,no,yes,negative,9265.bmp,kantekt,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,793864,794769,794873,794907,794961,797381,798662,NA,799926
85,EC_subj_only,exclusion,80,subjective,cs1,2,second,30_40,yes,yes,positive,7350.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,800103,801007,801111,801155,801209,803619,805004,NA,805929
85,EC_subj_only,exclusion,81,subjective,cs12,2,second,50_60,no,yes,negative,9342.bmp,kibono,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,806106,807010,807114,807178,807232,809622,811739,NA,813060
85,EC_subj_only,exclusion,82,subjective,cs18,2,second,70_80,no,yes,negative,6831.bmp,stodeen,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,813238,814142,814246,814330,814384,816754,817682,NA,819262
85,EC_subj_only,exclusion,83,subjective,cs20,2,second,70_80,no,yes,negative,7380.bmp,umeuken,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,819440,820344,820448,820522,820576,822956,824105,NA,825278
85,EC_subj_only,exclusion,84,subjective,cs10,2,second,50_60,no,yes,negative,9400.bmp,zofoll,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,825458,826362,826466,826520,826574,828974,829969,NA,832108
85,EC_subj_only,exclusion,85,subjective,cs24,2,second,90_10,no,no,negative,1525.bmp,ikzunt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,832284,833188,833292,833386,833440,835800,837780,NA,839442
85,EC_subj_only,exclusion,86,subjective,cs5,2,second,30_40,no,yes,positive,2160.bmp,obacu,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,839619,840523,840627,840671,840725,843135,845048,NA,848214
85,EC_subj_only,exclusion,87,subjective,cs19,2,second,70_80,no,yes,positive,7330.bmp,noste,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,848393,849297,849401,849485,849539,851909,853806,NA,855206
85,EC_subj_only,exclusion,88,subjective,cs14,2,second,50_60,no,yes,negative,9500.bmp,molkate,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,855384,856288,856392,856456,856510,858900,860644,NA,862874
85,EC_subj_only,exclusion,89,subjective,cs7,2,second,30_40,no,yes,positive,8496.bmp,banzon,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,863050,863954,864058,864102,864156,866566,867752,NA,869310
