subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
20,EC_only,normal,33,valence_only,cs2,1,second,30_40,yes,yes,negative,2750.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269335,270238,270341,270374,270427,272847,NA,NA,273468
20,EC_only,normal,34,valence_only,cs6,1,second,30_40,no,yes,negative,9430.bmp,uwimor,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273590,274493,274596,274629,274682,277102,NA,NA,277648
20,EC_only,normal,35,valence_only,cs10,1,second,50_60,no,yes,negative,3220.bmp,ampfong,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277851,278754,278857,278910,278963,281363,NA,NA,282062
20,EC_only,normal,36,valence_only,cs23,1,second,90_10,no,no,positive,8470.bmp,emkruas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282213,283116,283219,283322,283375,285725,NA,NA,286188
20,EC_only,normal,37,valence_only,cs13,1,second,50_60,no,yes,positive,2660.bmp,obacu,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286333,287237,287340,287393,287446,289847,NA,NA,290775
20,EC_only,normal,38,valence_only,cs19,1,second,70_80,no,yes,positive,4606.bmp,noste,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290941,291844,291947,292020,292073,294453,NA,NA,295385
20,EC_only,normal,39,valence_only,cs3,1,second,30_40,no,yes,positive,8496.bmp,jaciyn,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295527,296430,296533,296566,296619,299039,NA,NA,299812
20,EC_only,normal,40,valence_only,cs25,1,second,90_10,no,no,positive,5994.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299988,300891,300994,301097,301150,303500,NA,NA,304119
20,EC_only,normal,41,valence_only,cs16,1,second,70_80,no,yes,negative,9404.bmp,novuui,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304261,305164,305267,305340,305393,307773,NA,NA,308319
20,EC_only,normal,42,valence_only,cs20,1,second,70_80,no,yes,negative,9330.bmp,trupfan,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308476,309379,309482,309565,309618,311988,NA,NA,312607
20,EC_only,normal,43,valence_only,cs14,1,second,50_60,no,yes,negative,6020.bmp,virlog,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312776,313679,313782,313845,313898,316288,NA,NA,316676
20,EC_only,normal,44,valence_only,cs4,1,second,30_40,no,yes,negative,2141.bmp,sprong,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316816,317719,317822,317865,317918,320328,NA,NA,320950
20,EC_only,normal,45,valence_only,cs12,1,second,50_60,no,yes,negative,1525.bmp,uhnong,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321091,321995,322098,322151,322204,324604,NA,NA,325224
20,EC_only,normal,46,valence_only,cs5,1,second,30_40,no,yes,positive,1650.bmp,laumens,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325360,326263,326366,326399,326452,328872,NA,NA,329805
20,EC_only,normal,47,valence_only,cs8,1,second,30_40,no,yes,negative,9220.bmp,medan,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329943,330846,330949,330992,331045,333455,NA,NA,334618
20,EC_only,normal,48,valence_only,cs15,1,second,70_80,no,yes,positive,2900.2.bmp,faloilo,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334785,335688,335791,335864,335917,338297,NA,NA,339530
20,EC_only,normal,49,valence_only,cs21,1,second,90_10,no,no,positive,2340.bmp,banzon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339680,340583,340686,340789,340842,343192,NA,NA,343579
20,EC_only,normal,50,valence_only,cs7,1,second,30_40,no,yes,positive,1440.bmp,kumutoa,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343725,344628,344731,344764,344817,347237,NA,NA,347854
20,EC_only,normal,51,valence_only,cs1,1,second,30_40,yes,yes,positive,2208.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,347981,348885,348988,349031,349084,351494,NA,NA,352191
20,EC_only,normal,52,valence_only,cs10,2,first,50_60,no,yes,negative,2900.bmp,ampfong,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359789,360692,360795,360848,360901,363301,NA,NA,364315
20,EC_only,normal,53,valence_only,cs21,2,first,90_10,no,no,positive,2091.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364482,365386,365489,365582,365635,367995,NA,NA,368544
20,EC_only,normal,54,valence_only,cs16,2,first,70_80,no,yes,negative,9102.bmp,novuui,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368693,369596,369699,369772,369825,372205,NA,NA,372673
20,EC_only,normal,55,valence_only,cs17,2,first,70_80,no,yes,positive,8080.bmp,stodeen,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372815,373718,373821,373904,373957,376327,NA,NA,376872
20,EC_only,normal,56,valence_only,cs7,2,first,30_40,no,yes,positive,2791.bmp,kumutoa,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377000,377904,378007,378040,378093,380513,NA,NA,381292
20,EC_only,normal,57,valence_only,cs24,2,first,90_10,no,no,negative,9041.bmp,fonstir,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381460,382363,382466,382569,382622,384972,NA,NA,385360
20,EC_only,normal,58,valence_only,cs22,2,first,90_10,no,no,negative,6555.bmp,fuhrrud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385539,386443,386546,386649,386702,389052,NA,NA,389908
20,EC_only,normal,59,valence_only,cs19,2,first,70_80,no,yes,positive,1463.bmp,noste,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390068,390971,391074,391157,391210,393580,NA,NA,394664
20,EC_only,normal,60,valence_only,cs12,2,first,50_60,no,yes,negative,9421.bmp,uhnong,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394806,395709,395812,395881,395934,398324,NA,NA,399879
20,EC_only,normal,61,valence_only,cs15,2,first,70_80,no,yes,positive,7580.bmp,faloilo,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400037,400940,401043,401126,401179,403549,NA,NA,404014
20,EC_only,normal,62,valence_only,cs3,2,first,30_40,no,yes,positive,2209.bmp,jaciyn,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404154,405057,405160,405193,405246,407666,NA,NA,408131
20,EC_only,normal,63,valence_only,cs18,2,first,70_80,no,yes,negative,9331.bmp,nalber,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408346,409249,409352,409435,409488,411858,NA,NA,412398
20,EC_only,normal,64,valence_only,cs20,2,first,70_80,no,yes,negative,9432.bmp,trupfan,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412551,413454,413557,413640,413693,416063,NA,NA,418071
20,EC_only,normal,65,valence_only,cs6,2,first,30_40,no,yes,negative,9430.bmp,uwimor,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418193,419096,419199,419242,419295,421705,NA,NA,422218
20,EC_only,normal,66,valence_only,cs14,2,first,50_60,no,yes,negative,9560.bmp,virlog,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422351,423254,423357,423420,423473,425863,NA,NA,426407
20,EC_only,normal,67,valence_only,cs23,2,first,90_10,no,no,positive,2150.bmp,emkruas,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426578,427481,427584,427677,427730,430090,NA,NA,431016
20,EC_only,normal,68,valence_only,cs25,2,first,90_10,no,no,positive,2058.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431182,432085,432188,432291,432344,434694,NA,NA,435474
20,EC_only,normal,69,valence_only,cs1,2,first,30_40,yes,yes,positive,2208.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435585,436488,436591,436624,436677,439097,NA,NA,439562
20,EC_only,normal,70,valence_only,cs5,2,first,30_40,no,yes,positive,1650.bmp,laumens,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439688,440591,440694,440737,440790,443200,NA,NA,443820
20,EC_only,normal,71,valence_only,cs9,2,first,50_60,no,yes,positive,5830.bmp,botuyn,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443968,444871,444974,445037,445090,447480,NA,NA,447948
20,EC_only,normal,72,valence_only,cs4,2,first,30_40,no,yes,negative,2141.bmp,sprong,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448073,448977,449080,449123,449176,451586,NA,NA,452361
20,EC_only,normal,73,valence_only,cs26,2,first,90_10,no,no,negative,9007.bmp,hiwawa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452528,453431,453534,453627,453680,456040,NA,NA,456975
20,EC_only,normal,74,valence_only,cs11,2,first,50_60,no,yes,positive,8200.bmp,ubajec,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457124,458027,458130,458183,458236,460636,NA,NA,461332
20,EC_only,normal,75,valence_only,cs2,2,first,30_40,yes,yes,negative,2750.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461445,462348,462451,462494,462547,464957,NA,NA,465736
20,EC_only,normal,76,valence_only,cs8,2,first,30_40,no,yes,negative,9050.bmp,medan,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465856,466760,466863,466896,466949,469369,NA,NA,469837
20,EC_only,normal,77,valence_only,cs13,2,first,50_60,no,yes,positive,8330.bmp,obacu,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469979,470883,470986,471049,471102,473492,NA,NA,473960
20,EC_only,normal,78,valence_only,cs7,2,second,30_40,no,yes,positive,2311.bmp,kumutoa,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474100,475003,475106,475139,475192,477612,NA,NA,478077
20,EC_only,normal,79,valence_only,cs12,2,second,50_60,no,yes,negative,9421.bmp,uhnong,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478209,479112,479215,479278,479331,481721,NA,NA,482184
20,EC_only,normal,80,valence_only,cs10,2,second,50_60,no,yes,negative,6530.bmp,ampfong,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482341,483244,483347,483400,483453,485853,NA,NA,486552
20,EC_only,normal,81,valence_only,cs21,2,second,90_10,no,no,positive,4622.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486715,487619,487722,487815,487868,490228,NA,NA,490617
20,EC_only,normal,82,valence_only,cs8,2,second,30_40,no,yes,negative,9400.bmp,medan,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490742,491645,491748,491781,491834,494254,NA,NA,494719
20,EC_only,normal,83,valence_only,cs18,2,second,70_80,no,yes,negative,9182.bmp,nalber,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494862,495765,495868,495951,496004,498374,NA,NA,498923
20,EC_only,normal,84,valence_only,cs11,2,second,50_60,no,yes,positive,8200.bmp,ubajec,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499056,499959,500062,500115,500168,502568,NA,NA,503113
20,EC_only,normal,85,valence_only,cs19,2,second,70_80,no,yes,positive,1463.bmp,noste,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503304,504207,504310,504393,504446,506816,NA,NA,507588
20,EC_only,normal,86,valence_only,cs22,2,second,90_10,no,no,negative,6242.bmp,fuhrrud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507737,508640,508743,508846,508899,511249,NA,NA,511635
20,EC_only,normal,87,valence_only,cs2,2,second,30_40,yes,yes,negative,9561.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511745,512649,512752,512795,512848,515259,NA,NA,515810
20,EC_only,normal,88,valence_only,cs25,2,second,90_10,no,no,positive,7502.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515971,516874,516977,517080,517133,519483,NA,NA,520102
20,EC_only,normal,89,valence_only,cs14,2,second,50_60,no,yes,negative,3550.bmp,virlog,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520234,521137,521240,521303,521356,523746,NA,NA,524288
