subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,0,umeuken,negative,30_40,paired_cs,1,1,no,yes,26463692652538
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,1,uhnong,positive,70_80,paired_cs,1,1,no,yes,26535662655911
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,2,schese,positive,30_40,paired_cs,1,1,no,yes,26569392658173
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,3,botsy,positive,90_10,paired_cs,1,1,yes,no,26592012660561
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,4,noste,positive,30_40,distractor,1,1,yes,no,26615922662949
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,5,banzon,negative,50_60,paired_cs,1,1,yes,no,26639772665212
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,6,kibono,positive,50_60,paired_cs,1,1,no,yes,26662402667353
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,7,obacu,negative,50_60,paired_cs,1,1,no,yes,26683812669371
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,8,uwimor,negative,70_80,paired_cs,1,1,yes,no,26703992671760
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,9,ikzunt,positive,50_60,paired_cs,1,1,no,yes,26727882673902
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,10,kiwehon,negative,30_40,distractor,1,1,no,yes,26749302675920
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,11,emkruas,negative,90_10,paired_cs,1,1,yes,no,26769532678559
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,12,novuui,NA,NA,neither,1,1,yes,no,26795872681560
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,13,faloilo,NA,NA,neither,1,1,yes,no,26825882683946
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,14,doscho,negative,30_40,paired_cs,1,1,yes,no,26849742686096
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,15,polust,negative,30_40,paired_cs,1,1,no,yes,26871242689222
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,16,zofoll,NA,NA,neither,1,1,no,yes,26902512692097
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,17,fuhrrud,negative,70_80,distractor,1,1,no,yes,26931252694238
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,18,kumutoa,positive,90_10,distractor,1,1,yes,no,26953352696698
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,19,offukt,negative,90_10,paired_cs,1,1,yes,no,26977262699572
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,20,furasti,negative,70_80,paired_cs,1,1,yes,no,27006012701960
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,21,gowann,positive,90_10,paired_cs,1,1,no,yes,27029882704967
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,22,ampfong,negative,70_80,paired_cs,1,1,no,yes,27059962707231
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,23,laumens,positive,90_10,paired_cs,1,1,yes,no,27082602709491
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,24,oesgubi,NA,NA,neither,1,1,no,yes,27105212712746
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,25,sprong,positive,30_40,paired_cs,1,1,no,yes,27137742715374
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,26,muoror,negative,50_60,distractor,1,1,yes,no,27164022717881
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,27,fonstir,negative,50_60,paired_cs,1,1,no,yes,27189092720267
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,28,plonim,positive,50_60,distractor,1,1,no,yes,27212962723276
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,29,permife,positive,50_60,paired_cs,1,1,yes,no,27243042725912
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,30,virlog,NA,NA,neither,1,1,no,yes,27269402728297
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,31,sleshen,NA,NA,neither,1,1,yes,no,27293252731424
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,32,medan,negative,90_10,distractor,1,1,yes,no,27324532733809
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,33,jaciyn,NA,NA,neither,1,1,no,yes,27348372736072
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,34,botuyn,positive,70_80,paired_cs,1,1,yes,no,27371012738705
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,35,pimuide,negative,90_10,paired_cs,1,1,yes,no,27397382740602
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,36,tewok,positive,70_80,paired_cs,1,1,yes,no,27416302742987
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,37,hiwawa,NA,NA,neither,1,1,no,yes,27440152746108
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,38,misukor,positive,30_40,paired_cs,1,1,no,yes,27471372748129
28,EC_subj_obj,inclusion,EC_subj_obj,inclusion,39,imstind,positive,70_80,distractor,1,1,yes,no,27491582750514
