subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
63,EC_subj_only,normal,12,subjective,cs12,1,first,50_60,no,yes,negative,9340.bmp,tewok,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,437446,438350,438453,438506,438559,440959,452184,NA,456428
63,EC_subj_only,normal,13,subjective,cs7,1,first,30_40,no,yes,positive,1710.bmp,ursitz,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,456556,457459,457562,457595,457648,460068,461442,NA,462782
63,EC_subj_only,normal,14,subjective,cs2,1,first,30_40,yes,yes,negative,9830.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,462893,463796,463899,463942,463995,466405,468995,NA,470562
63,EC_subj_only,normal,15,subjective,cs8,1,first,30_40,no,yes,negative,3220.bmp,plistuk,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,470683,471587,471690,471723,471776,474196,476189,NA,477983
63,EC_subj_only,normal,16,subjective,cs20,1,first,70_80,no,yes,negative,6020.bmp,ikzunt,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,478132,479035,479138,479221,479274,481644,483861,NA,488097
63,EC_subj_only,normal,17,subjective,cs25,1,first,90_10,no,no,positive,2070.bmp,plonim,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,488247,489150,489253,489356,489409,491759,493507,NA,496191
63,EC_subj_only,normal,18,subjective,cs22,1,first,90_10,no,no,negative,9280.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,496347,497251,497354,497457,497510,499860,501776,NA,504452
63,EC_subj_only,normal,19,subjective,cs23,1,first,90_10,no,no,positive,7470.bmp,botsy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,504602,505505,505608,505711,505764,508114,509728,NA,511072
63,EC_subj_only,normal,20,subjective,cs4,1,first,30_40,no,yes,negative,6530.bmp,laumens,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,511200,512103,512206,512249,512302,514712,517154,NA,520729
63,EC_subj_only,normal,21,subjective,cs6,1,first,30_40,no,yes,negative,6242.bmp,ubajec,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,520851,521754,521857,521900,521953,524363,538092,NA,540555
63,EC_subj_only,normal,22,subjective,cs16,1,first,70_80,no,yes,negative,6838.bmp,fonstir,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,540703,541607,541710,541793,541846,544216,548277,NA,549616
63,EC_subj_only,normal,23,subjective,cs13,1,first,50_60,no,yes,positive,1463.bmp,godacht,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,549747,550651,550754,550817,550870,553260,554641,NA,557095
63,EC_subj_only,normal,24,subjective,cs24,1,first,90_10,no,no,negative,9007.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,557244,558147,558250,558343,558396,560756,564674,NA,567802
63,EC_subj_only,normal,25,subjective,cs17,1,first,70_80,no,yes,positive,2340.bmp,molkate,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,567944,568847,568950,569033,569086,571456,576361,NA,578160
63,EC_subj_only,normal,26,subjective,cs8,1,second,30_40,no,yes,negative,2276.bmp,plistuk,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,578281,579184,579287,579320,579373,581793,588289,NA,590298
63,EC_subj_only,normal,27,subjective,cs26,1,second,90_10,no,no,negative,9331.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,590447,591350,591453,591546,591599,593959,597023,NA,599703
63,EC_subj_only,normal,28,subjective,cs9,1,second,50_60,no,yes,positive,7580.bmp,yosud,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,599834,600738,600841,600904,600957,603347,604960,NA,607420
63,EC_subj_only,normal,29,subjective,cs3,1,second,30_40,no,yes,positive,2071.bmp,sleshen,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,607541,608444,608547,608590,608643,611053,612122,NA,613687
63,EC_subj_only,normal,30,subjective,cs10,1,second,50_60,no,yes,negative,1525.bmp,kumutoa,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,613818,614722,614825,614888,614941,617331,619565,NA,622703
63,EC_subj_only,normal,31,subjective,cs25,1,second,90_10,no,no,positive,2070.bmp,plonim,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,622852,623755,623858,623961,624014,626364,628127,NA,629922
63,EC_subj_only,normal,32,subjective,cs5,1,second,30_40,no,yes,positive,7350.bmp,banzon,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,630043,630946,631049,631082,631135,633555,635744,NA,637533
63,EC_subj_only,normal,33,subjective,cs14,1,second,50_60,no,yes,negative,9430.bmp,schese,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,637664,638568,638671,638734,638787,641177,643618,NA,645184
63,EC_subj_only,normal,34,subjective,cs24,1,second,90_10,no,no,negative,6831.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,645333,646236,646339,646432,646485,648845,651820,NA,653160
63,EC_subj_only,normal,35,subjective,cs17,1,second,70_80,no,yes,positive,2340.bmp,molkate,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,653309,654213,654316,654399,654452,656822,659344,NA,664697
63,EC_subj_only,normal,36,subjective,cs22,1,second,90_10,no,no,negative,9006.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,664845,665749,665852,665955,666008,668358,671027,NA,675481
63,EC_subj_only,normal,37,subjective,cs13,1,second,50_60,no,yes,positive,7230.bmp,godacht,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,675613,676516,676619,676682,676735,679125,681194,NA,682978
63,EC_subj_only,normal,38,subjective,cs2,1,second,30_40,yes,yes,negative,2375.1.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,683088,683992,684095,684138,684191,686601,688674,NA,691356
63,EC_subj_only,normal,39,subjective,cs12,1,second,50_60,no,yes,negative,9400.bmp,tewok,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,691488,692391,692494,692547,692600,695000,696901,NA,698920
63,EC_subj_only,normal,40,subjective,cs1,1,second,30_40,yes,yes,positive,2150.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,699036,699939,700042,700085,700138,702548,704696,NA,708271
63,EC_subj_only,normal,41,subjective,cs7,1,second,30_40,no,yes,positive,5910.bmp,ursitz,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,708392,709295,709398,709431,709484,711904,714052,NA,715177
63,EC_subj_only,normal,42,subjective,cs19,1,second,70_80,no,yes,positive,8190.bmp,kiwehon,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,715328,716231,716334,716407,716460,718840,720216,NA,722449
63,EC_subj_only,normal,43,subjective,cs6,1,second,30_40,no,yes,negative,6570.1.bmp,ubajec,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,722571,723475,723578,723621,723674,726084,728308,NA,734812
63,EC_subj_only,normal,44,subjective,cs21,1,second,90_10,no,no,positive,4220.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,734960,735864,735967,736070,736123,738473,740779,NA,744822
63,EC_subj_only,normal,45,subjective,cs4,1,second,30_40,no,yes,negative,6530.bmp,laumens,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,744943,745846,745949,745992,746045,748455,750995,NA,753907
63,EC_subj_only,normal,46,subjective,cs18,1,second,70_80,no,yes,negative,6555.bmp,imstind,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,754049,754952,755055,755128,755181,757561,759168,NA,762067
63,EC_subj_only,normal,47,subjective,cs20,1,second,70_80,no,yes,negative,9102.bmp,ikzunt,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,762215,763118,763221,763304,763357,765727,766796,NA,770612
63,EC_subj_only,normal,48,subjective,cs16,1,second,70_80,no,yes,negative,2710.bmp,fonstir,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,770755,771658,771761,771844,771897,774267,775885,NA,777230
63,EC_subj_only,normal,49,subjective,cs11,1,second,50_60,no,yes,positive,8470.bmp,frask,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,777370,778273,778376,778439,778492,780882,783185,NA,784529
63,EC_subj_only,normal,50,subjective,cs23,1,second,90_10,no,no,positive,5830.bmp,botsy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,784678,785582,785685,785788,785841,788191,789572,NA,790917
63,EC_subj_only,normal,51,subjective,cs15,1,second,70_80,no,yes,positive,8501.bmp,kibono,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,791058,791962,792065,792138,792191,794571,796188,NA,799980
63,EC_subj_only,normal,52,subjective,cs7,2,first,30_40,no,yes,positive,5910.bmp,ursitz,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,839004,839907,840010,840043,840096,842516,844734,NA,846532
63,EC_subj_only,normal,53,subjective,cs12,2,first,50_60,no,yes,negative,3550.bmp,tewok,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,846663,847566,847670,847733,847786,850176,851788,NA,854696
63,EC_subj_only,normal,54,subjective,cs19,2,first,70_80,no,yes,positive,8540.bmp,kiwehon,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,854843,855747,855850,855933,855986,858356,859511,NA,861753
63,EC_subj_only,normal,55,subjective,cs5,2,first,30_40,no,yes,positive,2550.bmp,banzon,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,861874,862777,862880,862913,862966,865386,867151,NA,870070
63,EC_subj_only,normal,56,subjective,cs10,2,first,50_60,no,yes,negative,9421.bmp,kumutoa,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,870201,871104,871207,871260,871313,873713,876643,NA,882699
63,EC_subj_only,normal,57,subjective,cs1,2,first,30_40,yes,yes,positive,2150.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,882810,883713,883816,883859,883912,886322,887937,NA,890407
63,EC_subj_only,normal,58,subjective,cs23,2,first,90_10,no,no,positive,2058.bmp,botsy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,890556,891459,891562,891665,891718,894068,895915,NA,898192
63,EC_subj_only,normal,59,subjective,cs26,2,first,90_10,no,no,negative,9560.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,898341,899244,899347,899440,899493,901853,904599,NA,907718
63,EC_subj_only,normal,60,subjective,cs3,2,first,30_40,no,yes,positive,2791.bmp,sleshen,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,907838,908742,908845,908888,908941,911351,912884,NA,914446
63,EC_subj_only,normal,61,subjective,cs15,2,first,70_80,no,yes,positive,8501.bmp,kibono,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,914633,915536,915639,915722,915775,918145,919517,NA,924633
63,EC_subj_only,normal,62,subjective,cs20,2,first,70_80,no,yes,negative,9920.bmp,ikzunt,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,924774,925678,925781,925854,925907,928287,930808,NA,932813
63,EC_subj_only,normal,63,subjective,cs2,2,first,30_40,yes,yes,negative,2375.1.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,932924,933827,933930,933963,934016,936436,939879,NA,942334
63,EC_subj_only,normal,64,subjective,cs21,2,first,90_10,no,no,positive,8420.bmp,faloilo,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,942483,943387,943490,943583,943636,945996,948594,NA,951056
63,EC_subj_only,normal,65,subjective,cs8,2,first,30_40,no,yes,negative,2276.bmp,plistuk,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,951177,952080,952183,952226,952279,954689,958227,NA,962470
63,EC_subj_only,normal,66,subjective,cs24,2,first,90_10,no,no,negative,9182.bmp,misukor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,962623,963526,963629,963732,963785,966135,968576,NA,971258
63,EC_subj_only,normal,67,subjective,cs25,2,first,90_10,no,no,positive,2080.bmp,plonim,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,971406,972309,972412,972505,972558,974918,976453,NA,978695
63,EC_subj_only,normal,68,subjective,cs14,2,first,50_60,no,yes,negative,9430.bmp,schese,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,978831,979735,979838,979891,979944,982344,984957,NA,987867
63,EC_subj_only,normal,69,subjective,cs16,2,first,70_80,no,yes,negative,2141.bmp,fonstir,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,988011,988915,989018,989091,989144,991524,993680,NA,994802
63,EC_subj_only,normal,70,subjective,cs6,2,first,30_40,no,yes,negative,6242.bmp,ubajec,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,994931,995834,995937,995970,996023,998443,1000130,NA,1001927
63,EC_subj_only,normal,71,subjective,cs18,2,first,70_80,no,yes,negative,6555.bmp,imstind,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,1002068,1002971,1003074,1003147,1003200,1005580,1007184,NA,1012319
63,EC_subj_only,normal,72,subjective,cs22,2,first,90_10,no,no,negative,9520.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1012468,1013372,1013475,1013578,1013631,1015981,1017288,NA,1020192
63,EC_subj_only,normal,73,subjective,cs4,2,first,30_40,no,yes,negative,9342.bmp,laumens,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1020313,1021217,1021320,1021353,1021406,1023826,1025582,NA,1033396
63,EC_subj_only,normal,74,subjective,cs11,2,first,50_60,no,yes,positive,8170.bmp,frask,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1033527,1034430,1034533,1034586,1034639,1037039,1039331,NA,1042238
63,EC_subj_only,normal,75,subjective,cs9,2,first,50_60,no,yes,positive,8200.bmp,yosud,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,1042374,1043278,1043381,1043444,1043497,1045887,1047342,NA,1051140
63,EC_subj_only,normal,76,subjective,cs13,2,first,50_60,no,yes,positive,1463.bmp,godacht,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,1051272,1052175,1052278,1052341,1052394,1054784,1057009,NA,1059246
63,EC_subj_only,normal,77,subjective,cs17,2,first,70_80,no,yes,positive,2208.bmp,molkate,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,1059393,1060296,1060399,1060482,1060535,1062905,1064440,NA,1066680
63,EC_subj_only,normal,78,subjective,cs3,2,second,30_40,no,yes,positive,2057.bmp,sleshen,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1066801,1067704,1067807,1067850,1067903,1070313,1071684,NA,1075476
63,EC_subj_only,normal,79,subjective,cs21,2,second,90_10,no,no,positive,1650.bmp,faloilo,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1075687,1076590,1076693,1076786,1076839,1079199,1081339,NA,1083356
63,EC_subj_only,normal,80,subjective,cs8,2,second,30_40,no,yes,negative,3220.bmp,plistuk,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1083477,1084380,1084483,1084526,1084579,1086989,1088434,NA,1091333
63,EC_subj_only,normal,81,subjective,cs26,2,second,90_10,no,no,negative,9561.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,1091481,1092384,1092487,1092580,1092633,1094993,1096672,NA,1102477
63,EC_subj_only,normal,82,subjective,cs14,2,second,50_60,no,yes,negative,9220.bmp,schese,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1102620,1103523,1103626,1103679,1103732,1106132,1108198,NA,1110211
63,EC_subj_only,normal,83,subjective,cs22,2,second,90_10,no,no,negative,9520.bmp,sprong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,1110360,1111263,1111366,1111469,1111522,1113872,1116017,NA,1119368
63,EC_subj_only,normal,84,subjective,cs7,2,second,30_40,no,yes,positive,1999.bmp,ursitz,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,1119497,1120401,1120504,1120537,1120590,1123010,1124693,NA,1129595
63,EC_subj_only,normal,85,subjective,cs23,2,second,90_10,no,no,positive,5830.bmp,botsy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,1129743,1130646,1130749,1130852,1130905,1133255,1135324,NA,1140676
63,EC_subj_only,normal,86,subjective,cs10,2,second,50_60,no,yes,negative,9421.bmp,kumutoa,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1140807,1141710,1141813,1141866,1141919,1144319,1147162,NA,1148506
63,EC_subj_only,normal,87,subjective,cs2,2,second,30_40,yes,yes,negative,2375.1.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1148618,1149521,1149624,1149657,1149710,1152130,1153740,NA,1155530
63,EC_subj_only,normal,88,subjective,cs16,2,second,70_80,no,yes,negative,6838.bmp,fonstir,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1155672,1156575,1156678,1156751,1156804,1159184,1162252,NA,1164272
63,EC_subj_only,normal,89,subjective,cs13,2,second,50_60,no,yes,positive,2160.bmp,godacht,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,1164409,1165312,1165415,1165478,1165531,1167921,1171917,NA,1174599
63,EC_subj_only,normal,90,subjective,cs17,2,second,70_80,no,yes,positive,2340.bmp,molkate,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1174740,1175643,1175746,1175829,1175882,1178252,1179936,NA,1182628
