subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
39,EC_subj_only,inclusion,EC_subj_only,inclusion,0,polust,positive,30_40,paired_cs,1,1,yes,no,23858252397177
39,EC_subj_only,inclusion,EC_subj_only,inclusion,1,botuyn,NA,NA,neither,1,1,no,yes,23982492402293
39,EC_subj_only,inclusion,EC_subj_only,inclusion,2,uhnong,positive,30_40,paired_cs,1,1,no,yes,24033682405305
39,EC_subj_only,inclusion,EC_subj_only,inclusion,3,ursitz,NA,NA,neither,1,1,yes,no,24063782412420
39,EC_subj_only,inclusion,EC_subj_only,inclusion,4,kibono,NA,NA,neither,1,1,yes,no,24134932415026
39,EC_subj_only,inclusion,EC_subj_only,inclusion,5,sebjukt,NA,NA,neither,1,1,no,yes,24161022418833
39,EC_subj_only,inclusion,EC_subj_only,inclusion,6,sleshen,negative,90_10,paired_cs,1,1,no,yes,24199062421057
39,EC_subj_only,inclusion,EC_subj_only,inclusion,7,schese,positive,70_80,paired_cs,1,1,yes,no,24221322423520
39,EC_subj_only,inclusion,EC_subj_only,inclusion,8,fonstir,negative,30_40,paired_cs,1,1,no,yes,24245942427392
39,EC_subj_only,inclusion,EC_subj_only,inclusion,9,sprong,NA,NA,neither,1,1,yes,no,24284652430333
39,EC_subj_only,inclusion,EC_subj_only,inclusion,10,faloilo,NA,NA,neither,1,1,no,yes,24314062433450
39,EC_subj_only,inclusion,EC_subj_only,inclusion,11,ampfong,NA,NA,neither,1,1,no,yes,24345272435799
39,EC_subj_only,inclusion,EC_subj_only,inclusion,12,hiwawa,NA,NA,neither,1,1,yes,no,24368722438380
39,EC_subj_only,inclusion,EC_subj_only,inclusion,13,jaciyn,negative,50_60,paired_cs,1,1,yes,no,24394542440917
39,EC_subj_only,inclusion,EC_subj_only,inclusion,14,hilejin,negative,90_10,paired_cs,1,1,yes,no,24419922443301
39,EC_subj_only,inclusion,EC_subj_only,inclusion,15,kantekt,NA,NA,neither,1,1,no,yes,24443752446275
39,EC_subj_only,inclusion,EC_subj_only,inclusion,16,oesgubi,positive,70_80,paired_cs,1,1,yes,no,24473482449412
39,EC_subj_only,inclusion,EC_subj_only,inclusion,17,ikzunt,negative,50_60,paired_cs,1,1,no,yes,24504872453464
39,EC_subj_only,inclusion,EC_subj_only,inclusion,18,fuhrrud,NA,NA,neither,1,1,yes,no,24545382455531
39,EC_subj_only,inclusion,EC_subj_only,inclusion,19,kumutoa,NA,NA,neither,1,1,no,yes,24566062458652
39,EC_subj_only,inclusion,EC_subj_only,inclusion,20,emkruas,negative,50_60,paired_cs,1,1,no,yes,24597262461345
39,EC_subj_only,inclusion,EC_subj_only,inclusion,21,virlog,positive,50_60,paired_cs,1,1,no,yes,24624202463763
39,EC_subj_only,inclusion,EC_subj_only,inclusion,22,nalber,positive,50_60,paired_cs,1,1,yes,no,24648372467313
39,EC_subj_only,inclusion,EC_subj_only,inclusion,23,misukor,negative,70_80,paired_cs,1,1,no,yes,24683872471278
39,EC_subj_only,inclusion,EC_subj_only,inclusion,24,furasti,NA,NA,neither,1,1,no,yes,24723522474140
39,EC_subj_only,inclusion,EC_subj_only,inclusion,25,umeuken,positive,90_10,paired_cs,1,1,no,yes,24752132477853
39,EC_subj_only,inclusion,EC_subj_only,inclusion,26,obacu,NA,NA,neither,1,1,yes,no,24789272482011
39,EC_subj_only,inclusion,EC_subj_only,inclusion,27,tewok,negative,30_40,paired_cs,1,1,yes,no,24830852485018
39,EC_subj_only,inclusion,EC_subj_only,inclusion,28,kiwehon,NA,NA,neither,1,1,yes,no,24860922488711
39,EC_subj_only,inclusion,EC_subj_only,inclusion,29,pimuide,positive,50_60,paired_cs,1,1,yes,no,24897862494191
39,EC_subj_only,inclusion,EC_subj_only,inclusion,30,doscho,negative,90_10,paired_cs,1,1,no,yes,24952652496877
39,EC_subj_only,inclusion,EC_subj_only,inclusion,31,gowann,negative,70_80,paired_cs,1,1,yes,no,24979502499696
39,EC_subj_only,inclusion,EC_subj_only,inclusion,32,plonim,positive,30_40,paired_cs,1,1,no,yes,25007702503378
39,EC_subj_only,inclusion,EC_subj_only,inclusion,33,uwimor,positive,90_10,paired_cs,1,1,yes,no,25044512506618
39,EC_subj_only,inclusion,EC_subj_only,inclusion,34,zofoll,NA,NA,neither,1,1,no,yes,25076922509417
39,EC_subj_only,inclusion,EC_subj_only,inclusion,35,plistuk,negative,70_80,paired_cs,1,1,no,yes,25104912511985
39,EC_subj_only,inclusion,EC_subj_only,inclusion,36,trupfan,negative,30_40,paired_cs,1,1,no,yes,25130582514380
39,EC_subj_only,inclusion,EC_subj_only,inclusion,37,offukt,positive,90_10,paired_cs,1,1,no,yes,25154532517242
39,EC_subj_only,inclusion,EC_subj_only,inclusion,38,permife,NA,NA,neither,1,1,no,yes,25183162519729
39,EC_subj_only,inclusion,EC_subj_only,inclusion,39,medan,positive,70_80,paired_cs,1,1,yes,no,25208032522061
