subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
25,EC_subj_only,inclusion,10,subjective,cs25,1,first,90_10,no,no,positive,4606.bmp,godacht,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,341372,342276,342379,342482,342535,344885,347073,NA,347955
25,EC_subj_only,inclusion,11,subjective,cs7,1,first,30_40,no,yes,positive,2080.bmp,plistuk,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,348084,348987,349090,349123,349176,351596,352501,NA,353390
25,EC_subj_only,inclusion,12,subjective,cs26,1,first,90_10,no,no,negative,9007.bmp,permife,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,353538,354441,354544,354637,354690,357050,361049,NA,367007
25,EC_subj_only,inclusion,13,subjective,cs22,1,first,90_10,no,no,negative,9500.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,367164,368067,368170,368263,368316,370676,371819,NA,373144
25,EC_subj_only,inclusion,14,subjective,cs14,1,first,50_60,no,yes,negative,3300.bmp,larnist,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,373275,374178,374281,374344,374397,376787,377617,NA,378725
25,EC_subj_only,inclusion,15,subjective,cs2,1,first,30_40,yes,yes,negative,6530.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,378840,379743,379846,379889,379942,382352,383415,NA,384526
25,EC_subj_only,inclusion,16,subjective,cs15,1,first,70_80,no,yes,positive,4622.bmp,polust,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,384676,385579,385682,385756,385809,388189,389552,NA,392647
25,EC_subj_only,inclusion,17,subjective,cs19,1,first,70_80,no,yes,positive,2660.bmp,umeuken,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,392798,393702,393805,393878,393931,396311,398348,NA,405176
25,EC_subj_only,inclusion,18,subjective,cs8,1,first,30_40,no,yes,negative,9102.bmp,medan,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,405306,406210,406313,406356,406409,408819,410711,NA,412258
25,EC_subj_only,inclusion,19,subjective,cs4,1,first,30_40,no,yes,negative,9630.bmp,plonim,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,412390,413293,413396,413429,413482,415902,417263,NA,417931
25,EC_subj_only,inclusion,20,subjective,cs18,1,first,70_80,no,yes,negative,9920.bmp,banzon,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,418088,418991,419094,419178,419231,421601,423952,NA,425722
25,EC_subj_only,inclusion,21,subjective,cs17,1,first,70_80,no,yes,positive,7350.bmp,uhnong,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,425865,426769,426872,426955,427008,429378,432647,NA,434419
25,EC_subj_only,inclusion,22,subjective,cs20,1,first,70_80,no,yes,negative,2276.bmp,zofoll,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,434579,435483,435586,435659,435712,438092,439237,NA,442317
25,EC_subj_only,inclusion,23,subjective,cs10,1,first,50_60,no,yes,negative,7380.bmp,hiwawa,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,442449,443352,443455,443518,443571,445961,446713,NA,454009
25,EC_subj_only,inclusion,24,subjective,cs11,1,first,50_60,no,yes,positive,2057.bmp,muoror,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,454152,455055,455158,455221,455274,457664,459486,NA,465005
25,EC_subj_only,inclusion,25,subjective,cs23,1,first,90_10,no,no,positive,8330.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,465155,466058,466161,466254,466307,468667,470108,NA,471437
25,EC_subj_only,inclusion,26,subjective,cs24,1,second,90_10,no,no,negative,9280.bmp,kibono,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,471596,472499,472602,472705,472758,475108,476022,NA,477570
25,EC_subj_only,inclusion,27,subjective,cs10,1,second,50_60,no,yes,negative,6020.bmp,hiwawa,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,477701,478604,478707,478770,478823,481213,482346,NA,484333
25,EC_subj_only,inclusion,28,subjective,cs15,1,second,70_80,no,yes,positive,1999.bmp,polust,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,484486,485389,485493,485566,485619,487999,495070,NA,502566
25,EC_subj_only,inclusion,29,subjective,cs16,1,second,70_80,no,yes,negative,9006.bmp,obacu,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,502708,503612,503715,503788,503841,506221,507817,NA,511353
25,EC_subj_only,inclusion,30,subjective,cs11,1,second,50_60,no,yes,positive,5629.bmp,muoror,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,511497,512401,512504,512567,512620,515010,516452,NA,518881
25,EC_subj_only,inclusion,31,subjective,cs4,1,second,30_40,no,yes,negative,9630.bmp,plonim,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,519004,519907,520010,520043,520096,522516,523428,NA,524977
25,EC_subj_only,inclusion,32,subjective,cs23,1,second,90_10,no,no,positive,2050.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,525136,526039,526142,526235,526288,528648,530519,NA,531846
25,EC_subj_only,inclusion,33,subjective,cs17,1,second,70_80,no,yes,positive,5594.bmp,uhnong,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,531987,532890,532993,533076,533129,535499,539214,NA,543181
25,EC_subj_only,inclusion,34,subjective,cs22,1,second,90_10,no,no,negative,9050.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,543329,544232,544335,544428,544481,546841,547667,NA,549877
25,EC_subj_only,inclusion,35,subjective,cs7,1,second,30_40,no,yes,positive,2150.bmp,plistuk,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,550006,550909,551012,551045,551098,553518,557364,NA,559132
25,EC_subj_only,inclusion,36,subjective,cs25,1,second,90_10,no,no,positive,5460.bmp,godacht,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,559280,560183,560286,560389,560442,562792,563768,NA,565099
25,EC_subj_only,inclusion,37,subjective,cs13,1,second,50_60,no,yes,positive,5831.bmp,kumutoa,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,565230,566134,566237,566290,566343,568743,570638,NA,574161
25,EC_subj_only,inclusion,38,subjective,cs5,1,second,30_40,no,yes,positive,8470.bmp,oesgubi,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,574281,575185,575288,575321,575374,577794,578629,NA,579955
25,EC_subj_only,inclusion,39,subjective,cs1,1,second,30_40,yes,yes,positive,2058.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,580067,580970,581073,581116,581169,583579,584182,NA,585288
25,EC_subj_only,inclusion,40,subjective,cs9,1,second,50_60,no,yes,positive,8370.bmp,ubajec,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,585426,586329,586432,586485,586538,588938,591063,NA,592612
25,EC_subj_only,inclusion,41,subjective,cs26,1,second,90_10,no,no,negative,3550.bmp,permife,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,592761,593664,593767,593860,593913,596273,597183,NA,598955
25,EC_subj_only,inclusion,42,subjective,cs3,1,second,30_40,no,yes,positive,8190.bmp,sleshen,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,599085,599988,600091,600134,600188,602598,603350,NA,604457
25,EC_subj_only,inclusion,43,subjective,cs18,1,second,70_80,no,yes,negative,9920.bmp,banzon,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,604599,605503,605606,605689,605743,608113,608866,NA,610198
25,EC_subj_only,inclusion,44,subjective,cs14,1,second,50_60,no,yes,negative,2710.bmp,larnist,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,610328,611231,611334,611397,611450,613840,614451,NA,615337
25,EC_subj_only,inclusion,45,subjective,cs20,1,second,70_80,no,yes,negative,6838.bmp,zofoll,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,615479,616382,616485,616558,616611,618991,620197,NA,621521
25,EC_subj_only,inclusion,46,subjective,cs6,1,second,30_40,no,yes,negative,6555.bmp,sprong,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,621640,622544,622647,622680,622733,625153,625755,NA,627087
25,EC_subj_only,inclusion,47,subjective,cs19,1,second,70_80,no,yes,positive,2791.bmp,umeuken,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,627235,628138,628242,628316,628369,630749,634562,NA,636565
25,EC_subj_only,inclusion,48,subjective,cs8,1,second,30_40,no,yes,negative,9560.bmp,medan,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,636685,637589,637692,637735,637788,640198,641182,NA,642292
25,EC_subj_only,inclusion,49,subjective,cs2,1,second,30_40,yes,yes,negative,6530.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,642412,643316,643419,643462,643515,645925,646603,NA,647707
25,EC_subj_only,inclusion,50,subjective,cs12,1,second,50_60,no,yes,negative,2750.bmp,trupfan,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,647839,648742,648845,648908,648961,651351,652184,NA,653732
25,EC_subj_only,inclusion,51,subjective,cs21,1,second,90_10,no,no,positive,2040.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,653881,654784,654887,654980,655033,657393,658235,NA,659126
25,EC_subj_only,inclusion,52,subjective,cs19,2,first,70_80,no,yes,positive,1463.bmp,umeuken,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,673799,674702,674805,674878,674931,677311,677995,NA,679328
25,EC_subj_only,inclusion,53,subjective,cs12,2,first,50_60,no,yes,negative,2750.bmp,trupfan,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,679459,680362,680465,680518,680571,682971,683955,NA,687487
25,EC_subj_only,inclusion,54,subjective,cs16,2,first,70_80,no,yes,negative,2053.bmp,obacu,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,687634,688537,688641,688724,688777,691147,692281,NA,693829
25,EC_subj_only,inclusion,55,subjective,cs5,2,first,30_40,no,yes,positive,8501.bmp,oesgubi,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,693950,694853,694956,694999,695052,697462,701184,NA,702517
25,EC_subj_only,inclusion,56,subjective,cs1,2,first,30_40,yes,yes,positive,2058.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,702632,703536,703639,703672,703725,706145,707130,NA,708467
25,EC_subj_only,inclusion,57,subjective,cs7,2,first,30_40,no,yes,positive,4220.bmp,plistuk,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,708591,709494,709597,709640,709693,712103,717501,NA,721272
25,EC_subj_only,inclusion,58,subjective,cs9,2,first,50_60,no,yes,positive,8170.bmp,ubajec,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,721416,722319,722422,722475,722528,724928,726983,NA,732753
25,EC_subj_only,inclusion,59,subjective,cs20,2,first,70_80,no,yes,negative,6838.bmp,zofoll,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,732894,733797,733900,733983,734036,736406,737385,NA,739816
25,EC_subj_only,inclusion,60,subjective,cs18,2,first,70_80,no,yes,negative,9220.bmp,banzon,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,739958,740861,740964,741037,741090,743470,744389,NA,747482
25,EC_subj_only,inclusion,61,subjective,cs21,2,first,90_10,no,no,positive,2091.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,747675,748578,748681,748774,748827,751187,752399,NA,754168
25,EC_subj_only,inclusion,62,subjective,cs24,2,first,90_10,no,no,negative,9342.bmp,kibono,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,754316,755219,755322,755415,755468,757828,759670,NA,761214
25,EC_subj_only,inclusion,63,subjective,cs15,2,first,70_80,no,yes,positive,1999.bmp,polust,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,761356,762259,762362,762445,762498,764868,765776,NA,766660
25,EC_subj_only,inclusion,64,subjective,cs17,2,first,70_80,no,yes,positive,5594.bmp,uhnong,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,766799,767702,767805,767878,767931,770311,774926,NA,776472
25,EC_subj_only,inclusion,65,subjective,cs4,2,first,30_40,no,yes,negative,9182.bmp,plonim,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,776593,777496,777599,777632,777685,780105,780939,NA,782929
25,EC_subj_only,inclusion,66,subjective,cs8,2,first,30_40,no,yes,negative,9102.bmp,medan,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,783052,783955,784058,784091,784144,786564,787845,NA,789179
25,EC_subj_only,inclusion,67,subjective,cs2,2,first,30_40,yes,yes,negative,6530.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,789289,790193,790296,790339,790392,792802,794166,NA,795272
25,EC_subj_only,inclusion,68,subjective,cs13,2,first,50_60,no,yes,positive,5831.bmp,kumutoa,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,795409,796312,796415,796478,796531,798922,799606,NA,801377
25,EC_subj_only,inclusion,69,subjective,cs22,2,first,90_10,no,no,negative,9421.bmp,uwimor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,801526,802430,802533,802636,802690,805040,805872,NA,806761
25,EC_subj_only,inclusion,70,subjective,cs23,2,first,90_10,no,no,positive,2050.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,806916,807819,807922,808015,808068,810428,812169,NA,815035
25,EC_subj_only,inclusion,71,subjective,cs10,2,first,50_60,no,yes,negative,7380.bmp,hiwawa,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,815166,816070,816173,816236,816289,818679,820123,NA,823228
25,EC_subj_only,inclusion,72,subjective,cs25,2,first,90_10,no,no,positive,5460.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,823384,824287,824390,824483,824536,826896,828490,NA,830037
25,EC_subj_only,inclusion,73,subjective,cs14,2,first,50_60,no,yes,negative,2375.1.bmp,larnist,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,830167,831070,831173,831226,831279,833679,834661,NA,837772
25,EC_subj_only,inclusion,74,subjective,cs11,2,first,50_60,no,yes,positive,5830.bmp,muoror,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,837902,838805,838908,838971,839024,841414,842023,NA,848007
25,EC_subj_only,inclusion,75,subjective,cs3,2,first,30_40,no,yes,positive,2340.bmp,sleshen,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,848128,849031,849134,849167,849220,851641,852403,NA,853513
25,EC_subj_only,inclusion,76,subjective,cs6,2,first,30_40,no,yes,negative,9331.bmp,sprong,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,853634,854537,854641,854674,854727,857147,863539,NA,865762
25,EC_subj_only,inclusion,77,subjective,cs26,2,first,90_10,no,no,negative,9180.bmp,permife,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,865911,866815,866918,867021,867074,869424,870257,NA,871809
25,EC_subj_only,inclusion,78,subjective,cs20,2,second,70_80,no,yes,negative,9041.bmp,zofoll,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,871950,872853,872956,873040,873093,875463,876218,NA,877805
25,EC_subj_only,inclusion,79,subjective,cs7,2,second,30_40,no,yes,positive,2311.bmp,plistuk,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,877926,878830,878934,878977,879030,881440,882120,NA,884548
25,EC_subj_only,inclusion,80,subjective,cs13,2,second,50_60,no,yes,positive,2070.bmp,kumutoa,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,884678,885582,885685,885748,885801,888191,889480,NA,891254
25,EC_subj_only,inclusion,81,subjective,cs11,2,second,50_60,no,yes,positive,2057.bmp,muoror,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,891394,892297,892400,892463,892516,894906,895740,NA,900823
25,EC_subj_only,inclusion,82,subjective,cs23,2,second,90_10,no,no,positive,8330.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,900973,901876,901979,902073,902127,904487,905472,NA,906358
25,EC_subj_only,inclusion,83,subjective,cs5,2,second,30_40,no,yes,positive,8501.bmp,oesgubi,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,906478,907381,907484,907527,907580,909990,914516,NA,916281
25,EC_subj_only,inclusion,84,subjective,cs22,2,second,90_10,no,no,negative,9050.bmp,uwimor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,916429,917333,917436,917539,917592,919942,921150,NA,922478
25,EC_subj_only,inclusion,85,subjective,cs19,2,second,70_80,no,yes,positive,2791.bmp,umeuken,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,922618,923521,923624,923697,923750,926130,928712,NA,930259
25,EC_subj_only,inclusion,86,subjective,cs9,2,second,50_60,no,yes,positive,8170.bmp,ubajec,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,930397,931300,931403,931456,931509,933909,934815,NA,937686
25,EC_subj_only,inclusion,87,subjective,cs8,2,second,30_40,no,yes,negative,9560.bmp,medan,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,937806,938709,938812,938845,938898,941318,942374,NA,943261
25,EC_subj_only,inclusion,88,subjective,cs15,2,second,70_80,no,yes,positive,1999.bmp,polust,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,943413,944316,944419,944502,944555,946925,948518,NA,951177
25,EC_subj_only,inclusion,89,subjective,cs26,2,second,90_10,no,no,negative,3220.bmp,permife,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,951325,952228,952331,952434,952487,954837,955669,NA,956336
