subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
17,EC_subj_obj,inclusion,10,subjective,cs19,1,first,70_80,no,yes,positive,5831.bmp,laumens,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,335139,336043,336146,336219,336272,338652,340572,NA,342591
17,EC_subj_obj,inclusion,11,subjective,cs11,1,first,50_60,no,yes,positive,2660.bmp,uhnong,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,342722,343625,343728,343781,343834,346234,347618,NA,350971
17,EC_subj_obj,inclusion,12,subjective,cs5,1,first,30_40,no,yes,positive,7230.bmp,sebjukt,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,351092,351995,352098,352141,352194,354604,355823,NA,357164
17,EC_subj_obj,inclusion,13,subjective,cs8,1,first,30_40,no,yes,negative,9006.bmp,stodeen,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,357286,358189,358292,358325,358378,360798,362249,NA,364262
17,EC_subj_obj,inclusion,14,objective,cs25,1,first,90_10,no,no,positive,1463.bmp,virlog,NA,100,50,2350,virlog,ikzunt,noste,frask,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,364420,365323,365426,365529,365582,367933,NA,369923,372077
17,EC_subj_obj,inclusion,15,subjective,cs13,1,first,50_60,no,yes,positive,2050.bmp,jaciyn,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,372217,373121,373224,373287,373340,375730,378037,NA,381848
17,EC_subj_obj,inclusion,16,objective,cs3,1,first,30_40,no,yes,positive,1710.bmp,ampfong,maske_7.bmp,40,50,2410,sebjukt,ampfong,permife,larnist,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,381980,382883,382986,383029,383082,385492,NA,386953,394849
17,EC_subj_obj,inclusion,17,objective,cs15,1,first,70_80,no,yes,positive,8470.bmp,fonstir,maske_9.bmp,80,50,2370,kantekt,botuyn,fonstir,laumens,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,395002,395906,396009,396092,396145,398515,NA,399507,402024
17,EC_subj_obj,inclusion,18,objective,cs6,1,first,30_40,no,yes,negative,6570.1.bmp,ubajec,maske_2.bmp,30,50,2420,ubajec,offukt,stodeen,kumutoa,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,402172,403076,403179,403212,403265,405685,NA,406606,412414
17,EC_subj_obj,inclusion,19,subjective,cs10,1,first,50_60,no,yes,negative,9520.bmp,yosud,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,412546,413450,413554,413617,413670,416060,417051,NA,419302
17,EC_subj_obj,inclusion,20,objective,cs23,1,first,90_10,no,no,positive,8190.bmp,frask,NA,100,50,2350,noste,frask,virlog,ikzunt,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,419469,420373,420476,420579,420632,422982,NA,424373,428310
17,EC_subj_obj,inclusion,21,subjective,cs1,1,first,30_40,yes,yes,positive,2080.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,428422,429326,429429,429472,429525,431935,433476,NA,434821
17,EC_subj_obj,inclusion,22,objective,cs17,1,first,70_80,no,yes,positive,8330.bmp,botuyn,maske_9.bmp,80,50,2370,fonstir,laumens,botuyn,kantekt,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,434972,435875,435978,436061,436114,438484,NA,440572,443268
17,EC_subj_obj,inclusion,23,objective,cs24,1,first,90_10,no,no,negative,3300.bmp,molkate,NA,100,50,2350,medan,doscho,sleshen,molkate,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,443426,444329,444432,444536,444590,446940,NA,448558,450711
17,EC_subj_obj,inclusion,24,objective,cs21,1,first,90_10,no,no,positive,2058.bmp,noste,NA,100,50,2350,virlog,noste,ikzunt,frask,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,450873,451776,451879,451982,452036,454386,NA,458211,460368
17,EC_subj_obj,inclusion,25,subjective,cs4,1,first,30_40,no,yes,negative,9400.bmp,offukt,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,460500,461403,461506,461549,461602,464012,465476,NA,467721
17,EC_subj_obj,inclusion,26,subjective,cs6,1,second,30_40,no,yes,negative,9342.bmp,ubajec,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,467849,468752,468855,468888,468941,471361,472489,NA,473611
17,EC_subj_obj,inclusion,27,subjective,cs21,1,second,90_10,no,no,positive,5994.bmp,noste,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,473775,474678,474781,474884,474937,477287,478207,NA,482705
17,EC_subj_obj,inclusion,28,subjective,cs12,1,second,50_60,no,yes,negative,6838.bmp,hilejin,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,482838,483741,483844,483897,483950,486350,487965,NA,490428
17,EC_subj_obj,inclusion,29,subjective,cs1,1,second,30_40,yes,yes,positive,2080.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,490561,491464,491567,491610,491663,494073,495685,NA,499053
17,EC_subj_obj,inclusion,30,objective,cs11,1,second,50_60,no,yes,positive,8496.bmp,uhnong,maske_8.bmp,50,50,2400,fuhrrud,uhnong,novuui,jaciyn,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,499186,500090,500193,500246,500299,502699,NA,504933,512772
17,EC_subj_obj,inclusion,31,objective,cs13,1,second,50_60,no,yes,positive,5460.bmp,jaciyn,maske_8.bmp,60,50,2390,jaciyn,uhnong,fuhrrud,novuui,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,512912,513815,513918,513981,514034,516424,NA,517348,519140
17,EC_subj_obj,inclusion,32,objective,cs8,1,second,30_40,no,yes,negative,9006.bmp,stodeen,maske_2.bmp,30,50,2420,stodeen,ubajec,offukt,kumutoa,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,519269,520172,520275,520308,520361,522781,NA,524094,526254
17,EC_subj_obj,inclusion,33,objective,cs19,1,second,70_80,no,yes,positive,7502.bmp,laumens,maske_11.bmp,70,50,2380,botuyn,laumens,fonstir,kantekt,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,526409,527312,527415,527488,527541,529921,NA,531618,533500
17,EC_subj_obj,inclusion,34,objective,cs18,1,second,70_80,no,yes,negative,9265.bmp,pimuide,maske_7.bmp,80,50,2370,polust,pimuide,oesgubi,godacht,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,533703,534606,534709,534792,534845,537215,NA,539675,542370
17,EC_subj_obj,inclusion,35,subjective,cs2,1,second,30_40,yes,yes,negative,1525.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,542481,543384,543487,543530,543583,545993,546913,NA,549155
17,EC_subj_obj,inclusion,36,subjective,cs3,1,second,30_40,no,yes,positive,1710.bmp,ampfong,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,549277,550180,550283,550326,550379,552789,555250,NA,560842
17,EC_subj_obj,inclusion,37,objective,cs7,1,second,30_40,no,yes,positive,4622.bmp,permife,maske_11.bmp,30,50,2420,sebjukt,ampfong,larnist,permife,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,560963,561866,561969,562002,562055,564475,NA,565473,569436
17,EC_subj_obj,inclusion,38,subjective,cs9,1,second,50_60,no,yes,positive,2150.bmp,fuhrrud,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,569568,570471,570574,570627,570680,573080,574232,NA,576027
17,EC_subj_obj,inclusion,39,objective,cs4,1,second,30_40,no,yes,negative,2141.bmp,offukt,maske_4.bmp,40,50,2410,offukt,ubajec,kumutoa,stodeen,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,576158,577061,577164,577207,577260,579670,NA,581367,582896
17,EC_subj_obj,inclusion,40,objective,cs20,1,second,70_80,no,yes,negative,2900.bmp,oesgubi,maske_12.bmp,80,50,2370,godacht,pimuide,oesgubi,polust,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,583039,583943,584046,584129,584182,586552,NA,587317,590453
17,EC_subj_obj,inclusion,41,subjective,cs24,1,second,90_10,no,no,negative,3300.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,590612,591515,591618,591721,591774,594124,596030,NA,598267
17,EC_subj_obj,inclusion,42,subjective,cs26,1,second,90_10,no,no,negative,9050.bmp,doscho,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,598417,599320,599423,599516,599569,601929,603386,NA,605400
17,EC_subj_obj,inclusion,43,subjective,cs15,1,second,70_80,no,yes,positive,1999.bmp,fonstir,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,605542,606445,606548,606631,606684,609054,609746,NA,611320
17,EC_subj_obj,inclusion,44,subjective,cs16,1,second,70_80,no,yes,negative,2276.bmp,polust,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,611472,612375,612478,612551,612604,614984,616292,NA,618763
17,EC_subj_obj,inclusion,45,subjective,cs25,1,second,90_10,no,no,positive,2208.bmp,virlog,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,618912,619815,619918,620021,620074,622424,625961,NA,627304
17,EC_subj_obj,inclusion,46,objective,cs5,1,second,30_40,no,yes,positive,1650.bmp,sebjukt,maske_7.bmp,40,50,2410,permife,ampfong,larnist,sebjukt,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,627434,628337,628440,628484,628537,630947,NA,632329,634313
17,EC_subj_obj,inclusion,47,objective,cs10,1,second,50_60,no,yes,negative,9182.bmp,yosud,maske_12.bmp,60,50,2390,schese,yosud,muoror,hilejin,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,634445,635348,635451,635514,635567,637957,NA,639653,646463
17,EC_subj_obj,inclusion,48,subjective,cs23,1,second,90_10,no,no,positive,8370.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,646622,647525,647628,647731,647784,650134,651212,NA,653005
17,EC_subj_obj,inclusion,49,objective,cs22,1,second,90_10,no,no,negative,9630.bmp,medan,NA,90,50,2360,sleshen,medan,molkate,doscho,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,653155,654058,654161,654254,654307,656667,NA,658290,660188
17,EC_subj_obj,inclusion,50,subjective,cs17,1,second,70_80,no,yes,positive,7470.bmp,botuyn,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,660330,661233,661336,661419,661472,663842,665456,NA,667029
17,EC_subj_obj,inclusion,51,objective,cs14,1,second,50_60,no,yes,negative,2750.bmp,muoror,maske_8.bmp,60,50,2390,schese,yosud,muoror,hilejin,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,667167,668071,668174,668237,668290,670680,NA,671835,675605
17,EC_subj_obj,inclusion,52,objective,cs11,2,first,50_60,no,yes,positive,8496.bmp,uhnong,maske_11.bmp,50,50,2400,fuhrrud,jaciyn,novuui,uhnong,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,722422,723325,723428,723481,723534,725934,NA,727861,733867
17,EC_subj_obj,inclusion,53,objective,cs10,2,first,50_60,no,yes,negative,3220.bmp,yosud,maske_4.bmp,50,50,2400,yosud,hilejin,muoror,schese,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,733998,734902,735005,735058,735111,737511,NA,738436,740943
17,EC_subj_obj,inclusion,54,objective,cs7,2,first,30_40,no,yes,positive,4622.bmp,permife,maske_8.bmp,30,50,2420,permife,ampfong,larnist,sebjukt,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,741068,741972,742075,742108,742162,744582,NA,750503,753477
17,EC_subj_obj,inclusion,55,subjective,cs20,2,first,70_80,no,yes,negative,9220.bmp,oesgubi,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,753619,754523,754626,754699,754752,757132,758897,NA,760243
17,EC_subj_obj,inclusion,56,objective,cs15,2,first,70_80,no,yes,positive,8470.bmp,fonstir,maske_11.bmp,80,50,2370,kantekt,fonstir,laumens,botuyn,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,760392,761295,761398,761481,761534,763904,NA,768140,769972
17,EC_subj_obj,inclusion,57,subjective,cs24,2,first,90_10,no,no,negative,9007.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,770124,771028,771131,771234,771287,773637,774784,NA,776357
17,EC_subj_obj,inclusion,58,subjective,cs8,2,first,30_40,no,yes,negative,9006.bmp,stodeen,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,776487,777390,777493,777536,777589,779999,780998,NA,783469
17,EC_subj_obj,inclusion,59,subjective,cs1,2,first,30_40,yes,yes,positive,2080.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,783591,784494,784597,784640,784693,787103,788329,NA,789904
17,EC_subj_obj,inclusion,60,objective,cs5,2,first,30_40,no,yes,positive,7230.bmp,sebjukt,maske_6.bmp,40,50,2410,sebjukt,permife,ampfong,larnist,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,790093,790996,791099,791142,791196,793606,NA,796520,799218
17,EC_subj_obj,inclusion,61,subjective,cs17,2,first,70_80,no,yes,positive,7470.bmp,botuyn,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,799359,800262,800365,800438,800491,802871,806084,NA,810783
17,EC_subj_obj,inclusion,62,objective,cs19,2,first,70_80,no,yes,positive,1440.bmp,laumens,maske_3.bmp,70,50,2380,kantekt,laumens,fonstir,botuyn,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,810927,811830,811933,812006,812059,814439,NA,815512,819456
17,EC_subj_obj,inclusion,63,objective,cs4,2,first,30_40,no,yes,negative,3550.bmp,offukt,maske_1.bmp,40,50,2410,kumutoa,offukt,ubajec,stodeen,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,819621,820525,820628,820671,820724,823134,NA,824509,826920
17,EC_subj_obj,inclusion,64,subjective,cs6,2,first,30_40,no,yes,negative,6570.1.bmp,ubajec,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,827042,827945,828048,828081,828134,830554,837517,NA,839527
17,EC_subj_obj,inclusion,65,subjective,cs3,2,first,30_40,no,yes,positive,2057.bmp,ampfong,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,839648,840552,840655,840698,840751,843161,843928,NA,845722
17,EC_subj_obj,inclusion,66,subjective,cs22,2,first,90_10,no,no,negative,6242.bmp,medan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,845877,846780,846883,846986,847039,849389,851006,NA,852349
17,EC_subj_obj,inclusion,67,objective,cs13,2,first,50_60,no,yes,positive,8540.bmp,jaciyn,maske_8.bmp,50,50,2400,fuhrrud,jaciyn,novuui,uhnong,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,852481,853384,853487,853540,853593,855993,NA,857531,859234
17,EC_subj_obj,inclusion,68,subjective,cs26,2,first,90_10,no,no,negative,3160.bmp,doscho,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,859389,860292,860395,860498,860551,862901,864974,NA,868775
17,EC_subj_obj,inclusion,69,subjective,cs16,2,first,70_80,no,yes,negative,2375.1.bmp,polust,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,868917,869820,869923,870006,870059,872429,873654,NA,875002
17,EC_subj_obj,inclusion,70,objective,cs21,2,first,90_10,no,no,positive,2058.bmp,noste,NA,90,50,2360,virlog,frask,ikzunt,noste,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,875157,876061,876164,876257,876310,878670,NA,880439,884749
17,EC_subj_obj,inclusion,71,subjective,cs2,2,first,30_40,yes,yes,negative,9000.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,884860,885763,885866,885899,885952,888372,888908,NA,890035
17,EC_subj_obj,inclusion,72,subjective,cs23,2,first,90_10,no,no,positive,8200.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,890184,891087,891190,891283,891336,893696,894081,NA,895655
17,EC_subj_obj,inclusion,73,subjective,cs25,2,first,90_10,no,no,positive,2900.2.bmp,virlog,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,895804,896707,896810,896903,896956,899316,900086,NA,901658
17,EC_subj_obj,inclusion,74,objective,cs9,2,first,50_60,no,yes,positive,7350.bmp,fuhrrud,maske_7.bmp,50,50,2400,novuui,uhnong,jaciyn,fuhrrud,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,901789,902692,902795,902848,902901,905301,NA,905843,909166
17,EC_subj_obj,inclusion,75,subjective,cs12,2,first,50_60,no,yes,negative,9340.bmp,hilejin,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,909297,910200,910303,910356,910409,912809,914820,NA,917069
17,EC_subj_obj,inclusion,76,objective,cs18,2,first,70_80,no,yes,negative,6555.bmp,pimuide,maske_5.bmp,80,50,2370,polust,oesgubi,pimuide,godacht,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,917212,918115,918218,918301,918354,920724,NA,921574,923648
17,EC_subj_obj,inclusion,77,objective,cs14,2,first,50_60,no,yes,negative,9404.bmp,muoror,maske_11.bmp,60,50,2390,hilejin,yosud,schese,muoror,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,923780,924684,924787,924850,924903,927293,NA,928284,929897
17,EC_subj_obj,inclusion,78,subjective,cs7,2,second,30_40,no,yes,positive,8420.bmp,permife,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,930019,930922,931025,931058,931111,933531,934692,NA,935817
17,EC_subj_obj,inclusion,79,subjective,cs9,2,second,50_60,no,yes,positive,2150.bmp,fuhrrud,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,935956,936859,936962,937015,937068,939468,940398,NA,941978
17,EC_subj_obj,inclusion,80,subjective,cs18,2,second,70_80,no,yes,negative,9102.bmp,pimuide,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,942121,943024,943127,943210,943263,945633,946785,NA,948358
17,EC_subj_obj,inclusion,81,objective,cs3,2,second,30_40,no,yes,positive,8501.bmp,ampfong,maske_10.bmp,40,50,2410,larnist,permife,sebjukt,ampfong,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,948534,949437,949540,949583,949636,952046,NA,953735,958849
17,EC_subj_obj,inclusion,82,subjective,cs13,2,second,50_60,no,yes,positive,8540.bmp,jaciyn,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,958981,959884,959987,960040,960093,962493,964408,NA,965753
17,EC_subj_obj,inclusion,83,objective,cs24,2,second,90_10,no,no,negative,9007.bmp,molkate,NA,100,50,2350,doscho,medan,sleshen,molkate,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,965904,966807,966910,967013,967066,969416,NA,970655,972086
17,EC_subj_obj,inclusion,84,objective,cs26,2,second,90_10,no,no,negative,9435.bmp,doscho,NA,100,50,2350,molkate,doscho,medan,sleshen,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,972236,973140,973243,973346,973399,975749,NA,977286,980162
17,EC_subj_obj,inclusion,85,objective,cs16,2,second,70_80,no,yes,negative,2375.1.bmp,polust,maske_6.bmp,80,50,2370,pimuide,oesgubi,godacht,polust,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,980303,981207,981310,981393,981446,983816,NA,985349,986608
