subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
18,EC_only,exclusion,10,valence_only,cs16,1,first,70_80,no,yes,negative,9041.bmp,offukt,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127396,128299,128402,128475,128528,130908,NA,NA,131676
18,EC_only,exclusion,11,valence_only,cs11,1,first,50_60,no,yes,positive,5910.bmp,kibono,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131831,132734,132837,132890,132943,135343,NA,NA,136114
18,EC_only,exclusion,12,valence_only,cs15,1,first,70_80,no,yes,positive,2660.bmp,botuyn,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136275,137181,137285,137368,137421,139791,NA,NA,140939
18,EC_only,exclusion,13,valence_only,cs13,1,first,50_60,no,yes,positive,2080.bmp,trupfan,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141100,142003,142106,142169,142222,144612,NA,NA,145614
18,EC_only,exclusion,14,valence_only,cs12,1,first,50_60,no,yes,negative,6311.bmp,doscho,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145775,146678,146781,146844,146897,149287,NA,NA,149974
18,EC_only,exclusion,15,valence_only,cs18,1,first,70_80,no,yes,negative,9182.bmp,misukor,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150133,151037,151140,151224,151277,153647,NA,NA,154489
18,EC_only,exclusion,16,valence_only,cs20,1,first,70_80,no,yes,negative,9421.bmp,noste,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154652,155556,155659,155732,155785,158165,NA,NA,158855
18,EC_only,exclusion,17,valence_only,cs2,1,first,30_40,yes,yes,negative,3220.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158986,159889,159992,160026,160079,162499,NA,NA,163038
18,EC_only,exclusion,18,valence_only,cs4,1,first,30_40,no,yes,negative,9180.bmp,ursitz,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163193,164096,164199,164242,164295,166705,NA,NA,167473
18,EC_only,exclusion,19,valence_only,cs21,1,first,90_10,no,no,positive,1999.bmp,jaciyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167640,168543,168646,168749,168802,171152,NA,NA,173372
18,EC_only,exclusion,20,valence_only,cs10,1,first,50_60,no,yes,negative,9404.bmp,polust,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173528,174432,174535,174598,174651,177041,NA,NA,177501
18,EC_only,exclusion,21,valence_only,cs23,1,first,90_10,no,no,positive,8370.bmp,zofoll,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177672,178576,178679,178782,178835,181185,NA,NA,182874
18,EC_only,exclusion,22,valence_only,cs6,1,first,30_40,no,yes,negative,6242.bmp,ikzunt,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183026,183930,184033,184066,184119,186539,NA,NA,187385
18,EC_only,exclusion,23,valence_only,cs5,1,first,30_40,no,yes,positive,2057.bmp,ubajec,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187533,188437,188540,188583,188636,191046,NA,NA,191813
18,EC_only,exclusion,24,valence_only,cs26,1,first,90_10,no,no,negative,9006.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191981,192884,192987,193090,193143,195493,NA,NA,196340
18,EC_only,exclusion,25,valence_only,cs25,1,first,90_10,no,no,positive,2040.bmp,plonim,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196526,197429,197532,197625,197678,200038,NA,NA,203632
18,EC_only,exclusion,26,valence_only,cs20,1,second,70_80,no,yes,negative,2375.1.bmp,noste,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203784,204687,204790,204863,204916,207296,NA,NA,210849
18,EC_only,exclusion,27,valence_only,cs6,1,second,30_40,no,yes,negative,2053.bmp,ikzunt,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211002,211906,212009,212042,212095,214515,NA,NA,215984
18,EC_only,exclusion,28,valence_only,cs19,1,second,70_80,no,yes,positive,2150.bmp,sleshen,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216150,217053,217156,217239,217292,219662,NA,NA,221894
18,EC_only,exclusion,29,valence_only,cs15,1,second,70_80,no,yes,positive,8080.bmp,botuyn,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222072,222975,223078,223161,223214,225584,NA,NA,226197
18,EC_only,exclusion,30,valence_only,cs17,1,second,70_80,no,yes,positive,2070.bmp,sprong,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226367,227271,227374,227457,227510,229880,NA,NA,230572
18,EC_only,exclusion,31,valence_only,cs18,1,second,70_80,no,yes,negative,6570.1.bmp,misukor,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230732,231635,231738,231821,231874,234244,NA,NA,234704
18,EC_only,exclusion,32,valence_only,cs9,1,second,50_60,no,yes,positive,2160.bmp,kumutoa,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234869,235772,235875,235938,235991,238381,NA,NA,240453
18,EC_only,exclusion,33,valence_only,cs7,1,second,30_40,no,yes,positive,2550.bmp,faloilo,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240597,241500,241603,241646,241699,244109,NA,NA,244669
18,EC_only,exclusion,34,valence_only,cs10,1,second,50_60,no,yes,negative,9435.bmp,polust,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244818,245721,245824,245887,245940,248330,NA,NA,248943
18,EC_only,exclusion,35,valence_only,cs21,1,second,90_10,no,no,positive,2058.bmp,jaciyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249162,250065,250168,250271,250324,252674,NA,NA,253134
18,EC_only,exclusion,36,valence_only,cs3,1,second,30_40,no,yes,positive,2091.bmp,fonstir,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253269,254172,254275,254308,254361,256781,NA,NA,257245
18,EC_only,exclusion,37,valence_only,cs24,1,second,90_10,no,no,negative,2141.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257402,258305,258408,258501,258554,260914,NA,NA,261384
18,EC_only,exclusion,38,valence_only,cs12,1,second,50_60,no,yes,negative,8485.bmp,doscho,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261529,262432,262535,262598,262651,265041,NA,NA,265502
18,EC_only,exclusion,39,valence_only,cs16,1,second,70_80,no,yes,negative,9041.bmp,offukt,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265643,266547,266650,266723,266776,269156,NA,NA,269693
18,EC_only,exclusion,40,valence_only,cs11,1,second,50_60,no,yes,positive,4220.bmp,kibono,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269845,270748,270851,270904,270957,273357,NA,NA,273741
18,EC_only,exclusion,41,valence_only,cs14,1,second,50_60,no,yes,negative,9430.bmp,novuui,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273871,274774,274877,274940,274993,277383,NA,NA,280674
18,EC_only,exclusion,42,valence_only,cs1,1,second,30_40,yes,yes,positive,5460.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280808,281712,281815,281858,281911,284321,NA,NA,284786
18,EC_only,exclusion,43,valence_only,cs2,1,second,30_40,yes,yes,negative,3220.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284897,285800,285903,285936,285989,288409,NA,NA,293382
18,EC_only,exclusion,44,valence_only,cs4,1,second,30_40,no,yes,negative,2710.bmp,ursitz,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293519,294422,294525,294568,294621,297031,NA,NA,297955
18,EC_only,exclusion,45,valence_only,cs25,1,second,90_10,no,no,positive,2040.bmp,plonim,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298112,299015,299118,299211,299264,301624,NA,NA,302237
18,EC_only,exclusion,46,valence_only,cs22,1,second,90_10,no,no,negative,9280.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302397,303300,303403,303496,303549,305909,NA,NA,307523
18,EC_only,exclusion,47,valence_only,cs8,1,second,30_40,no,yes,negative,9340.bmp,yosud,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307673,308576,308679,308712,308765,311185,NA,NA,312256
18,EC_only,exclusion,48,valence_only,cs13,1,second,50_60,no,yes,positive,2311.bmp,trupfan,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312409,313312,313415,313478,313531,315921,NA,NA,316459
18,EC_only,exclusion,49,valence_only,cs5,1,second,30_40,no,yes,positive,2057.bmp,ubajec,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316581,317484,317587,317630,317683,320093,NA,NA,325637
18,EC_only,exclusion,50,valence_only,cs23,1,second,90_10,no,no,positive,8420.bmp,zofoll,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325808,326711,326814,326917,326970,329320,NA,NA,329780
18,EC_only,exclusion,51,valence_only,cs26,1,second,90_10,no,no,negative,3160.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329940,330843,330946,331049,331102,333452,NA,NA,333837
18,EC_only,exclusion,52,valence_only,cs10,2,first,50_60,no,yes,negative,9404.bmp,polust,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338613,339517,339620,339673,339726,342126,NA,NA,345506
18,EC_only,exclusion,53,valence_only,cs21,2,first,90_10,no,no,positive,4622.bmp,jaciyn,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345676,346579,346682,346775,346828,349188,NA,NA,349650
18,EC_only,exclusion,54,valence_only,cs6,2,first,30_40,no,yes,negative,9520.bmp,ikzunt,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349788,350692,350795,350838,350891,353301,NA,NA,355296
18,EC_only,exclusion,55,valence_only,cs14,2,first,50_60,no,yes,negative,9432.bmp,novuui,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355440,356344,356447,356500,356553,358953,NA,NA,359417
18,EC_only,exclusion,56,valence_only,cs3,2,first,30_40,no,yes,positive,8170.bmp,fonstir,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359556,360460,360563,360596,360649,363069,NA,NA,363607
18,EC_only,exclusion,57,valence_only,cs12,2,first,50_60,no,yes,negative,6020.bmp,doscho,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,363750,364654,364757,364820,364873,367263,NA,NA,368183
18,EC_only,exclusion,58,valence_only,cs16,2,first,70_80,no,yes,negative,1525.bmp,offukt,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368344,369248,369351,369434,369487,371857,NA,NA,372933
18,EC_only,exclusion,59,valence_only,cs5,2,first,30_40,no,yes,positive,8540.bmp,ubajec,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373079,373982,374085,374118,374171,376591,NA,NA,377743
18,EC_only,exclusion,60,valence_only,cs22,2,first,90_10,no,no,negative,9400.bmp,uwimor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377907,378810,378913,379016,379069,381419,NA,NA,381803
18,EC_only,exclusion,61,valence_only,cs15,2,first,70_80,no,yes,positive,2660.bmp,botuyn,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381947,382850,382953,383036,383089,385459,NA,NA,385921
18,EC_only,exclusion,62,valence_only,cs20,2,first,70_80,no,yes,negative,9050.bmp,noste,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386133,387037,387140,387213,387266,389646,NA,NA,390030
18,EC_only,exclusion,63,valence_only,cs19,2,first,70_80,no,yes,positive,1463.bmp,sleshen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390189,391092,391195,391278,391331,393701,NA,NA,394082
18,EC_only,exclusion,64,valence_only,cs1,2,first,30_40,yes,yes,positive,5460.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394194,395097,395200,395233,395286,397706,NA,NA,398166
18,EC_only,exclusion,65,valence_only,cs18,2,first,70_80,no,yes,negative,2276.bmp,misukor,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398374,399277,399380,399463,399516,401886,NA,NA,402343
18,EC_only,exclusion,66,valence_only,cs26,2,first,90_10,no,no,negative,7380.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402508,403412,403515,403618,403671,406021,NA,NA,406406
18,EC_only,exclusion,67,valence_only,cs2,2,first,30_40,yes,yes,negative,3550.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406532,407435,407538,407571,407624,410044,NA,NA,410505
18,EC_only,exclusion,68,valence_only,cs23,2,first,90_10,no,no,positive,8200.bmp,zofoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410671,411574,411677,411770,411824,414184,NA,NA,415105
18,EC_only,exclusion,69,valence_only,cs24,2,first,90_10,no,no,negative,6530.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415271,416174,416277,416370,416423,418783,NA,NA,419780
18,EC_only,exclusion,70,valence_only,cs11,2,first,50_60,no,yes,positive,4220.bmp,kibono,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419913,420816,420919,420972,421025,423425,NA,NA,423808
18,EC_only,exclusion,71,valence_only,cs8,2,first,30_40,no,yes,negative,9340.bmp,yosud,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423932,424836,424939,424982,425035,427445,NA,NA,427904
18,EC_only,exclusion,72,valence_only,cs17,2,first,70_80,no,yes,positive,5594.bmp,sprong,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428064,428967,429070,429143,429196,431576,NA,NA,431960
18,EC_only,exclusion,73,valence_only,cs7,2,first,30_40,no,yes,positive,8330.bmp,faloilo,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432098,433001,433104,433137,433190,435610,NA,NA,435994
18,EC_only,exclusion,74,valence_only,cs9,2,first,50_60,no,yes,positive,5629.bmp,kumutoa,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436145,437048,437151,437204,437257,439657,NA,NA,440122
18,EC_only,exclusion,75,valence_only,cs25,2,first,90_10,no,no,positive,7502.bmp,plonim,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440283,441186,441289,441382,441435,443795,NA,NA,444178
18,EC_only,exclusion,76,valence_only,cs4,2,first,30_40,no,yes,negative,9180.bmp,ursitz,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444300,445203,445306,445339,445396,447816,NA,NA,448666
18,EC_only,exclusion,77,valence_only,cs13,2,first,50_60,no,yes,positive,2208.bmp,trupfan,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448813,449716,449819,449872,449925,452325,NA,NA,452709
18,EC_only,exclusion,78,valence_only,cs6,2,second,30_40,no,yes,negative,9520.bmp,ikzunt,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452834,453737,453840,453883,453936,456346,NA,NA,457647
18,EC_only,exclusion,79,valence_only,cs25,2,second,90_10,no,no,positive,7230.bmp,plonim,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457813,458716,458819,458912,458965,461325,NA,NA,461711
18,EC_only,exclusion,80,valence_only,cs20,2,second,70_80,no,yes,negative,9050.bmp,noste,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461854,462758,462861,462934,462987,465367,NA,NA,467895
18,EC_only,exclusion,81,valence_only,cs10,2,second,50_60,no,yes,negative,9561.bmp,polust,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468042,468946,469049,469102,469155,471555,NA,NA,472476
18,EC_only,exclusion,82,valence_only,cs17,2,second,70_80,no,yes,positive,2070.bmp,sprong,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472619,473522,473625,473698,473751,476131,NA,NA,476593
18,EC_only,exclusion,83,valence_only,cs19,2,second,70_80,no,yes,positive,1440.bmp,sleshen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476735,477638,477741,477824,477877,480247,NA,NA,480683
18,EC_only,exclusion,84,valence_only,cs9,2,second,50_60,no,yes,positive,1650.bmp,kumutoa,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480814,481717,481820,481873,481926,484326,NA,NA,484708
18,EC_only,exclusion,85,valence_only,cs24,2,second,90_10,no,no,negative,6530.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484857,485760,485863,485956,486009,488369,NA,NA,488753
18,EC_only,exclusion,86,valence_only,cs18,2,second,70_80,no,yes,negative,9182.bmp,misukor,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488904,489807,489910,489993,490046,492416,NA,NA,492799
18,EC_only,exclusion,87,valence_only,cs21,2,second,90_10,no,no,positive,2071.bmp,jaciyn,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492963,493866,493969,494062,494115,496475,NA,NA,497087
