subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
10,EC_subj_only,normal,10,subjective,cs26,1,first,90_10,no,no,negative,9180.bmp,ikzunt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,336196,337099,337202,337305,337358,339708,341364,NA,342684
10,EC_subj_only,normal,11,subjective,cs2,1,first,30_40,yes,yes,negative,6838.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,342802,343705,343808,343851,343904,346314,347667,NA,348768
10,EC_subj_only,normal,12,subjective,cs19,1,first,70_80,no,yes,positive,5830.bmp,stodeen,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,348909,349813,349916,349989,350042,352422,354456,NA,357529
10,EC_subj_only,normal,13,subjective,cs4,1,first,30_40,no,yes,negative,2141.bmp,emkruas,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,357661,358564,358667,358700,358753,361173,362299,NA,363839
10,EC_subj_only,normal,14,subjective,cs23,1,first,90_10,no,no,positive,2209.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,364006,364910,365013,365116,365169,367519,368797,NA,370783
10,EC_subj_only,normal,15,subjective,cs24,1,first,90_10,no,no,negative,9421.bmp,umeuken,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,370938,371841,371944,372047,372100,374450,375510,NA,376611
10,EC_subj_only,normal,16,subjective,cs20,1,first,70_80,no,yes,negative,6530.bmp,ursitz,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,376761,377664,377767,377850,377903,380273,381555,NA,382877
10,EC_subj_only,normal,17,subjective,cs6,1,first,30_40,no,yes,negative,9220.bmp,tewok,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,383011,383914,384017,384060,384113,386523,387422,NA,388521
10,EC_subj_only,normal,18,subjective,cs3,1,first,30_40,no,yes,positive,2057.bmp,furasti,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,388650,389553,389656,389689,389742,392163,393371,NA,394691
10,EC_subj_only,normal,19,subjective,cs17,1,first,70_80,no,yes,positive,8501.bmp,yosud,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,394852,395755,395858,395941,395994,398364,399951,NA,402151
10,EC_subj_only,normal,20,subjective,cs14,1,first,50_60,no,yes,negative,9265.bmp,noste,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,402297,403200,403303,403366,403419,405809,407240,NA,410981
10,EC_subj_only,normal,21,subjective,cs25,1,first,90_10,no,no,positive,4606.bmp,nalber,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,411133,412036,412139,412232,412285,414645,415850,NA,417393
10,EC_subj_only,normal,22,subjective,cs18,1,first,70_80,no,yes,negative,2710.bmp,banzon,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,417550,418454,418557,418630,418683,421063,422046,NA,424025
10,EC_subj_only,normal,23,subjective,cs15,1,first,70_80,no,yes,positive,8190.bmp,misukor,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,424179,425083,425186,425259,425312,427692,429203,NA,430310
10,EC_subj_only,normal,24,subjective,cs1,1,first,30_40,yes,yes,positive,5910.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,430433,431336,431439,431482,431535,433945,435388,NA,436274
10,EC_subj_only,normal,25,subjective,cs21,1,first,90_10,no,no,positive,7580.bmp,godacht,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,436436,437339,437442,437545,437598,439948,441073,NA,442392
10,EC_subj_only,normal,26,subjective,cs10,1,second,50_60,no,yes,negative,9920.bmp,larnist,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,442533,443437,443540,443603,443656,446047,447098,NA,448861
10,EC_subj_only,normal,27,subjective,cs21,1,second,90_10,no,no,positive,8080.bmp,godacht,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,449010,449913,450016,450120,450173,452523,453803,NA,454685
10,EC_subj_only,normal,28,subjective,cs19,1,second,70_80,no,yes,positive,7470.bmp,stodeen,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,454839,455743,455846,455919,455972,458352,459632,NA,461401
10,EC_subj_only,normal,29,subjective,cs15,1,second,70_80,no,yes,positive,8190.bmp,misukor,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,461543,462447,462550,462623,462676,465056,465963,NA,467066
10,EC_subj_only,normal,30,subjective,cs16,1,second,70_80,no,yes,negative,3160.bmp,trupfan,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,467221,468124,468227,468310,468363,470733,471939,NA,473487
10,EC_subj_only,normal,31,subjective,cs5,1,second,30_40,no,yes,positive,7502.bmp,kibono,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,473609,474512,474615,474648,474701,477121,477950,NA,478838
10,EC_subj_only,normal,32,subjective,cs14,1,second,50_60,no,yes,negative,9265.bmp,noste,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,478982,479885,479988,480051,480104,482494,483930,NA,485293
10,EC_subj_only,normal,33,subjective,cs18,1,second,70_80,no,yes,negative,9000.bmp,banzon,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,485435,486338,486441,486514,486567,488947,490304,NA,491846
10,EC_subj_only,normal,34,subjective,cs13,1,second,50_60,no,yes,positive,2071.bmp,obacu,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,491978,492881,492984,493047,493100,495490,497071,NA,497951
10,EC_subj_only,normal,35,subjective,cs26,1,second,90_10,no,no,negative,9432.bmp,ikzunt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,498108,499011,499114,499217,499270,501620,502750,NA,504514
10,EC_subj_only,normal,36,subjective,cs2,1,second,30_40,yes,yes,negative,9330.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,504626,505529,505632,505675,505728,508138,509114,NA,509996
10,EC_subj_only,normal,37,subjective,cs12,1,second,50_60,no,yes,negative,2750.bmp,sleshen,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,510142,511045,511148,511201,511254,513654,514790,NA,516111
10,EC_subj_only,normal,38,subjective,cs9,1,second,50_60,no,yes,positive,2340.bmp,zofoll,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,516241,517145,517248,517311,517364,519754,521037,NA,521923
10,EC_subj_only,normal,39,subjective,cs1,1,second,30_40,yes,yes,positive,8470.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,522035,522938,523041,523084,523137,525547,526907,NA,527569
10,EC_subj_only,normal,40,subjective,cs25,1,second,90_10,no,no,positive,8496.bmp,nalber,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,527726,528629,528732,528825,528878,531238,532290,NA,533174
10,EC_subj_only,normal,41,subjective,cs6,1,second,30_40,no,yes,negative,6020.bmp,tewok,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,533296,534199,534302,534345,534398,536808,538092,NA,538755
10,EC_subj_only,normal,42,subjective,cs17,1,second,70_80,no,yes,positive,2311.bmp,yosud,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,538904,539807,539910,539993,540046,542416,543322,NA,543984
10,EC_subj_only,normal,43,subjective,cs11,1,second,50_60,no,yes,positive,5994.bmp,schese,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,544115,545018,545121,545184,545237,547628,548760,NA,549646
10,EC_subj_only,normal,44,subjective,cs7,1,second,30_40,no,yes,positive,7350.bmp,oesgubi,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,549768,550672,550775,550818,550871,553281,554565,NA,556106
10,EC_subj_only,normal,45,subjective,cs4,1,second,30_40,no,yes,negative,2141.bmp,emkruas,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,556231,557134,557237,557270,557323,559743,560970,NA,562076
10,EC_subj_only,normal,46,subjective,cs23,1,second,90_10,no,no,positive,8420.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,562225,563129,563232,563335,563388,565738,566568,NA,567453
10,EC_subj_only,normal,47,subjective,cs24,1,second,90_10,no,no,negative,1525.bmp,umeuken,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,567609,568512,568615,568718,568771,571121,571799,NA,572908
10,EC_subj_only,normal,48,subjective,cs22,1,second,90_10,no,no,negative,9500.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,573071,573974,574077,574170,574223,576583,577642,NA,578306
10,EC_subj_only,normal,49,subjective,cs8,1,second,30_40,no,yes,negative,9340.bmp,imstind,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,578436,579340,579443,579486,579539,581949,582324,NA,584968
10,EC_subj_only,normal,50,subjective,cs20,1,second,70_80,no,yes,negative,9280.bmp,ursitz,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,585109,586012,586115,586198,586251,588621,589448,NA,591210
10,EC_subj_only,normal,51,subjective,cs3,1,second,30_40,no,yes,positive,1440.bmp,furasti,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,591331,592234,592337,592370,592423,594843,595526,NA,596407
10,EC_subj_only,normal,52,subjective,cs2,2,first,30_40,yes,yes,negative,6838.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,600456,601359,601462,601505,601558,603968,604721,NA,605822
10,EC_subj_only,normal,53,subjective,cs7,2,first,30_40,no,yes,positive,1999.bmp,oesgubi,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,605951,606854,606958,606991,607044,609464,610217,NA,611328
10,EC_subj_only,normal,54,subjective,cs23,2,first,90_10,no,no,positive,2900.2.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,611484,612388,612491,612594,612647,614997,615752,NA,616638
10,EC_subj_only,normal,55,subjective,cs6,2,first,30_40,no,yes,negative,3300.bmp,tewok,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,616760,617663,617766,617809,617862,620272,621182,NA,622293
10,EC_subj_only,normal,56,subjective,cs16,2,first,70_80,no,yes,negative,9102.bmp,trupfan,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,622455,623358,623461,623544,623597,625967,627184,NA,628072
10,EC_subj_only,normal,57,subjective,cs22,2,first,90_10,no,no,negative,9331.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,628222,629126,629229,629332,629385,631735,632641,NA,633527
10,EC_subj_only,normal,58,subjective,cs11,2,first,50_60,no,yes,positive,5994.bmp,schese,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,633670,634574,634677,634740,634793,637183,637985,NA,638868
10,EC_subj_only,normal,59,subjective,cs3,2,first,30_40,no,yes,positive,2050.bmp,furasti,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,638989,639893,639996,640039,640092,642502,643175,NA,644057
10,EC_subj_only,normal,60,subjective,cs15,2,first,70_80,no,yes,positive,7230.bmp,misukor,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,644199,645102,645205,645288,645341,647711,648918,NA,649802
10,EC_subj_only,normal,61,subjective,cs12,2,first,50_60,no,yes,negative,9630.bmp,sleshen,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,649975,650878,650981,651044,651097,653487,654011,NA,655112
10,EC_subj_only,normal,62,subjective,cs17,2,first,70_80,no,yes,positive,8330.bmp,yosud,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,655253,656156,656260,656343,656396,658766,659518,NA,660613
10,EC_subj_only,normal,63,subjective,cs14,2,first,50_60,no,yes,negative,9006.bmp,noste,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,660745,661648,661751,661804,661857,664257,665309,NA,666410
10,EC_subj_only,normal,64,subjective,cs10,2,first,50_60,no,yes,negative,9041.bmp,larnist,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,666541,667445,667548,667611,667664,670054,671104,NA,671985
10,EC_subj_only,normal,65,subjective,cs21,2,first,90_10,no,no,positive,8540.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,672134,673037,673140,673233,673286,675646,676773,NA,677654
10,EC_subj_only,normal,66,subjective,cs19,2,first,70_80,no,yes,positive,8170.bmp,stodeen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,677795,678699,678802,678885,678938,681308,681985,NA,683089
10,EC_subj_only,normal,67,subjective,cs9,2,first,50_60,no,yes,positive,2150.bmp,zofoll,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,683227,684130,684233,684296,684349,686739,687941,NA,689046
10,EC_subj_only,normal,68,subjective,cs24,2,first,90_10,no,no,negative,9421.bmp,umeuken,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,689194,690098,690201,690294,690347,692707,693155,NA,693818
10,EC_subj_only,normal,69,subjective,cs26,2,first,90_10,no,no,negative,9432.bmp,ikzunt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,693972,694875,694978,695071,695124,697484,698315,NA,698980
10,EC_subj_only,normal,70,subjective,cs1,2,first,30_40,yes,yes,positive,5910.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,699091,699994,700097,700130,700183,702603,702977,NA,703862
10,EC_subj_only,normal,71,subjective,cs13,2,first,50_60,no,yes,positive,2208.bmp,obacu,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,704007,704911,705014,705077,705130,707520,708650,NA,710417
10,EC_subj_only,normal,72,subjective,cs25,2,first,90_10,no,no,positive,8496.bmp,nalber,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,710566,711469,711572,711665,711718,714078,714526,NA,715411
10,EC_subj_only,normal,73,subjective,cs8,2,first,30_40,no,yes,negative,9342.bmp,imstind,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,715539,716442,716545,716578,716631,719051,719501,NA,721929
10,EC_subj_only,normal,74,subjective,cs4,2,first,30_40,no,yes,negative,6555.bmp,emkruas,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,722051,722954,723057,723090,723143,725563,726242,NA,727347
10,EC_subj_only,normal,75,subjective,cs20,2,first,70_80,no,yes,negative,9280.bmp,ursitz,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,727488,728392,728495,728568,728621,731001,732136,NA,733901
10,EC_subj_only,normal,76,subjective,cs18,2,first,70_80,no,yes,negative,6570.1.bmp,banzon,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,734043,734946,735049,735122,735175,737555,738381,NA,739045
10,EC_subj_only,normal,77,subjective,cs5,2,first,30_40,no,yes,positive,2058.bmp,kibono,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,739165,740069,740172,740215,740268,742678,743408,NA,744140
10,EC_subj_only,normal,78,subjective,cs5,2,second,30_40,no,yes,positive,2058.bmp,kibono,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,744279,745182,745285,745328,745381,747791,748316,NA,749201
10,EC_subj_only,normal,79,subjective,cs12,2,second,50_60,no,yes,negative,2276.bmp,sleshen,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,749333,750236,750339,750402,750455,752845,753981,NA,755082
10,EC_subj_only,normal,80,subjective,cs25,2,second,90_10,no,no,positive,2040.bmp,nalber,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,755239,756143,756246,756339,756392,758752,759432,NA,760096
10,EC_subj_only,normal,81,subjective,cs21,2,second,90_10,no,no,positive,2160.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,760244,761148,761251,761344,761397,763757,765265,NA,766150
10,EC_subj_only,normal,82,subjective,cs10,2,second,50_60,no,yes,negative,9041.bmp,larnist,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,766281,767185,767288,767351,767404,769794,770856,NA,771518
10,EC_subj_only,normal,83,subjective,cs20,2,second,70_80,no,yes,negative,2375.1.bmp,ursitz,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,771659,772562,772665,772738,772791,775171,776446,NA,777548
10,EC_subj_only,normal,84,subjective,cs14,2,second,50_60,no,yes,negative,9520.bmp,noste,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,777679,778582,778685,778738,778791,781191,782096,NA,782980
10,EC_subj_only,normal,85,subjective,cs4,2,second,30_40,no,yes,negative,2053.bmp,emkruas,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,783109,784013,784116,784149,784202,786622,787602,NA,788707
10,EC_subj_only,normal,86,subjective,cs24,2,second,90_10,no,no,negative,9421.bmp,umeuken,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,788856,789759,789862,789955,790008,792368,793497,NA,794599
10,EC_subj_only,normal,87,subjective,cs6,2,second,30_40,no,yes,negative,9220.bmp,tewok,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,794728,795632,795735,795778,795831,798241,799219,NA,801208
10,EC_subj_only,normal,88,subjective,cs19,2,second,70_80,no,yes,positive,7470.bmp,stodeen,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,801349,802253,802356,802439,802492,804862,806070,NA,806735
10,EC_subj_only,normal,89,subjective,cs15,2,second,70_80,no,yes,positive,5629.bmp,misukor,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,806877,807780,807883,807966,808019,810389,811302,NA,812182
10,EC_subj_only,normal,90,subjective,cs1,2,second,30_40,yes,yes,positive,8470.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,812293,813196,813299,813332,813385,815805,817913,NA,819243
10,EC_subj_only,normal,91,subjective,cs9,2,second,50_60,no,yes,positive,2340.bmp,zofoll,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,819375,820279,820382,820445,820498,822888,823566,NA,824887
