subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
44,EC_only,inclusion,10,valence_only,cs2,1,first,30_40,yes,yes,negative,3160.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156286,157190,157293,157326,157379,159799,NA,NA,160652
44,EC_only,inclusion,11,valence_only,cs13,1,first,50_60,no,yes,positive,7330.bmp,misukor,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160783,161686,161789,161852,161905,164295,NA,NA,165379
44,EC_only,inclusion,12,valence_only,cs26,1,first,90_10,no,no,negative,2710.bmp,fuhrrud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165538,166441,166544,166647,166700,169050,NA,NA,170444
44,EC_only,inclusion,13,valence_only,cs19,1,first,70_80,no,yes,positive,4220.bmp,jaciyn,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170585,171489,171592,171665,171718,174098,NA,NA,176179
44,EC_only,inclusion,14,valence_only,cs11,1,first,50_60,no,yes,positive,2900.2.bmp,hiwawa,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176319,177222,177325,177388,177441,179831,NA,NA,181144
44,EC_only,inclusion,15,valence_only,cs4,1,first,30_40,no,yes,negative,9830.bmp,nalber,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181266,182169,182272,182305,182358,184778,NA,NA,187013
44,EC_only,inclusion,16,valence_only,cs16,1,first,70_80,no,yes,negative,1525.bmp,sprong,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187162,188065,188168,188251,188304,190674,NA,NA,194295
44,EC_only,inclusion,17,valence_only,cs21,1,first,90_10,no,no,positive,2058.bmp,obacu,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194445,195348,195451,195544,195597,197957,NA,NA,199809
44,EC_only,inclusion,18,valence_only,cs22,1,first,90_10,no,no,negative,9560.bmp,fonstir,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199968,200871,200974,201077,201130,203480,NA,NA,205555
44,EC_only,inclusion,19,valence_only,cs18,1,first,70_80,no,yes,negative,9050.bmp,medan,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205706,206609,206712,206785,206838,209218,NA,NA,210065
44,EC_only,inclusion,20,valence_only,cs12,1,first,50_60,no,yes,negative,6242.bmp,botuyn,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210206,211109,211212,211275,211328,213718,NA,NA,215258
44,EC_only,inclusion,21,valence_only,cs8,1,first,30_40,no,yes,negative,9400.bmp,yosud,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215394,216298,216401,216444,216497,218907,NA,NA,220755
44,EC_only,inclusion,22,valence_only,cs1,1,first,30_40,yes,yes,positive,5831.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220867,221770,221873,221916,221969,224379,NA,NA,227322
44,EC_only,inclusion,23,valence_only,cs3,1,first,30_40,no,yes,positive,8496.bmp,novuui,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227455,228358,228461,228504,228557,230967,NA,NA,232601
44,EC_only,inclusion,24,valence_only,cs23,1,first,90_10,no,no,positive,8540.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232752,233655,233758,233861,233914,236264,NA,NA,237503
44,EC_only,inclusion,25,valence_only,cs24,1,first,90_10,no,no,negative,9430.bmp,muoror,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237660,238564,238667,238770,238823,241173,NA,NA,242564
44,EC_only,inclusion,26,valence_only,cs12,1,second,50_60,no,yes,negative,6242.bmp,botuyn,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242704,243607,243711,243774,243827,246217,NA,NA,248464
44,EC_only,inclusion,27,valence_only,cs18,1,second,70_80,no,yes,negative,9182.bmp,medan,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248618,249521,249624,249697,249750,252130,NA,NA,255389
44,EC_only,inclusion,28,valence_only,cs24,1,second,90_10,no,no,negative,9007.bmp,muoror,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255554,256458,256561,256664,256717,259067,NA,NA,260078
44,EC_only,inclusion,29,valence_only,cs19,1,second,70_80,no,yes,positive,1710.bmp,jaciyn,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260220,261124,261227,261300,261353,263733,NA,NA,264739
44,EC_only,inclusion,30,valence_only,cs14,1,second,50_60,no,yes,negative,9041.bmp,ampfong,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264883,265787,265890,265953,266006,268396,NA,NA,277277
44,EC_only,inclusion,31,valence_only,cs15,1,second,70_80,no,yes,positive,7350.bmp,ubajec,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277419,278322,278425,278498,278551,280931,NA,NA,281939
44,EC_only,inclusion,32,valence_only,cs20,1,second,70_80,no,yes,negative,9520.bmp,pimuide,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282090,282993,283096,283179,283232,285602,NA,NA,288696
44,EC_only,inclusion,33,valence_only,cs1,1,second,30_40,yes,yes,positive,2050.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288814,289717,289820,289863,289916,292326,NA,NA,294813
44,EC_only,inclusion,34,valence_only,cs6,1,second,30_40,no,yes,negative,6570.1.bmp,oesgubi,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294947,295850,295953,295986,296039,298459,NA,NA,299464
44,EC_only,inclusion,35,valence_only,cs4,1,second,30_40,no,yes,negative,9830.bmp,nalber,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299652,300555,300658,300691,300744,303164,NA,NA,303727
44,EC_only,inclusion,36,valence_only,cs21,1,second,90_10,no,no,positive,2057.bmp,obacu,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303876,304779,304882,304975,305028,307388,NA,NA,308313
44,EC_only,inclusion,37,valence_only,cs16,1,second,70_80,no,yes,negative,1525.bmp,sprong,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308456,309359,309462,309545,309598,311968,NA,NA,314359
44,EC_only,inclusion,38,valence_only,cs8,1,second,30_40,no,yes,negative,9331.bmp,yosud,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314489,315393,315496,315539,315592,318002,NA,NA,318699
44,EC_only,inclusion,39,valence_only,cs2,1,second,30_40,yes,yes,negative,9404.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318810,319713,319816,319849,319902,322322,NA,NA,323022
44,EC_only,inclusion,40,valence_only,cs25,1,second,90_10,no,no,positive,2311.bmp,imstind,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323185,324088,324191,324294,324347,326697,NA,NA,327778
44,EC_only,inclusion,41,valence_only,cs3,1,second,30_40,no,yes,positive,8496.bmp,novuui,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327898,328802,328905,328948,329001,331411,NA,NA,333036
44,EC_only,inclusion,42,valence_only,cs13,1,second,50_60,no,yes,positive,2209.bmp,misukor,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333167,334070,334173,334236,334289,336679,NA,NA,340456
44,EC_only,inclusion,43,valence_only,cs9,1,second,50_60,no,yes,positive,8170.bmp,plonim,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340595,341498,341601,341654,341707,344107,NA,NA,344957
44,EC_only,inclusion,44,valence_only,cs22,1,second,90_10,no,no,negative,9560.bmp,fonstir,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345107,346011,346114,346217,346270,348620,NA,NA,349161
44,EC_only,inclusion,45,valence_only,cs17,1,second,70_80,no,yes,positive,2208.bmp,tewok,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349312,350215,350318,350391,350444,352824,NA,NA,353827
44,EC_only,inclusion,46,valence_only,cs7,1,second,30_40,no,yes,positive,8330.bmp,frask,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353948,354851,354954,354987,355040,357460,NA,NA,357925
44,EC_only,inclusion,47,valence_only,cs5,1,second,30_40,no,yes,positive,5594.bmp,kibono,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358046,358950,359053,359086,359139,361559,NA,NA,362102
44,EC_only,inclusion,48,valence_only,cs10,1,second,50_60,no,yes,negative,9432.bmp,emkruas,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362240,363143,363246,363299,363352,365752,NA,NA,370162
44,EC_only,inclusion,49,valence_only,cs11,1,second,50_60,no,yes,positive,5629.bmp,hiwawa,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370293,371196,371299,371362,371415,373805,NA,NA,377991
44,EC_only,inclusion,50,valence_only,cs23,1,second,90_10,no,no,positive,7502.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378150,379053,379156,379259,379312,381662,NA,NA,382433
44,EC_only,inclusion,51,valence_only,cs26,1,second,90_10,no,no,negative,6838.bmp,fuhrrud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382582,383485,383588,383691,383744,386094,NA,NA,386947
44,EC_only,inclusion,52,valence_only,cs15,2,first,70_80,no,yes,positive,7230.bmp,ubajec,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395023,395926,396029,396112,396165,398535,NA,NA,400313
44,EC_only,inclusion,53,valence_only,cs22,2,first,90_10,no,no,negative,6555.bmp,fonstir,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400462,401366,401469,401572,401625,403975,NA,NA,405683
44,EC_only,inclusion,54,valence_only,cs2,2,first,30_40,yes,yes,negative,3160.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405794,406697,406800,406833,406886,409306,NA,NA,409928
44,EC_only,inclusion,55,valence_only,cs14,2,first,50_60,no,yes,negative,9102.bmp,ampfong,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410060,410963,411066,411119,411172,413572,NA,NA,413957
44,EC_only,inclusion,56,valence_only,cs8,2,first,30_40,no,yes,negative,3300.bmp,yosud,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414084,414987,415090,415123,415176,417596,NA,NA,418216
44,EC_only,inclusion,57,valence_only,cs5,2,first,30_40,no,yes,positive,5594.bmp,kibono,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418338,419241,419344,419377,419430,421850,NA,NA,422856
44,EC_only,inclusion,58,valence_only,cs9,2,first,50_60,no,yes,positive,8501.bmp,plonim,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422995,423899,424002,424056,424109,426509,NA,NA,431627
44,EC_only,inclusion,59,valence_only,cs4,2,first,30_40,no,yes,negative,2750.bmp,nalber,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431749,432652,432755,432798,432851,435261,NA,NA,435965
44,EC_only,inclusion,60,valence_only,cs19,2,first,70_80,no,yes,positive,5830.bmp,jaciyn,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436108,437011,437114,437197,437250,439620,NA,NA,440480
44,EC_only,inclusion,61,valence_only,cs26,2,first,90_10,no,no,negative,9000.bmp,fuhrrud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440630,441533,441636,441739,441792,444142,NA,NA,467078
44,EC_only,inclusion,62,valence_only,cs23,2,first,90_10,no,no,positive,7502.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467233,468136,468239,468342,468395,470745,NA,NA,471520
44,EC_only,inclusion,63,valence_only,cs3,2,first,30_40,no,yes,positive,2071.bmp,novuui,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471707,472610,472713,472756,472809,475219,NA,NA,476074
44,EC_only,inclusion,64,valence_only,cs16,2,first,70_80,no,yes,negative,2900.bmp,sprong,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476216,477120,477223,477306,477359,479729,NA,NA,480735
44,EC_only,inclusion,65,valence_only,cs21,2,first,90_10,no,no,positive,2550.bmp,obacu,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480884,481788,481891,481994,482047,484397,NA,NA,485477
44,EC_only,inclusion,66,valence_only,cs6,2,first,30_40,no,yes,negative,6530.bmp,oesgubi,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485644,486547,486650,486683,486736,489156,NA,NA,490784
44,EC_only,inclusion,67,valence_only,cs17,2,first,70_80,no,yes,positive,2150.bmp,tewok,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490927,491831,491934,492017,492070,494440,NA,NA,495294
44,EC_only,inclusion,68,valence_only,cs12,2,first,50_60,no,yes,negative,2276.bmp,botuyn,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495429,496332,496435,496498,496551,498941,NA,NA,499404
44,EC_only,inclusion,69,valence_only,cs24,2,first,90_10,no,no,negative,2141.bmp,muoror,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499554,500457,500560,500653,500706,503066,NA,NA,504773
44,EC_only,inclusion,70,valence_only,cs10,2,first,50_60,no,yes,negative,9435.bmp,emkruas,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504905,505808,505911,505974,506027,508417,NA,NA,508958
44,EC_only,inclusion,71,valence_only,cs13,2,first,50_60,no,yes,positive,7330.bmp,misukor,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509090,509993,510096,510159,510212,512602,NA,NA,513612
44,EC_only,inclusion,72,valence_only,cs20,2,first,70_80,no,yes,negative,6020.bmp,pimuide,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513756,514660,514763,514836,514889,517269,NA,NA,517812
44,EC_only,inclusion,73,valence_only,cs25,2,first,90_10,no,no,positive,2311.bmp,imstind,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517960,518864,518967,519060,519113,521473,NA,NA,522331
44,EC_only,inclusion,74,valence_only,cs18,2,first,70_80,no,yes,negative,9220.bmp,medan,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,522473,523376,523479,523562,523615,525985,NA,NA,526756
44,EC_only,inclusion,75,valence_only,cs11,2,first,50_60,no,yes,positive,8190.bmp,hiwawa,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526889,527792,527895,527948,528001,530401,NA,NA,531099
44,EC_only,inclusion,76,valence_only,cs7,2,first,30_40,no,yes,positive,2040.bmp,frask,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531221,532124,532227,532260,532313,534733,NA,NA,535512
44,EC_only,inclusion,77,valence_only,cs1,2,first,30_40,yes,yes,positive,2050.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535623,536526,536629,536662,536715,539135,NA,NA,539757
44,EC_only,inclusion,78,valence_only,cs10,2,second,50_60,no,yes,negative,3550.bmp,emkruas,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539892,540795,540898,540961,541014,543404,NA,NA,544023
44,EC_only,inclusion,79,valence_only,cs5,2,second,30_40,no,yes,positive,2791.bmp,kibono,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544144,545047,545150,545183,545236,547656,NA,NA,548667
44,EC_only,inclusion,80,valence_only,cs7,2,second,30_40,no,yes,positive,2660.bmp,frask,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548787,549691,549794,549827,549880,552300,NA,NA,553075
44,EC_only,inclusion,81,valence_only,cs12,2,second,50_60,no,yes,negative,2276.bmp,botuyn,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553210,554113,554216,554279,554332,556722,NA,NA,557265
44,EC_only,inclusion,82,valence_only,cs17,2,second,70_80,no,yes,positive,1650.bmp,tewok,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557407,558310,558414,558497,558550,560920,NA,NA,561619
44,EC_only,inclusion,83,valence_only,cs15,2,second,70_80,no,yes,positive,8200.bmp,ubajec,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561820,562724,562827,562910,562963,565333,NA,NA,566184
44,EC_only,inclusion,84,valence_only,cs18,2,second,70_80,no,yes,negative,9050.bmp,medan,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566327,567230,567333,567416,567469,569839,NA,NA,570383
44,EC_only,inclusion,85,valence_only,cs2,2,second,30_40,yes,yes,negative,9404.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570495,571398,571501,571534,571587,574007,NA,NA,574701
44,EC_only,inclusion,86,valence_only,cs16,2,second,70_80,no,yes,negative,2900.bmp,sprong,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574851,575755,575858,575941,575994,578364,NA,NA,579216
44,EC_only,inclusion,87,valence_only,cs11,2,second,50_60,no,yes,positive,1463.bmp,hiwawa,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579348,580251,580354,580407,580460,582860,NA,NA,583635
