subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
38,EC_subj_obj,normal,11,subjective,cs17,1,first,70_80,no,yes,positive,7502.bmp,sleshen,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,291164,292068,292172,292246,292300,294680,295929,NA,298100
38,EC_subj_obj,normal,12,subjective,cs5,1,first,30_40,no,yes,positive,2091.bmp,emkruas,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,298275,299179,299283,299327,299381,301791,303315,NA,305092
38,EC_subj_obj,normal,13,objective,cs10,1,first,50_60,no,yes,negative,2375.1.bmp,pimuide,maske_2.bmp,60,50,2390,pimuide,noste,novuui,misukor,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,305269,306173,306277,306341,306395,308785,NA,309425,311394
38,EC_subj_obj,normal,14,subjective,cs24,1,first,90_10,no,no,negative,2276.bmp,permife,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,311569,312473,312577,312671,312725,315085,315893,NA,319380
38,EC_subj_obj,normal,15,objective,cs25,1,first,90_10,no,no,positive,2050.bmp,ampfong,NA,100,50,2350,ursitz,botsy,ampfong,gowann,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,319556,320461,320565,320669,320723,323073,NA,324578,325761
38,EC_subj_obj,normal,16,subjective,cs22,1,first,90_10,no,no,negative,9432.bmp,ubajec,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,325937,326841,326945,327039,327093,329453,330448,NA,332231
38,EC_subj_obj,normal,17,objective,cs14,1,first,50_60,no,yes,negative,3160.bmp,novuui,maske_1.bmp,50,50,2400,novuui,noste,misukor,pimuide,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,332407,333311,333415,333469,333523,335923,NA,336647,339563
38,EC_subj_obj,normal,18,objective,cs11,1,first,50_60,no,yes,positive,2040.bmp,botuyn,maske_12.bmp,50,50,2400,godacht,plistuk,molkate,botuyn,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,339741,340646,340750,340804,340858,343258,NA,343999,346321
38,EC_subj_obj,normal,19,subjective,cs1,1,first,30_40,yes,yes,positive,1440.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,346497,347401,347505,347549,347603,350013,350567,NA,351656
38,EC_subj_obj,normal,20,objective,cs21,1,first,90_10,no,no,positive,5910.bmp,ursitz,NA,90,50,2360,ursitz,gowann,botsy,ampfong,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,351831,352735,352839,352933,352987,355347,NA,356479,359107
38,EC_subj_obj,normal,21,subjective,cs7,1,first,30_40,no,yes,positive,8420.bmp,kibono,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,359283,360187,360291,360335,360389,362799,363404,NA,366183
38,EC_subj_obj,normal,22,subjective,cs6,1,first,30_40,no,yes,negative,9050.bmp,zofoll,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,366359,367264,367368,367402,367456,369876,370787,NA,372552
38,EC_subj_obj,normal,23,subjective,cs13,1,first,50_60,no,yes,positive,5994.bmp,molkate,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,372730,373634,373738,373802,373856,376246,377752,NA,379960
38,EC_subj_obj,normal,24,subjective,cs26,1,first,90_10,no,no,negative,6311.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,380137,381041,381145,381249,381303,383653,384514,NA,386297
38,EC_subj_obj,normal,25,subjective,cs18,1,first,70_80,no,yes,negative,9006.bmp,furasti,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,386473,387377,387481,387555,387609,389989,390695,NA,392178
38,EC_subj_obj,normal,26,subjective,cs25,1,second,90_10,no,no,positive,7350.bmp,ampfong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,392356,393260,393364,393468,393522,395872,396899,NA,398447
38,EC_subj_obj,normal,27,objective,cs19,1,second,70_80,no,yes,positive,2550.bmp,oesgubi,maske_1.bmp,80,50,2370,sleshen,banzon,oesgubi,ikzunt,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,398627,399531,399635,399719,399773,402143,NA,402903,404805
38,EC_subj_obj,normal,28,subjective,cs12,1,second,50_60,no,yes,negative,9265.bmp,noste,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,404983,405888,405992,406046,406100,408500,409327,NA,411726
38,EC_subj_obj,normal,29,subjective,cs1,1,second,30_40,yes,yes,positive,2057.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,411900,412805,412909,412953,413007,415417,416617,NA,417369
38,EC_subj_obj,normal,30,subjective,cs2,1,second,30_40,yes,yes,negative,6530.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,417546,418450,418554,418598,418652,421062,421633,NA,423305
38,EC_subj_obj,normal,31,objective,cs22,1,second,90_10,no,no,negative,9400.bmp,ubajec,NA,90,50,2360,permife,kiwehon,imstind,ubajec,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,423480,424384,424488,424582,424636,426996,NA,427907,429122
38,EC_subj_obj,normal,32,subjective,cs20,1,second,70_80,no,yes,negative,9180.bmp,obacu,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,429302,430206,430310,430394,430448,432818,434151,NA,436103
38,EC_subj_obj,normal,33,objective,cs24,1,second,90_10,no,no,negative,9435.bmp,permife,NA,90,50,2360,permife,kiwehon,ubajec,imstind,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,436279,437183,437287,437381,437435,439795,NA,440471,441547
38,EC_subj_obj,normal,34,objective,cs5,1,second,30_40,no,yes,positive,2311.bmp,emkruas,maske_7.bmp,40,50,2410,emkruas,kibono,fonstir,doscho,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,441721,442625,442729,442773,442827,445237,NA,447049,450158
38,EC_subj_obj,normal,35,subjective,cs15,1,second,70_80,no,yes,positive,2209.bmp,banzon,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,450337,451241,451345,451419,451473,453853,454798,NA,458307
38,EC_subj_obj,normal,36,subjective,cs23,1,second,90_10,no,no,positive,8470.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,458486,459390,459494,459588,459642,462002,463066,NA,464164
38,EC_subj_obj,normal,37,subjective,cs4,1,second,30_40,no,yes,negative,9404.bmp,kantekt,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,464341,465245,465349,465393,465447,467857,468719,NA,469501
38,EC_subj_obj,normal,38,subjective,cs14,1,second,50_60,no,yes,negative,9561.bmp,novuui,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,469678,470583,470687,470741,470795,473195,473936,NA,474870
38,EC_subj_obj,normal,39,objective,cs18,1,second,70_80,no,yes,negative,9006.bmp,furasti,maske_5.bmp,70,50,2380,schese,furasti,obacu,larnist,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,475048,475952,476056,476130,476184,478564,NA,479239,480278
38,EC_subj_obj,normal,40,subjective,cs3,1,second,30_40,no,yes,positive,2070.bmp,doscho,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,480454,481358,481462,481506,481560,483970,484846,NA,486043
38,EC_subj_obj,normal,41,objective,cs17,1,second,70_80,no,yes,positive,2080.bmp,sleshen,maske_2.bmp,70,50,2380,ikzunt,banzon,sleshen,oesgubi,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,486220,487125,487229,487303,487357,489737,NA,490409,491546
38,EC_subj_obj,normal,42,subjective,cs16,1,second,70_80,no,yes,negative,2710.bmp,schese,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,491723,492627,492731,492805,492859,495239,495695,NA,498792
38,EC_subj_obj,normal,43,objective,cs26,1,second,90_10,no,no,negative,6311.bmp,kiwehon,NA,100,50,2350,imstind,ubajec,permife,kiwehon,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,498966,499871,499975,500079,500133,502483,NA,503496,504833
38,EC_subj_obj,normal,44,objective,cs7,1,second,30_40,no,yes,positive,8370.bmp,kibono,maske_12.bmp,40,50,2410,kibono,fonstir,doscho,emkruas,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,505009,505913,506017,506061,506115,508525,NA,508875,510772
38,EC_subj_obj,normal,45,subjective,cs10,1,second,50_60,no,yes,negative,9340.bmp,pimuide,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,510953,511857,511961,512025,512079,514469,515177,NA,517088
38,EC_subj_obj,normal,46,objective,cs9,1,second,50_60,no,yes,positive,8330.bmp,plistuk,maske_4.bmp,50,50,2400,botuyn,godacht,molkate,plistuk,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,517265,518169,518273,518327,518381,520781,NA,521250,524363
38,EC_subj_obj,normal,47,objective,cs6,1,second,30_40,no,yes,negative,3300.bmp,zofoll,maske_10.bmp,30,50,2420,uwimor,muoror,kantekt,zofoll,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,524539,525443,525547,525581,525635,528055,NA,528640,530637
38,EC_subj_obj,normal,48,subjective,cs21,1,second,90_10,no,no,positive,7470.bmp,ursitz,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,530812,531716,531820,531914,531968,534328,535583,NA,537307
38,EC_subj_obj,normal,49,objective,cs8,1,second,30_40,no,yes,negative,9500.bmp,muoror,maske_6.bmp,40,50,2410,muoror,kantekt,uwimor,zofoll,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,537483,538387,538491,538535,538589,540999,NA,541468,543145
38,EC_subj_obj,normal,50,objective,cs13,1,second,50_60,no,yes,positive,2150.bmp,molkate,maske_10.bmp,60,50,2390,botuyn,godacht,molkate,plistuk,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,543320,544224,544328,544392,544446,546836,NA,547271,548709
38,EC_subj_obj,normal,51,subjective,cs11,1,second,50_60,no,yes,positive,8080.bmp,botuyn,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,548885,549789,549893,549947,550001,552401,553244,NA,557379
38,EC_subj_obj,normal,52,subjective,cs15,2,first,70_80,no,yes,positive,5460.bmp,banzon,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,631767,632671,632775,632859,632913,635283,636791,NA,640648
38,EC_subj_obj,normal,53,subjective,cs13,2,first,50_60,no,yes,positive,2150.bmp,molkate,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,640826,641730,641834,641888,641942,644342,644794,NA,649036
38,EC_subj_obj,normal,54,objective,cs19,2,first,70_80,no,yes,positive,8501.bmp,oesgubi,maske_3.bmp,70,50,2380,oesgubi,sleshen,banzon,ikzunt,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,649213,650117,650221,650295,650349,652729,NA,653674,654841
38,EC_subj_obj,normal,55,subjective,cs8,2,first,30_40,no,yes,negative,9331.bmp,muoror,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,655017,655921,656025,656059,656113,658533,659274,NA,665143
38,EC_subj_obj,normal,56,objective,cs17,2,first,70_80,no,yes,positive,2660.bmp,sleshen,maske_11.bmp,70,50,2380,banzon,ikzunt,sleshen,oesgubi,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,665321,666226,666330,666404,666458,668838,NA,669256,670355
38,EC_subj_obj,normal,57,subjective,cs10,2,first,50_60,no,yes,negative,9340.bmp,pimuide,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,670532,671436,671540,671594,671648,674048,674976,NA,677481
38,EC_subj_obj,normal,58,objective,cs21,2,first,90_10,no,no,positive,7230.bmp,ursitz,NA,100,50,2350,ampfong,gowann,ursitz,botsy,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,677657,678561,678665,678769,678823,681173,NA,681795,682699
38,EC_subj_obj,normal,59,subjective,cs2,2,first,30_40,yes,yes,negative,9920.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,682874,683781,683889,683933,683987,686397,688209,NA,688957
38,EC_subj_obj,normal,60,subjective,cs1,2,first,30_40,yes,yes,positive,1440.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,689131,690035,690139,690183,690237,692647,693149,NA,693840
38,EC_subj_obj,normal,61,objective,cs3,2,first,30_40,no,yes,positive,1650.bmp,doscho,maske_11.bmp,40,50,2410,fonstir,emkruas,kibono,doscho,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,694014,694919,695023,695067,695121,697531,NA,698187,700914
38,EC_subj_obj,normal,62,subjective,cs11,2,first,50_60,no,yes,positive,8080.bmp,botuyn,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,701091,701995,702099,702163,702217,704607,704923,NA,706489
38,EC_subj_obj,normal,63,objective,cs5,2,first,30_40,no,yes,positive,2091.bmp,emkruas,maske_4.bmp,40,50,2410,fonstir,kibono,emkruas,doscho,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,706665,707569,707673,707717,707771,710181,NA,710497,715197
38,EC_subj_obj,normal,64,objective,cs18,2,first,70_80,no,yes,negative,2053.bmp,furasti,maske_11.bmp,80,50,2370,schese,furasti,larnist,obacu,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,715374,716278,716382,716466,716520,718890,NA,719784,721000
38,EC_subj_obj,normal,65,objective,cs4,2,first,30_40,no,yes,negative,9041.bmp,kantekt,maske_2.bmp,30,50,2420,uwimor,kantekt,muoror,zofoll,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,721175,722079,722183,722217,722271,724691,NA,725211,727516
38,EC_subj_obj,normal,66,objective,cs22,2,first,90_10,no,no,negative,9432.bmp,ubajec,NA,100,50,2350,imstind,ubajec,permife,kiwehon,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,727693,728597,728701,728805,728859,731209,NA,732749,734122
38,EC_subj_obj,normal,67,objective,cs24,2,first,90_10,no,no,negative,2276.bmp,permife,NA,100,50,2350,ubajec,permife,imstind,kiwehon,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,734296,735200,735304,735408,735462,737812,NA,738455,739599
38,EC_subj_obj,normal,68,objective,cs9,2,first,50_60,no,yes,positive,2160.bmp,plistuk,maske_12.bmp,50,50,2400,molkate,plistuk,botuyn,godacht,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,739776,740680,740784,740838,740893,743293,NA,744068,747398
38,EC_subj_obj,normal,69,subjective,cs26,2,first,90_10,no,no,negative,6570.1.bmp,kiwehon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,747573,748478,748582,748676,748730,751090,751933,NA,753872
38,EC_subj_obj,normal,70,subjective,cs6,2,first,30_40,no,yes,negative,9050.bmp,zofoll,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,754046,754951,755055,755089,755143,757563,758235,NA,759437
38,EC_subj_obj,normal,71,subjective,cs25,2,first,90_10,no,no,positive,2058.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,759613,760517,760621,760715,760769,763129,763784,NA,765284
38,EC_subj_obj,normal,72,objective,cs12,2,first,50_60,no,yes,negative,9342.bmp,noste,maske_10.bmp,60,50,2390,novuui,pimuide,noste,misukor,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,765461,766366,766470,766534,766588,768978,NA,769671,771691
38,EC_subj_obj,normal,73,subjective,cs20,2,first,70_80,no,yes,negative,9180.bmp,obacu,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,771868,772772,772876,772960,773014,775384,776091,NA,778130
38,EC_subj_obj,normal,74,subjective,cs23,2,first,90_10,no,no,positive,8470.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,778306,779210,779314,779418,779472,781822,782359,NA,783553
38,EC_subj_obj,normal,75,subjective,cs14,2,first,50_60,no,yes,negative,6020.bmp,novuui,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,783731,784635,784739,784803,784857,787247,787682,NA,789723
38,EC_subj_obj,normal,76,subjective,cs16,2,first,70_80,no,yes,negative,2710.bmp,schese,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,789901,790805,790909,790983,791037,793417,793903,NA,795163
38,EC_subj_obj,normal,77,objective,cs7,2,first,30_40,no,yes,positive,8540.bmp,kibono,maske_8.bmp,30,50,2420,fonstir,doscho,emkruas,kibono,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,795338,796242,796346,796380,796434,798854,NA,799239,801969
38,EC_subj_obj,normal,78,objective,cs23,2,second,90_10,no,no,positive,1710.bmp,gowann,NA,100,50,2350,botsy,ursitz,gowann,ampfong,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,802143,803048,803152,803256,803310,805660,NA,806571,807882
38,EC_subj_obj,normal,79,subjective,cs12,2,second,50_60,no,yes,negative,9342.bmp,noste,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,808060,808964,809068,809132,809186,811576,812504,NA,814076
38,EC_subj_obj,normal,80,objective,cs14,2,second,50_60,no,yes,negative,9561.bmp,novuui,maske_3.bmp,60,50,2390,pimuide,misukor,noste,novuui,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,814254,815158,815262,815326,815380,817770,NA,819021,820864
38,EC_subj_obj,normal,81,subjective,cs22,2,second,90_10,no,no,negative,9432.bmp,ubajec,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,821038,821942,822046,822150,822204,824554,825872,NA,827979
38,EC_subj_obj,normal,82,subjective,cs17,2,second,70_80,no,yes,positive,7502.bmp,sleshen,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,828155,829060,829164,829238,829292,831672,831992,NA,833992
38,EC_subj_obj,normal,83,subjective,cs2,2,second,30_40,yes,yes,negative,9920.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,834168,835072,835176,835220,835274,837684,838017,NA,840406
38,EC_subj_obj,normal,84,objective,cs25,2,second,90_10,no,no,positive,8496.bmp,ampfong,NA,90,50,2360,ampfong,gowann,ursitz,botsy,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,840582,841487,841591,841685,841739,844099,NA,844840,845703
38,EC_subj_obj,normal,85,subjective,cs24,2,second,90_10,no,no,negative,9435.bmp,permife,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,845878,846782,846886,846990,847044,849394,850526,NA,852039
38,EC_subj_obj,normal,86,objective,cs26,2,second,90_10,no,no,negative,6570.1.bmp,kiwehon,NA,90,50,2360,kiwehon,permife,imstind,ubajec,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,852214,853118,853222,853316,853370,855730,NA,856403,857646
