subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
23,EC_only,inclusion,EC_only,inclusion,0,banzon,negative,90_10,paired_cs,2,1,yes,no,20851182096111
23,EC_only,inclusion,EC_only,inclusion,1,plistuk,positive,90_10,paired_cs,2,1,no,yes,20971392100954
23,EC_only,inclusion,EC_only,inclusion,2,novuui,NA,NA,neither,2,1,no,yes,21020472109283
23,EC_only,inclusion,EC_only,inclusion,3,virlog,positive,50_60,paired_cs,2,1,yes,no,21103112113754
23,EC_only,inclusion,EC_only,inclusion,4,emkruas,negative,90_10,paired_cs,2,1,no,yes,21147832117237
23,EC_only,inclusion,EC_only,inclusion,5,noste,NA,NA,neither,2,1,yes,no,21182662122452
23,EC_only,inclusion,EC_only,inclusion,6,fuhrrud,positive,70_80,paired_cs,2,1,no,yes,21234812127035
23,EC_only,inclusion,EC_only,inclusion,7,sebjukt,negative,30_40,paired_cs,2,1,no,yes,21280632130760
23,EC_only,inclusion,EC_only,inclusion,8,sleshen,NA,NA,neither,2,1,no,yes,21317892136075
23,EC_only,inclusion,EC_only,inclusion,9,stodeen,NA,NA,neither,2,1,no,yes,21371032141526
23,EC_only,inclusion,EC_only,inclusion,10,ampfong,NA,NA,neither,2,1,yes,no,21425542148580
23,EC_only,inclusion,EC_only,inclusion,11,botsy,NA,NA,neither,2,1,no,yes,21496082156519
23,EC_only,inclusion,EC_only,inclusion,12,ubajec,negative,30_40,paired_cs,2,1,no,yes,21575472160012
23,EC_only,inclusion,EC_only,inclusion,13,uwimor,NA,NA,neither,2,1,yes,no,21610402164119
23,EC_only,inclusion,EC_only,inclusion,14,doscho,NA,NA,neither,2,1,no,yes,21651472167850
23,EC_only,inclusion,EC_only,inclusion,15,sprong,NA,NA,neither,2,1,no,yes,21688812171464
23,EC_only,inclusion,EC_only,inclusion,16,hilejin,NA,NA,neither,2,1,no,yes,21724922181339
23,EC_only,inclusion,EC_only,inclusion,17,jaciyn,positive,30_40,paired_cs,2,1,no,yes,21823672187891
23,EC_only,inclusion,EC_only,inclusion,18,offukt,NA,NA,neither,2,1,no,yes,21889192190766
23,EC_only,inclusion,EC_only,inclusion,19,permife,positive,70_80,paired_cs,2,1,no,yes,21917942194861
23,EC_only,inclusion,EC_only,inclusion,20,laumens,negative,50_60,paired_cs,2,1,yes,no,21958902198112
23,EC_only,inclusion,EC_only,inclusion,21,tewok,positive,50_60,paired_cs,2,1,yes,no,21991402200614
23,EC_only,inclusion,EC_only,inclusion,22,ursitz,negative,70_80,paired_cs,2,1,yes,no,22016462206306
23,EC_only,inclusion,EC_only,inclusion,23,oesgubi,negative,50_60,paired_cs,2,1,no,yes,22073342210290
23,EC_only,inclusion,EC_only,inclusion,24,trupfan,positive,90_10,paired_cs,2,1,yes,no,22113182213897
23,EC_only,inclusion,EC_only,inclusion,25,uhnong,positive,70_80,paired_cs,2,1,yes,no,22149252219481
23,EC_only,inclusion,EC_only,inclusion,26,schese,negative,70_80,paired_cs,2,1,yes,no,22205092222472
23,EC_only,inclusion,EC_only,inclusion,27,botuyn,negative,30_40,paired_cs,2,1,no,yes,22235002226818
23,EC_only,inclusion,EC_only,inclusion,28,fonstir,negative,50_60,paired_cs,2,1,no,yes,22278462232637
23,EC_only,inclusion,EC_only,inclusion,29,imstind,positive,30_40,paired_cs,2,1,no,yes,22336692242149
23,EC_only,inclusion,EC_only,inclusion,30,zofoll,NA,NA,neither,2,1,no,yes,22431772246369
23,EC_only,inclusion,EC_only,inclusion,31,kumutoa,positive,30_40,paired_cs,2,1,no,yes,22473972249860
23,EC_only,inclusion,EC_only,inclusion,32,pimuide,positive,50_60,paired_cs,2,1,yes,no,22508892252640
23,EC_only,inclusion,EC_only,inclusion,33,yosud,negative,90_10,paired_cs,2,1,yes,no,22536682254652
23,EC_only,inclusion,EC_only,inclusion,34,umeuken,negative,70_80,paired_cs,2,1,yes,no,22556802258505
23,EC_only,inclusion,EC_only,inclusion,35,furasti,NA,NA,neither,2,1,no,yes,22595342262480
23,EC_only,inclusion,EC_only,inclusion,36,faloilo,NA,NA,neither,2,1,no,yes,22635132267315
23,EC_only,inclusion,EC_only,inclusion,37,hiwawa,NA,NA,neither,2,1,no,yes,22683432272150
23,EC_only,inclusion,EC_only,inclusion,38,gowann,NA,NA,neither,2,1,yes,no,22731782275272
23,EC_only,inclusion,EC_only,inclusion,39,obacu,positive,90_10,paired_cs,2,1,yes,no,22763002281219
