subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
75,EC_only,inclusion,EC_only,inclusion,0,larnist,NA,NA,neither,1,1,no,yes,15820841590272
75,EC_only,inclusion,EC_only,inclusion,1,botuyn,negative,90_10,paired_cs,1,1,no,yes,15913011594689
75,EC_only,inclusion,EC_only,inclusion,2,doscho,positive,70_80,paired_cs,1,1,no,yes,15957181597461
75,EC_only,inclusion,EC_only,inclusion,3,schese,NA,NA,neither,1,1,no,yes,15984891599615
75,EC_only,inclusion,EC_only,inclusion,4,stodeen,negative,50_60,paired_cs,1,1,no,yes,16006431602018
75,EC_only,inclusion,EC_only,inclusion,5,obacu,positive,50_60,paired_cs,1,1,no,yes,16031101604612
75,EC_only,inclusion,EC_only,inclusion,6,emkruas,negative,90_10,paired_cs,1,1,no,yes,16056401606761
75,EC_only,inclusion,EC_only,inclusion,7,tewok,NA,NA,neither,1,1,yes,no,16077911609282
75,EC_only,inclusion,EC_only,inclusion,8,virlog,NA,NA,neither,1,1,yes,no,16103101612170
75,EC_only,inclusion,EC_only,inclusion,9,fonstir,positive,90_10,paired_cs,1,1,yes,no,16131991614815
75,EC_only,inclusion,EC_only,inclusion,10,kumutoa,NA,NA,neither,1,1,yes,no,16158431618453
75,EC_only,inclusion,EC_only,inclusion,11,molkate,negative,70_80,paired_cs,1,1,no,yes,16194811620975
75,EC_only,inclusion,EC_only,inclusion,12,novuui,NA,NA,neither,1,1,yes,no,16220031623247
75,EC_only,inclusion,EC_only,inclusion,13,ubajec,NA,NA,neither,1,1,yes,no,16242761626776
75,EC_only,inclusion,EC_only,inclusion,14,ikzunt,positive,30_40,paired_cs,1,1,no,yes,16278051628925
75,EC_only,inclusion,EC_only,inclusion,15,kiwehon,negative,30_40,paired_cs,1,1,no,yes,16299541631576
75,EC_only,inclusion,EC_only,inclusion,16,misukor,negative,70_80,paired_cs,1,1,yes,no,16326051634100
75,EC_only,inclusion,EC_only,inclusion,17,hiwawa,NA,NA,neither,1,1,yes,no,16351281636367
75,EC_only,inclusion,EC_only,inclusion,18,muoror,NA,NA,neither,1,1,no,yes,16373961640009
75,EC_only,inclusion,EC_only,inclusion,19,gowann,NA,NA,neither,1,1,no,yes,16410381643155
75,EC_only,inclusion,EC_only,inclusion,20,permife,NA,NA,neither,1,1,no,yes,16441831645422
75,EC_only,inclusion,EC_only,inclusion,21,polust,positive,50_60,paired_cs,1,1,no,yes,16464501647939
75,EC_only,inclusion,EC_only,inclusion,22,fuhrrud,NA,NA,neither,1,1,no,yes,16489711649844
75,EC_only,inclusion,EC_only,inclusion,23,ampfong,negative,50_60,paired_cs,1,1,no,yes,16508721651872
75,EC_only,inclusion,EC_only,inclusion,24,plistuk,positive,70_80,paired_cs,1,1,no,yes,16529001653772
75,EC_only,inclusion,EC_only,inclusion,25,sprong,negative,90_10,paired_cs,1,1,no,yes,16548001656299
75,EC_only,inclusion,EC_only,inclusion,26,zofoll,positive,90_10,paired_cs,1,1,yes,no,16573271658824
75,EC_only,inclusion,EC_only,inclusion,27,frask,positive,90_10,paired_cs,1,1,yes,no,16598521661102
75,EC_only,inclusion,EC_only,inclusion,28,nalber,positive,30_40,paired_cs,1,1,yes,no,16621311663498
75,EC_only,inclusion,EC_only,inclusion,29,furasti,positive,30_40,paired_cs,1,1,no,yes,16645301667672
75,EC_only,inclusion,EC_only,inclusion,30,hilejin,negative,30_40,paired_cs,1,1,no,yes,16687011669448
75,EC_only,inclusion,EC_only,inclusion,31,pimuide,NA,NA,neither,1,1,no,yes,16704761671476
75,EC_only,inclusion,EC_only,inclusion,32,uwimor,positive,50_60,paired_cs,1,1,no,yes,16725041673382
75,EC_only,inclusion,EC_only,inclusion,33,uhnong,NA,NA,neither,1,1,no,yes,16744111676401
75,EC_only,inclusion,EC_only,inclusion,34,imstind,negative,70_80,paired_cs,1,1,no,yes,16774291678304
75,EC_only,inclusion,EC_only,inclusion,35,plonim,negative,50_60,paired_cs,1,1,no,yes,16793321680203
75,EC_only,inclusion,EC_only,inclusion,36,offukt,positive,70_80,paired_cs,1,1,yes,no,16812581684853
75,EC_only,inclusion,EC_only,inclusion,37,yosud,negative,30_40,paired_cs,1,1,yes,no,16858811686997
75,EC_only,inclusion,EC_only,inclusion,38,botsy,NA,NA,neither,1,1,yes,no,16880251689392
75,EC_only,inclusion,EC_only,inclusion,39,umeuken,NA,NA,neither,1,1,no,yes,16904201691664
