subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
72,EC_only,exclusion,11,valence_only,cs11,1,first,50_60,no,yes,positive,5594.bmp,medan,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57643,58547,58651,58705,58759,61159,NA,NA,61594
72,EC_only,exclusion,12,valence_only,cs10,1,first,50_60,no,yes,negative,9435.bmp,emkruas,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61747,62651,62755,62819,62873,65263,NA,NA,65908
72,EC_only,exclusion,13,valence_only,cs20,1,first,70_80,no,yes,negative,9404.bmp,kiwehon,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66071,66975,67079,67163,67217,69587,NA,NA,70046
72,EC_only,exclusion,14,valence_only,cs18,1,first,70_80,no,yes,negative,9400.bmp,hiwawa,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70201,71105,71209,71283,71337,73717,NA,NA,74224
72,EC_only,exclusion,15,valence_only,cs23,1,first,90_10,no,no,positive,5994.bmp,uhnong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74377,75281,75385,75479,75533,77893,NA,NA,78354
72,EC_only,exclusion,16,valence_only,cs9,1,first,50_60,no,yes,positive,4220.bmp,doscho,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78507,79412,79516,79580,79634,82024,NA,NA,82550
72,EC_only,exclusion,17,valence_only,cs15,1,first,70_80,no,yes,positive,7580.bmp,kibono,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82705,83609,83714,83798,83852,86222,NA,NA,89775
72,EC_only,exclusion,18,valence_only,cs24,1,first,90_10,no,no,negative,9182.bmp,misukor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89927,90831,90935,91039,91093,93443,NA,NA,93950
72,EC_only,exclusion,19,valence_only,cs13,1,first,50_60,no,yes,positive,2040.bmp,schese,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94104,95008,95112,95176,95230,97620,NA,NA,98654
72,EC_only,exclusion,20,valence_only,cs7,1,first,30_40,no,yes,positive,5830.bmp,botuyn,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98806,99711,99815,99859,99913,102323,NA,NA,102715
72,EC_only,exclusion,21,valence_only,cs22,1,first,90_10,no,no,negative,9430.bmp,yosud,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102867,103771,103875,103969,104023,106383,NA,NA,106744
72,EC_only,exclusion,22,valence_only,cs17,1,first,70_80,no,yes,positive,2550.bmp,imstind,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106898,107802,107906,107980,108034,110414,NA,NA,110603
72,EC_only,exclusion,23,valence_only,cs14,1,first,50_60,no,yes,negative,9630.bmp,ubajec,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110756,111660,111764,111828,111882,114272,NA,NA,114575
72,EC_only,exclusion,24,valence_only,cs12,1,first,50_60,no,yes,negative,6838.bmp,larnist,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114728,115633,115737,115801,115855,118245,NA,NA,118264
72,EC_only,exclusion,25,valence_only,cs26,1,first,90_10,no,no,negative,9220.bmp,kumutoa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118415,119320,119424,119528,119582,121932,NA,NA,122224
72,EC_only,exclusion,26,valence_only,cs14,1,second,50_60,no,yes,negative,9630.bmp,ubajec,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122378,123282,123386,123450,123504,125894,NA,NA,126232
72,EC_only,exclusion,27,valence_only,cs11,1,second,50_60,no,yes,positive,8370.bmp,medan,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126385,127290,127394,127448,127502,129902,NA,NA,130008
72,EC_only,exclusion,28,valence_only,cs8,1,second,30_40,no,yes,negative,2053.bmp,umeuken,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130160,131064,131168,131202,131256,133676,NA,NA,133695
72,EC_only,exclusion,29,valence_only,cs1,1,second,30_40,yes,yes,positive,2311.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133846,134751,134855,134899,134953,137363,NA,NA,137382
72,EC_only,exclusion,30,valence_only,cs18,1,second,70_80,no,yes,negative,8485.bmp,hiwawa,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137536,138440,138544,138618,138672,141052,NA,NA,141071
72,EC_only,exclusion,31,valence_only,cs2,1,second,30_40,yes,yes,negative,9560.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141223,142127,142231,142265,142319,144739,NA,NA,145570
72,EC_only,exclusion,32,valence_only,cs7,1,second,30_40,no,yes,positive,7502.bmp,botuyn,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145724,146628,146732,146776,146830,149240,NA,NA,149596
72,EC_only,exclusion,33,valence_only,cs12,1,second,50_60,no,yes,negative,9920.bmp,larnist,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149749,150653,150757,150821,150875,153265,NA,NA,153673
72,EC_only,exclusion,34,valence_only,cs9,1,second,50_60,no,yes,positive,8080.bmp,doscho,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153826,154730,154834,154898,154952,157342,NA,NA,157985
72,EC_only,exclusion,35,valence_only,cs17,1,second,70_80,no,yes,positive,1710.bmp,imstind,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158138,159043,159147,159221,159275,161655,NA,NA,161674
72,EC_only,exclusion,36,valence_only,cs13,1,second,50_60,no,yes,positive,7470.bmp,schese,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161826,162730,162834,162898,162952,165342,NA,NA,165562
72,EC_only,exclusion,37,valence_only,cs26,1,second,90_10,no,no,negative,9220.bmp,kumutoa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165714,166618,166722,166826,166880,169230,NA,NA,170304
72,EC_only,exclusion,38,valence_only,cs21,1,second,90_10,no,no,positive,4606.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170455,171359,171463,171567,171621,173971,NA,NA,177202
72,EC_only,exclusion,39,valence_only,cs20,1,second,70_80,no,yes,negative,9330.bmp,kiwehon,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177356,178260,178364,178448,178502,180872,NA,NA,184050
72,EC_only,exclusion,40,valence_only,cs4,1,second,30_40,no,yes,negative,9041.bmp,frask,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184203,185107,185211,185255,185309,187719,NA,NA,188466
72,EC_only,exclusion,41,valence_only,cs3,1,second,30_40,no,yes,positive,8200.bmp,sleshen,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188617,189521,189625,189659,189713,192133,NA,NA,192457
72,EC_only,exclusion,42,valence_only,cs25,1,second,90_10,no,no,positive,2900.2.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192609,193513,193617,193721,193775,196125,NA,NA,196431
72,EC_only,exclusion,43,valence_only,cs19,1,second,70_80,no,yes,positive,2071.bmp,tewok,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196584,197490,197594,197668,197722,200102,NA,NA,200359
72,EC_only,exclusion,44,valence_only,cs10,1,second,50_60,no,yes,negative,9435.bmp,emkruas,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200511,201415,201519,201583,201637,204027,NA,NA,204046
72,EC_only,exclusion,45,valence_only,cs16,1,second,70_80,no,yes,negative,9006.bmp,laumens,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204200,205104,205208,205292,205346,207716,NA,NA,207735
72,EC_only,exclusion,46,valence_only,cs22,1,second,90_10,no,no,negative,9432.bmp,yosud,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207887,208791,208895,208989,209043,211403,NA,NA,212268
72,EC_only,exclusion,47,valence_only,cs6,1,second,30_40,no,yes,negative,6555.bmp,obacu,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212420,213324,213428,213463,213517,215937,NA,NA,216005
72,EC_only,exclusion,48,valence_only,cs23,1,second,90_10,no,no,positive,1650.bmp,uhnong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216155,217059,217163,217257,217311,219671,NA,NA,219690
72,EC_only,exclusion,49,valence_only,cs15,1,second,70_80,no,yes,positive,7580.bmp,kibono,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219843,220748,220852,220936,220990,223360,NA,NA,223379
72,EC_only,exclusion,50,valence_only,cs5,1,second,30_40,no,yes,positive,8470.bmp,permife,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223531,224435,224539,224573,224627,227047,NA,NA,227066
72,EC_only,exclusion,51,valence_only,cs24,1,second,90_10,no,no,negative,9182.bmp,misukor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227217,228121,228225,228329,228383,230733,NA,NA,230752
72,EC_only,exclusion,52,valence_only,cs12,2,first,50_60,no,yes,negative,9050.bmp,larnist,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232381,233286,233390,233444,233498,235898,NA,NA,236338
72,EC_only,exclusion,53,valence_only,cs4,2,first,30_40,no,yes,negative,9265.bmp,frask,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236491,237396,237500,237534,237588,240008,NA,NA,240330
72,EC_only,exclusion,54,valence_only,cs16,2,first,70_80,no,yes,negative,9180.bmp,laumens,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240484,241388,241492,241566,241620,244000,NA,NA,244274
72,EC_only,exclusion,55,valence_only,cs25,2,first,90_10,no,no,positive,2900.2.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244426,245330,245434,245528,245582,247942,NA,NA,247960
72,EC_only,exclusion,56,valence_only,cs22,2,first,90_10,no,no,negative,9432.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248113,249017,249121,249225,249279,251629,NA,NA,252613
72,EC_only,exclusion,57,valence_only,cs24,2,first,90_10,no,no,negative,9182.bmp,misukor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252765,253669,253773,253877,253931,256281,NA,NA,257625
72,EC_only,exclusion,58,valence_only,cs19,2,first,70_80,no,yes,positive,8170.bmp,tewok,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257779,258683,258787,258871,258925,261296,NA,NA,261803
72,EC_only,exclusion,59,valence_only,cs1,2,first,30_40,yes,yes,positive,2208.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261954,262858,262962,262996,263050,265470,NA,NA,266472
72,EC_only,exclusion,60,valence_only,cs11,2,first,50_60,no,yes,positive,8330.bmp,medan,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266624,267528,267632,267696,267750,270140,NA,NA,271464
72,EC_only,exclusion,61,valence_only,cs2,2,first,30_40,yes,yes,negative,2710.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271615,272519,272623,272657,272711,275131,NA,NA,275150
72,EC_only,exclusion,62,valence_only,cs23,2,first,90_10,no,no,positive,8420.bmp,uhnong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275302,276206,276310,276414,276468,278818,NA,NA,279088
72,EC_only,exclusion,63,valence_only,cs9,2,first,50_60,no,yes,positive,4220.bmp,doscho,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279240,280145,280249,280303,280357,282757,NA,NA,283318
72,EC_only,exclusion,64,valence_only,cs6,2,first,30_40,no,yes,negative,6020.bmp,obacu,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283470,284374,284478,284513,284567,286987,NA,NA,290213
72,EC_only,exclusion,65,valence_only,cs21,2,first,90_10,no,no,positive,2058.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290365,291269,291373,291467,291521,293881,NA,NA,293900
72,EC_only,exclusion,66,valence_only,cs17,2,first,70_80,no,yes,positive,2791.bmp,imstind,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294054,294958,295062,295146,295200,297570,NA,NA,297589
72,EC_only,exclusion,67,valence_only,cs20,2,first,70_80,no,yes,negative,9330.bmp,kiwehon,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297742,298646,298750,298834,298888,301258,NA,NA,301277
72,EC_only,exclusion,68,valence_only,cs26,2,first,90_10,no,no,negative,3220.bmp,kumutoa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301428,302333,302437,302531,302585,304945,NA,NA,305180
72,EC_only,exclusion,69,valence_only,cs10,2,first,50_60,no,yes,negative,9561.bmp,emkruas,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305334,306238,306342,306396,306450,308850,NA,NA,308869
72,EC_only,exclusion,70,valence_only,cs3,2,first,30_40,no,yes,positive,5460.bmp,sleshen,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309022,309926,310030,310074,310128,312538,NA,NA,312557
72,EC_only,exclusion,71,valence_only,cs14,2,first,50_60,no,yes,negative,9630.bmp,ubajec,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312710,313614,313718,313782,313836,316226,NA,NA,316530
72,EC_only,exclusion,72,valence_only,cs18,2,first,70_80,no,yes,negative,6530.bmp,hiwawa,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316684,317589,317693,317767,317821,320201,NA,NA,320697
72,EC_only,exclusion,73,valence_only,cs15,2,first,70_80,no,yes,positive,2150.bmp,kibono,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320850,321755,321859,321933,321987,324367,NA,NA,325860
72,EC_only,exclusion,74,valence_only,cs8,2,first,30_40,no,yes,negative,1525.bmp,umeuken,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326012,326917,327021,327065,327119,329529,NA,NA,329749
72,EC_only,exclusion,75,valence_only,cs5,2,first,30_40,no,yes,positive,5831.bmp,permife,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329901,330805,330909,330953,331007,333417,NA,NA,333436
72,EC_only,exclusion,76,valence_only,cs13,2,first,50_60,no,yes,positive,8190.bmp,schese,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333589,334493,334597,334661,334715,337105,NA,NA,337831
72,EC_only,exclusion,77,valence_only,cs7,2,first,30_40,no,yes,positive,5830.bmp,botuyn,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337984,338888,338992,339036,339090,341500,NA,NA,341789
72,EC_only,exclusion,78,valence_only,cs26,2,second,90_10,no,no,negative,9102.bmp,kumutoa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341941,342846,342950,343044,343098,345458,NA,NA,345477
72,EC_only,exclusion,79,valence_only,cs19,2,second,70_80,no,yes,positive,8540.bmp,tewok,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345630,346535,346639,346724,346778,349148,NA,NA,349486
72,EC_only,exclusion,80,valence_only,cs21,2,second,90_10,no,no,positive,4606.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349639,350543,350647,350741,350796,353156,NA,NA,353428
72,EC_only,exclusion,81,valence_only,cs10,2,second,50_60,no,yes,negative,2750.bmp,emkruas,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353581,354485,354589,354643,354697,357097,NA,NA,357863
72,EC_only,exclusion,82,valence_only,cs20,2,second,70_80,no,yes,negative,9404.bmp,kiwehon,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358017,358922,359026,359110,359164,361534,NA,NA,361568
72,EC_only,exclusion,83,valence_only,cs5,2,second,30_40,no,yes,positive,7230.bmp,permife,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361718,362622,362726,362770,362824,365234,NA,NA,365509
72,EC_only,exclusion,84,valence_only,cs6,2,second,30_40,no,yes,negative,9520.bmp,obacu,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365662,366566,366670,366704,366758,369178,NA,NA,369739
72,EC_only,exclusion,85,valence_only,cs13,2,second,50_60,no,yes,positive,2091.bmp,schese,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369891,370796,370900,370964,371018,373408,NA,NA,373849
72,EC_only,exclusion,86,valence_only,cs22,2,second,90_10,no,no,negative,9432.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374000,374904,375008,375112,375166,377516,NA,NA,378076
72,EC_only,exclusion,87,valence_only,cs25,2,second,90_10,no,no,positive,2160.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378227,379132,379236,379330,379384,381744,NA,NA,382081
72,EC_only,exclusion,88,valence_only,cs9,2,second,50_60,no,yes,positive,2057.bmp,doscho,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382234,383139,383244,383298,383352,385752,NA,NA,385770
