subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
21,EC_only,exclusion,10,valence_only,cs1,1,first,30_40,yes,yes,positive,2070.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169615,170518,170621,170664,170717,173127,NA,NA,173816
21,EC_only,exclusion,11,valence_only,cs18,1,first,70_80,no,yes,negative,9265.bmp,godacht,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173958,174861,174964,175047,175100,177470,NA,NA,178845
21,EC_only,exclusion,12,valence_only,cs3,1,first,30_40,no,yes,positive,2208.bmp,misukor,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178974,179877,179980,180023,180076,182486,NA,NA,183781
21,EC_only,exclusion,13,valence_only,cs6,1,first,30_40,no,yes,negative,9421.bmp,schese,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183901,184804,184907,184950,185003,187413,NA,NA,188100
21,EC_only,exclusion,14,valence_only,cs21,1,first,90_10,no,no,positive,8080.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188257,189160,189263,189356,189409,191769,NA,NA,192996
21,EC_only,exclusion,15,valence_only,cs25,1,first,90_10,no,no,positive,5629.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193144,194048,194151,194254,194307,196657,NA,NA,199708
21,EC_only,exclusion,16,valence_only,cs24,1,first,90_10,no,no,negative,9400.bmp,pimuide,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199857,200760,200863,200956,201009,203369,NA,NA,204521
21,EC_only,exclusion,17,valence_only,cs20,1,first,70_80,no,yes,negative,9000.bmp,polust,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204663,205566,205669,205742,205795,208175,NA,NA,209246
21,EC_only,exclusion,18,valence_only,cs2,1,first,30_40,yes,yes,negative,9630.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209357,210264,210367,210410,210463,212873,NA,NA,213408
21,EC_only,exclusion,19,valence_only,cs10,1,first,50_60,no,yes,negative,2053.bmp,uhnong,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213546,214449,214552,214605,214658,217058,NA,NA,223464
21,EC_only,exclusion,20,valence_only,cs13,1,first,50_60,no,yes,positive,2080.bmp,hilejin,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223596,224499,224602,224655,224708,227108,NA,NA,227873
21,EC_only,exclusion,21,valence_only,cs8,1,first,30_40,no,yes,negative,6838.bmp,umeuken,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228002,228905,229008,229041,229094,231514,NA,NA,232968
21,EC_only,exclusion,22,valence_only,cs7,1,first,30_40,no,yes,positive,2057.bmp,offukt,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233088,233992,234095,234139,234192,236602,NA,NA,237449
21,EC_only,exclusion,23,valence_only,cs14,1,first,50_60,no,yes,negative,3300.bmp,frask,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237582,238485,238588,238651,238704,241094,NA,NA,242246
21,EC_only,exclusion,24,valence_only,cs23,1,first,90_10,no,no,positive,2550.bmp,kumutoa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242395,243299,243402,243495,243548,245908,NA,NA,247383
21,EC_only,exclusion,25,valence_only,cs19,1,first,70_80,no,yes,positive,2209.bmp,sleshen,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247524,248427,248530,248603,248656,251036,NA,NA,252264
21,EC_only,exclusion,26,valence_only,cs25,1,second,90_10,no,no,positive,2791.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252420,253323,253426,253529,253582,255932,NA,NA,256553
21,EC_only,exclusion,27,valence_only,cs5,1,second,30_40,no,yes,positive,2900.2.bmp,muoror,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256674,257577,257680,257723,257776,260186,NA,NA,263097
21,EC_only,exclusion,28,valence_only,cs24,1,second,90_10,no,no,negative,9400.bmp,pimuide,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263254,264157,264260,264353,264406,266766,NA,NA,267381
21,EC_only,exclusion,29,valence_only,cs7,1,second,30_40,no,yes,positive,5830.bmp,offukt,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267501,268404,268507,268550,268603,271013,NA,NA,271626
21,EC_only,exclusion,30,valence_only,cs10,1,second,50_60,no,yes,negative,2276.bmp,uhnong,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271757,272661,272765,272818,272871,275271,NA,NA,275813
21,EC_only,exclusion,31,valence_only,cs13,1,second,50_60,no,yes,positive,4220.bmp,hilejin,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275944,276847,276950,277003,277056,279456,NA,NA,280220
21,EC_only,exclusion,32,valence_only,cs8,1,second,30_40,no,yes,negative,3160.bmp,umeuken,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280341,281244,281347,281380,281433,283853,NA,NA,284620
21,EC_only,exclusion,33,valence_only,cs23,1,second,90_10,no,no,positive,8200.bmp,kumutoa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284775,285679,285782,285875,285928,288288,NA,NA,289208
21,EC_only,exclusion,34,valence_only,cs19,1,second,70_80,no,yes,positive,7350.bmp,sleshen,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289351,290254,290357,290430,290483,292863,NA,NA,293930
21,EC_only,exclusion,35,valence_only,cs4,1,second,30_40,no,yes,negative,9430.bmp,trupfan,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294113,295016,295119,295162,295215,297625,NA,NA,299003
21,EC_only,exclusion,36,valence_only,cs6,1,second,30_40,no,yes,negative,9560.bmp,schese,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299124,300027,300130,300173,300226,302636,NA,NA,303397
21,EC_only,exclusion,37,valence_only,cs26,1,second,90_10,no,no,negative,9340.bmp,gowann,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303546,304449,304552,304645,304698,307059,NA,NA,307673
21,EC_only,exclusion,38,valence_only,cs16,1,second,70_80,no,yes,negative,9050.bmp,fonstir,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307824,308727,308830,308903,308956,311336,NA,NA,311870
21,EC_only,exclusion,39,valence_only,cs2,1,second,30_40,yes,yes,negative,9520.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311981,312884,312987,313030,313083,315493,NA,NA,316027
21,EC_only,exclusion,40,valence_only,cs21,1,second,90_10,no,no,positive,5994.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316189,317092,317196,317289,317342,319702,NA,NA,320314
21,EC_only,exclusion,41,valence_only,cs9,1,second,50_60,no,yes,positive,7502.bmp,botsy,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320446,321349,321452,321515,321568,323958,NA,NA,325262
21,EC_only,exclusion,42,valence_only,cs15,1,second,70_80,no,yes,positive,2340.bmp,kibono,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325404,326307,326410,326493,326546,328916,NA,NA,329374
21,EC_only,exclusion,43,valence_only,cs3,1,second,30_40,no,yes,positive,2208.bmp,misukor,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329504,330408,330511,330555,330608,333018,NA,NA,333400
21,EC_only,exclusion,44,valence_only,cs18,1,second,70_80,no,yes,negative,1525.bmp,godacht,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333542,334445,334548,334631,334684,337054,NA,NA,339116
21,EC_only,exclusion,45,valence_only,cs12,1,second,50_60,no,yes,negative,3550.bmp,fuhrrud,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339257,340160,340263,340326,340379,342769,NA,NA,343151
21,EC_only,exclusion,46,valence_only,cs1,1,second,30_40,yes,yes,positive,8370.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343262,344165,344268,344311,344364,346774,NA,NA,348381
21,EC_only,exclusion,47,valence_only,cs20,1,second,70_80,no,yes,negative,3220.bmp,polust,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348523,349426,349529,349602,349655,352036,NA,NA,352418
21,EC_only,exclusion,48,valence_only,cs17,1,second,70_80,no,yes,positive,2040.bmp,stodeen,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352567,353470,353573,353646,353699,356079,NA,NA,356613
21,EC_only,exclusion,49,valence_only,cs11,1,second,50_60,no,yes,positive,8170.bmp,obacu,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356746,357649,357752,357805,357858,360258,NA,NA,360715
21,EC_only,exclusion,50,valence_only,cs22,1,second,90_10,no,no,negative,6570.1.bmp,hiwawa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360874,361777,361880,361983,362036,364386,NA,NA,366227
21,EC_only,exclusion,51,valence_only,cs14,1,second,50_60,no,yes,negative,2141.bmp,frask,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366360,367263,367366,367429,367482,369872,NA,NA,370258
21,EC_only,exclusion,52,valence_only,cs24,2,first,90_10,no,no,negative,6020.bmp,pimuide,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381484,382387,382490,382593,382646,384996,NA,NA,385652
21,EC_only,exclusion,53,valence_only,cs26,2,first,90_10,no,no,negative,9331.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385802,386705,386808,386911,386964,389314,NA,NA,391460
21,EC_only,exclusion,54,valence_only,cs19,2,first,70_80,no,yes,positive,2311.bmp,sleshen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391601,392504,392607,392690,392743,395113,NA,NA,396029
21,EC_only,exclusion,55,valence_only,cs22,2,first,90_10,no,no,negative,9182.bmp,hiwawa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396178,397082,397185,397278,397331,399691,NA,NA,400381
21,EC_only,exclusion,56,valence_only,cs4,2,first,30_40,no,yes,negative,9830.bmp,trupfan,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400509,401412,401515,401548,401601,404021,NA,NA,404635
21,EC_only,exclusion,57,valence_only,cs25,2,first,90_10,no,no,positive,5629.bmp,faloilo,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404784,405687,405790,405883,405936,408296,NA,NA,408833
21,EC_only,exclusion,58,valence_only,cs5,2,first,30_40,no,yes,positive,8420.bmp,muoror,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408963,409866,409969,410012,410065,412475,NA,NA,414690
21,EC_only,exclusion,59,valence_only,cs14,2,first,50_60,no,yes,negative,9180.bmp,frask,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414821,415724,415827,415880,415933,418333,NA,NA,419182
21,EC_only,exclusion,60,valence_only,cs17,2,first,70_80,no,yes,positive,7470.bmp,stodeen,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419325,420229,420332,420405,420458,422838,NA,NA,423460
21,EC_only,exclusion,61,valence_only,cs20,2,first,70_80,no,yes,negative,2710.bmp,polust,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423601,424505,424608,424691,424744,427115,NA,NA,427657
21,EC_only,exclusion,62,valence_only,cs16,2,first,70_80,no,yes,negative,9050.bmp,fonstir,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427799,428702,428805,428888,428941,431311,NA,NA,431698
21,EC_only,exclusion,63,valence_only,cs2,2,first,30_40,yes,yes,negative,9520.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431876,432781,432884,432917,432970,435390,NA,NA,437688
21,EC_only,exclusion,64,valence_only,cs23,2,first,90_10,no,no,positive,8496.bmp,kumutoa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437837,438740,438843,438946,438999,441349,NA,NA,445791
21,EC_only,exclusion,65,valence_only,cs3,2,first,30_40,no,yes,positive,5460.bmp,misukor,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445912,446816,446919,446952,447005,449425,NA,NA,450648
21,EC_only,exclusion,66,valence_only,cs1,2,first,30_40,yes,yes,positive,2070.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450806,451709,451812,451845,451898,454318,NA,NA,456154
21,EC_only,exclusion,67,valence_only,cs10,2,first,50_60,no,yes,negative,9330.bmp,uhnong,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456286,457189,457292,457355,457408,459798,NA,NA,460638
21,EC_only,exclusion,68,valence_only,cs6,2,first,30_40,no,yes,negative,9435.bmp,schese,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460763,461666,461769,461812,461865,464275,NA,NA,465417
21,EC_only,exclusion,69,valence_only,cs18,2,first,70_80,no,yes,negative,9265.bmp,godacht,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465559,466462,466565,466648,466701,469071,NA,NA,469686
21,EC_only,exclusion,70,valence_only,cs15,2,first,70_80,no,yes,positive,7230.bmp,kibono,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469827,470730,470833,470906,470959,473339,NA,NA,475718
21,EC_only,exclusion,71,valence_only,cs11,2,first,50_60,no,yes,positive,8170.bmp,obacu,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475849,476752,476855,476918,476971,479361,NA,NA,479819
21,EC_only,exclusion,72,valence_only,cs7,2,first,30_40,no,yes,positive,2057.bmp,offukt,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479941,480844,480947,480980,481033,483453,NA,NA,483988
21,EC_only,exclusion,73,valence_only,cs8,2,first,30_40,no,yes,negative,6838.bmp,umeuken,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484113,485016,485119,485162,485215,487625,NA,NA,488238
21,EC_only,exclusion,74,valence_only,cs21,2,first,90_10,no,no,positive,5994.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488387,489291,489394,489487,489540,491900,NA,NA,492282
21,EC_only,exclusion,75,valence_only,cs9,2,first,50_60,no,yes,positive,2071.bmp,botsy,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492416,493319,493422,493475,493528,495928,NA,NA,496390
21,EC_only,exclusion,76,valence_only,cs13,2,first,50_60,no,yes,positive,8330.bmp,hilejin,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496520,497423,497526,497589,497642,500032,NA,NA,501258
21,EC_only,exclusion,77,valence_only,cs12,2,first,50_60,no,yes,negative,9920.bmp,fuhrrud,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,501389,502293,502396,502449,502502,504902,NA,NA,505516
21,EC_only,exclusion,78,valence_only,cs26,2,second,90_10,no,no,negative,9331.bmp,gowann,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,505668,506571,506674,506777,506830,509180,NA,NA,510181
21,EC_only,exclusion,79,valence_only,cs21,2,second,90_10,no,no,positive,8080.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,510331,511234,511337,511430,511484,513844,NA,NA,516069
21,EC_only,exclusion,80,valence_only,cs10,2,second,50_60,no,yes,negative,2053.bmp,uhnong,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516200,517103,517206,517269,517322,519712,NA,NA,520406
21,EC_only,exclusion,81,valence_only,cs7,2,second,30_40,no,yes,positive,8190.bmp,offukt,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520527,521430,521533,521566,521619,524039,NA,NA,524579
21,EC_only,exclusion,82,valence_only,cs11,2,second,50_60,no,yes,positive,8470.bmp,obacu,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524710,525613,525716,525779,525832,528222,NA,NA,528911
21,EC_only,exclusion,83,valence_only,cs17,2,second,70_80,no,yes,positive,7470.bmp,stodeen,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529053,529957,530060,530133,530186,532566,NA,NA,532949
21,EC_only,exclusion,84,valence_only,cs5,2,second,30_40,no,yes,positive,8420.bmp,muoror,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533135,534038,534141,534184,534237,536647,NA,NA,537563
21,EC_only,exclusion,85,valence_only,cs12,2,second,50_60,no,yes,negative,9432.bmp,fuhrrud,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537693,538596,538699,538752,538805,541205,NA,NA,542047
21,EC_only,exclusion,86,valence_only,cs15,2,second,70_80,no,yes,positive,2340.bmp,kibono,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,542187,543090,543193,543266,543319,545699,NA,NA,546474
21,EC_only,exclusion,87,valence_only,cs9,2,second,50_60,no,yes,positive,5910.bmp,botsy,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546605,547509,547612,547665,547718,550118,NA,NA,550730
