subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
84,EC_subj_only,exclusion,22,subjective,cs17,1,first,70_80,no,yes,positive,2050.bmp,botsy,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,718797,719701,719805,719879,719933,722313,722952,NA,726688
84,EC_subj_only,exclusion,23,subjective,cs10,1,first,50_60,no,yes,negative,9000.bmp,kantekt,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,726868,727772,727876,727940,727994,730384,731618,NA,733279
84,EC_subj_only,exclusion,24,subjective,cs23,1,first,90_10,no,no,positive,1710.bmp,medan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,733457,734361,734465,734559,734613,736973,737799,NA,738835
84,EC_subj_only,exclusion,25,subjective,cs24,1,first,90_10,no,no,negative,8485.bmp,godacht,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,739012,739916,740020,740124,740178,742528,744017,NA,745728
84,EC_subj_only,exclusion,26,subjective,cs9,1,second,50_60,no,yes,positive,7470.bmp,botuyn,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,745906,746810,746914,746978,747032,749422,751149,NA,752810
84,EC_subj_only,exclusion,27,subjective,cs8,1,second,30_40,no,yes,negative,9340.bmp,imstind,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,752987,753891,753995,754039,754093,756503,757669,NA,759848
84,EC_subj_only,exclusion,28,subjective,cs20,1,second,70_80,no,yes,negative,2750.bmp,offukt,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,760027,760931,761035,761119,761173,763543,765304,NA,768852
84,EC_subj_only,exclusion,29,subjective,cs17,1,second,70_80,no,yes,positive,2058.bmp,botsy,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,769033,769938,770042,770116,770170,772550,774309,NA,775779
84,EC_subj_only,exclusion,30,subjective,cs23,1,second,90_10,no,no,positive,2040.bmp,medan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,775956,776860,776964,777058,777112,779472,780502,NA,781881
84,EC_subj_only,exclusion,31,subjective,cs6,1,second,30_40,no,yes,negative,9102.bmp,hilejin,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,782058,782963,783067,783111,783165,785575,786673,NA,789364
84,EC_subj_only,exclusion,32,subjective,cs16,1,second,70_80,no,yes,negative,3160.bmp,trupfan,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,789540,790444,790548,790622,790676,793056,793797,NA,797594
84,EC_subj_only,exclusion,33,subjective,cs14,1,second,50_60,no,yes,negative,9560.bmp,novuui,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,797775,798680,798784,798838,798892,801292,805246,NA,808434
84,EC_subj_only,exclusion,34,subjective,cs21,1,second,90_10,no,no,positive,2660.bmp,uwimor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,808611,809515,809619,809723,809777,812127,812937,NA,814807
84,EC_subj_only,exclusion,35,subjective,cs13,1,second,50_60,no,yes,positive,1650.bmp,kumutoa,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,814986,815890,815994,816058,816112,818502,819515,NA,821644
84,EC_subj_only,exclusion,36,subjective,cs26,1,second,90_10,no,no,negative,9007.bmp,frask,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,821821,822725,822829,822933,822987,825337,826656,NA,827620
84,EC_subj_only,exclusion,37,subjective,cs15,1,second,70_80,no,yes,positive,2311.bmp,doscho,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,827801,828705,828809,828893,828947,831317,832030,NA,833074
84,EC_subj_only,exclusion,38,subjective,cs19,1,second,70_80,no,yes,positive,2070.bmp,schese,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,833252,834156,834260,834344,834398,836768,837713,NA,838936
84,EC_subj_only,exclusion,39,subjective,cs18,1,second,70_80,no,yes,negative,6020.bmp,larnist,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,839115,840019,840123,840197,840251,842631,843594,NA,846742
84,EC_subj_only,exclusion,40,subjective,cs11,1,second,50_60,no,yes,positive,2791.bmp,furasti,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,846919,847824,847928,847982,848036,850436,851806,NA,854697
84,EC_subj_only,exclusion,41,subjective,cs10,1,second,50_60,no,yes,negative,9404.bmp,kantekt,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,854878,855782,855886,855950,856004,858394,859973,NA,861331
84,EC_subj_only,exclusion,42,subjective,cs5,1,second,30_40,no,yes,positive,8200.bmp,emkruas,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,861507,862412,862516,862550,862604,865024,865681,NA,866476
84,EC_subj_only,exclusion,43,subjective,cs25,1,second,90_10,no,no,positive,2150.bmp,kibono,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,866652,867556,867660,867764,867818,870168,870750,NA,873243
84,EC_subj_only,exclusion,44,subjective,cs3,1,second,30_40,no,yes,positive,8370.bmp,gowann,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,873420,874324,874428,874472,874526,876936,879411,NA,880683
84,EC_subj_only,exclusion,45,subjective,cs4,1,second,30_40,no,yes,negative,9342.bmp,zofoll,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,880861,881765,881869,881903,881957,884377,885016,NA,886163
84,EC_subj_only,exclusion,46,subjective,cs7,1,second,30_40,no,yes,positive,1463.bmp,sprong,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,886339,887243,887347,887381,887435,889856,890821,NA,891866
84,EC_subj_only,exclusion,47,subjective,cs2,1,second,30_40,yes,yes,negative,9041.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,892041,892945,893049,893083,893137,895557,897247,NA,898284
84,EC_subj_only,exclusion,48,subjective,cs24,1,second,90_10,no,no,negative,9280.bmp,godacht,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,898459,899363,899467,899571,899625,901975,903682,NA,905067
84,EC_subj_only,exclusion,49,subjective,cs12,1,second,50_60,no,yes,negative,9421.bmp,stodeen,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,905245,906149,906253,906317,906371,908761,909694,NA,913415
84,EC_subj_only,exclusion,50,subjective,cs1,1,second,30_40,yes,yes,positive,8170.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,913590,914495,914599,914633,914687,917107,918562,NA,919426
84,EC_subj_only,exclusion,51,subjective,cs22,1,second,90_10,no,no,negative,9180.bmp,faloilo,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,919602,920507,920611,920705,920759,923119,924253,NA,925352
84,EC_subj_only,exclusion,52,subjective,cs7,2,first,30_40,no,yes,positive,5594.bmp,sprong,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,945910,946814,946918,946962,947016,949426,950592,NA,952797
84,EC_subj_only,exclusion,53,subjective,cs8,2,first,30_40,no,yes,negative,1525.bmp,imstind,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,952974,953879,953983,954017,954071,956491,957046,NA,958640
84,EC_subj_only,exclusion,54,subjective,cs23,2,first,90_10,no,no,positive,2040.bmp,medan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,958816,959720,959824,959928,959982,962332,963634,NA,965186
84,EC_subj_only,exclusion,55,subjective,cs17,2,first,70_80,no,yes,positive,7580.bmp,botsy,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,965364,966268,966372,966456,966510,968880,971297,NA,973356
84,EC_subj_only,exclusion,56,subjective,cs22,2,first,90_10,no,no,negative,9180.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,973537,974441,974545,974649,974703,977053,977862,NA,978772
84,EC_subj_only,exclusion,57,subjective,cs15,2,first,70_80,no,yes,positive,4606.bmp,doscho,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,978950,979854,979958,980032,980086,982466,985536,NA,986737
84,EC_subj_only,exclusion,58,subjective,cs20,2,first,70_80,no,yes,negative,2750.bmp,offukt,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,986916,987820,987924,987998,988052,990432,991806,NA,992660
84,EC_subj_only,exclusion,59,subjective,cs16,2,first,70_80,no,yes,negative,6831.bmp,trupfan,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,992840,993744,993848,993922,993976,996356,997505,NA,1001379
84,EC_subj_only,exclusion,60,subjective,cs11,2,first,50_60,no,yes,positive,2791.bmp,furasti,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,1001557,1002461,1002565,1002619,1002673,1005073,1005968,NA,1008830
84,EC_subj_only,exclusion,61,subjective,cs14,2,first,50_60,no,yes,negative,9006.bmp,novuui,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,1009008,1009912,1010016,1010080,1010134,1012524,1013792,NA,1015637
84,EC_subj_only,exclusion,62,subjective,cs24,2,first,90_10,no,no,negative,8485.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1015814,1016719,1016823,1016917,1016971,1019331,1019919,NA,1021334
84,EC_subj_only,exclusion,63,subjective,cs19,2,first,70_80,no,yes,positive,2900.2.bmp,schese,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,1021513,1022418,1022522,1022596,1022650,1025030,1027063,NA,1028630
84,EC_subj_only,exclusion,64,subjective,cs4,2,first,30_40,no,yes,negative,2375.1.bmp,zofoll,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1028807,1029711,1029815,1029849,1029903,1032323,1033506,NA,1034978
84,EC_subj_only,exclusion,65,subjective,cs6,2,first,30_40,no,yes,negative,9102.bmp,hilejin,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1035155,1036059,1036163,1036197,1036251,1038671,1039344,NA,1040277
84,EC_subj_only,exclusion,66,subjective,cs1,2,first,30_40,yes,yes,positive,8170.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1040452,1041356,1041460,1041494,1041549,1043969,1048493,NA,1050012
84,EC_subj_only,exclusion,67,subjective,cs9,2,first,50_60,no,yes,positive,2080.bmp,botuyn,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1050189,1051093,1051197,1051251,1051305,1053705,1054702,NA,1056594
84,EC_subj_only,exclusion,68,subjective,cs3,2,first,30_40,no,yes,positive,2057.bmp,gowann,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1056771,1057676,1057780,1057824,1057878,1060289,1061406,NA,1062582
84,EC_subj_only,exclusion,69,subjective,cs2,2,first,30_40,yes,yes,negative,9430.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1062759,1063663,1063767,1063811,1063865,1066275,1067336,NA,1069606
84,EC_subj_only,exclusion,70,subjective,cs10,2,first,50_60,no,yes,negative,3220.bmp,kantekt,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1069783,1070687,1070791,1070855,1070909,1073299,1074058,NA,1076548
84,EC_subj_only,exclusion,71,subjective,cs5,2,first,30_40,no,yes,positive,7502.bmp,emkruas,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1076725,1077629,1077733,1077777,1077831,1080241,1081254,NA,1082671
84,EC_subj_only,exclusion,72,subjective,cs13,2,first,50_60,no,yes,positive,4622.bmp,kumutoa,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1082848,1083752,1083857,1083911,1083965,1086365,1087210,NA,1088307
84,EC_subj_only,exclusion,73,subjective,cs12,2,first,50_60,no,yes,negative,9421.bmp,stodeen,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1088485,1089389,1089493,1089547,1089601,1092001,1092949,NA,1094193
84,EC_subj_only,exclusion,74,subjective,cs18,2,first,70_80,no,yes,negative,6020.bmp,larnist,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,1094371,1095276,1095380,1095464,1095518,1097888,1099444,NA,1104026
84,EC_subj_only,exclusion,75,subjective,cs25,2,first,90_10,no,no,positive,8540.bmp,kibono,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1104206,1105110,1105214,1105308,1105362,1107722,1109024,NA,1109857
84,EC_subj_only,exclusion,76,subjective,cs26,2,first,90_10,no,no,negative,3300.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1110033,1110938,1111042,1111136,1111190,1113550,1114546,NA,1115679
84,EC_subj_only,exclusion,77,subjective,cs21,2,first,90_10,no,no,positive,8501.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1115855,1116760,1116864,1116958,1117012,1119372,1120844,NA,1121781
84,EC_subj_only,exclusion,78,subjective,cs26,2,second,90_10,no,no,negative,9050.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1121957,1122861,1122965,1123059,1123113,1125473,1126269,NA,1127070
84,EC_subj_only,exclusion,79,subjective,cs6,2,second,30_40,no,yes,negative,9830.bmp,hilejin,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1127248,1128152,1128256,1128290,1128344,1130764,1132478,NA,1134100
84,EC_subj_only,exclusion,80,subjective,cs22,2,second,90_10,no,no,negative,9180.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1134279,1135183,1135287,1135391,1135445,1137795,1138808,NA,1141051
84,EC_subj_only,exclusion,81,subjective,cs4,2,second,30_40,no,yes,negative,2375.1.bmp,zofoll,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1141228,1142132,1142236,1142270,1142324,1144744,1146608,NA,1148231
84,EC_subj_only,exclusion,82,subjective,cs19,2,second,70_80,no,yes,positive,1999.bmp,schese,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,1148410,1149314,1149418,1149492,1149546,1151926,1152518,NA,1154258
84,EC_subj_only,exclusion,83,subjective,cs21,2,second,90_10,no,no,positive,2550.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1154435,1155339,1155443,1155537,1155591,1157951,1158590,NA,1161233
84,EC_subj_only,exclusion,84,subjective,cs8,2,second,30_40,no,yes,negative,1525.bmp,imstind,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1161408,1162312,1162416,1162450,1162504,1164924,1166461,NA,1169876
84,EC_subj_only,exclusion,85,subjective,cs3,2,second,30_40,no,yes,positive,5910.bmp,gowann,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1170054,1170959,1171063,1171107,1171161,1173571,1173945,NA,1175228
84,EC_subj_only,exclusion,86,subjective,cs1,2,second,30_40,yes,yes,positive,1440.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1175404,1176308,1176412,1176446,1176500,1178920,1179949,NA,1181880
84,EC_subj_only,exclusion,87,subjective,cs9,2,second,50_60,no,yes,positive,8496.bmp,botuyn,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1182057,1182961,1183065,1183119,1183173,1185573,1186454,NA,1187255
84,EC_subj_only,exclusion,88,subjective,cs11,2,second,50_60,no,yes,positive,2209.bmp,furasti,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1187434,1188338,1188442,1188496,1188550,1190950,1191641,NA,1193086
