subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
79,EC_subj_only,exclusion,10,subjective,cs18,1,first,70_80,no,yes,negative,6530.bmp,gowann,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,222060,222964,223068,223152,223206,225576,227575,NA,229087
79,EC_subj_only,exclusion,11,subjective,cs16,1,first,70_80,no,yes,negative,9007.bmp,polust,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,229243,230147,230251,230335,230389,232759,233345,NA,237124
79,EC_subj_only,exclusion,12,subjective,cs11,1,first,50_60,no,yes,positive,8496.bmp,fuhrrud,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,237277,238181,238285,238349,238403,240794,241076,NA,241964
79,EC_subj_only,exclusion,13,subjective,cs15,1,first,70_80,no,yes,positive,2057.bmp,botuyn,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,242124,243028,243132,243216,243270,245640,246348,NA,248428
79,EC_subj_only,exclusion,14,subjective,cs19,1,first,70_80,no,yes,positive,5460.bmp,uwimor,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,248582,249486,249590,249674,249728,252098,253262,NA,255118
79,EC_subj_only,exclusion,15,subjective,cs9,1,first,50_60,no,yes,positive,5830.bmp,pimuide,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,255271,256176,256280,256334,256388,258788,259090,NA,261466
79,EC_subj_only,exclusion,16,subjective,cs12,1,first,50_60,no,yes,negative,1525.bmp,noste,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,261619,262523,262627,262691,262745,265135,266063,NA,268905
79,EC_subj_only,exclusion,17,subjective,cs22,1,first,90_10,no,no,negative,9630.bmp,nalber,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,269058,269963,270067,270171,270225,272575,274285,NA,275230
79,EC_subj_only,exclusion,18,subjective,cs14,1,first,50_60,no,yes,negative,9520.bmp,uhnong,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,275382,276286,276390,276444,276498,278898,280166,NA,281651
79,EC_subj_only,exclusion,19,subjective,cs7,1,first,30_40,no,yes,positive,5629.bmp,emkruas,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,281804,282709,282813,282857,282911,285321,285760,NA,288810
79,EC_subj_only,exclusion,20,subjective,cs5,1,first,30_40,no,yes,positive,8200.bmp,sprong,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,288960,289865,289969,290003,290057,292477,292759,NA,293568
79,EC_subj_only,exclusion,21,subjective,cs24,1,first,90_10,no,no,negative,9041.bmp,kantekt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,293720,294624,294728,294832,294887,297237,297774,NA,299445
79,EC_subj_only,exclusion,22,subjective,cs23,1,first,90_10,no,no,positive,8501.bmp,larnist,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,299597,300501,300605,300699,300753,303113,303721,NA,304561
79,EC_subj_only,exclusion,23,subjective,cs8,1,first,30_40,no,yes,negative,9404.bmp,schese,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,304715,305619,305723,305767,305821,308231,308734,NA,309920
79,EC_subj_only,exclusion,24,subjective,cs1,1,first,30_40,yes,yes,positive,2150.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,310072,310976,311080,311114,311168,313588,315987,NA,317824
79,EC_subj_only,exclusion,25,subjective,cs21,1,first,90_10,no,no,positive,5994.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,317975,318879,318983,319077,319131,321491,321844,NA,323029
79,EC_subj_only,exclusion,26,subjective,cs6,1,second,30_40,no,yes,negative,2276.bmp,banzon,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,323181,324085,324189,324233,324287,326697,327489,NA,331888
79,EC_subj_only,exclusion,27,subjective,cs19,1,second,70_80,no,yes,positive,8170.bmp,uwimor,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,332041,332945,333049,333133,333187,335557,336770,NA,337795
79,EC_subj_only,exclusion,28,subjective,cs16,1,second,70_80,no,yes,negative,9421.bmp,polust,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,337949,338853,338957,339041,339095,341465,342376,NA,343022
79,EC_subj_only,exclusion,29,subjective,cs25,1,second,90_10,no,no,positive,8080.bmp,misukor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,343175,344080,344184,344288,344342,346692,347009,NA,347981
79,EC_subj_only,exclusion,30,subjective,cs14,1,second,50_60,no,yes,negative,9000.bmp,uhnong,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,348132,349037,349141,349195,349249,351649,352135,NA,354646
79,EC_subj_only,exclusion,31,subjective,cs13,1,second,50_60,no,yes,positive,4622.bmp,molkate,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,354801,355706,355810,355874,355928,358318,359518,NA,360842
79,EC_subj_only,exclusion,32,subjective,cs7,1,second,30_40,no,yes,positive,5629.bmp,emkruas,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,360994,361898,362002,362046,362100,364510,366714,NA,369158
79,EC_subj_only,exclusion,33,subjective,cs20,1,second,70_80,no,yes,negative,9182.bmp,permife,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,369311,370216,370320,370404,370458,372828,374026,NA,378020
79,EC_subj_only,exclusion,34,subjective,cs12,1,second,50_60,no,yes,negative,1525.bmp,noste,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,378172,379076,379180,379244,379298,381688,382497,NA,383715
79,EC_subj_only,exclusion,35,subjective,cs11,1,second,50_60,no,yes,positive,2160.bmp,fuhrrud,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,383869,384773,384877,384941,384995,387385,389077,NA,390805
79,EC_subj_only,exclusion,36,subjective,cs9,1,second,50_60,no,yes,positive,2660.bmp,pimuide,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,390959,391863,391967,392021,392075,394475,395216,NA,395944
79,EC_subj_only,exclusion,37,subjective,cs22,1,second,90_10,no,no,negative,9560.bmp,nalber,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,396096,397001,397105,397209,397263,399613,400218,NA,401216
79,EC_subj_only,exclusion,38,subjective,cs8,1,second,30_40,no,yes,negative,9404.bmp,schese,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,401368,402272,402376,402420,402474,404884,405183,NA,407339
79,EC_subj_only,exclusion,39,subjective,cs2,1,second,30_40,yes,yes,negative,9400.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,407491,408395,408499,408533,408587,411007,411305,NA,412033
79,EC_subj_only,exclusion,40,subjective,cs18,1,second,70_80,no,yes,negative,7380.bmp,gowann,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,412187,413091,413195,413279,413333,415703,416581,NA,420426
79,EC_subj_only,exclusion,41,subjective,cs15,1,second,70_80,no,yes,positive,5831.bmp,botuyn,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,420580,421484,421588,421672,421726,424096,424903,NA,426658
79,EC_subj_only,exclusion,42,subjective,cs3,1,second,30_40,no,yes,positive,2311.bmp,offukt,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,426810,427714,427818,427862,427917,430327,432293,NA,433129
79,EC_subj_only,exclusion,43,subjective,cs4,1,second,30_40,no,yes,negative,9050.bmp,tewok,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,433282,434186,434290,434324,434378,436798,437080,NA,437727
79,EC_subj_only,exclusion,44,subjective,cs23,1,second,90_10,no,no,positive,7230.bmp,larnist,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,437879,438783,438887,438981,439035,441395,442664,NA,443716
79,EC_subj_only,exclusion,45,subjective,cs1,1,second,30_40,yes,yes,positive,2150.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,443868,444772,444876,444910,444964,447384,448107,NA,448916
79,EC_subj_only,exclusion,46,subjective,cs5,1,second,30_40,no,yes,positive,2208.bmp,sprong,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,449067,449971,450075,450109,450163,452583,453068,NA,453690
79,EC_subj_only,exclusion,47,subjective,cs24,1,second,90_10,no,no,negative,2710.bmp,kantekt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,453842,454747,454851,454955,455010,457361,457982,NA,458712
79,EC_subj_only,exclusion,48,subjective,cs26,1,second,90_10,no,no,negative,2053.bmp,kiwehon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,458863,459767,459871,459965,460019,462379,464151,NA,464852
79,EC_subj_only,exclusion,49,subjective,cs17,1,second,70_80,no,yes,positive,7470.bmp,obacu,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,465006,465911,466015,466089,466143,468523,468839,NA,469865
79,EC_subj_only,exclusion,50,subjective,cs10,1,second,50_60,no,yes,negative,9920.bmp,stodeen,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,470017,470922,471026,471080,471134,473534,474785,NA,476779
79,EC_subj_only,exclusion,51,subjective,cs21,1,second,90_10,no,no,positive,1710.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,476931,477835,477939,478033,478087,480447,481682,NA,483834
79,EC_subj_only,exclusion,52,subjective,cs15,2,first,70_80,no,yes,positive,7350.bmp,botuyn,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,492117,493021,493125,493199,493253,495633,496528,NA,498114
79,EC_subj_only,exclusion,53,subjective,cs6,2,first,30_40,no,yes,negative,3300.bmp,banzon,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,498268,499172,499276,499320,499374,501784,502100,NA,503748
79,EC_subj_only,exclusion,54,subjective,cs16,2,first,70_80,no,yes,negative,9421.bmp,polust,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,503902,504806,504910,504984,505038,507418,508312,NA,509419
79,EC_subj_only,exclusion,55,subjective,cs20,2,first,70_80,no,yes,negative,9830.bmp,permife,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,509573,510477,510581,510665,510719,513089,513525,NA,514283
79,EC_subj_only,exclusion,56,subjective,cs19,2,first,70_80,no,yes,positive,8170.bmp,uwimor,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,514437,515341,515445,515519,515573,517953,518338,NA,519146
79,EC_subj_only,exclusion,57,subjective,cs26,2,first,90_10,no,no,negative,9220.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,519298,520203,520307,520411,520465,522815,523437,NA,524246
79,EC_subj_only,exclusion,58,subjective,cs5,2,first,30_40,no,yes,positive,2208.bmp,sprong,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,524399,525303,525407,525451,525505,527915,530135,NA,531967
79,EC_subj_only,exclusion,59,subjective,cs25,2,first,90_10,no,no,positive,2900.2.bmp,misukor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,532120,533025,533129,533233,533287,535637,537192,NA,540057
79,EC_subj_only,exclusion,60,subjective,cs22,2,first,90_10,no,no,negative,6242.bmp,nalber,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,540209,541113,541217,541321,541375,543725,544313,NA,544939
79,EC_subj_only,exclusion,61,subjective,cs14,2,first,50_60,no,yes,negative,9340.bmp,uhnong,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,545092,545996,546100,546154,546208,548608,549877,NA,550767
79,EC_subj_only,exclusion,62,subjective,cs13,2,first,50_60,no,yes,positive,2550.bmp,molkate,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,550921,551825,551929,551993,552047,554437,555163,NA,558237
79,EC_subj_only,exclusion,63,subjective,cs1,2,first,30_40,yes,yes,positive,5594.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,558389,559293,559397,559441,559495,561905,563262,NA,564119
79,EC_subj_only,exclusion,64,subjective,cs23,2,first,90_10,no,no,positive,8501.bmp,larnist,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,564271,565175,565279,565373,565427,567787,569313,NA,570831
79,EC_subj_only,exclusion,65,subjective,cs3,2,first,30_40,no,yes,positive,4606.bmp,offukt,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,570982,571887,571991,572025,572079,574499,575171,NA,576060
79,EC_subj_only,exclusion,66,subjective,cs12,2,first,50_60,no,yes,negative,9265.bmp,noste,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,576213,577117,577221,577285,577339,579729,580028,NA,580730
79,EC_subj_only,exclusion,67,subjective,cs18,2,first,70_80,no,yes,negative,9102.bmp,gowann,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,580884,581789,581893,581977,582031,584401,584972,NA,585754
79,EC_subj_only,exclusion,68,subjective,cs17,2,first,70_80,no,yes,positive,7470.bmp,obacu,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,585907,586811,586915,586989,587043,589423,591420,NA,593518
79,EC_subj_only,exclusion,69,subjective,cs9,2,first,50_60,no,yes,positive,2660.bmp,pimuide,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,593670,594575,594679,594743,594797,597187,597656,NA,600621
79,EC_subj_only,exclusion,70,subjective,cs11,2,first,50_60,no,yes,positive,8496.bmp,fuhrrud,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,600773,601678,601782,601836,601890,604290,606309,NA,607549
79,EC_subj_only,exclusion,71,subjective,cs10,2,first,50_60,no,yes,negative,9920.bmp,stodeen,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,607702,608606,608710,608774,608828,611218,611946,NA,617445
79,EC_subj_only,exclusion,72,subjective,cs7,2,first,30_40,no,yes,positive,8470.bmp,emkruas,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,617598,618502,618606,618640,618694,621114,621533,NA,622748
79,EC_subj_only,exclusion,73,subjective,cs4,2,first,30_40,no,yes,negative,9050.bmp,tewok,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,622900,623804,623908,623952,624006,626416,627327,NA,627841
79,EC_subj_only,exclusion,74,subjective,cs24,2,first,90_10,no,no,negative,9330.bmp,kantekt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,627991,628895,628999,629093,629147,631507,632300,NA,633893
79,EC_subj_only,exclusion,75,subjective,cs21,2,first,90_10,no,no,positive,2791.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,634046,634950,635054,635148,635202,637562,637860,NA,638320
79,EC_subj_only,exclusion,76,subjective,cs8,2,first,30_40,no,yes,negative,6311.bmp,schese,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,638473,639377,639481,639525,639579,641989,642390,NA,643146
79,EC_subj_only,exclusion,77,subjective,cs2,2,first,30_40,yes,yes,negative,9400.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,643298,644202,644306,644340,644394,646814,647300,NA,648185
79,EC_subj_only,exclusion,78,subjective,cs20,2,second,70_80,no,yes,negative,9182.bmp,permife,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,648340,649244,649348,649432,649486,651856,652788,NA,654056
79,EC_subj_only,exclusion,79,subjective,cs18,2,second,70_80,no,yes,negative,9102.bmp,gowann,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,654211,655115,655219,655303,655357,657727,658824,NA,661228
79,EC_subj_only,exclusion,80,subjective,cs11,2,second,50_60,no,yes,positive,8496.bmp,fuhrrud,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,661381,662285,662389,662443,662497,664897,665519,NA,666274
79,EC_subj_only,exclusion,81,subjective,cs17,2,second,70_80,no,yes,positive,2080.bmp,obacu,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,666428,667332,667436,667510,667564,669944,670700,NA,672510
79,EC_subj_only,exclusion,82,subjective,cs6,2,second,30_40,no,yes,negative,2276.bmp,banzon,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,672662,673567,673671,673715,673769,676179,676444,NA,677010
79,EC_subj_only,exclusion,83,subjective,cs19,2,second,70_80,no,yes,positive,1440.bmp,uwimor,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,677163,678067,678171,678245,678299,680679,680978,NA,681951
79,EC_subj_only,exclusion,84,subjective,cs16,2,second,70_80,no,yes,negative,9331.bmp,polust,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,682105,683009,683113,683187,683241,685621,685874,NA,686414
79,EC_subj_only,exclusion,85,subjective,cs10,2,second,50_60,no,yes,negative,3550.bmp,stodeen,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,686567,687471,687575,687639,687693,690083,690725,NA,695396
79,EC_subj_only,exclusion,86,subjective,cs13,2,second,50_60,no,yes,positive,4622.bmp,molkate,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,695549,696454,696558,696622,696676,699066,700167,NA,702731
79,EC_subj_only,exclusion,87,subjective,cs12,2,second,50_60,no,yes,negative,9265.bmp,noste,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,702883,703788,703892,703956,704010,706400,706817,NA,708360
79,EC_subj_only,exclusion,88,subjective,cs3,2,second,30_40,no,yes,positive,8540.bmp,offukt,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,708512,709416,709520,709554,709608,712028,712619,NA,713320
79,EC_subj_only,exclusion,89,subjective,cs21,2,second,90_10,no,no,positive,2791.bmp,godacht,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,713472,714376,714480,714574,714628,716988,717238,NA,718079
