subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
45,EC_only,exclusion,10,valence_only,cs3,1,first,30_40,no,yes,positive,2050.bmp,schese,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137390,138294,138397,138430,138484,140904,NA,NA,143140
45,EC_only,exclusion,11,valence_only,cs7,1,first,30_40,no,yes,positive,2057.bmp,novuui,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143301,144204,144307,144350,144403,146813,NA,NA,146891
45,EC_only,exclusion,12,valence_only,cs8,1,first,30_40,no,yes,negative,9630.bmp,ubajec,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147012,147916,148019,148052,148105,150525,NA,NA,151142
45,EC_only,exclusion,13,valence_only,cs1,1,first,30_40,yes,yes,positive,5994.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151253,152156,152259,152302,152355,154765,NA,NA,154849
45,EC_only,exclusion,14,valence_only,cs15,1,first,70_80,no,yes,positive,7230.bmp,doscho,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154991,155894,155997,156080,156133,158503,NA,NA,160809
45,EC_only,exclusion,15,valence_only,cs25,1,first,90_10,no,no,positive,8501.bmp,botuyn,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160961,161864,161967,162060,162113,164473,NA,NA,164551
45,EC_only,exclusion,16,valence_only,cs19,1,first,70_80,no,yes,positive,1650.bmp,virlog,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164692,165595,165698,165771,165824,168204,NA,NA,168282
45,EC_only,exclusion,17,valence_only,cs10,1,first,50_60,no,yes,negative,9432.bmp,stodeen,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168418,169322,169425,169488,169541,171931,NA,NA,172241
45,EC_only,exclusion,18,valence_only,cs16,1,first,70_80,no,yes,negative,9830.bmp,umeuken,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172381,173285,173388,173461,173514,175894,NA,NA,176356
45,EC_only,exclusion,19,valence_only,cs6,1,first,30_40,no,yes,negative,6530.bmp,larnist,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176484,177388,177491,177534,177587,179997,NA,NA,180075
45,EC_only,exclusion,20,valence_only,cs26,1,first,90_10,no,no,negative,9342.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180225,181128,181231,181324,181377,183737,NA,NA,183814
45,EC_only,exclusion,21,valence_only,cs18,1,first,70_80,no,yes,negative,9520.bmp,muoror,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183965,184868,184971,185044,185097,187477,NA,NA,187555
45,EC_only,exclusion,22,valence_only,cs23,1,first,90_10,no,no,positive,2080.bmp,tewok,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187705,188609,188712,188815,188868,191218,NA,NA,191296
45,EC_only,exclusion,23,valence_only,cs2,1,first,30_40,yes,yes,negative,6570.1.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191415,192318,192421,192464,192517,194927,NA,NA,196775
45,EC_only,exclusion,24,valence_only,cs21,1,first,90_10,no,no,positive,7330.bmp,oesgubi,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196925,197829,197932,198025,198078,200438,NA,NA,200746
45,EC_only,exclusion,25,valence_only,cs20,1,first,70_80,no,yes,negative,9421.bmp,molkate,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200896,201799,201902,201985,202038,204409,NA,NA,207873
45,EC_only,exclusion,26,valence_only,cs21,1,second,90_10,no,no,positive,8170.bmp,oesgubi,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208034,208937,209040,209133,209186,211546,NA,NA,212396
45,EC_only,exclusion,27,valence_only,cs1,1,second,30_40,yes,yes,positive,5994.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212512,213415,213518,213561,213614,216024,NA,NA,216333
45,EC_only,exclusion,28,valence_only,cs18,1,second,70_80,no,yes,negative,9520.bmp,muoror,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216486,217389,217492,217565,217618,219998,NA,NA,220623
45,EC_only,exclusion,29,valence_only,cs13,1,second,50_60,no,yes,positive,7470.bmp,banzon,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220756,221659,221762,221815,221868,224268,NA,NA,224346
45,EC_only,exclusion,30,valence_only,cs16,1,second,70_80,no,yes,negative,7380.bmp,umeuken,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224498,225401,225505,225578,225631,228011,NA,NA,232254
45,EC_only,exclusion,31,valence_only,cs14,1,second,50_60,no,yes,negative,8485.bmp,jaciyn,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232393,233297,233400,233463,233516,235906,NA,NA,237295
45,EC_only,exclusion,32,valence_only,cs2,1,second,30_40,yes,yes,negative,6570.1.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237415,238319,238422,238465,238518,240928,NA,NA,242164
45,EC_only,exclusion,33,valence_only,cs7,1,second,30_40,no,yes,positive,2057.bmp,novuui,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242298,243201,243304,243347,243400,245810,NA,NA,245983
45,EC_only,exclusion,34,valence_only,cs25,1,second,90_10,no,no,positive,2791.bmp,botuyn,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246135,247039,247142,247235,247288,249648,NA,NA,250114
45,EC_only,exclusion,35,valence_only,cs3,1,second,30_40,no,yes,positive,8330.bmp,schese,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250296,251199,251302,251335,251388,253808,NA,NA,253962
45,EC_only,exclusion,36,valence_only,cs22,1,second,90_10,no,no,negative,9330.bmp,fuhrrud,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254112,255015,255118,255211,255264,257624,NA,NA,257702
45,EC_only,exclusion,37,valence_only,cs17,1,second,70_80,no,yes,positive,2550.bmp,noste,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257845,258748,258851,258934,258987,261357,NA,NA,261434
45,EC_only,exclusion,38,valence_only,cs5,1,second,30_40,no,yes,positive,2150.bmp,fonstir,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261564,262467,262570,262603,262656,265076,NA,NA,265154
45,EC_only,exclusion,39,valence_only,cs19,1,second,70_80,no,yes,positive,5460.bmp,virlog,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265296,266199,266303,266376,266429,268809,NA,NA,270276
45,EC_only,exclusion,40,valence_only,cs15,1,second,70_80,no,yes,positive,7230.bmp,doscho,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270417,271320,271423,271506,271559,273929,NA,NA,274549
45,EC_only,exclusion,41,valence_only,cs26,1,second,90_10,no,no,negative,9342.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274700,275603,275706,275799,275852,278212,NA,NA,278290
45,EC_only,exclusion,42,valence_only,cs4,1,second,30_40,no,yes,negative,6020.bmp,ikzunt,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278412,279315,279418,279451,279504,281924,NA,NA,283997
45,EC_only,exclusion,43,valence_only,cs9,1,second,50_60,no,yes,positive,2660.bmp,godacht,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284136,285039,285142,285195,285248,287648,NA,NA,288962
45,EC_only,exclusion,44,valence_only,cs11,1,second,50_60,no,yes,positive,7580.bmp,emkruas,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289094,289998,290101,290154,290207,292607,NA,NA,292995
45,EC_only,exclusion,45,valence_only,cs12,1,second,50_60,no,yes,negative,9435.bmp,gowann,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293136,294039,294142,294205,294258,296648,NA,NA,297113
45,EC_only,exclusion,46,valence_only,cs23,1,second,90_10,no,no,positive,5629.bmp,tewok,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297263,298166,298269,298372,298425,300775,NA,NA,301394
45,EC_only,exclusion,47,valence_only,cs8,1,second,30_40,no,yes,negative,9430.bmp,ubajec,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301516,302419,302522,302555,302608,305028,NA,NA,305568
45,EC_only,exclusion,48,valence_only,cs6,1,second,30_40,no,yes,negative,9050.bmp,larnist,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305696,306599,306702,306745,306798,309208,NA,NA,309285
45,EC_only,exclusion,49,valence_only,cs20,1,second,70_80,no,yes,negative,9561.bmp,molkate,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309428,310331,310434,310517,310570,312940,NA,NA,313018
45,EC_only,exclusion,50,valence_only,cs24,1,second,90_10,no,no,negative,9006.bmp,hiwawa,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313177,314080,314183,314276,314329,316689,NA,NA,317464
45,EC_only,exclusion,51,valence_only,cs10,1,second,50_60,no,yes,negative,3550.bmp,stodeen,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317596,318499,318602,318665,318718,321108,NA,NA,321417
45,EC_only,exclusion,52,valence_only,cs8,2,first,30_40,no,yes,negative,9041.bmp,ubajec,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322870,323773,323876,323909,323962,326382,NA,NA,329784
45,EC_only,exclusion,53,valence_only,cs9,2,first,50_60,no,yes,positive,8496.bmp,godacht,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329916,330819,330922,330985,331038,333428,NA,NA,334748
45,EC_only,exclusion,54,valence_only,cs2,2,first,30_40,yes,yes,negative,9007.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334859,335762,335865,335898,335951,338371,NA,NA,338450
45,EC_only,exclusion,55,valence_only,cs25,2,first,90_10,no,no,positive,2209.bmp,botuyn,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338599,339502,339605,339698,339751,342111,NA,NA,342190
45,EC_only,exclusion,56,valence_only,cs18,2,first,70_80,no,yes,negative,9920.bmp,muoror,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342339,343242,343345,343418,343471,345851,NA,NA,346239
45,EC_only,exclusion,57,valence_only,cs23,2,first,90_10,no,no,positive,8370.bmp,tewok,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346389,347292,347395,347498,347551,349901,NA,NA,349979
45,EC_only,exclusion,58,valence_only,cs6,2,first,30_40,no,yes,negative,6242.bmp,larnist,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350110,351013,351116,351160,351213,353623,NA,NA,353703
45,EC_only,exclusion,59,valence_only,cs22,2,first,90_10,no,no,negative,2141.bmp,fuhrrud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353857,354760,354863,354966,355019,357369,NA,NA,361481
45,EC_only,exclusion,60,valence_only,cs24,2,first,90_10,no,no,negative,9006.bmp,hiwawa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361644,362548,362651,362754,362807,365157,NA,NA,365779
45,EC_only,exclusion,61,valence_only,cs7,2,first,30_40,no,yes,positive,1440.bmp,novuui,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365902,366805,366908,366941,366994,369414,NA,NA,369491
45,EC_only,exclusion,62,valence_only,cs4,2,first,30_40,no,yes,negative,6020.bmp,ikzunt,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369621,370524,370627,370670,370723,373133,NA,NA,373444
45,EC_only,exclusion,63,valence_only,cs1,2,first,30_40,yes,yes,positive,5994.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373626,374529,374632,374675,374728,377138,NA,NA,377215
45,EC_only,exclusion,64,valence_only,cs26,2,first,90_10,no,no,negative,9265.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377365,378268,378371,378464,378517,380877,NA,NA,380955
45,EC_only,exclusion,65,valence_only,cs14,2,first,50_60,no,yes,negative,8485.bmp,jaciyn,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381086,381989,382092,382145,382198,384598,NA,NA,384676
45,EC_only,exclusion,66,valence_only,cs5,2,first,30_40,no,yes,positive,2150.bmp,fonstir,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384844,385748,385851,385885,385938,388358,NA,NA,388436
45,EC_only,exclusion,67,valence_only,cs13,2,first,50_60,no,yes,positive,2070.bmp,banzon,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388573,389476,389579,389642,389695,392085,NA,NA,392163
45,EC_only,exclusion,68,valence_only,cs21,2,first,90_10,no,no,positive,8170.bmp,oesgubi,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,392313,393216,393319,393422,393475,395825,NA,NA,395903
45,EC_only,exclusion,69,valence_only,cs10,2,first,50_60,no,yes,negative,9220.bmp,stodeen,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396041,396944,397047,397100,397153,399553,NA,NA,402346
45,EC_only,exclusion,70,valence_only,cs20,2,first,70_80,no,yes,negative,9000.bmp,molkate,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402489,403392,403495,403578,403631,406001,NA,NA,406079
45,EC_only,exclusion,71,valence_only,cs16,2,first,70_80,no,yes,negative,9400.bmp,umeuken,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406221,407125,407228,407311,407364,409734,NA,NA,409812
45,EC_only,exclusion,72,valence_only,cs11,2,first,50_60,no,yes,positive,2160.bmp,emkruas,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409948,410851,410954,411007,411060,413460,NA,NA,414001
45,EC_only,exclusion,73,valence_only,cs12,2,first,50_60,no,yes,negative,1525.bmp,gowann,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414133,415036,415139,415192,415245,417645,NA,NA,418877
45,EC_only,exclusion,74,valence_only,cs3,2,first,30_40,no,yes,positive,8330.bmp,schese,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418998,419901,420005,420038,420091,422511,NA,NA,422976
45,EC_only,exclusion,75,valence_only,cs19,2,first,70_80,no,yes,positive,7350.bmp,virlog,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423121,424024,424127,424210,424263,426633,NA,NA,426711
45,EC_only,exclusion,76,valence_only,cs17,2,first,70_80,no,yes,positive,2550.bmp,noste,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426853,427756,427859,427942,427995,430365,NA,NA,431706
45,EC_only,exclusion,77,valence_only,cs15,2,first,70_80,no,yes,positive,7230.bmp,doscho,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431848,432751,432854,432927,432980,435360,NA,NA,435824
45,EC_only,exclusion,78,valence_only,cs19,2,second,70_80,no,yes,positive,1650.bmp,virlog,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435970,436873,436976,437059,437112,439482,NA,NA,439947
45,EC_only,exclusion,79,valence_only,cs24,2,second,90_10,no,no,negative,6311.bmp,hiwawa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440096,441000,441103,441206,441259,443609,NA,NA,444073
45,EC_only,exclusion,80,valence_only,cs1,2,second,30_40,yes,yes,positive,5994.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444187,445090,445193,445236,445289,447699,NA,NA,448242
45,EC_only,exclusion,81,valence_only,cs10,2,second,50_60,no,yes,negative,9432.bmp,stodeen,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448374,449277,449380,449433,449486,451886,NA,NA,452975
45,EC_only,exclusion,82,valence_only,cs11,2,second,50_60,no,yes,positive,8200.bmp,emkruas,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453107,454011,454114,454167,454220,456620,NA,NA,457320
45,EC_only,exclusion,83,valence_only,cs16,2,second,70_80,no,yes,negative,9404.bmp,umeuken,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457464,458367,458470,458553,458606,460976,NA,NA,461758
45,EC_only,exclusion,84,valence_only,cs4,2,second,30_40,no,yes,negative,9331.bmp,ikzunt,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461879,462782,462885,462928,462981,465391,NA,NA,466371
45,EC_only,exclusion,85,valence_only,cs21,2,second,90_10,no,no,positive,8170.bmp,oesgubi,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466521,467425,467528,467631,467684,470034,NA,NA,470651
45,EC_only,exclusion,86,valence_only,cs14,2,second,50_60,no,yes,negative,9560.bmp,jaciyn,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470784,471687,471790,471843,471896,474296,NA,NA,475763
45,EC_only,exclusion,87,valence_only,cs13,2,second,50_60,no,yes,positive,7470.bmp,banzon,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475902,476805,476908,476971,477024,479414,NA,NA,479878
