subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
26,EC_subj_obj,normal,10,subjective,cs1,1,first,30_40,yes,yes,positive,2340.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,572499,573402,573505,573549,573602,576012,578040,NA,580893
26,EC_subj_obj,normal,11,objective,cs9,1,first,50_60,no,yes,positive,2160.bmp,sebjukt,maske_5.bmp,60,50,2390,gowann,frask,sebjukt,ubajec,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,581056,581959,582062,582125,582178,584568,NA,585708,587036
26,EC_subj_obj,normal,12,subjective,cs23,1,first,90_10,no,no,positive,1710.bmp,stodeen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,587185,588088,588191,588294,588347,590698,591973,NA,595039
26,EC_subj_obj,normal,13,subjective,cs8,1,first,30_40,no,yes,negative,9430.bmp,botsy,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,595188,596092,596195,596228,596281,598701,600501,NA,603352
26,EC_subj_obj,normal,14,objective,cs12,1,first,50_60,no,yes,negative,9331.bmp,yosud,maske_4.bmp,60,50,2390,kantekt,zofoll,yosud,uhnong,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,603514,604417,604520,604583,604636,607027,NA,608531,613974
26,EC_subj_obj,normal,15,subjective,cs19,1,first,70_80,no,yes,positive,2791.bmp,obacu,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,614149,615053,615156,615239,615292,617662,618868,NA,622390
26,EC_subj_obj,normal,16,objective,cs7,1,first,30_40,no,yes,positive,4606.bmp,godacht,maske_12.bmp,30,50,2420,godacht,laumens,noste,kibono,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,622561,623464,623567,623600,623653,626073,NA,627200,631244
26,EC_subj_obj,normal,17,subjective,cs20,1,first,70_80,no,yes,negative,9050.bmp,doscho,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,631421,632324,632427,632510,632563,634933,635757,NA,637733
26,EC_subj_obj,normal,18,objective,cs26,1,first,90_10,no,no,negative,9180.bmp,kumutoa,NA,100,50,2350,kumutoa,ikzunt,trupfan,medan,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,637917,638820,638923,639026,639079,641430,NA,643613,645026
26,EC_subj_obj,normal,19,subjective,cs4,1,first,30_40,no,yes,negative,2750.bmp,fuhrrud,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,645175,646078,646181,646224,646277,648687,649662,NA,651864
26,EC_subj_obj,normal,20,objective,cs17,1,first,70_80,no,yes,positive,2900.2.bmp,emkruas,maske_7.bmp,80,50,2370,emkruas,pimuide,obacu,virlog,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,652037,652941,653044,653127,653180,655550,NA,657360,659210
26,EC_subj_obj,normal,21,subjective,cs3,1,first,30_40,no,yes,positive,1650.bmp,laumens,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,659360,660263,660366,660399,660452,662872,665208,NA,668062
26,EC_subj_obj,normal,22,subjective,cs18,1,first,70_80,no,yes,negative,9432.bmp,nalber,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,668236,669140,669243,669316,669369,671749,673100,NA,674864
26,EC_subj_obj,normal,23,subjective,cs6,1,first,30_40,no,yes,negative,7380.bmp,banzon,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,675007,675911,676014,676047,676100,678520,680030,NA,692355
26,EC_subj_obj,normal,24,subjective,cs22,1,first,90_10,no,no,negative,3220.bmp,medan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,692538,693441,693544,693637,693690,696050,696801,NA,698793
26,EC_subj_obj,normal,25,objective,cs16,1,first,70_80,no,yes,negative,6555.bmp,sleshen,maske_8.bmp,80,50,2370,jaciyn,sleshen,nalber,doscho,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,698934,699837,699940,700023,700076,702446,NA,703647,705328
26,EC_subj_obj,normal,26,objective,cs18,1,second,70_80,no,yes,negative,9432.bmp,nalber,maske_9.bmp,70,50,2380,doscho,nalber,jaciyn,sleshen,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,705481,706384,706487,706560,706613,708993,NA,712014,713951
26,EC_subj_obj,normal,27,subjective,cs17,1,second,70_80,no,yes,positive,2071.bmp,emkruas,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,714125,715028,715131,715214,715267,717637,718240,NA,720453
26,EC_subj_obj,normal,28,objective,cs8,1,second,30_40,no,yes,negative,9430.bmp,botsy,maske_3.bmp,30,50,2420,banzon,hilejin,fuhrrud,botsy,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,720585,721488,721592,721625,721678,724098,NA,725529,729401
26,EC_subj_obj,normal,29,objective,cs15,1,second,70_80,no,yes,positive,1440.bmp,virlog,maske_1.bmp,80,50,2370,obacu,emkruas,pimuide,virlog,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,729559,730462,730565,730648,730701,733071,NA,733827,734802
26,EC_subj_obj,normal,30,subjective,cs2,1,second,30_40,yes,yes,negative,9400.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,734946,735849,735952,735985,736038,738458,739453,NA,741904
26,EC_subj_obj,normal,31,objective,cs6,1,second,30_40,no,yes,negative,9220.bmp,banzon,maske_8.bmp,30,50,2420,banzon,botsy,hilejin,fuhrrud,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,742062,742966,743069,743102,743155,745575,NA,747123,751599
26,EC_subj_obj,normal,32,subjective,cs7,1,second,30_40,no,yes,positive,8501.bmp,godacht,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,751743,752646,752749,752782,752835,755255,756706,NA,760282
26,EC_subj_obj,normal,33,subjective,cs26,1,second,90_10,no,no,negative,9180.bmp,kumutoa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,760486,761389,761492,761595,761648,763998,765907,NA,770570
26,EC_subj_obj,normal,34,objective,cs22,1,second,90_10,no,no,negative,9265.bmp,medan,NA,90,50,2360,medan,kumutoa,trupfan,ikzunt,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,770731,771634,771737,771830,771883,774243,NA,777821,778982
26,EC_subj_obj,normal,35,objective,cs3,1,second,30_40,no,yes,positive,2057.bmp,laumens,maske_9.bmp,30,50,2420,noste,godacht,kibono,laumens,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,779124,780028,780131,780164,780217,782637,NA,784161,787912
26,EC_subj_obj,normal,36,subjective,cs9,1,second,50_60,no,yes,positive,2050.bmp,sebjukt,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,788073,788976,789079,789142,789195,791585,792500,NA,794283
26,EC_subj_obj,normal,37,objective,cs20,1,second,70_80,no,yes,negative,6831.bmp,doscho,maske_8.bmp,80,50,2370,nalber,sleshen,jaciyn,doscho,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,794443,795346,795449,795532,795585,797955,NA,799712,801412
26,EC_subj_obj,normal,38,subjective,cs12,1,second,50_60,no,yes,negative,1525.bmp,yosud,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,801567,802470,802573,802636,802689,805079,805844,NA,808300
26,EC_subj_obj,normal,39,subjective,cs10,1,second,50_60,no,yes,negative,6020.bmp,uhnong,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,808456,809359,809462,809525,809578,811968,813571,NA,822280
26,EC_subj_obj,normal,40,objective,cs23,1,second,90_10,no,no,positive,8330.bmp,stodeen,NA,100,50,2350,kiwehon,furasti,imstind,stodeen,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,822457,823360,823464,823567,823620,825970,NA,827503,828668
26,EC_subj_obj,normal,41,subjective,cs1,1,second,30_40,yes,yes,positive,2340.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,828784,829687,829790,829833,829886,832296,834133,NA,838599
26,EC_subj_obj,normal,42,subjective,cs5,1,second,30_40,no,yes,positive,8170.bmp,kibono,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,838720,839624,839728,839771,839824,842234,844675,NA,849801
26,EC_subj_obj,normal,43,subjective,cs11,1,second,50_60,no,yes,positive,8540.bmp,gowann,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,849968,850871,850974,851037,851090,853480,855017,NA,857917
26,EC_subj_obj,normal,44,subjective,cs16,1,second,70_80,no,yes,negative,6570.1.bmp,sleshen,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,858086,858990,859093,859176,859229,861599,862211,NA,864444
26,EC_subj_obj,normal,45,objective,cs19,1,second,70_80,no,yes,positive,8496.bmp,obacu,maske_2.bmp,80,50,2370,obacu,emkruas,virlog,pimuide,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,864606,865509,865612,865695,865748,868118,NA,869646,874211
26,EC_subj_obj,normal,46,subjective,cs14,1,second,50_60,no,yes,negative,3300.bmp,zofoll,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,874366,875270,875373,875436,875489,877879,878874,NA,883571
26,EC_subj_obj,normal,47,objective,cs25,1,second,90_10,no,no,positive,8370.bmp,imstind,NA,100,50,2350,stodeen,kiwehon,furasti,imstind,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,883743,884646,884749,884852,884905,887255,NA,888487,890732
26,EC_subj_obj,normal,48,objective,cs24,1,second,90_10,no,no,negative,9340.bmp,ikzunt,NA,90,50,2360,medan,kumutoa,ikzunt,trupfan,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,890912,891815,891918,892011,892065,894425,NA,894804,895705
26,EC_subj_obj,normal,49,objective,cs4,1,second,30_40,no,yes,negative,2276.bmp,fuhrrud,maske_6.bmp,40,50,2410,banzon,fuhrrud,hilejin,botsy,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,895848,896751,896854,896897,896950,899360,NA,900204,903702
26,EC_subj_obj,normal,50,subjective,cs13,1,second,50_60,no,yes,positive,7230.bmp,frask,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,903843,904746,904849,904912,904965,907355,908740,NA,913645
26,EC_subj_obj,normal,51,subjective,cs21,1,second,90_10,no,no,positive,2080.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,913820,914723,914826,914929,914982,917332,918642,NA,921104
26,EC_subj_obj,normal,52,objective,cs23,2,first,90_10,no,no,positive,1710.bmp,stodeen,NA,90,50,2360,kiwehon,imstind,stodeen,furasti,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,937073,937976,938079,938172,938225,940585,NA,942577,945196
26,EC_subj_obj,normal,53,subjective,cs16,2,first,70_80,no,yes,negative,9000.bmp,sleshen,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,945344,946248,946351,946424,946477,948857,949849,NA,951643
26,EC_subj_obj,normal,54,subjective,cs13,2,first,50_60,no,yes,positive,7230.bmp,frask,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,951774,952677,952780,952833,952886,955286,956673,NA,959364
26,EC_subj_obj,normal,55,subjective,cs10,2,first,50_60,no,yes,negative,9920.bmp,uhnong,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,959522,960426,960529,960592,960645,963036,963575,NA,965585
26,EC_subj_obj,normal,56,objective,cs19,2,first,70_80,no,yes,positive,4622.bmp,obacu,maske_1.bmp,70,50,2380,virlog,obacu,pimuide,emkruas,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,965751,966654,966757,966830,966883,969263,NA,970720,971798
26,EC_subj_obj,normal,57,subjective,cs2,2,first,30_40,yes,yes,negative,9400.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,971916,972819,972922,972955,973008,975428,977498,NA,980863
26,EC_subj_obj,normal,58,objective,cs9,2,first,50_60,no,yes,positive,2058.bmp,sebjukt,maske_12.bmp,60,50,2390,gowann,sebjukt,frask,ubajec,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,981027,981931,982034,982097,982150,984540,NA,985533,987868
26,EC_subj_obj,normal,59,objective,cs14,2,first,50_60,no,yes,negative,3160.bmp,zofoll,maske_1.bmp,60,50,2390,uhnong,yosud,kantekt,zofoll,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,988042,988945,989048,989111,989164,991554,NA,992243,993859
26,EC_subj_obj,normal,60,objective,cs21,2,first,90_10,no,no,positive,5594.bmp,kiwehon,NA,100,50,2350,furasti,stodeen,kiwehon,imstind,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,994066,994969,995072,995175,995228,997578,NA,998575,999743
26,EC_subj_obj,normal,61,subjective,cs1,2,first,30_40,yes,yes,positive,2340.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,999854,1000757,1000860,1000903,1000956,1003366,1006050,NA,1008952
26,EC_subj_obj,normal,62,subjective,cs11,2,first,50_60,no,yes,positive,2209.bmp,gowann,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1009083,1009987,1010090,1010143,1010196,1012596,1014160,NA,1018656
26,EC_subj_obj,normal,63,subjective,cs7,2,first,30_40,no,yes,positive,8501.bmp,godacht,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,1018777,1019680,1019783,1019826,1019879,1022289,1023583,NA,1030045
26,EC_subj_obj,normal,64,objective,cs22,2,first,90_10,no,no,negative,9265.bmp,medan,NA,100,50,2350,trupfan,ikzunt,kumutoa,medan,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,1030196,1031099,1031202,1031305,1031358,1033708,NA,1035157,1036408
26,EC_subj_obj,normal,65,objective,cs15,2,first,70_80,no,yes,positive,1440.bmp,virlog,maske_6.bmp,80,50,2370,obacu,emkruas,virlog,pimuide,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,1036549,1037453,1037556,1037639,1037692,1040062,NA,1041358,1042430
26,EC_subj_obj,normal,66,subjective,cs8,2,first,30_40,no,yes,negative,9500.bmp,botsy,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,1042553,1043456,1043559,1043602,1043655,1046065,1046522,NA,1048754
26,EC_subj_obj,normal,67,objective,cs12,2,first,50_60,no,yes,negative,9331.bmp,yosud,maske_9.bmp,50,50,2400,yosud,kantekt,uhnong,zofoll,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,1048886,1049789,1049892,1049945,1049998,1052398,NA,1053318,1055989
26,EC_subj_obj,normal,68,subjective,cs5,2,first,30_40,no,yes,positive,1463.bmp,kibono,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1056141,1057045,1057148,1057191,1057244,1059655,1061105,NA,1062449
26,EC_subj_obj,normal,69,subjective,cs26,2,first,90_10,no,no,negative,9330.bmp,kumutoa,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1062625,1063528,1063631,1063734,1063787,1066137,1066823,NA,1069511
26,EC_subj_obj,normal,70,objective,cs25,2,first,90_10,no,no,positive,7580.bmp,imstind,NA,90,50,2360,imstind,stodeen,kiwehon,furasti,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,1069668,1070572,1070675,1070768,1070821,1073181,NA,1074629,1075529
26,EC_subj_obj,normal,71,objective,cs20,2,first,70_80,no,yes,negative,9102.bmp,doscho,maske_6.bmp,80,50,2370,jaciyn,nalber,doscho,sleshen,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,1075699,1076602,1076705,1076788,1076841,1079211,NA,1081272,1083502
26,EC_subj_obj,normal,72,subjective,cs6,2,first,30_40,no,yes,negative,3550.bmp,banzon,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,1083653,1084556,1084659,1084702,1084755,1087165,1088077,NA,1090536
26,EC_subj_obj,normal,73,objective,cs24,2,first,90_10,no,no,negative,9342.bmp,ikzunt,NA,100,50,2350,medan,kumutoa,trupfan,ikzunt,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,1090686,1091589,1091692,1091795,1091848,1094198,NA,1095192,1096535
26,EC_subj_obj,normal,74,subjective,cs3,2,first,30_40,no,yes,positive,8080.bmp,laumens,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1096694,1097597,1097700,1097743,1097796,1100206,1101664,NA,1103452
26,EC_subj_obj,normal,75,subjective,cs4,2,first,30_40,no,yes,negative,8485.bmp,fuhrrud,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1103597,1104501,1104604,1104648,1104701,1107111,1108496,NA,1110287
26,EC_subj_obj,normal,76,objective,cs18,2,first,70_80,no,yes,negative,9041.bmp,nalber,maske_6.bmp,70,50,2380,jaciyn,nalber,doscho,sleshen,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,1110451,1111354,1111457,1111530,1111583,1113964,NA,1115111,1116371
26,EC_subj_obj,normal,77,subjective,cs17,2,first,70_80,no,yes,positive,5994.bmp,emkruas,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1116537,1117440,1117543,1117626,1117679,1120049,1121122,NA,1124049
26,EC_subj_obj,normal,78,subjective,cs9,2,second,50_60,no,yes,positive,2091.bmp,sebjukt,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1124203,1125106,1125209,1125272,1125325,1127715,1129332,NA,1130908
26,EC_subj_obj,normal,79,subjective,cs22,2,second,90_10,no,no,negative,9006.bmp,medan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1131089,1131993,1132096,1132199,1132252,1134602,1135525,NA,1137557
26,EC_subj_obj,normal,80,subjective,cs21,2,second,90_10,no,no,positive,8470.bmp,kiwehon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1137708,1138611,1138714,1138817,1138870,1141220,1142372,NA,1143723
26,EC_subj_obj,normal,81,subjective,cs1,2,second,30_40,yes,yes,positive,2340.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1143889,1144792,1144896,1144939,1144992,1147402,1149238,NA,1151475
26,EC_subj_obj,normal,82,subjective,cs25,2,second,90_10,no,no,positive,7330.bmp,imstind,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1151625,1152528,1152631,1152724,1152777,1155137,1156359,NA,1162607
26,EC_subj_obj,normal,83,subjective,cs15,2,second,70_80,no,yes,positive,1440.bmp,virlog,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1162748,1163651,1163754,1163837,1163890,1166260,1167111,NA,1168453
26,EC_subj_obj,normal,84,objective,cs17,2,second,70_80,no,yes,positive,5994.bmp,emkruas,maske_5.bmp,80,50,2370,virlog,emkruas,pimuide,obacu,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,1168595,1169498,1169601,1169684,1169737,1172107,NA,1173637,1175168
26,EC_subj_obj,normal,85,objective,cs6,2,second,30_40,no,yes,negative,7380.bmp,banzon,maske_11.bmp,40,50,2410,botsy,hilejin,fuhrrud,banzon,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,1175290,1176193,1176296,1176339,1176392,1178802,NA,1180258,1182752
