subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
69,EC_subj_only,exclusion,11,subjective,cs11,1,first,50_60,no,yes,positive,2311.bmp,plonim,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,266728,267631,267734,267797,267850,270240,271010,NA,272133
69,EC_subj_only,exclusion,12,subjective,cs24,1,first,90_10,no,no,negative,9220.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,272282,273186,273289,273382,273435,275795,276948,NA,278970
69,EC_subj_only,exclusion,13,subjective,cs18,1,first,70_80,no,yes,negative,9561.bmp,kantekt,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,279120,280024,280127,280200,280253,282633,283318,NA,284437
69,EC_subj_only,exclusion,14,subjective,cs1,1,first,30_40,yes,yes,positive,8080.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,284548,285451,285554,285587,285640,288060,291197,NA,292096
69,EC_subj_only,exclusion,15,subjective,cs26,1,first,90_10,no,no,negative,6242.bmp,hilejin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,292252,293156,293259,293362,293415,295765,298685,NA,301605
69,EC_subj_only,exclusion,16,subjective,cs4,1,first,30_40,no,yes,negative,9000.bmp,umeuken,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,301735,302638,302741,302774,302827,305247,306015,NA,307142
69,EC_subj_only,exclusion,17,subjective,cs14,1,first,50_60,no,yes,negative,7380.bmp,offukt,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,307284,308187,308290,308343,308396,310796,311486,NA,312607
69,EC_subj_only,exclusion,18,subjective,cs7,1,first,30_40,no,yes,positive,5830.bmp,trupfan,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,312737,313640,313743,313776,313829,316249,316939,NA,318286
69,EC_subj_only,exclusion,19,subjective,cs25,1,first,90_10,no,no,positive,1463.bmp,polust,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,318446,319349,319452,319555,319608,321958,323973,NA,326453
69,EC_subj_only,exclusion,20,subjective,cs22,1,first,90_10,no,no,negative,9182.bmp,pimuide,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,326617,327520,327623,327726,327779,330129,331050,NA,332174
69,EC_subj_only,exclusion,21,subjective,cs17,1,first,70_80,no,yes,positive,2080.bmp,ampfong,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,332317,333220,333323,333396,333449,335829,337214,NA,339020
69,EC_subj_only,exclusion,22,subjective,cs21,1,first,90_10,no,no,positive,2057.bmp,botuyn,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,339187,340091,340194,340287,340340,342700,343855,NA,344986
69,EC_subj_only,exclusion,23,subjective,cs6,1,first,30_40,no,yes,negative,6020.bmp,fonstir,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,345109,346012,346115,346158,346211,348621,349390,NA,350741
69,EC_subj_only,exclusion,24,subjective,cs19,1,first,70_80,no,yes,positive,1650.bmp,molkate,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,350894,351797,351900,351974,352027,354407,354955,NA,356526
69,EC_subj_only,exclusion,25,subjective,cs16,1,first,70_80,no,yes,negative,6311.bmp,stodeen,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,356670,357573,357676,357749,357802,360182,360950,NA,363428
69,EC_subj_only,exclusion,26,subjective,cs3,1,second,30_40,no,yes,positive,8170.bmp,virlog,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,363559,364462,364565,364598,364651,367071,367838,NA,370307
69,EC_subj_only,exclusion,27,subjective,cs10,1,second,50_60,no,yes,negative,3160.bmp,sleshen,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,370439,371343,371446,371499,371552,373952,374646,NA,375545
69,EC_subj_only,exclusion,28,subjective,cs5,1,second,30_40,no,yes,positive,7330.bmp,hiwawa,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,375679,376582,376685,376718,376771,379191,380429,NA,381559
69,EC_subj_only,exclusion,29,subjective,cs12,1,second,50_60,no,yes,negative,9280.bmp,gowann,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,381691,382594,382697,382760,382813,385203,385817,NA,387398
69,EC_subj_only,exclusion,30,subjective,cs24,1,second,90_10,no,no,negative,9006.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,387558,388461,388565,388658,388711,391071,392141,NA,393047
69,EC_subj_only,exclusion,31,subjective,cs22,1,second,90_10,no,no,negative,9102.bmp,pimuide,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,393198,394101,394204,394307,394360,396710,397325,NA,398000
69,EC_subj_only,exclusion,32,subjective,cs11,1,second,50_60,no,yes,positive,2091.bmp,plonim,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,398143,399046,399150,399213,399266,401656,402192,NA,404255
69,EC_subj_only,exclusion,33,subjective,cs17,1,second,70_80,no,yes,positive,1440.bmp,ampfong,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,404398,405301,405404,405477,405530,407910,409677,NA,410798
69,EC_subj_only,exclusion,34,subjective,cs14,1,second,50_60,no,yes,negative,7380.bmp,offukt,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,410930,411833,411936,411989,412043,414443,415363,NA,416261
69,EC_subj_only,exclusion,35,subjective,cs26,1,second,90_10,no,no,negative,2276.bmp,hilejin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,416418,417321,417424,417527,417580,419930,421005,NA,422130
69,EC_subj_only,exclusion,36,subjective,cs20,1,second,70_80,no,yes,negative,9500.bmp,zofoll,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,422270,423173,423276,423349,423402,425782,426932,NA,429176
69,EC_subj_only,exclusion,37,subjective,cs19,1,second,70_80,no,yes,positive,1650.bmp,molkate,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,429316,430219,430322,430395,430448,432828,433987,NA,434884
69,EC_subj_only,exclusion,38,subjective,cs15,1,second,70_80,no,yes,positive,2160.bmp,larnist,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,435027,435930,436033,436116,436169,438539,439305,NA,440432
69,EC_subj_only,exclusion,39,subjective,cs23,1,second,90_10,no,no,positive,2209.bmp,obacu,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,440581,441484,441587,441691,441744,444094,444708,NA,445400
69,EC_subj_only,exclusion,40,subjective,cs4,1,second,30_40,no,yes,negative,2900.bmp,umeuken,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,445528,446431,446534,446567,446620,449040,449423,NA,450778
69,EC_subj_only,exclusion,41,subjective,cs2,1,second,30_40,yes,yes,negative,2375.1.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,450889,451792,451895,451928,451981,454401,455323,NA,456001
69,EC_subj_only,exclusion,42,subjective,cs21,1,second,90_10,no,no,positive,5460.bmp,botuyn,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,456158,457062,457165,457258,457311,459671,460208,NA,461559
69,EC_subj_only,exclusion,43,subjective,cs8,1,second,30_40,no,yes,negative,2141.bmp,yosud,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,461682,462586,462689,462732,462785,465195,465965,NA,469113
69,EC_subj_only,exclusion,44,subjective,cs16,1,second,70_80,no,yes,negative,2710.bmp,stodeen,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,469254,470157,470261,470334,470387,472767,473462,NA,474364
69,EC_subj_only,exclusion,45,subjective,cs25,1,second,90_10,no,no,positive,8330.bmp,polust,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,474513,475416,475519,475622,475675,478025,478561,NA,481034
69,EC_subj_only,exclusion,46,subjective,cs7,1,second,30_40,no,yes,positive,5830.bmp,trupfan,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,481156,482059,482162,482195,482248,484668,486058,NA,486736
69,EC_subj_only,exclusion,47,subjective,cs6,1,second,30_40,no,yes,negative,9331.bmp,fonstir,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,486864,487767,487870,487913,487966,490376,490992,NA,491672
69,EC_subj_only,exclusion,48,subjective,cs18,1,second,70_80,no,yes,negative,9561.bmp,kantekt,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,491814,492717,492820,492893,492947,495327,495719,NA,496848
69,EC_subj_only,exclusion,49,subjective,cs9,1,second,50_60,no,yes,positive,1999.bmp,medan,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,496989,497892,497995,498058,498111,500501,501813,NA,502716
69,EC_subj_only,exclusion,50,subjective,cs13,1,second,50_60,no,yes,positive,5910.bmp,schese,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,502848,503752,503855,503918,503971,506361,507132,NA,508262
69,EC_subj_only,exclusion,51,subjective,cs1,1,second,30_40,yes,yes,positive,5994.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,508373,509276,509379,509412,509465,511885,512584,NA,513263
69,EC_subj_only,exclusion,52,subjective,cs26,2,first,90_10,no,no,negative,6242.bmp,hilejin,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,518909,519813,519917,520010,520063,522423,524661,NA,525559
69,EC_subj_only,exclusion,53,subjective,cs2,2,first,30_40,yes,yes,negative,1525.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,525670,526573,526676,526719,526772,529182,530947,NA,532297
69,EC_subj_only,exclusion,54,subjective,cs19,2,first,70_80,no,yes,positive,2340.bmp,molkate,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,532444,533347,533450,533523,533576,535956,536730,NA,545722
69,EC_subj_only,exclusion,55,subjective,cs1,2,first,30_40,yes,yes,positive,8080.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,545833,546736,546839,546882,546935,549345,550118,NA,552380
69,EC_subj_only,exclusion,56,subjective,cs9,2,first,50_60,no,yes,positive,1999.bmp,medan,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,552516,553419,553522,553575,553628,556028,556417,NA,557541
69,EC_subj_only,exclusion,57,subjective,cs25,2,first,90_10,no,no,positive,8501.bmp,polust,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,557692,558595,558698,558801,558854,561204,562365,NA,563945
69,EC_subj_only,exclusion,58,subjective,cs22,2,first,90_10,no,no,negative,9102.bmp,pimuide,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,564105,565008,565111,565204,565257,567617,568053,NA,568951
69,EC_subj_only,exclusion,59,subjective,cs21,2,first,90_10,no,no,positive,7580.bmp,botuyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,569101,570004,570107,570210,570263,572613,573225,NA,574793
69,EC_subj_only,exclusion,60,subjective,cs7,2,first,30_40,no,yes,positive,7502.bmp,trupfan,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,574914,575818,575921,575955,576008,578428,579817,NA,582292
69,EC_subj_only,exclusion,61,subjective,cs3,2,first,30_40,no,yes,positive,4606.bmp,virlog,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,582458,583361,583464,583497,583550,585970,586505,NA,587629
69,EC_subj_only,exclusion,62,subjective,cs6,2,first,30_40,no,yes,negative,9342.bmp,fonstir,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,587751,588655,588758,588791,588844,591264,592259,NA,593161
69,EC_subj_only,exclusion,63,subjective,cs23,2,first,90_10,no,no,positive,7230.bmp,obacu,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,593310,594213,594316,594409,594462,596822,598438,NA,599566
69,EC_subj_only,exclusion,64,subjective,cs11,2,first,50_60,no,yes,positive,4220.bmp,plonim,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,599697,600600,600703,600756,600809,603209,603821,NA,605166
69,EC_subj_only,exclusion,65,subjective,cs12,2,first,50_60,no,yes,negative,9400.bmp,gowann,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,605298,606201,606304,606357,606410,608810,609271,NA,610173
69,EC_subj_only,exclusion,66,subjective,cs20,2,first,70_80,no,yes,negative,3220.bmp,zofoll,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,610315,611218,611321,611404,611457,613827,614363,NA,616396
69,EC_subj_only,exclusion,67,subjective,cs24,2,first,90_10,no,no,negative,9006.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,616545,617449,617553,617646,617699,620059,621056,NA,622181
69,EC_subj_only,exclusion,68,subjective,cs18,2,first,70_80,no,yes,negative,9630.bmp,kantekt,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,622323,623226,623329,623412,623466,625836,626605,NA,629082
69,EC_subj_only,exclusion,69,subjective,cs10,2,first,50_60,no,yes,negative,9330.bmp,sleshen,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,629218,630121,630224,630287,630340,632730,633653,NA,635672
69,EC_subj_only,exclusion,70,subjective,cs15,2,first,70_80,no,yes,positive,8470.bmp,larnist,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,635813,636717,636820,636893,636946,639326,641104,NA,642900
69,EC_subj_only,exclusion,71,subjective,cs8,2,first,30_40,no,yes,negative,9050.bmp,yosud,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,643027,643931,644034,644067,644120,646540,647931,NA,648837
69,EC_subj_only,exclusion,72,subjective,cs5,2,first,30_40,no,yes,positive,2900.2.bmp,hiwawa,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,648958,649862,649965,650008,650062,652472,653089,NA,653992
69,EC_subj_only,exclusion,73,subjective,cs13,2,first,50_60,no,yes,positive,2058.bmp,schese,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,654134,655037,655140,655203,655256,657646,659189,NA,660542
69,EC_subj_only,exclusion,74,subjective,cs16,2,first,70_80,no,yes,negative,6570.1.bmp,stodeen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,660685,661589,661692,661775,661828,664198,664815,NA,667289
69,EC_subj_only,exclusion,75,subjective,cs4,2,first,30_40,no,yes,negative,2750.bmp,umeuken,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,667411,668315,668418,668451,668504,670924,671314,NA,672217
69,EC_subj_only,exclusion,76,subjective,cs17,2,first,70_80,no,yes,positive,1440.bmp,ampfong,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,672360,673263,673366,673449,673502,675872,676338,NA,677691
69,EC_subj_only,exclusion,77,subjective,cs14,2,first,50_60,no,yes,negative,3300.bmp,offukt,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,677822,678725,678828,678891,678944,681334,682614,NA,684636
69,EC_subj_only,exclusion,78,subjective,cs17,2,second,70_80,no,yes,positive,2040.bmp,ampfong,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,684779,685682,685785,685868,685922,688292,688676,NA,690025
69,EC_subj_only,exclusion,79,subjective,cs13,2,second,50_60,no,yes,positive,7470.bmp,schese,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,690157,691060,691163,691226,691279,693669,694209,NA,696237
69,EC_subj_only,exclusion,80,subjective,cs18,2,second,70_80,no,yes,negative,6831.bmp,kantekt,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,696388,697291,697394,697477,697530,699900,700279,NA,703422
69,EC_subj_only,exclusion,81,subjective,cs15,2,second,70_80,no,yes,positive,2160.bmp,larnist,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,703563,704467,704570,704643,704696,707076,707532,NA,708433
69,EC_subj_only,exclusion,82,subjective,cs24,2,second,90_10,no,no,negative,9560.bmp,misukor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,708583,709486,709589,709682,709735,712095,712635,NA,713765
69,EC_subj_only,exclusion,83,subjective,cs12,2,second,50_60,no,yes,negative,9007.bmp,gowann,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,713897,714800,714903,714956,715009,717409,717944,NA,720415
69,EC_subj_only,exclusion,84,subjective,cs7,2,second,30_40,no,yes,positive,7350.bmp,trupfan,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,720537,721440,721543,721576,721629,724049,724664,NA,726692
69,EC_subj_only,exclusion,85,subjective,cs4,2,second,30_40,no,yes,negative,2900.bmp,umeuken,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,726819,727722,727825,727858,727911,730331,730870,NA,731995
69,EC_subj_only,exclusion,86,subjective,cs25,2,second,90_10,no,no,positive,8330.bmp,polust,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,732145,733049,733152,733255,733308,735658,736119,NA,737020
69,EC_subj_only,exclusion,87,subjective,cs10,2,second,50_60,no,yes,negative,3160.bmp,sleshen,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,737160,738063,738166,738229,738282,740672,741132,NA,742487
69,EC_subj_only,exclusion,88,subjective,cs22,2,second,90_10,no,no,negative,6838.bmp,pimuide,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,742636,743540,743643,743736,743789,746149,746765,NA,747889
69,EC_subj_only,exclusion,89,subjective,cs19,2,second,70_80,no,yes,positive,1650.bmp,molkate,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,748031,748934,749037,749110,749163,751543,752011,NA,753811
