subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
46,EC_only,inclusion,10,valence_only,cs8,1,first,30_40,no,yes,negative,3220.bmp,furasti,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168523,169426,169529,169572,169625,172035,NA,NA,172889
46,EC_only,inclusion,11,valence_only,cs14,1,first,50_60,no,yes,negative,9182.bmp,botuyn,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173032,173935,174038,174101,174154,176544,NA,NA,177542
46,EC_only,inclusion,12,valence_only,cs4,1,first,30_40,no,yes,negative,6311.bmp,zofoll,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177672,178576,178679,178712,178765,181185,NA,NA,183024
46,EC_only,inclusion,13,valence_only,cs6,1,first,30_40,no,yes,negative,9220.bmp,sleshen,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183164,184067,184170,184203,184256,186676,NA,NA,187523
46,EC_only,inclusion,14,valence_only,cs24,1,first,90_10,no,no,negative,9421.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187697,188601,188704,188807,188860,191210,NA,NA,192056
46,EC_only,inclusion,15,valence_only,cs19,1,first,70_80,no,yes,positive,4622.bmp,fonstir,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192206,193109,193212,193285,193338,195718,NA,NA,197415
46,EC_only,inclusion,16,valence_only,cs10,1,first,50_60,no,yes,negative,9006.bmp,noste,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197581,198484,198587,198650,198703,201093,NA,NA,201707
46,EC_only,inclusion,17,valence_only,cs18,1,first,70_80,no,yes,negative,9340.bmp,plistuk,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201865,202769,202872,202945,202998,205378,NA,NA,206069
46,EC_only,inclusion,18,valence_only,cs21,1,first,90_10,no,no,positive,1650.bmp,virlog,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206244,207147,207250,207343,207396,209756,NA,NA,210683
46,EC_only,inclusion,19,valence_only,cs12,1,first,50_60,no,yes,negative,6570.1.bmp,polust,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210849,211753,211857,211910,211963,214363,NA,NA,215058
46,EC_only,inclusion,20,valence_only,cs20,1,first,70_80,no,yes,negative,9280.bmp,obacu,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215211,216115,216218,216291,216344,218724,NA,NA,219494
46,EC_only,inclusion,21,valence_only,cs25,1,first,90_10,no,no,positive,8470.bmp,tewok,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219658,220562,220665,220758,220811,223171,NA,NA,223941
46,EC_only,inclusion,22,valence_only,cs7,1,first,30_40,no,yes,positive,5629.bmp,oesgubi,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224064,224967,225070,225113,225166,227576,NA,NA,228810
46,EC_only,inclusion,23,valence_only,cs9,1,first,50_60,no,yes,positive,2311.bmp,faloilo,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228953,229856,229959,230012,230065,232465,NA,NA,233086
46,EC_only,inclusion,24,valence_only,cs15,1,first,70_80,no,yes,positive,7230.bmp,hiwawa,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233229,234133,234236,234319,234372,236742,NA,NA,237361
46,EC_only,inclusion,25,valence_only,cs5,1,first,30_40,no,yes,positive,5830.bmp,uhnong,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237491,238394,238497,238540,238593,241003,NA,NA,241543
46,EC_only,inclusion,26,valence_only,cs13,1,second,50_60,no,yes,positive,7580.bmp,ursitz,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241681,242584,242688,242741,242794,245194,NA,NA,245890
46,EC_only,inclusion,27,valence_only,cs11,1,second,50_60,no,yes,positive,7502.bmp,gowann,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246034,246937,247040,247093,247146,249546,NA,NA,250161
46,EC_only,inclusion,28,valence_only,cs14,1,second,50_60,no,yes,negative,2375.1.bmp,botuyn,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250323,251227,251330,251393,251446,253836,NA,NA,254531
46,EC_only,inclusion,29,valence_only,cs2,1,second,30_40,yes,yes,negative,2750.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254644,255547,255651,255684,255737,258157,NA,NA,258854
46,EC_only,inclusion,30,valence_only,cs9,1,second,50_60,no,yes,positive,7350.bmp,faloilo,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259015,259918,260021,260074,260127,262527,NA,NA,263228
46,EC_only,inclusion,31,valence_only,cs4,1,second,30_40,no,yes,negative,6311.bmp,zofoll,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263350,264253,264356,264389,264442,266862,NA,NA,267479
46,EC_only,inclusion,32,valence_only,cs10,1,second,50_60,no,yes,negative,9404.bmp,noste,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267618,268522,268625,268688,268741,271131,NA,NA,272680
46,EC_only,inclusion,33,valence_only,cs8,1,second,30_40,no,yes,negative,6838.bmp,furasti,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272808,273712,273815,273858,273911,276321,NA,NA,277331
46,EC_only,inclusion,34,valence_only,cs19,1,second,70_80,no,yes,positive,5994.bmp,fonstir,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277487,278390,278493,278566,278619,280999,NA,NA,282310
46,EC_only,inclusion,35,valence_only,cs26,1,second,90_10,no,no,negative,9560.bmp,ampfong,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282520,283423,283527,283630,283683,286033,NA,NA,286724
46,EC_only,inclusion,36,valence_only,cs15,1,second,70_80,no,yes,positive,1999.bmp,hiwawa,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286876,287779,287882,287965,288018,290388,NA,NA,292231
46,EC_only,inclusion,37,valence_only,cs22,1,second,90_10,no,no,negative,1525.bmp,ikzunt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292380,293283,293386,293489,293542,295892,NA,NA,296660
46,EC_only,inclusion,38,valence_only,cs12,1,second,50_60,no,yes,negative,9520.bmp,polust,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296814,297717,297820,297873,297926,300326,NA,NA,301018
46,EC_only,inclusion,39,valence_only,cs20,1,second,70_80,no,yes,negative,9007.bmp,obacu,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301159,302063,302166,302239,302292,304672,NA,NA,305670
46,EC_only,inclusion,40,valence_only,cs7,1,second,30_40,no,yes,positive,2160.bmp,oesgubi,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305816,306719,306822,306865,306918,309328,NA,NA,313097
46,EC_only,inclusion,41,valence_only,cs16,1,second,70_80,no,yes,negative,2900.bmp,botsy,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313238,314141,314244,314327,314380,316750,NA,NA,317522
46,EC_only,inclusion,42,valence_only,cs6,1,second,30_40,no,yes,negative,6242.bmp,sleshen,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317643,318546,318649,318682,318735,321155,NA,NA,322386
46,EC_only,inclusion,43,valence_only,cs21,1,second,90_10,no,no,positive,1650.bmp,virlog,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322544,323447,323550,323643,323696,326056,NA,NA,327057
46,EC_only,inclusion,44,valence_only,cs1,1,second,30_40,yes,yes,positive,5594.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327168,328071,328174,328207,328260,330680,NA,NA,331989
46,EC_only,inclusion,45,valence_only,cs17,1,second,70_80,no,yes,positive,1440.bmp,larnist,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332141,333044,333147,333220,333273,335653,NA,NA,336348
46,EC_only,inclusion,46,valence_only,cs5,1,second,30_40,no,yes,positive,1710.bmp,uhnong,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336490,337393,337496,337539,337592,340002,NA,NA,340774
46,EC_only,inclusion,47,valence_only,cs3,1,second,30_40,no,yes,positive,8170.bmp,ubajec,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340897,341800,341903,341936,341989,344409,NA,NA,345103
46,EC_only,inclusion,48,valence_only,cs25,1,second,90_10,no,no,positive,2550.bmp,tewok,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345269,346173,346277,346370,346423,348783,NA,NA,349479
46,EC_only,inclusion,49,valence_only,cs18,1,second,70_80,no,yes,negative,9920.bmp,plistuk,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349620,350523,350626,350699,350752,353132,NA,NA,354216
46,EC_only,inclusion,50,valence_only,cs23,1,second,90_10,no,no,positive,2057.bmp,schese,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354391,355294,355397,355500,355553,357903,NA,NA,358909
46,EC_only,inclusion,51,valence_only,cs24,1,second,90_10,no,no,negative,9435.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359059,359962,360065,360169,360223,362573,NA,NA,363345
46,EC_only,inclusion,52,valence_only,cs9,2,first,50_60,no,yes,positive,4220.bmp,faloilo,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368993,369896,369999,370062,370115,372505,NA,NA,373128
46,EC_only,inclusion,53,valence_only,cs18,2,first,70_80,no,yes,negative,7380.bmp,plistuk,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373281,374185,374288,374361,374414,376794,NA,NA,377419
46,EC_only,inclusion,54,valence_only,cs15,2,first,70_80,no,yes,positive,1999.bmp,hiwawa,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377560,378464,378567,378650,378703,381073,NA,NA,381764
46,EC_only,inclusion,55,valence_only,cs22,2,first,90_10,no,no,negative,6555.bmp,ikzunt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381924,382828,382931,383024,383077,385437,NA,NA,386368
46,EC_only,inclusion,56,valence_only,cs16,2,first,70_80,no,yes,negative,2141.bmp,botsy,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386527,387430,387533,387616,387669,390039,NA,NA,390886
46,EC_only,inclusion,57,valence_only,cs21,2,first,90_10,no,no,positive,2091.bmp,virlog,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391055,391958,392061,392164,392217,394567,NA,NA,395420
46,EC_only,inclusion,58,valence_only,cs2,2,first,30_40,yes,yes,negative,9050.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395555,396458,396561,396604,396657,399067,NA,NA,399770
46,EC_only,inclusion,59,valence_only,cs5,2,first,30_40,no,yes,positive,2150.bmp,uhnong,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399892,400795,400898,400931,400984,403404,NA,NA,404017
46,EC_only,inclusion,60,valence_only,cs3,2,first,30_40,no,yes,positive,2791.bmp,ubajec,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404157,405060,405163,405206,405259,407669,NA,NA,408522
46,EC_only,inclusion,61,valence_only,cs26,2,first,90_10,no,no,negative,2053.bmp,ampfong,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408673,409576,409679,409772,409825,412185,NA,NA,415799
46,EC_only,inclusion,62,valence_only,cs14,2,first,50_60,no,yes,negative,3550.bmp,botuyn,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415949,416852,416955,417018,417071,419461,NA,NA,420156
46,EC_only,inclusion,63,valence_only,cs20,2,first,70_80,no,yes,negative,9000.bmp,obacu,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420369,421272,421375,421448,421501,423881,NA,NA,424886
46,EC_only,inclusion,64,valence_only,cs8,2,first,30_40,no,yes,negative,9342.bmp,furasti,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425008,425911,426014,426047,426100,428520,NA,NA,429136
46,EC_only,inclusion,65,valence_only,cs25,2,first,90_10,no,no,positive,8470.bmp,tewok,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429284,430188,430291,430384,430437,432797,NA,NA,433414
46,EC_only,inclusion,66,valence_only,cs10,2,first,50_60,no,yes,negative,9404.bmp,noste,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433591,434494,434597,434660,434713,437103,NA,NA,437717
46,EC_only,inclusion,67,valence_only,cs4,2,first,30_40,no,yes,negative,2276.bmp,zofoll,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437843,438747,438850,438883,438936,441356,NA,NA,441895
46,EC_only,inclusion,68,valence_only,cs11,2,first,50_60,no,yes,positive,5910.bmp,gowann,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442026,442929,443032,443095,443148,445538,NA,NA,446084
46,EC_only,inclusion,69,valence_only,cs23,2,first,90_10,no,no,positive,2057.bmp,schese,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446234,447137,447240,447333,447386,449746,NA,NA,450291
46,EC_only,inclusion,70,valence_only,cs24,2,first,90_10,no,no,negative,9435.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450444,451347,451450,451553,451606,453956,NA,NA,455193
46,EC_only,inclusion,71,valence_only,cs12,2,first,50_60,no,yes,negative,9520.bmp,polust,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455324,456228,456331,456394,456447,458837,NA,NA,459533
46,EC_only,inclusion,72,valence_only,cs17,2,first,70_80,no,yes,positive,2340.bmp,larnist,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459687,460591,460695,460768,460821,463201,NA,NA,464209
46,EC_only,inclusion,73,valence_only,cs1,2,first,30_40,yes,yes,positive,7330.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464343,465246,465349,465392,465445,467855,NA,NA,468476
46,EC_only,inclusion,74,valence_only,cs19,2,first,70_80,no,yes,positive,2070.bmp,fonstir,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468617,469520,469624,469707,469760,472130,NA,NA,472597
46,EC_only,inclusion,75,valence_only,cs13,2,first,50_60,no,yes,positive,4606.bmp,ursitz,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472729,473633,473736,473799,473852,476242,NA,NA,476626
46,EC_only,inclusion,76,valence_only,cs7,2,first,30_40,no,yes,positive,8200.bmp,oesgubi,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476762,477666,477769,477812,477865,480275,NA,NA,480894
46,EC_only,inclusion,77,valence_only,cs6,2,first,30_40,no,yes,negative,6242.bmp,sleshen,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481016,481919,482022,482055,482108,484528,NA,NA,484915
46,EC_only,inclusion,78,valence_only,cs8,2,second,30_40,no,yes,negative,9342.bmp,furasti,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485039,485943,486046,486079,486132,488552,NA,NA,489169
46,EC_only,inclusion,79,valence_only,cs15,2,second,70_80,no,yes,positive,2660.bmp,hiwawa,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489324,490227,490330,490413,490466,492836,NA,NA,493696
46,EC_only,inclusion,80,valence_only,cs13,2,second,50_60,no,yes,positive,7580.bmp,ursitz,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493827,494731,494834,494897,494951,497341,NA,NA,498037
46,EC_only,inclusion,81,valence_only,cs3,2,second,30_40,no,yes,positive,2071.bmp,ubajec,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498163,499066,499169,499212,499265,501675,NA,NA,502522
46,EC_only,inclusion,82,valence_only,cs2,2,second,30_40,yes,yes,negative,9050.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502634,503537,503640,503683,503736,506147,NA,NA,506843
46,EC_only,inclusion,83,valence_only,cs22,2,second,90_10,no,no,negative,9331.bmp,ikzunt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507012,507915,508018,508111,508164,510524,NA,NA,511381
46,EC_only,inclusion,84,valence_only,cs14,2,second,50_60,no,yes,negative,3550.bmp,botuyn,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511565,512468,512571,512634,512687,515077,NA,NA,516077
46,EC_only,inclusion,85,valence_only,cs1,2,second,30_40,yes,yes,positive,5594.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516188,517092,517195,517238,517291,519701,NA,NA,520242
46,EC_only,inclusion,86,valence_only,cs21,2,second,90_10,no,no,positive,2900.2.bmp,virlog,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520406,521309,521412,521515,521568,523918,NA,NA,524459
46,EC_only,inclusion,87,valence_only,cs19,2,second,70_80,no,yes,positive,4622.bmp,fonstir,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524608,525511,525614,525697,525750,528120,NA,NA,530193
