subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
30,EC_subj_only,inclusion,18,subjective,cs25,1,first,90_10,no,no,positive,2071.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,266750,267655,267759,267863,267917,270267,271095,NA,273080
30,EC_subj_only,inclusion,19,subjective,cs21,1,first,90_10,no,no,positive,5594.bmp,permife,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,273267,274171,274275,274369,274423,276783,278374,NA,279923
30,EC_subj_only,inclusion,20,subjective,cs13,1,first,50_60,no,yes,positive,8200.bmp,noste,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,280111,281015,281119,281183,281237,283627,284267,NA,288865
30,EC_subj_only,inclusion,21,subjective,cs11,1,first,50_60,no,yes,positive,2160.bmp,emkruas,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,289059,289963,290067,290131,290185,292575,294031,NA,297748
30,EC_subj_only,inclusion,22,subjective,cs22,1,first,90_10,no,no,negative,9400.bmp,umeuken,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,297934,298838,298942,299036,299090,301450,302990,NA,304136
30,EC_subj_only,inclusion,23,subjective,cs10,1,first,50_60,no,yes,negative,6570.1.bmp,fonstir,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,304330,305235,305339,305403,305457,307847,309608,NA,314956
30,EC_subj_only,inclusion,24,subjective,cs17,1,first,70_80,no,yes,positive,5910.bmp,yosud,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,315134,316038,316142,316226,316280,318650,319604,NA,320999
30,EC_subj_only,inclusion,25,subjective,cs14,1,first,50_60,no,yes,negative,9180.bmp,zofoll,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,321180,322084,322188,322242,322296,324696,325509,NA,328318
30,EC_subj_only,inclusion,26,subjective,cs9,1,second,50_60,no,yes,positive,5831.bmp,schese,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,328515,329420,329524,329578,329632,332032,332793,NA,333873
30,EC_subj_only,inclusion,27,subjective,cs23,1,second,90_10,no,no,positive,2791.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,334066,334971,335075,335179,335233,337583,338596,NA,340435
30,EC_subj_only,inclusion,28,subjective,cs8,1,second,30_40,no,yes,negative,2900.bmp,ampfong,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,340624,341529,341633,341678,341732,344142,345072,NA,350218
30,EC_subj_only,inclusion,29,subjective,cs10,1,second,50_60,no,yes,negative,8485.bmp,fonstir,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,350398,351302,351406,351470,351524,353914,355171,NA,356541
30,EC_subj_only,inclusion,30,subjective,cs25,1,second,90_10,no,no,positive,2311.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,356718,357623,357727,357831,357885,360235,360942,NA,362150
30,EC_subj_only,inclusion,31,subjective,cs16,1,second,70_80,no,yes,negative,1525.bmp,pimuide,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,362329,363233,363337,363421,363475,365845,366603,NA,369181
30,EC_subj_only,inclusion,32,subjective,cs22,1,second,90_10,no,no,negative,3300.bmp,umeuken,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,369357,370261,370365,370459,370513,372873,373735,NA,375001
30,EC_subj_only,inclusion,33,subjective,cs24,1,second,90_10,no,no,negative,9007.bmp,uwimor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,375190,376094,376198,376302,376356,378706,379364,NA,380379
30,EC_subj_only,inclusion,34,subjective,cs12,1,second,50_60,no,yes,negative,6020.bmp,oesgubi,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,380555,381459,381563,381617,381671,384071,384880,NA,387332
30,EC_subj_only,inclusion,35,subjective,cs18,1,second,70_80,no,yes,negative,9342.bmp,kantekt,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,387511,388415,388519,388593,388647,391027,391532,NA,402871
30,EC_subj_only,inclusion,36,subjective,cs11,1,second,50_60,no,yes,positive,2080.bmp,emkruas,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,403068,403973,404077,404141,404195,406585,407446,NA,410930
30,EC_subj_only,inclusion,37,subjective,cs21,1,second,90_10,no,no,positive,5594.bmp,permife,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,411107,412011,412115,412209,412263,414623,415252,NA,416403
30,EC_subj_only,inclusion,38,subjective,cs6,1,second,30_40,no,yes,negative,6311.bmp,larnist,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,416597,417501,417605,417649,417703,420113,420873,NA,424591
30,EC_subj_only,inclusion,39,subjective,cs4,1,second,30_40,no,yes,negative,9041.bmp,doscho,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,424781,425685,425789,425833,425887,428297,429180,NA,431595
30,EC_subj_only,inclusion,40,subjective,cs15,1,second,70_80,no,yes,positive,7580.bmp,offukt,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,431791,432695,432799,432883,432937,435307,435912,NA,437081
30,EC_subj_only,inclusion,41,subjective,cs5,1,second,30_40,no,yes,positive,2660.bmp,furasti,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,437267,438172,438276,438310,438364,440784,441171,NA,442418
30,EC_subj_only,inclusion,42,subjective,cs2,1,second,30_40,yes,yes,negative,2141.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,442593,443498,443602,443636,443690,446110,446716,NA,448067
30,EC_subj_only,inclusion,43,subjective,cs20,1,second,70_80,no,yes,negative,3220.bmp,nalber,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,448266,449170,449274,449358,449412,451782,452676,NA,454119
30,EC_subj_only,inclusion,44,subjective,cs19,1,second,70_80,no,yes,positive,8080.bmp,jaciyn,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,454297,455201,455305,455389,455443,457813,459099,NA,459630
30,EC_subj_only,inclusion,45,subjective,cs13,1,second,50_60,no,yes,positive,4622.bmp,noste,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,459823,460727,460831,460895,460949,463339,464932,NA,466894
30,EC_subj_only,inclusion,46,subjective,cs26,1,second,90_10,no,no,negative,6838.bmp,laumens,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,467069,467974,468078,468172,468226,470586,471787,NA,473340
30,EC_subj_only,inclusion,47,subjective,cs1,1,second,30_40,yes,yes,positive,5629.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,473514,474418,474522,474566,474620,477030,478230,NA,480223
30,EC_subj_only,inclusion,48,subjective,cs14,1,second,50_60,no,yes,negative,9180.bmp,zofoll,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,480399,481303,481407,481461,481515,483915,484436,NA,485834
30,EC_subj_only,inclusion,49,subjective,cs3,1,second,30_40,no,yes,positive,2050.bmp,misukor,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,486027,486931,487035,487079,487133,489543,490068,NA,490797
30,EC_subj_only,inclusion,50,subjective,cs17,1,second,70_80,no,yes,positive,2150.bmp,yosud,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,490994,491899,492003,492087,492141,494511,495190,NA,496487
30,EC_subj_only,inclusion,51,subjective,cs7,1,second,30_40,no,yes,positive,2040.bmp,imstind,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,496677,497581,497685,497719,497773,500193,500697,NA,502643
30,EC_subj_only,inclusion,52,subjective,cs17,2,first,70_80,no,yes,positive,1463.bmp,yosud,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,509055,509960,510064,510148,510202,512572,513351,NA,518425
30,EC_subj_only,inclusion,53,subjective,cs13,2,first,50_60,no,yes,positive,8200.bmp,noste,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,518606,519510,519614,519668,519722,522122,523102,NA,525698
30,EC_subj_only,inclusion,54,subjective,cs19,2,first,70_80,no,yes,positive,7470.bmp,jaciyn,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,525897,526801,526905,526979,527033,529413,529969,NA,531051
30,EC_subj_only,inclusion,55,subjective,cs7,2,first,30_40,no,yes,positive,5994.bmp,imstind,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,531239,532144,532248,532282,532336,534756,535225,NA,536114
30,EC_subj_only,inclusion,56,subjective,cs21,2,first,90_10,no,no,positive,2057.bmp,permife,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,536289,537193,537297,537401,537455,539805,540206,NA,541009
30,EC_subj_only,inclusion,57,subjective,cs22,2,first,90_10,no,no,negative,9400.bmp,umeuken,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,541185,542089,542193,542297,542351,544701,545139,NA,546020
30,EC_subj_only,inclusion,58,subjective,cs6,2,first,30_40,no,yes,negative,2276.bmp,larnist,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,546210,547115,547219,547253,547307,549727,550452,NA,553285
30,EC_subj_only,inclusion,59,subjective,cs11,2,first,50_60,no,yes,positive,8330.bmp,emkruas,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,553472,554376,554480,554534,554588,556988,558715,NA,560165
30,EC_subj_only,inclusion,60,subjective,cs26,2,first,90_10,no,no,negative,9421.bmp,laumens,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,560340,561244,561348,561442,561496,563856,564546,NA,565433
30,EC_subj_only,inclusion,61,subjective,cs18,2,first,70_80,no,yes,negative,6530.bmp,kantekt,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,565619,566524,566628,566702,566756,569136,569734,NA,570678
30,EC_subj_only,inclusion,62,subjective,cs1,2,first,30_40,yes,yes,positive,5629.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,570853,571757,571861,571895,571949,574369,574821,NA,575416
30,EC_subj_only,inclusion,63,subjective,cs15,2,first,70_80,no,yes,positive,2900.2.bmp,offukt,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,575594,576498,576602,576676,576730,579110,580787,NA,582603
30,EC_subj_only,inclusion,64,subjective,cs20,2,first,70_80,no,yes,negative,9500.bmp,nalber,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,582780,583684,583788,583872,583926,586296,587273,NA,590068
30,EC_subj_only,inclusion,65,subjective,cs2,2,first,30_40,yes,yes,negative,7380.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,590258,591163,591267,591301,591355,593775,594385,NA,596861
30,EC_subj_only,inclusion,66,subjective,cs8,2,first,30_40,no,yes,negative,2900.bmp,ampfong,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,597038,597942,598046,598090,598144,600554,600990,NA,602721
30,EC_subj_only,inclusion,67,subjective,cs5,2,first,30_40,no,yes,positive,2070.bmp,furasti,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,602897,603801,603905,603939,603993,606413,606916,NA,607877
30,EC_subj_only,inclusion,68,subjective,cs12,2,first,50_60,no,yes,negative,9220.bmp,oesgubi,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,608069,608973,609077,609141,609195,611585,614827,NA,615843
30,EC_subj_only,inclusion,69,subjective,cs14,2,first,50_60,no,yes,negative,9340.bmp,zofoll,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,616019,616923,617027,617091,617145,619535,620380,NA,621586
30,EC_subj_only,inclusion,70,subjective,cs9,2,first,50_60,no,yes,positive,8370.bmp,schese,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,621763,622667,622771,622825,622879,625279,625681,NA,626594
30,EC_subj_only,inclusion,71,subjective,cs24,2,first,90_10,no,no,negative,2710.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,626770,627674,627778,627872,627926,630286,630789,NA,632905
30,EC_subj_only,inclusion,72,subjective,cs23,2,first,90_10,no,no,positive,2208.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,633081,633985,634089,634193,634247,636597,637236,NA,637961
30,EC_subj_only,inclusion,73,subjective,cs4,2,first,30_40,no,yes,negative,2750.bmp,doscho,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,638151,639055,639159,639203,639257,641667,642426,NA,643315
30,EC_subj_only,inclusion,74,subjective,cs10,2,first,50_60,no,yes,negative,6570.1.bmp,fonstir,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,643495,644399,644503,644557,644611,647011,647509,NA,648373
30,EC_subj_only,inclusion,75,subjective,cs16,2,first,70_80,no,yes,negative,2375.1.bmp,pimuide,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,648570,649474,649578,649652,649706,652086,652643,NA,653729
30,EC_subj_only,inclusion,76,subjective,cs25,2,first,90_10,no,no,positive,2209.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,653920,654824,654928,655032,655086,657436,658242,NA,659053
30,EC_subj_only,inclusion,77,subjective,cs3,2,first,30_40,no,yes,positive,8470.bmp,misukor,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,659232,660137,660241,660275,660329,662749,663389,NA,666812
30,EC_subj_only,inclusion,78,subjective,cs11,2,second,50_60,no,yes,positive,4220.bmp,emkruas,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,666992,667896,668000,668054,668108,670508,671749,NA,672504
30,EC_subj_only,inclusion,79,subjective,cs15,2,second,70_80,no,yes,positive,4606.bmp,offukt,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,672696,673600,673704,673778,673832,676212,677191,NA,677625
30,EC_subj_only,inclusion,80,subjective,cs24,2,second,90_10,no,no,negative,3550.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,677804,678708,678812,678906,678960,681320,682570,NA,683615
30,EC_subj_only,inclusion,81,subjective,cs5,2,second,30_40,no,yes,positive,8420.bmp,furasti,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,683802,684706,684810,684844,684898,687318,687907,NA,690693
30,EC_subj_only,inclusion,82,subjective,cs17,2,second,70_80,no,yes,positive,2150.bmp,yosud,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,690870,691775,691879,691963,692017,694387,694805,NA,695446
30,EC_subj_only,inclusion,83,subjective,cs23,2,second,90_10,no,no,positive,7330.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,695637,696541,696645,696749,696803,699153,700744,NA,701278
30,EC_subj_only,inclusion,84,subjective,cs4,2,second,30_40,no,yes,negative,6831.bmp,doscho,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,701472,702376,702480,702525,702579,704989,705764,NA,707918
30,EC_subj_only,inclusion,85,subjective,cs10,2,second,50_60,no,yes,negative,9265.bmp,fonstir,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,708105,709009,709113,709167,709221,711621,712328,NA,716777
30,EC_subj_only,inclusion,86,subjective,cs12,2,second,50_60,no,yes,negative,9220.bmp,oesgubi,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,716954,717858,717962,718026,718080,720470,721075,NA,722971
30,EC_subj_only,inclusion,87,subjective,cs8,2,second,30_40,no,yes,negative,9404.bmp,ampfong,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,723147,724051,724155,724199,724253,726663,727251,NA,734799
30,EC_subj_only,inclusion,88,subjective,cs3,2,second,30_40,no,yes,positive,8470.bmp,misukor,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,734974,735879,735983,736017,736071,738491,739114,NA,741710
30,EC_subj_only,inclusion,89,subjective,cs16,2,second,70_80,no,yes,negative,1525.bmp,pimuide,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,741886,742790,742894,742968,743022,745402,746008,NA,747483
