subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
70,EC_subj_only,normal,10,subjective,cs4,1,first,30_40,no,yes,negative,9330.bmp,botuyn,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,411968,412872,412975,413018,413071,415481,417316,NA,418661
70,EC_subj_only,normal,11,subjective,cs3,1,first,30_40,no,yes,positive,4622.bmp,hilejin,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,418789,419692,419795,419828,419881,422301,423069,NA,424191
70,EC_subj_only,normal,12,subjective,cs5,1,first,30_40,no,yes,positive,5831.bmp,plonim,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,424312,425215,425318,425361,425414,427824,428902,NA,430024
70,EC_subj_only,normal,13,subjective,cs11,1,first,50_60,no,yes,positive,7350.bmp,kantekt,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,430164,431068,431171,431224,431277,433677,434367,NA,435943
70,EC_subj_only,normal,14,subjective,cs10,1,first,50_60,no,yes,negative,9435.bmp,sleshen,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,436074,436978,437081,437134,437187,439587,440507,NA,445425
70,EC_subj_only,normal,15,subjective,cs24,1,first,90_10,no,no,negative,6020.bmp,offukt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,445574,446478,446581,446684,446737,449087,450555,NA,452574
70,EC_subj_only,normal,16,subjective,cs22,1,first,90_10,no,no,negative,6838.bmp,laumens,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,452723,453626,453729,453822,453875,456235,457621,NA,458743
70,EC_subj_only,normal,17,subjective,cs26,1,first,90_10,no,no,negative,9006.bmp,noste,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,458893,459796,459899,459992,460045,462405,463403,NA,464300
70,EC_subj_only,normal,18,subjective,cs6,1,first,30_40,no,yes,negative,9007.bmp,ikzunt,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,464429,465332,465435,465478,465531,467941,468707,NA,470280
70,EC_subj_only,normal,19,subjective,cs8,1,first,30_40,no,yes,negative,3300.bmp,kibono,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,470402,471305,471408,471441,471494,473914,474999,NA,475678
70,EC_subj_only,normal,20,subjective,cs13,1,first,50_60,no,yes,positive,2791.bmp,obacu,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,475816,476720,476823,476876,476929,479329,480179,NA,481307
70,EC_subj_only,normal,21,subjective,cs17,1,first,70_80,no,yes,positive,2058.bmp,misukor,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,481451,482354,482457,482530,482583,484963,487808,NA,493877
70,EC_subj_only,normal,22,subjective,cs23,1,first,90_10,no,no,positive,5594.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,494034,494937,495040,495143,495196,497546,498776,NA,500798
70,EC_subj_only,normal,23,subjective,cs20,1,first,70_80,no,yes,negative,9920.bmp,novuui,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,500941,501844,501947,502020,502073,504453,506145,NA,509725
70,EC_subj_only,normal,24,subjective,cs25,1,first,90_10,no,no,positive,5460.bmp,larnist,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,509881,510785,510888,510981,511034,513394,514473,NA,518958
70,EC_subj_only,normal,25,subjective,cs9,1,first,50_60,no,yes,positive,8200.bmp,schese,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,519089,519992,520095,520148,520201,522601,524062,NA,532130
70,EC_subj_only,normal,26,subjective,cs12,1,second,50_60,no,yes,negative,3220.bmp,kumutoa,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,532261,533165,533268,533321,533374,535774,536626,NA,537976
70,EC_subj_only,normal,27,subjective,cs15,1,second,70_80,no,yes,positive,2080.bmp,molkate,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,538118,539022,539125,539198,539251,541631,542708,NA,544054
70,EC_subj_only,normal,28,subjective,cs3,1,second,30_40,no,yes,positive,4622.bmp,hilejin,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,544175,545078,545181,545214,545267,547687,548530,NA,549881
70,EC_subj_only,normal,29,subjective,cs4,1,second,30_40,no,yes,negative,9404.bmp,botuyn,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,550002,550905,551008,551051,551104,553514,553974,NA,554654
70,EC_subj_only,normal,30,subjective,cs17,1,second,70_80,no,yes,positive,2340.bmp,misukor,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,554796,555700,555803,555876,555929,558309,559156,NA,560283
70,EC_subj_only,normal,31,subjective,cs6,1,second,30_40,no,yes,negative,9007.bmp,ikzunt,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,560404,561307,561410,561453,561506,563916,565541,NA,566668
70,EC_subj_only,normal,32,subjective,cs18,1,second,70_80,no,yes,negative,6570.1.bmp,fuhrrud,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,566810,567713,567816,567889,567942,570322,571097,NA,572717
70,EC_subj_only,normal,33,subjective,cs20,1,second,70_80,no,yes,negative,9430.bmp,novuui,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,572859,573762,573865,573938,573991,576371,577213,NA,578553
70,EC_subj_only,normal,34,subjective,cs13,1,second,50_60,no,yes,positive,2057.bmp,obacu,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,578685,579588,579691,579744,579797,582197,583415,NA,585422
70,EC_subj_only,normal,35,subjective,cs9,1,second,50_60,no,yes,positive,8200.bmp,schese,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,585562,586465,586568,586621,586674,589074,590528,NA,591876
70,EC_subj_only,normal,36,subjective,cs7,1,second,30_40,no,yes,positive,7470.bmp,ampfong,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,591997,592900,593003,593036,593089,595509,596513,NA,597633
70,EC_subj_only,normal,37,subjective,cs5,1,second,30_40,no,yes,positive,8080.bmp,plonim,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,597754,598657,598760,598803,598856,601266,602040,NA,602940
70,EC_subj_only,normal,38,subjective,cs11,1,second,50_60,no,yes,positive,2900.2.bmp,kantekt,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,603071,603975,604078,604131,604184,606584,607426,NA,608549
70,EC_subj_only,normal,39,subjective,cs26,1,second,90_10,no,no,negative,3550.bmp,noste,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,608699,609602,609705,609798,609851,612211,613131,NA,614031
70,EC_subj_only,normal,40,subjective,cs2,1,second,30_40,yes,yes,negative,9421.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,614149,615053,615156,615199,615252,617662,618741,NA,619641
70,EC_subj_only,normal,41,subjective,cs25,1,second,90_10,no,no,positive,7502.bmp,larnist,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,619791,620694,620797,620890,620943,623303,624531,NA,625432
70,EC_subj_only,normal,42,subjective,cs16,1,second,70_80,no,yes,negative,6242.bmp,zofoll,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,625582,626485,626588,626661,626714,629094,630247,NA,631151
70,EC_subj_only,normal,43,subjective,cs21,1,second,90_10,no,no,positive,2071.bmp,oesgubi,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,631301,632204,632307,632400,632453,634813,635817,NA,636946
70,EC_subj_only,normal,44,subjective,cs10,1,second,50_60,no,yes,negative,9560.bmp,sleshen,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,637078,637981,638084,638137,638190,640590,641366,NA,644961
70,EC_subj_only,normal,45,subjective,cs1,1,second,30_40,yes,yes,positive,8330.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,645072,645976,646079,646112,646165,648585,650127,NA,650810
70,EC_subj_only,normal,46,subjective,cs8,1,second,30_40,no,yes,negative,6555.bmp,kibono,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,650931,651835,651938,651971,652024,654444,656441,NA,657787
70,EC_subj_only,normal,47,subjective,cs22,1,second,90_10,no,no,negative,2375.1.bmp,laumens,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,657945,658848,658951,659044,659097,661457,662074,NA,662976
70,EC_subj_only,normal,48,subjective,cs24,1,second,90_10,no,no,negative,9561.bmp,offukt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,663124,664027,664130,664233,664286,666636,667251,NA,667928
70,EC_subj_only,normal,49,subjective,cs23,1,second,90_10,no,no,positive,8190.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,668086,668989,669092,669195,669248,671598,671980,NA,672881
70,EC_subj_only,normal,50,subjective,cs19,1,second,70_80,no,yes,positive,4606.bmp,stodeen,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,673023,673926,674029,674112,674165,676535,677695,NA,678823
70,EC_subj_only,normal,51,subjective,cs14,1,second,50_60,no,yes,negative,9220.bmp,medan,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,678955,679858,679961,680014,680067,682467,682857,NA,685113
70,EC_subj_only,normal,52,subjective,cs3,2,first,30_40,no,yes,positive,2160.bmp,hilejin,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,689576,690479,690582,690625,690678,693088,695161,NA,696287
70,EC_subj_only,normal,53,subjective,cs2,2,first,30_40,yes,yes,negative,9421.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,696398,697301,697404,697437,697490,699910,702369,NA,704170
70,EC_subj_only,normal,54,subjective,cs16,2,first,70_80,no,yes,negative,6242.bmp,zofoll,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,704317,705221,705324,705397,705450,707830,709835,NA,711860
70,EC_subj_only,normal,55,subjective,cs9,2,first,50_60,no,yes,positive,4220.bmp,schese,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,711991,712894,712997,713050,713103,715503,716197,NA,717773
70,EC_subj_only,normal,56,subjective,cs22,2,first,90_10,no,no,negative,2141.bmp,laumens,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,717925,718828,718931,719034,719087,721437,721979,NA,722880
70,EC_subj_only,normal,57,subjective,cs17,2,first,70_80,no,yes,positive,1650.bmp,misukor,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,723023,723926,724029,724102,724155,726535,727613,NA,728963
70,EC_subj_only,normal,58,subjective,cs19,2,first,70_80,no,yes,positive,5910.bmp,stodeen,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,729105,730008,730111,730184,730237,732617,734817,NA,735715
70,EC_subj_only,normal,59,subjective,cs21,2,first,90_10,no,no,positive,8501.bmp,oesgubi,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,735864,736768,736871,736964,737017,739377,740139,NA,740817
70,EC_subj_only,normal,60,subjective,cs24,2,first,90_10,no,no,negative,9561.bmp,offukt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,740966,741869,741972,742075,742128,744478,745012,NA,745686
70,EC_subj_only,normal,61,subjective,cs26,2,first,90_10,no,no,negative,9500.bmp,noste,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,745881,746784,746887,746990,747043,749393,750471,NA,751147
70,EC_subj_only,normal,62,subjective,cs4,2,first,30_40,no,yes,negative,6530.bmp,botuyn,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,751269,752173,752276,752309,752362,754782,755854,NA,756982
70,EC_subj_only,normal,63,subjective,cs10,2,first,50_60,no,yes,negative,9435.bmp,sleshen,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,757113,758017,758120,758173,758226,760626,761501,NA,767101
70,EC_subj_only,normal,64,subjective,cs20,2,first,70_80,no,yes,negative,3160.bmp,novuui,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,767242,768146,768249,768322,768375,770755,771759,NA,773558
70,EC_subj_only,normal,65,subjective,cs6,2,first,30_40,no,yes,negative,9102.bmp,ikzunt,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,773680,774583,774686,774729,774782,777192,777957,NA,778854
70,EC_subj_only,normal,66,subjective,cs12,2,first,50_60,no,yes,negative,9041.bmp,kumutoa,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,778990,779893,779997,780050,780103,782503,783190,NA,784087
70,EC_subj_only,normal,67,subjective,cs15,2,first,70_80,no,yes,positive,2080.bmp,molkate,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,784229,785132,785235,785308,785361,787741,788827,NA,792436
70,EC_subj_only,normal,68,subjective,cs18,2,first,70_80,no,yes,negative,9331.bmp,fuhrrud,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,792584,793487,793590,793663,793716,796096,797020,NA,798151
70,EC_subj_only,normal,69,subjective,cs13,2,first,50_60,no,yes,positive,8420.bmp,obacu,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,798281,799185,799288,799341,799394,801794,803179,NA,805423
70,EC_subj_only,normal,70,subjective,cs7,2,first,30_40,no,yes,positive,2091.bmp,ampfong,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,805552,806455,806558,806601,806654,809064,809606,NA,810281
70,EC_subj_only,normal,71,subjective,cs23,2,first,90_10,no,no,positive,1710.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,810431,811335,811438,811541,811594,813944,814558,NA,815235
70,EC_subj_only,normal,72,subjective,cs11,2,first,50_60,no,yes,positive,2900.2.bmp,kantekt,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,815367,816270,816373,816426,816479,818879,820118,NA,821696
70,EC_subj_only,normal,73,subjective,cs25,2,first,90_10,no,no,positive,7502.bmp,larnist,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,821845,822749,822852,822955,823008,825358,826048,NA,827393
70,EC_subj_only,normal,74,subjective,cs8,2,first,30_40,no,yes,negative,3300.bmp,kibono,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,827514,828418,828521,828554,828607,831027,832880,NA,833783
70,EC_subj_only,normal,75,subjective,cs1,2,first,30_40,yes,yes,positive,8330.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,833894,834797,834900,834943,834996,837406,838336,NA,839464
70,EC_subj_only,normal,76,subjective,cs5,2,first,30_40,no,yes,positive,7230.bmp,plonim,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,839585,840489,840592,840625,840678,843098,845792,NA,847371
70,EC_subj_only,normal,77,subjective,cs14,2,first,50_60,no,yes,negative,6831.bmp,medan,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,847503,848406,848509,848572,848625,851015,851862,NA,852767
70,EC_subj_only,normal,78,subjective,cs26,2,second,90_10,no,no,negative,3550.bmp,noste,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,852917,853820,853923,854026,854079,856429,857278,NA,858221
70,EC_subj_only,normal,79,subjective,cs23,2,second,90_10,no,no,positive,8190.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,858371,859274,859377,859480,859533,861883,862497,NA,863176
70,EC_subj_only,normal,80,subjective,cs6,2,second,30_40,no,yes,negative,9050.bmp,ikzunt,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,863298,864201,864304,864347,864400,866810,867809,NA,868933
70,EC_subj_only,normal,81,subjective,cs22,2,second,90_10,no,no,negative,6838.bmp,laumens,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,869093,869996,870099,870202,870255,872605,873451,NA,874351
70,EC_subj_only,normal,82,subjective,cs16,2,second,70_80,no,yes,negative,2900.bmp,zofoll,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,874493,875396,875499,875572,875625,878005,879236,NA,880581
70,EC_subj_only,normal,83,subjective,cs2,2,second,30_40,yes,yes,negative,9280.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,880692,881595,881698,881731,881784,884204,886209,NA,887334
70,EC_subj_only,normal,84,subjective,cs7,2,second,30_40,no,yes,positive,8496.bmp,ampfong,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,887457,888360,888463,888506,888559,890969,891506,NA,892407
70,EC_subj_only,normal,85,subjective,cs17,2,second,70_80,no,yes,positive,2058.bmp,misukor,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,892549,893452,893555,893628,893681,896061,896751,NA,898550
70,EC_subj_only,normal,86,subjective,cs12,2,second,50_60,no,yes,negative,9400.bmp,kumutoa,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,898689,899592,899695,899748,899801,902201,904521,NA,908338
70,EC_subj_only,normal,87,subjective,cs11,2,second,50_60,no,yes,positive,8170.bmp,kantekt,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,908469,909373,909476,909529,909582,911982,912596,NA,913497
70,EC_subj_only,normal,88,subjective,cs24,2,second,90_10,no,no,negative,9432.bmp,offukt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,913655,914559,914662,914765,914818,917168,918094,NA,919219
70,EC_subj_only,normal,89,subjective,cs3,2,second,30_40,no,yes,positive,2160.bmp,hilejin,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,919340,920243,920346,920389,920442,922852,923618,NA,924296
70,EC_subj_only,normal,90,subjective,cs25,2,second,90_10,no,no,positive,2550.bmp,larnist,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,924447,925350,925453,925556,925609,927959,928502,NA,929182
70,EC_subj_only,normal,91,subjective,cs18,2,second,70_80,no,yes,negative,9331.bmp,fuhrrud,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,929323,930226,930329,930402,930455,932835,934304,NA,935433
