subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
43,EC_subj_only,normal,10,subjective,cs16,1,first,70_80,no,yes,negative,3220.bmp,laumens,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,254476,255381,255485,255569,255623,257993,259130,NA,262485
43,EC_subj_only,normal,11,subjective,cs22,1,first,90_10,no,no,negative,9007.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,262662,263566,263670,263774,263828,266178,267770,NA,268616
43,EC_subj_only,normal,12,subjective,cs15,1,first,70_80,no,yes,positive,4220.bmp,emkruas,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,268794,269698,269802,269876,269930,272310,273391,NA,274924
43,EC_subj_only,normal,13,subjective,cs7,1,first,30_40,no,yes,positive,7330.bmp,kantekt,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,275099,276003,276107,276151,276205,278615,279560,NA,283118
43,EC_subj_only,normal,14,subjective,cs26,1,first,90_10,no,no,negative,9500.bmp,ikzunt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,283293,284198,284302,284406,284460,286810,288147,NA,289640
43,EC_subj_only,normal,15,subjective,cs4,1,first,30_40,no,yes,negative,6555.bmp,nalber,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,289814,290719,290823,290857,290911,293331,295908,NA,298684
43,EC_subj_only,normal,16,subjective,cs5,1,first,30_40,no,yes,positive,5594.bmp,doscho,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,298860,299764,299868,299912,299966,302376,303424,NA,304534
43,EC_subj_only,normal,17,subjective,cs25,1,first,90_10,no,no,positive,5460.bmp,jaciyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,304710,305614,305718,305822,305876,308226,308950,NA,309830
43,EC_subj_only,normal,18,subjective,cs1,1,first,30_40,yes,yes,positive,2050.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,310005,310909,311013,311047,311101,313521,314688,NA,315764
43,EC_subj_only,normal,19,subjective,cs19,1,first,70_80,no,yes,positive,7470.bmp,permife,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,315942,316846,316950,317034,317088,319458,320420,NA,321897
43,EC_subj_only,normal,20,subjective,cs17,1,first,70_80,no,yes,positive,5831.bmp,larnist,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,322075,322979,323083,323157,323211,325591,327930,NA,332120
43,EC_subj_only,normal,21,subjective,cs6,1,first,30_40,no,yes,negative,7380.bmp,hiwawa,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,332295,333200,333304,333338,333392,335812,336740,NA,337483
43,EC_subj_only,normal,22,subjective,cs14,1,first,50_60,no,yes,negative,9331.bmp,virlog,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,337662,338566,338670,338724,338778,341178,342010,NA,343337
43,EC_subj_only,normal,23,subjective,cs2,1,first,30_40,yes,yes,negative,3300.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,343513,344417,344521,344555,344609,347029,348074,NA,350454
43,EC_subj_only,normal,24,subjective,cs8,1,first,30_40,no,yes,negative,9630.bmp,sebjukt,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,350630,351534,351638,351672,351726,354146,354836,NA,355446
43,EC_subj_only,normal,25,subjective,cs13,1,first,50_60,no,yes,positive,2091.bmp,plistuk,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,355622,356526,356630,356694,356748,359138,360219,NA,361729
43,EC_subj_only,normal,26,subjective,cs1,1,second,30_40,yes,yes,positive,5830.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,361904,362808,362912,362946,363000,365420,366093,NA,367049
43,EC_subj_only,normal,27,subjective,cs17,1,second,70_80,no,yes,positive,5910.bmp,larnist,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,367228,368132,368236,368310,368364,370744,371195,NA,373604
43,EC_subj_only,normal,28,subjective,cs18,1,second,70_80,no,yes,negative,9432.bmp,trupfan,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,373781,374685,374789,374873,374927,377297,378486,NA,384175
43,EC_subj_only,normal,29,subjective,cs15,1,second,70_80,no,yes,positive,4622.bmp,emkruas,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,384356,385261,385365,385439,385493,387873,388954,NA,391014
43,EC_subj_only,normal,30,subjective,cs20,1,second,70_80,no,yes,negative,6530.bmp,hilejin,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,391193,392097,392201,392285,392339,394709,395229,NA,396003
43,EC_subj_only,normal,31,subjective,cs7,1,second,30_40,no,yes,positive,7330.bmp,kantekt,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,396179,397084,397188,397232,397286,399696,400882,NA,404112
43,EC_subj_only,normal,32,subjective,cs4,1,second,30_40,no,yes,negative,9182.bmp,nalber,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,404287,405191,405295,405329,405383,407803,408778,NA,409464
43,EC_subj_only,normal,33,subjective,cs22,1,second,90_10,no,no,negative,9007.bmp,faloilo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,409640,410544,410648,410752,410806,413156,414169,NA,417291
43,EC_subj_only,normal,34,subjective,cs9,1,second,50_60,no,yes,positive,2311.bmp,kumutoa,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,417467,418371,418475,418539,418593,420983,422129,NA,423402
43,EC_subj_only,normal,35,subjective,cs26,1,second,90_10,no,no,negative,9342.bmp,ikzunt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,423577,424482,424586,424690,424744,427094,428403,NA,429861
43,EC_subj_only,normal,36,subjective,cs24,1,second,90_10,no,no,negative,9180.bmp,zofoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,430038,430942,431046,431140,431194,433554,434212,NA,434852
43,EC_subj_only,normal,37,subjective,cs14,1,second,50_60,no,yes,negative,9220.bmp,virlog,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,435031,435935,436039,436093,436147,438547,439407,NA,440595
43,EC_subj_only,normal,38,subjective,cs25,1,second,90_10,no,no,positive,2660.bmp,jaciyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,440770,441675,441779,441883,441937,444287,444846,NA,445458
43,EC_subj_only,normal,39,subjective,cs21,1,second,90_10,no,no,positive,4606.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,445634,446538,446642,446746,446800,449150,449621,NA,450526
43,EC_subj_only,normal,40,subjective,cs12,1,second,50_60,no,yes,negative,9421.bmp,misukor,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,450705,451609,451713,451777,451831,454221,454824,NA,457501
43,EC_subj_only,normal,41,subjective,cs23,1,second,90_10,no,no,positive,2900.2.bmp,uwimor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,457677,458581,458685,458789,458843,461193,462104,NA,463534
43,EC_subj_only,normal,42,subjective,cs2,1,second,30_40,yes,yes,negative,2710.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,463709,464613,464717,464751,464805,467225,468784,NA,469760
43,EC_subj_only,normal,43,subjective,cs16,1,second,70_80,no,yes,negative,9000.bmp,laumens,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,469937,470841,470945,471029,471083,473453,474724,NA,476555
43,EC_subj_only,normal,44,subjective,cs10,1,second,50_60,no,yes,negative,3160.bmp,banzon,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,476732,477636,477740,477794,477848,480248,481229,NA,484925
43,EC_subj_only,normal,45,subjective,cs13,1,second,50_60,no,yes,positive,2160.bmp,plistuk,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,485102,486007,486111,486175,486229,488619,488986,NA,489837
43,EC_subj_only,normal,46,subjective,cs3,1,second,30_40,no,yes,positive,2550.bmp,frask,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,490014,490918,491022,491056,491110,493530,494036,NA,494887
43,EC_subj_only,normal,47,subjective,cs6,1,second,30_40,no,yes,negative,6838.bmp,hiwawa,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,495066,495970,496074,496108,496162,498582,499971,NA,500714
43,EC_subj_only,normal,48,subjective,cs8,1,second,30_40,no,yes,negative,9830.bmp,sebjukt,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,500889,501793,501897,501931,501986,504406,505470,NA,506135
43,EC_subj_only,normal,49,subjective,cs19,1,second,70_80,no,yes,positive,7470.bmp,permife,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,506313,507217,507321,507405,507459,509829,510298,NA,512211
43,EC_subj_only,normal,50,subjective,cs11,1,second,50_60,no,yes,positive,8370.bmp,ampfong,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,512388,513292,513396,513460,513514,515904,516305,NA,517498
43,EC_subj_only,normal,51,subjective,cs5,1,second,30_40,no,yes,positive,8170.bmp,doscho,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,517673,518577,518681,518725,518779,521189,521544,NA,522685
43,EC_subj_only,normal,52,subjective,cs9,2,first,50_60,no,yes,positive,8501.bmp,kumutoa,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,532824,533728,533832,533886,533940,536340,537150,NA,538263
43,EC_subj_only,normal,53,subjective,cs12,2,first,50_60,no,yes,negative,9421.bmp,misukor,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,538440,539344,539448,539502,539556,541956,542663,NA,543300
43,EC_subj_only,normal,54,subjective,cs6,2,first,30_40,no,yes,negative,7380.bmp,hiwawa,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,543476,544381,544485,544519,544573,546993,547462,NA,548184
43,EC_subj_only,normal,55,subjective,cs22,2,first,90_10,no,no,negative,2053.bmp,faloilo,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,548360,549264,549368,549462,549516,551876,552550,NA,553553
43,EC_subj_only,normal,56,subjective,cs25,2,first,90_10,no,no,positive,8540.bmp,jaciyn,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,553727,554632,554736,554840,554894,557244,558172,NA,558970
43,EC_subj_only,normal,57,subjective,cs23,2,first,90_10,no,no,positive,2900.2.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,559152,560057,560161,560255,560309,562669,563410,NA,563995
43,EC_subj_only,normal,58,subjective,cs5,2,first,30_40,no,yes,positive,8170.bmp,doscho,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,564170,565074,565178,565222,565276,567686,569039,NA,569860
43,EC_subj_only,normal,59,subjective,cs17,2,first,70_80,no,yes,positive,2150.bmp,larnist,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,570040,570944,571048,571132,571186,573556,574366,NA,575212
43,EC_subj_only,normal,60,subjective,cs4,2,first,30_40,no,yes,negative,1525.bmp,nalber,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,575389,576293,576397,576441,576495,578905,579425,NA,580111
43,EC_subj_only,normal,61,subjective,cs7,2,first,30_40,no,yes,positive,2209.bmp,kantekt,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,580287,581191,581295,581329,581383,583803,584748,NA,585438
43,EC_subj_only,normal,62,subjective,cs24,2,first,90_10,no,no,negative,9330.bmp,zofoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,585613,586517,586621,586715,586769,589129,590223,NA,591872
43,EC_subj_only,normal,63,subjective,cs18,2,first,70_80,no,yes,negative,9432.bmp,trupfan,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,592049,592953,593057,593131,593185,595565,596275,NA,601312
43,EC_subj_only,normal,64,subjective,cs10,2,first,50_60,no,yes,negative,2900.bmp,banzon,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,601490,602395,602499,602563,602617,605007,607262,NA,608755
43,EC_subj_only,normal,65,subjective,cs11,2,first,50_60,no,yes,positive,7502.bmp,ampfong,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,608930,609835,609939,610003,610057,612447,613443,NA,614959
43,EC_subj_only,normal,66,subjective,cs14,2,first,50_60,no,yes,negative,9430.bmp,virlog,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,615139,616043,616147,616211,616265,618655,619226,NA,620262
43,EC_subj_only,normal,67,subjective,cs20,2,first,70_80,no,yes,negative,8485.bmp,hilejin,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,620443,621347,621451,621525,621579,623959,624768,NA,625330
43,EC_subj_only,normal,68,subjective,cs16,2,first,70_80,no,yes,negative,2375.1.bmp,laumens,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,625509,626414,626518,626592,626646,629026,629763,NA,630977
43,EC_subj_only,normal,69,subjective,cs13,2,first,50_60,no,yes,positive,1440.bmp,plistuk,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,631156,632060,632164,632218,632272,634672,635088,NA,635805
43,EC_subj_only,normal,70,subjective,cs19,2,first,70_80,no,yes,positive,7470.bmp,permife,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,635984,636888,636992,637076,637130,639500,640480,NA,641785
43,EC_subj_only,normal,71,subjective,cs15,2,first,70_80,no,yes,positive,1999.bmp,emkruas,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,641964,642868,642972,643046,643100,645480,646136,NA,647358
43,EC_subj_only,normal,72,subjective,cs8,2,first,30_40,no,yes,negative,9630.bmp,sebjukt,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,647533,648438,648542,648586,648640,651050,651468,NA,652187
43,EC_subj_only,normal,73,subjective,cs21,2,first,90_10,no,no,positive,8496.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,652364,653269,653373,653477,653531,655881,656354,NA,656972
43,EC_subj_only,normal,74,subjective,cs2,2,first,30_40,yes,yes,negative,3300.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,657147,658051,658155,658189,658243,660663,661149,NA,661892
43,EC_subj_only,normal,75,subjective,cs1,2,first,30_40,yes,yes,positive,2050.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,662066,662970,663074,663108,663162,665582,666000,NA,666726
43,EC_subj_only,normal,76,subjective,cs26,2,first,90_10,no,no,negative,2141.bmp,ikzunt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,666903,667807,667911,668015,668069,670419,671330,NA,671971
43,EC_subj_only,normal,77,subjective,cs3,2,first,30_40,no,yes,positive,2058.bmp,frask,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,672147,673051,673155,673189,673243,675663,675980,NA,676642
43,EC_subj_only,normal,78,subjective,cs5,2,second,30_40,no,yes,positive,5594.bmp,doscho,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,676818,677722,677826,677870,677924,680334,680684,NA,681371
43,EC_subj_only,normal,79,subjective,cs13,2,second,50_60,no,yes,positive,7580.bmp,plistuk,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,681552,682456,682560,682614,682668,685068,685370,NA,686700
43,EC_subj_only,normal,80,subjective,cs19,2,second,70_80,no,yes,positive,2791.bmp,permife,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,686878,687783,687887,687971,688025,690395,690711,NA,691245
43,EC_subj_only,normal,81,subjective,cs12,2,second,50_60,no,yes,negative,6311.bmp,misukor,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,691421,692326,692430,692484,692538,694938,696411,NA,697051
43,EC_subj_only,normal,82,subjective,cs24,2,second,90_10,no,no,negative,9180.bmp,zofoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,697227,698131,698235,698329,698383,700743,701161,NA,701879
43,EC_subj_only,normal,83,subjective,cs15,2,second,70_80,no,yes,positive,1999.bmp,emkruas,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,702058,702963,703067,703141,703195,705575,705874,NA,707530
43,EC_subj_only,normal,84,subjective,cs23,2,second,90_10,no,no,positive,8470.bmp,uwimor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,707706,708611,708715,708809,708864,711224,711863,NA,712529
43,EC_subj_only,normal,85,subjective,cs14,2,second,50_60,no,yes,negative,9220.bmp,virlog,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,712707,713611,713715,713779,713833,716223,717015,NA,717894
43,EC_subj_only,normal,86,subjective,cs2,2,second,30_40,yes,yes,negative,2710.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,718071,718975,719079,719113,719167,721587,722176,NA,722815
43,EC_subj_only,normal,87,subjective,cs20,2,second,70_80,no,yes,negative,6530.bmp,hilejin,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,722995,723899,724003,724077,724131,726511,727046,NA,729136
43,EC_subj_only,normal,88,subjective,cs16,2,second,70_80,no,yes,negative,6020.bmp,laumens,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,729316,730220,730324,730398,730452,732832,733165,NA,733886
43,EC_subj_only,normal,89,subjective,cs11,2,second,50_60,no,yes,positive,5994.bmp,ampfong,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,734065,734969,735073,735137,735191,737581,738019,NA,738607
43,EC_subj_only,normal,90,subjective,cs3,2,second,30_40,no,yes,positive,8080.bmp,frask,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,738784,739688,739792,739826,739880,742300,743687,NA,744268
