subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
23,EC_only,inclusion,10,valence_only,cs25,1,first,90_10,no,no,positive,7470.bmp,trupfan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181764,182667,182770,182873,182926,185276,NA,NA,186865
23,EC_only,inclusion,11,valence_only,cs24,1,first,90_10,no,no,negative,3220.bmp,emkruas,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187030,187934,188037,188130,188183,190543,NA,NA,191310
23,EC_only,inclusion,12,valence_only,cs19,1,first,70_80,no,yes,positive,8496.bmp,fuhrrud,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191465,192368,192471,192544,192597,194977,NA,NA,195735
23,EC_only,inclusion,13,valence_only,cs17,1,first,70_80,no,yes,positive,8540.bmp,uhnong,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195877,196780,196883,196966,197019,199389,NA,NA,200301
23,EC_only,inclusion,14,valence_only,cs10,1,first,50_60,no,yes,negative,6020.bmp,fonstir,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200440,201343,201446,201509,201562,203952,NA,NA,204866
23,EC_only,inclusion,15,valence_only,cs18,1,first,70_80,no,yes,negative,2750.bmp,schese,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205007,205911,206014,206097,206150,208520,NA,NA,209282
23,EC_only,inclusion,16,valence_only,cs14,1,first,50_60,no,yes,negative,9041.bmp,oesgubi,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209428,210331,210434,210497,210550,212940,NA,NA,213698
23,EC_only,inclusion,17,valence_only,cs26,1,first,90_10,no,no,negative,6838.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213858,214761,214864,214957,215010,217370,NA,NA,218138
23,EC_only,inclusion,18,valence_only,cs6,1,first,30_40,no,yes,negative,9006.bmp,sebjukt,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218282,219189,219293,219336,219390,221801,NA,NA,222490
23,EC_only,inclusion,19,valence_only,cs11,1,first,50_60,no,yes,positive,7502.bmp,virlog,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222622,223525,223628,223681,223734,226134,NA,NA,226898
23,EC_only,inclusion,20,valence_only,cs22,1,first,90_10,no,no,negative,2710.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227065,227968,228071,228174,228227,230577,NA,NA,231415
23,EC_only,inclusion,21,valence_only,cs21,1,first,90_10,no,no,positive,2660.bmp,obacu,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231586,232489,232592,232685,232738,235098,NA,NA,235861
23,EC_only,inclusion,22,valence_only,cs8,1,first,30_40,no,yes,negative,9520.bmp,botuyn,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236006,236910,237013,237056,237109,239519,NA,NA,239976
23,EC_only,inclusion,23,valence_only,cs2,1,first,30_40,yes,yes,negative,9630.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240103,241006,241109,241152,241206,243616,NA,NA,244148
23,EC_only,inclusion,24,valence_only,cs15,1,first,70_80,no,yes,positive,5594.bmp,permife,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244303,245207,245310,245393,245446,247816,NA,NA,249941
23,EC_only,inclusion,25,valence_only,cs23,1,first,90_10,no,no,positive,8190.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250113,251017,251120,251223,251276,253626,NA,NA,254238
23,EC_only,inclusion,26,valence_only,cs19,1,second,70_80,no,yes,positive,5460.bmp,fuhrrud,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254383,255286,255389,255462,255515,257895,NA,NA,258810
23,EC_only,inclusion,27,valence_only,cs24,1,second,90_10,no,no,negative,9180.bmp,emkruas,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258966,259869,259972,260065,260118,262478,NA,NA,263161
23,EC_only,inclusion,28,valence_only,cs21,1,second,90_10,no,no,positive,2660.bmp,obacu,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263318,264222,264325,264418,264471,266831,NA,NA,269418
23,EC_only,inclusion,29,valence_only,cs11,1,second,50_60,no,yes,positive,8501.bmp,virlog,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269575,270479,270582,270635,270688,273088,NA,NA,273548
23,EC_only,inclusion,30,valence_only,cs9,1,second,50_60,no,yes,positive,8200.bmp,tewok,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273694,274597,274700,274753,274806,277207,NA,NA,277666
23,EC_only,inclusion,31,valence_only,cs22,1,second,90_10,no,no,negative,9435.bmp,yosud,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277815,278718,278822,278925,278978,281328,NA,NA,281789
23,EC_only,inclusion,32,valence_only,cs23,1,second,90_10,no,no,positive,8190.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281950,282853,282956,283059,283112,285462,NA,NA,285933
23,EC_only,inclusion,33,valence_only,cs8,1,second,30_40,no,yes,negative,9342.bmp,botuyn,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286056,286959,287062,287105,287158,289568,NA,NA,290114
23,EC_only,inclusion,34,valence_only,cs26,1,second,90_10,no,no,negative,6838.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290272,291175,291278,291371,291424,293784,NA,NA,294324
23,EC_only,inclusion,35,valence_only,cs16,1,second,70_80,no,yes,negative,9007.bmp,ursitz,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294535,295438,295542,295615,295668,298048,NA,NA,298507
23,EC_only,inclusion,36,valence_only,cs2,1,second,30_40,yes,yes,negative,9630.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298619,299522,299625,299668,299721,302131,NA,NA,302517
23,EC_only,inclusion,37,valence_only,cs4,1,second,30_40,no,yes,negative,9265.bmp,ubajec,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302665,303569,303672,303705,303758,306178,NA,NA,306569
23,EC_only,inclusion,38,valence_only,cs6,1,second,30_40,no,yes,negative,2141.bmp,sebjukt,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306705,307608,307711,307754,307807,310217,NA,NA,310599
23,EC_only,inclusion,39,valence_only,cs10,1,second,50_60,no,yes,negative,6311.bmp,fonstir,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310748,311651,311754,311817,311870,314260,NA,NA,314643
23,EC_only,inclusion,40,valence_only,cs14,1,second,50_60,no,yes,negative,6242.bmp,oesgubi,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314790,315693,315796,315859,315912,318302,NA,NA,320681
23,EC_only,inclusion,41,valence_only,cs25,1,second,90_10,no,no,positive,8420.bmp,trupfan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320853,321756,321859,321962,322015,324365,NA,NA,326205
23,EC_only,inclusion,42,valence_only,cs18,1,second,70_80,no,yes,negative,6530.bmp,schese,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326359,327262,327365,327448,327501,329871,NA,NA,330420
23,EC_only,inclusion,43,valence_only,cs5,1,second,30_40,no,yes,positive,2070.bmp,kumutoa,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330541,331444,331547,331590,331643,334053,NA,NA,334670
23,EC_only,inclusion,44,valence_only,cs17,1,second,70_80,no,yes,positive,8330.bmp,uhnong,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334812,335715,335818,335901,335954,338324,NA,NA,339246
23,EC_only,inclusion,45,valence_only,cs7,1,second,30_40,no,yes,positive,8370.bmp,jaciyn,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339375,340278,340381,340414,340467,342887,NA,NA,343732
23,EC_only,inclusion,46,valence_only,cs12,1,second,50_60,no,yes,negative,9404.bmp,laumens,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343865,344768,344871,344924,344977,347377,NA,NA,347914
23,EC_only,inclusion,47,valence_only,cs20,1,second,70_80,no,yes,negative,6555.bmp,umeuken,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348078,348981,349084,349167,349220,351590,NA,NA,352049
23,EC_only,inclusion,48,valence_only,cs15,1,second,70_80,no,yes,positive,2050.bmp,permife,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352205,353108,353211,353294,353347,355717,NA,NA,356177
23,EC_only,inclusion,49,valence_only,cs3,1,second,30_40,no,yes,positive,7580.bmp,imstind,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356316,357219,357322,357365,357418,359828,NA,NA,362617
23,EC_only,inclusion,50,valence_only,cs13,1,second,50_60,no,yes,positive,2150.bmp,pimuide,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362755,363658,363761,363824,363877,366267,NA,NA,366807
23,EC_only,inclusion,51,valence_only,cs1,1,second,30_40,yes,yes,positive,7230.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366929,367833,367936,367979,368032,370442,NA,NA,371133
23,EC_only,inclusion,52,valence_only,cs1,2,first,30_40,yes,yes,positive,7230.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388812,389715,389818,389851,389904,392324,NA,NA,393091
23,EC_only,inclusion,53,valence_only,cs9,2,first,50_60,no,yes,positive,2071.bmp,tewok,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393239,394143,394246,394309,394362,396752,NA,NA,397214
23,EC_only,inclusion,54,valence_only,cs7,2,first,30_40,no,yes,positive,2058.bmp,jaciyn,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,397346,398249,398352,398395,398448,400858,NA,NA,401399
23,EC_only,inclusion,55,valence_only,cs17,2,first,70_80,no,yes,positive,5629.bmp,uhnong,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401541,402444,402547,402620,402673,405053,NA,NA,406133
23,EC_only,inclusion,56,valence_only,cs4,2,first,30_40,no,yes,negative,3160.bmp,ubajec,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406265,407168,407271,407314,407367,409777,NA,NA,410394
23,EC_only,inclusion,57,valence_only,cs10,2,first,50_60,no,yes,negative,2053.bmp,fonstir,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410527,411430,411533,411586,411639,414039,NA,NA,414505
23,EC_only,inclusion,58,valence_only,cs18,2,first,70_80,no,yes,negative,9500.bmp,schese,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414667,415571,415674,415757,415810,418180,NA,NA,418570
23,EC_only,inclusion,59,valence_only,cs14,2,first,50_60,no,yes,negative,9102.bmp,oesgubi,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418725,419629,419732,419785,419838,422238,NA,NA,422701
23,EC_only,inclusion,60,valence_only,cs11,2,first,50_60,no,yes,positive,2340.bmp,virlog,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422859,423763,423866,423929,423982,426372,NA,NA,426912
23,EC_only,inclusion,61,valence_only,cs15,2,first,70_80,no,yes,positive,5594.bmp,permife,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427055,427958,428061,428144,428197,430567,NA,NA,431030
23,EC_only,inclusion,62,valence_only,cs8,2,first,30_40,no,yes,negative,9560.bmp,botuyn,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431171,432074,432177,432210,432263,434683,NA,NA,435119
23,EC_only,inclusion,63,valence_only,cs24,2,first,90_10,no,no,negative,9182.bmp,emkruas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435290,436193,436296,436399,436452,438802,NA,NA,439650
23,EC_only,inclusion,64,valence_only,cs5,2,first,30_40,no,yes,positive,5994.bmp,kumutoa,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439784,440687,440790,440823,440876,443296,NA,NA,443914
23,EC_only,inclusion,65,valence_only,cs2,2,first,30_40,yes,yes,negative,2375.1.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444080,444983,445086,445119,445172,447592,NA,NA,448131
23,EC_only,inclusion,66,valence_only,cs25,2,first,90_10,no,no,positive,2080.bmp,trupfan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448287,449190,449293,449396,449449,451799,NA,NA,452644
23,EC_only,inclusion,67,valence_only,cs13,2,first,50_60,no,yes,positive,8080.bmp,pimuide,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452787,453690,453793,453856,453909,456299,NA,NA,456760
23,EC_only,inclusion,68,valence_only,cs16,2,first,70_80,no,yes,negative,9432.bmp,ursitz,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456910,457814,457917,458000,458053,460423,NA,NA,461116
23,EC_only,inclusion,69,valence_only,cs21,2,first,90_10,no,no,positive,2660.bmp,obacu,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461266,462169,462272,462375,462428,464779,NA,NA,465320
23,EC_only,inclusion,70,valence_only,cs26,2,first,90_10,no,no,negative,7380.bmp,banzon,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465499,466403,466506,466609,466662,469012,NA,NA,469551
23,EC_only,inclusion,71,valence_only,cs6,2,first,30_40,no,yes,negative,2141.bmp,sebjukt,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469679,470582,470685,470718,470771,473191,NA,NA,473729
23,EC_only,inclusion,72,valence_only,cs22,2,first,90_10,no,no,negative,3550.bmp,yosud,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473890,474793,474896,474989,475042,477402,NA,NA,477863
23,EC_only,inclusion,73,valence_only,cs12,2,first,50_60,no,yes,negative,9220.bmp,laumens,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478010,478913,479016,479079,479132,481522,NA,NA,481907
23,EC_only,inclusion,74,valence_only,cs23,2,first,90_10,no,no,positive,7330.bmp,plistuk,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482069,482972,483075,483168,483221,485581,NA,NA,487203
23,EC_only,inclusion,75,valence_only,cs3,2,first,30_40,no,yes,positive,7580.bmp,imstind,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487324,488227,488330,488363,488416,490836,NA,NA,491374
23,EC_only,inclusion,76,valence_only,cs20,2,first,70_80,no,yes,negative,9561.bmp,umeuken,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491530,492433,492536,492609,492662,495042,NA,NA,495426
23,EC_only,inclusion,77,valence_only,cs19,2,first,70_80,no,yes,positive,5460.bmp,fuhrrud,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495568,496472,496575,496658,496711,499081,NA,NA,499545
23,EC_only,inclusion,78,valence_only,cs25,2,second,90_10,no,no,positive,7470.bmp,trupfan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499695,500598,500701,500804,500857,503207,NA,NA,503746
23,EC_only,inclusion,79,valence_only,cs7,2,second,30_40,no,yes,positive,2058.bmp,jaciyn,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503873,504776,504879,504922,504975,507385,NA,NA,507848
23,EC_only,inclusion,80,valence_only,cs11,2,second,50_60,no,yes,positive,8501.bmp,virlog,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507979,508883,508986,509049,509102,511492,NA,NA,511801
23,EC_only,inclusion,81,valence_only,cs15,2,second,70_80,no,yes,positive,2209.bmp,permife,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511957,512860,512963,513046,513099,515469,NA,NA,515853
23,EC_only,inclusion,82,valence_only,cs20,2,second,70_80,no,yes,negative,9421.bmp,umeuken,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515995,516898,517001,517074,517127,519507,NA,NA,520202
23,EC_only,inclusion,83,valence_only,cs10,2,second,50_60,no,yes,negative,6020.bmp,fonstir,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520339,521242,521345,521398,521451,523851,NA,NA,524236
23,EC_only,inclusion,84,valence_only,cs24,2,second,90_10,no,no,negative,3220.bmp,emkruas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524387,525290,525393,525496,525549,527899,NA,NA,528668
23,EC_only,inclusion,85,valence_only,cs22,2,second,90_10,no,no,negative,3550.bmp,yosud,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528875,529778,529881,529974,530027,532387,NA,NA,533000
23,EC_only,inclusion,86,valence_only,cs4,2,second,30_40,no,yes,negative,3160.bmp,ubajec,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533122,534025,534128,534171,534224,536634,NA,NA,537324
23,EC_only,inclusion,87,valence_only,cs14,2,second,50_60,no,yes,negative,9041.bmp,oesgubi,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537465,538369,538472,538525,538578,540978,NA,NA,541364
