subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
31,EC_subj_obj,exclusion,31,objective,cs24,1,second,90_10,no,no,negative,6555.bmp,virlog,NA,90,50,2360,plonim,botsy,virlog,banzon,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,396073,396977,397082,397176,397231,399592,NA,400388,401630
31,EC_subj_obj,exclusion,32,subjective,cs12,1,second,50_60,no,yes,negative,9421.bmp,schese,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,401809,402713,402818,402873,402927,405328,406581,NA,409007
31,EC_subj_obj,exclusion,33,subjective,cs6,1,second,30_40,no,yes,negative,6831.bmp,ampfong,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,409185,410089,410194,410238,410293,412704,413742,NA,415177
31,EC_subj_obj,exclusion,34,subjective,cs2,1,second,30_40,yes,yes,negative,9182.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,415355,416259,416363,416397,416451,418872,419802,NA,420532
31,EC_subj_obj,exclusion,35,objective,cs7,1,second,30_40,no,yes,positive,2311.bmp,kantekt,maske_1.bmp,30,50,2420,ubajec,larnist,fonstir,kantekt,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,420709,421613,421718,421752,421806,424226,NA,424922,426365
31,EC_subj_obj,exclusion,36,objective,cs15,1,second,70_80,no,yes,positive,8470.bmp,zofoll,maske_5.bmp,80,50,2370,obacu,kiwehon,fuhrrud,zofoll,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,426545,427449,427554,427639,427694,430065,NA,431043,432645
31,EC_subj_obj,exclusion,37,subjective,cs17,1,second,70_80,no,yes,positive,7230.bmp,fuhrrud,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,432825,433729,433834,433918,433972,436343,436904,NA,439950
31,EC_subj_obj,exclusion,38,subjective,cs9,1,second,50_60,no,yes,positive,2791.bmp,novuui,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,440130,441034,441139,441203,441258,443649,444451,NA,446472
31,EC_subj_obj,exclusion,39,objective,cs18,1,second,70_80,no,yes,negative,9265.bmp,godacht,maske_6.bmp,70,50,2380,sebjukt,molkate,yosud,godacht,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,446653,447557,447661,447736,447791,450172,NA,451133,452490
31,EC_subj_obj,exclusion,40,objective,cs10,1,second,50_60,no,yes,negative,2276.bmp,kibono,maske_7.bmp,50,50,2400,hilejin,pimuide,kibono,schese,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,452669,453573,453678,453734,453788,456188,NA,456659,459058
31,EC_subj_obj,exclusion,41,objective,cs20,1,second,70_80,no,yes,negative,9830.bmp,yosud,maske_9.bmp,70,50,2380,molkate,yosud,godacht,sebjukt,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,459237,460141,460247,460321,460375,462756,NA,463848,465723
31,EC_subj_obj,exclusion,42,subjective,cs16,1,second,70_80,no,yes,negative,9006.bmp,sebjukt,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,465902,466807,466911,466986,467041,469422,470103,NA,472431
31,EC_subj_obj,exclusion,43,subjective,cs4,1,second,30_40,no,yes,negative,2710.bmp,emkruas,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,472609,473514,473619,473653,473707,476128,477471,NA,479019
31,EC_subj_obj,exclusion,44,subjective,cs14,1,second,50_60,no,yes,negative,2053.bmp,hilejin,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,479198,480102,480207,480262,480317,482718,483608,NA,485218
31,EC_subj_obj,exclusion,45,subjective,cs11,1,second,50_60,no,yes,positive,8501.bmp,frask,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,485399,486304,486408,486462,486517,488917,489599,NA,490719
31,EC_subj_obj,exclusion,46,objective,cs21,1,second,90_10,no,no,positive,2208.bmp,trupfan,NA,90,50,2360,muoror,offukt,trupfan,misukor,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,490898,491803,491907,492002,492057,494418,NA,494763,496223
31,EC_subj_obj,exclusion,47,subjective,cs13,1,second,50_60,no,yes,positive,8200.bmp,botuyn,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,496401,497306,497410,497474,497529,499919,500361,NA,503139
31,EC_subj_obj,exclusion,48,objective,cs23,1,second,90_10,no,no,positive,8420.bmp,offukt,NA,100,50,2350,offukt,muoror,trupfan,misukor,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,503316,504220,504325,504429,504483,506834,NA,507388,508172
31,EC_subj_obj,exclusion,49,subjective,cs1,1,second,30_40,yes,yes,positive,1463.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,508353,509257,509362,509397,509451,511872,512465,NA,513813
31,EC_subj_obj,exclusion,50,objective,cs19,1,second,70_80,no,yes,positive,7502.bmp,kiwehon,maske_8.bmp,70,50,2380,zofoll,fuhrrud,kiwehon,obacu,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,513992,514896,515001,515076,515131,517512,NA,518031,519766
31,EC_subj_obj,exclusion,51,subjective,cs3,1,second,30_40,no,yes,positive,2040.bmp,fonstir,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,519944,520848,520953,520988,521043,523463,523918,NA,525216
31,EC_subj_obj,exclusion,52,subjective,cs7,2,first,30_40,no,yes,positive,7330.bmp,kantekt,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,531332,532236,532341,532386,532441,534852,538058,NA,540012
31,EC_subj_obj,exclusion,53,objective,cs6,2,first,30_40,no,yes,negative,6831.bmp,ampfong,maske_5.bmp,40,50,2410,ampfong,sleshen,noste,emkruas,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,540190,541094,541200,541244,541299,543710,NA,544372,547824
31,EC_subj_obj,exclusion,54,objective,cs18,2,first,70_80,no,yes,negative,6311.bmp,godacht,maske_2.bmp,80,50,2370,sebjukt,godacht,molkate,yosud,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,548003,548908,549013,549097,549152,551523,NA,552217,555859
31,EC_subj_obj,exclusion,55,objective,cs8,2,first,30_40,no,yes,negative,9330.bmp,noste,maske_6.bmp,40,50,2410,ampfong,emkruas,sleshen,noste,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,556038,556942,557047,557092,557146,559557,NA,560115,561675
31,EC_subj_obj,exclusion,56,subjective,cs22,2,first,90_10,no,no,negative,2141.bmp,banzon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,561855,562759,562864,562958,563013,565374,566198,NA,568408
31,EC_subj_obj,exclusion,57,subjective,cs4,2,first,30_40,no,yes,negative,2710.bmp,emkruas,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,568587,569491,569596,569641,569696,572106,572877,NA,573932
31,EC_subj_obj,exclusion,58,subjective,cs23,2,first,90_10,no,no,positive,5594.bmp,offukt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,574112,575016,575121,575226,575281,577632,578170,NA,579347
31,EC_subj_obj,exclusion,59,subjective,cs21,2,first,90_10,no,no,positive,8496.bmp,trupfan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,579525,580430,580535,580630,580684,583045,583514,NA,584519
31,EC_subj_obj,exclusion,60,subjective,cs9,2,first,50_60,no,yes,positive,4220.bmp,novuui,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,584698,585603,585707,585762,585817,588217,588581,NA,589694
31,EC_subj_obj,exclusion,61,objective,cs15,2,first,70_80,no,yes,positive,8470.bmp,zofoll,maske_7.bmp,70,50,2380,zofoll,obacu,kiwehon,fuhrrud,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,589873,590777,590882,590957,591012,593393,NA,594353,595455
31,EC_subj_obj,exclusion,62,subjective,cs20,2,first,70_80,no,yes,negative,7380.bmp,yosud,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,595634,596538,596642,596727,596782,599153,599587,NA,602280
31,EC_subj_obj,exclusion,63,objective,cs3,2,first,30_40,no,yes,positive,5994.bmp,fonstir,maske_10.bmp,30,50,2420,larnist,ubajec,fonstir,kantekt,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,602459,603364,603469,603504,603558,605978,NA,606904,608429
31,EC_subj_obj,exclusion,64,subjective,cs2,2,first,30_40,yes,yes,negative,9340.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,608607,609512,609617,609652,609706,612127,612776,NA,614750
31,EC_subj_obj,exclusion,65,objective,cs5,2,first,30_40,no,yes,positive,5460.bmp,ubajec,maske_5.bmp,30,50,2420,ubajec,fonstir,kantekt,larnist,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,614931,615835,615940,615974,616028,618449,NA,619004,621666
31,EC_subj_obj,exclusion,66,subjective,cs1,2,first,30_40,yes,yes,positive,2150.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,621843,622747,622852,622897,622951,625362,627180,NA,628548
31,EC_subj_obj,exclusion,67,objective,cs11,2,first,50_60,no,yes,positive,2900.2.bmp,frask,maske_4.bmp,60,50,2390,botuyn,furasti,novuui,frask,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,628728,629632,629737,629802,629857,632248,NA,632897,634403
31,EC_subj_obj,exclusion,68,objective,cs14,2,first,50_60,no,yes,negative,2053.bmp,hilejin,maske_6.bmp,50,50,2400,hilejin,kibono,schese,pimuide,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,634582,635487,635591,635646,635701,638102,NA,638524,640294
31,EC_subj_obj,exclusion,69,objective,cs24,2,first,90_10,no,no,negative,6020.bmp,virlog,NA,90,50,2360,botsy,banzon,plonim,virlog,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,640470,641375,641479,641573,641628,643988,NA,644476,645343
31,EC_subj_obj,exclusion,70,objective,cs10,2,first,50_60,no,yes,negative,9041.bmp,kibono,maske_4.bmp,60,50,2390,kibono,schese,hilejin,pimuide,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,645523,646427,646531,646596,646650,649040,NA,649740,650904
31,EC_subj_obj,exclusion,71,subjective,cs25,2,first,90_10,no,no,positive,4622.bmp,misukor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,651082,651987,652092,652197,652251,654602,655364,NA,656887
31,EC_subj_obj,exclusion,72,subjective,cs16,2,first,70_80,no,yes,negative,8485.bmp,sebjukt,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,657065,657969,658073,658158,658212,660583,661345,NA,662191
31,EC_subj_obj,exclusion,73,objective,cs13,2,first,50_60,no,yes,positive,2550.bmp,botuyn,maske_6.bmp,50,50,2400,botuyn,furasti,novuui,frask,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,662371,663275,663380,663435,663490,665891,NA,666325,668851
31,EC_subj_obj,exclusion,74,subjective,cs26,2,first,90_10,no,no,negative,9102.bmp,botsy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,669032,669936,670040,670145,670200,672550,672969,NA,674252
31,EC_subj_obj,exclusion,75,subjective,cs19,2,first,70_80,no,yes,positive,7502.bmp,kiwehon,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,674434,675338,675442,675526,675581,677952,678334,NA,679370
31,EC_subj_obj,exclusion,76,objective,cs17,2,first,70_80,no,yes,positive,7350.bmp,fuhrrud,maske_4.bmp,70,50,2380,fuhrrud,zofoll,obacu,kiwehon,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,679550,680455,680559,680633,680687,683068,NA,683560,687221
31,EC_subj_obj,exclusion,77,subjective,cs12,2,first,50_60,no,yes,negative,3220.bmp,schese,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,687401,688305,688410,688474,688529,690920,691582,NA,693296
31,EC_subj_obj,exclusion,78,objective,cs21,2,second,90_10,no,no,positive,2080.bmp,trupfan,NA,90,50,2360,muoror,trupfan,misukor,offukt,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,693473,694377,694481,694576,694631,696992,NA,697551,698788
31,EC_subj_obj,exclusion,79,objective,cs19,2,second,70_80,no,yes,positive,1650.bmp,kiwehon,maske_9.bmp,80,50,2370,obacu,kiwehon,fuhrrud,zofoll,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,698969,699873,699978,700063,700117,702487,NA,702990,704344
31,EC_subj_obj,exclusion,80,objective,cs9,2,second,50_60,no,yes,positive,2791.bmp,novuui,maske_5.bmp,50,50,2400,novuui,furasti,botuyn,frask,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,704523,705427,705531,705586,705641,708042,NA,708542,710392
31,EC_subj_obj,exclusion,81,subjective,cs14,2,second,50_60,no,yes,negative,3550.bmp,hilejin,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,710571,711475,711579,711634,711688,714089,715031,NA,716252
31,EC_subj_obj,exclusion,82,subjective,cs5,2,second,30_40,no,yes,positive,5831.bmp,ubajec,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,716430,717334,717438,717472,717526,719947,720209,NA,721135
31,EC_subj_obj,exclusion,83,subjective,cs3,2,second,30_40,no,yes,positive,2660.bmp,fonstir,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,721315,722219,722324,722359,722413,724834,725537,NA,726547
31,EC_subj_obj,exclusion,84,objective,cs23,2,second,90_10,no,no,positive,5594.bmp,offukt,NA,100,50,2350,muoror,offukt,trupfan,misukor,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,726723,727628,727732,727837,727892,730243,NA,730766,732354
31,EC_subj_obj,exclusion,85,subjective,cs18,2,second,70_80,no,yes,negative,9560.bmp,godacht,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,732536,733440,733545,733630,733684,736055,736613,NA,739201
