subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
55,EC_subj_only,inclusion,EC_subj_only,inclusion,0,botsy,positive,50_60,paired_cs,1,1,no,yes,28186652835010
55,EC_subj_only,inclusion,EC_subj_only,inclusion,1,obacu,NA,NA,neither,1,1,yes,no,28360392839730
55,EC_subj_only,inclusion,EC_subj_only,inclusion,2,yosud,NA,NA,neither,1,1,yes,no,28407582843090
55,EC_subj_only,inclusion,EC_subj_only,inclusion,3,laumens,NA,NA,neither,1,1,yes,no,28441192845969
55,EC_subj_only,inclusion,EC_subj_only,inclusion,4,umeuken,negative,30_40,paired_cs,1,1,no,yes,28469972849350
55,EC_subj_only,inclusion,EC_subj_only,inclusion,5,offukt,NA,NA,neither,1,1,no,yes,28503782851606
55,EC_subj_only,inclusion,EC_subj_only,inclusion,6,polust,negative,50_60,paired_cs,1,1,no,yes,28526342855100
55,EC_subj_only,inclusion,EC_subj_only,inclusion,7,emkruas,positive,70_80,paired_cs,1,1,no,yes,28561292862940
55,EC_subj_only,inclusion,EC_subj_only,inclusion,8,godacht,negative,70_80,paired_cs,1,1,no,yes,28639722865580
55,EC_subj_only,inclusion,EC_subj_only,inclusion,9,hiwawa,NA,NA,neither,1,1,yes,no,28666082868119
55,EC_subj_only,inclusion,EC_subj_only,inclusion,10,novuui,NA,NA,neither,1,1,yes,no,28691472870502
55,EC_subj_only,inclusion,EC_subj_only,inclusion,11,ursitz,NA,NA,neither,1,1,yes,no,28715302875491
55,EC_subj_only,inclusion,EC_subj_only,inclusion,12,zofoll,negative,50_60,paired_cs,1,1,yes,no,28765192878977
55,EC_subj_only,inclusion,EC_subj_only,inclusion,13,imstind,NA,NA,neither,1,1,yes,no,28800062882113
55,EC_subj_only,inclusion,EC_subj_only,inclusion,14,noste,positive,70_80,paired_cs,1,1,yes,no,28831412884373
55,EC_subj_only,inclusion,EC_subj_only,inclusion,15,sprong,NA,NA,neither,1,1,no,yes,28854052887766
55,EC_subj_only,inclusion,EC_subj_only,inclusion,16,kibono,negative,90_10,paired_cs,1,1,yes,no,28887952892257
55,EC_subj_only,inclusion,EC_subj_only,inclusion,17,fonstir,negative,90_10,paired_cs,1,1,no,yes,28932852895630
55,EC_subj_only,inclusion,EC_subj_only,inclusion,18,permife,negative,70_80,paired_cs,1,1,no,yes,28966582898643
55,EC_subj_only,inclusion,EC_subj_only,inclusion,19,ubajec,positive,30_40,paired_cs,1,1,no,yes,28996722901899
55,EC_subj_only,inclusion,EC_subj_only,inclusion,20,muoror,NA,NA,neither,1,1,no,yes,29029272905525
55,EC_subj_only,inclusion,EC_subj_only,inclusion,21,trupfan,positive,50_60,paired_cs,1,1,yes,no,29065532919912
55,EC_subj_only,inclusion,EC_subj_only,inclusion,22,furasti,NA,NA,neither,1,1,no,yes,29209582926023
55,EC_subj_only,inclusion,EC_subj_only,inclusion,23,kantekt,NA,NA,neither,1,1,yes,no,29270512931853
55,EC_subj_only,inclusion,EC_subj_only,inclusion,24,sleshen,positive,50_60,paired_cs,1,1,yes,no,29328822934857
55,EC_subj_only,inclusion,EC_subj_only,inclusion,25,tewok,negative,30_40,paired_cs,1,1,yes,no,29358852937616
55,EC_subj_only,inclusion,EC_subj_only,inclusion,26,pimuide,positive,30_40,paired_cs,1,1,yes,no,29387182942426
55,EC_subj_only,inclusion,EC_subj_only,inclusion,27,hilejin,negative,70_80,paired_cs,1,1,no,yes,29434542950084
55,EC_subj_only,inclusion,EC_subj_only,inclusion,28,molkate,negative,90_10,paired_cs,1,1,no,yes,29511122953451
55,EC_subj_only,inclusion,EC_subj_only,inclusion,29,banzon,positive,70_80,paired_cs,1,1,no,yes,29544802955709
55,EC_subj_only,inclusion,EC_subj_only,inclusion,30,jaciyn,positive,90_10,paired_cs,1,1,yes,no,29567362957848
55,EC_subj_only,inclusion,EC_subj_only,inclusion,31,botuyn,negative,50_60,paired_cs,1,1,no,yes,29588762961216
55,EC_subj_only,inclusion,EC_subj_only,inclusion,32,schese,NA,NA,neither,1,1,yes,no,29622442964702
55,EC_subj_only,inclusion,EC_subj_only,inclusion,33,kumutoa,positive,90_10,paired_cs,1,1,yes,no,29657302969047
55,EC_subj_only,inclusion,EC_subj_only,inclusion,34,doscho,negative,30_40,paired_cs,1,1,no,yes,29700762973519
55,EC_subj_only,inclusion,EC_subj_only,inclusion,35,medan,NA,NA,neither,1,1,yes,no,29745472976515
55,EC_subj_only,inclusion,EC_subj_only,inclusion,36,frask,NA,NA,neither,1,1,yes,no,29775462981222
55,EC_subj_only,inclusion,EC_subj_only,inclusion,37,fuhrrud,positive,30_40,paired_cs,1,1,no,yes,29822502984454
55,EC_subj_only,inclusion,EC_subj_only,inclusion,38,gowann,NA,NA,neither,1,1,yes,no,29854822989414
55,EC_subj_only,inclusion,EC_subj_only,inclusion,39,plonim,positive,90_10,paired_cs,1,1,no,yes,29904452992169
