subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
11,EC_subj_obj,inclusion,10,subjective,cs2,1,first,30_40,yes,yes,negative,9006.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,267256,268160,268263,268306,268359,270769,273459,NA,292176
11,EC_subj_obj,inclusion,11,objective,cs3,1,first,30_40,no,yes,positive,7470.bmp,obacu,maske_11.bmp,40,50,2410,sleshen,obacu,larnist,ikzunt,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,292297,293200,293303,293346,293399,295809,NA,296884,299751
11,EC_subj_obj,inclusion,12,objective,cs16,1,first,70_80,no,yes,negative,9430.bmp,fonstir,maske_3.bmp,80,50,2370,fonstir,emkruas,oesgubi,muoror,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,299893,300796,300899,300982,301035,303405,NA,307843,308737
11,EC_subj_obj,inclusion,13,subjective,cs11,1,first,50_60,no,yes,positive,2340.bmp,sebjukt,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,308870,309773,309876,309929,309982,312382,314450,NA,320923
11,EC_subj_obj,inclusion,14,subjective,cs18,1,first,70_80,no,yes,negative,2141.bmp,muoror,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,321073,321977,322080,322163,322216,324586,325816,NA,332065
11,EC_subj_obj,inclusion,15,subjective,cs15,1,first,70_80,no,yes,positive,4220.bmp,botuyn,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,332209,333112,333215,333288,333341,335721,342009,NA,343802
11,EC_subj_obj,inclusion,16,objective,cs23,1,first,90_10,no,no,positive,7502.bmp,pimuide,NA,100,50,2350,plistuk,imstind,pimuide,banzon,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,343957,344860,344963,345066,345119,347469,NA,348388,349738
11,EC_subj_obj,inclusion,17,objective,cs20,1,first,70_80,no,yes,negative,3160.bmp,emkruas,maske_9.bmp,80,50,2370,muoror,oesgubi,emkruas,fonstir,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,349880,350784,350887,350970,351023,353394,NA,354390,355825
11,EC_subj_obj,inclusion,18,subjective,cs21,1,first,90_10,no,no,positive,5594.bmp,imstind,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,355996,356900,357003,357106,357159,359509,361042,NA,362615
11,EC_subj_obj,inclusion,19,objective,cs10,1,first,50_60,no,yes,negative,9520.bmp,tewok,maske_9.bmp,50,50,2400,tewok,nalber,botsy,umeuken,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,362746,363649,363752,363805,363858,366258,NA,367945,370282
11,EC_subj_obj,inclusion,20,objective,cs4,1,first,30_40,no,yes,negative,1525.bmp,ursitz,maske_2.bmp,40,50,2410,kibono,trupfan,frask,ursitz,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,370403,371306,371409,371452,371505,373915,NA,376373,378802
11,EC_subj_obj,inclusion,21,subjective,cs9,1,first,50_60,no,yes,positive,5831.bmp,godacht,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,378934,379837,379940,380003,380056,382446,384294,NA,390131
11,EC_subj_obj,inclusion,22,objective,cs5,1,first,30_40,no,yes,positive,4606.bmp,sleshen,maske_4.bmp,30,50,2420,sleshen,larnist,obacu,ikzunt,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,390253,391156,391259,391292,391345,393765,NA,394381,396539
11,EC_subj_obj,inclusion,23,subjective,cs26,1,first,90_10,no,no,negative,6570.1.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,396697,397601,397705,397798,397851,400211,401983,NA,403334
11,EC_subj_obj,inclusion,24,objective,cs24,1,first,90_10,no,no,negative,6020.bmp,doscho,NA,90,50,2360,doscho,molkate,zofoll,noste,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,403483,404386,404489,404582,404635,406995,NA,407764,409116
11,EC_subj_obj,inclusion,25,subjective,cs19,1,first,70_80,no,yes,positive,1999.bmp,stodeen,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,409265,410168,410271,410354,410407,412777,413699,NA,414825
11,EC_subj_obj,inclusion,26,subjective,cs22,1,second,90_10,no,no,negative,2710.bmp,noste,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,414975,415878,415981,416074,416127,418487,419328,NA,421123
11,EC_subj_obj,inclusion,27,objective,cs7,1,second,30_40,no,yes,positive,2660.bmp,larnist,maske_6.bmp,30,50,2420,obacu,ikzunt,sleshen,larnist,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,421254,422158,422261,422294,422347,424767,NA,426464,429254
11,EC_subj_obj,inclusion,28,objective,cs18,1,second,70_80,no,yes,negative,6555.bmp,muoror,maske_3.bmp,80,50,2370,oesgubi,emkruas,fonstir,muoror,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,429398,430301,430405,430488,430541,432911,NA,433602,434955
11,EC_subj_obj,inclusion,29,objective,cs21,1,second,90_10,no,no,positive,2550.bmp,imstind,NA,100,50,2350,imstind,plistuk,pimuide,banzon,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,435123,436026,436129,436232,436285,438635,NA,438944,440203
11,EC_subj_obj,inclusion,30,objective,cs9,1,second,50_60,no,yes,positive,5831.bmp,godacht,maske_5.bmp,60,50,2390,fuhrrud,godacht,ampfong,sebjukt,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,440335,441238,441341,441404,441457,443847,NA,444384,448720
11,EC_subj_obj,inclusion,31,subjective,cs17,1,second,70_80,no,yes,positive,7230.bmp,misukor,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,448881,449784,449887,449960,450013,452393,452781,NA,454361
11,EC_subj_obj,inclusion,32,objective,cs19,1,second,70_80,no,yes,positive,8190.bmp,stodeen,maske_9.bmp,80,50,2370,stodeen,misukor,botuyn,kumutoa,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,454512,455416,455519,455602,455655,458025,NA,459119,460036
11,EC_subj_obj,inclusion,33,objective,cs6,1,second,30_40,no,yes,negative,6530.bmp,frask,maske_1.bmp,40,50,2410,ursitz,frask,kibono,trupfan,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,460178,461081,461185,461228,461281,463691,NA,464307,466883
11,EC_subj_obj,inclusion,34,subjective,cs16,1,second,70_80,no,yes,negative,9430.bmp,fonstir,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,467025,467928,468031,468114,468167,470537,471459,NA,472804
11,EC_subj_obj,inclusion,35,subjective,cs2,1,second,30_40,yes,yes,negative,9500.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,472914,473818,473921,473964,474017,476427,477499,NA,483958
11,EC_subj_obj,inclusion,36,subjective,cs24,1,second,90_10,no,no,negative,9920.bmp,doscho,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,484115,485019,485122,485215,485268,487628,489164,NA,490285
11,EC_subj_obj,inclusion,37,objective,cs13,1,second,50_60,no,yes,positive,2070.bmp,ampfong,maske_2.bmp,50,50,2400,godacht,ampfong,sebjukt,fuhrrud,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,490424,491327,491430,491483,491536,493936,NA,494392,496823
11,EC_subj_obj,inclusion,38,subjective,cs1,1,second,30_40,yes,yes,positive,2080.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,496934,497837,497940,497983,498036,500446,501839,NA,503856
11,EC_subj_obj,inclusion,39,objective,cs15,1,second,70_80,no,yes,positive,5910.bmp,botuyn,maske_11.bmp,70,50,2380,kumutoa,misukor,botuyn,stodeen,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,503998,504901,505004,505077,505130,507510,NA,508199,509460
11,EC_subj_obj,inclusion,40,objective,cs14,1,second,50_60,no,yes,negative,9280.bmp,nalber,maske_9.bmp,50,50,2400,umeuken,botsy,nalber,tewok,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,509592,510495,510598,510651,510704,513104,NA,514564,515914
11,EC_subj_obj,inclusion,41,subjective,cs8,1,second,30_40,no,yes,negative,9630.bmp,trupfan,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,516042,516945,517048,517091,517144,519554,521174,NA,523200
11,EC_subj_obj,inclusion,42,subjective,cs10,1,second,50_60,no,yes,negative,9520.bmp,tewok,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,523331,524235,524338,524391,524444,526844,529295,NA,532660
11,EC_subj_obj,inclusion,43,subjective,cs4,1,second,30_40,no,yes,negative,9330.bmp,ursitz,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,532789,533692,533795,533838,533891,536301,536840,NA,537968
11,EC_subj_obj,inclusion,44,objective,cs11,1,second,50_60,no,yes,positive,2340.bmp,sebjukt,maske_4.bmp,50,50,2400,godacht,ampfong,fuhrrud,sebjukt,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,538100,539004,539107,539160,539213,541613,NA,541996,544337
11,EC_subj_obj,inclusion,45,subjective,cs3,1,second,30_40,no,yes,positive,7470.bmp,obacu,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,544459,545362,545465,545508,545561,547971,548359,NA,550381
11,EC_subj_obj,inclusion,46,subjective,cs23,1,second,90_10,no,no,positive,2209.bmp,pimuide,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,550547,551450,551553,551656,551709,554059,556365,NA,557943
11,EC_subj_obj,inclusion,47,subjective,cs25,1,second,90_10,no,no,positive,2208.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,558092,558995,559098,559201,559254,561604,565854,NA,567208
11,EC_subj_obj,inclusion,48,subjective,cs5,1,second,30_40,no,yes,positive,5994.bmp,sleshen,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,567335,568238,568341,568374,568427,570847,573311,NA,574662
11,EC_subj_obj,inclusion,49,objective,cs26,1,second,90_10,no,no,negative,9220.bmp,molkate,NA,90,50,2360,noste,doscho,zofoll,molkate,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,574813,575716,575819,575912,575965,578325,NA,583694,588435
11,EC_subj_obj,inclusion,50,subjective,cs20,1,second,70_80,no,yes,negative,9421.bmp,emkruas,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,588585,589488,589591,589675,589728,592098,593407,NA,594756
11,EC_subj_obj,inclusion,51,objective,cs12,1,second,50_60,no,yes,negative,9340.bmp,botsy,maske_11.bmp,60,50,2390,tewok,umeuken,nalber,botsy,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,594900,595803,595906,595969,596022,598412,NA,599720,600799
11,EC_subj_obj,inclusion,52,objective,cs5,2,first,30_40,no,yes,positive,2091.bmp,sleshen,maske_10.bmp,30,50,2420,obacu,ikzunt,sleshen,larnist,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,606412,607315,607418,607451,607504,609924,NA,610694,611770
11,EC_subj_obj,inclusion,53,objective,cs12,2,first,50_60,no,yes,negative,9400.bmp,botsy,maske_7.bmp,60,50,2390,tewok,umeuken,botsy,nalber,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,611908,612811,612914,612977,613030,615420,NA,616110,617011
11,EC_subj_obj,inclusion,54,subjective,cs2,2,first,30_40,yes,yes,negative,9006.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,617123,618026,618129,618162,618215,620635,622099,NA,623897
11,EC_subj_obj,inclusion,55,objective,cs13,2,first,50_60,no,yes,positive,8080.bmp,ampfong,maske_2.bmp,50,50,2400,sebjukt,ampfong,fuhrrud,godacht,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,624028,624932,625035,625088,625141,627541,NA,629010,630545
11,EC_subj_obj,inclusion,56,objective,cs6,2,first,30_40,no,yes,negative,9102.bmp,frask,maske_11.bmp,40,50,2410,frask,trupfan,kibono,ursitz,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,630677,631580,631683,631726,631779,634189,NA,635118,636201
11,EC_subj_obj,inclusion,57,subjective,cs20,2,first,70_80,no,yes,negative,6311.bmp,emkruas,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,636344,637247,637350,637423,637476,639856,640470,NA,642718
11,EC_subj_obj,inclusion,58,objective,cs3,2,first,30_40,no,yes,positive,5830.bmp,obacu,maske_2.bmp,40,50,2410,sleshen,larnist,ikzunt,obacu,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,642858,643761,643864,643907,643960,646370,NA,646753,648832
11,EC_subj_obj,inclusion,59,subjective,cs18,2,first,70_80,no,yes,negative,9331.bmp,muoror,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,648986,649889,649992,650075,650128,652498,653033,NA,655050
11,EC_subj_obj,inclusion,60,objective,cs11,2,first,50_60,no,yes,positive,8496.bmp,sebjukt,maske_9.bmp,60,50,2390,sebjukt,ampfong,godacht,fuhrrud,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,655248,656151,656254,656317,656370,658760,NA,659220,662623
11,EC_subj_obj,inclusion,61,subjective,cs14,2,first,50_60,no,yes,negative,2375.1.bmp,nalber,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,662753,663657,663760,663813,663866,666266,667797,NA,670261
11,EC_subj_obj,inclusion,62,subjective,cs1,2,first,30_40,yes,yes,positive,2080.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,670370,671274,671377,671410,671463,673883,674227,NA,675573
11,EC_subj_obj,inclusion,63,subjective,cs23,2,first,90_10,no,no,positive,1650.bmp,pimuide,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,675723,676626,676729,676822,676875,679235,679616,NA,681183
11,EC_subj_obj,inclusion,64,objective,cs19,2,first,70_80,no,yes,positive,1999.bmp,stodeen,maske_7.bmp,70,50,2380,misukor,stodeen,kumutoa,botuyn,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,681339,682242,682345,682418,682471,684851,NA,685305,686378
11,EC_subj_obj,inclusion,65,subjective,cs10,2,first,50_60,no,yes,negative,8485.bmp,tewok,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,686509,687412,687515,687578,687631,690021,691086,NA,692201
11,EC_subj_obj,inclusion,66,subjective,cs16,2,first,70_80,no,yes,negative,3300.bmp,fonstir,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,692342,693245,693348,693421,693474,695854,696387,NA,697727
11,EC_subj_obj,inclusion,67,subjective,cs8,2,first,30_40,no,yes,negative,3550.bmp,trupfan,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,697866,698769,698872,698905,698958,701378,701683,NA,702803
11,EC_subj_obj,inclusion,68,subjective,cs24,2,first,90_10,no,no,negative,6020.bmp,doscho,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,702951,703855,703958,704061,704114,706464,706921,NA,708267
11,EC_subj_obj,inclusion,69,subjective,cs26,2,first,90_10,no,no,negative,9041.bmp,molkate,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,708416,709320,709423,709526,709579,711929,713467,NA,714819
11,EC_subj_obj,inclusion,70,objective,cs7,2,first,30_40,no,yes,positive,5460.bmp,larnist,maske_1.bmp,40,50,2410,obacu,larnist,sleshen,ikzunt,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,714950,715853,715956,715999,716052,718462,NA,721523,724059
11,EC_subj_obj,inclusion,71,subjective,cs17,2,first,70_80,no,yes,positive,7230.bmp,misukor,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,724201,725105,725208,725291,725344,727714,728558,NA,729908
11,EC_subj_obj,inclusion,72,subjective,cs9,2,first,50_60,no,yes,positive,8501.bmp,godacht,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,730039,730942,731045,731108,731161,733551,734553,NA,736575
11,EC_subj_obj,inclusion,73,objective,cs25,2,first,90_10,no,no,positive,2058.bmp,plistuk,NA,90,50,2360,banzon,imstind,plistuk,pimuide,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,736725,737628,737731,737824,737877,740237,NA,740619,741803
11,EC_subj_obj,inclusion,74,objective,cs22,2,first,90_10,no,no,negative,2900.bmp,noste,NA,100,50,2350,zofoll,noste,molkate,doscho,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,741961,742865,742968,743071,743124,745474,NA,746318,747581
11,EC_subj_obj,inclusion,75,objective,cs21,2,first,90_10,no,no,positive,8370.bmp,imstind,NA,90,50,2360,banzon,imstind,pimuide,plistuk,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,747740,748644,748747,748840,748893,751253,NA,751711,754592
11,EC_subj_obj,inclusion,76,objective,cs4,2,first,30_40,no,yes,negative,9330.bmp,ursitz,maske_6.bmp,30,50,2420,frask,ursitz,trupfan,kibono,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,754713,755617,755720,755753,755806,758226,NA,759448,761701
11,EC_subj_obj,inclusion,77,subjective,cs15,2,first,70_80,no,yes,positive,7580.bmp,botuyn,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,761858,762761,762864,762937,762990,765370,765675,NA,768369
11,EC_subj_obj,inclusion,78,objective,cs23,2,second,90_10,no,no,positive,7502.bmp,pimuide,NA,90,50,2360,pimuide,imstind,plistuk,banzon,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,768518,769421,769524,769617,769670,772030,NA,772414,773448
11,EC_subj_obj,inclusion,79,subjective,cs19,2,second,70_80,no,yes,positive,8190.bmp,stodeen,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,773602,774505,774608,774681,774734,777114,777880,NA,780567
11,EC_subj_obj,inclusion,80,subjective,cs3,2,second,30_40,no,yes,positive,2040.bmp,obacu,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,780688,781591,781695,781738,781791,784201,784660,NA,786452
11,EC_subj_obj,inclusion,81,subjective,cs21,2,second,90_10,no,no,positive,5594.bmp,imstind,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,786610,787514,787617,787710,787763,790123,790581,NA,792149
11,EC_subj_obj,inclusion,82,objective,cs14,2,second,50_60,no,yes,negative,9280.bmp,nalber,maske_9.bmp,50,50,2400,tewok,nalber,umeuken,botsy,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,792280,793183,793286,793339,793392,795792,NA,796706,798501
11,EC_subj_obj,inclusion,83,objective,cs17,2,second,70_80,no,yes,positive,4622.bmp,misukor,maske_11.bmp,80,50,2370,stodeen,misukor,kumutoa,botuyn,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,798653,799556,799659,799742,799795,802166,NA,803328,804410
11,EC_subj_obj,inclusion,84,objective,cs16,2,second,70_80,no,yes,negative,3300.bmp,fonstir,maske_11.bmp,70,50,2380,emkruas,fonstir,muoror,oesgubi,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,804552,805455,805558,805631,805684,808064,NA,809759,811022
