subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
64,EC_subj_obj,normal,15,subjective,cs24,1,first,90_10,no,no,negative,2141.bmp,botsy,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,509687,510590,510693,510786,510839,513199,514120,NA,516362
64,EC_subj_obj,normal,16,subjective,cs2,1,first,30_40,yes,yes,negative,9050.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,516481,517384,517487,517530,517583,519993,521381,NA,525643
64,EC_subj_obj,normal,17,subjective,cs15,1,first,70_80,no,yes,positive,2550.bmp,virlog,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,525784,526687,526790,526863,526916,529296,530299,NA,534563
64,EC_subj_obj,normal,18,objective,cs17,1,first,70_80,no,yes,positive,4622.bmp,kumutoa,maske_1.bmp,70,50,2380,kumutoa,ampfong,virlog,offukt,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,534712,535615,535718,535791,535844,538224,NA,539456,543314
64,EC_subj_obj,normal,19,subjective,cs9,1,first,50_60,no,yes,positive,1463.bmp,stodeen,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,543446,544349,544452,544505,544558,546958,547811,NA,553677
64,EC_subj_obj,normal,20,objective,cs3,1,first,30_40,no,yes,positive,2660.bmp,polust,maske_9.bmp,40,50,2410,polust,uhnong,trupfan,laumens,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,553798,554702,554805,554848,554901,557311,NA,558390,563699
64,EC_subj_obj,normal,21,objective,cs7,1,first,30_40,no,yes,positive,2058.bmp,laumens,maske_10.bmp,40,50,2410,laumens,polust,trupfan,uhnong,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,563821,564724,564827,564870,564923,567333,NA,568570,573063
64,EC_subj_obj,normal,22,objective,cs18,1,first,70_80,no,yes,negative,2053.bmp,tewok,maske_4.bmp,80,50,2370,zofoll,faloilo,tewok,doscho,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,573205,574108,574211,574294,574347,576717,NA,578028,581170
64,EC_subj_obj,normal,23,subjective,cs19,1,first,70_80,no,yes,positive,8190.bmp,offukt,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,581318,582221,582325,582398,582451,584831,585837,NA,589887
64,EC_subj_obj,normal,24,subjective,cs1,1,first,30_40,yes,yes,positive,2071.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,589997,590900,591003,591036,591089,593509,594432,NA,599589
64,EC_subj_obj,normal,25,subjective,cs25,1,first,90_10,no,no,positive,2209.bmp,ubajec,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,599745,600649,600753,600846,600899,603259,604259,NA,606727
64,EC_subj_obj,normal,26,objective,cs9,1,second,50_60,no,yes,positive,7470.bmp,stodeen,maske_11.bmp,50,50,2400,kantekt,fonstir,novuui,stodeen,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,606859,607763,607866,607919,607972,610372,NA,611300,618996
64,EC_subj_obj,normal,27,subjective,cs13,1,second,50_60,no,yes,positive,2311.bmp,novuui,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,619136,620039,620142,620195,620248,622648,623655,NA,628615
64,EC_subj_obj,normal,28,subjective,cs5,1,second,30_40,no,yes,positive,5830.bmp,uhnong,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,628736,629640,629743,629776,629829,632249,633179,NA,635441
64,EC_subj_obj,normal,29,objective,cs15,1,second,70_80,no,yes,positive,5594.bmp,virlog,maske_9.bmp,70,50,2380,virlog,kumutoa,ampfong,offukt,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,635591,636495,636598,636671,636724,639104,NA,644523,647588
64,EC_subj_obj,normal,30,subjective,cs3,1,second,30_40,no,yes,positive,1650.bmp,polust,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,647709,648612,648715,648758,648811,651221,652305,NA,656138
64,EC_subj_obj,normal,31,objective,cs11,1,second,50_60,no,yes,positive,5910.bmp,kantekt,maske_8.bmp,50,50,2400,kantekt,stodeen,fonstir,novuui,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,656269,657172,657275,657328,657381,659781,NA,660550,665412
64,EC_subj_obj,normal,32,objective,cs21,1,second,90_10,no,no,positive,8200.bmp,molkate,NA,100,50,2350,medan,yosud,ubajec,molkate,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,665562,666466,666569,666672,666725,669075,NA,670392,673094
64,EC_subj_obj,normal,33,subjective,cs17,1,second,70_80,no,yes,positive,8330.bmp,kumutoa,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,673235,674139,674242,674315,674368,676748,678077,NA,682255
64,EC_subj_obj,normal,34,objective,cs12,1,second,50_60,no,yes,negative,2900.bmp,pimuide,maske_2.bmp,60,50,2390,banzon,schese,pimuide,kiwehon,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,682452,683356,683459,683522,683575,685965,NA,687508,692617
64,EC_subj_obj,normal,35,subjective,cs10,1,second,50_60,no,yes,negative,3220.bmp,banzon,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,692748,693652,693755,693818,693871,696261,697337,NA,700477
64,EC_subj_obj,normal,36,objective,cs22,1,second,90_10,no,no,negative,6311.bmp,larnist,NA,100,50,2350,muoror,botsy,larnist,sleshen,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,700642,701546,701649,701752,701805,704155,NA,704845,706996
64,EC_subj_obj,normal,37,subjective,cs7,1,second,30_40,no,yes,positive,7230.bmp,laumens,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,707118,708021,708124,708167,708220,710630,711478,NA,714396
64,EC_subj_obj,normal,38,objective,cs19,1,second,70_80,no,yes,positive,8190.bmp,offukt,maske_7.bmp,70,50,2380,kumutoa,offukt,ampfong,virlog,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,714537,715440,715543,715616,715669,718049,NA,718747,720728
64,EC_subj_obj,normal,39,subjective,cs2,1,second,30_40,yes,yes,negative,3160.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,720847,721750,721853,721896,721949,724359,725371,NA,731425
64,EC_subj_obj,normal,40,objective,cs23,1,second,90_10,no,no,positive,2091.bmp,medan,NA,90,50,2360,molkate,yosud,ubajec,medan,other_cs,unpaired,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,731574,732477,732580,732673,732726,735086,NA,735857,737023
64,EC_subj_obj,normal,41,subjective,cs20,1,second,70_80,no,yes,negative,9182.bmp,faloilo,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,737173,738076,738179,738252,738305,740685,743217,NA,746815
64,EC_subj_obj,normal,42,objective,cs26,1,second,90_10,no,no,negative,9007.bmp,sleshen,NA,100,50,2350,larnist,muoror,sleshen,botsy,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,746964,747867,747970,748073,748126,750476,NA,751325,753209
64,EC_subj_obj,normal,43,subjective,cs1,1,second,30_40,yes,yes,positive,8080.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,753319,754222,754325,754358,754411,756831,758217,NA,760258
64,EC_subj_obj,normal,44,subjective,cs18,1,second,70_80,no,yes,negative,9340.bmp,tewok,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,760400,761303,761406,761489,761542,763912,765147,NA,770540
64,EC_subj_obj,normal,45,objective,cs24,1,second,90_10,no,no,negative,2141.bmp,botsy,NA,90,50,2360,botsy,sleshen,muoror,larnist,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,770691,771594,771697,771790,771843,774203,NA,774981,775970
64,EC_subj_obj,normal,46,objective,cs4,1,second,30_40,no,yes,negative,6838.bmp,kibono,maske_5.bmp,30,50,2420,umeuken,kibono,imstind,hilejin,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,776097,777000,777103,777136,777189,779609,NA,780771,783293
64,EC_subj_obj,normal,47,subjective,cs16,1,second,70_80,no,yes,negative,9041.bmp,zofoll,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,783434,784338,784441,784524,784577,786947,787949,NA,789968
64,EC_subj_obj,normal,48,subjective,cs6,1,second,30_40,no,yes,negative,6570.1.bmp,imstind,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,790098,791001,791104,791137,791190,793610,794454,NA,799389
64,EC_subj_obj,normal,49,subjective,cs14,1,second,50_60,no,yes,negative,9102.bmp,kiwehon,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,799521,800424,800527,800590,800643,803033,803728,NA,805975
64,EC_subj_obj,normal,50,subjective,cs8,1,second,30_40,no,yes,negative,6530.bmp,hilejin,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,806096,806999,807102,807135,807188,809608,811146,NA,814955
64,EC_subj_obj,normal,51,objective,cs25,1,second,90_10,no,no,positive,7350.bmp,ubajec,NA,90,50,2360,yosud,ubajec,molkate,medan,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,815104,816007,816110,816203,816256,818616,NA,819232,820854
64,EC_subj_obj,normal,52,objective,cs24,2,first,90_10,no,no,negative,2710.bmp,botsy,NA,90,50,2360,larnist,muoror,botsy,sleshen,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,857222,858125,858228,858321,858374,860734,NA,861730,863261
64,EC_subj_obj,normal,53,subjective,cs1,2,first,30_40,yes,yes,positive,8080.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,863378,864281,864384,864427,864480,866890,868814,NA,871966
64,EC_subj_obj,normal,54,subjective,cs16,2,first,70_80,no,yes,negative,9560.bmp,zofoll,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,872108,873011,873114,873197,873250,875620,876238,NA,879609
64,EC_subj_obj,normal,55,subjective,cs2,2,first,30_40,yes,yes,negative,9050.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,879719,880622,880725,880768,880821,883231,884087,NA,888604
64,EC_subj_obj,normal,56,objective,cs9,2,first,50_60,no,yes,positive,1463.bmp,stodeen,maske_10.bmp,60,50,2390,stodeen,novuui,kantekt,fonstir,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,888735,889639,889742,889805,889858,892248,NA,893097,896068
64,EC_subj_obj,normal,57,objective,cs4,2,first,30_40,no,yes,negative,9520.bmp,kibono,maske_2.bmp,30,50,2420,umeuken,hilejin,imstind,kibono,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,896189,897093,897196,897229,897282,899702,NA,900786,904207
64,EC_subj_obj,normal,58,objective,cs5,2,first,30_40,no,yes,positive,5830.bmp,uhnong,maske_2.bmp,30,50,2420,polust,uhnong,laumens,trupfan,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,904335,905239,905342,905375,905428,907848,NA,908465,912525
64,EC_subj_obj,normal,59,objective,cs22,2,first,90_10,no,no,negative,9331.bmp,larnist,NA,100,50,2350,botsy,sleshen,muoror,larnist,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,912674,913578,913681,913784,913837,916187,NA,917040,918394
64,EC_subj_obj,normal,60,subjective,cs18,2,first,70_80,no,yes,negative,2750.bmp,tewok,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,918599,919502,919605,919688,919741,922111,922959,NA,924975
64,EC_subj_obj,normal,61,objective,cs20,2,first,70_80,no,yes,negative,2375.1.bmp,faloilo,maske_3.bmp,70,50,2380,doscho,tewok,faloilo,zofoll,unpaired,other_cs,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,925115,926018,926121,926194,926247,928627,NA,929550,930721
64,EC_subj_obj,normal,62,objective,cs6,2,first,30_40,no,yes,negative,9630.bmp,imstind,maske_9.bmp,30,50,2420,kibono,hilejin,imstind,umeuken,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,930841,931745,931848,931881,931934,934392,NA,935931,938441
64,EC_subj_obj,normal,63,subjective,cs19,2,first,70_80,no,yes,positive,1440.bmp,offukt,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,938583,939486,939589,939662,939715,942095,943092,NA,946469
64,EC_subj_obj,normal,64,subjective,cs3,2,first,30_40,no,yes,positive,1650.bmp,polust,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,946590,947494,947597,947640,947693,950103,951180,NA,953878
64,EC_subj_obj,normal,65,objective,cs25,2,first,90_10,no,no,positive,7350.bmp,ubajec,NA,100,50,2350,yosud,medan,molkate,ubajec,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,954027,954931,955034,955137,955190,957540,NA,960770,961851
64,EC_subj_obj,normal,66,objective,cs11,2,first,50_60,no,yes,positive,5910.bmp,kantekt,maske_2.bmp,60,50,2390,stodeen,fonstir,kantekt,novuui,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,961983,962886,962989,963052,963105,965495,NA,966914,969608
64,EC_subj_obj,normal,67,objective,cs13,2,first,50_60,no,yes,positive,4606.bmp,novuui,maske_6.bmp,50,50,2400,stodeen,novuui,fonstir,kantekt,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,969739,970642,970745,970798,970851,973251,NA,975723,979953
64,EC_subj_obj,normal,68,subjective,cs7,2,first,30_40,no,yes,positive,7230.bmp,laumens,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,980079,980982,981086,981119,981172,983592,984981,NA,987456
64,EC_subj_obj,normal,69,subjective,cs14,2,first,50_60,no,yes,negative,9400.bmp,kiwehon,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,987588,988492,988595,988648,988701,991101,992033,NA,994512
64,EC_subj_obj,normal,70,subjective,cs15,2,first,70_80,no,yes,positive,5994.bmp,virlog,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,994660,995564,995667,995740,995793,998173,999023,NA,1001504
64,EC_subj_obj,normal,71,subjective,cs12,2,first,50_60,no,yes,negative,9006.bmp,pimuide,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1001634,1002538,1002641,1002704,1002757,1005147,1006845,NA,1009549
64,EC_subj_obj,normal,72,subjective,cs8,2,first,30_40,no,yes,negative,3550.bmp,hilejin,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1009677,1010580,1010683,1010726,1010779,1013189,1014115,NA,1016141
64,EC_subj_obj,normal,73,objective,cs17,2,first,70_80,no,yes,positive,2040.bmp,kumutoa,maske_10.bmp,80,50,2370,virlog,ampfong,kumutoa,offukt,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,1016283,1017186,1017289,1017372,1017425,1019795,NA,1020569,1024971
64,EC_subj_obj,normal,74,subjective,cs23,2,first,90_10,no,no,positive,7502.bmp,medan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1025126,1026030,1026133,1026226,1026279,1028639,1029643,NA,1032356
64,EC_subj_obj,normal,75,subjective,cs10,2,first,50_60,no,yes,negative,3220.bmp,banzon,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,1032487,1033391,1033494,1033547,1033600,1036000,1036770,NA,1041750
64,EC_subj_obj,normal,76,subjective,cs21,2,first,90_10,no,no,positive,2791.bmp,molkate,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1041907,1042811,1042914,1043007,1043060,1045420,1046270,NA,1047854
64,EC_subj_obj,normal,77,objective,cs26,2,first,90_10,no,no,negative,9220.bmp,sleshen,NA,90,50,2360,muoror,botsy,larnist,sleshen,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,1048003,1048907,1049010,1049103,1049156,1051516,NA,1053383,1054553
64,EC_subj_obj,normal,78,subjective,cs17,2,second,70_80,no,yes,positive,2040.bmp,kumutoa,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,1054702,1055605,1055708,1055791,1055844,1058214,1058989,NA,1060565
64,EC_subj_obj,normal,79,objective,cs19,2,second,70_80,no,yes,positive,8190.bmp,offukt,maske_1.bmp,70,50,2380,offukt,ampfong,virlog,kumutoa,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,1060706,1061610,1061713,1061786,1061839,1064219,NA,1065470,1069714
64,EC_subj_obj,normal,80,subjective,cs2,2,second,30_40,yes,yes,negative,9050.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,1069826,1070729,1070832,1070875,1070928,1073338,1074078,NA,1078125
64,EC_subj_obj,normal,81,objective,cs3,2,second,30_40,no,yes,positive,2660.bmp,polust,maske_10.bmp,40,50,2410,trupfan,polust,uhnong,laumens,unpaired,current_cs,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,1078247,1079150,1079253,1079296,1079349,1081759,NA,1082684,1086011
64,EC_subj_obj,normal,82,subjective,cs5,2,second,30_40,no,yes,positive,8470.bmp,uhnong,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1086132,1087036,1087139,1087172,1087225,1089645,1090335,NA,1092359
64,EC_subj_obj,normal,83,subjective,cs6,2,second,30_40,no,yes,negative,9342.bmp,imstind,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,1092489,1093392,1093495,1093528,1093581,1096001,1097387,NA,1099632
64,EC_subj_obj,normal,84,objective,cs7,2,second,30_40,no,yes,positive,8370.bmp,laumens,maske_3.bmp,30,50,2420,uhnong,laumens,trupfan,polust,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,1099753,1100656,1100759,1100792,1100845,1103265,NA,1104189,1106630
64,EC_subj_obj,normal,85,subjective,cs22,2,second,90_10,no,no,negative,9830.bmp,larnist,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,1106779,1107682,1107786,1107889,1107942,1110292,1111070,NA,1114883
