subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
36,EC_subj_obj,normal,50,subjective,cs14,1,second,50_60,no,yes,negative,9630.bmp,kantekt,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,664918,665822,665926,665990,666044,668434,669979,NA,673171
36,EC_subj_obj,normal,51,subjective,cs1,1,second,30_40,yes,yes,positive,8370.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,673346,674250,674354,674388,674442,676862,678081,NA,680129
36,EC_subj_obj,normal,52,subjective,cs1,2,first,30_40,yes,yes,positive,7350.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,685025,685930,686034,686068,686122,688542,691123,NA,692842
36,EC_subj_obj,normal,53,objective,cs25,2,first,90_10,no,no,positive,2208.bmp,fonstir,NA,100,50,2350,frask,larnist,trupfan,fonstir,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,693020,693924,694028,694132,694186,696536,NA,697570,699093
36,EC_subj_obj,normal,54,subjective,cs15,2,first,70_80,no,yes,positive,4220.bmp,muoror,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,699271,700175,700279,700363,700417,702787,707831,NA,709290
36,EC_subj_obj,normal,55,objective,cs17,2,first,70_80,no,yes,positive,2311.bmp,ikzunt,maske_6.bmp,80,50,2370,ikzunt,ubajec,muoror,sprong,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,709468,710372,710476,710560,710614,712984,NA,713999,720103
36,EC_subj_obj,normal,56,objective,cs14,2,first,50_60,no,yes,negative,6831.bmp,kantekt,maske_2.bmp,50,50,2400,laumens,kantekt,jaciyn,gowann,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,720290,721194,721298,721352,721406,723806,NA,725007,727596
36,EC_subj_obj,normal,57,objective,cs22,2,first,90_10,no,no,negative,9340.bmp,kiwehon,NA,100,50,2350,kiwehon,plistuk,zofoll,medan,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,727771,728676,728780,728884,728938,731288,NA,732235,733225
36,EC_subj_obj,normal,58,objective,cs18,2,first,70_80,no,yes,negative,2141.bmp,kibono,maske_5.bmp,80,50,2370,plonim,faloilo,molkate,kibono,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,733405,734309,734413,734497,734551,736921,NA,738044,739248
36,EC_subj_obj,normal,59,subjective,cs12,2,first,50_60,no,yes,negative,9432.bmp,gowann,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,739425,740329,740433,740487,740541,742941,744501,NA,747983
36,EC_subj_obj,normal,60,objective,cs5,2,first,30_40,no,yes,positive,2660.bmp,emkruas,maske_3.bmp,40,50,2410,sleshen,emkruas,permife,kumutoa,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,748160,749065,749169,749213,749267,751677,NA,753045,756693
36,EC_subj_obj,normal,61,subjective,cs7,2,first,30_40,no,yes,positive,2050.bmp,kumutoa,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,756869,757773,757877,757921,757975,760385,761743,NA,764657
36,EC_subj_obj,normal,62,subjective,cs16,2,first,70_80,no,yes,negative,6311.bmp,molkate,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,764835,765740,765844,765928,765982,768352,769215,NA,770971
36,EC_subj_obj,normal,63,subjective,cs26,2,first,90_10,no,no,negative,9220.bmp,plistuk,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,771149,772053,772157,772262,772316,774666,778734,NA,782765
36,EC_subj_obj,normal,64,subjective,cs4,2,first,30_40,no,yes,negative,9560.bmp,doscho,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,782943,783847,783951,783995,784049,786459,788377,NA,789998
36,EC_subj_obj,normal,65,subjective,cs24,2,first,90_10,no,no,negative,2276.bmp,medan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,790174,791079,791183,791277,791332,793692,794604,NA,797251
36,EC_subj_obj,normal,66,subjective,cs8,2,first,30_40,no,yes,negative,2750.bmp,yosud,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,797428,798332,798436,798470,798524,800944,801874,NA,803507
36,EC_subj_obj,normal,67,subjective,cs9,2,first,50_60,no,yes,positive,1710.bmp,banzon,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,803684,804588,804692,804756,804810,807200,808181,NA,810346
36,EC_subj_obj,normal,68,objective,cs11,2,first,50_60,no,yes,positive,5460.bmp,ursitz,maske_3.bmp,50,50,2400,banzon,ursitz,misukor,botsy,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,810524,811428,811532,811587,811641,814041,NA,815451,817291
36,EC_subj_obj,normal,69,objective,cs10,2,first,50_60,no,yes,negative,9920.bmp,jaciyn,maske_4.bmp,60,50,2390,kantekt,jaciyn,laumens,gowann,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,817472,818376,818480,818544,818598,820988,NA,821984,823785
36,EC_subj_obj,normal,70,subjective,cs20,2,first,70_80,no,yes,negative,9404.bmp,faloilo,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,823964,824868,824972,825046,825100,827481,828529,NA,830392
36,EC_subj_obj,normal,71,subjective,cs3,2,first,30_40,no,yes,positive,2040.bmp,sleshen,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,830571,831475,831579,831613,831667,834087,834597,NA,837076
36,EC_subj_obj,normal,72,subjective,cs19,2,first,70_80,no,yes,positive,2057.bmp,sprong,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,837255,838159,838263,838337,838391,840771,841853,NA,843688
36,EC_subj_obj,normal,73,objective,cs6,2,first,30_40,no,yes,negative,2375.1.bmp,tewok,maske_6.bmp,40,50,2410,obacu,doscho,yosud,tewok,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,843865,844769,844873,844917,844971,847381,NA,848208,850400
36,EC_subj_obj,normal,74,objective,cs23,2,first,90_10,no,no,positive,5830.bmp,trupfan,NA,100,50,2350,frask,fonstir,larnist,trupfan,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,850577,851481,851585,851689,851743,854093,NA,855311,856686
36,EC_subj_obj,normal,75,objective,cs13,2,first,50_60,no,yes,positive,2209.bmp,botsy,maske_9.bmp,60,50,2390,misukor,ursitz,botsy,banzon,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,856864,857768,857872,857936,857990,860380,NA,861410,863458
36,EC_subj_obj,normal,76,subjective,cs2,2,first,30_40,yes,yes,negative,9430.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,863635,864539,864643,864687,864741,867151,868120,NA,870357
36,EC_subj_obj,normal,77,objective,cs21,2,first,90_10,no,no,positive,5831.bmp,frask,NA,90,50,2360,larnist,trupfan,fonstir,frask,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,870532,871436,871540,871634,871688,874048,NA,874841,876271
36,EC_subj_obj,normal,78,subjective,cs5,2,second,30_40,no,yes,positive,2660.bmp,emkruas,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,876448,877352,877456,877500,877554,879964,880728,NA,882323
36,EC_subj_obj,normal,79,subjective,cs6,2,second,30_40,no,yes,negative,9331.bmp,tewok,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,882499,883403,883507,883551,883605,886015,887032,NA,889786
36,EC_subj_obj,normal,80,objective,cs7,2,second,30_40,no,yes,positive,8170.bmp,kumutoa,maske_6.bmp,40,50,2410,sleshen,emkruas,kumutoa,permife,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,889963,890867,890971,891015,891069,893479,NA,895106,897837
36,EC_subj_obj,normal,81,objective,cs15,2,second,70_80,no,yes,positive,2340.bmp,muoror,maske_11.bmp,80,50,2370,ubajec,ikzunt,sprong,muoror,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,898017,898921,899025,899109,899163,901533,NA,903058,904508
36,EC_subj_obj,normal,82,objective,cs16,2,second,70_80,no,yes,negative,9561.bmp,molkate,maske_4.bmp,80,50,2370,faloilo,kibono,plonim,molkate,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,904687,905591,905695,905779,905833,908203,NA,909966,911463
36,EC_subj_obj,normal,83,subjective,cs2,2,second,30_40,yes,yes,negative,9102.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,911639,912543,912647,912691,912745,915155,915982,NA,917869
36,EC_subj_obj,normal,84,objective,cs20,2,second,70_80,no,yes,negative,9265.bmp,faloilo,maske_2.bmp,70,50,2380,molkate,faloilo,plonim,kibono,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,918048,918952,919056,919130,919184,921564,NA,922748,924272
36,EC_subj_obj,normal,85,objective,cs24,2,second,90_10,no,no,negative,3160.bmp,medan,NA,90,50,2360,zofoll,medan,plistuk,kiwehon,unpaired,current_cs,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,924448,925353,925458,925552,925606,927967,NA,928904,929938
36,EC_subj_obj,normal,86,subjective,cs23,2,second,90_10,no,no,positive,7502.bmp,trupfan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,930114,931018,931122,931226,931280,933630,934627,NA,936302
