subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,0,stodeen,positive,50_60,paired_cs,1,1,no,yes,32964833305611
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,1,trupfan,NA,NA,neither,1,1,no,yes,33066393310206
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,2,imstind,NA,NA,neither,1,1,yes,no,33112343319096
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,3,hiwawa,positive,70_80,distractor,1,1,yes,no,33201243322217
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,4,fuhrrud,positive,30_40,paired_cs,1,1,no,yes,33232453325705
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,5,offukt,negative,50_60,distractor,1,1,no,yes,33267333329069
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,6,pimuide,NA,NA,neither,1,1,yes,no,33301023333305
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,7,jaciyn,negative,30_40,paired_cs,1,1,yes,no,33343333340855
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,8,banzon,positive,30_40,paired_cs,1,1,yes,no,33418833347061
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,9,ampfong,positive,70_80,paired_cs,1,1,no,yes,33480903353151
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,10,gowann,NA,NA,neither,1,1,yes,no,33541803358494
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,11,noste,positive,50_60,paired_cs,1,1,yes,no,33595223377456
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,12,sleshen,negative,50_60,paired_cs,1,1,no,yes,33784843379964
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,13,fonstir,positive,70_80,paired_cs,1,1,no,yes,33809963383959
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,14,misukor,NA,NA,neither,1,1,no,yes,33849873389677
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,15,zofoll,negative,70_80,paired_cs,1,1,no,yes,33907053400927
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,16,uhnong,NA,NA,neither,1,1,yes,no,34019543405294
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,17,kantekt,negative,90_10,paired_cs,1,1,yes,no,34063273409531
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,18,botsy,positive,50_60,paired_cs,1,1,yes,no,34105593415606
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,19,larnist,negative,70_80,distractor,1,1,yes,no,34166343419218
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,20,polust,negative,70_80,paired_cs,1,1,no,yes,34202463422470
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,21,botuyn,positive,90_10,distractor,1,1,no,yes,34234993427320
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,22,muoror,negative,50_60,paired_cs,1,1,no,yes,34283483433764
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,23,schese,negative,50_60,paired_cs,1,1,yes,no,34347933438851
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,24,laumens,positive,30_40,distractor,1,1,yes,no,34398833449481
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,25,yosud,negative,30_40,distractor,1,1,no,yes,34505093452850
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,26,emkruas,positive,30_40,paired_cs,1,1,no,yes,34538783456344
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,27,sebjukt,negative,30_40,paired_cs,1,1,no,yes,34573723462439
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,28,virlog,positive,90_10,paired_cs,1,1,no,yes,34634723465570
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,29,furasti,negative,70_80,paired_cs,1,1,no,yes,34665983469189
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,30,novuui,positive,50_60,distractor,1,1,yes,no,34702173474825
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,31,godacht,negative,90_10,paired_cs,1,1,no,yes,34758543487207
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,32,hilejin,positive,90_10,paired_cs,1,1,yes,no,34882353490086
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,33,frask,NA,NA,neither,1,1,yes,no,34911153494579
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,34,uwimor,negative,90_10,distractor,1,1,yes,no,34956063498933
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,35,tewok,negative,90_10,paired_cs,1,1,yes,no,35000343504357
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,36,ursitz,positive,70_80,paired_cs,1,1,no,yes,35053853507852
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,37,kibono,positive,90_10,paired_cs,1,1,yes,no,35088803511213
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,38,obacu,negative,30_40,paired_cs,1,1,no,yes,35122413515933
8,EC_subj_obj,inclusion,EC_subj_obj,inclusion,39,ikzunt,NA,NA,neither,1,1,no,yes,35169613519920
