subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
34,EC_subj_obj,inclusion,10,subjective,cs22,1,first,90_10,no,no,negative,9430.bmp,ubajec,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,296675,297579,297683,297777,297831,300191,301329,NA,303311
34,EC_subj_obj,inclusion,11,objective,cs23,1,first,90_10,no,no,positive,8330.bmp,fonstir,NA,100,50,2350,fonstir,frask,banzon,permife,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,303485,304389,304493,304597,304651,307001,NA,308249,309699
34,EC_subj_obj,inclusion,12,subjective,cs25,1,first,90_10,no,no,positive,7330.bmp,permife,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,309875,310779,310883,310987,311041,313391,314590,NA,316184
34,EC_subj_obj,inclusion,13,subjective,cs10,1,first,50_60,no,yes,negative,6242.bmp,uhnong,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,316361,317265,317369,317433,317487,319877,320906,NA,322392
34,EC_subj_obj,inclusion,14,subjective,cs2,1,first,30_40,yes,yes,negative,9520.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,322570,323474,323578,323612,323668,326088,326795,NA,329512
34,EC_subj_obj,inclusion,15,objective,cs17,1,first,70_80,no,yes,positive,2057.bmp,umeuken,maske_11.bmp,80,50,2370,medan,umeuken,tewok,kumutoa,other_cs,current_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,329691,330595,330699,330783,330837,333207,NA,333899,335327
34,EC_subj_obj,inclusion,16,objective,cs4,1,first,30_40,no,yes,negative,9102.bmp,uwimor,maske_9.bmp,30,50,2420,uwimor,trupfan,botuyn,oesgubi,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,335505,336409,336513,336547,336601,339021,NA,339881,342053
34,EC_subj_obj,inclusion,17,objective,cs21,1,first,90_10,no,no,positive,2900.2.bmp,frask,NA,90,50,2360,banzon,permife,fonstir,frask,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,342228,343133,343237,343331,343385,345745,NA,346469,347658
34,EC_subj_obj,inclusion,18,subjective,cs12,1,first,50_60,no,yes,negative,9500.bmp,nalber,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,347835,348740,348844,348898,348952,351352,352791,NA,354228
34,EC_subj_obj,inclusion,19,objective,cs11,1,first,50_60,no,yes,positive,2091.bmp,doscho,maske_6.bmp,50,50,2400,doscho,godacht,noste,plonim,current_cs,other_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,354405,355309,355413,355467,355521,357921,NA,359376,362619
34,EC_subj_obj,inclusion,20,objective,cs26,1,first,90_10,no,no,negative,9050.bmp,kibono,NA,100,50,2350,kibono,ursitz,ubajec,muoror,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,362795,363699,363803,363907,363961,366311,NA,366967,368199
34,EC_subj_obj,inclusion,21,subjective,cs5,1,first,30_40,no,yes,positive,1463.bmp,molkate,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,368375,369279,369383,369427,369481,371891,372955,NA,374283
34,EC_subj_obj,inclusion,22,subjective,cs20,1,first,70_80,no,yes,negative,9331.bmp,gowann,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,374460,375364,375468,375542,375596,377976,380246,NA,381441
34,EC_subj_obj,inclusion,23,objective,cs14,1,first,50_60,no,yes,negative,9404.bmp,pimuide,maske_9.bmp,50,50,2400,stodeen,uhnong,nalber,pimuide,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,381619,382523,382627,382681,382735,385135,NA,386454,388169
34,EC_subj_obj,inclusion,24,objective,cs18,1,first,70_80,no,yes,negative,6838.bmp,hiwawa,maske_1.bmp,70,50,2380,virlog,gowann,hiwawa,ikzunt,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,388347,389251,389355,389429,389483,391863,NA,392774,393877
34,EC_subj_obj,inclusion,25,subjective,cs24,1,first,90_10,no,no,negative,9432.bmp,muoror,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,394053,394957,395061,395155,395209,397569,398212,NA,399640
34,EC_subj_obj,inclusion,26,objective,cs6,1,second,30_40,no,yes,negative,9435.bmp,trupfan,maske_11.bmp,40,50,2410,uwimor,oesgubi,botuyn,trupfan,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,399818,400722,400826,400870,400924,403334,NA,404262,406087
34,EC_subj_obj,inclusion,27,objective,cs10,1,second,50_60,no,yes,negative,9000.bmp,uhnong,maske_7.bmp,60,50,2390,stodeen,pimuide,nalber,uhnong,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,406265,407169,407273,407337,407391,409781,NA,411067,412754
34,EC_subj_obj,inclusion,28,subjective,cs15,1,second,70_80,no,yes,positive,7580.bmp,kumutoa,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,412931,413836,413940,414014,414068,416448,418380,NA,419284
34,EC_subj_obj,inclusion,29,objective,cs13,1,second,50_60,no,yes,positive,5594.bmp,godacht,maske_11.bmp,50,50,2400,plonim,noste,godacht,doscho,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,419461,420366,420470,420524,420578,422978,NA,424126,425730
34,EC_subj_obj,inclusion,30,subjective,cs19,1,second,70_80,no,yes,positive,5831.bmp,medan,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,425908,426812,426916,427000,427054,429424,430354,NA,431654
34,EC_subj_obj,inclusion,31,subjective,cs7,1,second,30_40,no,yes,positive,2550.bmp,sleshen,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,431835,432739,432843,432877,432931,435351,436654,NA,438060
34,EC_subj_obj,inclusion,32,objective,cs12,1,second,50_60,no,yes,negative,7380.bmp,nalber,maske_8.bmp,50,50,2400,nalber,stodeen,pimuide,uhnong,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,438237,439142,439246,439300,439354,441754,NA,442476,445593
34,EC_subj_obj,inclusion,33,objective,cs5,1,second,30_40,no,yes,positive,8496.bmp,molkate,maske_6.bmp,40,50,2410,kantekt,sleshen,molkate,emkruas,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,445772,446676,446780,446824,446878,449288,NA,449827,453313
34,EC_subj_obj,inclusion,34,subjective,cs14,1,second,50_60,no,yes,negative,9006.bmp,pimuide,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,453491,454395,454499,454553,454607,457007,458477,NA,460361
34,EC_subj_obj,inclusion,35,subjective,cs2,1,second,30_40,yes,yes,negative,3160.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,460536,461440,461544,461578,461632,464052,464879,NA,468794
34,EC_subj_obj,inclusion,36,subjective,cs4,1,second,30_40,no,yes,negative,2710.bmp,uwimor,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,468971,469875,469979,470013,470067,472487,473672,NA,475788
34,EC_subj_obj,inclusion,37,objective,cs16,1,second,70_80,no,yes,negative,9830.bmp,virlog,maske_4.bmp,70,50,2380,hiwawa,virlog,ikzunt,gowann,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,475964,476868,476972,477046,477100,479480,NA,480236,481754
34,EC_subj_obj,inclusion,38,subjective,cs23,1,second,90_10,no,no,positive,8330.bmp,fonstir,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,481929,482834,482938,483042,483096,485446,486493,NA,487717
34,EC_subj_obj,inclusion,39,subjective,cs17,1,second,70_80,no,yes,positive,5460.bmp,umeuken,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,487896,488800,488904,488988,489042,491412,492611,NA,494097
34,EC_subj_obj,inclusion,40,subjective,cs18,1,second,70_80,no,yes,negative,6555.bmp,hiwawa,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,494274,495179,495283,495357,495411,497791,498482,NA,500779
34,EC_subj_obj,inclusion,41,objective,cs20,1,second,70_80,no,yes,negative,9561.bmp,gowann,maske_4.bmp,70,50,2380,hiwawa,virlog,ikzunt,gowann,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,500957,501861,501965,502039,502093,504473,NA,505440,506949
34,EC_subj_obj,inclusion,42,objective,cs22,1,second,90_10,no,no,negative,6020.bmp,ubajec,NA,90,50,2360,ubajec,ursitz,kibono,muoror,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,507125,508030,508134,508228,508282,510642,NA,511555,513706
34,EC_subj_obj,inclusion,43,subjective,cs26,1,second,90_10,no,no,negative,9330.bmp,kibono,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,513884,514789,514893,514997,515051,517401,517992,NA,518926
34,EC_subj_obj,inclusion,44,objective,cs24,1,second,90_10,no,no,negative,2053.bmp,muoror,NA,90,50,2360,ubajec,kibono,ursitz,muoror,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,519105,520009,520113,520207,520261,522621,NA,523856,524940
34,EC_subj_obj,inclusion,45,objective,cs3,1,second,30_40,no,yes,positive,2311.bmp,emkruas,maske_8.bmp,30,50,2420,emkruas,kantekt,molkate,sleshen,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,525119,526023,526127,526161,526215,528635,NA,529614,533473
34,EC_subj_obj,inclusion,46,subjective,cs11,1,second,50_60,no,yes,positive,2209.bmp,doscho,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,533653,534558,534662,534716,534770,537170,537843,NA,539931
34,EC_subj_obj,inclusion,47,objective,cs9,1,second,50_60,no,yes,positive,8540.bmp,noste,maske_3.bmp,60,50,2390,doscho,godacht,noste,plonim,other_cs,other_cs,current_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,540111,541015,541119,541183,541237,543627,NA,544199,546377
34,EC_subj_obj,inclusion,48,subjective,cs21,1,second,90_10,no,no,positive,2900.2.bmp,frask,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,546553,547457,547561,547655,547709,550069,550913,NA,552212
34,EC_subj_obj,inclusion,49,subjective,cs1,1,second,30_40,yes,yes,positive,5629.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,552387,553291,553395,553439,553493,555903,556834,NA,559696
34,EC_subj_obj,inclusion,50,subjective,cs8,1,second,30_40,no,yes,negative,9182.bmp,botuyn,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,559873,560778,560882,560926,560980,563390,564132,NA,566988
34,EC_subj_obj,inclusion,51,objective,cs25,1,second,90_10,no,no,positive,2160.bmp,permife,NA,100,50,2350,permife,banzon,frask,fonstir,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,567165,568069,568173,568277,568331,570681,NA,571677,573272
34,EC_subj_obj,inclusion,52,objective,cs11,2,first,50_60,no,yes,positive,2050.bmp,doscho,maske_9.bmp,60,50,2390,noste,doscho,godacht,plonim,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,578561,579465,579569,579633,579687,582077,NA,583466,585665
34,EC_subj_obj,inclusion,53,subjective,cs13,2,first,50_60,no,yes,positive,2070.bmp,godacht,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,585843,586747,586851,586915,586969,589359,589947,NA,592806
34,EC_subj_obj,inclusion,54,objective,cs20,2,first,70_80,no,yes,negative,6530.bmp,gowann,maske_5.bmp,70,50,2380,hiwawa,gowann,ikzunt,virlog,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,592985,593889,593993,594067,594121,596501,NA,597348,598689
34,EC_subj_obj,inclusion,55,objective,cs19,2,first,70_80,no,yes,positive,5831.bmp,medan,maske_3.bmp,80,50,2370,umeuken,tewok,medan,kumutoa,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,598866,599770,599874,599958,600012,602382,NA,603242,605312
34,EC_subj_obj,inclusion,56,subjective,cs23,2,first,90_10,no,no,positive,2071.bmp,fonstir,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,605487,606391,606495,606589,606643,609003,610019,NA,611137
34,EC_subj_obj,inclusion,57,objective,cs4,2,first,30_40,no,yes,negative,9340.bmp,uwimor,maske_1.bmp,40,50,2410,uwimor,botuyn,oesgubi,trupfan,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,611313,612218,612322,612366,612420,614830,NA,615892,617707
34,EC_subj_obj,inclusion,58,subjective,cs6,2,first,30_40,no,yes,negative,2375.1.bmp,trupfan,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,617885,618790,618894,618928,618982,621402,622804,NA,624423
34,EC_subj_obj,inclusion,59,objective,cs8,2,first,30_40,no,yes,negative,9560.bmp,botuyn,maske_6.bmp,30,50,2420,botuyn,trupfan,oesgubi,uwimor,current_cs,other_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,624600,625504,625608,625642,625696,628116,NA,628840,631717
34,EC_subj_obj,inclusion,60,subjective,cs26,2,first,90_10,no,no,negative,9220.bmp,kibono,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,631894,632798,632902,632996,633050,635410,636237,NA,637245
34,EC_subj_obj,inclusion,61,subjective,cs2,2,first,30_40,yes,yes,negative,9520.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,637419,638323,638427,638461,638515,640935,642275,NA,643762
34,EC_subj_obj,inclusion,62,objective,cs9,2,first,50_60,no,yes,positive,8170.bmp,noste,maske_7.bmp,50,50,2400,plonim,doscho,noste,godacht,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,643940,644844,644948,645002,645056,647456,NA,648436,650187
34,EC_subj_obj,inclusion,63,subjective,cs24,2,first,90_10,no,no,negative,9041.bmp,muoror,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,650364,651268,651372,651476,651530,653880,654927,NA,656044
34,EC_subj_obj,inclusion,64,objective,cs21,2,first,90_10,no,no,positive,8501.bmp,frask,NA,90,50,2360,frask,banzon,fonstir,permife,current_cs,unpaired,other_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,656219,657124,657228,657322,657376,659736,NA,660784,661944
34,EC_subj_obj,inclusion,65,subjective,cs14,2,first,50_60,no,yes,negative,9404.bmp,pimuide,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,662121,663025,663129,663193,663247,665637,666747,NA,668423
34,EC_subj_obj,inclusion,66,objective,cs16,2,first,70_80,no,yes,negative,3300.bmp,virlog,maske_11.bmp,80,50,2370,virlog,ikzunt,hiwawa,gowann,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,668600,669505,669609,669693,669747,672117,NA,672739,673757
34,EC_subj_obj,inclusion,67,subjective,cs5,2,first,30_40,no,yes,positive,7350.bmp,molkate,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,673934,674838,674942,674976,675030,677450,678585,NA,680157
34,EC_subj_obj,inclusion,68,objective,cs17,2,first,70_80,no,yes,positive,2057.bmp,umeuken,maske_4.bmp,70,50,2380,kumutoa,medan,tewok,umeuken,other_cs,other_cs,unpaired,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,680336,681240,681344,681418,681472,683852,NA,684780,686332
34,EC_subj_obj,inclusion,69,subjective,cs25,2,first,90_10,no,no,positive,2080.bmp,permife,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,686510,687414,687518,687622,687676,690026,690722,NA,691948
34,EC_subj_obj,inclusion,70,subjective,cs1,2,first,30_40,yes,yes,positive,5629.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,692125,693029,693133,693177,693231,695641,696332,NA,700828
34,EC_subj_obj,inclusion,71,objective,cs10,2,first,50_60,no,yes,negative,9265.bmp,uhnong,maske_12.bmp,50,50,2400,stodeen,pimuide,nalber,uhnong,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,701005,701910,702014,702068,702122,704522,NA,705415,708263
34,EC_subj_obj,inclusion,72,objective,cs15,2,first,70_80,no,yes,positive,4606.bmp,kumutoa,maske_4.bmp,80,50,2370,tewok,umeuken,medan,kumutoa,unpaired,other_cs,other_cs,current_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,708441,709345,709449,709533,709587,711957,NA,712700,715197
34,EC_subj_obj,inclusion,73,subjective,cs7,2,first,30_40,no,yes,positive,2550.bmp,sleshen,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,715373,716277,716381,716425,716479,718889,719458,NA,722106
34,EC_subj_obj,inclusion,74,subjective,cs18,2,first,70_80,no,yes,negative,6555.bmp,hiwawa,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,722285,723190,723294,723368,723422,725802,726511,NA,728418
34,EC_subj_obj,inclusion,75,subjective,cs22,2,first,90_10,no,no,negative,6020.bmp,ubajec,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,728593,729497,729601,729695,729749,732109,732697,NA,733812
34,EC_subj_obj,inclusion,76,subjective,cs12,2,first,50_60,no,yes,negative,9630.bmp,nalber,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,733989,734894,734998,735052,735106,737506,738699,NA,740794
34,EC_subj_obj,inclusion,77,objective,cs3,2,first,30_40,no,yes,positive,2311.bmp,emkruas,maske_4.bmp,40,50,2410,kantekt,molkate,emkruas,sleshen,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,740969,741873,741977,742021,742075,744485,NA,745466,747038
34,EC_subj_obj,inclusion,78,subjective,cs8,2,second,30_40,no,yes,negative,2276.bmp,botuyn,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,747215,748119,748223,748257,748311,750731,751489,NA,752845
34,EC_subj_obj,inclusion,79,subjective,cs4,2,second,30_40,no,yes,negative,9102.bmp,uwimor,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,753021,753926,754030,754074,754128,756538,757007,NA,757761
34,EC_subj_obj,inclusion,80,subjective,cs1,2,second,30_40,yes,yes,positive,7502.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,757937,758841,758945,758989,759043,761453,762484,NA,763754
34,EC_subj_obj,inclusion,81,objective,cs22,2,second,90_10,no,no,negative,9430.bmp,ubajec,NA,90,50,2360,muoror,ursitz,kibono,ubajec,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,763930,764835,764939,765033,765087,767447,NA,768325,769657
34,EC_subj_obj,inclusion,82,subjective,cs10,2,second,50_60,no,yes,negative,9280.bmp,uhnong,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,769834,770738,770842,770896,770950,773350,774844,NA,776834
34,EC_subj_obj,inclusion,83,objective,cs13,2,second,50_60,no,yes,positive,1650.bmp,godacht,maske_6.bmp,60,50,2390,noste,plonim,godacht,doscho,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,777012,777916,778020,778084,778138,780528,NA,782935,784480
34,EC_subj_obj,inclusion,84,objective,cs24,2,second,90_10,no,no,negative,9432.bmp,muoror,NA,100,50,2350,kibono,ursitz,ubajec,muoror,other_cs,unpaired,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,784656,785560,785664,785768,785822,788172,NA,788810,790292
34,EC_subj_obj,inclusion,85,objective,cs6,2,second,30_40,no,yes,negative,2900.bmp,trupfan,maske_7.bmp,30,50,2420,trupfan,botuyn,uwimor,oesgubi,current_cs,other_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,790469,791373,791477,791511,791565,793986,NA,795136,797726
