subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
88,EC_subj_obj,normal,69,objective,cs4,2,first,30_40,no,yes,negative,2710.bmp,pimuide,maske_12.bmp,40,50,2410,novuui,kiwehon,pimuide,medan,other_cs,other_cs,current_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,849902,850805,850908,850951,851004,853414,NA,854109,855470
88,EC_subj_obj,normal,70,objective,cs3,2,first,30_40,no,yes,positive,8420.bmp,emkruas,maske_6.bmp,40,50,2410,misukor,emkruas,furasti,tewok,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,855607,856510,856614,856657,856710,859120,NA,860358,862081
88,EC_subj_obj,normal,71,subjective,cs11,2,first,50_60,no,yes,positive,2550.bmp,kibono,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,862234,863137,863240,863303,863356,865746,866364,NA,867953
88,EC_subj_obj,normal,72,subjective,cs12,2,first,50_60,no,yes,negative,9435.bmp,noste,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,868085,868988,869091,869154,869207,871597,872293,NA,874335
88,EC_subj_obj,normal,73,objective,cs14,2,first,50_60,no,yes,negative,9500.bmp,botsy,maske_1.bmp,60,50,2390,noste,botsy,faloilo,offukt,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,874472,875376,875479,875542,875595,877985,NA,878680,879860
88,EC_subj_obj,normal,74,subjective,cs1,2,first,30_40,yes,yes,positive,8080.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,879971,880874,880977,881020,881073,883483,884410,NA,886671
88,EC_subj_obj,normal,75,subjective,cs6,2,first,30_40,no,yes,negative,2750.bmp,kiwehon,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,886812,887715,887818,887861,887914,890324,891023,NA,892829
88,EC_subj_obj,normal,76,objective,cs9,2,first,50_60,no,yes,positive,8470.bmp,doscho,maske_2.bmp,60,50,2390,doscho,yosud,ursitz,kibono,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,892977,893881,893984,894047,894100,896490,NA,897256,899418
88,EC_subj_obj,normal,77,objective,cs23,2,first,90_10,no,no,positive,5994.bmp,uwimor,NA,100,50,2350,muoror,uhnong,uwimor,ikzunt,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,899583,900486,900589,900692,900745,903101,NA,904798,906876
88,EC_subj_obj,normal,78,subjective,cs3,2,second,30_40,no,yes,positive,8420.bmp,emkruas,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,906997,907900,908003,908046,908099,910509,910974,NA,912329
88,EC_subj_obj,normal,79,subjective,cs18,2,second,70_80,no,yes,negative,9007.bmp,nalber,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,912487,913390,913493,913566,913619,915999,916458,NA,918080
88,EC_subj_obj,normal,80,subjective,cs9,2,second,50_60,no,yes,positive,8470.bmp,doscho,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,918211,919115,919218,919281,919334,921724,922656,NA,924014
88,EC_subj_obj,normal,81,objective,cs5,2,second,30_40,no,yes,positive,2340.bmp,misukor,maske_9.bmp,30,50,2420,emkruas,tewok,misukor,furasti,other_cs,unpaired,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,924136,925040,925143,925176,925229,927649,NA,928113,930740
88,EC_subj_obj,normal,82,objective,cs21,2,second,90_10,no,no,positive,2900.2.bmp,muoror,NA,90,50,2360,uwimor,uhnong,muoror,ikzunt,other_cs,unpaired,current_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,930909,931813,931916,932010,932063,934423,NA,936665,938289
88,EC_subj_obj,normal,83,subjective,cs8,2,second,30_40,no,yes,negative,6831.bmp,novuui,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,938410,939314,939417,939450,939503,941923,943010,NA,944144
88,EC_subj_obj,normal,84,objective,cs16,2,second,70_80,no,yes,negative,9560.bmp,permife,maske_2.bmp,70,50,2380,nalber,ampfong,gowann,permife,other_cs,other_cs,unpaired,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,944300,945203,945306,945379,945432,947812,NA,948665,950119
88,EC_subj_obj,normal,85,objective,cs6,2,second,30_40,no,yes,negative,2750.bmp,kiwehon,maske_2.bmp,40,50,2410,medan,novuui,pimuide,kiwehon,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,950241,951144,951247,951290,951343,953753,NA,954138,955227
88,EC_subj_obj,normal,86,subjective,cs2,2,second,30_40,yes,yes,negative,9340.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,955338,956241,956344,956377,956430,958850,959542,NA,961359
