subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
1,1,17,cs16.bmp,pos,30,us_pos_33.bmp,1000,maske_9.bmp,500,maske_6.bmp,970,cs1.bmp,cs4.bmp,cs8.bmp,cs9.bmp,cs2.bmp,cs5.bmp,no,yes,no,no,no,no,84433,85544
1,1,18,cs23.bmp,pos,900,us_pos_3.bmp,1000,maske_8.bmp,500,maske_12.bmp,100,cs11.bmp,cs9.bmp,cs5.bmp,cs3.bmp,cs2.bmp,cs4.bmp,no,no,no,no,yes,no,87999,89075
1,1,19,cs17.bmp,neu,30,us_neu_36.bmp,1000,maske_6.bmp,500,maske_3.bmp,970,us_neu_14.bmp,us_neu_11.bmp,us_neu_20.bmp,us_neu_36.bmp,us_neu_6.bmp,us_neu_13.bmp,no,no,no,yes,no,no,91528,92800
1,1,20,cs17.bmp,neu,30,us_neu_18.bmp,1000,maske_6.bmp,500,maske_4.bmp,970,us_neu_18.bmp,us_neu_16.bmp,us_neu_22.bmp,us_neu_33.bmp,us_neu_21.bmp,us_neu_20.bmp,yes,no,no,no,no,no,95292,96967
1,1,21,cs24.bmp,neg,30,us_neg_5.bmp,1000,maske_9.bmp,500,maske_5.bmp,970,cs18.bmp,cs15.bmp,cs17.bmp,cs16.bmp,cs24.bmp,cs23.bmp,no,yes,no,no,no,no,99410,100737
1,1,22,cs29.bmp,neg,900,us_neg_27.bmp,1000,maske_12.bmp,500,maske_6.bmp,100,cs21.bmp,cs16.bmp,cs23.bmp,cs15.bmp,cs24.bmp,cs19.bmp,no,no,no,yes,no,no,103187,104750
1,1,23,cs2.bmp,neg,100,us_neg_16.bmp,1000,maske_3.bmp,500,maske_8.bmp,900,cs14.bmp,cs20.bmp,cs21.bmp,cs19.bmp,cs15.bmp,cs13.bmp,no,no,no,no,no,yes,107222,108677
1,1,24,cs6.bmp,neg,30,us_neg_16.bmp,1000,maske_11.bmp,500,maske_9.bmp,970,cs19.bmp,cs21.bmp,cs18.bmp,cs22.bmp,cs13.bmp,cs17.bmp,no,yes,no,no,no,no,111128,112108
1,1,25,cs27.bmp,neg,100,us_neg_28.bmp,1000,maske_6.bmp,500,maske_9.bmp,900,cs21.bmp,cs15.bmp,cs24.bmp,cs17.bmp,cs13.bmp,cs22.bmp,no,no,no,yes,no,no,114552,116263
1,1,26,cs1.bmp,pos,30,us_pos_2.bmp,1000,maske_5.bmp,500,maske_9.bmp,970,cs3.bmp,cs2.bmp,cs10.bmp,cs6.bmp,cs7.bmp,cs9.bmp,no,yes,no,no,no,no,118716,119676
1,1,27,cs6.bmp,neg,30,us_neg_17.bmp,1000,maske_5.bmp,500,maske_1.bmp,970,cs20.bmp,cs19.bmp,cs16.bmp,cs15.bmp,cs13.bmp,cs18.bmp,no,no,yes,no,no,no,122128,123347
1,1,28,cs17.bmp,neu,30,us_neu_33.bmp,1000,maske_7.bmp,500,maske_1.bmp,970,us_neu_12.bmp,us_neu_17.bmp,us_neu_11.bmp,us_neu_33.bmp,us_neu_27.bmp,us_neu_30.bmp,no,no,no,yes,no,no,125799,126847
1,1,29,cs21.bmp,neu,30,us_neu_32.bmp,1000,maske_1.bmp,500,maske_3.bmp,970,us_neu_4.bmp,us_neu_17.bmp,us_neu_22.bmp,us_neu_32.bmp,us_neu_13.bmp,us_neu_10.bmp,no,no,no,yes,no,no,129293,130756
1,1,30,cs11.bmp,pos,30,us_pos_11.bmp,1000,maske_11.bmp,500,maske_4.bmp,970,cs6.bmp,cs5.bmp,cs10.bmp,cs9.bmp,cs2.bmp,cs3.bmp,no,no,yes,no,no,no,133198,134504
1,1,31,cs10.bmp,neu,100,us_neu_13.bmp,1000,maske_7.bmp,500,maske_11.bmp,900,us_neu_8.bmp,us_neu_3.bmp,us_neu_22.bmp,us_neu_32.bmp,us_neu_13.bmp,us_neu_36.bmp,no,no,no,no,yes,no,136953,138437
1,1,32,cs25.bmp,pos,30,us_pos_34.bmp,1000,maske_8.bmp,500,maske_4.bmp,970,cs2.bmp,cs3.bmp,cs12.bmp,cs1.bmp,cs4.bmp,cs11.bmp,no,yes,no,no,no,no,140881,142785
1,1,33,cs3.bmp,pos,100,us_pos_7.bmp,1000,maske_7.bmp,500,maske_4.bmp,900,cs6.bmp,cs11.bmp,cs3.bmp,cs10.bmp,cs7.bmp,cs8.bmp,no,no,yes,no,no,no,145235,146444
1,1,34,cs4.bmp,pos,30,us_pos_11.bmp,1000,maske_8.bmp,500,maske_9.bmp,970,cs8.bmp,cs7.bmp,cs5.bmp,cs2.bmp,cs9.bmp,cs4.bmp,no,yes,no,no,no,no,148893,149875
1,1,35,cs8.bmp,neu,100,us_neu_34.bmp,1000,maske_3.bmp,500,maske_1.bmp,900,us_neu_18.bmp,us_neu_16.bmp,us_neu_30.bmp,us_neu_9.bmp,us_neu_34.bmp,us_neu_28.bmp,no,no,no,no,yes,no,152330,153652
1,1,36,cs7.bmp,neu,900,us_neu_35.bmp,1000,maske_9.bmp,500,maske_5.bmp,100,us_neu_7.bmp,us_neu_35.bmp,us_neu_29.bmp,us_neu_10.bmp,us_neu_22.bmp,us_neu_18.bmp,no,yes,no,no,no,no,156106,157636
1,1,37,cs14.bmp,neg,30,us_neg_30.bmp,1000,maske_5.bmp,500,maske_9.bmp,970,cs14.bmp,cs20.bmp,cs16.bmp,cs24.bmp,cs21.bmp,cs17.bmp,no,no,yes,no,no,no,160105,161654
1,1,38,cs30.bmp,pos,30,us_pos_6.bmp,1000,maske_6.bmp,500,maske_8.bmp,970,cs1.bmp,cs2.bmp,cs3.bmp,cs6.bmp,cs7.bmp,cs4.bmp,no,no,no,no,yes,no,164105,165284
1,1,39,cs28.bmp,neg,900,us_neg_8.bmp,1000,maske_1.bmp,500,maske_2.bmp,100,cs24.bmp,cs14.bmp,cs20.bmp,cs15.bmp,cs16.bmp,cs22.bmp,no,yes,no,no,no,no,167729,169347
1,1,40,cs7.bmp,neu,900,us_neu_10.bmp,1000,maske_4.bmp,500,maske_8.bmp,100,us_neu_9.bmp,us_neu_11.bmp,us_neu_10.bmp,us_neu_28.bmp,us_neu_1.bmp,us_neu_36.bmp,no,no,yes,no,no,no,171800,173492
1,1,41,cs3.bmp,pos,100,us_pos_22.bmp,1000,maske_12.bmp,500,maske_10.bmp,900,cs6.bmp,cs9.bmp,cs11.bmp,cs2.bmp,cs10.bmp,cs3.bmp,no,no,no,no,no,yes,175941,177186
1,1,42,cs5.bmp,neg,30,us_neg_11.bmp,1000,maske_8.bmp,500,maske_3.bmp,970,cs13.bmp,cs22.bmp,cs23.bmp,cs24.bmp,cs17.bmp,cs16.bmp,no,yes,no,no,no,no,179635,180787
1,1,43,cs20.bmp,neu,900,us_neu_26.bmp,1000,maske_9.bmp,500,maske_6.bmp,100,us_neu_34.bmp,us_neu_17.bmp,us_neu_9.bmp,us_neu_2.bmp,us_neu_26.bmp,us_neu_14.bmp,no,no,no,no,yes,no,183235,184131
1,1,44,cs9.bmp,pos,30,us_pos_26.bmp,1000,maske_1.bmp,500,maske_3.bmp,970,cs7.bmp,cs8.bmp,cs11.bmp,cs10.bmp,cs6.bmp,cs2.bmp,no,no,no,no,yes,no,186577,187444
1,1,45,cs8.bmp,neu,100,us_neu_12.bmp,1000,maske_11.bmp,500,maske_1.bmp,900,us_neu_8.bmp,us_neu_14.bmp,us_neu_7.bmp,us_neu_12.bmp,us_neu_15.bmp,us_neu_5.bmp,no,no,no,yes,no,no,189895,192036
1,1,46,cs4.bmp,pos,30,us_pos_22.bmp,1000,maske_10.bmp,500,maske_11.bmp,970,cs11.bmp,cs1.bmp,cs10.bmp,cs2.bmp,cs12.bmp,cs8.bmp,no,yes,no,no,no,no,194494,195863
1,1,47,cs22.bmp,neg,30,us_neg_11.bmp,1000,maske_8.bmp,500,maske_3.bmp,970,cs23.bmp,cs22.bmp,cs24.bmp,cs15.bmp,cs21.bmp,cs13.bmp,no,no,yes,no,no,no,198317,199463
1,1,48,cs1.bmp,pos,30,us_pos_34.bmp,1000,maske_5.bmp,500,maske_7.bmp,970,cs3.bmp,cs6.bmp,cs7.bmp,cs8.bmp,cs11.bmp,cs10.bmp,no,yes,no,no,no,no,201917,203102
1,1,49,cs21.bmp,neu,30,us_neu_16.bmp,1000,maske_7.bmp,500,maske_4.bmp,970,us_neu_13.bmp,us_neu_16.bmp,us_neu_32.bmp,us_neu_9.bmp,us_neu_18.bmp,us_neu_20.bmp,no,no,no,no,no,yes,205553,206545
1,1,50,cs10.bmp,neu,100,us_neu_2.bmp,1000,maske_5.bmp,500,maske_11.bmp,900,us_neu_2.bmp,us_neu_27.bmp,us_neu_3.bmp,us_neu_6.bmp,us_neu_5.bmp,us_neu_12.bmp,yes,no,no,no,no,no,209001,210106
1,1,51,cs29.bmp,neg,900,us_neg_17.bmp,1000,maske_5.bmp,500,maske_7.bmp,100,cs23.bmp,cs16.bmp,cs19.bmp,cs24.bmp,cs14.bmp,cs17.bmp,no,yes,no,no,no,no,212554,213723
1,1,52,cs18.bmp,pos,900,us_pos_24.bmp,1000,maske_6.bmp,500,maske_4.bmp,100,cs6.bmp,cs7.bmp,cs4.bmp,cs12.bmp,cs8.bmp,cs2.bmp,no,no,no,yes,no,no,216189,218006
1,1,53,cs19.bmp,pos,30,us_pos_33.bmp,1000,maske_7.bmp,500,maske_9.bmp,970,cs12.bmp,cs9.bmp,cs4.bmp,cs1.bmp,cs8.bmp,cs2.bmp,no,yes,no,no,no,no,220459,221405
1,1,54,cs26.bmp,pos,100,us_pos_19.bmp,1000,maske_6.bmp,500,maske_3.bmp,900,cs4.bmp,cs1.bmp,cs9.bmp,cs7.bmp,cs6.bmp,cs10.bmp,no,no,no,no,no,yes,223860,225189
1,1,55,cs18.bmp,pos,900,us_pos_33.bmp,1000,maske_1.bmp,500,maske_7.bmp,100,cs8.bmp,cs10.bmp,cs12.bmp,cs11.bmp,cs2.bmp,cs1.bmp,no,yes,no,no,no,no,227636,229209
