Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 1 5
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 1 1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 1 6
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 1 3
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 1 2
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 1 4
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 2 6
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 2 1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 2 3
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 2 2
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 2 4
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW 2 5
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   1   4 1191   4   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   2   6 766   6   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   3   1 648   1   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   4   5 734   5   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   5   2 616   2   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   6   3 695   3   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   7   6 719   6   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   8   4 615   4   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1   9   2 695   2   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  10   1 575   1   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  11   5 814   5   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  12   3 862   3   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  13   2 647   2   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  14   4 790   4   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  15   5 583   5   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  16   1 703   1   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  17   6 735   6   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  18   3 767   3   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  19   2 638   2   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  20   4 831   4   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  21   5 639   5   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  22   1 701   1   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  23   6 704   6   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  24   3 814   3   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  25   2 607   2   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  26   4 679   4   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  27   5 695   5   1
Pudel3   6   1   2   2   4  28   1   1   1   1 ERZW   1  28   1 614   1   1
