sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
58,3,388,deterministic,sequence concealed,none,5,5,0.4756,0.5,0,
58,3,389,deterministic,sequence concealed,none,6,6,0.343,0.5,0,
58,3,390,deterministic,sequence concealed,none,4,4,0.266,0.5,0,
58,3,391,deterministic,sequence concealed,none,2,2,0.8102,0.5,0,
58,3,392,deterministic,sequence concealed,none,5,5,0.7753,0.5,0,
58,3,393,deterministic,sequence concealed,none,1,1,0.734,0.5,0,
58,3,394,deterministic,sequence concealed,none,6,6,0.6641,0.5,0,
58,3,395,deterministic,sequence concealed,none,5,5,0.6497,0.5,0,
58,3,396,deterministic,sequence concealed,none,3,4,0.5521,0.5,1,
58,3,397,deterministic,sequence concealed,none,2,2,0.7059,0.5,0,
58,3,398,deterministic,sequence concealed,none,6,6,0.5872,0.5,0,
58,3,399,deterministic,sequence concealed,none,3,3,0.8356,0.5,0,
58,3,400,deterministic,sequence concealed,none,5,5,0.6689,0.5,0,
58,3,401,deterministic,sequence concealed,none,4,4,0.8292,0.5,0,
58,3,402,deterministic,sequence concealed,none,1,1,0.6636,0.5,0,
58,3,403,deterministic,sequence concealed,none,3,3,0.9708,0.5,0,
58,3,404,deterministic,sequence concealed,none,6,6,0.5105,0.5,0,
58,3,405,deterministic,sequence concealed,none,1,1,0.6007,0.5,0,
58,3,406,deterministic,sequence concealed,none,4,4,0.7103,0.5,0,
58,3,407,deterministic,sequence concealed,none,3,3,0.7103,0.5,0,
58,3,408,deterministic,sequence concealed,none,1,1,0.7664,0.5,0,
58,3,409,deterministic,sequence concealed,none,2,2,0.6962,0.5,0,
58,3,410,deterministic,sequence concealed,none,4,4,0.62,0.5,0,
58,3,411,deterministic,sequence concealed,none,6,6,0.6428,0.5,0,
58,3,412,deterministic,sequence concealed,none,2,2,0.5639,0.5,0,
58,3,413,deterministic,sequence concealed,none,1,1,0.5451,0.5,0,
58,3,414,deterministic,sequence concealed,none,5,5,0.5503,0.5,0,
58,3,415,deterministic,sequence concealed,none,2,2,0.587,0.5,0,
58,3,416,deterministic,sequence concealed,none,3,3,0.5706,0.5,0,
58,3,417,deterministic,sequence concealed,none,4,4,0.4596,0.5,0,
58,3,418,deterministic,sequence concealed,none,5,5,0.3986,0.5,0,
58,3,419,deterministic,sequence concealed,none,6,6,0.2591,0.5,0,
58,3,420,deterministic,sequence concealed,none,4,4,0.3916,0.5,0,
58,3,421,deterministic,sequence concealed,none,2,2,0.636,0.5,0,
58,3,422,deterministic,sequence concealed,none,5,5,0.5033,0.5,0,
58,3,423,deterministic,sequence concealed,none,1,1,0.5708,0.5,0,
58,3,424,deterministic,sequence concealed,none,6,6,0.6199,0.5,0,
58,3,425,deterministic,sequence concealed,none,5,5,0.601,0.5,0,
58,3,426,deterministic,sequence concealed,none,3,3,0.8988,0.5,0,
58,3,427,deterministic,sequence concealed,none,2,2,0.3848,0.5,0,
58,3,428,deterministic,sequence concealed,none,6,6,0.615,0.5,0,
58,3,429,deterministic,sequence concealed,none,3,3,0.6428,0.5,0,
58,3,430,deterministic,sequence concealed,none,5,5,0.7249,0.5,0,
58,3,431,deterministic,sequence concealed,none,4,4,0.4876,0.5,0,
58,3,432,deterministic,sequence concealed,none,1,1,0.601,0.5,0,
58,4,433,deterministic,sequence concealed,none,3,4,0.6567,0.5,1,
58,4,434,deterministic,sequence concealed,none,6,4,0.3413,0.5,1,
58,4,435,deterministic,sequence concealed,none,1,5,0.1225,0.5,1,
58,4,436,deterministic,sequence concealed,none,4,5,0.0285,0.5,1,
58,4,437,deterministic,sequence concealed,none,3,3,0.7842,0.5,0,
58,4,438,deterministic,sequence concealed,none,1,1,0.7174,0.5,0,
58,4,439,deterministic,sequence concealed,none,2,2,0.6498,0.5,0,
58,4,440,deterministic,sequence concealed,none,4,4,0.3572,0.5,0,
58,4,441,deterministic,sequence concealed,none,6,6,0.5242,0.5,0,
58,4,442,deterministic,sequence concealed,none,2,2,0.5852,0.5,0,
58,4,443,deterministic,sequence concealed,none,1,1,0.6266,0.5,0,
58,4,444,deterministic,sequence concealed,none,5,5,0.5155,0.5,0,
58,4,445,deterministic,sequence concealed,none,2,2,0.5363,0.5,0,
58,4,446,deterministic,sequence concealed,none,3,3,0.6916,0.5,0,
58,4,447,deterministic,sequence concealed,none,4,4,0.5312,0.5,0,
58,4,448,deterministic,sequence concealed,none,5,5,0.4801,0.5,0,
58,4,449,deterministic,sequence concealed,none,6,6,0.5171,0.5,0,
58,4,450,deterministic,sequence concealed,none,4,4,0.3646,0.5,0,
58,4,451,deterministic,sequence concealed,none,2,2,0.3567,0.5,0,
58,4,452,deterministic,sequence concealed,none,5,5,0.6427,0.5,0,
58,4,453,deterministic,sequence concealed,none,1,1,0.629,0.5,0,
58,4,454,deterministic,sequence concealed,none,6,6,0.7941,0.5,0,
58,4,455,deterministic,sequence concealed,none,5,5,0.5917,0.5,0,
58,4,456,deterministic,sequence concealed,none,3,3,0.8036,0.5,0,
58,4,457,deterministic,sequence concealed,none,2,2,0.5733,0.5,0,
58,4,458,deterministic,sequence concealed,none,6,6,0.5362,0.5,0,
58,4,459,deterministic,sequence concealed,none,3,3,1.2564,0.5,0,
58,4,460,deterministic,sequence concealed,none,5,5,0.7313,0.5,0,
58,4,461,deterministic,sequence concealed,none,4,4,0.7475,0.5,0,
58,4,462,deterministic,sequence concealed,none,1,1,0.7124,0.5,0,
58,4,463,deterministic,sequence concealed,none,3,3,0.7109,0.5,0,
58,4,464,deterministic,sequence concealed,none,6,6,0.5431,0.5,0,
58,4,465,deterministic,sequence concealed,none,1,1,0.6348,0.5,0,
58,4,466,deterministic,sequence concealed,none,4,4,0.4614,0.5,0,
58,4,467,deterministic,sequence concealed,none,3,3,0.7334,0.5,0,
58,4,468,deterministic,sequence concealed,none,1,1,0.4963,0.5,0,
58,4,469,deterministic,sequence concealed,none,2,2,0.7334,0.5,0,
58,4,470,deterministic,sequence concealed,none,4,4,0.4184,0.5,0,
58,4,471,deterministic,sequence concealed,none,6,6,0.573,0.5,0,
58,4,472,deterministic,sequence concealed,none,2,2,0.5223,0.5,0,
58,4,473,deterministic,sequence concealed,none,1,1,0.5179,0.5,0,
58,4,474,deterministic,sequence concealed,none,5,4,0.4337,0.5,1,
58,4,475,deterministic,sequence concealed,none,2,2,0.7784,0.5,0,
58,4,476,deterministic,sequence concealed,none,3,3,0.9637,0.5,0,
58,4,477,deterministic,sequence concealed,none,4,4,0.6895,0.5,0,
58,4,478,deterministic,sequence concealed,none,5,5,0.4475,0.5,0,
58,4,479,deterministic,sequence concealed,none,6,6,0.3429,0.5,0,
58,4,480,deterministic,sequence concealed,none,4,4,0.7265,0.5,0,
58,4,481,deterministic,sequence concealed,none,2,2,0.5384,0.5,0,
58,4,482,deterministic,sequence concealed,none,5,5,2.9236,0.5,0,
58,4,483,deterministic,sequence concealed,none,1,1,0.6431,0.5,0,
58,4,484,deterministic,sequence concealed,none,6,6,0.8079,0.5,0,
58,4,485,deterministic,sequence concealed,none,5,5,0.6551,0.5,0,
58,4,486,deterministic,sequence concealed,none,3,3,0.5781,0.5,0,
58,4,487,deterministic,sequence concealed,none,2,2,0.7125,0.5,0,
58,4,488,deterministic,sequence concealed,none,6,6,0.6268,0.5,0,
58,4,489,deterministic,sequence concealed,none,3,3,0.6969,0.5,0,
58,4,490,deterministic,sequence concealed,none,5,5,0.501,0.5,0,
58,4,491,deterministic,sequence concealed,none,4,4,0.773,0.5,0,
58,4,492,deterministic,sequence concealed,none,1,1,0.6082,0.5,0,
58,4,493,deterministic,sequence concealed,none,3,4,0.7059,0.5,1,
58,4,494,deterministic,sequence concealed,none,6,6,0.6499,0.5,0,
58,4,495,deterministic,sequence concealed,none,1,1,0.6569,0.5,0,
58,4,496,deterministic,sequence concealed,none,4,4,0.4597,0.5,0,
58,4,497,deterministic,sequence concealed,none,3,3,0.6566,0.5,0,
58,4,498,deterministic,sequence concealed,none,1,1,0.5707,0.5,0,
58,4,499,deterministic,sequence concealed,none,2,2,0.571,0.5,0,
58,4,500,deterministic,sequence concealed,none,4,4,0.4385,0.5,0,
58,4,501,deterministic,sequence concealed,none,6,6,0.5312,0.5,0,
58,4,502,deterministic,sequence concealed,none,2,2,0.5872,0.5,0,
58,4,503,deterministic,sequence concealed,none,1,1,0.7527,0.5,0,
58,4,504,deterministic,sequence concealed,none,5,5,0.6683,0.5,0,
58,4,505,deterministic,sequence concealed,none,2,2,0.5572,0.5,0,
58,4,506,deterministic,sequence concealed,none,3,3,0.9405,0.5,0,
58,4,507,deterministic,sequence concealed,none,4,4,0.4687,0.5,0,
58,4,508,deterministic,sequence concealed,none,5,5,0.4546,0.5,0,
58,4,509,deterministic,sequence concealed,none,6,6,0.3011,0.5,0,
58,4,510,deterministic,sequence concealed,none,4,4,0.2592,0.5,0,
58,4,511,deterministic,sequence concealed,none,2,2,0.3987,0.5,0,
58,4,512,deterministic,sequence concealed,none,5,5,0.7126,0.5,0,
58,4,513,deterministic,sequence concealed,none,1,1,0.6708,0.5,0,
58,4,514,deterministic,sequence concealed,none,6,6,0.6548,0.5,0,
58,4,515,deterministic,sequence concealed,none,5,5,0.6058,0.5,0,
58,4,516,deterministic,sequence concealed,none,3,3,0.9221,0.5,0,
58,4,517,deterministic,sequence concealed,none,2,2,0.571,0.5,0,
58,4,518,deterministic,sequence concealed,none,6,6,0.5921,0.5,0,
58,4,519,deterministic,sequence concealed,none,3,3,0.8454,0.5,0,
58,4,520,deterministic,sequence concealed,none,5,5,0.4895,0.5,0,
58,4,521,deterministic,sequence concealed,none,4,4,0.4544,0.5,0,
58,4,522,deterministic,sequence concealed,none,1,1,0.5453,0.5,0,
58,4,523,deterministic,sequence concealed,none,3,3,0.8801,0.5,0,
58,4,524,deterministic,sequence concealed,none,6,6,0.5915,0.5,0,
58,4,525,deterministic,sequence concealed,none,1,1,0.8174,0.5,0,
58,4,526,deterministic,sequence concealed,none,4,4,0.7895,0.5,0,
58,4,527,deterministic,sequence concealed,none,3,3,0.7549,0.5,0,
58,4,528,deterministic,sequence concealed,none,1,1,0.6149,0.5,0,
58,4,529,deterministic,sequence concealed,none,2,2,0.6056,0.5,0,
58,4,530,deterministic,sequence concealed,none,4,4,0.566,0.5,0,
58,4,531,deterministic,sequence concealed,none,6,6,0.6149,0.5,0,
58,4,532,deterministic,sequence concealed,none,2,2,0.557,0.5,0,
58,4,533,deterministic,sequence concealed,none,1,1,0.6546,0.5,0,
58,4,534,deterministic,sequence concealed,none,5,5,0.648,0.5,0,
58,4,535,deterministic,sequence concealed,none,2,2,0.4405,0.5,0,
58,4,536,deterministic,sequence concealed,none,3,3,0.6148,0.5,0,
58,4,537,deterministic,sequence concealed,none,4,4,0.65,0.5,0,
58,4,538,deterministic,sequence concealed,none,5,5,0.4197,0.5,0,
58,4,539,deterministic,sequence concealed,none,6,6,0.4473,0.5,0,
58,4,540,deterministic,sequence concealed,none,4,4,0.2451,0.5,0,
58,4,541,deterministic,sequence concealed,none,2,4,0.4196,0.5,1,
58,4,542,deterministic,sequence concealed,none,5,2,0.0355,0.5,1,
58,4,543,deterministic,sequence concealed,none,1,1,0.7818,0.5,0,
58,4,544,deterministic,sequence concealed,none,6,6,0.6055,0.5,0,
58,4,545,deterministic,sequence concealed,none,5,5,0.6218,0.5,0,
58,4,546,deterministic,sequence concealed,none,3,3,0.9567,0.5,0,
58,4,547,deterministic,sequence concealed,none,2,2,0.5246,0.5,0,
58,4,548,deterministic,sequence concealed,none,6,6,0.6289,0.5,0,
58,4,549,deterministic,sequence concealed,none,3,3,0.7036,0.5,0,
58,4,550,deterministic,sequence concealed,none,5,5,0.5989,0.5,0,
58,4,551,deterministic,sequence concealed,none,4,4,0.8854,0.5,0,
58,4,552,deterministic,sequence concealed,none,1,1,0.7176,0.5,0,
58,4,553,deterministic,sequence concealed,none,3,3,0.8173,0.5,0,
58,4,554,deterministic,sequence concealed,none,6,6,0.6847,0.5,0,
58,4,555,deterministic,sequence concealed,none,1,1,0.6266,0.5,0,
58,4,556,deterministic,sequence concealed,none,4,4,0.669,0.5,0,
58,4,557,deterministic,sequence concealed,none,3,3,0.7128,0.5,0,
58,4,558,deterministic,sequence concealed,none,1,1,0.5218,0.5,0,
58,4,559,deterministic,sequence concealed,none,2,2,0.6082,0.5,0,
58,4,560,deterministic,sequence concealed,none,4,4,0.4612,0.5,0,
58,4,561,deterministic,sequence concealed,none,6,6,0.5454,0.5,0,
58,4,562,deterministic,sequence concealed,none,2,2,0.3828,0.5,0,
58,4,563,deterministic,sequence concealed,none,1,1,0.7264,0.5,0,
58,4,564,deterministic,sequence concealed,none,5,5,0.5316,0.5,0,
58,4,565,deterministic,sequence concealed,none,2,2,0.508,0.5,0,
58,4,566,deterministic,sequence concealed,none,3,3,0.7895,0.5,0,
58,4,567,deterministic,sequence concealed,none,4,4,0.3429,0.5,0,
58,4,568,deterministic,sequence concealed,none,5,5,0.3442,0.5,0,
58,4,569,deterministic,sequence concealed,none,6,6,0.2452,0.5,0,
58,4,570,deterministic,sequence concealed,none,4,4,0.3291,0.5,0,
58,4,571,deterministic,sequence concealed,none,2,2,0.2799,0.5,0,
58,4,572,deterministic,sequence concealed,none,5,5,0.5381,0.5,0,
58,4,573,deterministic,sequence concealed,none,1,1,0.7754,0.5,0,
58,4,574,deterministic,sequence concealed,none,6,6,0.8941,0.5,0,
58,4,575,deterministic,sequence concealed,none,5,5,0.6687,0.5,0,
58,4,576,deterministic,sequence concealed,none,3,3,0.6267,0.5,0,
58,5,577,deterministic,sequence concealed,none,2,2,0.4826,0.5,0,
58,5,578,deterministic,sequence concealed,none,6,6,0.6078,0.5,0,
58,5,579,deterministic,sequence concealed,none,3,3,0.5669,0.5,0,
58,5,580,deterministic,sequence concealed,none,5,5,0.536,0.5,0,
58,5,581,deterministic,sequence concealed,none,4,2,0.5872,0.5,1,
58,5,582,deterministic,sequence concealed,none,1,1,0.6825,0.5,0,
58,5,583,deterministic,sequence concealed,none,3,3,0.6268,0.5,0,
58,5,584,deterministic,sequence concealed,none,6,6,0.5709,0.5,0,
58,5,585,deterministic,sequence concealed,none,1,1,0.4593,0.5,0,
58,5,586,deterministic,sequence concealed,none,4,4,0.8593,0.5,0,
58,5,587,deterministic,sequence concealed,none,3,3,0.6082,0.5,0,
58,5,588,deterministic,sequence concealed,none,1,1,0.4894,0.5,0,
58,5,589,deterministic,sequence concealed,none,2,2,0.6918,0.5,0,
58,5,590,deterministic,sequence concealed,none,4,4,0.7975,0.5,0,
58,5,591,deterministic,sequence concealed,none,6,6,0.5703,0.5,0,
58,5,592,deterministic,sequence concealed,none,2,2,0.536,0.5,0,
58,5,593,deterministic,sequence concealed,none,1,1,0.5385,0.5,0,
58,5,594,deterministic,sequence concealed,none,5,5,0.8944,0.5,0,
58,5,595,deterministic,sequence concealed,none,2,2,0.5221,0.5,0,
58,5,596,deterministic,sequence concealed,none,3,3,0.8381,0.5,0,
58,5,597,deterministic,sequence concealed,none,4,4,0.6757,0.5,0,
58,5,598,deterministic,sequence concealed,none,5,5,0.5312,0.5,0,
58,5,599,deterministic,sequence concealed,none,6,6,0.3826,0.5,0,
58,5,600,deterministic,sequence concealed,none,4,4,0.3289,0.5,0,
58,5,601,deterministic,sequence concealed,none,2,2,0.308,0.5,0,
58,5,602,deterministic,sequence concealed,none,5,5,0.6638,0.5,0,
58,5,603,deterministic,sequence concealed,none,1,1,0.7336,0.5,0,
58,5,604,deterministic,sequence concealed,none,6,6,0.6149,0.5,0,
58,5,605,deterministic,sequence concealed,none,5,5,0.7517,0.5,0,
58,5,606,deterministic,sequence concealed,none,3,3,0.6962,0.5,0,
58,5,607,deterministic,sequence concealed,none,2,2,0.5569,0.5,0,
58,5,608,deterministic,sequence concealed,none,6,6,0.6546,0.5,0,
58,5,609,deterministic,sequence concealed,none,3,3,0.6543,0.5,0,
58,5,610,deterministic,sequence concealed,none,5,5,0.5361,0.5,0,
58,5,611,deterministic,sequence concealed,none,4,4,0.8385,0.5,0,
58,5,612,deterministic,sequence concealed,none,1,1,0.5645,0.5,0,
58,5,613,deterministic,sequence concealed,none,3,3,0.8221,0.5,0,
58,5,614,deterministic,sequence concealed,none,6,6,0.62,0.5,0,
58,5,615,deterministic,sequence concealed,none,1,1,0.8591,0.5,0,
58,5,616,deterministic,sequence concealed,none,4,4,0.4198,0.5,0,
58,5,617,deterministic,sequence concealed,none,3,3,0.7195,0.5,0,
58,5,618,deterministic,sequence concealed,none,1,1,0.5522,0.5,0,
58,5,619,deterministic,sequence concealed,none,2,2,0.6151,0.5,0,
58,5,620,deterministic,sequence concealed,none,4,4,0.4246,0.5,0,
58,5,621,deterministic,sequence concealed,none,6,6,0.5519,0.5,0,
58,5,622,deterministic,sequence concealed,none,2,2,0.4175,0.5,0,
58,5,623,deterministic,sequence concealed,none,1,1,0.6498,0.5,0,
58,5,624,deterministic,sequence concealed,none,5,5,1.0473,0.5,0,
58,5,625,deterministic,sequence concealed,none,2,2,0.5496,0.5,0,
58,5,626,deterministic,sequence concealed,none,3,3,0.3569,0.5,0,
58,5,627,deterministic,sequence concealed,none,4,4,0.3077,0.5,0,
58,5,628,deterministic,sequence concealed,none,5,5,0.2244,0.5,0,
58,5,629,deterministic,sequence concealed,none,6,6,0.1407,0.5,0,
58,5,630,deterministic,sequence concealed,none,4,4,0.9148,0.5,0,
58,5,631,deterministic,sequence concealed,none,2,2,0.5779,0.5,0,
58,5,632,deterministic,sequence concealed,none,5,5,0.8937,0.5,0,
58,5,633,deterministic,sequence concealed,none,1,1,0.7799,0.5,0,
58,5,634,deterministic,sequence concealed,none,6,6,0.6482,0.5,0,
58,5,635,deterministic,sequence concealed,none,5,5,0.6917,0.5,0,
58,5,636,deterministic,sequence concealed,none,3,3,0.601,0.5,0,
58,5,637,deterministic,sequence concealed,none,2,2,0.4941,0.5,0,
58,5,638,deterministic,sequence concealed,none,6,6,0.4266,0.5,0,
58,5,639,deterministic,sequence concealed,none,3,3,0.594,0.5,0,
58,5,640,deterministic,sequence concealed,none,5,5,0.7894,0.5,0,
58,5,641,deterministic,sequence concealed,none,4,4,0.8173,0.5,0,
58,5,642,deterministic,sequence concealed,none,1,1,0.685,0.5,0,
58,5,643,deterministic,sequence concealed,none,3,3,0.6406,0.5,0,
58,5,644,deterministic,sequence concealed,none,6,6,0.6405,0.5,0,
58,5,645,deterministic,sequence concealed,none,1,1,0.7664,0.5,0,
58,5,646,deterministic,sequence concealed,none,4,4,0.4385,0.5,0,
58,5,647,deterministic,sequence concealed,none,3,3,0.7196,0.5,0,
58,5,648,deterministic,sequence concealed,none,1,1,0.669,0.5,0,
58,5,649,deterministic,sequence concealed,none,2,2,0.85,0.5,0,
58,5,650,deterministic,sequence concealed,none,4,4,0.6831,0.5,0,
58,5,651,deterministic,sequence concealed,none,6,6,0.4833,0.5,0,
58,5,652,deterministic,sequence concealed,none,2,2,0.4893,0.5,0,
58,5,653,deterministic,sequence concealed,none,1,1,1.5355,0.5,0,
58,5,654,deterministic,sequence concealed,none,5,5,0.7408,0.5,0,
58,5,655,deterministic,sequence concealed,none,2,2,0.3781,0.5,0,
58,5,656,deterministic,sequence concealed,none,3,3,0.6706,0.5,0,
58,5,657,deterministic,sequence concealed,none,4,4,0.7107,0.5,0,
58,5,658,deterministic,sequence concealed,none,5,5,0.5733,0.5,0,
58,5,659,deterministic,sequence concealed,none,6,6,0.3126,0.5,0,
58,5,660,deterministic,sequence concealed,none,4,4,0.5731,0.5,0,
58,5,661,deterministic,sequence concealed,none,2,2,0.4266,0.5,0,
58,5,662,deterministic,sequence concealed,none,5,5,0.6636,0.5,0,
58,5,663,deterministic,sequence concealed,none,1,1,0.9542,0.5,0,
58,5,664,deterministic,sequence concealed,none,6,6,0.3013,0.5,0,
58,5,665,deterministic,sequence concealed,none,5,5,0.6986,0.5,0,
58,5,666,deterministic,sequence concealed,none,3,3,0.7057,0.5,0,
58,5,667,deterministic,sequence concealed,none,2,2,0.4618,0.5,0,
58,5,668,deterministic,sequence concealed,none,6,6,0.6427,0.5,0,
58,5,669,deterministic,sequence concealed,none,3,3,0.8428,0.5,0,
58,5,670,deterministic,sequence concealed,none,5,5,0.6149,0.5,0,
58,5,671,deterministic,sequence concealed,none,4,4,0.6192,0.5,0,
58,5,672,deterministic,sequence concealed,none,1,1,0.4337,0.5,0,
58,5,673,deterministic,sequence concealed,none,3,3,0.8382,0.5,0,
58,5,674,deterministic,sequence concealed,none,6,6,0.3898,0.5,0,
58,5,675,deterministic,sequence concealed,none,1,1,0.5387,0.5,0,
58,5,676,deterministic,sequence concealed,none,4,4,0.7104,0.5,0,
58,5,677,deterministic,sequence concealed,none,3,3,0.7589,0.5,0,
58,5,678,deterministic,sequence concealed,none,1,1,0.671,0.5,0,
58,5,679,deterministic,sequence concealed,none,2,2,0.6127,0.5,0,
58,5,680,deterministic,sequence concealed,none,4,4,0.3754,0.5,0,
58,5,681,deterministic,sequence concealed,none,6,5,0.2522,0.5,1,
58,5,682,deterministic,sequence concealed,none,2,2,0.771,0.5,0,
58,5,683,deterministic,sequence concealed,none,1,1,0.6618,0.5,0,
58,5,684,deterministic,sequence concealed,none,5,5,1.0545,0.5,0,
58,5,685,deterministic,sequence concealed,none,2,2,0.4757,0.5,0,
58,5,686,deterministic,sequence concealed,none,3,3,1.0403,0.5,0,
58,5,687,deterministic,sequence concealed,none,4,4,0.5102,0.5,0,
58,5,688,deterministic,sequence concealed,none,5,5,0.3571,0.5,0,
58,5,689,deterministic,sequence concealed,none,6,6,0.322,0.5,0,
58,5,690,deterministic,sequence concealed,none,4,4,0.4195,0.5,0,
58,5,691,deterministic,sequence concealed,none,2,2,0.6986,0.5,0,
58,5,692,deterministic,sequence concealed,none,5,5,0.7056,0.5,0,
58,5,693,deterministic,sequence concealed,none,1,1,0.852,0.5,0,
58,5,694,deterministic,sequence concealed,none,6,6,0.6888,0.5,0,
58,5,695,deterministic,sequence concealed,none,5,5,0.9218,0.5,0,
58,5,696,deterministic,sequence concealed,none,3,3,1.1711,0.5,0,
58,5,697,deterministic,sequence concealed,none,2,2,0.6264,0.5,0,
58,5,698,deterministic,sequence concealed,none,6,6,0.5987,0.5,0,
58,5,699,deterministic,sequence concealed,none,3,3,0.8989,0.5,0,
58,5,700,deterministic,sequence concealed,none,5,5,0.6775,0.5,0,
58,5,701,deterministic,sequence concealed,none,4,4,1.0963,0.5,0,
58,5,702,deterministic,sequence concealed,none,1,1,0.5383,0.5,0,
58,5,703,deterministic,sequence concealed,none,3,4,0.5383,0.5,1,
58,5,704,deterministic,sequence concealed,none,6,6,0.7335,0.5,0,
58,5,705,deterministic,sequence concealed,none,1,1,0.6848,0.5,0,
58,5,706,deterministic,sequence concealed,none,4,4,0.7664,0.5,0,
58,5,707,deterministic,sequence concealed,none,3,2,0.5289,0.5,1,
58,5,708,deterministic,sequence concealed,none,1,1,0.7522,0.5,0,
58,5,709,deterministic,sequence concealed,none,2,2,0.8155,0.5,0,
58,5,710,deterministic,sequence concealed,none,4,4,0.7544,0.5,0,
58,5,711,deterministic,sequence concealed,none,6,6,0.5925,0.5,0,
58,5,712,deterministic,sequence concealed,none,2,2,0.6546,0.5,0,
58,5,713,deterministic,sequence concealed,none,1,1,1.0943,0.5,0,
58,5,714,deterministic,sequence concealed,none,5,5,0.8176,0.5,0,
58,5,715,deterministic,sequence concealed,none,2,2,0.4337,0.5,0,
58,5,716,deterministic,sequence concealed,none,3,3,0.7544,0.5,0,
58,5,717,deterministic,sequence concealed,none,4,4,0.3964,0.5,0,
58,5,718,deterministic,sequence concealed,none,5,5,0.3568,0.5,0,
58,5,719,deterministic,sequence concealed,none,6,6,0.2454,0.5,0,
58,5,720,deterministic,sequence concealed,none,4,4,0.5312,0.5,0,
58,6,721,deterministic,sequence concealed,none,2,2,0.7116,0.5,0,
58,6,722,deterministic,sequence concealed,none,5,5,0.3829,0.5,0,
58,6,723,deterministic,sequence concealed,none,1,1,0.6498,0.5,0,
58,6,724,deterministic,sequence concealed,none,6,6,0.6478,0.5,0,
58,6,725,deterministic,sequence concealed,none,5,5,0.6708,0.5,0,
58,6,726,deterministic,sequence concealed,none,3,3,0.4807,0.5,0,
58,6,727,deterministic,sequence concealed,none,2,2,0.5939,0.5,0,
58,6,728,deterministic,sequence concealed,none,6,6,0.5221,0.5,0,
58,6,729,deterministic,sequence concealed,none,3,3,0.7895,0.5,0,
58,6,730,deterministic,sequence concealed,none,5,5,0.8589,0.5,0,
58,6,731,deterministic,sequence concealed,none,4,4,0.7963,0.5,0,
58,6,732,deterministic,sequence concealed,none,1,1,0.6334,0.5,0,
58,6,733,deterministic,sequence concealed,none,3,3,0.6429,0.5,0,
58,6,734,deterministic,sequence concealed,none,6,6,0.718,0.5,0,
58,6,735,deterministic,sequence concealed,none,1,1,0.9567,0.5,0,
58,6,736,deterministic,sequence concealed,none,4,4,0.5802,0.5,0,
58,6,737,deterministic,sequence concealed,none,3,3,0.7337,0.5,0,
58,6,738,deterministic,sequence concealed,none,1,1,0.587,0.5,0,
58,6,739,deterministic,sequence concealed,none,2,2,0.4178,0.5,0,
58,6,740,deterministic,sequence concealed,none,4,4,0.7265,0.5,0,
58,6,741,deterministic,sequence concealed,none,6,6,0.5502,0.5,0,
58,6,742,deterministic,sequence concealed,none,2,2,0.4899,0.5,0,
58,6,743,deterministic,sequence concealed,none,1,1,0.5662,0.5,0,
58,6,744,deterministic,sequence concealed,none,5,5,0.571,0.5,0,
58,6,745,deterministic,sequence concealed,none,2,2,0.7103,0.5,0,
58,6,746,deterministic,sequence concealed,none,3,3,0.766,0.5,0,
58,6,747,deterministic,sequence concealed,none,4,4,0.4524,0.5,0,
58,6,748,deterministic,sequence concealed,none,5,5,0.3639,0.5,0,
58,6,749,deterministic,sequence concealed,none,6,6,0.3498,0.5,0,
58,6,750,deterministic,sequence concealed,none,4,4,0.3012,0.5,0,
58,6,751,deterministic,sequence concealed,none,2,2,0.3499,0.5,0,
58,6,752,deterministic,sequence concealed,none,5,5,0.6776,0.5,0,
58,6,753,deterministic,sequence concealed,none,1,1,1.2009,0.5,0,
58,6,754,deterministic,sequence concealed,none,6,6,0.7105,0.5,0,
58,6,755,deterministic,sequence concealed,none,5,5,0.5918,0.5,0,
58,6,756,deterministic,sequence concealed,none,3,3,0.601,0.5,0,
58,6,757,deterministic,sequence concealed,none,2,2,0.6266,0.5,0,
58,6,758,deterministic,sequence concealed,none,6,6,0.5218,0.5,0,
58,6,759,deterministic,sequence concealed,none,3,3,0.6569,0.5,0,
58,6,760,deterministic,sequence concealed,none,5,5,0.7314,0.5,0,
58,6,761,deterministic,sequence concealed,none,4,4,0.6358,0.5,0,
58,6,762,deterministic,sequence concealed,none,1,1,0.5382,0.5,0,
58,6,763,deterministic,sequence concealed,none,3,3,0.8034,0.5,0,
58,6,764,deterministic,sequence concealed,none,6,6,0.5452,0.5,0,
58,6,765,deterministic,sequence concealed,none,1,1,0.5365,0.5,0,
58,6,766,deterministic,sequence concealed,none,4,4,0.364,0.5,0,
58,6,767,deterministic,sequence concealed,none,3,4,0.7758,0.5,1,
58,6,768,deterministic,sequence concealed,none,1,1,1.1846,0.5,0,
58,6,769,deterministic,sequence concealed,none,2,2,0.5431,0.5,0,
58,6,770,deterministic,sequence concealed,none,4,4,0.4384,0.5,0,
58,6,771,deterministic,sequence concealed,none,6,6,0.6009,0.5,0,
58,6,772,deterministic,sequence concealed,none,2,2,0.6223,0.5,0,
58,6,773,deterministic,sequence concealed,none,1,1,0.7822,0.5,0,
58,6,774,deterministic,sequence concealed,none,5,5,0.7523,0.5,0,
58,6,775,deterministic,sequence concealed,none,2,2,0.6126,0.5,0,
