ECOsub5 [01-2013]
  6   2
 31   2   1   1 ENGLISCH
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    tewok   0  -1   0   1  22   3   4  11  20 -1  -1  -1
  1   ubajec   0  -1   0   1  14   8  24  13  10 -1  -1  -1
  2    medan   0  -1   0   1   7   5   0   6  16 -1  -1  -1
  3  furasti   0  -1   0   1  17  15   9  19  12 -1  -1  -1
  4    yosud   0  -1   0   2   1  18  21   2  23 -1  -1  -1
  5  larnist   0  -1   0   2  20  13  17  21  22 -1  -1  -1
  6   schese   0  -1   0   2   4  14   1   7  15 -1  -1  -1
  7    frask   0  -1   0   2  23   2   6   3  19 -1  -1  -1
  8   nalber   0  -1   0   3   9   0   8  10  12 -1  -1  -1
  9  sleshen   0  -1   0   3  18  11  16  24   5 -1  -1  -1
 10  molkate   0  -1   0   3   3  23  21  11  13 -1  -1  -1
 11  pimuide   0  -1   0   3   7  14  24  18  12 -1  -1  -1
 12   jaciyn   0  -1   1   1  22   0  17  10   5 -1  -1  -1
 13  permife   0  -1   1   1  14   7   1   9  11 -1  -1  -1
 14   uwimor   0  -1   1   1  12   4  20   6  24 -1  -1  -1
 15    noste   0  -1   1   1  18  16   2  23  21 -1  -1  -1
 16  kiwehon   0  -1   1   2  19   3  15  13   8 -1  -1  -1
 17  laumens   0  -1   1   2   6   7   1   4   3 -1  -1  -1
 18   hiwawa   0  -1   1   2  22  15  17  12  18 -1  -1  -1
 19    botsy   0  -1   1   2  10  21   2  19  20 -1  -1  -1
 20   botuyn   0  -1   1   3  24   5  16   0   9 -1  -1  -1
 21  umeuken   0  -1   1   3   8  11  13  23  14 -1  -1  -1
 22  hilejin   0  -1   1   3  21  16  15  19  23 -1  -1  -1
 23    obacu   0  -1   1   3   5  13   9  18  20 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 tewok   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 tewok   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 tewok   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 tewok   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 tewok   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 ubajec   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 ubajec   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 ubajec   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 ubajec   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 ubajec   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 medan   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 medan   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 medan   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 medan   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 medan   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 furasti   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 furasti   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 furasti   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 furasti   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 furasti   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 yosud   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  4 yosud   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 yosud   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 yosud   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 yosud   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  5 larnist   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 larnist   0   1  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 larnist   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 larnist   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 larnist   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 schese   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  6 schese   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 schese   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 schese   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  6 schese   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 frask   0   0  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  7 frask   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  7 frask   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  7 frask   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 frask   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  8 nalber   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  8 nalber   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  8 nalber   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  8 nalber   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  8 nalber   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  9 sleshen   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  9 sleshen   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  9 sleshen   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 sleshen   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  9 sleshen   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
 10 molkate   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
 10 molkate   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
 10 molkate   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 10 molkate   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 10 molkate   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
 11 pimuide   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
 11 pimuide   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
 11 pimuide   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 11 pimuide   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
 11 pimuide   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
 12 jaciyn   1   0  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 12 jaciyn   1   1   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 12 jaciyn   1   2  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 12 jaciyn   1   3  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 12 jaciyn   1   4   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 13 permife   1   0  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 13 permife   1   1   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 13 permife   1   2   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 13 permife   1   3   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 13 permife   1   4  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 14 uwimor   1   0  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 14 uwimor   1   1   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
