ECOsub5 [01-2013]
 45   1
 22   2   1   1 ERZIEHUNGSWI
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    frask   0  -1   0   1   4  23   3  18  24 -1  -1  -1
  1    botsy   0  -1   0   1  17   5   1   2  16 -1  -1  -1
  2  sleshen   0  -1   0   1   6  14  21  19  15 -1  -1  -1
  3  umeuken   0  -1   0   1  11  20  22  13   9 -1  -1  -1
  4    yosud   0  -1   0   2   0  12   7  10   8 -1  -1  -1
  5  larnist   0  -1   0   2  22  21   2   4  10 -1  -1  -1
  6   schese   0  -1   0   2  20  18  15   1   3 -1  -1  -1
  7    noste   0  -1   0   2  13  23  24   8  14 -1  -1  -1
  8   ubajec   0  -1   0   3  16  11  17   7   0 -1  -1  -1
  9  molkate   0  -1   0   3   6   9  19   5  12 -1  -1  -1
 10   jaciyn   0  -1   0   3   6  24  20  15  12 -1  -1  -1
 11   botuyn   0  -1   0   3  13   2  22   4  23 -1  -1  -1
 12  kiwehon   0  -1   1   1  21  22  14   7  10 -1  -1  -1
 13  pimuide   0  -1   1   1  16  20   2   3  17 -1  -1  -1
 14    tewok   0  -1   1   1  23  19   0  24  15 -1  -1  -1
 15  hilejin   0  -1   1   1  11  18   9  12   6 -1  -1  -1
 16    medan   0  -1   1   2   1   4   8   5  13 -1  -1  -1
 17    obacu   0  -1   1   2  10  19  11   4   5 -1  -1  -1
 18   uwimor   0  -1   1   2   3  12   8  24  18 -1  -1  -1
 19   hiwawa   0  -1   1   2  16   0  14  13  20 -1  -1  -1
 20  permife   0  -1   1   3   2  23   9  22   6 -1  -1  -1
 21  furasti   0  -1   1   3  21  15  17   7   1 -1  -1  -1
 22   nalber   0  -1   1   3   5  13   8   2  20 -1  -1  -1
 23  laumens   0  -1   1   3  24  18   7   4  11 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 frask   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 frask   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 frask   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 frask   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 frask   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 botsy   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 botsy   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 botsy   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 botsy   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 botsy   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 sleshen   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 sleshen   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 sleshen   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 sleshen   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 sleshen   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 umeuken   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 umeuken   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  3 umeuken   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 umeuken   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 umeuken   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  4 yosud   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 yosud   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 yosud   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 yosud   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  4 yosud   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 larnist   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 larnist   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 larnist   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 larnist   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  5 larnist   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 schese   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  6 schese   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 schese   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 schese   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 schese   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 noste   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  7 noste   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  7 noste   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  7 noste   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  7 noste   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  8 ubajec   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  8 ubajec   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  8 ubajec   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  8 ubajec   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 ubajec   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  9 molkate   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 molkate   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  9 molkate   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 molkate   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  9 molkate   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
 10 jaciyn   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
 10 jaciyn   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 10 jaciyn   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
 10 jaciyn   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
 10 jaciyn   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
 11 botuyn   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
 11 botuyn   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
 11 botuyn   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
 11 botuyn   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
 11 botuyn   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
 12 kiwehon   1   0  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 12 kiwehon   1   1  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 12 kiwehon   1   2  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 12 kiwehon   1   3   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 12 kiwehon   1   4  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 13 pimuide   1   0  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 13 pimuide   1   1  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 13 pimuide   1   2   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 13 pimuide   1   3   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 13 pimuide   1   4  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 14 tewok   1   0  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 14 tewok   1   1  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 14 tewok   1   2   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 14 tewok   1   3  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 14 tewok   1   4  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 15 hilejin   1   0  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
