ECOsub5 [01-2013]
 14   1
 24   1   1   1 BUSINESSADMI
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    medan   0  -1   0   1  15  21  24  10  13 -1  -1  -1
  1    botsy   0  -1   0   1   8   2  20  12  18 -1  -1  -1
  2   schese   0  -1   0   1  19   0  17  11  16 -1  -1  -1
  3    noste   0  -1   0   1   1   3  23   4   6 -1  -1  -1
  4  kiwehon   0  -1   0   2   5  14   9   7  22 -1  -1  -1
  5  permife   0  -1   0   2  19   9  17  12   1 -1  -1  -1
  6   nalber   0  -1   0   2   0  23   8   7  22 -1  -1  -1
  7    yosud   0  -1   0   2   4  15   5  16   6 -1  -1  -1
  8    obacu   0  -1   0   3  14  20  11  21  10 -1  -1  -1
  9   hiwawa   0  -1   0   3  24  13   2  18   3 -1  -1  -1
 10  sleshen   0  -1   0   3  18  24  15   2   4 -1  -1  -1
 11  molkate   0  -1   0   3   6  12   7  19  14 -1  -1  -1
 12  pimuide   0  -1   1   1  23   1  18   0   8 -1  -1  -1
 13   botuyn   0  -1   1   1   3   6   7  12  24 -1  -1  -1
 14   jaciyn   0  -1   1   1   2  21  17   9  14 -1  -1  -1
 15    tewok   0  -1   1   1  13   4  19  15  11 -1  -1  -1
 16   ubajec   0  -1   1   2  20  10   5  16  22 -1  -1  -1
 17  umeuken   0  -1   1   2   3   6  15  22  16 -1  -1  -1
 18  larnist   0  -1   1   2   5  11   8  23  13 -1  -1  -1
 19  furasti   0  -1   1   2   2  21  19  14  17 -1  -1  -1
 20  hilejin   0  -1   1   3   1  10   4  12   0 -1  -1  -1
 21    frask   0  -1   1   3  20   7   9  24  18 -1  -1  -1
 22  laumens   0  -1   1   3   7  24  19   3  22 -1  -1  -1
 23   uwimor   0  -1   1   3  17   8  14   0  11 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 medan   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 medan   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 medan   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 medan   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  0 medan   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 botsy   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 botsy   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 botsy   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 botsy   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 botsy   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 schese   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 schese   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 schese   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 schese   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 schese   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 noste   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 noste   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 noste   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 noste   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 noste   0   4   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 kiwehon   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 kiwehon   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 kiwehon   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  4 kiwehon   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
