ECOsub5 [01-2013]
 36   1
 23   1   1   1 GESOUNDHEITSO
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   1  19  20   2  15  12 -1  -1  -1
  1    yosud   0  -1   0   1  10   9   4  14  16 -1  -1  -1
  2  hilejin   0  -1   0   1  23   0  24  13   8 -1  -1  -1
  3   jaciyn   0  -1   0   1   7  22   3  21   5 -1  -1  -1
  4  umeuken   0  -1   0   2  18  11   1   6  17 -1  -1  -1
  5   uwimor   0  -1   0   2  13  20  21   9  22 -1  -1  -1
  6  pimuide   0  -1   0   2   2  14  24  16  19 -1  -1  -1
  7  sleshen   0  -1   0   2  15   7  11  10  18 -1  -1  -1
  8  permife   0  -1   0   3  17   3   0   6  23 -1  -1  -1
  9  larnist   0  -1   0   3   8   1  12   5   4 -1  -1  -1
 10   botuyn   0  -1   0   3   3  19   6   7   2 -1  -1  -1
 11   hiwawa   0  -1   0   3  15  20   1  22  24 -1  -1  -1
 12   nalber   0  -1   1   1  20  19  14  13  12 -1  -1  -1
 13  laumens   0  -1   1   1  22   3  11   7   1 -1  -1  -1
 14    frask   0  -1   1   1   0  10  24  18   2 -1  -1  -1
 15  kiwehon   0  -1   1   1  17  21   4   5   6 -1  -1  -1
 16    botsy   0  -1   1   2   9  23  16  15   8 -1  -1  -1
 17    medan   0  -1   1   2   3  15  12  16   4 -1  -1  -1
 18    obacu   0  -1   1   2   9  23  11  22   8 -1  -1  -1
 19  molkate   0  -1   1   2   0   1   2   6  19 -1  -1  -1
 20   ubajec   0  -1   1   3   5  20  18  13  21 -1  -1  -1
 21    tewok   0  -1   1   3  24  10  14   7  17 -1  -1  -1
 22   schese   0  -1   1   3  15  24  23  20   5 -1  -1  -1
 23  furasti   0  -1   1   3   4  21  22   3   6 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  0 noste   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 noste   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 noste   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 noste   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 yosud   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 yosud   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 yosud   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 yosud   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 yosud   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 hilejin   0   0  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 hilejin   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 hilejin   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 hilejin   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 hilejin   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 jaciyn   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 jaciyn   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 jaciyn   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 jaciyn   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 jaciyn   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 umeuken   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 umeuken   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 umeuken   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  4 umeuken   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 umeuken   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 uwimor   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 uwimor   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 uwimor   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 uwimor   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  5 uwimor   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 pimuide   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 pimuide   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 pimuide   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
