ECOsub5 [01-2013]
 25   1
 22   1   1   1 GESUNDHEITSK
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  laumens   0  -1   0   1   4   8  14   9  13 -1  -1  -1
  1   ubajec   0  -1   0   1  16   0  11   7   1 -1  -1  -1
  2  hilejin   0  -1   0   1  12  15  17  10   5 -1  -1  -1
  3    medan   0  -1   0   1  21  23  22   2  20 -1  -1  -1
  4  furasti   0  -1   0   2  18  24   3   6  19 -1  -1  -1
  5   hiwawa   0  -1   0   2  18  17  19  22   1 -1  -1  -1
  6   nalber   0  -1   0   2   0  12   9  10  20 -1  -1  -1
  7    botsy   0  -1   0   2   3   7  15   4  13 -1  -1  -1
  8  permife   0  -1   0   3  16   2   8  23  11 -1  -1  -1
  9    noste   0  -1   0   3   6   5  14  21  24 -1  -1  -1
 10  pimuide   0  -1   0   3  16  22  11  23   3 -1  -1  -1
 11   uwimor   0  -1   0   3   6   8  10  19  13 -1  -1  -1
 12   botuyn   0  -1   1   1  13   8  16   2   9 -1  -1  -1
 13  larnist   0  -1   1   1  12  10   3   7  21 -1  -1  -1
 14    obacu   0  -1   1   1   5  11   6  17  22 -1  -1  -1
 15    tewok   0  -1   1   1   1  23  14  15  20 -1  -1  -1
 16   jaciyn   0  -1   1   2  18   4   0  19  24 -1  -1  -1
 17  kiwehon   0  -1   1   2   1  19  13   9  17 -1  -1  -1
 18  umeuken   0  -1   1   2  22   0   8   5   7 -1  -1  -1
 19  sleshen   0  -1   1   2  23   6  24  18   2 -1  -1  -1
 20  molkate   0  -1   1   3  12  20  15  11  10 -1  -1  -1
 21    yosud   0  -1   1   3   3  21  16   4  14 -1  -1  -1
 22    frask   0  -1   1   3  10   5  13  12  17 -1  -1  -1
 23   schese   0  -1   1   3   1   7  19   3   9 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 laumens   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 laumens   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  0 laumens   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 laumens   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  0 laumens   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 ubajec   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 ubajec   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 ubajec   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 ubajec   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  1 ubajec   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  2 hilejin   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 hilejin   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 hilejin   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 hilejin   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 hilejin   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 medan   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 medan   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 medan   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 medan   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 medan   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 furasti   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 furasti   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 furasti   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 furasti   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 furasti   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  5 hiwawa   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 hiwawa   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 hiwawa   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  5 hiwawa   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 hiwawa   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 nalber   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 nalber   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  6 nalber   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  6 nalber   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 nalber   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  7 botsy   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 botsy   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  7 botsy   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 botsy   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 botsy   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  8 permife   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  8 permife   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  8 permife   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  8 permife   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 permife   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  9 noste   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 noste   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  9 noste   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  9 noste   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  9 noste   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 10 pimuide   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
 10 pimuide   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
 10 pimuide   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 10 pimuide   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
 10 pimuide   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
 11 uwimor   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
 11 uwimor   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
 11 uwimor   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
 11 uwimor   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
 11 uwimor   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
 12 botuyn   1   0  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 12 botuyn   1   1   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 12 botuyn   1   2  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 12 botuyn   1   3   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 12 botuyn   1   4   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 13 larnist   1   0  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 13 larnist   1   1  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 13 larnist   1   2   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 13 larnist   1   3   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 13 larnist   1   4  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 14 obacu   1   0   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 14 obacu   1   1  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 14 obacu   1   2   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 14 obacu   1   3  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 14 obacu   1   4  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 15 tewok   1   0   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 15 tewok   1   1  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 15 tewok   1   2  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 15 tewok   1   3  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 15 tewok   1   4  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 16 jaciyn   1   0  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 16 jaciyn   1   1   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 16 jaciyn   1   2   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 16 jaciyn   1   3  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 16 jaciyn   1   4  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 17 kiwehon   1   0   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 17 kiwehon   1   1  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 17 kiwehon   1   2  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 17 kiwehon   1   3   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 17 kiwehon   1   4  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 18 umeuken   1   0  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 18 umeuken   1   1   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 18 umeuken   1   2   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 18 umeuken   1   3   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 18 umeuken   1   4   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 19 sleshen   1   0  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 19 sleshen   1   1   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 19 sleshen   1   2  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 19 sleshen   1   3  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 19 sleshen   1   4   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 20 molkate   1   0  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 20 molkate   1   1  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 20 molkate   1   2  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 20 molkate   1   3  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 20 molkate   1   4  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 21 yosud   1   0   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
